#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0443//b1779//
CRP_H-NS_LeuO	b3925//b0513//b4279//b1486//b0903//b4367//b4203//
CRP_H-NS_MqsA	b3061//
CRP_IHF	b3980//b2800//b1243//b2097//
CRP_IHF_MprA_OmpR	b2818//
CRP_IHF_NsrR	b0067//
CRP_IHF_PaaX	b4018//b1163//b1923//b1016//b4209//b0463//b1926//b4174//b0827//b4134//b4173//b1715//
CRP_IHF_UlaR	b2722//b1513//b4003//b0201//b1886//b1683//
CRP_IHF_YiaJ	b0778//b4102//b0972//b1101//b3869//b2588//b0074//b0145//b0344//b3528//
CRP_LexA	b0895//
CRP_Lrp	b0937//b0336//b3759//b1378//
CRP_Lrp_Mlc	b1334//
CRP_Lrp_Nac	b3454//
CRP_LsrR	b0726//b3013//b0979//b0850//b2539//b3742//b2710//b2369//b2557//
CRP_MalI	b1043//b2215//b0107//
CRP_MalT	b3905//b3770//b0244//
CRP_MalT_PhoP	b2927//
CRP_MelR	b3413//b3700//b3359//
CRP_MetJ	b0077//
CRP_MhpR	b1277//b3607//b2288//b3128//b3725//b2684//
CRP_Mlc	b3507//b2435//
CRP_ModE	b1093//b4310//b4637//
CRP_MurR	b4111//b2508//
CRP_Nac_NsrR_PhoB	b0428//
CRP_NadR	b0400//
CRP_NagC	b2486//b2539//b3941//b4443//b2994//b2866//
CRP_NagC_NanR	b4151//b4266//b2573//
CRP_NagC_PhoP	b0475//
CRP_OxyR	b3319//
CRP_OxyR_UxuR	b1024//
CRP_PhoB	b0314//b2059//b1109//b3708//b3260//b4467//
CRP_PhoP	b2425//b3070//b3410//
CRP_PutA	b4267//
CRP_RbsR	b2698//b3509//b3164//b2407//b3186//b1070//
CRP_RhaR_RhaS	b2392//b2212//
CRP_RhaS	b3798//b1535//b0343//
CRP_Rob	b4450//
CRP_TorR	b3061//b1615//b1948//
CRP_UhpA_UvrY	b1519//
CRP_UidR_UxuR	b3870//b2572//b2168//
CRP_UvrY	b0806//
CRP_YehT	b2763//
CRP_ZraR	b1885//b3222//
CadC_FNR_H-NS_LeuO_MlrA	b0928//
Cbl_CysB	b2215//b0106//b0853//b4153//
Cbl_CysB_FNR_IHF	b4445//b0998//b0777//b1616//b2708//
CdaR	b3572//b0064//b2341//b0652//b0462//
CdaR_FNR_Fis_Fur_H-NS	b0294//
CdaR_FNR_Fur_H-NS	b0204//b3066//b4075//b2396//
CecR	b0620//b3320//b0508//b4033//b4104//
CpxR	b1579//b4324//b1013//b1004//b2923//b0806//b2867//b3395//b3185//b0036//b1321//b3418//b2074//b1579//b1907//b3460//b3773//b0571//b3753//b3542//b3404//b2758//b4233//b0405//b4320//b3730//b0205//b0751//b1298//b3242//b2503//b1546//
CpxR_CsgD_FliZ	b0124//b0783//b4133//
CpxR_CysB	b4376//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3774//
CpxR_GadE	b1241//b2997//b2500//b0972//
CpxR_H-NS	b0430//
CpxR_NsrR	b4059//
CpxR_RcsB	b1733//
CpxR_TyrR	b4013//
Cra	b1508//b0385//b4203//b0066//b1393//b3576//b1902//b3722//b0486//b0809//b2597//b1528//b1323//b3967//b3846//
Cra_FNR_Fis_Lrp_NarL	b0921//
Cra_FNR_Fur_MarA_Rob_SoxS	b1587//
Cra_FhlA_FlhDC	b1781//
Cra_GntR_KdgR	b0350//
Cra_GntR_KdgR_PhoB	b2287//
Cra_MarA_SoxS	b0514//
Cra_PdeL	b3255//
Cra_SgrR	b0232//b4006//b3114//
Cra_TyrR	b3278//
CreB	b2208//
CreB_NagC	b3131//
CsgD	b2239//b0652//b0178//b1231//b4026//b2241//b2571//b0032//b1444//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3458//
CsgD_FlhDC	b1225//b0781//b0150//b1546//b3744//b0234//b2725//b3265//b2167//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2148//b3066//
CspA_Fis_GadX_H-NS	b1907//
CueR	b3612//b4203//
CueR_FNR_ModE	b4151//b0781//b1944//b3906//b2715//
CusR_PhoB_YedW	b1071//b1946//b1222//b0974//b0592//b4266//b0602//
CynR	b3575//b4013//b0303//b1042//
CysB	b0341//b1080//b1877//b3214//b4062//b1299//b4159//b0665//b1226//b1951//
CysB_H-NS	b0031//b2905//b1020//b0995//b1575//
CysB_HypT_IHF	b1683//
CysB_IHF	b0852//b1165//
CysB_NtrC	b1223//
CysB_PhoP	b1683//
Dan	b2279//b3751//b4443//b0277//
DcuR_FNR_NarL	b4239//b3277//b0116//b4315//
DhaR	b1519//b1486//b2559//b3980//
DicA	b0908//b3671//b0776//b2839//b0794//b4152//b2957//b0125//
DinJ-YafQ_LexA	b2388//b4073//
DnaA	b1274//b2805//
DpiA_H-NS	b1620//
DsdC_NsrR	b3916//
EvgA	b1166//b2374//b4511//b3431//b3214//b2764//b0161//
EvgA_FNR	b1389//b3276//
EvgA_H-NS	b2570//b1012//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3729//
EvgA_H-NS_PhoP_RcsB_YdeO	b2671//
EvgA_PhoP_RcsB_YdeO	b1301//
ExuR_UxuR	b0443//b2195//
FNR	b2674//b0862//b4005//b2407//b4476//b0591//b0345//b2821//b2895//b4102//b2224//b4037//b0679//b2925//b3579//b1102//b0451//b1241//b4116//b0975//b1488//b4233//b0124//b3096//b0796//b1006//b2913//
FNR_FhlA_IHF_NsrR	b0080//b3510//b2531//b1900//b2659//
FNR_FhlA_NarL_NarP	b4079//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3128//b0945//b2964//b0851//b3786//b1588//b2895//
FNR_Fis_IHF_ModE_NarL	b1634//b0429//b3140//
FNR_Fis_IHF_NarL	b4260//
FNR_Fis_IHF_NarL_RstA	b4266//b2943//phnE_2//b3095//
FNR_FlhDC	b1335//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0615//b3911//b1499//b1676//b4383//b4104//b1987//
FNR_FlhDC_ModE_NarL_NarP	b3956//b0091//b0075//b3927//b4120//b4063//b3942//b3957//
FNR_Fur	b1588//b0754//
FNR_Fur_GadE	b0451//
FNR_Fur_GadX_NtrC	b0140//b3788//
FNR_Fur_H-NS	b4111//b3011//b4320//b2660//
FNR_Fur_MetR_NsrR	b3686//
FNR_Fur_Nac_NtrC	b2397//
FNR_Fur_NagC	b1579//b1878//b0775//
FNR_Fur_OxyR	b0523//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0587//
FNR_H-NS	b1797//b0084//
FNR_H-NS_NrdR	b3789//b1920//
FNR_IHF	b3323//b1887//b1016//b2484//b1377//
FNR_IHF_Lrp_YeiL	b3743//
FNR_IHF_NarL_NarP_NorR	b1826//b3574//
FNR_IHF_PhoB	b0674//b0038//b1190//b3168//b3327//
FNR_MalT	b0475//b0871//
FNR_ModE	b1389//b2993//
FNR_NarL	b2661//b0110//b3616//b0447//b4027//b0383//
FNR_NarL_NarP	b3315//b0894//b3772//b0679//b2923//b1683//b1488//b1283//b0390//
FNR_NarL_NarP_NsrR	b3430//
FNR_NarL_NarP_NsrR_OxyR	b0338//b1043//
FNR_NarL_NikR	b1102//b3320//b3558//b1942//b3332//b2679//
FNR_NsrR	b3266//b1704//b1039//
FNR_OxyR	b0786//
FNR_PurR	b1444//b0596//
FNR_YqjI	b0504//
FabR_FadR	b3094//b2819//
FadR	b3772//b2617//b1377//b2537//b1013//b0441//b1009//b1747//
FadR_IHF	b0190//
FadR_IclR	b4592//
FeaR	b1508//
FhlA_FlhDC	b3331//
FhlA_IHF_ModE_NsrR	b1076//b0337//b2673//b1109//b0352//b0166//b1973//b3744//b0782//
FhlA_IHF_NsrR	b1860//
Fis	b2316//b0197//b2589//b1900//b2509//b3453//b0512//b3414//b2752//b4035//b3916//b3700//b3223//b4027//b1396//b0073//b0972//b0178//b0044//b1587//b4319//b3227//b0273//b0593//b3335//b0586//b4396//b3772//b4115//b0385//b2068//b2604//b1973//b4009//b4019//b2711//b2509//b4322//b0977//b3317//b2603//b3480//b4042//b3567//b3961//b3556//b0450//b1738//b3278//b3421//b2720//b0604//b3172//b2705//b2061//b2763//
Fis_Fur	b0565//
Fis_H-NS	b4105//
Fis_H-NS_IHF_MntR_OxyR	b2604//
Fis_H-NS_Lrp	b0763//b1530//b3455//b2155//b3708//molR_1//b0781//b1261//b4015//b1324//b4355//b0225//b1102//b0754//b3454//b1748//b3415//b3859//b1488//b0365//b2781//b2762//b1950//b3790//
Fis_H-NS_Lrp_StpA	b4279//b2684//
Fis_IHF	b0812//
Fis_IHF_NtrC	b3429//b0049//
Fis_IHF_OmpR_RcsB	b4662//
Fis_Lrp	b0178//b2223//b2307//b2415//b2397//b4071//b2316//b1563//b4004//
Fis_MazE_MazE-MazF	b2499//
Fis_NarL	b3393//
Fis_NarL_NarP_NsrR	b1567//b2198//
Fis_PurR	b3169//
FlhDC	b0086//b3525//b4415//b0447//b1410//b1613//b3437//b1745//b4289//b4202//b1036//b2366//b0957//b3171//b1532//b1880//b0140//b4133//b3021//b3784//b0198//b1967//b3543//b0575//b0411//b0776//b2607//b2342//b3614//b0996//b1245//b4323//b1680//b2838//b2416//b4095//b3141//b2416//
FliZ	b3923//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0204//b3261//b4376//
FliZ_RutR	b4311//
Fur	b1634//b2307//b3261//b0400//b4396//b0573//b3429//b2684//b2826//b2428//b1743//b1392//b0904//b3908//b2660//b0139//b0516//b1131//b0331//b4124//b1500//b1166//b3268//b0106//
Fur_H-NS	b0623//b2425//b2369//b4383//b3049//b2163//b1715//b2756//b3939//b0083//b2964//b4435//b3008//
Fur_IHF_IscR_NsrR_OxyR	b3170//b0473//b3831//b2588//b0874//b2401//
Fur_IscR_NrdR	b2364//b4058//b0382//b0070//
Fur_MetR	b0750//
Fur_MntR	b4132//
Fur_MntR_OxyR	b0855//
Fur_OxyR	b1288//
Fur_PurR	b0515//b0350//
Fur_RcnR	b0854//b3231//
Fur_RutR	b0593//
Fur_SoxS_Zur	b3916//
Fur_YqjI	b1077//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2370//b4034//
GadE-RcsB_H-NS	b4450//
GadE-RcsB_PhoB	b3424//
GadE-RcsB_Rob	b3790//
GadE_GadX_H-NS_PhoP_RcsB	b2912//
GadE_H-NS_Lrp_NsrR	b2823//
GadE_H-NS_MatA	b2825//
GadE_H-NS_RcsAB	b1079//
GadE_MarA_PurR	b4233//
GadW_GadX_RcsB	b2211//
GadX	b0860//b4319//b0953//b2215//b0978//b2662//b3615//
GalR_GalS	b3403//
GcvA	b2782//b2837//
GlrR_IHF	b1043//
H-NS	b0071//b3607//b4123//b1231//b0732//b1400//b4324//b3769//b4290//b1007//b2609//b4063//b0116//b0903//
H-NS_IHF	b4368//b3127//b1805//
H-NS_IHF_Lrp	b2607//b0335//b4033//b3752//b2309//b2407//b3168//
H-NS_LeuO	b0809//b1500//
H-NS_LeuO_RcsB-BglJ_StpA	b3749//
H-NS_LrhA_Lrp	b1704//
H-NS_Lrp	b0575//b3968//
H-NS_Lrp_NhaR_RcsB	b4260//
H-NS_Lrp_StpA	b4539//
H-NS_McbR	b4321//b0677//b0553//
H-NS_NhaR	b2092//b2316//
H-NS_OmpR	b4129//
H-NS_PhoB_RcdA_RstA	b0216//
HU	b4468//b3938//
HU_IHF_TrpR_TyrR	b0109//
HU_IHF_TyrR	b1973//
HcaR	b1285//b1387//b2156//b2503//b2737//b3392//
HigA_HigB-HigA	b4511//b0792//
HipAB_HipB_IHF	b4240//b1189//
HypT_MetJ	b3941//b1718//sroC//
HypT_MetJ_PhoP	b2528//b0095//
IHF	b4085//b1283//b1548//b3335//b4613//b2286//b0925//
IHF_Lrp	b3599//b4452//b1072//b3517//b2148//b3410//b2903//b3021//
IHF_NsrR	b0050//
IHF_NtrC	b1093//b3275//
IHF_PhoP	b1609//
IHF_PspF	b0872//b1521//b1390//b3073//b1274//b0439//
IHF_RcsAB	b1010//b4076//b2285//b0872//
IHF_RtcR	b1023//b0166//
IHF_TyrR	b0854//
IHF_UlaR	b3730//
IlvY	b3863//b0397//
IscR	b2491//b4460//b1608//b4279//b1062//b2802//b4111//b2487//
KdpE	b4059//b3170//b3806//b1798//
LeuO	b3227//b2092//b0273//b2905//b0673//b0505//
LexA	b3123//b2201//b0763//b1285//b1430//b2943//b0670//b3242//b1390//b0341//b3547//b1860//b0378//b2529//b2839//ilvG_1//b0429//b1482//b3315//b4268//b0346//b4120//b3255//b3851//b0051//b2195//b2558//b3853//b0405//b1184//b1481//b1333//b4115//b0889//b0068//b3096//b3083//
LexA_MraZ_PdhR	b3070//b1729//b2558//b0757//b2597//b3171//b1517//b4266//b1728//b0922//b0153//
LexA_MraZ_PdhR_RcsB_SdiA	b3912//b3125//
LexA_MraZ_PdhR_SdiA	b3506//
LexA_NagC	b0050//
LexA_RcdA	b0809//
LexA_RcsB-BglJ	b4242//
LrhA	b3428//
Lrp	b4131//b3012//b4417//b2428//b2485//b2200//b4010//b4399//b2503//b1576//b0591//b4618//b4637//b3701//
LysR	b2287//
MalT	b1850//
MarA	b2194//b2365//
MarA_OxyR_Rob_SoxS	b0602//b4592//b0721//b2571//
MarA_PhoP_Rob_SoxS	b2737//b2663//b0998//b4406//
MarA_Rob_SoxS	b3061//b1881//b1882//b4069//b4036//
MarA_SoxS	b4085//b4058//b4159//b4502//b1902//
MatA	b1482//b0216//
McbR	b2666//
MetJ	b1508//b3582//b4441//b3256//b3231//
MetJ_MetR	b0675//b0441//
MetJ_OxyR	b3939//b0614//
MetR_PurR	b0621//
MlrA	b0584//b4035//b2498//b0344//b1679//
MngR	b2159//b4367//b1575//
MntR	b2716//b1305//
MprA	b1987//b1814//b0335//
MqsA	b3518//b3727//
MraZ_PdhR	b2911//b4002//
MurR	b0190//
Nac	b1205//b2590//b3960//b1393//b2171//
Nac_PurR	b0181//b3613//
NadR	b2222//b3116//b3190//
NagC	b4106//b1902//b4525//yegZ//b3214//
NanR	b4397//b3916//
NarL_TorR	b2957//b2498//b2799//
NemR_RutR	b3141//b0432//b2085//
NhaR_OmpR	b3273//b3750//b2490//b2659//
NimR	b3314//b3025//
NorR_NsrR	b1973//
NsrR	b0081//b2221//b2995//b4219//b2663//b2607//b1184//b3320//b1732//b4040//b0886//b0864//b3081//b0430//b3566//b2489//b3125//b4000//b1132//b2721//b1988//b4015//b0685//b1881//b3503//b4009//b2342//b0606//b2704//b2616//
NsrR_PhoB	b0116//
NtrC	b2751//b0034//b2232//b4318//b1322//b2156//b4431//b3578//b0619//b0180//b0572//b3082//b1669//b1078//b2560//b1203//b4481//
OmpR	b4326//b3969//b1076//b4029//
OxyR	b3792//b2485//b1879//b0593//b0575//b2571//b1032//b4241//b0043//
OxyR_SoxS	b3966//
PaaX	b1092//b1225//
PdhR_PhoP	b0460//
PepA	b1261//
PgrR	b1729//b0894//b1112//b0083//b3450//b2717//b0734//
PgrR_TyrR	b0398//
PhoB	b4026//b0745//b0040//b3012//b4637//b1324//b0696//b3133//b3615//b2705//b2077//b4416//b4401//b0572//b3799//b2096//b3938//b1210//b1735//b0653//b2674//b2699//b2995//b2839//b2392//b4009//b2200//b3431//b3269//b1901//b1682//
PhoB_PhoP	b3521//
PhoP	b2404//b3961//b0512//b4310//b1072//b3117//b0082//b2243//b2306//b0140//b3266//b4237//b2570//b3686//b4062//b4131//
PhoP_PurR_RbsR	b3721//b0345//
PspF	b3727//
