#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0061//b2092//
CRP	b1852//b1264//b3458//b0346//b3605//b0812//b1887//b0397//b4153//b2392//b0733//b4073//b3582//b4475//b2574//b3128//b4663//b2397//b4240//b0035//b3022//b0069//b3977//b2234//b1396//b1444//b3722//b1850//b1590//b0872//b2726//b0198//b0565//b1043//b4354//b0935//b3083//b3907//b3062//b4072//b1430//b0068//b1680//b1591//b1671//b1484//b3026//b1563//b1488//b2061//b1516//b0903//b3061//b3324//b1905//b0190//b0863//b2713//b2425//b4309//b1302//b2674//b1498//b4260//b3321//sroC//b3748//b0440//
CRP_CaiF_FNR	b0139//b1275//b3268//b4129//
CRP_ChbR_NagC	b0959//b1616//b3506//b3006//b3027//b0124//
CRP_ComR	b2076//
CRP_CpxR	b2000//
CRP_CpxR_CytR	b4043//
CRP_CpxR_CytR_DnaA_IHF	b3831//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0123//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3956//b1609//b1670//b0154//
CRP_Cra	b4318//b4280//b2927//b3725//b1229//b4173//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3060//b2421//b2200//b3076//
CRP_Cra_FNR_PdhR	b0351//
CRP_Cra_Fis	b0167//
CRP_Cra_Fis_GlcC	b3831//
CRP_Cra_Fis_MtlR	b0679//b0874//b4120//
CRP_Cra_Mlc_NagC	b1189//b0125//b1715//b1015//b2062//b2678//
CRP_Cra_PrpR	b3540//b2916//b2706//b3076//
CRP_CreB_Fis_MalT	b0924//b2464//b3332//
CRP_CsiR_H-NS_Lrp	b1221//b0450//
CRP_CsiR_H-NS_Lrp_Nac	b2289//b3330//b1184//
CRP_CspA_Fis	b3514//
CRP_CytR	b4438//b0244//b0756//
CRP_CytR_DeoR	b0727//b1547//
CRP_CytR_DeoR_Fis_ModE	b0074//b3558//b4671//b4324//
CRP_CytR_Nac	b3605//
CRP_CytR_NsrR	b0435//
CRP_DcuR_FNR_NarL	b2289//
CRP_DinJ-YafQ	b3037//
CRP_DnaA_Fis_PurR	b3721//b3116//
CRP_DpiA_ExuR	b4075//
CRP_DsdC	b0585//b1287//
CRP_EbgR	b3870//b0779//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4415//b1393//
CRP_ExuR	b3332//
CRP_ExuR_FNR	b1259//b3008//
CRP_ExuR_OxyR_UxuR	b0405//b4200//
CRP_ExuR_UxuR	b2609//
CRP_FNR	b3927//
CRP_FNR_FhlA_HyfR	b0672//b2699//b1517//b0505//b1921//b0862//b0397//b1728//b3979//b0346//b4152//b3925//
CRP_FNR_Fis	b2822//b0116//b0806//
CRP_FNR_Fis_GlpR_IHF	b4613//b4018//
CRP_FNR_Fis_H-NS_SlyA	b0745//
CRP_FNR_GcvA_Lrp_PurR	b3495//b1386//b1493//
CRP_FNR_H-NS_NarL	b4203//
CRP_FNR_IHF_TdcA_TdcR	b3855//b1222//b0339//b2671//b2750//b3603//b3500//
CRP_FNR_NarL	b0511//b3133//b4043//
CRP_FeaR_NsrR	cpxQ//
CRP_Fis	b0277//b1237//b0781//b0074//b0432//
CRP_Fis_FlhDC_GalR_GalS	b3967//b1611//
CRP_Fis_FliZ_IHF_Lrp	b3970//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2904//b3581//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2661//b2235//b4467//
CRP_Fis_IHF	b4318//b2243//b1015//b0586//b1913//
CRP_Fis_NanR	b1011//b1970//b2470//b2822//b0515//
CRP_Fis_NtrC	b3393//b4354//b2617//
CRP_Fis_XylR	b3615//b3506//b2541//
CRP_FlhDC_GalR_GalS	b3067//
CRP_FucR	b3603//b3829//b2715//b4475//b1747//b3392//b3366//
CRP_Fur	b2093//b2763//b1132//b3615//b2092//b0904//b1680//b0277//b0037//
CRP_Fur_HypT_PdhR	b3428//b1881//b2367//b1848//b3171//
CRP_Fur_OxyR_SoxS	b1733//
CRP_GalR_GalS	b0398//
CRP_GalR_GalS_H-NS_HU	b2279//b1589//b0451//b2995//
CRP_GalR_GalS_NagC	b3680//
CRP_GlpR	b1738//b1333//b1889//
CRP_GntR	b1707//b4320//
CRP_GntR_IdnR	b2607//b0891//b2674//b3114//b3700//b3793//b1888//
CRP_GntR_IscR	b4316//
CRP_GutM_GutR_H-NS	b0516//b2240//b1167//b2429//b4115//b4192//b0367//
CRP_H-NS	b0034//
CRP_H-NS_HipAB_HipB_NtrC	b0110//
CRP_H-NS_LacI	b1008//b1263//b1498//
CRP_H-NS_LeuO	b3671//b4004//b0349//b2965//b0573//b1649//b4073//
CRP_H-NS_MqsA	b4076//
CRP_IHF	b0109//b1548//b0125//b0207//
CRP_IHF_MprA_OmpR	b2242//
CRP_IHF_NsrR	efeU_2//
CRP_IHF_PaaX	b3613//b1883//b1301//b2687//b3578//b2661//b2925//b3579//b2201//b0192//b0841//b0864//
CRP_IHF_UlaR	b0570//b0557//b3426//b0886//b3070//b1857//
CRP_IHF_YiaJ	b2605//b2146//b1493//b0687//b2092//b0366//b0665//b0511//b3063//b0377//
CRP_LexA	b1222//
CRP_Lrp	b1568//b2367//b4014//b0333//
CRP_Lrp_Mlc	b4100//
CRP_Lrp_Nac	b1194//
CRP_LsrR	b3322//b2492//b1987//b0863//b3863//b4010//b4268//b1914//b4323//
CRP_MalI	b0889//b3190//b0366//
CRP_MalT	b1016//b3323//b2159//
CRP_MalT_PhoP	b1516//
CRP_MelR	b3574//b1011//b2993//
CRP_MetJ	b4592//
CRP_MhpR	b1826//b4321//b1387//b4417//b3062//b4014//
CRP_Mlc	b2588//b2291//
CRP_ModE	b1298//b0111//b4290//
CRP_MurR	b2614//b1409//
CRP_Nac_NsrR_PhoB	b1476//
CRP_NadR	b1500//
CRP_NagC	b0974//b1111//b2242//b0775//b4134//b4364//
CRP_NagC_NanR	b1728//b3256//b4289//
CRP_NagC_PhoP	b2159//
CRP_OxyR	b0068//
CRP_OxyR_UxuR	b3222//
CRP_PhoB	b0857//b0979//b3057//b4016//b2311//b3773//
CRP_PhoP	b2194//b3788//b1498//
CRP_PutA	b0091//
CRP_RbsR	b2759//cpxQ//b3131//b0907//b1070//b0596//
CRP_RhaR_RhaS	b3939//b0903//
CRP_RhaS	b1819//b3223//b2146//
CRP_Rob	b2722//
CRP_TorR	b2096//b2481//b0091//
CRP_UhpA_UvrY	b3113//
CRP_UidR_UxuR	b1575//b1481//b1902//
CRP_UvrY	b0951//
CRP_YehT	b0863//
CRP_ZraR	b0578//b3367//
CadC_FNR_H-NS_LeuO_MlrA	b3157//
Cbl_CysB	b3131//b0400//b3278//b1669//
Cbl_CysB_FNR_IHF	b3800//b1093//b1500//b3793//b2208//
CdaR	b1205//b3507//b0853//b4086//b0273//
CdaR_FNR_Fis_Fur_H-NS	b2290//
CdaR_FNR_Fur_H-NS	b2992//b2375//b1761//b2708//
CecR	b0035//b0154//b0377//b3243//b4368//
CpxR	b3502//b0473//b1921//b1576//b1303//b2614//b4209//b0232//b0585//b1937//b1411//b2150//b1277//b3274//b4106//b0507//b4034//b0062//b3688//b0035//b4322//b3942//b1578//b0192//b3612//b2673//b0775//b2976//b4075//b3131//b1321//b1715//
CpxR_CsgD_FliZ	b0043//b0077//b3255//
CpxR_CysB	b2375//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1493//
CpxR_GadE	b1127//b2926//b1024//b1880//
CpxR_H-NS	b1913//
CpxR_NsrR	b2492//
CpxR_RcsB	b4000//
CpxR_TyrR	b3065//
Cra	b0589//b3919//b1587//b4237//b1651//b3968//b4383//b0294//b1548//b0032//b0190//b0368//b0202//b4599//b3241//
Cra_FNR_Fis_Lrp_NarL	b3172//
Cra_FNR_Fur_MarA_Rob_SoxS	b4036//
Cra_FhlA_FlhDC	b2787//
Cra_GntR_KdgR	b0063//
Cra_GntR_KdgR_PhoB	b2079//
Cra_MarA_SoxS	b3566//
Cra_PdeL	b4040//
Cra_SgrR	b0082//b2364//b0389//
Cra_TyrR	b1252//
CreB	b3329//
CreB_NagC	b1681//
CsgD	b3165//b0958//b4324//b1167//b3185//b0112//b3528//b2666//b1009//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4396//
CsgD_FlhDC	b0806//b3556//b2342//b2436//b4452//b3410//b0112//b3798//b4426//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4310//b1946//
CspA_Fis_GadX_H-NS	b1818//
CueR	b2374//b1814//
CueR_FNR_ModE	b2763//b2435//b0970//b2498//b2167//
CusR_PhoB_YedW	b1540//b0351//b0123//b1443//b0037//b1324//b4195//
CynR	b0570//b2423//b1674//b4019//
CysB	b1546//b1023//b4365//b2464//b3367//b3774//b4090//b0934//b4120//b1669//
CysB_H-NS	b4452//b2199//b1563//b3509//b3403//
CysB_HypT_IHF	b0793//
CysB_IHF	b4383//b1947//
CysB_NtrC	b0390//
CysB_PhoP	b4368//
Dan	b2371//b3480//b2436//b0075//
DcuR_FNR_NarL	b0929//b1782//b2200//b2530//
DhaR	b4365//b2992//b2078//b0936//
DicA	b0179//b3417//b3165//b1848//b3869//b0895//b1072//b1113//
DinJ-YafQ_LexA	b3429//sroA//
DnaA	b3727//b2787//
DpiA_H-NS	b1082//
DsdC_NsrR	b2469//
EvgA	b1987//b0051//b1015//b1442//b1326//b0460//b3132//
EvgA_FNR	b3773//b0403//
EvgA_H-NS	b2976//b2276//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1398//
EvgA_H-NS_PhoP_RcsB_YdeO	b4318//
EvgA_PhoP_RcsB_YdeO	b0698//
ExuR_UxuR	b3172//b2499//
FNR	b1274//b4265//b2369//b4075//b2718//b2721//b4511//b0621//b4015//b0344//b3115//b2400//b1222//b0783//b0125//b2535//b3326//b4370//b2729//b0854//b4264//b1886//b1532//b3939//b3114//b1109//b4355//
FNR_FhlA_IHF_NsrR	b3491//b0784//b3231//b0889//b2232//
FNR_FhlA_NarL_NarP	b4131//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3855//b4618//b2427//b2365//b2617//b2365//b4003//
FNR_Fis_IHF_ModE_NarL	b3978//b4396//b3451//
FNR_Fis_IHF_NarL	b4010//
FNR_Fis_IHF_NarL_RstA	b1729//b0987//b1335//b2980//
FNR_FlhDC	b3922//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1734//b0340//b3431//b0972//b4313//b1325//b2864//
FNR_FlhDC_ModE_NarL_NarP	b1392//b4024//b3451//b1715//b2631//b3670//b3781//b3744//
FNR_Fur	b1037//b2607//
FNR_Fur_GadE	b0894//
FNR_Fur_GadX_NtrC	b1305//b0197//
FNR_Fur_H-NS	b0779//b1220//b4266//b2572//
FNR_Fur_MetR_NsrR	b2425//
FNR_Fur_Nac_NtrC	b3368//
FNR_Fur_NagC	b1323//b1682//b2371//
FNR_Fur_OxyR	b2107//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3748//
FNR_H-NS	b2819//b1942//
FNR_H-NS_NrdR	b3322//b1913//
FNR_IHF	b3577//b0140//b0382//b0976//b4198//
FNR_IHF_Lrp_YeiL	b0861//
FNR_IHF_NarL_NarP_NorR	b0197//b4365//
FNR_IHF_PhoB	b1612//b0970//b0504//b0082//b4316//
FNR_MalT	b3965//b2232//
FNR_ModE	b3479//b2169//
FNR_NarL	b0895//b4401//b2992//b1684//b3789//b2092//
FNR_NarL_NarP	b2603//b1411//b3581//b3600//b4320//b1508//b0594//b2707//b2673//
FNR_NarL_NarP_NsrR	b1621//
FNR_NarL_NarP_NsrR_OxyR	b3025//b1441//
FNR_NarL_NikR	b1411//b2582//b3423//b3908//b0997//b1748//
FNR_NsrR	b0198//b3688//b2608//
FNR_OxyR	b3333//
FNR_PurR	b3758//b3329//
FNR_YqjI	b0400//
FabR_FadR	b0378//b0820//
FadR	b2801//b3672//b0996//b3565//b0782//b2590//b4159//b2278//
FadR_IHF	b1222//
FadR_IclR	b0863//
FeaR	b1784//
FhlA_FlhDC	b0039//
FhlA_IHF_ModE_NsrR	b3906//b2608//b3766//b0929//b1296//b1713//b1008//b1321//b3941//
FhlA_IHF_NsrR	b0038//
Fis	b0792//b1392//b3363//b0514//b3312//b1888//b2239//b3540//b0146//b0708//b2895//b1569//b4438//b3441//b1079//b1945//b1113//b2994//b1579//b2370//b4111//b1441//b0392//b1163//b1501//b3185//b1613//b2147//b2571//b1265//b1880//b2570//b0751//b3781//b3072//b2926//b0333//b0598//b0592//b4173//b0805//b3266//b3320//b0515//b2684//b1517//b3906//b0091//b3240//b2600//b1682//b2660//b0151//b3722//b0233//b1719//
Fis_Fur	b4003//
Fis_H-NS	b1641//
Fis_H-NS_IHF_MntR_OxyR	b4025//
Fis_H-NS_Lrp	b0814//b2676//b1805//b1244//b0112//b1713//b3395//b4525//b0118//b0795//b1498//efeU_2//b4073//b1732//b3545//b3830//b1252//b0996//b0683//b0069//b1306//b4059//b3613//b0346//
Fis_H-NS_Lrp_StpA	b3752//b1434//
Fis_IHF	b2751//
Fis_IHF_NtrC	b0462//b0333//
Fis_IHF_OmpR_RcsB	b3601//
Fis_Lrp	b3452//b0976//b3335//b0931//b4026//b2684//b2403//b4316//b1943//
Fis_MazE_MazE-MazF	b4018//
Fis_NarL	b0377//
Fis_NarL_NarP_NsrR	b0618//b0107//
Fis_PurR	b1651//
FlhDC	b4152//b0440//b2580//b2074//b1182//b3773//b1546//b3418//b3574//b0344//b3368//b4279//b2279//b3724//b4322//b2342//b0033//b0728//b2206//b3906//b0873//b0958//b4502//b2368//b4452//b0350//b4039//b1622//b2669//b2938//b2616//b0034//b3325//b3338//b4039//b4384//b1881//b3456//
FliZ	b4087//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2715//b3906//b3702//
FliZ_RutR	b3413//
Fur	b2207//b2159//b0925//b4506//b0462//b0035//b0793//b3096//b4467//b4192//b2685//b2659//b2822//b3394//b2313//b3603//b4287//b0044//b1042//b0666//b2491//b4072//b0461//b4067//
Fur_H-NS	b4319//b4460//b1508//b0857//b1714//b2826//b1732//b2926//b1485//b0587//b4264//b2542//b3863//
Fur_IHF_IscR_NsrR_OxyR	b0040//b1198//b4123//b0473//b4241//b3157//
Fur_IscR_NrdR	b0060//b2674//b0336//b3082//
Fur_MetR	b1576//
Fur_MntR	b1390//
Fur_MntR_OxyR	b4618//
Fur_OxyR	b1887//
Fur_PurR	b2579//b3317//
Fur_RcnR	b0039//b2092//
Fur_RutR	b4577//
Fur_SoxS_Zur	b1071//
Fur_YqjI	b2675//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0880//b0485//
GadE-RcsB_H-NS	b0201//
GadE-RcsB_PhoB	b3903//
GadE-RcsB_Rob	b0034//
GadE_GadX_H-NS_PhoP_RcsB	b4069//
GadE_H-NS_Lrp_NsrR	b0152//
GadE_H-NS_MatA	b0605//
GadE_H-NS_RcsAB	b1613//
GadE_MarA_PurR	b2213//
GadW_GadX_RcsB	b3919//
GadX	b1040//b3708//b1257//b0037//b4037//b3278//b1283//
GalR_GalS	b2912//
GcvA	b3157//b0033//
GlrR_IHF	b4152//
H-NS	b1102//b2993//b4313//b3956//b3540//b0997//b1609//b0673//b1481//b0758//b1497//b4008//b4431//b2926//
H-NS_IHF	b2686//b1205//b1224//
H-NS_IHF_Lrp	b0851//b1515//b3480//efeU_2//b2407//b2996//b2699//
H-NS_LeuO	b3934//b0953//
H-NS_LeuO_RcsB-BglJ_StpA	b2570//
H-NS_LrhA_Lrp	b2367//
H-NS_Lrp	b1716//b0678//
H-NS_Lrp_NhaR_RcsB	b1415//
H-NS_Lrp_StpA	b1483//
H-NS_McbR	b0907//b0382//b2605//
H-NS_NhaR	b4260//b3531//
H-NS_OmpR	b2731//
H-NS_PhoB_RcdA_RstA	b1924//
HU	b1515//b3515//
HU_IHF_TrpR_TyrR	b0850//
HU_IHF_TyrR	b2146//
HcaR	b4443//b1237//b1014//b2422//b3582//b3025//
HigA_HigB-HigA	b0044//b0934//
HipAB_HipB_IHF	b2784//b0430//
HypT_MetJ	b1083//b2560//b3094//
HypT_MetJ_PhoP	b0698//b2424//
IHF	b0779//b2486//b3141//b4435//b1229//b0679//b0077//
IHF_Lrp	b2231//b4698//b2281//b4669//b3190//b1857//b4401//b0675//
IHF_NsrR	b4076//
IHF_NtrC	b2987//b4417//
IHF_PhoP	b1987//
IHF_PspF	b2710//b0743//b2063//b2231//b2497//b4249//
IHF_RcsAB	b1948//b0987//b3415//b4209//
IHF_RtcR	b4197//b1399//
IHF_TyrR	b1851//
IHF_UlaR	b1901//
IlvY	b0505//b1434//
IscR	b2402//b2720//b4393//b0473//b1231//b1616//b2784//b2582//
KdpE	b1826//b3959//b3093//b4090//
LeuO	b3576//b3431//b0618//b2096//b2489//b4450//
LexA	b3582//b0912//b3786//b4037//b0396//b0311//b4280//b1183//b2804//b2507//b4460//b1379//b3025//b1679//b4266//b2401//b0115//b0618//b4129//b2591//b1323//b3625//b0655//b2784//b0675//b3367//b2684//b2703//b1852//b0346//b0368//b2711//b2280//b1673//b0181//b1713//b4033//
LexA_MraZ_PdhR	b0378//b0588//b1547//b0584//b1890//b1398//b3571//b2091//b3977//b0092//b3800//
LexA_MraZ_PdhR_RcsB_SdiA	b1230//b3416//
LexA_MraZ_PdhR_SdiA	b3049//
LexA_NagC	b1015//
LexA_RcdA	b0484//
LexA_RcsB-BglJ	b3096//
LrhA	b2979//
Lrp	b4290//b4067//b2993//b2489//sroA//b0820//b3961//b0504//b2155//b2060//b1673//b0066//b0315//b0508//
LysR	b3128//
MalT	b0035//
MarA	b0894//b2107//
MarA_OxyR_Rob_SoxS	b2063//b0997//b4637//b3409//
MarA_PhoP_Rob_SoxS	b2291//b3938//b2574//b2617//
MarA_Rob_SoxS	b2601//b0726//b0584//b3671//b0907//
MarA_SoxS	b0674//b3125//b3906//b4316//b0863//
MatA	b4239//b0429//
McbR	b0049//
MetJ	b2608//b0734//b1745//b2605//b2717//
MetJ_MetR	b2243//b0061//
MetJ_OxyR	b2289//b0074//
MetR_PurR	b1938//
MlrA	b0892//b2911//b4460//b1683//b1670//
MngR	b1021//b4043//b1043//
MntR	b3327//b0776//
MprA	b2503//b3424//b1702//
MqsA	b2469//b1212//
MraZ_PdhR	b4159//b1080//
MurR	b2029//
Nac	b1656//b0293//b0432//b2189//b1517//
Nac_PurR	b0052//b2149//
NadR	b0085//b2558//b4468//
NagC	b4009//b3794//b3617//b4202//b1575//
NanR	b0508//b3366//
NarL_TorR	b4309//b3022//b0795//
NemR_RutR	b0181//b0670//b4293//
NhaR_OmpR	b2538//b0505//b2201//b1741//
NimR	b4092//b1951//
NorR_NsrR	b4115//
NsrR	b0333//b3317//b0617//b2528//b4426//b2965//b1166//b3605//b2392//b3903//b4408//b3025//b4203//b4289//b4310//b4370//b3830//b3183//b0441//b0957//b0921//b2804//b4030//b0764//b3547//b3725//b1531//b0140//b1252//b4073//
NsrR_PhoB	b1042//
NtrC	b2713//b3268//b1391//b0192//b1274//b0670//b3026//b1305//b1882//b3316//b1335//b0974//b1878//b0044//b1925//b2911//b4431//
OmpR	b0841//b3476//b4376//b4411//
OxyR	b2530//b2671//b1129//b3323//b3222//b2095//b3322//b3540//b4019//
OxyR_SoxS	b1014//
PaaX	b1398//b3455//
PdhR_PhoP	b0675//
PepA	b0781//
PgrR	b4000//b1201//b2280//b4202//b2159//b0976//b1182//
PgrR_TyrR	b4219//
PhoB	b0388//b0367//b2401//b2965//b2977//b2374//b0757//b2755//b1970//b4004//b0313//b0871//b2344//b0921//b2159//b0588//b3320//b1093//b4018//b3916//b3188//b0957//b4119//b4116//b3321//b1826//b1883//b1132//b1487//b1261//molR_1//
PhoB_PhoP	b3547//
PhoP	b1305//b1500//b2937//b2093//b3363//b4195//b0574//b1020//b1301//b4468//b3908//b3730//b2491//b0071//b3212//b1810//
PhoP_PurR_RbsR	b4287//b0161//
PspF	b0086//
