#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1167//b3013//
CpxR	b1901//b0751//b4008//b2588//b4219//b0400//b4111//b1190//b1654//b2216//b0864//b1003//b3784//b0841//b3124//b3758//b3516//b2727//b3927//b3272//b3531//b1681//b0759//b2996//b2212//b0061//b2711//b2296//b0880//b1609//b2665//b4416//
CpxR_CsgD_FliZ	b3903//b3065//b4267//
CpxR_CysB	b4321//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2725//
CpxR_GadE	b4239//b3813//b3845//b1012//
CpxR_H-NS	b3855//
CpxR_NsrR	b4439//
CpxR_RcsB	b1387//
CpxR_TyrR	b0180//
Cra	b1410//b0553//b3469//b1892//b1004//b2221//b0799//b2699//b4268//b3256//b1207//b4415//b2697//b1182//b1076//
Cra_FNR_Fis_Lrp_NarL	b1200//
Cra_FNR_Fur_MarA_Rob_SoxS	b1452//
Cra_FhlA_FlhDC	b3577//
Cra_GntR_KdgR	b0729//
Cra_GntR_KdgR_PhoB	b0734//
Cra_MarA_SoxS	b2152//
Cra_PdeL	b1885//
Cra_SgrR	b3454//b2287//b4093//
Cra_TyrR	b0241//
CreB	b2916//
CreB_NagC	b3725//
CsgD	b1593//b0514//b4408//b0785//b3011//b1231//b1377//b2000//b3830//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2401//
CsgD_FlhDC	b3588//b0724//b1850//b1566//b0049//b2309//b3061//b0861//b3970//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2423//b3830//
CspA_Fis_GadX_H-NS	b4032//
CueR	b2542//b0343//
CueR_FNR_ModE	b2926//b3558//b1818//b4173//b3756//
CusR_PhoB_YedW	b3268//b1071//b4197//b0999//b4354//b4458//b3277//
CynR	b0338//b1082//b1729//b3813//
CysB	b3976//b1947//b3941//b0750//b3941//b3316//b1062//b0066//b1878//b1641//
CysB_H-NS	b3231//b2756//b0745//b4669//b4383//
CysB_HypT_IHF	b0082//
CysB_IHF	b0293//b2697//
CysB_NtrC	b3012//
CysB_PhoP	b1702//
Dan	b4265//b3757//b0573//b2617//
DcuR_FNR_NarL	b4079//b2529//b3332//b0146//
DhaR	b3743//b3938//b4093//b4095//
DicA	b4480//b3859//b4267//b1076//b3785//b3786//b3772//b4102//
DinJ-YafQ_LexA	b2603//b1415//
DnaA	b1071//b2665//
DpiA_H-NS	b1091//
DsdC_NsrR	b0080//
EvgA	b0587//b1519//b0463//b1210//b1062//b3260//b3231//
EvgA_FNR	b1409//b3766//
EvgA_H-NS	b3167//b2588//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4174//
EvgA_H-NS_PhoP_RcsB_YdeO	b2723//
EvgA_PhoP_RcsB_YdeO	b0721//
ExuR_UxuR	b3967//b1567//
FNR	b4400//b4613//b0744//b0348//b1259//b4321//b0347//b3495//b3729//b4002//b1400//b0872//b3665//b0585//b4266//b2707//b2313//b1187//b3167//b0887//b1167//b2397//b2407//b3359//b3432//b2085//b1951//
FNR_FhlA_IHF_NsrR	b4009//b3751//b1881//b0864//b2199//
FNR_FhlA_NarL_NarP	b0977//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1608//b0390//b1578//b3864//b1567//b0721//b3409//
FNR_Fis_IHF_ModE_NarL	b0936//b2470//b3565//
FNR_Fis_IHF_NarL	b3980//
FNR_Fis_IHF_NarL_RstA	b1715//b1326//b2699//b1790//
FNR_FlhDC	b2666//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2203//b2093//b0277//b3869//b2367//b4187//b0343//
FNR_FlhDC_ModE_NarL_NarP	b1497//b3614//b0108//b0621//b2236//b1611//b2965//b2805//
FNR_Fur	b1798//b4070//
FNR_Fur_GadE	b2392//
FNR_Fur_GadX_NtrC	ilvG_2//b1203//
FNR_Fur_H-NS	b3274//b2323//b3863//b0075//
FNR_Fur_MetR_NsrR	b1015//
FNR_Fur_Nac_NtrC	b0076//
FNR_Fur_NagC	b3730//b3005//b3114//
FNR_Fur_OxyR	b0450//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0743//
FNR_H-NS	b2825//b0116//
FNR_H-NS_NrdR	b3759//b1566//
FNR_IHF	b4174//b1241//b4279//b1224//b1394//
FNR_IHF_Lrp_YeiL	b2323//
FNR_IHF_NarL_NarP_NorR	b4115//b1081//
FNR_IHF_PhoB	b2707//b3063//b1410//b2721//b2372//
FNR_MalT	b0460//b3450//
FNR_ModE	b2196//b4355//
FNR_NarL	b0593//b4310//b0411//b2428//b2068//b1608//
FNR_NarL_NarP	b2096//b1579//b2487//b3572//b2609//b0589//b2202//b4070//b0201//
FNR_NarL_NarP_NsrR	b2235//
FNR_NarL_NarP_NsrR_OxyR	b1212//b0732//
FNR_NarL_NikR	b3214//b2841//b4411//b1513//b2074//b3855//
FNR_NsrR	b4100//b0083//b2943//
FNR_OxyR	b0728//
FNR_PurR	b3766//b2591//
FNR_YqjI	b2571//
FabR_FadR	b3700//b0783//
FadR	b1256//b2597//b0311//b0925//b3461//b1399//b3061//b3852//
FadR_IHF	b0929//
FadR_IclR	b1654//
FeaR	b3460//
FhlA_FlhDC	b1194//
FhlA_IHF_ModE_NsrR	b1939//b1671//b2551//b3312//b2660//b3364//b1092//b0460//b1037//
FhlA_IHF_NsrR	b3904//
Fis	b0049//b1518//b1528//b1164//b3491//b4209//b0367//b2529//b1982//b3831//b0485//b2713//b0198//b3260//b3854//b0721//b1715//b1038//b1287//b0854//b4044//b4092//b0339//b0020//b4291//b0945//b2202//b1798//b1198//b3096//b4102//b2540//b2416//b2722//b0708//b4075//b3164//b2728//b0091//b1516//b0871//b2674//b3273//b3265//b0655//b2017//b1735//b2572//b3540//b2737//b2203//b4411//b2402//b3977//b3792//b1486//
Fis_Fur	b1415//
Fis_H-NS	b2675//
Fis_H-NS_IHF_MntR_OxyR	b0921//
Fis_H-NS_Lrp	b4450//b2296//b2729//b4238//b4502//b4039//b4115//b2800//b2821//b0616//b2499//b1611//b1021//b3454//b1547//b2608//b0202//b0202//b3860//b4027//b0685//b3624//b0785//b2106//
Fis_H-NS_Lrp_StpA	b1257//b2751//
Fis_IHF	b2197//
Fis_IHF_NtrC	b3320//b2822//
Fis_IHF_OmpR_RcsB	b0756//
Fis_Lrp	b3576//b2481//b2597//b1199//b0907//b4150//b3851//b1166//b4699//
Fis_MazE_MazE-MazF	b3136//
Fis_NarL	b0078//
Fis_NarL_NarP_NsrR	b0231//b0398//
Fis_PurR	b2783//
FlhDC	b4118//b4237//b1109//b1182//b0384//b1287//b2224//b1160//b0697//b0484//b1713//b1735//b0038//b3600//b0093//b0517//b1805//b4200//b0763//b0082//b4577//b0723//b4087//b3926//b0304//b3905//b1259//b2687//b2979//b3311//b1487//b0923//b2344//b3096//b1890//b2559//b2995//b0936//
FliZ	b1297//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1671//b0430//b1007//
FliZ_RutR	b1492//
Fur	b3035//b1951//b0443//b0516//b3603//b2279//b3423//b3686//b2826//b0754//b4043//b2429//b0674//b1272//b1738//sroC//b1275//b2492//b0341//b3616//b0754//b3852//b2665//b0587//
Fur_H-NS	b4511//b0666//b3213//b2779//b3231//b3609//b2665//b3136//b1061//b0957//b2990//b1762//b2705//
Fur_IHF_IscR_NsrR_OxyR	b4315//b2243//b3138//b2107//b4416//b3907//
Fur_IscR_NrdR	b4004//b2392//b0578//b4415//
Fur_MetR	b1950//
Fur_MntR	b3829//
Fur_MntR_OxyR	b2617//
Fur_OxyR	b1073//
Fur_PurR	b1926//b0674//
Fur_RcnR	b0733//b2673//
Fur_RutR	b1061//
Fur_SoxS_Zur	b1798//
Fur_YqjI	b1713//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0461//b0315//
GadE-RcsB_H-NS	b2000//
GadE-RcsB_PhoB	b0587//
GadE-RcsB_Rob	b2572//
GadE_GadX_H-NS_PhoP_RcsB	b1136//
GadE_H-NS_Lrp_NsrR	b3061//
GadE_H-NS_MatA	b4111//
GadE_H-NS_RcsAB	b2205//
GadE_MarA_PurR	b0602//
GadW_GadX_RcsB	b0114//
GadX	b1301//b1497//b3415//b2240//b4698//b4476//b3190//
GalR_GalS	b0397//
GcvA	b1245//b1300//
GlrR_IHF	b1719//
H-NS	b1389//b3451//b0040//b3721//b2997//b1396//b4522//b2702//b3183//b3541//b2559//b2482//b3275//b3327//
H-NS_IHF	b2213//b4467//b2296//
H-NS_IHF_Lrp	b1296//b3425//b3012//b0344//b0240//b0728//b0564//
H-NS_LeuO	b2684//b2937//
H-NS_LeuO_RcsB-BglJ_StpA	b3916//
H-NS_LrhA_Lrp	b1038//
H-NS_Lrp	b4002//b1702//
H-NS_Lrp_NhaR_RcsB	b3502//
H-NS_Lrp_StpA	b2096//
H-NS_McbR	b3556//b1791//b1385//
H-NS_NhaR	b1613//b0730//
H-NS_OmpR	b3450//
H-NS_PhoB_RcdA_RstA	b2965//
HU	b0721//b0365//
HU_IHF_TrpR_TyrR	b1384//
HU_IHF_TyrR	b3938//
HcaR	b4320//b0597//b0673//b3455//b0590//b2617//
HigA_HigB-HigA	b1569//b3404//
HipAB_HipB_IHF	b4502//b0061//
HypT_MetJ	b3515//b1264//b3708//
HypT_MetJ_PhoP	b0450//b3959//
IHF	b1950//b1298//b4063//b1744//b1714//b4324//b3225//
IHF_Lrp	b1257//b2278//b2912//b0998//b1589//b3318//b3749//b3513//
IHF_NsrR	b3791//
IHF_NtrC	b0153//b3255//
IHF_PhoP	b0077//
IHF_PspF	b1203//b0241//b0781//b2706//b2485//b4123//
IHF_RcsAB	b0584//b1476//b1390//b3580//
IHF_RtcR	b0462//b0572//
IHF_TyrR	b1247//
IHF_UlaR	b1672//
IlvY	b1913//b4242//
IscR	b0378//b1680//b0729//b4219//b4063//b4219//b2840//b4132//
KdpE	b4098//b0954//b2243//b1022//
LeuO	b2313//b2491//b1083//b0953//b0588//b0039//
LexA	b2483//b3313//b0811//b3140//b2665//b2423//b3139//b1859//b1949//b1905//b1987//b4106//b3616//b0726//b3528//b2531//b1982//b2063//b0080//b1609//b2684//b2148//b0620//b3036//b4030//b0668//b4511//b2976//b2584//b1226//b0509//b1012//b2754//b1521//b3452//b2818//b1113//
LexA_MraZ_PdhR	b2591//b0619//b4264//b2540//b2977//b4471//b1297//b2306//b3413//b2143//b4067//
LexA_MraZ_PdhR_RcsB_SdiA	b1043//b1394//
LexA_MraZ_PdhR_SdiA	b3165//
LexA_NagC	b0050//
LexA_RcdA	b0336//
LexA_RcsB-BglJ	b0793//
LrhA	b1860//
Lrp	b1013//b1201//b4068//b4010//b2572//b3063//b1224//b1884//b3578//b3426//b0273//b1900//b4397//b1562//
LysR	b1609//
MalT	b3906//
MarA	b1011//b0073//
MarA_OxyR_Rob_SoxS	b4468//b3430//b3011//b0180//
MarA_PhoP_Rob_SoxS	b0784//b3785//b0775//b0903//
MarA_Rob_SoxS	b0664//b2582//b2673//b2127//b2721//
MarA_SoxS	b2964//b3770//b0811//b1102//b0997//
MatA	b4100//b3757//
McbR	b1728//
MetJ	b3063//b3759//b0557//b2097//b0115//
MetJ_MetR	b2799//b2671//
MetJ_OxyR	b4195//b2614//
MetR_PurR	b1921//
MlrA	b3515//b4086//b0118//b3813//b0447//
MngR	b4174//b2075//b3214//
MntR	b2803//b0341//
MprA	b4618//b2720//b1194//
MqsA	b2992//b3186//
MraZ_PdhR	b0589//b2291//
MurR	b3363//
Nac	b0038//b3588//b0390//b1684//b0507//
Nac_PurR	b0294//b0590//
NadR	b3166//b2756//b1091//
NagC	b3702//b0777//b1165//b1389//b2476//
NanR	b3222//b3786//
NarL_TorR	b4132//b2223//b3744//
NemR_RutR	b0315//b2763//b1182//
NhaR_OmpR	b1264//b3366//b1288//b2905//
NimR	b0405//b0350//
NorR_NsrR	b0675//
NsrR	b2310//b0396//b2401//b3569//b0604//b1475//b0139//b4160//b3096//b3338//b0586//b3096//b0349//b2754//b1536//b2508//b4174//b3966//b3583//b0536//b0429//b4032//b3491//b1736//b3600//b4029//b0475//b0231//b3022//b2085//
NsrR_PhoB	b2484//
NtrC	b1246//b0805//b4120//b3005//b1377//b3141//b1224//b0688//b3503//b4009//b3311//b0957//b2675//b0508//b1748//b1379//b2758//
OmpR	b1798//b0745//b1229//b1532//
OxyR	b0435//b3514//b4293//b1528//b4662//b0799//b4481//b1500//b2927//
OxyR_SoxS	b0972//
PaaX	b1415//b1167//
PdhR_PhoP	b2283//
PepA	b2540//
PgrR	b1507//b1611//b4577//b3224//b3429//b3266//b2822//
PgrR_TyrR	b3127//
PhoB	b3661//b2630//b1200//b3092//b1415//b0463//b0950//b1112//b0311//b1485//b3323//b0400//b2196//b1327//b3066//b3227//b1160//b1198//b1547//b0820//b2243//b2979//b4392//b3038//b2464//b3800//b1817//b2278//b0118//b1518//b1207//
PhoB_PhoP	b2913//
PhoP	b0972//b2507//b3363//b3403//b1252//b4435//b4292//b0564//b0997//b4357//b1243//b4458//b4324//b4125//b0096//b0684//
PhoP_PurR_RbsR	b3451//b1136//
PspF	b1970//
PurR	b1377//b3784//b3458//b1163//b2826//b4013//b2197//b3410//b3924//b1921//b1611//b1877//b1023//
