#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0584//b3624//
ArcA_CRP_FadR	b2712//b3793//
ArcA_CRP_FadR_HipB	b3908//
ArcA_CRP_FadR_OmpR_PhoP	b0066//
ArcA_CRP_Fis_Mlc_SoxS	b3510//
ArcA_CRP_Fis_XylR	b3902//
ArcA_CRP_Fur_GadX_MqsA	b0594//
ArcA_CRP_GatR	b4000//b4033//b2095//b0296//b3326//b1715//
ArcA_CRP_GlpR	b0293//
ArcA_CRP_IHF	b2557//
ArcA_CRP_PuuR	b0081//b4096//b3272//b1798//b0720//
ArcA_CRP_RhaS	b0390//
ArcA_CRP_TreR	b1566//b2752//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2808//b1022//
ArcA_Cra	b3854//
ArcA_Cra_FNR_H-NS_HypT	b3581//b1818//
ArcA_CysB_FNR	b2751//
ArcA_FNR	b3665//b3971//b0390//yegZ//b1013//b3049//b1415//b4079//b4029//b2717//b4154//b3013//b2403//b2483//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b3126//
ArcA_FNR_Fis_IHF_NarL	b1325//b0382//b4702//b2202//b3806//b4471//b1576//b1493//b2311//b2074//b3541//b1288//b3424//
ArcA_FNR_Fur_IHF	b3276//
ArcA_FNR_IHF	b3140//b2730//sroC//
ArcA_FNR_IHF_NarL	b1548//b3600//
ArcA_FNR_NarL	b3863//b2197//b3096//b0185//
ArcA_FNR_PhoP	b2541//
ArcA_FNR_PuuR	b4059//b3588//
ArcA_FadR	b0776//b1307//b0368//
ArcA_FadR_Fis	b3571//b4249//
ArcA_Fur_Lrp_ModE	b3326//b0674//b3938//b3939//b0564//
ArcA_GlcC_IHF_PdhR	b0654//b4119//b0855//b2916//b2758//b2993//
ArcA_LexA	b4450//b3773//
ArcA_LldR	b1308//b4399//b3012//
ArcA_NarL	b4670//sroA//b2061//b3769//b1679//b3580//b3770//b3903//
ArcA_NtrC_PhoP_RutR	b1684//b2937//b3902//b4364//b0886//b2077//b0232//
ArgP	b0396//b4476//b3906//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1275//b0974//b2911//
ArgP_CRP_FNR_Fur_Nac	b4025//
ArgP_DnaA	b4599//b3603//b1885//
ArgP_Lrp	b0185//b1307//
ArgP_LysR	b0589//
ArgP_PhoB	b2614//
ArgR	b1797//b4435//b2278//b3509//b1679//b4310//b4173//b2232//b4699//b1587//b1948//b3025//b0666//b3853//
ArgR_CRP	b2731//
ArgR_CRP_Fis	b1387//b3128//b2400//b1378//b2821//b2202//b4525//b2492//
ArgR_Fis_IHF_PepA_PurR_RutR	b1735//b3367//
ArgR_H-NS_NtrC	b4293//b3418//b2396//b3577//
ArgR_NtrC	b1886//b1859//b0338//b3095//b2407//
ArgR_PhoP	b3403//
ArsR	b0684//b0596//b0347//
AscG	b0587//
AscG_CRP	b1672//b2369//b3564//
AscG_CRP_PhoB_PrpR	b3266//
AsnC	b0855//
AsnC_MraZ_Nac	b2838//
AsnC_Nac	b2730//b2481//
AtoC_IHF	b0820//b3612//b3414//b0349//
BaeR_CpxR	b0294//b4089//b1430//b2375//b2660//b0515//b0861//
BaeR_CpxR_EvgA	b2092//
BasR	b1092//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0730//b4451//b4004//b3796//
BasR_CpxR_PdhR	b0923//b0237//
BasR_Fis	b3392//
BasR_H-NS_IHF_NagC_NanR	b2406//
BasR_MarA_PutA	b2539//
BasR_PhoP	b0107//
BasR_QseB	b0352//b3961//
BirA	b3237//b1136//b4100//b0385//b0062//
BluR	b4468//b0677//b1634//b0602//
BolA	b4671//b4094//
CRP	b4460//b0203//b0509//b2151//b4669//b4513//b2499//b0110//b4312//b1062//b1576//b3395//b2669//b3038//b2537//b2423//b4039//b0786//b4567//b0154//b4240//b0226//b1500//b1762//b4010//b2205//b0216//b1387//b0721//b2911//b3274//b3008//b3905//b1516//b4007//b4669//b3430//b0505//b2232//b3331//b3423//b3478//b3904//b3514//b1612//b2665//b1588//b2017//b1904//b1132//b1861//b4018//b2942//b2788//b1488//b0697//b2553//b0856//b2202//b0928//b0162//b4123//b0153//b1443//b2721//b3190//b1707//b4523//
CRP_CaiF_FNR	b4669//b1939//b1747//b1037//
CRP_ChbR_NagC	b1951//b2425//b0301//b1015//b1429//b2436//
CRP_ComR	b2913//
CRP_CpxR	b2673//
CRP_CpxR_CytR	b1508//
CRP_CpxR_CytR_DnaA_IHF	b3756//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2755//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b4458//b3115//b2373//b0777//
CRP_Cra	b0907//b4125//b2422//b0814//b3065//b0958//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1924//b4085//b1810//b4139//
CRP_Cra_FNR_PdhR	b4241//
CRP_Cra_Fis	b2725//
CRP_Cra_Fis_GlcC	b4044//
CRP_Cra_Fis_MtlR	b2276//b4187//b3115//
CRP_Cra_Mlc_NagC	b1483//b2609//b2428//b1739//b2009//b2818//
CRP_Cra_PrpR	b1567//b1878//b1024//b4088//
CRP_CreB_Fis_MalT	b2348//b3456//b3169//
CRP_CsiR_H-NS_Lrp	b3022//b2942//
CRP_CsiR_H-NS_Lrp_Nac	b1182//b2280//b4426//
CRP_CspA_Fis	b2704//
CRP_CytR	b3508//b3261//b4173//
CRP_CytR_DeoR	b1041//b0655//
CRP_CytR_DeoR_Fis_ModE	b4317//b4129//b0204//b4312//
CRP_CytR_Nac	b0850//
CRP_CytR_NsrR	b1032//
CRP_DcuR_FNR_NarL	b1615//
CRP_DinJ-YafQ	b4068//
CRP_DnaA_Fis_PurR	b0810//b2062//
CRP_DpiA_ExuR	b3724//
CRP_DsdC	b0203//b3071//
CRP_EbgR	b1609//b3749//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2171//b2213//
CRP_ExuR	b3063//
CRP_ExuR_FNR	b3799//b4435//
CRP_ExuR_OxyR_UxuR	b0574//b2686//
CRP_ExuR_UxuR	b3161//
CRP_FNR	b1410//
CRP_FNR_FhlA_HyfR	b1594//efeU_2//b2752//b4175//b3515//b0756//b0777//b0107//b1127//b0066//b3556//b1616//
CRP_FNR_Fis	b3222//b1247//b3613//
CRP_FNR_Fis_GlpR_IHF	b4098//b2590//
CRP_FNR_Fis_H-NS_SlyA	b3322//
CRP_FNR_GcvA_Lrp_PurR	b4102//b2975//b4671//
CRP_FNR_H-NS_NarL	b3013//
CRP_FNR_IHF_TdcA_TdcR	b0051//b2752//b3096//b0585//b0113//b1924//b1441//
CRP_FNR_NarL	b4288//b3035//b3255//
CRP_FeaR_NsrR	b4264//
CRP_Fis	b3721//b0575//b2538//b4599//b2727//
CRP_Fis_FlhDC_GalR_GalS	b2687//b1481//
CRP_Fis_FliZ_IHF_Lrp	b4088//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1939//b2676//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3700//b4087//b3328//
CRP_Fis_IHF	b0970//b2287//b4059//b3323//b2171//
CRP_Fis_NanR	b0038//b2276//b4054//b1796//b2211//
CRP_Fis_NtrC	b4009//b1264//b1415//
CRP_Fis_XylR	b2912//b0578//b3428//
CRP_FlhDC_GalR_GalS	b4408//
CRP_FucR	b2822//b4044//b1737//b1079//b4009//b1848//b4347//
CRP_Fur	b1385//b0964//b0665//b0109//b3743//b0890//b0976//b1444//b4153//
CRP_Fur_HypT_PdhR	b4320//b2017//b2723//b3481//b3222//
CRP_Fur_OxyR_SoxS	b4101//
CRP_GalR_GalS	b3166//
CRP_GalR_GalS_H-NS_HU	b2726//b3799//b0060//b3579//
CRP_GalR_GalS_NagC	b1568//
CRP_GlpR	b0573//b3723//b4438//
CRP_GntR	b1160//b4122//
CRP_GntR_IdnR	b0107//b4097//b0923//b3268//b4613//b4663//b1225//
CRP_GntR_IscR	b0304//
CRP_GutM_GutR_H-NS	b4270//b0733//b0296//b2706//b1877//b0473//b1530//
CRP_H-NS	b3977//
CRP_H-NS_HipAB_HipB_NtrC	b3322//
CRP_H-NS_LacI	b0204//b2698//b1744//
CRP_H-NS_LeuO	b2222//b0226//b3414//b1744//b4005//b0124//b3326//
CRP_H-NS_MqsA	b1858//
CRP_IHF	b3700//b3430//b0365//b3581//
CRP_IHF_MprA_OmpR	b1507//
CRP_IHF_NsrR	b0793//
CRP_IHF_PaaX	b2415//b1578//b2725//b3728//b1609//b0786//b0162//b3613//b1062//b0698//b3514//b1264//
CRP_IHF_UlaR	b1442//b4213//b4315//b4383//b4396//b1091//
CRP_IHF_YiaJ	b3274//b4370//b2893//b1569//b3600//b0509//b1127//b2715//b2488//b0051//
CRP_LexA	b1415//
CRP_Lrp	b3025//b1189//b3430//b2604//
CRP_Lrp_Mlc	b1241//
CRP_Lrp_Nac	b1679//
CRP_LsrR	b1207//b2756//b2094//b0081//b0972//b0385//b2558//b2221//b0687//
CRP_MalI	b2237//b2804//b3221//
CRP_MalT	b2075//b2559//b0575//
CRP_MalT_PhoP	b3314//
CRP_MelR	b0344//b4439//b3544//
CRP_MetJ	b3076//
CRP_MhpR	b4154//b0849//b1225//b0728//b0850//b2497//
CRP_Mlc	b0953//b0811//
CRP_ModE	b1013//b3276//b1950//
CRP_MurR	b0106//b1223//
CRP_Nac_NsrR_PhoB	b3967//
CRP_NadR	b1037//
CRP_NagC	b4355//b0621//b2590//b0750//b3037//b1650//
CRP_NagC_NanR	b1082//b4357//b1112//
CRP_NagC_PhoP	b3540//
CRP_OxyR	b2752//
CRP_OxyR_UxuR	b0368//
CRP_PhoB	b1305//b3072//b3624//b0664//b3575//b1041//
CRP_PhoP	b0678//b3328//b2148//
CRP_PutA	b3207//
CRP_RbsR	b1275//b3700//b0389//b4101//b2686//b3057//
CRP_RhaR_RhaS	b3242//b1036//
CRP_RhaS	b0593//b0314//b4513//
CRP_Rob	b1805//
CRP_TorR	b1305//b3956//b3961//
CRP_UhpA_UvrY	b4096//
CRP_UidR_UxuR	b0995//b0975//b4010//
CRP_UvrY	b1488//
CRP_YehT	b3531//
CRP_ZraR	b2589//b2979//
CadC_FNR_H-NS_LeuO_MlrA	b3728//
Cbl_CysB	b1083//b0082//b1744//b0384//
Cbl_CysB_FNR_IHF	b4072//b4111//b3316//b2308//b2143//
CdaR	b2997//b1651//b1014//b3941//b3508//
CdaR_FNR_Fis_Fur_H-NS	b2686//
CdaR_FNR_Fur_H-NS	b2557//b1394//b1194//b4131//
CecR	b3430//b0377//b3012//b0785//b1036//
CpxR	b0207//b1083//b1080//b2697//b1038//b2277//b1532//b3516//b0344//b1513//b4367//b3359//b1508//b2764//b1265//b1483//b3599//b1409//b0574//b2365//b4539//b1810//b1041//b2372//b4116//b1921//b2713//b0086//b1167//b2416//b3025//b0873//
CpxR_CsgD_FliZ	b2660//b2289//b3037//
CpxR_CysB	b1130//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2147//
CpxR_GadE	b0826//b2205//b4102//b1608//
CpxR_H-NS	b2476//
CpxR_NsrR	b4195//
CpxR_RcsB	b2716//
CpxR_TyrR	b3726//
Cra	b1944//b1071//b1612//b4037//b1392//b3568//b2079//b2719//b1430//b1377//b3333//b4239//b2435//b0886//b2994//
Cra_FNR_Fis_Lrp_NarL	b0755//
Cra_FNR_Fur_MarA_Rob_SoxS	b0039//
Cra_FhlA_FlhDC	b3190//
Cra_GntR_KdgR	b0037//
Cra_GntR_KdgR_PhoB	b0199//
Cra_MarA_SoxS	b3321//
Cra_PdeL	b1511//
Cra_SgrR	b0315//b3063//b1078//
Cra_TyrR	b3583//
CreB	b0777//
CreB_NagC	b0115//
CsgD	b1452//b1566//b0796//b0067//b2579//b2488//b0145//b3278//b1434//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4452//
CsgD_FlhDC	b0110//b1818//b1669//b1618//b3049//b1007//b3769//b0619//b0505//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0697//b1395//
CspA_Fis_GadX_H-NS	b4069//
CueR	b4015//b1430//
CueR_FNR_ModE	b4312//b1747//b0109//b2236//b1737//
CusR_PhoB_YedW	b0744//b4093//b3222//b2149//b2371//b1221//b2823//
CynR	b0684//b2852//b2310//b1673//
CysB	b1743//b3035//b1536//b4400//b3128//b3575//b2373//b1877//b2242//b1194//
CysB_H-NS	b3941//b3959//b4311//b3567//b2937//
CysB_HypT_IHF	b3417//
CysB_IHF	b4670//b2000//
CysB_NtrC	b2308//
CysB_PhoP	b3540//
Dan	b4592//b2699//b1079//b3231//
DcuR_FNR_NarL	b1940//b1075//b1656//b2913//
DhaR	b3528//b0980//b0602//b4177//
DicA	b1704//b2867//b3364//b3771//b1326//b2864//b0806//b3743//
DinJ-YafQ_LexA	b4435//b2703//
DnaA	b1483//b3507//
DpiA_H-NS	b2393//
DsdC_NsrR	b0886//
EvgA	b0191//b2539//b3665//b3494//b2486//b1334//b3456//
EvgA_FNR	b4069//b3905//
EvgA_H-NS	b4399//b2221//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4270//
EvgA_H-NS_PhoP_RcsB_YdeO	b0353//
EvgA_PhoP_RcsB_YdeO	b0123//
ExuR_UxuR	b1165//b0090//
FNR	b3859//b0929//b1415//b2286//b1260//b2905//b3461//b0511//b3512//b3773//b0756//b1024//b2149//b0618//b0349//b3081//b3460//b3672//b0987//b1673//b0970//b1536//b4004//b0613//b4054//b3766//b1016//
FNR_FhlA_IHF_NsrR	b4116//b2147//b0857//b1429//b3426//
FNR_FhlA_NarL_NarP	b4063//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0810//b3461//b3477//b2759//b3418//b3320//b4088//
FNR_Fis_IHF_ModE_NarL	b3924//b0094//b2782//
FNR_Fis_IHF_NarL	b2485//
FNR_Fis_IHF_NarL_RstA	b0616//b0681//b2788//b2784//
FNR_FlhDC	b4079//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3319//b1704//b2150//b2707//b0081//b1014//b2198//
FNR_FlhDC_ModE_NarL_NarP	b4265//b1591//b2396//b2737//b2280//b1616//b4152//b1032//
FNR_Fur	b1004//b3790//
FNR_Fur_GadE	b0792//
FNR_Fur_GadX_NtrC	b3242//b4399//
FNR_Fur_H-NS	b2159//b0203//b3315//b0995//
FNR_Fur_MetR_NsrR	b4267//
FNR_Fur_Nac_NtrC	b0429//
FNR_Fur_NagC	b0392//b2316//b3790//
FNR_Fur_OxyR	b2788//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1394//
FNR_H-NS	b4125//b0085//
FNR_H-NS_NrdR	b2905//b3365//
FNR_IHF	b0588//b0390//b0931//b4115//b3115//
FNR_IHF_Lrp_YeiL	b4599//
FNR_IHF_NarL_NarP_NorR	b3322//b1924//
FNR_IHF_PhoB	b2741//b0929//b4467//b3588//b0146//
FNR_MalT	b4366//b2277//
FNR_ModE	b1298//b0839//
FNR_NarL	b4364//b0685//b1907//b3230//ilvG_1//b0575//
FNR_NarL_NarP	b2403//b1499//b3798//b3790//b0997//b3329//b3334//b0435//b4523//
FNR_NarL_NarP_NsrR	b4068//
FNR_NarL_NarP_NsrR_OxyR	b4444//b3333//
FNR_NarL_NikR	b3324//b0670//b1298//b2075//b1205//b1521//
FNR_NsrR	b4174//b3271//b0049//
FNR_OxyR	b2823//
FNR_PurR	b2698//b3479//
FNR_YqjI	b2709//
FabR_FadR	b3330//b1487//
FadR	b2967//b1220//b2665//b0073//b2967//b3450//b1287//b2838//
FadR_IHF	b4467//
FadR_IclR	b3213//
FeaR	b2425//
FhlA_FlhDC	b2557//
FhlA_IHF_ModE_NsrR	b2719//b3270//b1888//b1618//b2757//b3070//b3772//b0977//b2348//
FhlA_IHF_NsrR	b2288//
Fis	b1475//b0086//b4369//b3266//b3541//b3359//b1207//b0615//b3418//b3493//b3957//b0613//b4705//b3785//b0677//b1798//b0341//b2698//b1384//b0140//b1673//b3571//b1905//b0191//b2196//b1532//b3608//b1892//b0794//b0734//b2078//b3726//b2665//b3432//b1547//b1252//b3060//b3274//b0670//b4132//b3829//b1521//b0925//b2000//b1736//b0342//b0150//b2553//b4319//b1748//b2197//b0782//b0783//b3729//b1887//b3314//
Fis_Fur	b0523//
Fis_H-NS	b2821//
Fis_H-NS_IHF_MntR_OxyR	b1850//
Fis_H-NS_Lrp	b2285//b1519//b3266//b2804//b0853//b3961//b3601//b1305//b2344//b0779//b3501//b0728//b2509//b1246//b3269//b0080//b4070//b1398//b1743//b3314//b4599//b0180//b0849//b1650//
Fis_H-NS_Lrp_StpA	b2528//b3156//
Fis_IHF	b3062//
Fis_IHF_NtrC	b0166//b0812//
Fis_IHF_OmpR_RcsB	b4067//
Fis_Lrp	b1684//b1673//b1285//b3756//b1938//b0431//b3077//b3460//b4004//
Fis_MazE_MazE-MazF	b3645//
Fis_NarL	b0775//
Fis_NarL_NarP_NsrR	b4153//b0886//
Fis_PurR	b1014//
FlhDC	b3190//b1265//b4096//b2679//b0074//b1672//b2787//b1037//b3132//b0233//b4123//b1508//b1615//b3126//b4539//b3273//b2579//b1246//b1680//ilvG_1//b1706//b0351//b2542//b0111//b4138//b1658//b0139//b1321//b1074//b3359//b2237//b3752//b1613//b0233//b4173//b0594//b2076//b2421//
FliZ	b1791//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1805//b2485//b1670//
FliZ_RutR	b1014//
Fur	b1409//b0814//b4058//b4522//b2221//b1274//b1590//b2344//b0464//b1275//b4044//b1967//b1738//b3225//b0615//b4522//b0934//b2673//b2608//b2673//b2079//b0123//b1205//b2558//
Fur_H-NS	b3700//b2604//b0153//b1732//b2717//b3770//b0976//b0564//b4203//b3927//b0484//b2750//b3608//
Fur_IHF_IscR_NsrR_OxyR	b4312//b0052//b1020//b1597//b2551//b3321//
Fur_IscR_NrdR	b4015//b4063//b3545//b4029//
Fur_MetR	b3441//
Fur_MntR	b2557//
Fur_MntR_OxyR	b4475//
Fur_OxyR	b3956//
Fur_PurR	b1900//b2148//
Fur_RcnR	b4000//b2509//
Fur_RutR	b3168//
Fur_SoxS_Zur	b3725//
Fur_YqjI	b4314//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3170//b1620//
GadE-RcsB_H-NS	b1061//
GadE-RcsB_PhoB	b0668//
GadE-RcsB_Rob	b1739//
GadE_GadX_H-NS_PhoP_RcsB	b2710//
GadE_H-NS_Lrp_NsrR	b0904//
GadE_H-NS_MatA	b1023//
GadE_H-NS_RcsAB	b2942//
GadE_MarA_PurR	b1796//
GadW_GadX_RcsB	b1913//
GadX	b1913//b2572//b4310//b2289//b4249//b0588//b0779//
GalR_GalS	b1888//
GcvA	b4467//b0411//
GlrR_IHF	b4209//
H-NS	b0107//b3625//b1231//b3624//b2731//b0872//b1498//b3243//b4089//b2476//b3092//b3608//b4383//b4239//
H-NS_IHF	b0583//b1569//b3828//
H-NS_IHF_Lrp	b3410//b1102//b3569//b0385//b4120//b2488//b1487//
H-NS_LeuO	b3061//b1858//
H-NS_LeuO_RcsB-BglJ_StpA	b3037//
H-NS_LrhA_Lrp	b1942//
H-NS_Lrp	b2903//b2232//
H-NS_Lrp_NhaR_RcsB	b1244//
H-NS_Lrp_StpA	b2465//
H-NS_McbR	b2167//b3171//b0106//
H-NS_NhaR	b3312//b1902//
H-NS_OmpR	b1408//
H-NS_PhoB_RcdA_RstA	b0166//
HU	b4106//b0166//
HU_IHF_TrpR_TyrR	b0851//
HU_IHF_TyrR	b0617//
HcaR	b2488//b1860//b1127//b4311//b3404//b4702//
HigA_HigB-HigA	b2607//b0589//
HipAB_HipB_IHF	b1761//b4702//
HypT_MetJ	b4015//b1302//b3796//
HypT_MetJ_PhoP	b2348//b0860//
IHF	b3222//b0405//b1946//b4193//b4502//b1826//b1537//
IHF_Lrp	b1655//b3260//b0096//b2717//b2779//b4036//b1297//b2531//
IHF_NsrR	b2217//
IHF_NtrC	b1013//b4467//
IHF_PhoP	b2107//
IHF_PspF	b0873//b3854//b2737//b2707//b1566//b1858//
IHF_RcsAB	b2676//b3190//b0094//b1262//
IHF_RtcR	b4092//b0786//
IHF_TyrR	b3938//
IHF_UlaR	b2732//
IlvY	b0615//b3796//
IscR	b2704//b3518//b0405//b2171//b0619//b1784//b4525//b1879//
KdpE	b4399//b2572//b3006//b1810//
LeuO	b0231//b3502//b3242//b2663//b3513//b0757//
LexA	b3221//b3256//b2059//b4233//b1568//b0382//b2075//b4174//b3568//b4029//b3365//b1210//b3213//b3770//b1398//b3073//b3665//b2573//b3709//b0654//b4237//b3478//b1848//b0347//b0793//b1333//b4096//b4384//b4124//b4025//b1199//b4400//b4043//b3460//b0125//b2427//b3136//
LexA_MraZ_PdhR	b1396//b3123//b1616//b3255//b4392//b1389//b1950//b3722//b3212//b1821//b3096//
LexA_MraZ_PdhR_RcsB_SdiA	b0890//b4241//
LexA_MraZ_PdhR_SdiA	b3958//
LexA_NagC	b1487//
LexA_RcdA	b3070//
LexA_RcsB-BglJ	b3170//
LrhA	b4435//
Lrp	b1297//b4009//b0505//b1575//b0682//b0075//b1207//b1738//b2762//b4090//b4192//b3452//b3190//b1567//
LysR	b0031//
MalT	b0368//
MarA	b3601//b2755//
MarA_OxyR_Rob_SoxS	ilvG_1//b3851//b3137//b0462//
MarA_PhoP_Rob_SoxS	b1023//b4662//b1485//b1513//
MarA_Rob_SoxS	b2601//b0557//b4367//b1861//b3707//
MarA_SoxS	b3062//b4513//b3027//b2196//b3328//
MatA	b0116//b3756//
McbR	b0971//
MetJ	b2421//b2414//b1259//b0793//b2580//
MetJ_MetR	b4035//b2864//
MetJ_OxyR	b1136//b0400//
MetR_PurR	b0337//
MlrA	b0076//b0620//b0778//b4174//b0403//
MngR	b1023//b0841//b3709//
MntR	b0447//b4355//
MprA	b2741//b0232//b4314//
MqsA	b0852//b0337//
MraZ_PdhR	b4426//b3771//
MurR	b3270//
Nac	b3421//b3565//b3495//b0826//b3726//
Nac_PurR	b1882//b3413//
NadR	b2715//b4365//b4354//
NagC	b2286//b3701//b2571//b3908//b2660//
NanR	b4426//b0861//
NarL_TorR	b0277//b2571//b3708//
NemR_RutR	b3083//b4426//b3830//
NhaR_OmpR	b0929//b3923//b2372//b1246//
NimR	b1791//b0085//
NorR_NsrR	b2604//
NsrR	b2429//b1576//b2500//b0592//b0346//b1302//b2416//b1618//b4322//b2911//b4120//b1074//b1091//b1229//b3124//b3860//b4187//b1921//b2572//b1594//b0038//b3503//b0050//b3923//b0819//b0450//b4393//b1127//b0934//b0241//
NsrR_PhoB	b0564//
NtrC	b2600//b3328//b4365//b0698//b4393//b0666//b4192//b1274//b4134//b0241//b1474//b1748//b2287//b2530//b3365//b3905//b4376//
OmpR	b1440//b3221//b4317//b4042//
OxyR	b1669//b1548//b4063//b2942//b2732//b1261//b4618//b4267//b1263//
OxyR_SoxS	b4209//
PaaX	b1579//b4016//
PdhR_PhoP	b3425//
PepA	b2560//
PgrR	b2106//b0063//b3906//b3791//b4019//b1131//b2582//
PgrR_TyrR	b3123//
PhoB	b0042//b0591//b4270//b3013//b2403//b3905//b0333//b1488//b2967//b0793//b3460//b4150//b4213//b1671//sroC//b0751//b3139//b1623//b1008//b3800//b2824//b1246//b0441//b2159//b1937//b3135//b1613//b1507//b1167//b1587//b2196//
PhoB_PhoP	b2727//
PhoP	b3460//b1189//b0593//b1298//b2216//b3318//b4076//b3405//b0810//b0197//b1547//b0405//b2529//b0084//b2235//b2943//
PhoP_PurR_RbsR	b1484//b0113//
PspF	b2215//
