#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0934//b2760//
AraC_NagC	b0819//b4523//
ArcA	b3134//b2675//
ArcA_BetI_Cra	b3126//b0061//b0508//b3599//
ArcA_CRP_CaiF_FNR_H-NS	b2669//b2149//b1501//b3967//b0796//b0061//
ArcA_CRP_Cra_CusR_FNR_Fis_Fur_GadE_PdhR_YedW	b2706//b1881//b2127//b2942//b1321//
ArcA_CRP_Cra_FNR_Fis_Fur_PdhR	b1485//
ArcA_CRP_Cra_FNR_MarA_Rob_SoxS	b4525//
ArcA_CRP_Cra_FNR_NsrR_PdhR	b1303//b3311//
ArcA_CRP_Cra_Fis	b3161//
ArcA_CRP_Cra_IHF_IclR	b4290//b1942//b3123//
ArcA_CRP_DcuR	b1043//
ArcA_CRP_DcuR_DpiA_FNR_NarL	b2425//b2017//
ArcA_CRP_DcuR_FNR_Fis_Fur_NarL	b0598//
ArcA_CRP_DnaA_FNR	b0954//
ArcA_CRP_DpiA_FNR_NarL	b3708//b3441//b4415//b3916//b0826//b0347//
ArcA_CRP_DpiA_FlhDC	b0115//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b1904//b3093//
ArcA_CRP_FNR	b2601//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b0954//b3924//b0076//
ArcA_CRP_FNR_Fis_Fur_PdhR	b2499//
ArcA_CRP_FNR_Fis_IHF_NarL	b0912//
ArcA_CRP_FNR_Fur	b0757//b1210//b4120//b4219//
ArcA_CRP_FNR_Fur_IHF	b1486//b2763//b1301//b3645//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b4705//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b0598//
ArcA_CRP_FNR_IHF_NarL	b3916//
ArcA_CRP_FNR_NarL	b4406//
ArcA_CRP_FadR	b1305//b0225//
ArcA_CRP_FadR_HipB	b1041//
ArcA_CRP_FadR_OmpR_PhoP	b4209//
ArcA_CRP_Fis_Mlc_SoxS	b1497//
ArcA_CRP_Fis_XylR	b2705//
ArcA_CRP_Fur_GadX_MqsA	b0112//
ArcA_CRP_GatR	b3510//b4100//b1669//b3213//b1303//b2198//
ArcA_CRP_GlpR	b2574//
ArcA_CRP_IHF	b1651//
ArcA_CRP_PuuR	b0151//b2427//b0987//b4406//b3255//
ArcA_CRP_RhaS	b2728//
ArcA_CRP_TreR	b3977//b2808//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b4075//b2685//
ArcA_Cra	b4004//
ArcA_Cra_FNR_H-NS_HypT	b4522//b0928//
ArcA_CysB_FNR	b2788//
ArcA_FNR	b2687//b0912//b0995//b0912//b1231//b2205//b1024//b1073//b0819//b2369//b3558//b2665//b1982//b0887//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b4467//
ArcA_FNR_Fis_IHF_NarL	b2759//b3699//b4309//b1187//b3260//b2223//b4096//b2530//b4028//b3757//b0806//b1621//b3315//
ArcA_FNR_Fur_IHF	b1164//
ArcA_FNR_IHF	b2148//b0874//b3753//
ArcA_FNR_IHF_NarL	b2208//b3791//
ArcA_FNR_NarL	b3752//b1578//b3096//b4662//
ArcA_FNR_PhoP	b4002//
ArcA_FNR_PuuR	b1587//b1517//
ArcA_FadR	b2060//b2741//b3451//
ArcA_FadR_Fis	b2309//b1852//
ArcA_Fur_Lrp_ModE	b3864//b4008//b4024//b0826//b0484//
ArcA_GlcC_IHF_PdhR	b3781//b0889//b3531//b3806//b0384//b2481//
ArcA_LexA	b1442//b2580//
ArcA_LldR	b0485//b3277//b1900//
ArcA_NarL	b1761//b2938//b2429//b2281//b4316//b2840//b4289//b2752//
ArcA_NtrC_PhoP_RutR	b0074//b0093//b1810//b3132//b1187//b1892//b0185//
ArgP	b1857//b4599//b4369//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0674//b4174//b0856//
ArgP_CRP_FNR_Fur_Nac	b1939//
ArgP_DnaA	b3207//b4006//b1211//
ArgP_Lrp	b1739//b3771//
ArgP_LysR	b2926//
ArgP_PhoB	b2718//
ArgR	b3319//b2788//b0935//b1392//b2528//b2281//b0864//b0971//b3093//b1231//b2542//b0244//b4321//b0934//
ArgR_CRP	b2484//
ArgR_CRP_Fis	b4511//b2631//b3326//b0199//b3409//b3578//b0507//b0091//
ArgR_Fis_IHF_PepA_PurR_RutR	b4063//b3321//
ArgR_H-NS_NtrC	b1194//b4200//b2290//b0912//
ArgR_NtrC	b4132//b0066//b1938//b4443//b2156//
ArgR_PhoP	b2367//
ArsR	b1578//b3319//b2310//
AscG	b4577//
AscG_CRP	b4154//b1951//b1127//
AscG_CRP_PhoB_PrpR	b3831//
AsnC	b2296//
AsnC_MraZ_Nac	b2607//
AsnC_Nac	b3006//b1887//
AtoC_IHF	b0697//b1762//b3503//b1016//
BaeR_CpxR	b1304//b2234//b0814//b0109//b2779//b0352//b1651//
BaeR_CpxR_EvgA	b3564//
BasR	b0980//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3137//b0799//b4376//b2482//
BasR_CpxR_PdhR	b4381//b4265//
BasR_Fis	b4093//
BasR_H-NS_IHF_NagC_NanR	b3855//
BasR_MarA_PutA	b0162//
BasR_PhoP	b2499//
BasR_QseB	b1591//b3331//
BirA	b4203//b1531//b0729//b1671//b3661//
BluR	b1925//b1022//b2938//b1409//
BolA	b3113//b0382//
CRP	b3265//b0578//b1552//b3979//b3707//b2911//b0304//b0076//b0353//b1326//b2492//b0839//b3792//b4016//b4451//b2537//b0464//b4318//b0475//b2316//b1009//b0350//b2096//b1075//b4368//b0605//b2061//b2286//b3452//b0976//b0301//b1954//b3170//b1487//b0192//b2075//b2804//b0724//b0756//b3580//b2312//b1283//b1938//b2223//b2755//b3661//b3450//b0936//b3531//b0333//b3851//b3331//b3743//b1013//b2707//b1507//b1387//b2469//b1277//b2606//b3516//b3479//b1537//b3113//b1511//b4160//b3240//b3477//
CRP_CaiF_FNR	b4506//b2316//b2665//b2482//
CRP_ChbR_NagC	b4033//b0665//b4096//b0106//b2316//b2685//
CRP_ComR	b2992//
CRP_CpxR	b3846//
CRP_CpxR_CytR	b0076//
CRP_CpxR_CytR_DnaA_IHF	b3543//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3022//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0061//b0583//b3556//b0041//
CRP_Cra	b4637//b1745//b0431//b3851//b0273//b0069//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0999//b1886//b3330//b3333//
CRP_Cra_FNR_PdhR	b0734//
CRP_Cra_Fis	b2485//
CRP_Cra_Fis_GlcC	b1988//
CRP_Cra_Fis_MtlR	b2926//b3903//b2552//
CRP_Cra_Mlc_NagC	b2673//b1387//b3135//b3556//b0754//b1260//
CRP_Cra_PrpR	b1079//b0758//b2608//b1736//
CRP_CreB_Fis_MalT	b3969//b1982//b0573//
CRP_CsiR_H-NS_Lrp	b0698//b0852//
CRP_CsiR_H-NS_Lrp_Nac	b1297//b3449//b0597//
CRP_CspA_Fis	b0441//
CRP_CytR	b2507//b3327//b0588//
CRP_CytR_DeoR	b1093//b4009//
CRP_CytR_DeoR_Fis_ModE	b0443//b0118//b2665//b4669//
CRP_CytR_Nac	b4025//
CRP_CytR_NsrR	b4699//
CRP_DcuR_FNR_NarL	b1411//
CRP_DinJ-YafQ	b0678//
CRP_DnaA_Fis_PurR	b4314//b3073//
CRP_DpiA_ExuR	b3186//
CRP_DsdC	b1093//b1182//
CRP_EbgR	b3403//b3325//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4086//b2725//
CRP_ExuR	b2705//
CRP_ExuR_FNR	b1378//b3574//
CRP_ExuR_OxyR_UxuR	b2422//b0091//
CRP_ExuR_UxuR	b0783//
CRP_FNR	b0035//
CRP_FNR_FhlA_HyfR	b0156//b1942//b4471//b0124//b0397//b1203//b3426//b1072//b2311//b1000//b2316//b3961//
CRP_FNR_Fis	b0574//b2990//b1220//
CRP_FNR_Fis_GlpR_IHF	b2497//b4435//
CRP_FNR_Fis_H-NS_SlyA	b4365//
CRP_FNR_GcvA_Lrp_PurR	b0349//b3426//b0312//
CRP_FNR_H-NS_NarL	b3789//
CRP_FNR_IHF_TdcA_TdcR	b1127//b3702//b1241//b1826//b3906//b1546//b1717//
CRP_FNR_NarL	b4004//b1904//b3022//
CRP_FeaR_NsrR	b4118//
CRP_Fis	b1261//b4400//b3860//b3799//b3479//
CRP_Fis_FlhDC_GalR_GalS	b3525//b4613//
CRP_Fis_FliZ_IHF_Lrp	b1023//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1166//b0112//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0076//b0234//b0075//
CRP_Fis_IHF	b0037//b0678//b4293//b3766//b2977//
CRP_Fis_NanR	b0033//b3500//b0820//b4118//b0241//
CRP_Fis_NtrC	b3311//b4315//b0116//
CRP_Fis_XylR	b3241//b0722//b4187//
CRP_FlhDC_GalR_GalS	b1680//
CRP_FucR	b4310//b1819//b4039//b3927//b2663//b2710//b4577//
CRP_Fur	b2538//b4090//b2679//b3457//b0894//b1651//b1442//b3556//b1074//
CRP_Fur_HypT_PdhR	b2822//b0698//b0094//sroD//b3956//
CRP_Fur_OxyR_SoxS	b1922//
CRP_GalR_GalS	b3117//
CRP_GalR_GalS_H-NS_HU	b2703//b3542//b3507//b3066//
CRP_GalR_GalS_NagC	b3027//
CRP_GlpR	b3408//b0432//b1588//
CRP_GntR	b4098//b1588//
CRP_GntR_IdnR	b2673//b0140//b0745//b4426//b3321//b3579//b1641//
CRP_GntR_IscR	b3672//
CRP_GutM_GutR_H-NS	b2678//b0880//b1258//b0341//b3771//b3081//b1167//
CRP_H-NS	b1434//
CRP_H-NS_HipAB_HipB_NtrC	b2724//
CRP_H-NS_LacI	b0091//b0587//b0826//
CRP_H-NS_LeuO	b0516//b3501//b0116//b2662//b2375//ilvG_2//b1032//
CRP_H-NS_MqsA	b0397//
CRP_IHF	b1002//b1415//b1715//b2996//
CRP_IHF_MprA_OmpR	b3266//
CRP_IHF_NsrR	b2677//
CRP_IHF_PaaX	b1547//b3501//b0606//b1012//b2804//b2341//b0342//b1719//b2232//b1514//b1736//b3569//
CRP_IHF_UlaR	b0181//b3907//b0201//b0150//b0432//b2368//
CRP_IHF_YiaJ	b4123//b2905//b4098//b1078//b3580//b4079//b0622//b4523//b4416//b1587//
CRP_LexA	b2404//
CRP_Lrp	b4384//b3757//b3617//b2741//
CRP_Lrp_Mlc	b1535//
CRP_Lrp_Nac	b4030//
CRP_LsrR	b0557//b1535//b3771//b0231//b3116//b2163//b3367//b1621//b3525//
CRP_MalI	b1007//b1779//b2508//
CRP_MalT	b1954//b2427//b0754//
CRP_MalT_PhoP	b0484//
CRP_MelR	b2029//b2788//b1443//
CRP_MetJ	b3070//
CRP_MhpR	b2684//b3115//b3469//b2671//b2146//b3325//
CRP_Mlc	b3114//b0341//
CRP_ModE	b4435//b3139//b4194//
CRP_MurR	b4095//b2788//
CRP_Nac_NsrR_PhoB	b0795//
CRP_NadR	b2341//
CRP_NagC	b4050//b0020//b0756//b1671//b4100//b2707//
CRP_NagC_NanR	b0997//b1851//b0089//
CRP_NagC_PhoP	b0139//
CRP_OxyR	b1396//
CRP_OxyR_UxuR	b1535//
CRP_PhoB	b3517//b0684//b1093//b2063//b4129//b2614//
CRP_PhoP	b2669//b1482//b3870//
CRP_PutA	b2979//
CRP_RbsR	b1397//b1704//b0512//b0670//b4392//b4116//
CRP_RhaR_RhaS	b1620//b0484//
CRP_RhaS	b2435//b3186//b1735//
CRP_Rob	b2677//
CRP_TorR	b2106//b3726//b3525//
CRP_UhpA_UvrY	b1530//
CRP_UidR_UxuR	b1512//b1547//b0623//
CRP_UvrY	b2159//
CRP_YehT	b3321//
CRP_ZraR	b2591//b1922//
CadC_FNR_H-NS_LeuO_MlrA	b4364//
Cbl_CysB	b0683//b4196//b4264//b3860//
Cbl_CysB_FNR_IHF	b2713//b1301//b0933//b0595//b3906//
CdaR	b4005//b1079//b0294//b2204//b2153//
CdaR_FNR_Fis_Fur_H-NS	b4099//
CdaR_FNR_Fur_H-NS	b3558//b2393//b3959//b4320//
CecR	b3183//b3126//b2393//b2107//b3831//
CpxR	b3580//b0889//b4280//b1167//b1674//b4074//b2417//b1237//b3787//b2535//b0678//b0587//b2601//b3665//b3318//b1819//b0793//b0864//b4058//b1882//b3091//b3665//b3544//b2508//b2344//b2804//b3855//b3076//b0166//b3166//b0092//b3617//
CpxR_CsgD_FliZ	b1762//b1681//b1575//
CpxR_CysB	b0683//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3941//
CpxR_GadE	b3495//b3771//b1246//b1679//
CpxR_H-NS	b2687//
CpxR_NsrR	b2062//
CpxR_RcsB	b3325//
CpxR_TyrR	b0189//
Cra	b2416//b3021//b4467//b3049//b2957//b1569//b0110//b0207//b4441//b1973//b1748//b4467//b4202//b2396//b3237//
Cra_FNR_Fis_Lrp_NarL	b1616//
Cra_FNR_Fur_MarA_Rob_SoxS	b4393//
Cra_FhlA_FlhDC	b3961//
Cra_GntR_KdgR	b0585//
Cra_GntR_KdgR_PhoB	b4069//
Cra_MarA_SoxS	b1205//
Cra_PdeL	b0757//
Cra_SgrR	b3493//b3453//b1846//
Cra_TyrR	b4293//
CreB	b3494//
CreB_NagC	b3671//
CsgD	b4599//b2604//b2074//b3328//b2232//b3525//b1512//b4354//b3113//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2348//
CsgD_FlhDC	b2904//b3116//b2436//b1552//b1241//b0925//b1415//b0080//b0688//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1485//b0795//
CspA_Fis_GadX_H-NS	b2705//
CueR	b2911//b3925//
CueR_FNR_ModE	b2288//b3870//b0486//b2061//b4406//
CusR_PhoB_YedW	b1385//b1501//b0205//b1024//b3503//b0924//b0951//
CynR	b2665//b1241//b1036//b2215//
CysB	b2499//b0921//b1796//b0167//b4249//b2923//b3335//b2530//b1547//b0573//
CysB_H-NS	b3005//b2487//b4290//b2711//b3806//
CysB_HypT_IHF	b3426//
CysB_IHF	b4663//b3169//
CysB_NtrC	b0996//
CysB_PhoP	b1041//
Dan	b4323//b0617//b3392//b4085//
DcuR_FNR_NarL	b1377//b3393//b0605//b3450//
DhaR	b3478//b0349//b2469//b4175//
DicA	b4355//b1037//b1617//b2737//b3787//b4266//b3971//b4000//
DinJ-YafQ_LexA	b1037//b4279//
DnaA	b3276//b0763//
DpiA_H-NS	b1528//
DsdC_NsrR	b2925//
EvgA	b3864//b0733//b3701//b0795//b3410//b2427//b0205//
EvgA_FNR	b3359//b2406//
EvgA_H-NS	b0199//b1008//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0341//
EvgA_H-NS_PhoP_RcsB_YdeO	b2531//
EvgA_PhoP_RcsB_YdeO	b0333//
ExuR_UxuR	b1780//b0405//
FNR	b1220//b0670//ilvG_1//b3363//b3135//b0951//b0112//b3365//b3829//b3127//b0814//b0592//b0460//b0430//b1587//b1400//b0664//b3091//b0731//b3566//b3788//b2155//b4317//b4090//b4384//b3924//b4192//
FNR_FhlA_IHF_NsrR	b3846//b2659//b1201//b4321//b3091//
FNR_FhlA_NarL_NarP	b1949//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3830//b0974//b0020//b1547//b3741//b0400//b3255//
FNR_Fis_IHF_ModE_NarL	b1684//b4279//b1618//
FNR_Fis_IHF_NarL	b0351//
FNR_Fis_IHF_NarL_RstA	b0595//b3771//b0441//b2309//
FNR_FlhDC	b0730//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2789//b3699//b2607//b3556//b3066//b0871//b0976//
FNR_FlhDC_ModE_NarL_NarP	b2631//b3977//b3063//b1200//b3224//b2997//b0340//b3221//
FNR_Fur	b3571//b0154//
FNR_Fur_GadE	b1160//
FNR_Fur_GadX_NtrC	b1131//b1511//
FNR_Fur_H-NS	b3260//b4104//b3441//b3123//
FNR_Fur_MetR_NsrR	b1036//
FNR_Fur_Nac_NtrC	b0461//
FNR_Fur_NagC	b2094//b0591//b0951//
FNR_Fur_OxyR	b1590//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4039//
FNR_H-NS	b1224//b1307//
FNR_H-NS_NrdR	b3506//b0294//
FNR_IHF	b0729//b0573//b4076//b1274//b2402//
FNR_IHF_Lrp_YeiL	b1394//
FNR_IHF_NarL_NarP_NorR	b1656//b2808//
FNR_IHF_PhoB	b2990//b0928//b3509//b4511//b3790//
FNR_MalT	b3578//b3394//
FNR_ModE	b3625//b2757//
FNR_NarL	b0429//b2980//b0621//b4525//b2600//b0342//
FNR_NarL_NarP	b0572//b3413//b3577//b0999//b0743//b1252//b2539//b2617//b0726//
FNR_NarL_NarP_NsrR	b3577//
FNR_NarL_NarP_NsrR_OxyR	b3797//b3905//
FNR_NarL_NikR	b2789//b2916//b4068//b4392//b1297//b2608//
FNR_NsrR	b3966//b3185//b1434//
FNR_OxyR	b2211//
FNR_PurR	b1519//b0896//
FNR_YqjI	b1205//
FabR_FadR	b0971//b2762//
FadR	b3255//b3574//b0688//b2288//b3766//b2367//b3137//b4618//
FadR_IHF	b0041//
FadR_IclR	b3128//
FeaR	b0934//
FhlA_FlhDC	b3431//
FhlA_IHF_ModE_NsrR	b3441//b4086//b0189//b0338//b1861//b2372//b2601//b3797//b2997//
FhlA_IHF_NsrR	b3854//
Fis	b1612//b2368//b1512//b2537//b3330//b1480//b2579//b2967//b1040//b3515//b0515//b2498//b0074//b1298//b0439//b3568//b3564//b3035//b1669//b1577//b0116//b3743//b4392//b0336//b0623//b1297//b0937//b3750//b2095//b3786//b4539//b0428//b1982//b0232//b4662//b0225//b1257//b2893//b3230//b3091//b1014//b1257//b0814//b1297//b3581//b0908//b0049//b3613//b1165//b0622//b3787//b3135//b3063//b0971//b3791//b2423//
Fis_Fur	b2242//
Fis_H-NS	b0856//
Fis_H-NS_IHF_MntR_OxyR	b1429//
Fis_H-NS_Lrp	b3923//b3315//b2311//b1682//b3277//b2698//b1132//b1516//b2601//b0792//b0048//b2152//b4134//b1672//b4279//b0953//b3671//b2697//b3324//b2364//b3115//b1112//b3941//b4026//
Fis_H-NS_Lrp_StpA	b1398//b2368//
Fis_IHF	b2819//
Fis_IHF_NtrC	b3701//b2903//
Fis_IHF_OmpR_RcsB	b1641//
Fis_Lrp	b3612//b2712//b0070//b1038//b4089//b3453//b2216//b4618//b3457//
Fis_MazE_MazE-MazF	yegZ//
Fis_NarL	b1905//
Fis_NarL_NarP_NsrR	b3788//b4152//
Fis_PurR	b3424//
FlhDC	b1672//b3600//b3008//b0516//b0115//b0050//b4426//b0109//b3792//b0880//b0240//b0353//b1970//b2286//b4240//b2212//b0516//b1669//b3266//b3073//b4396//b4319//b0589//b4400//b2665//b3799//b3709//b3157//b0390//b0972//b1921//b3356//b1006//b0973//b1263//b2608//b1304//b0854//
FliZ	b2194//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4177//b2205//b1020//
FliZ_RutR	b0523//
Fur	b1484//b2763//b4101//b0928//b2927//b3316//b3207//b2147//b2731//b0368//b1415//b1079//b1892//b2584//b4671//b2588//b4577//b2666//b3965//b1010//b3793//b3316//b0339//b2406//
Fur_H-NS	b3116//b0020//b1548//b2590//b2078//b4104//b0396//b1712//b0352//b0950//b2401//b1784//b3958//
Fur_IHF_IscR_NsrR_OxyR	b3094//b1304//b2503//b2801//b0765//b0475//
Fur_IscR_NrdR	b0810//b0598//b2687//b4106//
Fur_MetR	b3854//
Fur_MntR	b3049//
Fur_MntR_OxyR	b3575//
Fur_OxyR	b2307//
Fur_PurR	b1000//b1482//
Fur_RcnR	b1656//b0199//
Fur_RutR	b4105//
Fur_SoxS_Zur	b1498//
Fur_YqjI	b0722//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3756//b4177//
GadE-RcsB_H-NS	b0730//
GadE-RcsB_PhoB	b0293//
GadE-RcsB_Rob	b2570//
GadE_GadX_H-NS_PhoP_RcsB	b3565//
GadE_H-NS_Lrp_NsrR	b0293//
GadE_H-NS_MatA	b4195//
GadE_H-NS_RcsAB	b2484//
GadE_MarA_PurR	b2425//
GadW_GadX_RcsB	b3922//
GadX	b3769//b1203//b1408//b1492//b2062//b1024//b1377//
GalR_GalS	b0954//
GcvA	b0936//b3115//
GlrR_IHF	b3329//
H-NS	b3426//b3066//b4092//b3730//b1130//b4384//b4116//b4384//b3424//b4290//b0783//b2079//b0335//b2222//
H-NS_IHF	b0819//b1672//b4270//
H-NS_IHF_Lrp	b3428//b1071//b4086//b1199//b0728//b4287//b3830//
H-NS_LeuO	b2094//b0225//
H-NS_LeuO_RcsB-BglJ_StpA	b4292//
H-NS_LrhA_Lrp	b4119//
H-NS_Lrp	b2938//b1499//
H-NS_Lrp_NhaR_RcsB	b3582//
H-NS_Lrp_StpA	b1608//
H-NS_McbR	b1010//b2789//b3278//
H-NS_NhaR	b1861//b4209//
H-NS_OmpR	b2127//
H-NS_PhoB_RcdA_RstA	b0781//
HU	b2759//b3165//
HU_IHF_TrpR_TyrR	b2867//
HU_IHF_TyrR	b1819//
HcaR	b3425//b0035//b1890//b2957//b2489//b1201//
HigA_HigB-HigA	b3608//b1261//
HipAB_HipB_IHF	b2397//b1299//
HypT_MetJ	b1245//b0604//b2482//
HypT_MetJ_PhoP	b2029//b0776//
IHF	b4290//b0473//b4506//b3799//b0814//b2159//b0896//
IHF_Lrp	b3140//b1036//b0115//b1924//b1389//b4192//b2152//b0244//
IHF_NsrR	b0205//
IHF_NtrC	b0039//b4069//
IHF_PhoP	b0337//
IHF_PspF	b2938//b4365//b4458//b3166//b4131//b4324//
IHF_RcsAB	b3115//b0945//b2288//b3116//
IHF_RtcR	b1576//b1430//
IHF_TyrR	b3156//
IHF_UlaR	b0294//
IlvY	b4025//b0450//
IscR	b3860//b3095//b4310//b1913//b3722//b0486//b2146//b2726//
KdpE	b0688//b2535//b3359//b4367//
LeuO	b1819//b4445//b3223//b0852//b1307//b4265//
LexA	b2584//b1508//b2404//b4092//b0080//b0216//b1613//b3793//b0146//b2507//b4662//b0241//b1512//b0087//b3543//b1590//b0617//b1890//b4007//b3558//b4370//b0935//b0115//b3327//b1566//b1244//b2580//b0819//b0805//b2159//b1817//b1858//b3556//b3544//b3314//b3441//b0221//
LexA_MraZ_PdhR	b0113//b4122//b1039//b1597//b2893//b0814//b1563//b3261//b3603//b2905//b1590//
LexA_MraZ_PdhR_RcsB_SdiA	b1947//b3753//
LexA_MraZ_PdhR_SdiA	b4092//
LexA_NagC	b0675//
LexA_RcdA	b2171//
LexA_RcsB-BglJ	b3137//
LrhA	b3185//
Lrp	b3507//b2169//b3728//b1707//b0384//b1488//b4354//b2720//b1674//b4134//b0189//b1680//b1129//b2937//
LysR	b3907//
MalT	b3367//
MarA	b2732//b3934//
MarA_OxyR_Rob_SoxS	b2715//b0338//b0304//b2234//
MarA_PhoP_Rob_SoxS	b1575//b2726//b0146//b2677//
MarA_Rob_SoxS	b3366//b4015//b4203//b0216//b3672//
MarA_SoxS	b2671//b2428//b4266//b1891//b1967//
MatA	b3207//b1198//
McbR	b1083//
MetJ	b2372//b2818//b1982//b0889//b3831//
MetJ_MetR	b1649//b3558//
MetJ_OxyR	b1327//b2666//
MetR_PurR	b4119//
MlrA	b4105//b3269//b0179//b0873//b3749//
MngR	b2091//b4086//b1409//
MntR	b3781//b2205//
MprA	b1669//b3788//b4673//
MqsA	b3236//b0348//
MraZ_PdhR	b3185//b2205//
MurR	b4384//
Nac	b3515//b1203//b0124//b0207//b2171//
Nac_PurR	b4416//b3334//
NadR	b1164//b2204//b2731//
NagC	b3772//b4202//b3528//b2729//b3517//
NanR	b0864//b1259//
NarL_TorR	b4010//b2094//b0039//
NemR_RutR	b4138//b0244//b3458//
NhaR_OmpR	b0125//b4289//b2308//b2403//
NimR	b0620//b0811//
NorR_NsrR	b3515//
NsrR	cpxQ//b4071//b4475//b0383//b2558//b0937//b1394//b0061//b1951//b2499//b1481//b0587//b2698//b4368//b0616//b0921//b2059//b0852//b4567//b3331//b3923//b0411//b2802//b3274//b1890//b0349//b1900//b2239//b1817//b3565//
NsrR_PhoB	b0553//
NtrC	b2059//b4043//b2661//b2597//b3021//b0805//b2276//b1190//b3393//b0106//b2470//b2804//b1444//b0334//b1814//b0464//b3613//
OmpR	b3049//b2821//b4187//b4267//
OxyR	b1183//b1303//b0301//b4079//b4451//b1641//b3394//b3049//b1136//
OxyR_SoxS	b3700//
PaaX	b0593//b3500//
PdhR_PhoP	b3270//
PepA	b4312//
PgrR	b3525//b1244//b1132//b1132//b1187//b2979//b3583//
PgrR_TyrR	b3242//
PhoB	b3214//b2152//molR_1//b1497//b0618//b1587//b3758//b3723//b0035//b1507//b2311//b2207//b1258//b1080//b0931//b2685//b3506//b1954//b4260//b2713//b3569//b3368//b4024//b3095//b3784//b3118//b4288//b1521//b3723//b3547//b2819//
PhoB_PhoP	b2573//
PhoP	b3166//b0553//b3790//b4152//b4637//b3169//b3477//b0880//b3476//b4028//b3169//b0106//b0676//b4249//b3788//b3368//
PhoP_PurR_RbsR	b0303//b0505//
PspF	b3240//
