#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4069//b1012//
ArcA_NarL	b0108//b1954//b1434//b0571//b1003//b4411//b4397//b4097//
ArcA_NtrC_PhoP_RutR	b3359//b4513//b3063//b1590//b2805//b0513//b3243//
ArgP	b2310//b1587//b4106//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3545//b4506//b1782//
ArgP_CRP_FNR_Fur_Nac	b4131//
ArgP_DnaA	b1020//b3708//b3766//
ArgP_Lrp	b3430//b1480//
ArgP_LysR	b4370//
ArgP_PhoB	b1531//
ArgR	b0553//b4426//b1444//b3011//b4452//b3319//b2991//b4067//b3331//b1010//b2085//b3916//b0536//b4025//
ArgR_CRP	b0975//
ArgR_CRP_Fis	b4086//b0589//b3170//b1885//b2427//b0819//b4367//b4670//
ArgR_Fis_IHF_PepA_PurR_RutR	b3037//b3758//
ArgR_H-NS_NtrC	b2373//b3957//b2365//b3645//
ArgR_NtrC	b4396//b3577//b2375//b1737//b4292//
ArgR_PhoP	b3188//
ArsR	b4506//phnE_2//b3924//
AscG	b1656//
AscG_CRP	b0617//b3744//b0071//
AscG_CRP_PhoB_PrpR	b0463//
AsnC	b2591//
AsnC_MraZ_Nac	b0040//
AsnC_Nac	b0086//b2400//
AtoC_IHF	b3325//b0676//b4613//b0398//
BaeR_CpxR	b3321//b1475//b3966//b2991//b2754//b1407//b2163//
BaeR_CpxR_EvgA	b3405//
BasR	b0785//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2675//sroA//b0666//b3707//
BasR_CpxR_PdhR	b3757//b1814//
BasR_Fis	b0517//
BasR_H-NS_IHF_NagC_NanR	b1333//
BasR_MarA_PutA	b4383//
BasR_PhoP	b0330//
BasR_QseB	b1783//b1814//
BirA	b3404//b3791//b3137//b1790//b2570//
BluR	sroA//b1680//b2730//b1272//
BolA	b3415//b2712//
CRP	b0553//b0312//b2732//b0486//b2427//b1287//b4313//b0895//b0429//b4099//b3325//b2058//b1429//b0522//b4197//b3702//b2617//b3788//b2393//b0575//b2367//b0750//b0863//b2782//b0889//b4106//b1537//b0619//b3213//b2698//b2436//b2312//b3742//b1081//b1591//b1669//b4013//b3576//b2421//b1440//b2571//b1728//b0892//b0313//b0202//b1531//b3580//b3456//b0234//b4010//b3567//b3521//b3582//b2718//b2864//b1007//b1299//b3136//b2923//b3725//b1900//b0730//b4069//b1400//b1024//b1014//b1747//b4365//
CRP_CaiF_FNR	b0995//b0810//b1492//b3479//
CRP_ChbR_NagC	b3907//b0512//b0676//b3580//b2720//b0860//
CRP_ComR	b0593//
CRP_CpxR	b1283//
CRP_CpxR_CytR	b1988//
CRP_CpxR_CytR_DnaA_IHF	b0996//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3368//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1327//b1081//b4618//b1568//
CRP_Cra	b1009//b3624//b1810//b4452//b1392//b2278//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0618//b1324//b3116//b2308//
CRP_Cra_FNR_PdhR	b1411//
CRP_Cra_Fis	b0337//
CRP_Cra_Fis_GlcC	b0819//
CRP_Cra_Fis_MtlR	b1276//b0997//b4279//
CRP_Cra_Mlc_NagC	b0123//b3939//b4138//b2283//b1241//b4005//
CRP_Cra_PrpR	b4357//b4523//b4028//b0091//
CRP_CreB_Fis_MalT	b3113//b1805//b0687//
CRP_CsiR_H-NS_Lrp	b3127//b0118//
CRP_CsiR_H-NS_Lrp_Nac	b1440//b1165//b0460//
CRP_CspA_Fis	b3830//
CRP_CytR	b0367//b1886//b0776//
CRP_CytR_DeoR	b3461//b2239//
CRP_CytR_DeoR_Fis_ModE	b2213//b2661//b0805//b0094//
CRP_CytR_Nac	b4071//
CRP_CytR_NsrR	b1924//
CRP_DcuR_FNR_NarL	b0759//
CRP_DinJ-YafQ	b3332//
CRP_DnaA_Fis_PurR	b3157//b3607//
CRP_DpiA_ExuR	b4010//
CRP_DsdC	b2763//b1071//
CRP_EbgR	b3579//b4037//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4132//b2868//
CRP_ExuR	b1199//
CRP_ExuR_FNR	b1385//b2417//
CRP_ExuR_OxyR_UxuR	b3672//b2756//
CRP_ExuR_UxuR	b1222//
CRP_FNR	b2435//
CRP_FNR_FhlA_HyfR	b0853//b4476//b1717//b3314//b3133//b2500//b0745//b3319//b0839//b2671//b1015//b1670//
CRP_FNR_Fis	b3315//b0031//b3958//
CRP_FNR_Fis_GlpR_IHF	b1947//b1390//
CRP_FNR_Fis_H-NS_SlyA	b0759//
CRP_FNR_GcvA_Lrp_PurR	b2277//b0839//b3506//
CRP_FNR_H-NS_NarL	b2077//
CRP_FNR_IHF_TdcA_TdcR	b1617//b0150//b3037//b0987//b1306//b4382//b0353//
CRP_FNR_NarL	b2942//b1010//b2663//
CRP_FeaR_NsrR	b4054//
CRP_Fis	b3852//b3318//b1160//b3323//b1391//
CRP_Fis_FlhDC_GalR_GalS	b2976//b3686//
CRP_Fis_FliZ_IHF_Lrp	b4008//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2723//b0311//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3165//b0399//b4172//
CRP_Fis_IHF	b2429//b2720//b3140//b1654//b1190//
CRP_Fis_NanR	b3164//b4195//b4705//b3125//b1702//
CRP_Fis_NtrC	b3566//b0081//b2825//
CRP_Fis_XylR	b3564//b0123//b2719//
CRP_FlhDC_GalR_GalS	b3275//
CRP_FucR	b2223//b2287//b2059//b1207//b2281//b2415//b0450//
CRP_Fur	b2552//b2893//b4426//b3161//b2235//b1400//b0998//b1656//b0475//
CRP_Fur_HypT_PdhR	b1307//b3540//b2781//gadF//b3326//
CRP_Fur_OxyR_SoxS	b2208//
CRP_GalR_GalS	b0794//
CRP_GalR_GalS_H-NS_HU	b0107//b2215//b3544//b2718//
CRP_GalR_GalS_NagC	b0505//
CRP_GlpR	b0937//b2728//b4111//
CRP_GntR	b2435//b0889//
CRP_GntR_IdnR	b1093//b2699//b0043//b1285//b2224//b2719//b0301//
CRP_GntR_IscR	b1006//
CRP_GutM_GutR_H-NS	b1487//b0964//b2242//b0508//b3968//b3325//b0871//
CRP_H-NS	b0604//
CRP_H-NS_HipAB_HipB_NtrC	b0999//
CRP_H-NS_LacI	b1681//b0152//b3426//
CRP_H-NS_LeuO	b4324//b4025//b0072//b1430//b1274//b0513//b2241//
CRP_H-NS_MqsA	b2662//
CRP_IHF	b2539//b0744//b1257//b0069//
CRP_IHF_MprA_OmpR	b4197//
CRP_IHF_NsrR	b0351//
CRP_IHF_PaaX	b2068//b1212//b0313//b2286//b0087//b2711//b1511//b2375//b3977//b0683//b3021//b2604//
CRP_IHF_UlaR	b1184//b2153//b3545//b3413//b0516//b4291//
CRP_IHF_YiaJ	b2913//b3965//b4105//b3503//b3750//b0197//b4119//b2788//b1298//b2470//
CRP_LexA	b4071//
CRP_Lrp	b3268//b0679//b1608//b0809//
CRP_Lrp_Mlc	b1748//
CRP_Lrp_Nac	b0344//
CRP_LsrR	b0069//b2423//b1641//b1010//b2155//b3409//b0578//b3113//b2500//
CRP_MalI	b2105//b2486//b0118//
CRP_MalT	b0156//b1074//b1609//
CRP_MalT_PhoP	b1061//
CRP_MelR	b3454//b1384//b1547//
CRP_MetJ	b1394//
CRP_MhpR	b3588//b1819//b4475//b3516//b1042//b3545//
CRP_Mlc	b1201//b0826//
CRP_ModE	b2825//b2279//b3846//
CRP_MurR	b2553//b2217//
CRP_Nac_NsrR_PhoB	b0675//
CRP_NadR	b4364//
CRP_NagC	b0063//b0564//b0232//b3415//b1590//b0139//
CRP_NagC_NanR	b3212//b0887//b4132//
CRP_NagC_PhoP	b2732//
CRP_OxyR	b0765//
CRP_OxyR_UxuR	b0871//
CRP_PhoB	b4120//b3577//b3616//b0674//b3800//b0598//
CRP_PhoP	b0623//b0890//b1762//
CRP_PutA	b2421//
CRP_RbsR	b2760//b1306//b0856//b0522//b3328//b4123//
CRP_RhaR_RhaS	b0759//b4439//
CRP_RhaS	b1535//b3038//b1682//
CRP_Rob	b4357//
CRP_TorR	b0677//b0107//b4369//
CRP_UhpA_UvrY	b1741//
CRP_UidR_UxuR	b0743//b0440//b0241//
CRP_UvrY	b3728//
CRP_YehT	b3748//
CRP_ZraR	b2106//b2481//
CadC_FNR_H-NS_LeuO_MlrA	b3665//
Cbl_CysB	b2671//b2196//b4320//b3617//
Cbl_CysB_FNR_IHF	b1493//b2415//b1650//b4106//b1514//
CdaR	b0150//b3426//b0042//b3556//b1716//
CdaR_FNR_Fis_Fur_H-NS	b2235//
CdaR_FNR_Fur_H-NS	b3461//b0720//b0953//b1546//
CecR	b1452//b0726//b1861//b3525//b2105//
CpxR	b3617//b3905//b2416//b4198//b1387//b1062//b1568//b3117//b0233//b3036//b1717//b3049//b3725//b1398//b3241//b1499//b2241//b0513//b0382//b0349//b3578//b3752//b2242//b3127//b1948//b3171//b1719//b0051//b1901//b1682//b1536//b4370//
CpxR_CsgD_FliZ	b2697//b3789//b0205//
CpxR_CysB	b2553//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2752//
CpxR_GadE	b1198//b1220//b1421//b2211//
CpxR_H-NS	b0904//
CpxR_NsrR	b1858//
CpxR_RcsB	b0161//
CpxR_TyrR	b1304//
Cra	b2704//b1798//b2282//b4116//b3065//b0874//b1735//b3600//b1881//b4239//b2750//b2194//b3393//b3708//b1003//
Cra_FNR_Fis_Lrp_NarL	b2290//
Cra_FNR_Fur_MarA_Rob_SoxS	b1669//
Cra_FhlA_FlhDC	b0745//
Cra_GntR_KdgR	b0586//
Cra_GntR_KdgR_PhoB	b3971//
Cra_MarA_SoxS	b1102//
Cra_PdeL	b1622//
Cra_SgrR	b2703//b1070//b1231//
Cra_TyrR	b4393//
CreB	b0040//
CreB_NagC	b0484//
CsgD	b4383//b3750//b1259//b0150//b2531//b4002//b1942//b0805//b0744//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2476//
CsgD_FlhDC	b4058//b0565//b1012//b3938//b1434//b1761//b0896//b1805//b4151//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1395//b2675//
CspA_Fis_GadX_H-NS	b2665//
CueR	b2588//b3171//
CueR_FNR_ModE	b0139//b4028//b2666//b4460//b1532//
CusR_PhoB_YedW	b0553//b2560//b1706//b0810//b1016//b2106//b3127//
CynR	b3680//b0221//b1608//b2392//
CysB	b1745//b2146//b0854//b1781//b0763//b0811//b3212//b3516//ilvG_1//b2243//
CysB_H-NS	b0852//b3326//b3038//b1421//b0723//
CysB_HypT_IHF	b3956//
CysB_IHF	b4026//b3359//
CysB_NtrC	b0557//
CysB_PhoP	b2800//
Dan	b1891//b1948//b0221//b1256//
DcuR_FNR_NarL	b2436//b3425//b2309//b2916//
DhaR	b3410//b2926//b0397//b1623//
DicA	b1568//b1225//b0234//b0613//b1821//b1306//b0860//b3845//
DinJ-YafQ_LexA	b3977//b0679//
DnaA	b1384//b0202//
DpiA_H-NS	b0907//
DsdC_NsrR	b2678//
EvgA	b1798//b1481//b0891//b1093//b4439//b0350//b4092//
EvgA_FNR	b0971//b0076//
EvgA_H-NS	b4039//b3979//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3942//
EvgA_H-NS_PhoP_RcsB_YdeO	b0202//
EvgA_PhoP_RcsB_YdeO	b3359//
ExuR_UxuR	b0864//b2916//
FNR	b0084//b0724//b1728//b3063//b1038//b1887//b0221//b2542//b2913//b3322//b2977//b1594//b4028//b4320//b1482//b1922//b3977//b1878//b0400//b2171//b4393//b1779//b1671//b3686//b2239//b1261//b1227//
FNR_FhlA_IHF_NsrR	b1308//b3564//b3139//b2344//b1325//
FNR_FhlA_NarL_NarP	b2508//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3186//b2404//b3118//b1227//b0086//b2508//b0035//
FNR_Fis_IHF_ModE_NarL	b1656//b3072//b1858//
FNR_Fis_IHF_NarL	b0352//
FNR_Fis_IHF_NarL_RstA	b2427//b2222//b3115//b0936//
FNR_FlhDC	b3580//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0594//b4150//b4280//b3613//b1567//b3460//b2731//
FNR_FlhDC_ModE_NarL_NarP	b1207//b2760//b0853//b1568//b2373//b1609//b3751//b1497//
FNR_Fur	b3907//b0674//
FNR_Fur_GadE	b2553//
FNR_Fur_GadX_NtrC	b1212//b0759//
FNR_Fur_H-NS	b2659//b4116//b3274//b4417//
FNR_Fur_MetR_NsrR	b3869//
FNR_Fur_Nac_NtrC	b1779//
FNR_Fur_NagC	b3453//b3612//b0826//
FNR_Fur_OxyR	b0191//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0796//
FNR_H-NS	b1182//b2240//
FNR_H-NS_NrdR	b1797//b0074//
FNR_IHF	b2926//b2685//b2223//b1321//b3571//
FNR_IHF_Lrp_YeiL	b4037//
FNR_IHF_NarL_NarP_NorR	b1859//b3186//
FNR_IHF_PhoB	b1042//b0980//b2710//b4024//b0872//
FNR_MalT	b0110//b2737//
FNR_ModE	b0092//b1485//
FNR_NarL	b4123//b3968//b1393//b2707//b4132//b3702//
FNR_NarL_NarP	b0088//b1480//b4111//b3335//b4671//b3221//b4175//b0810//b4213//
FNR_NarL_NarP_NsrR	b3013//
FNR_NarL_NarP_NsrR_OxyR	b2663//b3261//
FNR_NarL_NikR	b1905//b2143//b1277//b4476//b3329//b1859//
FNR_NsrR	b0762//b0862//b0589//
FNR_OxyR	b2401//
FNR_PurR	b4123//b3432//
FNR_YqjI	b2464//
FabR_FadR	b1987//b2824//
FadR	b3115//b3702//b3140//b1882//b1093//b3453//b0979//b2666//
FadR_IHF	b2489//
FadR_IclR	b0428//
FeaR	b3331//
FhlA_FlhDC	b3830//
FhlA_IHF_ModE_NsrR	b2905//b3759//b2397//b1222//b1852//b0050//b3135//b4323//b2588//
FhlA_IHF_NsrR	b3139//
Fis	b2079//b4099//b1546//b0203//b0890//b1530//b3500//b1920//b3025//b1393//b2404//b0923//b1113//b2818//b4525//b0744//b1741//b1476//b0820//b2159//b2582//b1398//b4249//b1818//b0460//b1885//b2608//b1901//b0347//b4254//b1594//b3923//b2923//b3036//b2718//b3426//b1947//b4005//b0745//b3742//b3582//b0085//b2287//b1886//b0698//b0294//b3680//b3095//b1166//b4458//b1970//b0763//b1259//b4367//b3455//b3127//
Fis_Fur	b1259//
Fis_H-NS	b3525//
Fis_H-NS_IHF_MntR_OxyR	b2531//
Fis_H-NS_Lrp	b0596//b2063//b2702//b2987//b1719//b3338//b4102//b4213//b4467//b2679//b4187//b3156//b0664//b1101//b3066//b0809//b2713//b3741//b3774//b1024//b4094//b4132//b3906//b0573//
Fis_H-NS_Lrp_StpA	b2852//b3213//
Fis_IHF	b2397//
Fis_IHF_NtrC	b0082//b4475//
Fis_IHF_OmpR_RcsB	b1612//
Fis_Lrp	b2911//b2725//b3528//b3321//b3512//b2763//b0604//b3680//b4033//
Fis_MazE_MazE-MazF	b1259//
Fis_NarL	b4613//
Fis_NarL_NarP_NsrR	b2208//b1297//
Fis_PurR	b0083//
FlhDC	b1747//b0672//b1702//b3781//b0432//b0996//b3450//b1130//b3709//b0895//b1540//b2148//b0071//b0032//b3326//b1982//b0125//b0331//b0931//b2159//b4233//b2422//b0091//b3026//b0296//b1516//b2573//b0929//b3006//b3757//b0504//b1704//b3743//b2465//b0978//b0040//b3565//b1261//
FliZ	b1075//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0296//b3853//b1023//
FliZ_RutR	b1810//
Fur	sroC//b2560//b2603//b4175//b3327//b2588//b4117//b1594//b3741//b0583//b0951//b0473//b3757//b0613//b2470//b0315//b4124//b1946//b3076//b3516//b3831//b2204//b2296//b0108//
Fur_H-NS	b3415//b1620//b2096//b0734//b3132//b3905//b3528//b0341//b0964//b2077//b2201//b1167//b4139//
Fur_IHF_IscR_NsrR_OxyR	b0020//b1226//b4467//b0673//b2369//b4396//
Fur_IscR_NrdR	b4399//b2741//b1246//b3317//
Fur_MetR	b1227//
Fur_MntR	b2077//
Fur_MntR_OxyR	b1973//
Fur_OxyR	b3494//
Fur_PurR	b1307//b0241//
Fur_RcnR	b1578//yegZ//
Fur_RutR	b0080//
Fur_SoxS_Zur	b2106//
Fur_YqjI	b3942//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0619//b1513//
GadE-RcsB_H-NS	b3491//
GadE-RcsB_PhoB	b3724//
GadE-RcsB_Rob	b1163//
GadE_GadX_H-NS_PhoP_RcsB	b3976//
GadE_H-NS_Lrp_NsrR	b0463//
GadE_H-NS_MatA	b1194//
GadE_H-NS_RcsAB	b4662//
GadE_MarA_PurR	b3454//
GadW_GadX_RcsB	b1021//
GadX	b0591//b0973//b2731//b1199//b0810//b1221//b2995//
GalR_GalS	b4030//
GcvA	b3127//b3225//
GlrR_IHF	b3458//
H-NS	b1013//b2630//b2009//b1299//b4408//b2964//b2741//b2093//b1498//b4468//b4476//b3240//b3564//b1245//
H-NS_IHF	b3035//b2826//b3787//
H-NS_IHF_Lrp	b2614//b1165//b3545//b1921//b0033//b0809//b2717//
H-NS_LeuO	b4006//b1535//
H-NS_LeuO_RcsB-BglJ_StpA	b3005//
H-NS_LrhA_Lrp	b2937//
H-NS_Lrp	b2799//b3450//
H-NS_Lrp_NhaR_RcsB	b4098//
H-NS_Lrp_StpA	b2127//
H-NS_McbR	b2146//b3365//b2698//
H-NS_NhaR	b3449//b2704//
H-NS_OmpR	b1945//
H-NS_PhoB_RcdA_RstA	b4264//
HU	b0108//b0461//
HU_IHF_TrpR_TyrR	b4364//
HU_IHF_TyrR	b3335//
HcaR	b0204//b1622//b1679//b4702//b3061//b3503//
HigA_HigB-HigA	b3170//b1814//
HipAB_HipB_IHF	phnE_2//b4599//
HypT_MetJ	b1880//b4312//b1211//
HypT_MetJ_PhoP	b1718//b1072//
IHF	b0350//b1739//b2609//b0095//b4074//b4200//b1032//
IHF_Lrp	b4484//b4129//b4315//b0303//b4153//b3274//b1164//b3334//
IHF_NsrR	b1325//
IHF_NtrC	b4458//b3225//
IHF_PhoP	b1819//
IHF_PspF	b0799//b1947//b3026//b1861//b2168//b4067//
IHF_RcsAB	b1609//b2241//b1130//b1649//
IHF_RtcR	b0508//b3564//
IHF_TyrR	b0152//
IHF_UlaR	b4152//
IlvY	b2323//b1947//
IscR	b0042//b1945//b4124//b4417//b4153//b1562//b3853//b1283//
KdpE	b2718//b3568//b1618//b4036//
LeuO	b4005//b3967//b3723//b3509//b2503//b4355//
LexA	b1003//b3454//b3665//b0154//b3927//b1512//b1201//b0475//b1325//b3905//b0516//b2913//b1394//b1947//b4354//b0652//b0301//b3481//b3393//b3971//b3976//b3903//b4010//b3334//b4104//b2588//b3066//b0509//b1399//b3728//b0382//b3117//b0730//b3500//b1198//b2058//b1041//
LexA_MraZ_PdhR	b2365//b3724//b3450//b0145//b1474//b3911//b3792//b0696//b0604//b1407//b2309//
LexA_MraZ_PdhR_RcsB_SdiA	b2731//b3265//
LexA_MraZ_PdhR_SdiA	b1578//
LexA_NagC	b3798//
LexA_RcdA	b0462//
LexA_RcsB-BglJ	b1326//
LrhA	b0923//
Lrp	b0221//b0774//b2697//b1194//b0351//b0063//b2283//b4026//b0594//b0339//b3221//b4460//b1941//b2589//
LysR	b2528//
MalT	b3743//
MarA	b3544//b3726//
MarA_OxyR_Rob_SoxS	b4438//b1395//b3230//b2417//
MarA_PhoP_Rob_SoxS	b4032//b0871//b2490//b0728//
MarA_Rob_SoxS	b3164//b2224//b2801//b1728//b0792//
MarA_SoxS	b0378//b2560//b2465//b4063//b3269//
MatA	b0115//b4347//
McbR	b3556//
MetJ	b2552//b3131//b3813//b0075//b3076//
MetJ_MetR	b3961//b0337//
MetJ_OxyR	b3828//b4125//
MetR_PurR	b3368//
MlrA	b1073//b0929//b0034//b3332//b0336//
MngR	b1567//b1077//b3011//
MntR	b1016//b3113//
MprA	b2895//b4197//b3116//
MqsA	b1307//b2754//
MraZ_PdhR	b2291//b3266//
MurR	b1207//
Nac	b2539//b3221//b3273//b4175//b4319//
Nac_PurR	b0673//b0154//
NadR	b3311//b2531//b3757//
NagC	b2571//b4037//b0598//b0666//b1736//
NanR	b2724//b1790//
NarL_TorR	b1229//b4198//b4438//
NemR_RutR	b0792//b3428//b4118//
NhaR_OmpR	b4577//b1612//b2977//b2401//
NimR	b3063//b2540//
NorR_NsrR	b4070//
NsrR	b3784//b1706//b4187//b0654//b0724//b0819//b1512//b4039//b3359//b3797//b0095//b3671//b1562//b3469//b1325//b0153//b0613//b0937//b2368//b1297//b1386//b3787//ilvG_2//b0584//molR_1//b0178//b3363//b3458//b1410//b3758//
NsrR_PhoB	b4039//
NtrC	b3366//b3076//b1136//b2417//b1163//b2344//b0086//b3161//sroC//b0655//b4318//b1942//b1277//b1658//b1024//b1021//b2530//
OmpR	b0273//b4355//b2169//b3318//
OxyR	b0343//b4134//b4116//b3405//b1393//b2905//b0339//b3566//b1132//
OxyR_SoxS	b0896//
PaaX	b3855//b3542//
PdhR_PhoP	b3845//
PepA	b3753//
PgrR	b1883//b4054//b0763//b4435//b1393//b2508//b0034//
PgrR_TyrR	b1247//
PhoB	b2697//b1283//b2916//b3666//b0331//b0615//b1262//b0508//b4321//b2316//b2058//b2756//b2499//b1131//b0439//b3256//b3725//b2603//b0683//b0937//b0618//b1942//b2589//b0812//b1259//b0964//b2535//b3327//b2235//b2224//b2840//
PhoB_PhoP	b4154//
PhoP	b1113//b2606//sroC//b1061//b3073//b4105//b2417//b0378//b4029//b1109//b3727//b4382//b0584//b1528//b1612//b0880//
PhoP_PurR_RbsR	b0037//b1704//
PspF	b4309//
