#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2151//b3222//
ArcA_CRP_DcuR_DpiA_FNR_NarL	b0970//b0039//
ArcA_CRP_DcuR_FNR_Fis_Fur_NarL	b3025//
ArcA_CRP_DnaA_FNR	b2760//
ArcA_CRP_DpiA_FNR_NarL	b0237//b1388//b0684//b4417//b2716//b0085//
ArcA_CRP_DpiA_FlhDC	b1611//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b0588//b2029//
ArcA_CRP_FNR	b4239//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b3699//b0068//b4099//
ArcA_CRP_FNR_Fis_Fur_PdhR	b1221//
ArcA_CRP_FNR_Fis_IHF_NarL	b4187//
ArcA_CRP_FNR_Fur	b1949//b4131//b2713//b3569//
ArcA_CRP_FNR_Fur_IHF	b1567//b2893//b2676//b3432//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b4522//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b3784//
ArcA_CRP_FNR_IHF_NarL	b2541//
ArcA_CRP_FNR_NarL	b0687//
ArcA_CRP_FadR	b4369//b1944//
ArcA_CRP_FadR_HipB	b0615//
ArcA_CRP_FadR_OmpR_PhoP	b4213//
ArcA_CRP_Fis_Mlc_SoxS	b1563//
ArcA_CRP_Fis_XylR	b0232//
ArcA_CRP_Fur_GadX_MqsA	b4105//
ArcA_CRP_GatR	b4099//b4457//gadF//b2789//b1198//b2666//
ArcA_CRP_GlpR	b0293//
ArcA_CRP_IHF	b1092//
ArcA_CRP_PuuR	b1476//b2852//b4241//b0664//b3958//
ArcA_CRP_RhaS	b0115//
ArcA_CRP_TreR	b0118//b0781//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b0676//b4401//
ArcA_Cra	b3925//
ArcA_Cra_FNR_H-NS_HypT	b4671//b3786//
ArcA_CysB_FNR	b3126//
ArcA_FNR	b4382//b1924//b3512//b4098//b4115//b1941//b2979//b3864//b4265//b2200//b2838//b2476//b0617//b4369//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b3025//
ArcA_FNR_Fis_IHF_NarL	b4010//b1040//b1302//b0475//b3409//b0515//b0350//b2724//b1237//b0674//b0124//b1516//b3942//
ArcA_FNR_Fur_IHF	b0929//
ArcA_FNR_IHF	b1552//b4484//b1530//
ArcA_FNR_IHF_NarL	b1594//b0075//
ArcA_FNR_NarL	b1589//b3139//b1851//b2372//
ArcA_FNR_PhoP	b0733//
ArcA_FNR_PuuR	b1945//b1263//
ArcA_FadR	b1252//b0383//b0378//
ArcA_FadR_Fis	b4310//b2482//
ArcA_Fur_Lrp_ModE	b2280//b3356//b4033//b2371//b0587//
ArcA_GlcC_IHF_PdhR	b3515//b3450//b1082//b0573//b1004//b4637//
ArcA_LexA	b0067//b2677//
ArcA_LldR	b0933//b3222//b4613//
ArcA_NarL	b1857//b2551//b2348//b1651//b0777//b0429//b0088//b4036//
ArcA_NtrC_PhoP_RutR	b2699//b1160//b3429//b3518//b1846//b0622//b1307//
ArgP	b4241//b0451//b0032//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4292//b1651//b0987//
ArgP_CRP_FNR_Fur_Nac	b3968//
ArgP_DnaA	b0153//b4317//b4008//
ArgP_Lrp	b0192//b2388//
ArgP_LysR	b2528//
ArgP_PhoB	b0312//
ArgR	b3699//b2911//b3083//b1951//b1848//b0508//b0486//b2977//b2763//b3265//b2153//b1244//b2868//b4088//
ArgR_CRP	b0912//
ArgR_CRP_Fis	b0996//b3794//b1923//b0435//b0664//b3430//b0583//b4000//
ArgR_Fis_IHF_PepA_PurR_RutR	b1256//b3513//
ArgR_H-NS_NtrC	b1531//b4202//b4111//b2601//
ArgR_NtrC	b2500//b0516//b3335//b3091//b0750//
ArgR_PhoP	b3269//
ArsR	b0462//b2718//b1016//
AscG	b0851//
AscG_CRP	b2603//b4513//b4097//
AscG_CRP_PhoB_PrpR	b4355//
AsnC	b4101//
AsnC_MraZ_Nac	b3424//
AsnC_Nac	b1921//b2937//
AtoC_IHF	b0312//b4037//b0463//b2560//
BaeR_CpxR	b3830//b3185//b1747//b1007//b3757//b1277//b2280//
BaeR_CpxR_EvgA	b2366//
BasR	b1246//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4201//b4401//b0075//b1891//
BasR_CpxR_PdhR	sroA//b1324//
BasR_Fis	b0743//
BasR_H-NS_IHF_NagC_NanR	b0197//
BasR_MarA_PutA	b2710//
BasR_PhoP	b3240//
BasR_QseB	b0037//b0762//
BirA	b3025//b3531//b0460//b0335//b1486//
BluR	b3924//b0597//b2416//b0698//
BolA	b2372//b0751//
CRP	b0729//b1860//b2509//b3164//b0890//b1501//b3137//b3741//b4280//b3426//b4063//b1790//b3956//b0683//b2283//b1275//b0839//b2551//b4599//b3543//b3792//b0086//b4095//b0166//b0602//b0405//b4089//b1032//b1530//b2684//b3616//b4039//b0347//b2232//b2686//b2486//b1620//b0727//b1859//b2706//b2060//b1415//b3556//b3938//b2980//b0199//b1393//b1222//b0862//b0839//b0485//b0762//b3940//b1476//b4467//b4213//b3730//b0464//b2105//b1183//b0146//b4393//b2508//b0513//b3774//b0971//b0396//b1594//
CRP_CaiF_FNR	b3093//b0125//b2307//b4290//
CRP_ChbR_NagC	b1609//b2243//b3543//b1938//b3165//b0050//
CRP_ComR	b4042//
CRP_CpxR	b1393//
CRP_CpxR_CytR	b0666//
CRP_CpxR_CytR_DnaA_IHF	b1528//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2724//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0750//b4042//b3021//b1452//
CRP_Cra	b4131//b4393//b0619//b0976//b1818//b2367//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2912//b1575//b1016//b3672//
CRP_Cra_FNR_PdhR	b0924//
CRP_Cra_Fis	b1071//
CRP_Cra_Fis_GlcC	b0744//
CRP_Cra_Fis_MtlR	b1386//b0759//b1942//
CRP_Cra_Mlc_NagC	b3750//b4187//b0751//b2597//b1022//b0783//
CRP_Cra_PrpR	b0114//b2367//b1737//b4194//
CRP_CreB_Fis_MalT	b0891//b3168//b0613//
CRP_CsiR_H-NS_Lrp	b1010//b2286//
CRP_CsiR_H-NS_Lrp_Nac	b2127//b1130//b1901//
CRP_CspA_Fis	b1163//
CRP_CytR	b1399//b1881//b2470//
CRP_CytR_DeoR	b2677//b3137//
CRP_CytR_DeoR_Fis_ModE	b3582//b3758//b1988//b1024//
CRP_CytR_Nac	b4035//
CRP_CytR_NsrR	b1904//
CRP_DcuR_FNR_NarL	b1747//
CRP_DinJ-YafQ	b2085//
CRP_DnaA_Fis_PurR	b0819//b0959//
CRP_DpiA_ExuR	b3502//
CRP_DsdC	b4036//b4319//
CRP_EbgR	b0460//b1655//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2756//b3319//
CRP_ExuR	cpxQ//
CRP_ExuR_FNR	b2784//b0162//
CRP_ExuR_OxyR_UxuR	b1913//b2206//
CRP_ExuR_UxuR	b2406//
CRP_FNR	b0123//
CRP_FNR_FhlA_HyfR	b2723//b2097//b2149//b3614//b3770//b0096//b1378//b1492//b3829//b1300//b1587//b0514//
CRP_FNR_Fis	b1591//b0107//b3616//
CRP_FNR_Fis_GlpR_IHF	b3494//b1245//
CRP_FNR_Fis_H-NS_SlyA	b3938//
CRP_FNR_GcvA_Lrp_PurR	b3612//b4416//b3800//
CRP_FNR_H-NS_NarL	b3957//
CRP_FNR_IHF_TdcA_TdcR	b3093//b0886//b0933//b3256//b0871//b1817//b3268//
CRP_FNR_NarL	b2528//b2236//b0191//
CRP_FeaR_NsrR	b4079//
CRP_Fis	b0516//b0731//b2241//b2631//b3260//
CRP_Fis_FlhDC_GalR_GalS	b2416//b1081//
CRP_Fis_FliZ_IHF_Lrp	b2200//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3437//b0594//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1967//b4085//b2348//
CRP_Fis_IHF	b2597//b1744//b0908//b3171//b1440//
CRP_Fis_NanR	b3980//b0161//b3511//b3139//b2482//
CRP_Fis_NtrC	b4006//b2677//b2803//
CRP_Fis_XylR	b0584//b1015//b1516//
CRP_FlhDC_GalR_GalS	b2428//
CRP_FucR	b1497//b3127//b2076//b3770//b1883//b1715//b2721//
CRP_Fur	b2323//b3616//b1707//b1388//b2841//b3036//b4280//b4522//b2589//
CRP_Fur_HypT_PdhR	b1623//b1484//b2232//b4502//b1537//
CRP_Fur_OxyR_SoxS	b0908//
CRP_GalR_GalS	b2912//
CRP_GalR_GalS_H-NS_HU	b3569//b2097//b3324//b2822//
CRP_GalR_GalS_NagC	b0110//
CRP_GlpR	b1040//b1109//b0390//
CRP_GntR	b1394//b0145//
CRP_GntR_IdnR	b4238//b3268//b1672//b3902//b3727//b3424//b1441//
CRP_GntR_IscR	b0827//
CRP_GutM_GutR_H-NS	b1220//b2237//b2995//b3686//b3437//b3359//b1562//
CRP_H-NS	b0585//
CRP_H-NS_HipAB_HipB_NtrC	b2671//
CRP_H-NS_LacI	b2559//b3093//b1784//
CRP_H-NS_LeuO	b2223//b2659//b2591//b4131//b1938//b1790//b2167//
CRP_H-NS_MqsA	b3751//
CRP_IHF	b3969//b3243//b2168//b3207//
CRP_IHF_MprA_OmpR	b3513//
CRP_IHF_NsrR	b2211//
CRP_IHF_PaaX	b1924//b3753//b3926//b3723//b2096//b2074//b0784//b0765//b0903//b2344//b0080//b0570//
CRP_IHF_UlaR	b3957//b3368//b3061//b3432//b2803//b0050//
CRP_IHF_YiaJ	b0622//b2758//b1655//b1379//b3221//b0973//b0676//b4009//b3531//b3168//
CRP_LexA	b3083//
CRP_Lrp	b2029//b4132//b4054//b0723//
CRP_Lrp_Mlc	b2804//
CRP_Lrp_Nac	b0951//
CRP_LsrR	b2725//b1937//b2674//b4063//b2085//b0082//b1008//b0244//b2528//
CRP_MalI	b3062//b4087//b4315//
CRP_MalT	b2754//b1004//b3868//
CRP_MalT_PhoP	b2560//
CRP_MelR	b1283//b3363//b3013//
CRP_MetJ	b2096//
CRP_MhpR	b3608//b1166//b0377//b3772//b2205//b2000//
CRP_Mlc	b0461//b0043//
CRP_ModE	b2469//b0912//b4027//
CRP_MurR	b3512//b2671//
CRP_Nac_NsrR_PhoB	b1092//
CRP_NadR	b0697//
CRP_NagC	b2597//b3185//b3531//b2146//b0233//b2724//
CRP_NagC_NanR	b2216//b3540//b3959//
CRP_NagC_PhoP	b3980//
CRP_OxyR	b2992//
CRP_OxyR_UxuR	b3011//
CRP_PhoB	b3073//b3276//b1272//b2198//b0588//b0411//
CRP_PhoP	b2584//b1712//b3266//
CRP_PutA	b2839//
CRP_RbsR	b2826//b3005//b3702//b2789//b3601//b0776//
CRP_RhaR_RhaS	b4094//b4445//
CRP_RhaS	b3770//b2604//b4539//
CRP_Rob	b0113//
CRP_TorR	b4019//b0614//b0892//
CRP_UhpA_UvrY	b1322//
CRP_UidR_UxuR	b1577//b1925//b0205//
CRP_UvrY	b1651//
CRP_YehT	b0083//
CRP_ZraR	b2436//b0154//
CadC_FNR_H-NS_LeuO_MlrA	b3457//
Cbl_CysB	b1671//b0185//b2077//b1042//
Cbl_CysB_FNR_IHF	b1392//b0111//b0976//b1611//b1036//
CdaR	b0109//b2169//b0978//b0515//b1452//
CdaR_FNR_Fis_Fur_H-NS	b2713//
CdaR_FNR_Fur_H-NS	b1902//b3404//b2509//b0397//
CecR	b4016//b4280//b3852//b0036//b3368//
CpxR	b2235//b2482//b0959//b1744//b4090//b3806//b2758//b1939//b4043//b4322//b2481//b3792//b1548//b2719//b1745//b0431//b0111//b1006//b3167//b2741//b3082//b3908//b0041//b2372//b1324//b0929//b2571//b3094//b1593//b3571//b1183//b0273//
CpxR_CsgD_FliZ	b2000//b3132//b0623//
CpxR_CysB	b4618//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3749//
CpxR_GadE	b1516//b3091//b0597//b0221//
CpxR_H-NS	b0997//
CpxR_NsrR	b0681//
CpxR_RcsB	b0605//
CpxR_TyrR	b1220//
Cra	b3846//b0708//b1326//b0863//b4192//b3571//b3073//b0755//b0675//b0785//b0081//b3167//b4213//b2665//b1861//
Cra_FNR_Fis_Lrp_NarL	b3773//
Cra_FNR_Fur_MarA_Rob_SoxS	b3457//
Cra_FhlA_FlhDC	b3922//
Cra_GntR_KdgR	b1061//
Cra_GntR_KdgR_PhoB	b0081//
Cra_MarA_SoxS	b2675//
Cra_PdeL	b2490//
Cra_SgrR	b4417//b3751//b2975//
Cra_TyrR	b4087//
CreB	b3794//
CreB_NagC	b0619//
CsgD	b2539//b2414//b4198//b3231//b4195//b2704//b2239//b0793//b1231//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0123//
CsgD_FlhDC	b0397//b4015//b4070//b3749//b2199//b2704//b1883//b0892//b3938//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3425//b0336//
CspA_Fis_GadX_H-NS	b1165//
CueR	b3672//b2979//
CueR_FNR_ModE	b0464//b2574//b0751//b0062//b1303//
CusR_PhoB_YedW	b4539//b2603//b3269//b0089//b2470//b0072//b4265//
CynR	b0191//b2573//b3645//b3751//
CysB	b3828//b4106//b1285//b1301//b2976//b4068//b1878//b0367//b4318//b0850//
CysB_H-NS	b2965//b3242//b1326//b4369//b0619//
CysB_HypT_IHF	b0351//
CysB_IHF	b2687//b2423//
CysB_NtrC	b0140//
CysB_PhoP	b1244//
Dan	b3863//b2678//b3727//b4068//
DcuR_FNR_NarL	b4132//b2976//b3430//b4364//
DhaR	b1410//b3868//b4172//b0620//
DicA	b0038//b0191//b0907//b3082//b4309//b4134//b1892//b1220//
DinJ-YafQ_LexA	b2289//b1878//
DnaA	b3724//b2379//
DpiA_H-NS	b3494//
DsdC_NsrR	b4034//
EvgA	b2107//b1102//b2706//b0523//b0805//b2231//b3605//
EvgA_FNR	b0350//b0110//
EvgA_H-NS	b3316//b0123//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3429//
EvgA_H-NS_PhoP_RcsB_YdeO	b2078//
EvgA_PhoP_RcsB_YdeO	b0781//
ExuR_UxuR	b1967//b1946//
FNR	b1819//b4458//b4577//b2597//sroA//b2491//b3452//b2075//b0950//b1761//b1654//b1394//b1728//b1024//b4015//b1577//b0679//b2904//b1669//b3265//b4007//b3095//b1890//b2609//b4267//b0293//b0078//
FNR_FhlA_IHF_NsrR	b1575//b1796//b3366//b1043//b0861//
FNR_FhlA_NarL_NarP	b0958//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0365//b0400//b0475//b2150//b0294//b3614//b1649//
FNR_Fis_IHF_ModE_NarL	b2364//b1040//b3501//
FNR_Fis_IHF_NarL	b1649//
FNR_Fis_IHF_NarL_RstA	b3604//b3261//b3665//b0886//
FNR_FlhDC	b1261//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1301//b4015//b1790//b0397//b1476//b4039//b0784//
FNR_FlhDC_ModE_NarL_NarP	b0515//b1531//b3057//b1493//b3241//b4009//b2077//molR_1//
FNR_Fur	b1163//b1634//
FNR_Fur_GadE	b4026//
FNR_Fur_GadX_NtrC	b1072//b4119//
FNR_Fur_H-NS	b4367//b0841//b2422//b1954//
FNR_Fur_MetR_NsrR	b0894//
FNR_Fur_Nac_NtrC	b2713//
FNR_Fur_NagC	b0613//b3261//b0428//
FNR_Fur_OxyR	b2402//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4467//
FNR_H-NS	b2964//b4195//
FNR_H-NS_NrdR	b4444//b3868//
FNR_IHF	b2938//b4481//b1684//b3781//b2105//
FNR_IHF_Lrp_YeiL	b2283//
FNR_IHF_NarL_NarP_NorR	b1043//b0570//
FNR_IHF_PhoB	b1589//b0676//b2085//b1846//b3957//
FNR_MalT	b4213//b1706//
FNR_ModE	b2713//b1136//
FNR_NarL	b3556//b1230//b3323//b0508//b2787//b2677//
FNR_NarL_NarP	b3095//b2146//b0754//b2077//b1718//b2401//b2061//b1734//b4172//
FNR_NarL_NarP_NsrR	b3131//
FNR_NarL_NarP_NsrR_OxyR	b2686//b3566//
FNR_NarL_NikR	b0564//b0687//b0441//b0382//b0033//b0855//
FNR_NsrR	b3169//b3165//b3328//
FNR_OxyR	b2147//
FNR_PurR	b0904//b4451//
FNR_YqjI	b3744//
FabR_FadR	b1562//b4044//
FadR	b0189//b4118//b1613//b1014//b1861//b1670//b2779//b0777//
FadR_IHF	b1194//
FadR_IclR	b3338//
FeaR	b3514//
FhlA_FlhDC	b4354//
FhlA_IHF_ModE_NsrR	b3604//b1608//b1651//b1037//b2762//b2552//b0996//b1982//b0198//
FhlA_IHF_NsrR	b4702//
Fis	b0864//b4382//b3320//b4058//b3680//b1781//b2711//b1745//b2370//b3567//b2092//b1889//b0096//b0114//b0342//b4468//b3404//b2980//b1091//b3070//b0856//b2895//b0312//b3701//b2838//b2659//b0484//b0674//b4481//b0463//b2092//b2684//b1165//b2436//b3334//b2289//b0745//b4150//b3707//b2375//b3565//b3542//b4315//b3528//b3845//b2423//b0595//b1707//b4268//b4287//b3790//b0593//b2202//b4480//b2912//b0584//
Fis_Fur	b2401//
Fis_H-NS	b1591//
Fis_H-NS_IHF_MntR_OxyR	b0083//
Fis_H-NS_Lrp	b1672//b1951//b0811//b0162//b1223//b0795//b1987//b4062//b2841//b0312//b1511//b3572//b3430//b1576//b4268//b2965//b2823//b1499//b4119//b1070//b2715//b3456//b4267//b0891//
Fis_H-NS_Lrp_StpA	b1926//b4468//
Fis_IHF	b3904//
Fis_IHF_NtrC	b1948//b1738//
Fis_IHF_OmpR_RcsB	b4151//
Fis_Lrp	b3188//b4347//b1681//b3625//b4460//b3941//b2997//b2153//b2559//
Fis_MazE_MazE-MazF	b2752//
Fis_NarL	b0244//
Fis_NarL_NarP_NsrR	b3454//b1521//
Fis_PurR	b2076//
FlhDC	b3408//b3223//b2232//b3312//b4125//b4062//b3161//b1321//b0745//b2092//b3416//b2677//b3114//b1515//b3926//b4357//b2414//b1333//b2604//b1729//b1327//b0754//b3093//b3481//b2279//b2557//b2606//b2240//b3478//b3512//b2666//b0037//b3624//b4441//b2783//b1621//b0076//b1303//
FliZ	b0812//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4406//b0114//b2509//
FliZ_RutR	b0950//
Fur	b4317//b0050//b2372//b0447//b2942//b0044//b4068//b2717//b1736//b0384//b2206//b2217//b4068//b3063//b1037//b0976//b3980//b3956//b4671//b1043//b0315//b2406//b1079//b1987//
Fur_H-NS	b2393//b1562//b3799//b4457//b4670//b1702//b0995//b3236//b3124//b3036//b3276//b3338//b3502//
Fur_IHF_IscR_NsrR_OxyR	b0839//b0403//b0070//b3726//b1521//b0384//
Fur_IscR_NrdR	b2206//b4268//b2702//b1946//
Fur_MetR	b2758//
Fur_MntR	b1716//
Fur_MntR_OxyR	b3671//
Fur_OxyR	b3708//
Fur_PurR	b3236//b4397//
Fur_RcnR	b2673//b1394//
Fur_RutR	b0811//
Fur_SoxS_Zur	b4318//
Fur_YqjI	b4237//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1225//b0745//
GadE-RcsB_H-NS	b2290//
GadE-RcsB_PhoB	b0226//
GadE-RcsB_Rob	b4174//
GadE_GadX_H-NS_PhoP_RcsB	b4438//
GadE_H-NS_Lrp_NsrR	b2717//
GadE_H-NS_MatA	b0574//
GadE_H-NS_RcsAB	b2097//
GadE_MarA_PurR	b3799//
GadW_GadX_RcsB	b3421//
GadX	b0957//b2697//b3140//b2841//b1482//b3502//b2868//
GalR_GalS	b0035//
GcvA	b3976//b4201//
GlrR_IHF	b0515//
H-NS	b2614//b3166//b2148//b0934//b3062//b3583//b0922//b0850//b3565//b2600//b2737//b1102//b0998//b1203//
H-NS_IHF	b3796//b0185//b3123//
H-NS_IHF_Lrp	b2423//b1324//b0665//b2752//b3061//b2093//b0677//
H-NS_LeuO	b2731//b2061//
H-NS_LeuO_RcsB-BglJ_StpA	b4076//
H-NS_LrhA_Lrp	b4194//
H-NS_Lrp	b1076//b1562//
H-NS_Lrp_NhaR_RcsB	b0851//
H-NS_Lrp_StpA	b1508//
H-NS_McbR	b4028//b3569//b1650//
H-NS_NhaR	b0207//b1220//
H-NS_OmpR	b4502//
H-NS_PhoB_RcdA_RstA	b1038//
HU	b0785//b3926//
HU_IHF_TrpR_TyrR	b3701//
HU_IHF_TyrR	b3460//
HcaR	b4468//b2608//b0019//b4187//b2313//b3070//
HigA_HigB-HigA	b0673//b0301//
HipAB_HipB_IHF	b4059//b2800//
HypT_MetJ	b2167//b0782//b4044//
HypT_MetJ_PhoP	b1379//b0778//
IHF	b2616//b4702//b2323//b1207//b1113//b1498//b4439//
IHF_Lrp	b3073//b0313//b0088//b3115//b1608//b2820//b0874//b3603//
IHF_NsrR	b3700//
IHF_NtrC	b1712//b1000//
IHF_PhoP	b0591//
IHF_PspF	b0075//b0597//b3240//b1497//b2574//b0841//
IHF_RcsAB	b2660//b2417//b0095//b1164//
IHF_RtcR	b1482//b3133//
IHF_TyrR	b1886//
IHF_UlaR	b0383//
IlvY	b0978//b2061//
IscR	b4028//b4279//b3750//b0145//b2400//b2077//b4102//b2538//
KdpE	b1434//b0154//b2167//b2866//
LeuO	b0340//b3137//b1818//b1205//b2721//b4088//
LexA	b4043//b1857//b0312//b0140//b2579//b0762//b3076//b4468//b3846//b0672//b1500//phnE_2//b3979//b4160//b0890//b4347//b3171//b2609//b0573//b2367//b2779//b2803//b2060//b1651//b4088//b1608//b0051//b2864//b2146//b4511//b4187//b3725//b0234//b0516//b1388//b0447//b1500//
LexA_MraZ_PdhR	b4044//b4074//b3701//b3265//b2673//b3441//b0933//b2864//b2282//b1620//b2242//
LexA_MraZ_PdhR_RcsB_SdiA	b4202//b3135//
LexA_MraZ_PdhR_SdiA	b0113//
LexA_NagC	b2279//
LexA_RcdA	b0485//
LexA_RcsB-BglJ	b3709//
LrhA	b2759//
Lrp	b3455//b3138//b3502//b2755//b3431//b2800//b1634//b1887//b4075//b0335//b3255//b0035//b2396//b1704//
LysR	b1006//
MalT	b2558//
MarA	b3558//b2708//
MarA_OxyR_Rob_SoxS	b0162//b3741//b4016//b1728//
MarA_PhoP_Rob_SoxS	b3793//b0681//b3357//b1024//
MarA_Rob_SoxS	b3125//b2570//b0819//b3725//b1622//
MarA_SoxS	b3312//b0294//b0078//b2392//b1914//
MatA	b1513//b2607//
McbR	b1288//
MetJ	b3616//b1886//b2498//b4203//b1237//
MetJ_MetR	b1926//b0064//
MetJ_OxyR	b2289//b2163//
MetR_PurR	b3971//
MlrA	b2801//b1324//b0654//b1415//b0385//
MngR	b3093//b2710//b2369//
MntR	b4376//b4088//
MprA	b0040//b4511//b4074//
MqsA	b2605//b3904//
MraZ_PdhR	b0507//b3512//
MurR	b1167//
Nac	b0734//b4441//b1335//b3118//b0304//
Nac_PurR	b3752//b1714//
NadR	b0240//b2509//b2286//
NagC	b0880//b1921//b0388//b1164//b1388//
NanR	b2752//b3744//
NarL_TorR	b4416//b2213//b1608//
NemR_RutR	b0093//b1452//b0852//
NhaR_OmpR	b1203//b4200//b2741//b2487//
NimR	b4264//b1230//
NorR_NsrR	b1006//
NsrR	b0806//b1623//b4072//b2237//b2757//b3364//b2486//b4034//b1421//b0861//b3117//b2606//b3500//b3905//b2017//b3410//b3469//b3542//b4095//b2283//b0428//b4415//b2417//b1223//b1498//b0774//b1483//b0536//b1006//b3957//
NsrR_PhoB	b3507//
NtrC	b2994//b0921//b2059//b2995//b0673//b0124//b4280//b0334//b1512//b0864//b1683//b2283//b2802//b3911//b0923//b3604//b0935//
OmpR	b0231//b2579//b3477//b1810//
OxyR	b3969//b4000//b2820//b2243//b1007//b1207//b1288//b3066//b4016//
OxyR_SoxS	b2719//
PaaX	b2716//b4400//
PdhR_PhoP	b3124//
PepA	b3322//
PgrR	b0365//b4439//b3451//b0428//b3599//b3170//b3265//
PgrR_TyrR	b0294//
PhoB	b0593//b3416//b3190//b2203//b4172//b1761//b2296//b0806//b3699//b0513//b1441//b1072//b0862//b2482//b1441//b2979//b2491//b2926//b1791//b0674//b3966//b0207//b0185//b1041//b1512//b2824//b4292//b0854//b0583//b2756//b1101//
PhoB_PhoP	b3753//
PhoP	b2470//b4117//b2704//b3556//b3603//b3925//b1987//b3869//b0389//b2205//b2469//b3722//b3859//b1904//b1165//b0089//
PhoP_PurR_RbsR	b2243//b1716//
PspF	b1891//
PurR	b0204//b2588//b0108//b2763//b0572//b0688//b3701//b1039//b0075//b1062//b1092//b2779//b0729//
