#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1501//b2705//
ArcA_CRP_GatR	b0473//b1325//b3457//b1398//b0759//b2995//
ArcA_CRP_GlpR	b3572//
ArcA_CRP_IHF	b1492//
ArcA_CRP_PuuR	b2404//b1009//b3907//b1300//b3607//
ArcA_CRP_RhaS	b2603//
ArcA_CRP_TreR	b2662//b3332//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b1846//b3916//
ArcA_Cra	b2486//
ArcA_Cra_FNR_H-NS_HypT	b1920//b1719//
ArcA_CysB_FNR	b4484//
ArcA_FNR	b4599//cpxQ//b0973//b1594//b0388//b1501//b0730//b3769//b4172//b3724//b0108//b2503//b1221//b2580//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b1441//
ArcA_FNR_Fis_IHF_NarL	b1184//b1949//b3184//b2077//b3507//b3772//b1735//b2912//b0125//b1988//b1704//b2943//b1074//
ArcA_FNR_Fur_IHF	b1224//
ArcA_FNR_IHF	b3036//b2485//b4399//
ArcA_FNR_IHF_NarL	b2215//b3172//
ArcA_FNR_NarL	b0073//b4035//b0764//b3408//
ArcA_FNR_PhoP	b1493//
ArcA_FNR_PuuR	b2616//b1020//
ArcA_FadR	yegZ//b4037//b4326//
ArcA_FadR_Fis	b2485//b1396//
ArcA_Fur_Lrp_ModE	b4010//b3680//b2421//b3567//b1307//
ArcA_GlcC_IHF_PdhR	b1852//b3168//b1307//b2725//b1568//b4037//
ArcA_LexA	b1199//b1484//
ArcA_LldR	b0303//b2837//b0587//
ArcA_NarL	b4042//b3578//b2093//b0233//b2465//b0432//b2487//b0731//
ArcA_NtrC_PhoP_RutR	b3773//b1077//b4086//b4319//b3525//b0583//b2720//
ArgP	b2661//b4268//b0613//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2964//b0349//b0957//
ArgP_CRP_FNR_Fur_Nac	b0889//
ArgP_DnaA	b1167//b4249//b3976//
ArgP_Lrp	b0523//b2992//
ArgP_LysR	b1429//
ArgP_PhoB	b0226//
ArgR	b4118//b2852//b1493//b3395//b2509//b0429//b2288//b3614//b2804//b0464//b3212//b4698//b1092//b3506//
ArgR_CRP	b0756//
ArgR_CRP_Fis	b0682//b0892//b2009//b4039//b3771//b1429//b3577//b2718//
ArgR_Fis_IHF_PepA_PurR_RutR	b2852//b1130//
ArgR_H-NS_NtrC	b4153//b0304//b2530//b1443//
ArgR_NtrC	b0755//b2707//b4070//b1942//b0959//
ArgR_PhoP	b2580//
ArsR	b4032//b3092//b3319//
AscG	b3278//
AscG_CRP	b3413//b4003//b2669//
AscG_CRP_PhoB_PrpR	b3460//
AsnC	b1287//
AsnC_MraZ_Nac	b1244//
AsnC_Nac	b0161//b4241//
AtoC_IHF	b1396//b0586//b0777//b2323//
BaeR_CpxR	b1132//b0732//b0485//b2824//b3870//b3334//b0080//
BaeR_CpxR_EvgA	b1528//
BasR	b1092//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4317//b4467//b4201//b1091//
BasR_CpxR_PdhR	b3333//b1885//
BasR_Fis	b3774//
BasR_H-NS_IHF_NagC_NanR	b3906//
BasR_MarA_PutA	b3722//
BasR_PhoP	b3939//
BasR_QseB	b3161//b3959//
BirA	b1547//b2436//b2732//b0796//b2397//
BluR	b2750//b0672//b0904//b4322//
BolA	sroC//b2530//
CRP	b1733//b3756//b3902//b4004//b3124//b2803//b2368//b0598//b1308//b0589//b3855//b1718//b3671//b3243//b0572//b4015//b0192//b0720//b2864//b1440//b3096//b0677//b3114//b2916//b2406//b1736//b1704//b0396//b3421//b1620//b3479//b0087//b1507//b2685//b2990//b0970//b3799//b3612//b1132//b3060//b2105//b4268//b4172//b3854//b0338//b0063//b2995//b0204//b2758//b2994//b0586//b0339//b2535//b0887//b4058//b3799//b2759//b2401//b0972//b1579//b4355//b2671//b3749//b4324//b1747//b1670//b2673//b1826//
CRP_CaiF_FNR	b1385//b1298//b1818//b2291//
CRP_ChbR_NagC	b3724//b1411//b2075//b2171//b2106//b1887//
CRP_ComR	b3186//
CRP_CpxR	b3800//
CRP_CpxR_CytR	b0891//
CRP_CpxR_CytR_DnaA_IHF	cpxQ//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0150//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2276//b4280//b2323//b0507//
CRP_Cra	b2726//b3956//b0428//b3531//b1252//b0514//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3750//b0620//b0044//b1741//
CRP_Cra_FNR_PdhR	b2541//
CRP_Cra_Fis	b0598//
CRP_Cra_Fis_GlcC	b0590//
CRP_Cra_Fis_MtlR	b4408//b1937//b4311//
CRP_Cra_Mlc_NagC	b4382//b3613//b1074//b0937//b4018//b2913//
CRP_Cra_PrpR	b3757//b0653//b3830//b0031//
CRP_CreB_Fis_MalT	b1072//b1563//b2702//
CRP_CsiR_H-NS_Lrp	b1476//b4443//
CRP_CsiR_H-NS_Lrp_Nac	b4025//b2808//b0744//
CRP_CspA_Fis	b2217//
CRP_CytR	b4484//b4093//b3330//
CRP_CytR_DeoR	b0231//b1043//
CRP_CytR_DeoR_Fis_ModE	b1227//b1016//b4567//b4124//
CRP_CytR_Nac	b1201//
CRP_CytR_NsrR	b0623//
CRP_DcuR_FNR_NarL	b2573//
CRP_DinJ-YafQ	b3274//
CRP_DnaA_Fis_PurR	b0162//b2422//
CRP_DpiA_ExuR	b3167//
CRP_DsdC	b2276//b3012//
CRP_EbgR	b0578//b1514//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1887//b0124//
CRP_ExuR	b2211//
CRP_ExuR_FNR	b4705//b2029//
CRP_ExuR_OxyR_UxuR	b4401//b0464//
CRP_ExuR_UxuR	b3061//
CRP_FNR	b2397//
CRP_FNR_FhlA_HyfR	b3579//b2751//b1641//b2483//b4153//b2169//b1860//b4662//b2062//b2762//b2590//b2127//
CRP_FNR_Fis	b0668//b1519//b3231//
CRP_FNR_Fis_GlpR_IHF	b3164//b0668//
CRP_FNR_Fis_H-NS_SlyA	b0685//
CRP_FNR_GcvA_Lrp_PurR	b2608//b4059//b2484//
CRP_FNR_H-NS_NarL	b2732//
CRP_FNR_IHF_TdcA_TdcR	b0779//b4026//b3579//b2097//b3240//b0511//b1039//
CRP_FNR_NarL	b0570//b0664//b2470//
CRP_FeaR_NsrR	b0793//
CRP_Fis	b0179//b4034//b2425//b2287//b3403//
CRP_Fis_FlhDC_GalR_GalS	b3368//b0957//
CRP_Fis_FliZ_IHF_Lrp	b4003//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0672//b1241//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2991//b0333//b1163//
CRP_Fis_IHF	b1474//b0778//b2168//b4699//b0812//
CRP_Fis_NanR	b2365//b4014//b0151//b1260//b0294//
CRP_Fis_NtrC	b0774//b0953//b3744//
CRP_Fis_XylR	b1673//b3260//b2017//
CRP_FlhDC_GalR_GalS	b3070//
CRP_FucR	b0430//b3392//b3416//b0475//b4068//b3332//b4115//
CRP_Fur	b1229//b2503//b1498//b0484//b0587//b0304//b0826//b0398//b1940//
CRP_Fur_HypT_PdhR	b0337//b4321//b1717//b3313//b3730//
CRP_Fur_OxyR_SoxS	b0593//
CRP_GalR_GalS	b2630//
CRP_GalR_GalS_H-NS_HU	b0864//b3221//b1387//b2076//
CRP_GalR_GalS_NagC	b3756//
CRP_GlpR	b4444//b1683//b0039//
CRP_GntR	b2838//b1877//
CRP_GntR_IdnR	b0486//b2279//b4187//b0301//b0793//b0352//b0954//
CRP_GntR_IscR	b0676//
CRP_GutM_GutR_H-NS	b2487//b4266//b1579//b1229//b2560//b4523//b0339//
CRP_H-NS	b2074//
CRP_H-NS_HipAB_HipB_NtrC	b3851//
CRP_H-NS_LacI	b1070//b1905//b1926//
CRP_H-NS_LeuO	b4118//b0040//b4037//b2741//b2424//b4009//gadF//
CRP_H-NS_MqsA	b1015//
CRP_IHF	b4003//b3769//b2017//b2168//
CRP_IHF_MprA_OmpR	b2839//
CRP_IHF_NsrR	b1256//
CRP_IHF_PaaX	b2375//b0020//b3721//b1578//b4201//b0750//b0508//b1734//b0574//b0854//b2342//b2600//
CRP_IHF_UlaR	b2572//b0189//b3063//b1670//b3230//b2715//
CRP_IHF_YiaJ	b2465//b1276//b1482//b0107//b0090//b2808//b2758//b2203//b1790//b2710//
CRP_LexA	b0064//
CRP_Lrp	b1511//b4019//b4010//b3907//
CRP_Lrp_Mlc	b2414//
CRP_Lrp_Nac	b1593//
CRP_LsrR	b0377//b1327//b0954//b0886//b2661//b1241//b0850//b2223//b3418//
CRP_MalI	b2068//b4203//b4523//
CRP_MalT	b2290//b0350//b2074//
CRP_MalT_PhoP	b3577//
CRP_MelR	b0665//b1578//b4280//
CRP_MetJ	b1655//
CRP_MhpR	b3005//b3707//b3800//b4192//b3026//b2507//
CRP_Mlc	b3457//b4592//
CRP_ModE	b3413//b1654//b3773//
CRP_MurR	b0999//b3276//
CRP_Nac_NsrR_PhoB	b2661//
CRP_NadR	b3479//
CRP_NagC	b2579//b1486//b1272//b3072//b3133//b1003//
CRP_NagC_NanR	b4006//b4106//b1131//
CRP_NagC_PhoP	b2614//
CRP_OxyR	b2822//
CRP_OxyR_UxuR	b2799//
CRP_PhoB	b2492//b4062//b2213//b1101//b3509//b1798//
CRP_PhoP	b2235//b0066//b2469//
CRP_PutA	b1516//
CRP_RbsR	b3451//b3565//b2531//b3451//b0124//b3851//
CRP_RhaR_RhaS	b3728//b0435//
CRP_RhaS	b0111//b2323//b2826//
CRP_Rob	b0232//
CRP_TorR	b2212//b3093//b2607//
CRP_UhpA_UvrY	b1109//
CRP_UidR_UxuR	b0031//b2153//b1299//
CRP_UvrY	b1501//
CRP_YehT	b2159//
CRP_ZraR	b4438//b1885//
CadC_FNR_H-NS_LeuO_MlrA	b2374//
Cbl_CysB	b3575//b1733//b3743//b4450//
Cbl_CysB_FNR_IHF	b3751//b2400//b1388//b4095//b3576//
CdaR	b2801//b4002//b0338//b1591//b1798//
CdaR_FNR_Fis_Fur_H-NS	b0792//
CdaR_FNR_Fur_H-NS	b2826//b0806//b2076//b2428//
CecR	b2106//b4368//b4368//b1973//b3338//
CpxR	b2614//b2201//b0095//b3408//b3517//b1430//b1564//b3165//b3516//b3508//b4287//b3616//b4004//b2060//b3451//b3329//b2222//b3188//b0974//b3077//b2697//b2153//b2938//b2993//b0189//b0517//b4318//b4291//b1231//b2499//b2709//b1790//
CpxR_CsgD_FliZ	b2711//b1299//b1109//
CpxR_CysB	b3956//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4416//
CpxR_GadE	b0931//b2704//b3569//b2311//
CpxR_H-NS	b0020//
CpxR_NsrR	b4426//
CpxR_RcsB	b3959//
CpxR_TyrR	b1493//
Cra	b2755//b0697//b2498//b0820//b4177//b0313//b3956//b3575//b3923//b4406//b1199//b3976//b0922//b0784//b1287//
Cra_FNR_Fis_Lrp_NarL	b2994//
Cra_FNR_Fur_MarA_Rob_SoxS	b0964//
Cra_FhlA_FlhDC	b3270//
Cra_GntR_KdgR	b2757//
Cra_GntR_KdgR_PhoB	b0849//
Cra_MarA_SoxS	b3923//
Cra_PdeL	b2289//
Cra_SgrR	b3429//b0203//b3514//
Cra_TyrR	b4367//
CreB	b0891//
CreB_NagC	b2720//
CsgD	b4347//b4025//b1982//b3392//b2202//b3021//b0853//b1887//b3222//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2396//
CsgD_FlhDC	b0450//b0344//b1246//b1007//b0794//b1671//b3569//b0432//b2821//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3480//b1429//
CspA_Fis_GadX_H-NS	b4010//
CueR	b3417//b2631//
CueR_FNR_ModE	b2716//b2825//b3666//b1081//b1321//
CusR_PhoB_YedW	b1562//b2127//b2631//b0348//b1887//b4415//b3574//
CynR	b1562//b3513//b4268//b1892//
CysB	b3625//b1101//b0156//b4699//b2759//b3521//b0033//b2730//b0244//b0806//
CysB_H-NS	b3744//b4006//b3409//b0811//b1262//
CysB_HypT_IHF	b3794//
CysB_IHF	b4058//b1301//
CysB_NtrC	b3171//
CysB_PhoP	b3092//
Dan	b2763//b1706//b1518//b2938//
DcuR_FNR_NarL	b3359//b0776//b3507//b4450//
DhaR	b3275//b0587//b3575//b2470//
DicA	b4268//b3165//b2803//b0207//b2558//b0908//b4150//b2903//
DinJ-YafQ_LexA	b1132//b0040//
DnaA	b2990//b3070//
DpiA_H-NS	b3729//
DsdC_NsrR	b1654//
EvgA	b0231//b4460//b3672//b2943//b0799//b0346//b2721//
EvgA_FNR	b1002//b4662//
EvgA_H-NS	b1430//b2406//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1074//
EvgA_H-NS_PhoP_RcsB_YdeO	b1443//
EvgA_PhoP_RcsB_YdeO	b2895//
ExuR_UxuR	b0088//b0763//
FNR	b3135//b4415//b0674//b3723//b3313//b4382//b3919//b3966//b4131//b0115//b0934//b3700//b2967//b0907//b2528//b1781//b1399//b3332//b0244//b3916//b4092//b3976//b0190//b3512//b2557//b0351//b3414//
FNR_FhlA_IHF_NsrR	b2074//b3172//b0964//b4457//b0035//
FNR_FhlA_NarL_NarP	b1683//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1252//b3368//b2852//b0435//b2710//b2222//b0123//
FNR_Fis_IHF_ModE_NarL	b4416//b1516//b0050//
FNR_Fis_IHF_NarL	b1184//
FNR_Fis_IHF_NarL_RstA	b0777//b4043//b0349//b4457//
FNR_FlhDC	b2702//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3317//b1511//b2423//b3787//b0226//b0451//b2804//
FNR_FlhDC_ModE_NarL_NarP	b2614//b0622//b1220//b4003//b2197//b0312//b3741//b3730//
FNR_Fur	b0162//b3753//
FNR_Fur_GadE	b4670//
FNR_Fur_GadX_NtrC	b0180//b2224//
FNR_Fur_H-NS	b2309//b3603//b2582//b0809//
FNR_Fur_MetR_NsrR	b2759//
FNR_Fur_Nac_NtrC	b1814//
FNR_Fur_NagC	b4014//b3513//b2726//
FNR_Fur_OxyR	b3364//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1392//
FNR_H-NS	b2663//b1819//
FNR_H-NS_NrdR	b1641//b2424//
FNR_IHF	b3542//b2541//b0205//b4027//b2943//
FNR_IHF_Lrp_YeiL	b2281//
FNR_IHF_NarL_NarP_NorR	b4317//b2499//
FNR_IHF_PhoB	b1167//b1608//b2665//b3277//b1937//
FNR_MalT	b1014//b0928//
FNR_ModE	b0388//b4096//
FNR_NarL	b2926//b0092//b0389//b4384//b3770//b2804//
FNR_NarL_NarP	b3773//b3274//b3096//b1016//b4270//b3314//b4415//b0162//b1277//
FNR_NarL_NarP_NsrR	b2481//
FNR_NarL_NarP_NsrR_OxyR	b2215//b2905//
FNR_NarL_NikR	b3575//b1578//b4009//b2169//b3256//b0313//
FNR_NsrR	b3670//b1587//b1498//
FNR_OxyR	b1547//
FNR_PurR	b1009//b4153//
FNR_YqjI	b1733//
FabR_FadR	b2202//b1243//
FadR	b3502//b0202//b0336//b2127//b0400//b4099//b1037//b1127//
FadR_IHF	b0115//
FadR_IclR	b4089//
FeaR	b2904//
FhlA_FlhDC	b0311//
FhlA_IHF_ModE_NsrR	b1074//b3743//b1736//b1673//b0241//b3666//b0439//b3509//b2957//
FhlA_IHF_NsrR	b3525//
Fis	b4018//b0112//b3062//b0162//b2435//b4438//b0044//b1443//b2976//b1488//b0996//b2404//b1878//b2500//b3564//b3414//b4025//b4673//b4115//b0096//b1032//b3864//b1441//b4024//b1015//b3922//b2663//b3450//b0971//b1923//b3404//b3138//b2341//b1480//b1484//b1857//b2571//b1562//b0887//b1684//b1564//b4471//b0385//b1712//b2631//b2572//b2591//b4312//b4088//b2237//b0922//b1385//b3183//b3049//b0681//b0602//
Fis_Fur	b1621//
Fis_H-NS	ilvG_2//
Fis_H-NS_IHF_MntR_OxyR	b1672//
Fis_H-NS_Lrp	b2666//b0873//b0557//b3061//b1566//b3139//b3578//b2764//b1136//b1947//b0237//b0312//b4323//b0311//b3521//b1860//b0950//b1082//b2428//b3317//b3093//b1241//b0167//b3870//
Fis_H-NS_Lrp_StpA	b2710//b1531//
Fis_IHF	b0614//
Fis_IHF_NtrC	b4058//b2485//
Fis_IHF_OmpR_RcsB	b1308//
Fis_Lrp	b3265//b3506//b4291//b3513//b4240//b0151//b0347//b0852//b2507//
Fis_MazE_MazE-MazF	b0570//
Fis_NarL	b2712//
Fis_NarL_NarP_NsrR	b2402//b3428//
Fis_PurR	b0722//
FlhDC	b4381//b4293//b3665//b4311//b2864//b3829//b2579//b2675//b4124//b0595//b1881//b1784//b1577//b2403//b2212//b2980//b4312//b0042//b1130//b3501//b2580//b4438//b2706//b4036//b1392//b1590//b2720//b4317//b3574//b3903//b3797//b2713//ilvG_1//b1322//b3806//b2607//b3509//b3026//
FliZ	b0774//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3137//b4702//b4096//
FliZ_RutR	b3665//
Fur	b3580//b0205//b1070//b3708//b0094//b1889//b1618//b3408//b1591//b1265//b4119//b4406//b2741//b4000//b2198//b2488//b2155//b2217//b1081//b2943//b4238//b2674//b2234//b4392//
Fur_H-NS	b0862//b0333//b2820//b4154//b3942//b2818//b3612//b3035//b3769//b1889//b1904//b0654//b1263//
Fur_IHF_IscR_NsrR_OxyR	b3864//b3599//b3157//b0921//b3907//b0826//
Fur_IscR_NrdR	b0754//b1275//b3577//b3367//
Fur_MetR	b4175//
Fur_MntR	b3565//
Fur_MntR_OxyR	b3845//
Fur_OxyR	b3578//
Fur_PurR	b0052//b3532//
Fur_RcnR	b3574//b0068//
Fur_RutR	b2107//
Fur_SoxS_Zur	b2287//
Fur_YqjI	b1577//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1702//b3493//
GadE-RcsB_H-NS	ilvG_2//
GadE-RcsB_PhoB	b0677//
GadE-RcsB_Rob	b1540//
GadE_GadX_H-NS_PhoP_RcsB	b1200//
GadE_H-NS_Lrp_NsrR	b4368//
GadE_H-NS_MatA	b2895//
GadE_H-NS_RcsAB	b2787//
GadE_MarA_PurR	b3333//
GadW_GadX_RcsB	b3723//
GadX	b0922//b1129//b0785//b2763//b3863//b3437//b0696//
GalR_GalS	b1440//
GcvA	b1220//b3556//
GlrR_IHF	b2839//
H-NS	b0244//b4599//b3275//b4439//b3699//b0180//b3481//b3699//b0775//b0349//b2307//b2400//b2290//b3316//
H-NS_IHF	b2371//b0996//b0146//
H-NS_IHF_Lrp	b1112//b0617//b1499//b2281//b3394//b1070//b0903//
H-NS_LeuO	b3518//b2529//
H-NS_LeuO_RcsB-BglJ_StpA	b0959//
H-NS_LrhA_Lrp	b4124//
H-NS_Lrp	b4268//b1074//
H-NS_Lrp_NhaR_RcsB	b3645//
H-NS_Lrp_StpA	b3870//
H-NS_McbR	b0730//b2706//b1791//
H-NS_NhaR	b2147//b0732//
H-NS_OmpR	b2728//
H-NS_PhoB_RcdA_RstA	b1022//
HU	b0405//b3313//
HU_IHF_TrpR_TyrR	b3790//
HU_IHF_TyrR	b1511//
HcaR	b2825//b0732//b1391//b2603//b3408//b2603//
HigA_HigB-HigA	b1499//b3853//
HipAB_HipB_IHF	b0806//b2529//
HypT_MetJ	b2539//b3566//b3327//
HypT_MetJ_PhoP	b1620//b2421//
IHF	b3037//b2371//b1943//b3476//b0996//b0221//b2893//
IHF_Lrp	b2529//b0139//b1850//b3688//b2370//b1285//b1079//b2697//
IHF_NsrR	gadF//
IHF_NtrC	b2707//b4368//
IHF_PhoP	b0887//
IHF_PspF	b4702//b3165//b3517//b0665//b1398//b0034//
IHF_RcsAB	b0953//b1492//b1938//b0340//
IHF_RtcR	b4599//b1950//
IHF_TyrR	b1252//
IHF_UlaR	b1761//
IlvY	b1967//b3532//
IscR	b3022//b3784//b4116//b2029//b3515//b2784//b3753//b1199//
KdpE	b3511//b1623//b1762//b1858//
LeuO	b1163//b4010//b4000//b1982//b2540//b4119//
LexA	b1920//b2278//b3128//b2867//b1074//b0035//b2323//b2288//b1590//b2571//b2557//b3013//b3035//b3274//b1262//b1296//b1878//b3061//b3759//b2429//b3545//b3518//b2470//b0950//b1475//b2500//b2009//b1287//b0156//b3645//b4270//b4317//b0889//b0863//b4401//b3036//b2530//
LexA_MraZ_PdhR	b1390//b4382//b3514//b3324//b2720//b0722//b0578//b1733//b1112//b0382//b1252//
LexA_MraZ_PdhR_RcsB_SdiA	b4673//b1207//
LexA_MraZ_PdhR_SdiA	b2608//
LexA_NagC	b0033//
LexA_RcdA	b2741//
LexA_RcsB-BglJ	b3672//
LrhA	b4288//
Lrp	b1578//b2608//b4010//b2286//b0850//b4123//b3516//b1546//b1101//b2926//b1590//b4194//b4044//b2490//
LysR	b3426//
MalT	b3506//
MarA	b2605//b2661//
MarA_OxyR_Rob_SoxS	b2679//b0463//b0777//b2631//
MarA_PhoP_Rob_SoxS	b3455//b2662//b1954//b3601//
MarA_Rob_SoxS	b4152//b2539//b1075//b0396//b4502//
MarA_SoxS	b4471//b3011//b1513//b2196//b2194//
MatA	b1569//b3923//
McbR	b3359//
MetJ	b1946//b3166//b0730//b2085//b1335//
MetJ_MetR	b3323//b0460//
MetJ_OxyR	b1493//b0887//
MetR_PurR	b1878//
MlrA	b0179//b0277//b0350//b1859//b0615//
MngR	b1394//b3395//b2584//
MntR	b3787//b1713//
MprA	b3531//b0342//b4398//
MqsA	b3013//b1040//
MraZ_PdhR	b0076//b4151//
MurR	b1207//
Nac	b2367//b1717//b4324//b1012//b4522//
Nac_PurR	b4705//b3061//
NadR	b4124//b0598//b1229//
NagC	b3902//b0067//b3156//b0335//b0732//
NanR	b3477//b3625//
NarL_TorR	b3324//b3806//b2307//
NemR_RutR	b1476//b3510//b4036//
NhaR_OmpR	b0399//b2684//b0597//b1982//
NimR	b3324//b2541//
NorR_NsrR	b4024//
NsrR	b1521//b1982//b1593//b1590//b3093//b0037//b0587//b3236//b3429//b0400//b1298//b0431//b3781//b1326//b0043//b2075//b2943//b2029//b0044//b3799//b1497//b1743//b0301//b1735//b2631//b3394//b2976//b0114//b3408//b3070//
NsrR_PhoB	b2912//
NtrC	b3062//b1257//b4095//b0922//b1167//b3236//b3501//b3458//b2541//b3072//b3255//b0234//b3605//b3415//b3066//b4267//b0179//
OmpR	b3324//b1237//b3012//b4457//
OxyR	b2291//b1333//b1658//b3791//b1080//b0312//b1716//b3368//b0951//
OxyR_SoxS	b2540//
PaaX	b3753//b3214//
PdhR_PhoP	b0854//
PepA	b1810//
PgrR	b2281//b3082//b1385//b4000//b2763//b0553//b2500//
PgrR_TyrR	b3806//
PhoB	b0575//b2722//b1680//b3221//b3338//b4406//b3268//b0462//b0605//b4411//b0922//b0889//b1733//b2679//b0428//b1013//b1500//b1006//b0464//b2291//b4370//b0076//b2215//b2787//b2662//b4445//b3906//b0594//b0032//b0197//b2751//
PhoB_PhoP	b1877//
PhoP	b0827//b2574//b0339//b3614//b4175//b2805//b3036//b3864//b2752//b0039//b2490//b2169//b3796//b0091//b0856//b3326//
PhoP_PurR_RbsR	b4357//b0782//
PspF	b2529//
