#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3368//b4315//
ArgP_LysR	b2492//
ArgP_PhoB	b0935//
ArgR	b0762//b0038//b4033//b0032//b3132//b4092//b1717//b0934//b3753//b0161//b4577//b2864//b2531//b4322//
ArgR_CRP	b0338//
ArgR_CRP_Fis	b0331//b2424//b0181//b1684//b2916//b4567//b2804//b2675//
ArgR_Fis_IHF_PepA_PurR_RutR	b1587//b3959//
ArgR_H-NS_NtrC	b3313//b2163//b3976//b0066//
ArgR_NtrC	b4133//b2975//b3853//b0681//b3506//
ArgR_PhoP	b2551//
ArsR	b2194//b1259//b1530//
AscG	b3868//
AscG_CRP	b0750//b2758//b4435//
AscG_CRP_PhoB_PrpR	b3723//
AsnC	b3073//
AsnC_MraZ_Nac	b2075//
AsnC_Nac	b4074//b2531//
AtoC_IHF	b4401//b1160//b2867//b1535//
BaeR_CpxR	b1182//b0553//b2731//b1411//b2079//b0517//b4662//
BaeR_CpxR_EvgA	cpxQ//
BasR	b1576//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4174//b0605//b3255//b3922//
BasR_CpxR_PdhR	b0062//b1783//
BasR_Fis	b1743//
BasR_H-NS_IHF_NagC_NanR	b4368//
BasR_MarA_PutA	b0863//
BasR_PhoP	b1410//
BasR_QseB	b1891//b2708//
BirA	b3478//b3410//b0731//b1622//b1658//
BluR	b3332//b3512//b4074//b4097//
BolA	b0613//b2723//
CRP	b3183//b0019//b4266//b3785//b4539//b3190//b1620//b2290//b2344//b1210//b0744//b3752//b1532//b0365//b1211//b4059//b0352//b1970//b1037//b0591//b3544//b2368//b1704//b1322//b0553//b0111//b2231//b0744//b0365//b0303//b0311//b4150//b3500//b1321//b3941//b2313//b4592//sroC//b2980//b0857//b0670//b3256//b2241//b2686//b4577//b0594//b0052//b1326//b4312//b3859//b0796//b1521//b3392//b2284//b3230//b3425//b3525//b3860//efeU_2//b1888//b2531//b0484//b2711//b4004//b1684//b3036//b2423//b3421//
CRP_CaiF_FNR	b2168//b2718//b3094//b3005//
CRP_ChbR_NagC	b1396//b2584//b1747//b3904//b1669//b1597//
CRP_ComR	b0587//
CRP_CpxR	b1562//
CRP_CpxR_CytR	b1112//
CRP_CpxR_CytR_DnaA_IHF	b2839//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3941//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1260//b0613//b3451//b1334//
CRP_Cra	b1247//b0331//b1260//b1484//b2159//b0654//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0080//b4197//b1881//b1563//
CRP_Cra_FNR_PdhR	b1398//
CRP_Cra_Fis	b3906//
CRP_Cra_Fis_GlcC	b3408//
CRP_Cra_Fis_MtlR	b3425//b1440//b3512//
CRP_Cra_Mlc_NagC	b1325//b1327//b1576//b0677//b0139//b1189//
CRP_Cra_PrpR	b2760//b2207//b1943//b0593//
CRP_CreB_Fis_MalT	b0678//b2709//b3753//
CRP_CsiR_H-NS_Lrp	b2605//b2169//
CRP_CsiR_H-NS_Lrp_Nac	b2808//b0904//b2029//
CRP_CspA_Fis	b1790//
CRP_CytR	b3957//b4460//b0776//
CRP_CytR_DeoR	b1300//b3092//
CRP_CytR_DeoR_Fis_ModE	b2722//b3540//b2686//b0388//
CRP_CytR_Nac	b4036//
CRP_CytR_NsrR	b1012//
CRP_DcuR_FNR_NarL	b4018//
CRP_DinJ-YafQ	b2416//
CRP_DnaA_Fis_PurR	b1818//b3164//
CRP_DpiA_ExuR	b3164//
CRP_DsdC	b3480//b3265//
CRP_EbgR	b2094//b1821//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3959//b3579//
CRP_ExuR	b3845//
CRP_ExuR_FNR	b2203//b2316//
CRP_ExuR_OxyR_UxuR	b2282//b1072//
CRP_ExuR_UxuR	b4006//
CRP_FNR	b3721//
CRP_FNR_FhlA_HyfR	b2397//b3313//b0536//b1654//b2719//b4439//b1707//b1296//b2801//b2197//b4004//b0850//
CRP_FNR_Fis	b1393//b2234//b0903//
CRP_FNR_Fis_GlpR_IHF	b0852//b1377//
CRP_FNR_Fis_H-NS_SlyA	b3609//
CRP_FNR_GcvA_Lrp_PurR	b3212//b4321//b0721//
CRP_FNR_H-NS_NarL	b0912//
CRP_FNR_IHF_TdcA_TdcR	b0115//b4089//b4111//b1062//b1272//b1719//b0116//
CRP_FNR_NarL	b3500//b4416//b2825//
CRP_FeaR_NsrR	b0429//
CRP_Fis	b0873//b3512//b2709//b1942//b3221//
CRP_Fis_FlhDC_GalR_GalS	b2485//b3501//
CRP_Fis_FliZ_IHF_Lrp	b0587//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4043//b3118//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3700//b4209//b3431//
CRP_Fis_IHF	b1043//b2867//b2704//b0895//b0812//
CRP_Fis_NanR	b3605//b2507//b1546//b1623//b0793//
CRP_Fis_NtrC	b1388//b3958//b4159//
CRP_Fis_XylR	b0922//b1263//b0340//
CRP_FlhDC_GalR_GalS	b2964//
CRP_FucR	b0786//b4193//b4267//b4042//b0146//b3829//b3449//
CRP_Fur	b1265//b2407//b4033//b3140//b1231//b1475//b1732//b4030//b2752//
CRP_Fur_HypT_PdhR	b4326//b1324//b0685//b3756//b0887//
CRP_Fur_OxyR_SoxS	b4357//
CRP_GalR_GalS	b2417//
CRP_GalR_GalS_H-NS_HU	b4187//b3938//b0934//b0976//
CRP_GalR_GalS_NagC	b1012//
CRP_GlpR	b4069//b1443//b1881//
CRP_GntR	b3846//b4029//
CRP_GntR_IdnR	b2196//b1707//b0517//b1411//b3432//b0382//b4195//
CRP_GntR_IscR	b1487//
CRP_GutM_GutR_H-NS	b1256//b0935//b0783//b2582//b3327//b0598//b4265//
CRP_H-NS	b1564//
CRP_H-NS_HipAB_HipB_NtrC	b1883//
CRP_H-NS_LacI	b3481//b2987//b4036//
CRP_H-NS_LeuO	b2591//b2323//b1530//b0814//b2801//b0019//b4435//
CRP_H-NS_MqsA	b0591//
CRP_IHF	b0052//b1004//b1187//b3793//
CRP_IHF_MprA_OmpR	b3449//
CRP_IHF_NsrR	b1514//
CRP_IHF_PaaX	b1288//b0156//b1702//b3813//b0337//b2606//b0068//b0509//b1006//b2075//b2903//b1222//
CRP_IHF_UlaR	b1325//b3958//b0403//b1389//b0583//b3532//
CRP_IHF_YiaJ	b3580//b3319//b1078//b4287//b4670//b1858//b0367//b3614//b1411//b2535//
CRP_LexA	b0116//
CRP_Lrp	b0116//b2224//b2498//b4100//
CRP_Lrp_Mlc	b0311//
CRP_Lrp_Nac	b0623//
CRP_LsrR	b1851//b2500//b4313//b1377//b2077//b3588//b1741//b1587//b1514//
CRP_MalI	b1390//b4202//b0096//
CRP_MalT	b4314//b2808//b0958//
CRP_MalT_PhoP	b2995//
CRP_MelR	b0618//b1594//b3769//
CRP_MetJ	b3313//
CRP_MhpR	b3925//b0762//b0199//b2942//b2686//b1212//
CRP_Mlc	b2616//b3671//
CRP_ModE	b2537//b4200//b3392//
CRP_MurR	b3114//b3845//
CRP_Nac_NsrR_PhoB	b2762//
CRP_NadR	b0335//
CRP_NagC	b1109//b3480//b0092//b1521//b2987//b2364//
CRP_NagC_NanR	b2342//b0757//b0861//
CRP_NagC_PhoP	b3413//
CRP_OxyR	b0586//
CRP_OxyR_UxuR	b1859//
CRP_PhoB	b4058//b3327//b4471//b0912//b1390//b0384//
CRP_PhoP	b0675//b3938//b2750//
CRP_PutA	b3792//
CRP_RbsR	b0366//b1078//b3960//b3036//b1040//b3457//
CRP_RhaR_RhaS	b1674//b4037//
CRP_RhaS	b1704//b0665//b4249//
CRP_Rob	b1288//
CRP_TorR	b0903//b4120//b2059//
CRP_UhpA_UvrY	b4196//
CRP_UidR_UxuR	ilvG_1//b3070//b4067//
CRP_UvrY	b1641//
CRP_YehT	b1392//
CRP_ZraR	b1819//b4637//
CadC_FNR_H-NS_LeuO_MlrA	b2306//
Cbl_CysB	b2712//b2397//b4125//b1225//
Cbl_CysB_FNR_IHF	b0675//b3672//b0052//b4124//b1011//
CdaR	b0091//b1224//b0515//b4613//b1252//
CdaR_FNR_Fis_Fur_H-NS	b3409//
CdaR_FNR_Fur_H-NS	b3495//b1166//b3759//b4035//
CecR	b3116//b4396//b3796//b3601//b1938//
CpxR	b0081//b2925//b4071//b4071//b4292//b1819//b1736//b2597//b3758//b3588//b4122//b3766//b2194//b4054//b3335//b2630//b1244//b4476//b0827//b3794//b0614//b4370//b4357//b0314//b2009//b0514//b1023//b0060//b3094//b1378//b2429//b3363//
CpxR_CsgD_FliZ	b0390//b0152//b0071//
CpxR_CysB	b4030//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4213//
CpxR_GadE	b2679//b1658//b1925//b3845//
CpxR_H-NS	b2803//
CpxR_NsrR	b0806//
CpxR_RcsB	b4008//
CpxR_TyrR	b1521//
Cra	b3036//b0975//b1858//b4004//b0185//b3137//b1719//b0998//b2148//b2674//b0591//b2724//b4289//b2482//b3277//
Cra_FNR_Fis_Lrp_NarL	b4398//
Cra_FNR_Fur_MarA_Rob_SoxS	b0570//
Cra_FhlA_FlhDC	b2916//
Cra_GntR_KdgR	b4025//
Cra_GntR_KdgR_PhoB	b2388//
Cra_MarA_SoxS	b0432//
Cra_PdeL	b1210//
Cra_SgrR	b1939//b0891//b2150//
Cra_TyrR	b2537//
CreB	b4098//
CreB_NagC	b0681//
CsgD	b0924//b0514//b4399//b2470//b0951//b3461//b0604//b0745//b1492//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1949//
CsgD_FlhDC	b4030//b3036//b0653//b3828//b4016//b0903//b0072//b2507//b1791//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4383//b4264//
CspA_Fis_GadX_H-NS	b3268//
CueR	b1483//b2278//
CueR_FNR_ModE	b4326//b0578//b2316//b1080//b1674//
CusR_PhoB_YedW	b2276//b2489//b4209//b4702//b1548//b0107//b3707//
CynR	b3335//b3686//b3495//b4416//
CysB	b0346//b1576//b1608//b4016//b2762//b3508//b1012//b0340//b1672//b2171//
CysB_H-NS	b1515//b4124//b1241//b4313//b4268//
CysB_HypT_IHF	b4102//
CysB_IHF	b2416//b3494//
CysB_NtrC	b1738//
CysB_PhoP	b1167//
Dan	b1323//b2424//b0912//b3789//
DcuR_FNR_NarL	b1890//b0293//b0088//b1129//
DhaR	b2994//b2401//b0929//b4100//
DicA	b0889//b2348//b0113//b2671//b0399//b1287//b4030//b4481//
DinJ-YafQ_LexA	b0863//b0061//
DnaA	b0674//b0670//
DpiA_H-NS	b4203//
DsdC_NsrR	b1946//
EvgA	b0512//b1415//b2993//b1377//b3256//b2316//b4120//
EvgA_FNR	b3333//b1902//
EvgA_H-NS	b2926//b3759//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1552//
EvgA_H-NS_PhoP_RcsB_YdeO	b2171//
EvgA_PhoP_RcsB_YdeO	b1131//
ExuR_UxuR	b4471//b3567//
FNR	b0338//b3545//b2029//b3410//b3025//b1390//b2375//b4117//b2107//b4150//b4073//b0085//b0708//b3128//b0862//b1080//b4705//b3270//b3038//b1548//b4312//b0688//b1513//b1244//b3980//b0744//b4460//
FNR_FhlA_IHF_NsrR	b4075//b1285//b4030//b2152//b2497//
FNR_FhlA_NarL_NarP	b3957//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3338//b3410//b2388//b1563//b3311//b4408//b0150//
FNR_Fis_IHF_ModE_NarL	b3922//b3071//b3515//
FNR_Fis_IHF_NarL	b2697//
FNR_Fis_IHF_NarL_RstA	b1434//b3772//b2630//b0795//
FNR_FlhDC	b1008//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0864//b0431//b2282//b0786//b2995//b3237//b3798//
FNR_FlhDC_ModE_NarL_NarP	b0765//b2312//b1734//b3413//b2707//b1714//b3138//b4445//
FNR_Fur	b2825//b4293//
FNR_Fur_GadE	b2837//
FNR_Fur_GadX_NtrC	b4027//b2804//
FNR_Fur_H-NS	b4476//b2923//b3625//b1400//
FNR_Fur_MetR_NsrR	b0388//
FNR_Fur_Nac_NtrC	b3313//
FNR_Fur_NagC	b4431//b2507//b2143//
FNR_Fur_OxyR	b3518//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1259//
FNR_H-NS	b4506//b4133//
FNR_H-NS_NrdR	b0987//b4523//
FNR_IHF	b4539//b1082//efeU_2//b3616//b1577//
FNR_IHF_Lrp_YeiL	b0352//
FNR_IHF_NarL_NarP_NorR	b2678//b2923//
FNR_IHF_PhoB	b0820//b0315//b1395//b4197//b3774//
FNR_MalT	b0443//b3980//
FNR_ModE	b4093//b2149//
FNR_NarL	b0019//b2344//b3787//b3237//b2755//b4444//
FNR_NarL_NarP	b1092//b2096//b3190//b3424//b2673//b0462//b1878//b3970//b2424//
FNR_NarL_NarP_NsrR	b1102//
FNR_NarL_NarP_NsrR_OxyR	b4125//b1258//
FNR_NarL_NikR	b1021//b3525//b2661//b4117//b3680//b1672//
FNR_NsrR	b0728//b3022//b1846//
FNR_OxyR	b3503//
FNR_PurR	b2819//b3331//
FNR_YqjI	b1010//
FabR_FadR	b3725//b1224//
FadR	b2718//b1937//b2156//b0759//b1111//b3416//b3067//b1111//
FadR_IHF	b3049//
FadR_IclR	b1728//
FeaR	b2197//
FhlA_FlhDC	b4037//
FhlA_IHF_ModE_NsrR	b2699//b2492//b3769//b1852//b2784//b0162//b4026//b4119//b1886//
FhlA_IHF_NsrR	b0150//
Fis	b0937//b2428//b0841//b0854//b0597//b3699//b3870//b4265//b1706//b0675//b1851//b0777//b1817//b0860//b1943//b3752//b0043//b0512//b3724//b2528//b4618//b1576//b1321//b0273//b0750//b4086//b1076//b1076//b3979//b4705//b3613//b1850//b3616//b3317//b1684//b0036//b2316//b2995//b4096//b1791//b2076//b4242//b1488//b0925//b2404//b4050//b1307//b4266//b2720//b1508//b0805//b2465//b2476//b1655//b4088//b3792//
Fis_Fur	b1444//
Fis_H-NS	b2707//
Fis_H-NS_IHF_MntR_OxyR	b3183//
Fis_H-NS_Lrp	b2943//b1680//b1883//b0921//b2741//b3507//b1508//b0851//b1443//b3699//b4240//b1536//b0313//b2820//b4475//b1618//b0980//b1676//b1074//b1129//b1199//b2009//b2232//b3799//
Fis_H-NS_Lrp_StpA	b0081//b1738//
Fis_IHF	b2221//
Fis_IHF_NtrC	b3542//b3325//
Fis_IHF_OmpR_RcsB	b0346//
Fis_Lrp	b0523//b4383//b2760//b2407//b3455//b0509//b0076//b3806//b0945//
Fis_MazE_MazE-MazF	b4192//
Fis_NarL	b3156//
Fis_NarL_NarP_NsrR	b4322//b3511//
Fis_PurR	b1014//
FlhDC	b3781//b1717//b3919//b4525//b1229//b2371//b0339//b2095//b1081//b0443//b2803//b1333//b0959//b1113//b1579//b2342//b3255//b4279//b2217//b3156//b1083//b0066//b0083//b1620//b0904//b1007//b4213//b4265//b2711//b0179//b4384//b3545//b4099//b2737//b2000//b2669//b3645//b1784//
FliZ	b2709//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2344//b3425//b0109//
FliZ_RutR	b0231//
Fur	b1593//b2911//b1485//b0190//b3671//b2313//b1746//b4698//b2285//b3547//b2976//b3062//b1200//b3708//b1846//b3230//b1322//b4120//b2203//b1387//b0074//b3940//b1480//b3230//
Fur_H-NS	b4267//b2503//b0810//b2348//b3502//b3096//b0618//b2061//b4063//phnE_2//b1743//b2312//b2414//
Fur_IHF_IscR_NsrR_OxyR	b1946//b2289//b0721//b1943//b2367//b3476//
Fur_IscR_NrdR	b3326//b1326//b0929//b1548//
Fur_MetR	b1324//
Fur_MntR	b2240//
Fur_MntR_OxyR	b3132//
Fur_OxyR	b0178//
Fur_PurR	b0041//b0081//
Fur_RcnR	b0774//b2150//
Fur_RutR	b2156//
Fur_SoxS_Zur	b0602//
Fur_YqjI	b2500//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2993//b2059//
GadE-RcsB_H-NS	b0435//
GadE-RcsB_PhoB	b2156//
GadE-RcsB_Rob	b2281//
GadE_GadX_H-NS_PhoP_RcsB	b3186//
GadE_H-NS_Lrp_NsrR	b3157//
GadE_H-NS_MatA	b2916//
GadE_H-NS_RcsAB	b1780//
GadE_MarA_PurR	b0339//
GadW_GadX_RcsB	b3568//
GadX	b3156//b3969//b0809//b4311//b4035//b1260//b1212//
GalR_GalS	b0107//
GcvA	b2313//b2551//
GlrR_IHF	b0666//
H-NS	b1576//b3161//b0096//b4123//b4063//b1882//b1716//b0398//b0675//b1649//b2498//b3359//b1200//b3792//
H-NS_IHF	b3574//b2234//b2309//
H-NS_IHF_Lrp	b0743//b1003//b1493//b2730//b2309//b2470//b4484//
H-NS_LeuO	b1321//b0565//
H-NS_LeuO_RcsB-BglJ_StpA	b2788//
H-NS_LrhA_Lrp	b3070//
H-NS_Lrp	b3330//b3270//
H-NS_Lrp_NhaR_RcsB	b4443//
H-NS_Lrp_StpA	b2403//
H-NS_McbR	b2840//b3756//b1568//
H-NS_NhaR	b1718//b4238//
H-NS_OmpR	b4663//
H-NS_PhoB_RcdA_RstA	b4268//
HU	b3311//b3725//
HU_IHF_TrpR_TyrR	b2499//
HU_IHF_TyrR	b3722//
HcaR	b3457//b0785//b2925//b3792//b2287//b3236//
HigA_HigB-HigA	b2127//b4481//
HipAB_HipB_IHF	b1623//b1546//
HypT_MetJ	b0216//b3599//b0974//
HypT_MetJ_PhoP	b3904//b2213//
IHF	b0198//b2724//b3543//b1568//b3213//b3457//b3266//
IHF_Lrp	b3927//b1077//b0505//b2726//b0762//b0553//b0618//b3558//
IHF_NsrR	b2392//
IHF_NtrC	b3409//b1967//
IHF_PhoP	b2752//
IHF_PspF	b1611//b0087//b2374//b3942//b2760//b2197//
IHF_RcsAB	b1136//b2964//b3583//b4319//
IHF_RtcR	b2416//b4073//
IHF_TyrR	b4194//
IHF_UlaR	b2167//
IlvY	b4005//b2584//
IscR	b1717//b4376//b4118//b2591//b2423//b0721//b0088//b4116//
KdpE	b0908//b2425//b2540//b0730//
LeuO	b0462//b3752//b0762//b2707//b1016//b0115//
LexA	b1393//b3082//b0388//b3477//b3517//b1901//b0799//b0080//b3096//b1901//b3277//b3136//b3081//b0937//b4392//b3277//b0733//b0850//b3319//b3855//b2764//b1941//b2216//b0084//b0536//b3432//b3511//b4150//b2374//b3756//b3421//b3222//b0082//b1203//b1892//b3231//b4450//
LexA_MraZ_PdhR	b1211//b2529//b4460//b0064//b2698//b0091//b4567//b0336//b3528//b2312//b1203//
LexA_MraZ_PdhR_RcsB_SdiA	b0191//b3225//
LexA_MraZ_PdhR_SdiA	b2605//
LexA_NagC	b3356//
LexA_RcdA	b1684//
LexA_RcsB-BglJ	b4198//
LrhA	b1889//
Lrp	b1679//b0596//b2428//b4445//b0140//b1861//b0205//b3925//b2607//b3902//b3453//b0974//b1521//b3081//
LysR	b2895//
MalT	b4201//
MarA	b0368//b1883//
MarA_OxyR_Rob_SoxS	b2311//b1263//b0697//b3980//
MarA_PhoP_Rob_SoxS	b1226//b2189//b0536//b1622//
MarA_Rob_SoxS	b2528//b2707//b4213//b1091//b2720//
MarA_SoxS	b1748//b3741//b2991//b3126//b0727//
MatA	b2841//b3317//
McbR	b0154//
MetJ	b0107//b1452//b3688//b3967//b4355//
MetJ_MetR	b1878//b2588//
MetJ_OxyR	b0277//b2552//
MetR_PurR	b2662//
MlrA	b2824//b0855//b0036//b3797//b2148//
MngR	b3513//b0977//b0093//
MntR	b1307//b3430//
MprA	b1716//b0745//b0664//
MqsA	b0485//yegZ//
MraZ_PdhR	b1285//b1744//
MurR	b1163//
Nac	b3790//b3791//b0855//b1515//b1805//
Nac_PurR	b2840//b0874//
NadR	b0304//b4267//b1882//
NagC	b0783//b0403//b1924//b4000//b2684//
NanR	b4264//b2710//
NarL_TorR	b1924//b0553//b0852//
NemR_RutR	b3330//b0441//b1037//
NhaR_OmpR	b3688//b2994//b2755//b1920//
NimR	b1131//b3260//
NorR_NsrR	b2323//
NsrR	b1925//b1900//b1004//b4219//b0614//b1738//b3515//b1609//b2762//b0330//b1075//b0507//b2717//b0167//b3723//b2938//b3612//b4152//b3784//b4196//b2194//b2425//b0461//b0880//b0388//b2312//b2808//b2393//b2060//b1944//
NsrR_PhoB	b0067//
NtrC	b2754//sroC//b0225//b0460//b1732//b0063//b2216//b3073//b0995//b0895//b3093//b2750//b1568//b2344//b3481//b0972//b0860//
OmpR	b3405//ilvG_2//b0805//b2607//
OxyR	b4153//b3709//b3797//b4475//b2603//b3116//b1308//b2719//b0672//
OxyR_SoxS	b2712//
PaaX	b1887//b4399//
PdhR_PhoP	b1004//
PepA	b2839//
PgrR	b1257//b0653//b1907//b1252//b3275//b1528//b2539//
PgrR_TyrR	b2203//
PhoB	b2427//b3367//b2685//b2718//b2573//b2965//b2538//b1860//b0851//b0697//b1408//b1649//b4698//b3869//b4396//b1305//b3261//b2482//b3457//b4025//b2306//b1006//b2756//b1649//b1400//b3141//b2239//b1256//b2500//b0123//b3966//
PhoB_PhoP	b0727//
PhoP	b0980//b0124//b3742//b3013//b2631//b4289//b1475//b1043//b3934//b4662//b0653//b1941//b1746//b4115//b0185//b3133//
PhoP_PurR_RbsR	b1006//b0980//
PspF	b0312//
