#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2428//b4458//
ArcA_Fur_Lrp_ModE	b1706//b2017//b3124//b2201//b3604//
ArcA_GlcC_IHF_PdhR	b4032//b3859//b4315//b0970//b2760//b3582//
ArcA_LexA	b0784//b1009//
ArcA_LldR	b1163//b2823//b4027//
ArcA_NarL	b1548//b0806//b3796//b1474//b3605//b1261//b2416//b0450//
ArcA_NtrC_PhoP_RutR	b2059//b1880//b1594//b2687//b3863//b1421//b2755//
ArgP	b0806//b3421//b2206//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2699//b3478//b2242//
ArgP_CRP_FNR_Fur_Nac	b3136//
ArgP_DnaA	b2609//b2371//b3167//
ArgP_Lrp	b0799//b0068//
ArgP_LysR	b0936//
ArgP_PhoB	b4411//
ArgR	b1883//b3728//b3256//b3855//b4054//b2996//b3214//b3403//b0572//b3868//b3870//b0856//b0756//b1389//
ArgR_CRP	b1567//
ArgR_CRP_Fis	b1718//b2764//b2199//b2719//b0201//b1452//b3829//b0564//
ArgR_Fis_IHF_PepA_PurR_RutR	b0972//b1907//
ArgR_H-NS_NtrC	b0066//b1948//b1973//b2207//
ArgR_NtrC	b2436//b3791//b1070//b4393//b1951//
ArgR_PhoP	b0674//
ArsR	b1616//b4097//b0331//
AscG	b0728//
AscG_CRP	b1252//b3507//b4431//
AscG_CRP_PhoB_PrpR	b2237//
AsnC	b0757//
AsnC_MraZ_Nac	b1131//
AsnC_Nac	b1008//b3577//
AtoC_IHF	b3860//b3788//b1032//b2630//
BaeR_CpxR	b0233//b1411//b1716//b3759//b2726//b2486//b3315//
BaeR_CpxR_EvgA	b0575//
BasR	b1043//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3525//b3134//b3221//b3138//
BasR_CpxR_PdhR	b4039//b2841//
BasR_Fis	b2341//
BasR_H-NS_IHF_NagC_NanR	b1308//
BasR_MarA_PutA	b0665//
BasR_PhoP	b2308//
BasR_QseB	b3166//b1070//
BirA	b1384//b2558//b2975//b4523//b2155//
BluR	b1429//b0070//b3221//b4074//
BolA	b4513//cpxQ//
CRP	b4026//b4699//b2213//b4029//b0315//b4539//b1203//b4039//b0854//b0708//b1782//b2727//b3076//b1568//b4311//b0040//b1443//b2342//b1591//b3082//b1673//b2075//b2485//b4075//b1706//b0516//b2912//b3577//b4240//b1187//b2280//b0185//b3869//b2719//b2630//b0378//b0614//b1780//b1201//b0335//b3480//b1735//b0399//b2068//b3164//b1761//b2591//b4093//b3128//b0794//b0996//b0399//b0850//b2095//b0430//b4071//b2290//b0588//b1379//b2482//b0197//b4075//b1883//b3613//b0114//b2528//b0779//b1885//
CRP_CaiF_FNR	b3749//b0080//b3796//b1221//
CRP_ChbR_NagC	b1485//b3568//b3313//b4086//b2308//b4400//
CRP_ComR	b0809//
CRP_CpxR	b2152//
CRP_CpxR_CytR	b1300//
CRP_CpxR_CytR_DnaA_IHF	b1891//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b4364//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3241//b0377//b1729//b1615//
CRP_Cra	b0979//b0796//b4043//b0043//b0441//b4522//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1187//b4396//b4197//b1395//
CRP_Cra_FNR_PdhR	b3852//
CRP_Cra_Fis	b1922//
CRP_Cra_Fis_GlcC	b1493//
CRP_Cra_Fis_MtlR	b0617//b3749//b3603//
CRP_Cra_Mlc_NagC	b3961//b1102//b2368//b2787//b3184//b3567//
CRP_Cra_PrpR	b0342//b0513//b0198//b1613//
CRP_CreB_Fis_MalT	b0683//b2759//b3625//
CRP_CsiR_H-NS_Lrp	b1886//b0779//
CRP_CsiR_H-NS_Lrp_Nac	b0997//b4311//b1851//
CRP_CspA_Fis	b3260//
CRP_CytR	b1798//b3614//b3426//
CRP_CytR_DeoR	b1021//b0367//
CRP_CytR_DeoR_Fis_ModE	sroD//b1945//b0343//b2751//
CRP_CytR_Nac	b0745//
CRP_CytR_NsrR	b1508//
CRP_DcuR_FNR_NarL	b4320//
CRP_DinJ-YafQ	b1072//
CRP_DnaA_Fis_PurR	b0758//b2726//
CRP_DpiA_ExuR	b1512//
CRP_DsdC	b0512//b3788//
CRP_EbgR	b0675//b2194//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0435//b4150//
CRP_ExuR	b2242//
CRP_ExuR_FNR	b0043//b4376//
CRP_ExuR_OxyR_UxuR	b3450//b3512//
CRP_ExuR_UxuR	b3027//
CRP_FNR	b3722//
CRP_FNR_FhlA_HyfR	b1407//b1623//b0585//b3313//b2531//b1043//b3855//b3556//b1302//b3751//b2937//b3322//
CRP_FNR_Fis	b3582//b2127//b1258//
CRP_FNR_Fis_GlpR_IHF	b4366//b1298//
CRP_FNR_Fis_H-NS_SlyA	b1165//
CRP_FNR_GcvA_Lrp_PurR	b4315//b0553//b0654//
CRP_FNR_H-NS_NarL	b0811//
CRP_FNR_IHF_TdcA_TdcR	b3749//b0903//b1547//b2076//b3938//b4443//b2285//
CRP_FNR_NarL	b4073//b4450//b4506//
CRP_FeaR_NsrR	b2492//
CRP_Fis	b0873//b2194//b2288//b3785//b4120//
CRP_Fis_FlhDC_GalR_GalS	b4364//b4125//
CRP_Fis_FliZ_IHF_Lrp	b1481//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2867//b2926//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0352//b4219//b3959//
CRP_Fis_IHF	b0514//b2097//b0277//b2802//b0523//
CRP_Fis_NanR	b0688//b1882//b4122//b1225//b2239//
CRP_Fis_NtrC	b1658//b2822//b4099//
CRP_Fis_XylR	b0851//b2942//b1532//
CRP_FlhDC_GalR_GalS	b0958//
CRP_FucR	b0389//b1334//b0750//b4058//b2709//b0894//b1444//
CRP_Fur	b1440//b1907//b3095//b2977//b1392//b0890//b3845//b2278//b0820//
CRP_Fur_HypT_PdhR	b4445//b1333//b3958//b3911//b1395//
CRP_Fur_OxyR_SoxS	b1073//
CRP_GalR_GalS	b0064//
CRP_GalR_GalS_H-NS_HU	b1388//b4094//b3806//b3432//
CRP_GalR_GalS_NagC	b2539//
CRP_GlpR	b4382//b2393//b4174//
CRP_GntR	b2243//b3781//
CRP_GntR_IdnR	b3576//b2341//b3794//b2800//b3806//b3500//b0475//
CRP_GntR_IscR	b2402//
CRP_GutM_GutR_H-NS	b3576//b1002//b2661//b3237//b4085//b3607//b1039//
CRP_H-NS	b2497//
CRP_H-NS_HipAB_HipB_NtrC	b3227//
CRP_H-NS_LacI	b4202//b4400//b3319//
CRP_H-NS_LeuO	b3231//b2498//b4200//b2060//b2283//b1102//b3223//
CRP_H-NS_MqsA	b0440//
CRP_IHF	b1531//b3511//b3124//b1079//
CRP_IHF_MprA_OmpR	b4254//
CRP_IHF_NsrR	b3324//
CRP_IHF_PaaX	b1921//b0596//b1166//b2490//b2075//b2927//b1482//b3073//b0606//b3332//b3968//b2669//
CRP_IHF_UlaR	b0343//b0924//b2393//b0145//b0461//b3507//
CRP_IHF_YiaJ	b1389//b1073//b3608//b0805//b0234//b1079//b3128//b3672//b4398//b3186//
CRP_LexA	b1165//
CRP_Lrp	b2062//b1887//b4059//b3243//
CRP_Lrp_Mlc	b1387//
CRP_Lrp_Nac	b1612//
CRP_LsrR	b0854//b3128//b1014//b0513//b0863//b3860//b0958//b0198//b4506//
CRP_MalI	b0811//b3977//b4105//
CRP_MalT	b2802//b4324//b0606//
CRP_MalT_PhoP	b1487//
CRP_MelR	b0923//b4475//b2316//
CRP_MetJ	b1649//
CRP_MhpR	b3359//b2341//b2722//b1277//b1220//b0912//
CRP_Mlc	b3799//b2499//
CRP_ModE	b3545//b2195//b2234//
CRP_MurR	b3410//b2570//
CRP_Nac_NsrR_PhoB	b0697//
CRP_NadR	b2152//
CRP_NagC	b0522//b4450//b4439//b1567//b3545//b3327//
CRP_NagC_NanR	b4398//b3410//b0060//
CRP_NagC_PhoP	b3515//
CRP_OxyR	b4357//
CRP_OxyR_UxuR	b1484//
CRP_PhoB	b1016//b2127//b4364//b3571//b0460//b1322//
CRP_PhoP	b0666//b4384//b0385//
CRP_PutA	b3455//
CRP_RbsR	b3318//b2491//b2313//b0140//b0578//b1500//
CRP_RhaR_RhaS	b1681//b3277//
CRP_RhaS	b0140//b0839//b4115//
CRP_Rob	b3904//
CRP_TorR	b0398//b2905//b0204//
CRP_UhpA_UvrY	b2698//
CRP_UidR_UxuR	b3320//b4033//b1010//
CRP_UvrY	b2313//
CRP_YehT	b0762//
CRP_ZraR	b1945//b2404//
CadC_FNR_H-NS_LeuO_MlrA	yegZ//
Cbl_CysB	b4368//b1475//b2421//b1904//
Cbl_CysB_FNR_IHF	b1859//b0682//b2237//b1287//b1275//
CdaR	b1409//b2146//b4015//b3604//b2392//
CdaR_FNR_Fis_Fur_H-NS	b0514//
CdaR_FNR_Fur_H-NS	b0181//b2987//b0090//b4152//
CecR	b4525//b0162//b0181//b1225//b2703//
CpxR	b4451//b0781//b3617//b1704//b2904//b3855//b2424//b4200//b3317//b3912//b4033//b2990//b4438//b2601//b1220//b0806//b2996//b1680//b3902//b4400//b2964//b2306//b3798//b4075//b1671//b3709//b3960//b0604//b1163//b2663//b0975//b1728//
CpxR_CsgD_FliZ	b4291//b2423//b1546//
CpxR_CysB	b4506//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1597//
CpxR_GadE	b2096//b1015//b2222//b4101//
CpxR_H-NS	b2153//
CpxR_NsrR	b1259//
CpxR_RcsB	b2710//
CpxR_TyrR	b1734//
Cra	b0335//b0221//b0951//b0330//b1101//b1093//b0860//b1706//b0774//b2060//b0303//b3800//b0378//b1923//b0069//
Cra_FNR_Fis_Lrp_NarL	b4381//
Cra_FNR_Fur_MarA_Rob_SoxS	b2105//
Cra_FhlA_FlhDC	b0954//
Cra_GntR_KdgR	b2660//
Cra_GntR_KdgR_PhoB	b2237//
Cra_MarA_SoxS	b2574//
Cra_PdeL	b1540//
Cra_SgrR	b0931//b2243//b4506//
Cra_TyrR	b2559//
CreB	b1379//
CreB_NagC	b1612//
CsgD	b3749//b2938//b3480//b0204//b0088//b1745//b3727//b0336//b0403//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1881//
CsgD_FlhDC	b2904//b1296//b1093//b1826//b4008//b4315//b2818//b1589//b1940//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1683//b2589//
CspA_Fis_GadX_H-NS	b0111//
CueR	b2415//b1481//
CueR_FNR_ModE	b4003//b1783//b4059//b0185//b2702//
CusR_PhoB_YedW	b2698//b0070//b1493//b1516//b0654//b1536//b1669//
CynR	b3312//b0345//b1043//b2764//
CysB	b0679//b1923//b0573//b1597//b0874//b3507//b0403//b4417//b4460//b0118//
CysB_H-NS	b0114//b0156//b3323//b0928//b3789//
CysB_HypT_IHF	b3845//
CysB_IHF	b2497//b1009//
CysB_NtrC	b3333//
CysB_PhoP	b1297//
Dan	b3790//b0977//b4324//b3035//
DcuR_FNR_NarL	b0584//b3793//b4364//b0435//
DhaR	b3063//b0675//b2163//b3316//
DicA	b4219//b0277//b2665//b2799//b0125//b0162//b1889//b4443//
DinJ-YafQ_LexA	b0731//b2712//
DnaA	ilvG_2//b3750//
DpiA_H-NS	b1265//
DsdC_NsrR	b1945//
EvgA	b2369//b2291//b0819//b3531//b4511//b0273//b1326//
EvgA_FNR	b3959//b3094//
EvgA_H-NS	b3665//b3970//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2403//
EvgA_H-NS_PhoP_RcsB_YdeO	b3750//
EvgA_PhoP_RcsB_YdeO	b4384//
ExuR_UxuR	b1296//b3860//
FNR	b4316//b3125//b1579//b2507//b0203//b0064//b3514//b3022//b4125//b2730//b2397//b3076//b1797//b0849//b0145//b0073//b4200//b2309//b0977//b0871//b3025//b4406//b2243//b1593//b0864//b2727//b1946//
FNR_FhlA_IHF_NsrR	b0505//b2703//b3578//b4233//b4384//
FNR_FhlA_NarL_NarP	b0575//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1480//b0185//b2167//b1265//b2731//b3578//b0430//
FNR_Fis_IHF_ModE_NarL	b2237//b3415//b3800//
FNR_Fis_IHF_NarL	b3743//
FNR_Fis_IHF_NarL_RstA	b3939//b2727//b3790//b0351//
FNR_FlhDC	b3452//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2407//b3613//b2754//b0039//b2757//b3316//b2239//
FNR_FlhDC_ModE_NarL_NarP	b1530//b1781//b3797//b0763//b0654//b2539//b1546//b4119//
FNR_Fur	b3770//b1333//
FNR_Fur_GadE	b1499//
FNR_Fur_GadX_NtrC	b4014//b3164//
FNR_Fur_H-NS	b0398//b0075//b2992//b2708//
FNR_Fur_MetR_NsrR	b4086//
FNR_Fur_Nac_NtrC	b3863//
FNR_Fur_NagC	b3316//b3958//b3221//
FNR_Fur_OxyR	b3786//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0733//
FNR_H-NS	b1072//b0125//
FNR_H-NS_NrdR	b4150//b4027//
FNR_IHF	b3724//b4043//b0729//b3275//b1737//
FNR_IHF_Lrp_YeiL	sroD//
FNR_IHF_NarL_NarP_NorR	b3919//b2990//
FNR_IHF_PhoB	b4133//b1165//b2821//b4320//b1737//
FNR_MalT	b3870//b3092//
FNR_ModE	b3751//b3237//
FNR_NarL	b1920//b2167//b1043//b3604//b1744//b3322//
FNR_NarL_NarP	b1400//b1810//b3813//b3185//b3328//b2484//b1041//b3828//b3728//
FNR_NarL_NarP_NsrR	b1299//
FNR_NarL_NarP_NsrR_OxyR	b4237//b1608//
FNR_NarL_NikR	b2276//b4027//b1487//b2824//b3771//b2729//
FNR_NsrR	b1673//b3723//b1879//
FNR_OxyR	b2490//
FNR_PurR	b0685//b4289//
FNR_YqjI	b4309//
FabR_FadR	b1384//b0979//
FadR	b1949//b3574//b0390//b1821//b2911//b4525//b4671//b2588//
FadR_IHF	b0382//
FadR_IclR	b0776//
FeaR	b1237//
FhlA_FlhDC	b1987//
FhlA_IHF_ModE_NsrR	b3185//b2903//b0595//b2679//b4118//b3428//b0573//b0698//b2435//
FhlA_IHF_NsrR	b1200//
Fis	b3113//b0077//b3221//b4310//b2805//b0606//b2579//b1729//b0383//b3582//b0861//b1077//b1091//b0590//b3494//b4376//b4139//b0089//b0225//b0070//b2758//b3919//b2313//b3165//b2236//b2288//b1593//b2893//b0390//b2763//b3979//b0781//b3544//b0570//b0590//b2719//b3454//b2975//b3661//b3615//b1623//b1074//b0776//b3501//b4260//b4240//b4398//b0403//b1717//b3798//b3127//b1905//b0806//b1111//b3600//b3923//
Fis_Fur	b1265//
Fis_H-NS	b3186//
Fis_H-NS_IHF_MntR_OxyR	b2276//
Fis_H-NS_Lrp	b4068//b4095//b2539//b0794//b1079//b1519//b2371//b2710//b1707//b2698//b0106//b2404//b4193//b3495//b1948//b1719//b1547//b2697//b3170//b2737//b1589//b1002//b0726//b0655//
Fis_H-NS_Lrp_StpA	b0156//b1501//
Fis_IHF	b2630//
Fis_IHF_NtrC	b1673//b0033//
Fis_IHF_OmpR_RcsB	b0346//
Fis_Lrp	molR_1//b3323//b2669//b3939//yegZ//b1043//b1609//b2537//b2558//
Fis_MazE_MazE-MazF	b4002//
Fis_NarL	b3213//
Fis_NarL_NarP_NsrR	b1530//b0672//
Fis_PurR	b2751//
FlhDC	b3140//b2029//b0072//b4173//b1537//b0233//b1288//b1164//b3863//b3905//b2201//b0666//b3748//b0588//b3725//b2464//b0430//b3601//b2784//b3547//b3313//b2503//b2198//b1885//b2224//b2424//b0890//b4324//b0071//b0367//b3013//b3425//b3493//b3224//b0928//b3167//b3318//b4024//
FliZ	b3544//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0464//b3614//b0734//
FliZ_RutR	b3025//
Fur	b0890//b3722//b1493//b3578//b3771//b4450//b3312//b0903//b3133//b4481//b2731//b4067//b3118//b2758//b3115//b4475//b0225//b1702//b2699//b2710//b3062//b3979//b2211//b0605//
Fur_H-NS	b2992//b1547//b4072//b0341//b3314//b4613//b0162//b0763//b1252//b3338//b4431//b2553//b4237//
Fur_IHF_IscR_NsrR_OxyR	b0924//b2348//b2503//b0793//b0683//b3759//
Fur_IscR_NrdR	b1719//b2732//b4260//b0872//
Fur_MetR	b1198//
Fur_MntR	b2484//
Fur_MntR_OxyR	b3860//
Fur_OxyR	b2674//
Fur_PurR	b1411//b3022//
Fur_RcnR	b1954//b1951//
Fur_RutR	b2342//
Fur_SoxS_Zur	b0019//
Fur_YqjI	b2287//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1070//b4075//
GadE-RcsB_H-NS	b4662//
GadE-RcsB_PhoB	b1043//
GadE-RcsB_Rob	b0724//
GadE_GadX_H-NS_PhoP_RcsB	b4040//
GadE_H-NS_Lrp_NsrR	b3093//
GadE_H-NS_MatA	b2540//
GadE_H-NS_RcsAB	b1616//
GadE_MarA_PurR	b2155//
GadW_GadX_RcsB	b1914//
GadX	b4132//b1002//b0392//b0675//b4193//b0964//b0922//
GalR_GalS	b2706//
GcvA	b0304//b4268//
GlrR_IHF	b3011//
H-NS	b1858//b3923//b3911//b0392//b1409//b1400//b0972//b2713//b1887//b3558//b2146//b4310//b3123//b2805//
H-NS_IHF	b0896//b0775//b0606//
H-NS_IHF_Lrp	b2277//b3666//b0564//b1593//b4152//b3601//b1184//
H-NS_LeuO	b3941//b4637//
H-NS_LeuO_RcsB-BglJ_StpA	b3365//
H-NS_LrhA_Lrp	b2542//
H-NS_Lrp	b0068//b2967//
H-NS_Lrp_NhaR_RcsB	b0745//
H-NS_Lrp_StpA	b2370//
H-NS_McbR	b1305//b0338//b3359//
H-NS_NhaR	b3852//b2435//
H-NS_OmpR	b2290//
H-NS_PhoB_RcdA_RstA	b1265//
HU	b0676//b0050//
HU_IHF_TrpR_TyrR	b3418//
HU_IHF_TyrR	b3541//
HcaR	b3752//b0473//b0150//b0964//b2617//b3008//
HigA_HigB-HigA	b0755//b2241//
HipAB_HipB_IHF	b0720//b0775//
HypT_MetJ	b2718//b3073//b3903//
HypT_MetJ_PhoP	b0754//b1904//
IHF	b2147//b3255//b0598//b1301//b1211//b4209//b3275//
IHF_Lrp	b1070//b3005//b0887//b1761//b4202//b1296//b0928//b3965//
IHF_NsrR	b3774//
IHF_NtrC	b3912//b3702//
IHF_PhoP	b1880//
IHF_PspF	b2464//b3140//b0383//b3268//b1704//b1622//
IHF_RcsAB	b4087//b4270//b2296//b3941//
IHF_RtcR	b2923//b1493//
IHF_TyrR	b2323//
IHF_UlaR	b1782//
IlvY	b1609//b2396//
IscR	b2344//b2284//b0311//b1736//b0050//b1189//b4322//b4102//
KdpE	b4196//b4365//b1681//b0343//
LeuO	b2617//b1480//b2698//b0571//b0069//b4671//
LexA	b2312//b3134//b3794//b0353//b2278//b1982//b1013//b1391//b4445//b0178//b1277//b1748//b4125//b0233//yegZ//b1591//b1201//b3605//b3416//b3311//b2541//b1954//b0615//b1817//b3905//b1886//b2572//b0999//b1655//b1194//b1858//b4044//b0038//b2313//b3096//b2903//b1399//
LexA_MraZ_PdhR	b4401//b4384//b3060//b4355//b1611//b2703//b1006//b3588//b4085//b2364//b0590//
LexA_MraZ_PdhR_RcsB_SdiA	b0903//b0814//
LexA_MraZ_PdhR_SdiA	b1859//
LexA_NagC	b2149//
LexA_RcdA	b0081//
LexA_RcsB-BglJ	b1714//
LrhA	b3851//
Lrp	b0049//b1303//b3525//b0557//b4458//b2788//b2372//b2223//b2538//b3784//b1810//b1237//b2541//b0514//
LysR	b3221//
MalT	b1593//
MarA	b1384//b4318//
MarA_OxyR_Rob_SoxS	b3326//b0777//b3868//b0509//
MarA_PhoP_Rob_SoxS	b2573//b3393//b0033//b2307//
MarA_Rob_SoxS	b3036//b0461//b0450//b0335//b3132//
MarA_SoxS	b4000//b3509//b1718//b0849//b4468//
MatA	b2435//b2009//
McbR	b3575//
MetJ	b1514//b0729//b1080//b4309//b3771//
MetJ_MetR	b3278//b1421//
MetJ_OxyR	b2677//b0677//
MetR_PurR	b0080//
MlrA	b2276//b2893//b1071//b4175//b1655//
MngR	b1784//b3912//b0536//
MntR	b1243//b0049//
MprA	b2712//b2707//b1904//
MqsA	b2706//b0110//
MraZ_PdhR	b3791//b2503//
MurR	b3242//
Nac	b3759//b1654//b2839//b0146//b3316//
Nac_PurR	b1921//b4093//
NadR	b3769//b2159//b4187//
NagC	b4102//b3744//b4003//b2079//b0140//
NanR	b0839//b2573//
NarL_TorR	b2838//b2487//b2551//
NemR_RutR	b0069//b1093//b2171//
NhaR_OmpR	b2481//b4287//b4471//b1032//
NimR	b2818//b2200//
NorR_NsrR	b4322//
NsrR	sroA//b4197//b3968//b4467//b1263//b3774//b4240//b0207//b2676//b0887//b4382//b4458//b0161//b2730//b0774//b1210//b0180//b4034//b1615//b3787//b0382//b3916//b1302//b0676//b0907//b2912//b2732//b2808//b2990//b2224//
NsrR_PhoB	b1207//
NtrC	b3976//b2531//b4445//b4238//b0086//b1821//b1783//b3231//b1487//b0565//b2341//b1013//b3699//b0972//b4125//b0850//b2741//
OmpR	b1926//b3222//b2737//b1335//
OxyR	b1552//b3911//b4323//b2787//b3408//b0346//b4451//b2663//b1593//
OxyR_SoxS	b2663//
PaaX	b3311//b0044//
PdhR_PhoP	b4699//
PepA	b1513//
PgrR	b0020//b3094//b1073//b0933//b0178//b2058//b3507//
PgrR_TyrR	b3853//
PhoB	b2323//b1736//b0035//b1391//b1679//b3460//b1548//b2552//b1951//b1656//b4270//b0553//b2706//b1041//b3117//b0382//b2223//b0777//b0820//b3786//b3699//b1443//b0202//b2823//b1391//b3601//b0485//b1528//b3863//b2557//b0089//
PhoB_PhoP	b4396//
PhoP	b2076//b2243//b4280//b0921//b1716//b3495//b2903//b3605//b0140//b2279//b3604//b0313//b4115//b1224//b1920//b0668//
PhoP_PurR_RbsR	b2062//b1658//
PspF	b2415//
PurR	b1443//b3966//b0428//b0428//b1081//b1634//b1511//b0347//b1072//b3136//b1261//b0051//b0140//
