#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3317//b1923//
ArcA_CRP_Cra_CusR_FNR_Fis_Fur_GadE_PdhR_YedW	b0745//b3359//b1200//b0367//b4318//
ArcA_CRP_Cra_FNR_Fis_Fur_PdhR	b0192//
ArcA_CRP_Cra_FNR_MarA_Rob_SoxS	b3956//
ArcA_CRP_Cra_FNR_NsrR_PdhR	b0344//b0697//
ArcA_CRP_Cra_Fis	b0764//
ArcA_CRP_Cra_IHF_IclR	b2106//b1817//b1182//
ArcA_CRP_DcuR	b2200//
ArcA_CRP_DcuR_DpiA_FNR_NarL	b0087//b1481//
ArcA_CRP_DcuR_FNR_Fis_Fur_NarL	b4007//
ArcA_CRP_DnaA_FNR	b0774//
ArcA_CRP_DpiA_FNR_NarL	b3421//b2364//b1783//b3027//b3792//b2415//
ArcA_CRP_DpiA_FlhDC	b3869//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b0179//b0784//
ArcA_CRP_FNR	b0092//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b0347//b3583//b3572//
ArcA_CRP_FNR_Fis_Fur_PdhR	b1409//
ArcA_CRP_FNR_Fis_IHF_NarL	b2805//
ArcA_CRP_FNR_Fur	b1333//b0731//b0463//b1207//
ArcA_CRP_FNR_Fur_IHF	b3978//b4000//b0167//b2604//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b0036//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b1937//
ArcA_CRP_FNR_IHF_NarL	b2143//
ArcA_CRP_FNR_NarL	b2571//
ArcA_CRP_FadR	b3266//b4416//
ArcA_CRP_FadR_HipB	b0934//
ArcA_CRP_FadR_OmpR_PhoP	b0342//
ArcA_CRP_Fis_Mlc_SoxS	b2990//
ArcA_CRP_Fis_XylR	b0031//
ArcA_CRP_Fur_GadX_MqsA	b0896//
ArcA_CRP_GatR	b2500//b3325//b2206//b3922//b1615//b0987//
ArcA_CRP_GlpR	b1597//
ArcA_CRP_IHF	b4032//
ArcA_CRP_PuuR	b3136//b0979//b4637//b2068//b4093//
ArcA_CRP_RhaS	b0979//
ArcA_CRP_TreR	b1007//b2818//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b4417//b0685//
ArcA_Cra	b3925//
ArcA_Cra_FNR_H-NS_HypT	b4513//b0734//
ArcA_CysB_FNR	b3224//
ArcA_FNR	b3338//b2839//b0687//b1562//b3225//b2558//b0894//b1399//b0036//b3091//b3392//b0871//b2153//b4311//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b1285//
ArcA_FNR_Fis_IHF_NarL	b0792//b2588//b4139//b4458//b0349//b0090//b4320//b4000//b1015//b2375//b0504//b3751//b3413//
ArcA_FNR_Fur_IHF	b3493//
ArcA_FNR_IHF	b3922//b0110//b0727//
ArcA_FNR_IHF_NarL	b3971//b1810//
ArcA_FNR_NarL	b0903//b1164//b0583//b1674//
ArcA_FNR_PhoP	b1012//
ArcA_FNR_PuuR	b0953//b4203//
ArcA_FadR	b1226//b0507//b1136//
ArcA_FadR_Fis	b0368//b1736//
ArcA_Fur_Lrp_ModE	b2697//b3970//b2987//b1782//b4439//
ArcA_GlcC_IHF_PdhR	b3912//b0575//b3752//b0997//b3750//b2789//
ArcA_LexA	b1166//b3027//
ArcA_LldR	b0123//b4019//b2217//
ArcA_NarL	b4426//b2994//b0794//b4481//b3688//b3135//b0819//b4484//
ArcA_NtrC_PhoP_RutR	b1000//b1308//b0880//b1203//b1501//b1942//b2168//
ArgP	b3744//b3976//b2151//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2607//b3709//b2603//
ArgP_CRP_FNR_Fur_Nac	b0977//
ArgP_DnaA	b2540//b1850//b3227//
ArgP_Lrp	b1579//b0353//
ArgP_LysR	b0779//
ArgP_PhoB	b1617//
ArgR	b3702//b3916//b0726//yegZ//b3791//b3364//b2704//b3979//b3124//b2316//b3532//b0484//b0344//b0093//
ArgR_CRP	b0925//
ArgR_CRP_Fis	b0072//b0976//b0999//b0618//b2231//b1488//b4266//b3741//
ArgR_Fis_IHF_PepA_PurR_RutR	b1937//b0033//
ArgR_H-NS_NtrC	b1384//b1200//b0819//b2106//
ArgR_NtrC	b1221//b2911//b0400//b0392//b0891//
ArgR_PhoP	b4063//
ArsR	b0443//b0221//b0783//
AscG	b1075//
AscG_CRP	b3067//b0729//b0826//
AscG_CRP_PhoB_PrpR	b0598//
AsnC	b1411//
AsnC_MraZ_Nac	b0398//
AsnC_Nac	b4004//b2606//
AtoC_IHF	b2528//b2397//b3926//b3661//
BaeR_CpxR	b3958//b4513//b3469//b3729//b3092//b4322//b1415//
BaeR_CpxR_EvgA	b3525//
BasR	b2685//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3132//b3325//b3164//b3510//
BasR_CpxR_PdhR	b3476//b1261//
BasR_Fis	b1225//
BasR_H-NS_IHF_NagC_NanR	b2470//
BasR_MarA_PutA	b4289//
BasR_PhoP	b3325//
BasR_QseB	b2195//b0397//
BirA	b4702//b0819//b1892//b4289//b1200//
BluR	b1075//b1798//b3273//b2787//
BolA	b3956//b4125//
CRP	b2156//b2729//b0759//b4480//b3132//b0339//b0584//b0793//b2737//b3270//b1386//b2631//b1791//b0871//b1231//b0618//b3577//b2789//b3851//b0806//b1901//b3790//b2342//b3845//b0745//b3269//b2631//b1231//b0855//b2729//b0113//b3327//b1881//b4458//b4123//b4068//b3425//b4125//b1609//b3756//b3971//b3322//b0880//b3324//b0273//b1564//b1397//b2528//b4323//b0672//b1043//b3515//b0314//b4151//b2926//b2197//b3070//b3968//b3612//b4174//b1716//b0781//b3060//b2905//b4637//b4319//b3601//b1634//
CRP_CaiF_FNR	b4129//b0063//b2685//b0799//
CRP_ChbR_NagC	b3113//b3327//b3231//b3666//b1013//b3478//
CRP_ComR	b2397//
CRP_CpxR	b1274//
CRP_CpxR_CytR	b1272//
CRP_CpxR_CytR_DnaA_IHF	b0887//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3859//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1165//b1735//b3506//b1038//
CRP_Cra	b1378//b0334//b3140//b1779//b3327//b4200//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4242//b3063//b0806//b4319//
CRP_Cra_FNR_PdhR	b0590//
CRP_Cra_Fis	b1443//
CRP_Cra_Fis_GlcC	b0774//
CRP_Cra_Fis_MtlR	b1683//b2017//b2058//
CRP_Cra_Mlc_NagC	b1879//b2686//b2369//b2841//b4070//b0450//
CRP_Cra_PrpR	b0755//b3241//b0593//b1887//
CRP_CreB_Fis_MalT	b4238//b1041//b3680//
CRP_CsiR_H-NS_Lrp	b0020//b3787//
CRP_CsiR_H-NS_Lrp_Nac	b2617//b0618//b3904//
CRP_CspA_Fis	b3038//
CRP_CytR	b2307//b3702//b4698//
CRP_CytR_DeoR	b4347//b4104//
CRP_CytR_DeoR_Fis_ModE	b2603//b2538//b1205//b0970//
CRP_CytR_Nac	b3414//
CRP_CytR_NsrR	b1222//
CRP_DcuR_FNR_NarL	b3748//
CRP_DinJ-YafQ	b2489//
CRP_DnaA_Fis_PurR	b1241//b1101//
CRP_DpiA_ExuR	b2787//
CRP_DsdC	b1611//b0201//
CRP_EbgR	b0031//b4525//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0152//b2719//
CRP_ExuR	b0516//
CRP_ExuR_FNR	b1032//b1265//
CRP_ExuR_OxyR_UxuR	b4054//b2725//
CRP_ExuR_UxuR	b0708//
CRP_FNR	sroD//
CRP_FNR_FhlA_HyfR	b4239//b0343//b3268//b3491//b3161//b3240//b3227//b2316//b1739//b0273//b3922//b1377//
CRP_FNR_Fis	b2240//b4290//b2507//
CRP_FNR_Fis_GlpR_IHF	b4026//b1272//
CRP_FNR_Fis_H-NS_SlyA	b2616//
CRP_FNR_GcvA_Lrp_PurR	b0075//b0596//b1938//
CRP_FNR_H-NS_NarL	b0384//
CRP_FNR_IHF_TdcA_TdcR	b4036//b0051//b3938//b2720//b1073//b3508//b2152//
CRP_FNR_NarL	b3966//b3797//b1857//
CRP_FeaR_NsrR	b3423//
CRP_Fis	b1335//b2392//b1036//b1682//b0921//
CRP_Fis_FlhDC_GalR_GalS	b1163//b3744//
CRP_Fis_FliZ_IHF_Lrp	b2208//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0089//b3450//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2669//b2530//b0861//
CRP_Fis_IHF	b3012//b4280//b4074//b3338//b1301//
CRP_Fis_NanR	b1258//b4238//b1023//b1891//b1231//
CRP_Fis_NtrC	b0234//b0166//b3939//
CRP_Fis_XylR	b0377//b1850//b1532//
CRP_FlhDC_GalR_GalS	b1669//
CRP_FucR	b3114//b3912//b2864//b4426//b4376//b4209//b3607//
CRP_Fur	b4151//b3006//b4097//b3969//b2216//b2202//b1707//b0035//b0198//
CRP_Fur_HypT_PdhR	b1434//b0156//b1944//b3325//b0383//
CRP_Fur_OxyR_SoxS	b0344//
CRP_GalR_GalS	b3063//
CRP_GalR_GalS_H-NS_HU	yegZ//b0464//b1713//b4026//
CRP_GalR_GalS_NagC	b0508//
CRP_GlpR	b0106//b1486//b4287//
CRP_GntR	b1704//b2127//
CRP_GntR_IdnR	b4292//b0889//b1575//b3164//b1817//b4467//b0109//
CRP_GntR_IscR	b1022//
CRP_GutM_GutR_H-NS	b2662//b1241//b2488//b2822//b0734//b2927//b1127//
CRP_H-NS	b4198//
CRP_H-NS_HipAB_HipB_NtrC	b3727//
CRP_H-NS_LacI	b1395//b4365//b1922//
CRP_H-NS_LeuO	b1276//b2531//b3957//b0301//b3581//b0622//b1076//
CRP_H-NS_MqsA	b2710//
CRP_IHF	b3969//b4035//b0080//b3793//
CRP_IHF_MprA_OmpR	b1013//
CRP_IHF_NsrR	b3164//
CRP_IHF_PaaX	b4070//b2093//b2503//b3612//b1940//b2537//b1276//molR_1//b3613//b1488//b1679//b0041//
CRP_IHF_UlaR	b3335//b2207//b4100//b3580//b0856//b1817//
CRP_IHF_YiaJ	b0076//b2427//b3757//b4039//b1221//b4032//b2590//b0779//b0205//b3126//
CRP_LexA	b2465//
CRP_Lrp	b4396//b0403//b4411//b2208//
CRP_Lrp_Mlc	b2212//
CRP_Lrp_Nac	b1735//
CRP_LsrR	b1075//b0233//b1272//b2715//b0863//b0778//b2779//b3124//b0809//
CRP_MalI	b0345//b4240//b3013//
CRP_MalT	b4010//b0078//b2967//
CRP_MalT_PhoP	b2800//
CRP_MelR	b0334//b4203//b0205//
CRP_MetJ	b0874//
CRP_MhpR	b3582//b1497//b3863//b2731//b0109//b1474//
CRP_Mlc	b3126//b1187//
CRP_ModE	b2665//b2787//b1486//
CRP_MurR	b2415//b4567//
CRP_Nac_NsrR_PhoB	b0405//
CRP_NadR	b4067//
CRP_NagC	b1326//b2826//b4376//b2200//b3686//b2665//
CRP_NagC_NanR	b2716//b0975//b3726//
CRP_NagC_PhoP	b1540//
CRP_OxyR	b2957//
CRP_OxyR_UxuR	b3525//
CRP_PhoB	b3278//b4035//b1300//ilvG_2//b1231//b0338//
CRP_PhoP	b2560//b1042//b2552//
CRP_PutA	b1900//
CRP_RbsR	b1594//b4175//b2903//b0109//b2407//b0049//
CRP_RhaR_RhaS	b1590//b2706//
CRP_RhaS	b0980//b2371//b0225//
CRP_Rob	b2783//
CRP_TorR	b3425//b2221//b0202//
CRP_UhpA_UvrY	b4311//
CRP_UidR_UxuR	b1671//b0043//b2705//
CRP_UvrY	b4094//
CRP_YehT	b3255//
CRP_ZraR	b2926//b0841//
CadC_FNR_H-NS_LeuO_MlrA	b0349//
Cbl_CysB	b1112//b3494//b0871//b4085//
Cbl_CysB_FNR_IHF	b1515//b1920//b4467//b2805//b3141//
CdaR	b3183//b1512//b4039//b1283//b2079//
CdaR_FNR_Fis_Fur_H-NS	b2673//
CdaR_FNR_Fur_H-NS	b2470//b3319//b1879//b2107//
CecR	b1395//b3186//b2063//b3756//b2825//
CpxR	b3521//b2221//b3416//b2211//b0315//b2537//b3116//b1410//b1237//b3671//b1674//b2802//b4105//b4467//b2216//b1821//b3956//b4435//b0980//b3456//b4150//b0841//b0435//b2375//b3268//b2580//b1288//b1007//b0150//b3426//b4029//b1277//
CpxR_CsgD_FliZ	b0389//b3666//b0365//
CpxR_CysB	b2779//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2707//
CpxR_GadE	b3967//b3604//b2737//b0513//
CpxR_H-NS	b2486//
CpxR_NsrR	b0303//
CpxR_RcsB	b0933//
CpxR_TyrR	b3665//
Cra	b3516//sroA//b3266//b2787//b2167//b1275//yegZ//b3501//b0089//b4241//b0796//b1498//b2277//b2217//b1734//
Cra_FNR_Fis_Lrp_NarL	b2895//
Cra_FNR_Fur_MarA_Rob_SoxS	b1704//
Cra_FhlA_FlhDC	b4376//
Cra_GntR_KdgR	b2465//
Cra_GntR_KdgR_PhoB	b1943//
Cra_MarA_SoxS	b2552//
Cra_PdeL	b0595//
Cra_SgrR	b3408//b2232//b0785//
Cra_TyrR	b1183//
CreB	b3314//
CreB_NagC	b0225//
CsgD	b2309//b0089//b2825//b0654//b0071//b1615//b2106//b4105//b1245//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0786//
CsgD_FlhDC	b3601//b1211//b0339//b1109//b1563//b4120//b2994//b0522//b1673//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4030//b1613//
CspA_Fis_GadX_H-NS	b0852//
CueR	b2787//b3512//
CueR_FNR_ModE	b2677//b4074//b4439//b1796//b2699//
CusR_PhoB_YedW	b1669//b4502//b4315//b1973//b3969//b1198//b3183//
CynR	b1167//b1608//b2825//b1902//
CysB	b1130//b0776//b0076//b3118//b1221//b3961//b0185//b0032//b0565//b4522//
CysB_H-NS	b4151//b4098//b0094//b0890//b0139//
CysB_HypT_IHF	b3224//
CysB_IHF	b0342//b2371//
CysB_NtrC	b1970//
CysB_PhoP	b1077//
Dan	b2679//b3789//b2803//b2492//
DcuR_FNR_NarL	b0048//b2074//b0094//b4153//
DhaR	b3451//b4618//b4035//b4014//
DicA	b1939//b2782//b0204//b0976//b3082//b4368//b1190//b1634//
DinJ-YafQ_LexA	b1022//b3540//
DnaA	b0384//b2603//
DpiA_H-NS	b0485//
DsdC_NsrR	b2373//
EvgA	b4481//b0368//b2085//b1275//b1136//b1531//b1514//
EvgA_FNR	b0031//b3730//
EvgA_H-NS	b3722//b0080//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0095//
EvgA_H-NS_PhoP_RcsB_YdeO	b3961//
EvgA_PhoP_RcsB_YdeO	b3333//
ExuR_UxuR	b1735//b0382//
FNR	b3686//b0368//b3335//b4416//b1187//b0347//b4106//b0872//b1967//b1591//b2476//b0345//b0621//b0118//b1227//b0862//b0996//b4154//b2588//b3165//b1081//b0110//b1325//b3564//b0505//b2148//b3927//
FNR_FhlA_IHF_NsrR	b3723//b3165//b4476//b4397//b1878//
FNR_FhlA_NarL_NarP	b1198//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1517//b4067//b0755//b1988//b3575//b2763//b2616//
FNR_Fis_IHF_ModE_NarL	b3512//b0504//b3907//
FNR_Fis_IHF_NarL	b3787//
FNR_Fis_IHF_NarL_RstA	b3965//b1712//b2606//b1389//
FNR_FlhDC	b2059//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1073//b1578//b2659//b3728//b3771//b2717//b3357//
FNR_FlhDC_ModE_NarL_NarP	b3846//b0896//b3574//b1016//b4398//b3478//b3751//b0515//
FNR_Fur	b2075//b1200//
FNR_Fur_GadE	b4392//
FNR_Fur_GadX_NtrC	b0573//b3699//
FNR_Fur_H-NS	b2490//b2801//b3449//b2943//
FNR_Fur_MetR_NsrR	b3414//
FNR_Fur_Nac_NtrC	b3414//
FNR_Fur_NagC	b4398//b0060//b0894//
FNR_Fur_OxyR	b0595//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1276//
FNR_H-NS	b4525//b4201//
FNR_H-NS_NrdR	b2995//b0273//
FNR_IHF	b1513//b4087//b0432//b0687//b0729//
FNR_IHF_Lrp_YeiL	b1716//
FNR_IHF_NarL_NarP_NorR	b4406//b1942//
FNR_IHF_PhoB	b1656//b2784//b3971//b2311//b3829//
FNR_MalT	b3567//b1226//
FNR_ModE	b3912//b0999//
FNR_NarL	b1000//b4129//b4124//b2539//b2975//b0928//
FNR_NarL_NarP	b0593//b3672//b2406//b4444//b3722//b1888//b0486//b3133//b1947//
FNR_NarL_NarP_NsrR	b0777//
FNR_NarL_NarP_NsrR_OxyR	b3236//b0505//
FNR_NarL_NikR	b3515//b0896//b2571//b1737//b3405//b2913//
FNR_NsrR	b3617//b2784//b4376//
FNR_OxyR	b2415//
FNR_PurR	b3864//b4663//
FNR_YqjI	b3319//
FabR_FadR	b3979//b3325//
FadR	b1277//b2821//b2916//b3140//b4090//b0908//b2288//b2789//
FadR_IHF	b3571//
FadR_IclR	b3414//
FeaR	b1007//
FhlA_FlhDC	b0042//
FhlA_IHF_ModE_NsrR	b0087//b4670//b0873//b2076//b4445//b3513//b1717//b0396//b1513//
FhlA_IHF_NsrR	b0811//
Fis	b3477//b2741//b2942//b3617//b3073//b1011//b2206//b1973//b3414//b2213//b3066//b3135//b3855//b4152//b3367//b1738//b1746//b0670//b0998//b0201//b1452//b4073//b1187//b1613//b1304//b4088//b0908//b1882//b1131//b3269//b2143//b3980//b1395//b2614//b4270//b3460//b1761//b2062//b3261//b0596//b1921//b3456//b2150//b3421//b0088//b1091//b1277//b0179//b0178//b4028//b4195//b4364//b1954//b1131//b4592//b3564//
Fis_Fur	b1023//
Fis_H-NS	b1515//
Fis_H-NS_IHF_MntR_OxyR	b0696//
Fis_H-NS_Lrp	b1796//b2075//b4133//b4132//b3789//b2096//b2823//b2403//b1564//b2804//b0591//b0685//b1079//b2737//b2313//b1704//b3066//b2759//b3571//b4072//b1513//b2553//b1492//b0107//
Fis_H-NS_Lrp_StpA	b3338//sroA//
Fis_IHF	b2707//
Fis_IHF_NtrC	b1483//b3124//
Fis_IHF_OmpR_RcsB	b3190//
Fis_Lrp	b1130//b0109//b3806//b0723//b3752//b4326//b2288//b1283//b0977//
Fis_MazE_MazE-MazF	b0856//
Fis_NarL	b2528//
Fis_NarL_NarP_NsrR	b3680//phnE_2//
Fis_PurR	b3905//
FlhDC	b3845//b2719//b3927//b0109//b1212//b0151//b1682//b0152//b0921//b2605//b3751//b0860//b3576//b0221//b3582//b3671//b1939//b4105//b0378//b0350//b0593//b0564//b1260//b0908//b3925//b1013//b1514//b1272//b0597//b3413//b2284//b2754//b0678//b1080//b4289//b0031//b1378//b1577//
FliZ	b4370//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1443//b1744//b3319//
FliZ_RutR	b0191//
Fur	b2580//b2421//b3934//b0460//b0462//b1563//b1486//b0827//b1594//b0440//b2202//b3171//b3605//b0592//b3625//b0778//b3311//b0728//b3451//b2231//b4637//b2063//b3614//b1396//
Fur_H-NS	b0181//b1075//b4028//b0676//b2366//b0724//b1409//b0237//b3366//b2277//b3271//b2308//b3057//
Fur_IHF_IscR_NsrR_OxyR	b4100//gadF//b1078//b1858//b0089//b1130//
Fur_IscR_NrdR	phnE_2//b3134//b3604//b3770//
Fur_MetR	b2239//
Fur_MntR	b3863//
Fur_MntR_OxyR	b2059//
Fur_OxyR	b1410//
Fur_PurR	b1706//ilvG_2//
Fur_RcnR	b3864//b1670//
Fur_RutR	b3617//
Fur_SoxS_Zur	b2423//
Fur_YqjI	b1537//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0032//b4383//
GadE-RcsB_H-NS	b1796//
GadE-RcsB_PhoB	b0348//
GadE-RcsB_Rob	b3758//
GadE_GadX_H-NS_PhoP_RcsB	b1091//
GadE_H-NS_Lrp_NsrR	b3458//
GadE_H-NS_MatA	b1519//
GadE_H-NS_RcsAB	b4238//
GadE_MarA_PurR	b0757//
GadW_GadX_RcsB	b2759//
GadX	b3022//b1287//b1102//b3741//b2286//b1016//b3449//
GalR_GalS	b1921//
GcvA	b2867//b0623//
GlrR_IHF	b3243//
H-NS	b0145//b3366//b3617//b3268//b0339//b0861//b3115//b0342//b0367//b4242//b1042//b3094//b2373//b0936//
H-NS_IHF	b2107//b0388//b2216//
H-NS_IHF_Lrp	b3273//b1672//b0511//b0684//b1512//b0411//b0202//
H-NS_LeuO	b3970//b2724//
H-NS_LeuO_RcsB-BglJ_StpA	b1076//
H-NS_LrhA_Lrp	b2470//
H-NS_Lrp	b2661//b3846//
H-NS_Lrp_NhaR_RcsB	b0146//
H-NS_Lrp_StpA	b3854//
H-NS_McbR	b0855//b3395//b1241//
H-NS_NhaR	b0384//b2311//
H-NS_OmpR	b3161//
H-NS_PhoB_RcdA_RstA	b2427//
HU	b3453//b3190//
HU_IHF_TrpR_TyrR	b2540//
HU_IHF_TyrR	b3261//
HcaR	b3364//b2203//b2062//b1305//b2923//b2994//
HigA_HigB-HigA	b1070//b4426//
HipAB_HipB_IHF	b3923//b3222//
HypT_MetJ	b0782//b2195//b2800//
HypT_MetJ_PhoP	b0339//b3908//
IHF	b2323//b2679//b4119//b3500//b1954//b3784//b1325//
IHF_Lrp	b0411//b4673//b2630//b4213//b0118//b3057//b2763//b1733//
IHF_NsrR	b4426//
IHF_NtrC	b3123//b2163//
IHF_PhoP	b1187//
IHF_PspF	b4268//b2609//b3404//b2724//b2388//b3236//
IHF_RcsAB	b4198//b0655//b1781//b4106//
IHF_RtcR	b0411//b0588//
IHF_TyrR	b4292//
IHF_UlaR	b1531//
IlvY	b1719//b2841//
IscR	b2424//b4138//b3451//b0350//b3270//b2659//b2614//b0971//
KdpE	b4018//b3580//b1229//b2406//
LeuO	b2221//b1307//b0343//b1881//b1322//b2379//
LexA	b1888//b2782//b0777//b2417//b3415//b1261//b1399//b3013//b4233//b1322//b3356//b1452//b3137//b4369//b0812//b1101//b2105//b2061//b3926//b3666//b3403//b2155//b2818//b2150//b3960//b1265//b1166//b3227//b4513//ilvG_2//b2864//b0578//b1948//b0578//b0388//b4431//b3513//
LexA_MraZ_PdhR	b3978//b3870//b4174//b3510//b3525//b0382//b4026//b4063//b0086//b4415//b3709//
LexA_MraZ_PdhR_RcsB_SdiA	b0146//b4019//
LexA_MraZ_PdhR_SdiA	b3394//
LexA_NagC	b4291//
LexA_RcdA	b4195//
LexA_RcsB-BglJ	b3569//
LrhA	b0241//
Lrp	b1683//b4383//b0043//b3271//b2800//b3868//b2105//b1846//b3327//b0872//b3168//b3441//b2729//b3328//
LysR	b1111//
MalT	b4010//
MarA	b1517//b3507//
MarA_OxyR_Rob_SoxS	b2782//b1613//b4396//b2291//
MarA_PhoP_Rob_SoxS	b2367//b0652//b3766//b4523//
MarA_Rob_SoxS	b4315//b4102//b2893//b3156//b1745//
MarA_SoxS	b0977//b3743//b3512//b3393//b3057//
MatA	b3572//b1946//
McbR	b2289//
MetJ	b3500//b1654//b2280//b3367//b2757//
MetJ_MetR	b0034//b3672//
MetJ_OxyR	b1821//b1484//
MetR_PurR	b0240//
MlrA	b1231//b1517//b2571//b2407//b1334//
MngR	b4357//b3081//b2573//
MntR	b1531//b3168//
MprA	b1224//b2630//b4093//
MqsA	b2964//b0621//
MraZ_PdhR	b0976//b2580//
MurR	b0618//
Nac	b0154//b3863//b3072//b3224//b1394//
Nac_PurR	b1102//b0089//
NadR	b1000//b3243//b2723//
NagC	b2200//b0515//b0860//b1224//b0076//
NanR	b0346//b0795//
NarL_TorR	b3599//b2077//b3417//
NemR_RutR	b0862//b0598//b4129//
NhaR_OmpR	b3541//b3230//b2415//b3269//
NimR	b1848//b3065//
NorR_NsrR	b4355//
NsrR	b0443//b3781//b0696//b1741//b0616//b0596//b2237//b0050//b3979//b1617//b3322//b1009//b3393//b4357//b0273//b3067//b3531//b1304//b4198//b1821//b1022//b2490//b3452//yegZ//b2163//b1784//b3605//b4092//b4201//b2482//
NsrR_PhoB	b2077//
NtrC	b0400//b3567//b1947//b1784//b0150//b2604//b3240//b0191//b2242//b1951//b3495//b2665//b0511//b4118//b3922//b0388//b3077//
OmpR	b0349//b3116//b2728//b1297//
OxyR	b4088//b3574//b4522//b1579//b3978//b0511//b1093//b4173//b1790//
OxyR_SoxS	b3688//
PaaX	b4365//b0475//
PdhR_PhoP	b3564//
PepA	b2403//
PgrR	b2677//b2366//b4698//b0996//b4441//b1939//b3752//
PgrR_TyrR	b0592//
PhoB	b1784//b3409//b4124//b0154//b1198//b0792//b2942//b0078//b4150//b2483//b2937//b3127//b2497//sroC//b3923//yegZ//b2203//b0765//b0162//b3575//b3558//b3556//b4104//b4087//b4467//b4475//b3493//b1611//b1674//b0781//b1037//
PhoB_PhoP	b1130//
PhoP	b2204//b3322//b0672//b1939//b3702//b1937//b2558//b3845//b2976//b3624//b3793//b0041//b4203//b2311//b1973//b3012//
PhoP_PurR_RbsR	b0191//b0392//
PspF	b0945//
