#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1857//b4089//
ArcA_CRP_Fur_GadX_MqsA	b4096//
ArcA_CRP_GatR	b1564//b4384//b1324//b4291//b3071//b0511//
ArcA_CRP_GlpR	b2589//
ArcA_CRP_IHF	b2673//
ArcA_CRP_PuuR	b0145//b4513//b1321//b3853//b4154//
ArcA_CRP_RhaS	b2991//
ArcA_CRP_TreR	b1970//b4291//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b0368//b3012//
ArcA_Cra	b1488//
ArcA_Cra_FNR_H-NS_HypT	b4480//b4075//
ArcA_CysB_FNR	b1745//
ArcA_FNR	b1300//b2365//b3169//b2201//b0366//b1702//b1888//b1920//b3426//b1260//b4117//b2994//b0400//b1810//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2551//
ArcA_FNR_Fis_IHF_NarL	b0517//b1679//b0522//b3603//b2232//b3124//b1719//b1486//b1515//b1716//b0071//b0819//b2580//
ArcA_FNR_Fur_IHF	b0400//
ArcA_FNR_IHF	b3230//b0606//b1681//
ArcA_FNR_IHF_NarL	b1259//b0976//
ArcA_FNR_NarL	b0676//b3455//b3324//b2232//
ArcA_FNR_PhoP	b2223//
ArcA_FNR_PuuR	b0150//b4443//
ArcA_FadR	b3512//b1080//b0596//
ArcA_FadR_Fis	b1198//b3172//
ArcA_Fur_Lrp_ModE	b0019//b3707//b0241//b0093//b2059//
ArcA_GlcC_IHF_PdhR	b0973//b3022//b0337//b3227//b2895//b3726//
ArcA_LexA	b0090//b3516//
ArcA_LldR	b1798//b4118//b0192//
ArcA_NarL	b3190//b3454//b2215//gadF//b3356//b0398//b3845//b4467//
ArcA_NtrC_PhoP_RutR	b0080//b2369//b2167//b1061//b1684//b2802//b2482//
ArgP	b1861//b4513//b0342//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4194//b4202//b4070//
ArgP_CRP_FNR_Fur_Nac	b2927//
ArgP_DnaA	b3978//b2669//b1761//
ArgP_Lrp	b1260//b1307//
ArgP_LysR	b2967//
ArgP_PhoB	b2290//
ArgR	b1516//b2341//b2559//b2153//b0675//b0241//b4309//b3170//b0384//b1846//b2926//b1392//b1493//b0096//
ArgR_CRP	b2094//
ArgR_CRP_Fis	b3313//b3022//b0082//b0106//b1440//b0592//b2703//b4000//
ArgR_Fis_IHF_PepA_PurR_RutR	b0724//b2396//
ArgR_H-NS_NtrC	b0348//b3860//b2068//b1481//
ArgR_NtrC	b3092//b2730//b3967//b0109//b4072//
ArgR_PhoP	b0167//
ArsR	b1334//b3322//b1009//
AscG	b4024//
AscG_CRP	b1784//b0553//b2402//
AscG_CRP_PhoB_PrpR	b3605//
AsnC	b1276//
AsnC_MraZ_Nac	b4287//
AsnC_Nac	b1407//b4468//
AtoC_IHF	b0594//b2414//b1608//b1229//
BaeR_CpxR	b1296//b2499//b2866//b0676//b3541//b0970//b0996//
BaeR_CpxR_EvgA	b4030//
BasR	b1654//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2029//b2712//b2313//b3167//
BasR_CpxR_PdhR	b4406//b2979//
BasR_Fis	b3394//
BasR_H-NS_IHF_NagC_NanR	b4032//
BasR_MarA_PutA	b0677//
BasR_PhoP	b0860//
BasR_QseB	b1597//b4062//
BirA	b0727//b2281//b0052//b3686//b0726//
BluR	b2167//b3278//b3753//b4481//
BolA	b2208//b2979//
CRP	b1223//b3556//b2342//b3729//b3365//b1623//b0934//b0997//b1201//b1136//b3500//b2995//b4071//b0118//b1673//b3426//b2009//b0338//b3846//b4411//b3976//b2787//b0365//b3318//b0081//b0980//b1395//b0109//b1492//b1032//b4003//b1129//b1712//b0069//b2150//b0862//b1226//b2500//b3976//b3672//b0185//b1877//b1970//b2729//b2464//b3908//b0199//b3924//b3574//b0139//b4471//b2198//b3540//b2729//b3665//b0852//b0987//b1007//b3851//b0513//b1480//b4439//b1296//b0589//b3325//b3869//b2684//b2489//
CRP_CaiF_FNR	b1588//b3171//b4150//b4100//
CRP_ChbR_NagC	b0087//b1938//b0244//b0066//b1032//b1528//
CRP_ComR	b2673//
CRP_CpxR	b1568//
CRP_CpxR_CytR	b3582//
CRP_CpxR_CytR_DnaA_IHF	b2839//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0903//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0623//b0974//b4237//b0301//
CRP_Cra	b0594//b1612//b3680//b0587//b0891//b0199//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2852//b4452//b3517//b3237//
CRP_Cra_FNR_PdhR	b4094//
CRP_Cra_Fis	b1379//
CRP_Cra_Fis_GlcC	b0507//
CRP_Cra_Fis_MtlR	b1475//b4139//b0811//
CRP_Cra_Mlc_NagC	b3326//b0505//b1183//b4311//b0729//b2987//
CRP_Cra_PrpR	b0342//b0062//b2803//b3979//
CRP_CreB_Fis_MalT	b0140//b0340//b2558//
CRP_CsiR_H-NS_Lrp	b0708//b0190//
CRP_CsiR_H-NS_Lrp_Nac	b2374//b2531//b2727//
CRP_CspA_Fis	b2406//
CRP_CytR	b0586//b0895//b0086//
CRP_CytR_DeoR	b2093//b2435//
CRP_CytR_DeoR_Fis_ModE	b3744//b2365//b2372//b3437//
CRP_CytR_Nac	b1452//
CRP_CytR_NsrR	b3012//
CRP_DcuR_FNR_NarL	b2421//
CRP_DinJ-YafQ	b4054//
CRP_DnaA_Fis_PurR	b0232//b3171//
CRP_DpiA_ExuR	b2213//
CRP_DsdC	b2237//b4705//
CRP_EbgR	b2942//b1940//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2232//b3578//
CRP_ExuR	b4376//
CRP_ExuR_FNR	b4237//b0812//
CRP_ExuR_OxyR_UxuR	b2718//b3060//
CRP_ExuR_UxuR	b2600//
CRP_FNR	b1737//
CRP_FNR_FhlA_HyfR	b2976//b1890//b1680//b3137//b0784//b2095//b1608//b3723//b1285//b0762//b1306//b1043//
CRP_FNR_Fis	b0226//b2208//b0346//
CRP_FNR_Fis_GlpR_IHF	b2702//b1616//
CRP_FNR_Fis_H-NS_SlyA	b2063//
CRP_FNR_GcvA_Lrp_PurR	b4673//b4093//b0513//
CRP_FNR_H-NS_NarL	b1940//
CRP_FNR_IHF_TdcA_TdcR	b0745//b2241//b2559//b0620//b4291//b0331//b3275//
CRP_FNR_NarL	b1507//b1220//b0382//
CRP_FeaR_NsrR	b0999//
CRP_Fis	b1408//b1608//b3241//b0151//b2290//
CRP_Fis_FlhDC_GalR_GalS	b3428//b0792//
CRP_Fis_FliZ_IHF_Lrp	b0150//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4435//b2366//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1900//b1499//b1252//
CRP_Fis_IHF	b1611//b2392//b3408//b4268//b3494//
CRP_Fis_NanR	b0594//b2553//b2402//b2538//b3318//
CRP_Fis_NtrC	b3965//b3410//b2203//
CRP_Fis_XylR	b3723//b0225//b1858//
CRP_FlhDC_GalR_GalS	b2009//
CRP_FucR	b0720//b0507//b4408//b2498//b2679//b4369//b1612//
CRP_Fur	b3766//b3961//b3726//b3545//b3450//b2980//b0225//b0234//b1043//
CRP_Fur_HypT_PdhR	b1212//b1670//b0896//b2221//b0090//
CRP_Fur_OxyR_SoxS	b1327//
CRP_GalR_GalS	b0895//
CRP_GalR_GalS_H-NS_HU	b3278//b0839//b1199//b0523//
CRP_GalR_GalS_NagC	b4202//
CRP_GlpR	b4101//b0333//b2678//
CRP_GntR	b2557//b1040//
CRP_GntR_IdnR	b1101//b1615//b4192//b2242//b0819//b3599//b1003//
CRP_GntR_IscR	b0113//
CRP_GutM_GutR_H-NS	b0592//b0673//b3338//b1914//b3830//b3437//b3743//
CRP_H-NS	b2401//
CRP_H-NS_HipAB_HipB_NtrC	b2723//
CRP_H-NS_LacI	b2079//b2957//b0777//
CRP_H-NS_LeuO	b1074//b2995//b1113//b2674//b1301//b2762//b1826//
CRP_H-NS_MqsA	b2106//
CRP_IHF	b0461//b1907//b1819//b3207//
CRP_IHF_MprA_OmpR	b1013//
CRP_IHF_NsrR	b0156//
CRP_IHF_PaaX	b4506//b4319//b1485//b2726//b2617//b3912//b0987//b1672//b1924//b0781//b1791//b0067//
CRP_IHF_UlaR	b2489//b4129//b2296//b2669//b4174//b4153//
CRP_IHF_YiaJ	b1741//b0336//b2582//b3503//b4115//b1738//b0109//b1298//b0953//b1325//
CRP_LexA	b3567//
CRP_Lrp	b2679//b4000//b3213//b1303//
CRP_Lrp_Mlc	b1259//
CRP_Lrp_Nac	b3366//
CRP_LsrR	b1797//b2783//b0430//b1493//b0734//b3851//b1987//b4193//b1949//
CRP_MalI	b1259//b1891//b2365//
CRP_MalT	b0178//b3117//b2987//
CRP_MalT_PhoP	b3977//
CRP_MelR	b0732//b1386//b3624//
CRP_MetJ	b3868//
CRP_MhpR	b3617//b3567//b0931//b2530//b3645//b0729//
CRP_Mlc	b2706//b2617//
CRP_ModE	b3366//b1904//b0754//
CRP_MurR	b3961//b3582//
CRP_Nac_NsrR_PhoB	b4618//
CRP_NadR	b0763//
CRP_NagC	b3334//b2105//b3574//b1257//b4439//b1394//
CRP_NagC_NanR	b3565//b1907//b0150//
CRP_NagC_PhoP	b3942//
CRP_OxyR	b4102//
CRP_OxyR_UxuR	b2727//
CRP_PhoB	b2722//b2802//b0978//b3325//b0732//b2402//
CRP_PhoP	b2755//b2311//b4317//
CRP_PutA	b4068//
CRP_RbsR	b3617//b1080//b1043//b0923//b2864//b1021//
CRP_RhaR_RhaS	b0778//b4312//
CRP_RhaS	b1945//b0151//b3415//
CRP_Rob	b0570//
CRP_TorR	b2369//b3368//b3455//
CRP_UhpA_UvrY	b3784//
CRP_UidR_UxuR	b1285//b3165//b0696//
CRP_UvrY	b3494//
CRP_YehT	b4267//
CRP_ZraR	b1900//b3624//
CadC_FNR_H-NS_LeuO_MlrA	b2787//
Cbl_CysB	b1507//b3940//b2719//b1937//
Cbl_CysB_FNR_IHF	b3141//b3426//b0617//b0069//b3231//
CdaR	b4416//b4292//b1182//b4324//b2397//
CdaR_FNR_Fis_Fur_H-NS	b4160//
CdaR_FNR_Fur_H-NS	b4071//b1616//b3134//b0077//
CecR	b0070//b0486//b2713//b1207//b2149//
CpxR	b2497//b2342//b2801//b1949//b0516//b0849//b1129//b3666//b2802//b0856//b3830//b1305//b1452//b3006//b1415//b0509//b4058//b1497//b0880//b0763//b0880//b1024//b1860//b3759//b3903//b2483//b1091//b0589//b1398//b3431//b1379//b1673//
CpxR_CsgD_FliZ	b2195//b1390//b3241//
CpxR_CysB	b1679//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1814//
CpxR_GadE	b0108//b1212//b2571//b4249//
CpxR_H-NS	b4050//
CpxR_NsrR	b1528//
CpxR_RcsB	b1230//
CpxR_TyrR	b0924//
Cra	b2758//b0572//b0860//b0583//b0240//b1288//b3680//b1618//b4435//b3845//b0432//b4029//b3365//b0447//b1237//
Cra_FNR_Fis_Lrp_NarL	b0508//
Cra_FNR_Fur_MarA_Rob_SoxS	b1805//
Cra_FhlA_FlhDC	b1970//
Cra_GntR_KdgR	b1013//
Cra_GntR_KdgR_PhoB	b2429//
Cra_MarA_SoxS	b3115//
Cra_PdeL	b1009//
Cra_SgrR	b2541//b3582//b0207//
Cra_TyrR	b0460//
CreB	b0153//
CreB_NagC	b0032//
CsgD	b4397//b3326//b1326//b3791//b3184//b1223//b3437//b4355//b1042//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2500//
CsgD_FlhDC	b2427//b4117//b1322//b2903//b4050//b3722//b0664//b0522//b3748//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0977//b0484//
CspA_Fis_GadX_H-NS	yegZ//
CueR	b0886//b0115//
CueR_FNR_ModE	b1658//b0092//b3863//b0874//b2588//
CusR_PhoB_YedW	b2195//b0052//b4293//b0390//b0486//b1623//b0341//
CynR	b2348//b3863//ilvG_1//b2995//
CysB	b3319//b1287//b3363//b0064//b1407//b4471//b3364//b2379//b3091//b3786//
CysB_H-NS	b3922//b2491//b0593//b3008//b2488//
CysB_HypT_IHF	b2729//
CysB_IHF	b3511//b3167//
CysB_NtrC	b0035//
CysB_PhoP	b2698//
Dan	b1287//b3613//b0343//b0367//
DcuR_FNR_NarL	b0592//b0352//b2823//b4197//
DhaR	b4484//b3326//b0096//b4416//
DicA	b0724//b2674//b2281//b0775//b0744//b0199//b1716//b2197//
DinJ-YafQ_LexA	b4050//b2365//
DnaA	b0331//b2937//
DpiA_H-NS	b3752//
DsdC_NsrR	b1221//
EvgA	b1207//b2217//b2195//b3980//b0233//b4249//b3172//
EvgA_FNR	b2234//b2509//
EvgA_H-NS	b1434//b0348//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1004//
EvgA_H-NS_PhoP_RcsB_YdeO	b0166//
EvgA_PhoP_RcsB_YdeO	b4310//
ExuR_UxuR	b1938//b2152//
FNR	b3408//b3277//b3942//b0958//b4106//b3231//b0475//b2402//b0038//b1326//b2151//b1848//b4309//b3071//b1189//b0673//b2058//b1283//b4398//b4311//b2308//b2279//b3672//b2487//b3513//b4237//b2601//
FNR_FhlA_IHF_NsrR	b4458//b0685//b4134//b1275//b3359//
FNR_FhlA_NarL_NarP	b3967//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3607//b4111//b4125//b3759//b1223//b2560//b2698//
FNR_Fis_IHF_ModE_NarL	b0185//b0398//b3927//
FNR_Fis_IHF_NarL	b2397//
FNR_Fis_IHF_NarL_RstA	b2580//b1486//b0475//b2531//
FNR_FlhDC	b2203//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3796//b1492//b2723//b0304//b2553//b2977//b0378//
FNR_FlhDC_ModE_NarL_NarP	b1548//b2422//b3021//b3077//b3456//b0335//b0075//b1399//
FNR_Fur	b4063//b3702//
FNR_Fur_GadE	b3456//
FNR_Fur_GadX_NtrC	b2364//b1274//
FNR_Fur_H-NS	b1474//b4196//b0591//b2078//
FNR_Fur_MetR_NsrR	b0140//
FNR_Fur_Nac_NtrC	b2558//
FNR_Fur_NagC	b1683//b1301//b3456//
FNR_Fur_OxyR	b1655//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0907//
FNR_H-NS	b0240//b4238//
FNR_H-NS_NrdR	b1400//b1817//
FNR_IHF	b0764//b3137//b2976//b4279//b2208//
FNR_IHF_Lrp_YeiL	b2699//
FNR_IHF_NarL_NarP_NorR	b4441//b3312//
FNR_IHF_PhoB	b3166//b1744//b1706//b3479//b3543//
FNR_MalT	b3184//b3940//
FNR_ModE	b3511//b0033//
FNR_NarL	b1882//b2789//b1591//b0048//b3545//b3092//
FNR_NarL_NarP	b3315//b1061//b0794//b3971//b3125//b0463//b1747//b3036//b4471//
FNR_NarL_NarP_NsrR	b3759//
FNR_NarL_NarP_NsrR_OxyR	b3065//b2590//
FNR_NarL_NikR	b0553//b0062//b1880//b2169//b2291//b4673//
FNR_NsrR	b1901//b1023//b1410//
FNR_OxyR	b3966//
FNR_PurR	b3853//b1043//
FNR_YqjI	b1712//
FabR_FadR	b3518//b1564//
FadR	b4288//b0924//b3325//b1480//b1858//b4417//b4151//b1939//
FadR_IHF	b0873//
FadR_IclR	b1798//
FeaR	b3603//
FhlA_FlhDC	b2169//
FhlA_IHF_ModE_NsrR	b3335//b0907//b3314//b3503//b0595//b3970//b3432//b3569//b0313//
FhlA_IHF_NsrR	b0734//
Fis	b2754//b1304//b0367//b1512//b1518//b1224//b4481//b0811//b3060//b0564//b2671//b1391//b0179//b2725//b0721//b4317//b2728//b4292//b0744//b0146//b4260//b0664//b3521//b1306//b3127//b3601//b2199//b1670//b1617//b2678//b0037//b0758//b0347//b0038//b0081//b2283//b4309//b0411//b3035//b0873//b2344//b3410//b0908//b1205//b3124//b3270//b3781//b1547//b1244//b3268//b4513//b2401//b2589//b1393//b2093//b0039//
Fis_Fur	b1194//
Fis_H-NS	b3006//
Fis_H-NS_IHF_MntR_OxyR	b3501//
Fis_H-NS_Lrp	b2723//b4364//b3494//b1324//b0933//b0198//b2285//b3243//b0655//b1547//b0570//b0783//b0116//b3214//b3126//b1499//b1748//b0347//b1043//b1650//b0411//b2705//b1015//b1111//
Fis_H-NS_Lrp_StpA	b0181//b1325//
Fis_IHF	b3771//
Fis_IHF_NtrC	b0593//b1516//
Fis_IHF_OmpR_RcsB	b1704//
Fis_Lrp	b0688//b1568//b2837//b0112//b1070//b3568//b4525//b3727//b1113//
Fis_MazE_MazE-MazF	b1092//
Fis_NarL	b2551//
Fis_NarL_NarP_NsrR	b4087//b1136//
Fis_PurR	b0951//
FlhDC	b1528//b2728//b0050//b3072//b2997//b2203//b0190//b3157//b0977//b2156//b1037//b2369//b0041//b0069//b1488//b0863//b4070//b1746//b1410//b1072//b2661//b1734//b0140//b0336//b1736//b2943//b2285//b3583//b3531//b4175//b0794//b2820//b4280//b1013//b0367//b1442//b2397//b0311//
FliZ	b2942//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3766//b3960//b0912//
FliZ_RutR	b3919//
Fur	b1079//b3515//b1616//b3095//b1946//b1276//b4115//b4193//b2097//b2731//b0443//b3256//b1079//b1942//b2287//b0162//b2201//b1729//b0921//b2852//b3766//b0863//b2287//b0892//
Fur_H-NS	b1452//b3979//b1264//b0033//b0970//b4111//b0443//b3903//b1814//b3141//b3791//b1814//b2236//
Fur_IHF_IscR_NsrR_OxyR	b0654//b1954//b3558//b3578//b0034//b1407//
Fur_IscR_NrdR	b1190//b0473//b1032//b0811//
Fur_MetR	b2927//
Fur_MntR	b1594//
Fur_MntR_OxyR	b2893//
Fur_OxyR	b4233//
Fur_PurR	b3418//b1164//
Fur_RcnR	b4367//b3925//
Fur_RutR	b1062//
Fur_SoxS_Zur	b1826//
Fur_YqjI	b0241//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4132//b2374//
GadE-RcsB_H-NS	b0522//
GadE-RcsB_PhoB	b2630//
GadE-RcsB_Rob	b1430//
GadE_GadX_H-NS_PhoP_RcsB	b0111//
GadE_H-NS_Lrp_NsrR	b3615//
GadE_H-NS_MatA	b2200//
GadE_H-NS_RcsAB	b3750//
GadE_MarA_PurR	b4268//
GadW_GadX_RcsB	b1521//
GadX	b2167//b4088//b3457//b0681//b2289//b2943//b0721//
GalR_GalS	b2923//
GcvA	b0781//b0728//
GlrR_IHF	b4118//
H-NS	b0166//b4196//b1078//b3316//b2232//b3071//b3617//b3772//b4007//b2151//b0894//b4618//b0392//b2540//
H-NS_IHF	b1973//b1939//b1075//
H-NS_IHF_Lrp	b4322//b1476//b0682//b1507//b3514//b3774//b0806//
H-NS_LeuO	b4293//b2061//
H-NS_LeuO_RcsB-BglJ_StpA	b2684//
H-NS_LrhA_Lrp	b3617//
H-NS_Lrp	b2997//b1535//
H-NS_Lrp_NhaR_RcsB	b3268//
H-NS_Lrp_StpA	b3126//
H-NS_McbR	sroA//b0733//efeU_2//
H-NS_NhaR	b3319//b4172//
H-NS_OmpR	b1621//
H-NS_PhoB_RcdA_RstA	b1900//
HU	b4032//b3418//
HU_IHF_TrpR_TyrR	b2286//
HU_IHF_TyrR	b0516//
HcaR	b1225//b2551//b1780//b0435//b2207//b3315//
HigA_HigB-HigA	b4115//b1296//
HipAB_HipB_IHF	b2663//b2997//
HypT_MetJ	b2720//b4279//b4438//
HypT_MetJ_PhoP	b3319//b0617//
IHF	b3722//b2994//b4451//b4018//b0783//b0199//b1083//
IHF_Lrp	b4040//b1949//b1826//b2417//b1230//b1954//b3769//b2342//
IHF_NsrR	b0763//
IHF_NtrC	b3223//b1921//
IHF_PhoP	b1566//
IHF_PspF	b3437//b2151//b3789//b2530//b3521//b2465//
IHF_RcsAB	b3956//b3313//b2926//b3969//
IHF_RtcR	b4398//b0435//
IHF_TyrR	b1409//
IHF_UlaR	b1408//
IlvY	b0586//b2279//
IscR	b4119//b0922//b3476//b4036//b3750//b3558//b3680//b2503//
KdpE	b4095//b0616//b0793//b1183//
LeuO	b0431//b0755//b2465//b2058//b2679//b0871//
LexA	b3113//b0087//b2212//b1743//b1901//b3418//b2406//b3968//b3449//b0852//b1982//b0864//b0793//b2710//b0347//b1442//b2965//b3156//b0052//b3961//b0874//b0588//b0151//b0972//b1009//b4460//b4062//b2710//b1950//b3135//b1009//b3225//b3543//b2837//b0197//b1780//b4175//
LexA_MraZ_PdhR	b3532//b4242//b3392//b4316//b3460//b2677//b1591//b0864//b3453//b1092//b0880//
LexA_MraZ_PdhR_RcsB_SdiA	b2630//b0851//
LexA_MraZ_PdhR_SdiA	b0652//
LexA_NagC	b2760//
LexA_RcdA	b3506//
LexA_RcsB-BglJ	b4054//
LrhA	b2757//
Lrp	b3367//b3116//b1593//b3666//b3131//b4506//b4059//b1611//b1902//b1879//b0398//b2685//b3428//b4233//
LysR	b0860//
MalT	b1321//
MarA	b1762//b4369//
MarA_OxyR_Rob_SoxS	b1673//b1905//b3368//b0934//
MarA_PhoP_Rob_SoxS	b1307//b3091//b2943//b2723//
MarA_Rob_SoxS	b1474//b0019//b3077//b0167//b3096//
MarA_SoxS	b1738//b0971//b2660//b0191//b0590//
MatA	b3607//b1229//
McbR	b1939//
MetJ	b3542//b2987//b1227//b3316//b0957//
MetJ_MetR	b4015//b4310//
MetJ_OxyR	b2535//b0954//
MetR_PurR	b3516//
MlrA	b0573//b0042//b3515//b0347//b3491//
MngR	b3851//b4193//b3021//
MntR	b0587//b2779//
MprA	b2660//b3624//b2215//
MqsA	b1717//b4034//
MraZ_PdhR	b2074//b4036//
MurR	b2573//
Nac	b1226//b3870//b3791//b3571//b3599//
Nac_PurR	b1500//b2864//
NadR	b3967//b2590//b1861//
NagC	b1982//b3512//b3049//b0681//b0928//
NanR	b3333//b1408//
NarL_TorR	b2423//b1819//b1779//
NemR_RutR	b3186//b0819//b4637//
NhaR_OmpR	b0451//b0475//b0340//b0783//
NimR	b4131//b2169//
NorR_NsrR	b1671//
NsrR	b0349//b1618//b0123//b3063//b0351//b2617//b2279//b1499//b4438//b0863//b1221//b0856//b1861//b2508//b4392//b3545//b1886//b1398//b2551//b4443//b0096//b0385//b3688//b1409//b1521//b3576//b1676//b3700//b2296//b0806//
NsrR_PhoB	b1304//
NtrC	b2699//b2719//b3919//b4008//b1112//b2603//b0085//b3207//b4468//b0084//b3791//b0996//b2677//b1940//b3223//b1779//b0553//
OmpR	b3243//b3278//b3311//b2393//
OxyR	b3212//b2558//b4451//b0819//b4068//b1326//b2498//b2061//b0853//
OxyR_SoxS	b3907//
PaaX	b4322//b0903//
PdhR_PhoP	b1101//
PepA	b2799//
PgrR	b0125//b0570//b0348//b0451//b2289//b1390//b3680//
PgrR_TyrR	b1888//
PhoB	b0273//b1733//b1229//b1790//b4475//b4592//b0231//b4036//b3395//b0697//b3961//b0903//b2364//b4484//b1887//b0575//b0166//b3978//b3792//b1009//b2604//b1102//b1113//b3670//b2486//b3574//b2235//b3461//b4254//b4444//b1676//
PhoB_PhoP	b3476//
PhoP	b3221//b3480//b0774//b4124//b2659//b0062//b0509//b3749//b3240//b1441//b3495//b3799//b1683//b3328//b3481//b2435//
PhoP_PurR_RbsR	b4013//b0460//
PspF	b3971//
PurR	b3583//b0764//b1452//b2708//b4043//b1127//b2476//b0044//b4105//b1262//b3323//b2508//b1904//
