#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3752//b4254//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3785//b1746//b2407//
CRP_Fis_IHF	b0333//b4318//b4074//b1487//b1704//
CRP_Fis_NanR	b0273//b3970//b2152//b2423//b3853//
CRP_Fis_NtrC	b1515//b3564//b1511//
CRP_Fis_XylR	b2400//b0758//b0734//
CRP_FlhDC_GalR_GalS	b3038//
CRP_FucR	b3364//b1728//b0513//b1676//b0683//b0853//b0192//
CRP_Fur	b4368//b4123//b2232//b1441//b0841//b3566//b0234//b1452//b3789//
CRP_Fur_HypT_PdhR	b3721//b1597//b2992//b0928//b3136//
CRP_Fur_OxyR_SoxS	b3791//
CRP_GalR_GalS	b3006//
CRP_GalR_GalS_H-NS_HU	b2976//b3491//b1519//b0755//
CRP_GalR_GalS_NagC	b4202//
CRP_GlpR	b3919//b3437//b2491//
CRP_GntR	b3869//b2486//
CRP_GntR_IdnR	b3580//b0341//b2306//b0509//b3170//b3432//b2342//
CRP_GntR_IscR	b2492//
CRP_GutM_GutR_H-NS	b0060//b1037//b1040//b0507//b1682//b4150//b0095//
CRP_H-NS	b0516//
CRP_H-NS_HipAB_HipB_NtrC	b3460//
CRP_H-NS_LacI	b2486//b0557//b1014//
CRP_H-NS_LeuO	b1796//b2096//b3415//b2095//b2573//b3405//b3095//
CRP_H-NS_MqsA	b2237//
CRP_IHF	b1199//b2590//b1888//b4396//
CRP_IHF_MprA_OmpR	b0154//
CRP_IHF_NsrR	b1241//
CRP_IHF_PaaX	b3450//b0724//b2237//b3461//b2153//b0874//b3008//b1634//b0089//b1415//b3460//b3479//
CRP_IHF_UlaR	b3460//b0775//b2095//b1399//b1493//b4098//
CRP_IHF_YiaJ	b1304//b2804//b2282//b3113//b4100//b1288//b1443//b4457//b1973//b4268//
CRP_LexA	b0296//
CRP_Lrp	b3542//b3135//b1937//b4324//
CRP_Lrp_Mlc	b0731//
CRP_Lrp_Nac	b0810//
CRP_LsrR	b1298//b0953//b3274//b0734//b2660//b0447//b2291//b2146//b1746//
CRP_MalI	b1719//b3495//b3066//
CRP_MalT	b1913//b1781//b2215//
CRP_MalT_PhoP	b3686//
CRP_MelR	b0447//b0062//b3329//
CRP_MetJ	b0388//
CRP_MhpR	b0392//b1487//b2979//b2838//b1102//b3742//
CRP_Mlc	b4174//b0139//
CRP_ModE	b3925//b4392//b2076//
CRP_MurR	b0754//b4670//
CRP_Nac_NsrR_PhoB	b0226//
CRP_NadR	b1623//
CRP_NagC	b4059//b4174//b0720//b0588//b1265//b0522//
CRP_NagC_NanR	b0583//b4138//b2607//
CRP_NagC_PhoP	b3312//
CRP_OxyR	b4027//
CRP_OxyR_UxuR	b4172//
CRP_PhoB	b4124//b2687//b0602//b4399//b1905//b1576//
CRP_PhoP	b1411//b2509//b4016//
CRP_PutA	b0461//
CRP_RbsR	b2730//b0765//b1938//b2728//molR_1//b4062//
CRP_RhaR_RhaS	b2994//b3574//
CRP_RhaS	b3311//b2697//b3359//
CRP_Rob	b4435//
CRP_TorR	b4670//b4525//b3135//
CRP_UhpA_UvrY	b0145//
CRP_UidR_UxuR	b0398//b3136//b0959//
CRP_UvrY	b3912//
CRP_YehT	b2206//
CRP_ZraR	b3318//b1920//
CadC_FNR_H-NS_LeuO_MlrA	b0850//
Cbl_CysB	b4399//b4008//b3260//b3702//
Cbl_CysB_FNR_IHF	b1988//b3223//b0313//b2805//b0080//
CdaR	b0722//b4016//b1613//b2407//b1421//
CdaR_FNR_Fis_Fur_H-NS	b4094//
CdaR_FNR_Fur_H-NS	b0653//b1848//b3800//b0912//
CecR	b2943//b1814//b2076//b0090//b0565//
CpxR	b0598//b1102//b1165//b3517//b1480//b2542//b4347//b2196//b3980//b4070//b1130//b0696//b1075//b3073//b2990//b3320//b0190//b2212//b1000//b0557//b1394//b1518//b1913//b2239//b0806//b2603//b0996//b3759//b2213//b4254//b0618//b2824//
CpxR_CsgD_FliZ	b2200//sroC//b3005//
CpxR_CysB	b4321//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1714//
CpxR_GadE	b1713//b4265//b1597//b3394//
CpxR_H-NS	b1429//
CpxR_NsrR	b3743//
CpxR_RcsB	b3806//
CpxR_TyrR	b3702//
Cra	b4444//b3393//b1513//b2368//b1165//b3789//b4152//b1396//b2751//b4097//b3902//b0665//b3515//b1485//b1511//
Cra_FNR_Fis_Lrp_NarL	b1900//
Cra_FNR_Fur_MarA_Rob_SoxS	b3213//
Cra_FhlA_FlhDC	b0811//
Cra_GntR_KdgR	b2818//
Cra_GntR_KdgR_PhoB	b3185//
Cra_MarA_SoxS	b0684//
Cra_PdeL	b0033//
Cra_SgrR	b0724//b2309//b2538//
Cra_TyrR	b1683//
CreB	b1641//
CreB_NagC	b3236//
CsgD	b3960//b1220//b4024//b2312//b3908//b2741//b0894//b1782//b2715//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4312//
CsgD_FlhDC	b0839//b2659//b1395//b4202//b0088//b1091//b1530//b4399//b1113//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3612//b4004//
CspA_Fis_GadX_H-NS	b0776//
CueR	b0621//b0066//
CueR_FNR_ModE	b1861//b1938//b4316//b3575//b3514//
CusR_PhoB_YedW	b2062//b4445//b2716//b0784//b1762//b3907//b0336//
CynR	b0958//b3940//b0511//b3701//
CysB	b0198//b4062//b0036//b4467//b0754//b1717//b2590//b4406//b2189//b0504//
CysB_H-NS	b3752//b3572//b0293//b4662//b0565//
CysB_HypT_IHF	b3410//
CysB_IHF	b0091//b1858//
CysB_NtrC	b1325//
CysB_PhoP	b2913//
Dan	b1080//b1861//b4192//b0998//
DcuR_FNR_NarL	b1658//b1579//b1745//b1333//
DhaR	b1569//b1618//b0041//b0620//
DicA	b1393//b4099//b2557//b1681//b2822//b0080//b0781//b3457//
DinJ-YafQ_LexA	b0113//b2572//
DnaA	b0432//b2489//
DpiA_H-NS	b0673//
DsdC_NsrR	b4347//
EvgA	b3359//molR_1//b3315//b2552//b1552//b3008//efeU_2//
EvgA_FNR	b1944//b1798//
EvgA_H-NS	b1946//b4003//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3394//
EvgA_H-NS_PhoP_RcsB_YdeO	b1016//
EvgA_PhoP_RcsB_YdeO	b2763//
ExuR_UxuR	b0891//b1014//
FNR	b4131//b2241//b2283//b0536//b2787//b4067//b3968//b3061//b0573//b1716//b0116//b2603//b3092//b2374//b4187//b2993//b4357//b0463//b1444//b0783//b1590//b2763//b1861//b3394//b4075//b0903//b2237//
FNR_FhlA_IHF_NsrR	b3025//b1937//b3758//b2243//b1591//
FNR_FhlA_NarL_NarP	b1230//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4177//b0367//b0088//b1252//b0673//b4015//b0682//
FNR_Fis_IHF_ModE_NarL	b3508//b0971//b3166//
FNR_Fis_IHF_NarL	b1136//
FNR_Fis_IHF_NarL_RstA	b2344//b0085//b1851//b3744//
FNR_FlhDC	b0312//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2203//b4002//b2422//b1796//b4577//b2824//b1880//
FNR_FlhDC_ModE_NarL_NarP	b4025//b4106//b0233//b2823//b2061//b4087//b1716//b2703//
FNR_Fur	b1015//b1669//
FNR_Fur_GadE	b2601//
FNR_Fur_GadX_NtrC	b1385//b3813//
FNR_Fur_H-NS	b3478//b3976//b1682//b0751//
FNR_Fur_MetR_NsrR	b3906//
FNR_Fur_Nac_NtrC	b0729//
FNR_Fur_NagC	b0366//b2372//b2167//
FNR_Fur_OxyR	b3092//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3509//
FNR_H-NS	b1482//b0240//
FNR_H-NS_NrdR	b2799//b0068//
FNR_IHF	b3140//b4099//b0233//b4115//b2819//
FNR_IHF_Lrp_YeiL	b3792//
FNR_IHF_NarL_NarP_NorR	b1299//b1948//
FNR_IHF_PhoB	b2282//b1160//b4241//b4367//b1622//
FNR_MalT	b0854//b1805//
FNR_ModE	b4088//b4522//
FNR_NarL	b3769//b1379//b1452//b0450//b0812//b0578//
FNR_NarL_NarP	b0405//b1247//b1900//b0743//b2402//b1783//b2975//b2407//b2755//
FNR_NarL_NarP_NsrR	b0349//
FNR_NarL_NarP_NsrR_OxyR	b4019//b3853//
FNR_NarL_NikR	b2904//b2570//b2697//b1010//b1715//b1299//
FNR_NsrR	b0294//b3582//b3278//
FNR_OxyR	b0352//
FNR_PurR	b1552//b3125//
FNR_YqjI	b0997//
FabR_FadR	b3076//b3273//
FadR	b0596//b0936//b4458//b3868//b3493//b0162//b2720//b4153//
FadR_IHF	b4058//
FadR_IclR	b2313//
FeaR	b1429//
FhlA_FlhDC	b2079//
FhlA_IHF_ModE_NsrR	b2764//b2282//b1012//b0675//b0189//b2903//b0507//b3164//b2423//
FhlA_IHF_NsrR	b3270//
Fis	b1589//b0152//b1488//b4173//b2509//b0757//b3799//b1399//b4200//b4618//b1493//b2241//b3091//b1384//b3140//b4133//b2197//b1748//b3749//b3726//b0087//b3724//b4095//b1900//b1732//b2995//b3855//b4663//b0921//b0037//b3724//b1101//b2666//b1877//b3566//b2990//b4523//b2760//b0353//b2799//b1562//b0113//b1072//b2614//efeU_2//b0293//b1713//b0923//b0432//b2313//b3790//b4115//b3721//b3083//b3864//b3165//
Fis_Fur	b1475//
Fis_H-NS	b1252//
Fis_H-NS_IHF_MntR_OxyR	b1881//
Fis_H-NS_Lrp	b0682//b4209//b4195//b4415//b3456//b0697//ilvG_1//b3828//b3670//b1022//b1617//b1113//b0976//b3741//b0974//b2215//b0809//b0921//b4033//b2557//b4506//b2062//b2424//b0777//
Fis_H-NS_Lrp_StpA	b3902//b1651//
Fis_IHF	b2241//
Fis_IHF_NtrC	b4090//b3115//
Fis_IHF_OmpR_RcsB	b1904//
Fis_Lrp	b1791//b3940//b3922//b3268//b3911//b0095//b4090//b4369//b1102//
Fis_MazE_MazE-MazF	b0403//
Fis_NarL	b0721//
Fis_NarL_NarP_NsrR	b3542//b0294//
Fis_PurR	b0779//
FlhDC	b0192//b0233//b3424//b3525//b4288//b2538//b0504//b0616//b2281//b1244//b0679//b1062//b2365//b4005//b0161//b1528//b4105//b0511//b1262//b3416//b4131//b3752//b3327//b0116//b2678//b2092//b3476//b1207//b3907//b2607//b0864//b4242//b3770//b3603//b1299//b4132//b4241//b2697//
FliZ	b3172//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2407//b0852//b2075//
FliZ_RutR	b3708//
Fur	b4111//b0110//b4101//b0750//b1021//b3061//b2705//b0973//b2788//b1015//b4034//b2061//b2491//b3324//b2388//b0048//b1324//b3424//b3980//b0890//b1782//b4260//b2911//b2531//
Fur_H-NS	b0999//b4106//b0192//b2927//b0051//b3976//b3781//b0068//b2911//b1385//b1683//b2231//b3785//
Fur_IHF_IscR_NsrR_OxyR	b0924//b3460//b1654//b0066//b0303//cpxQ//
Fur_IscR_NrdR	b3060//b0161//b1622//b0685//
Fur_MetR	b0074//
Fur_MntR	b2341//
Fur_MntR_OxyR	b1399//
Fur_OxyR	b4087//
Fur_PurR	b3316//b2529//
Fur_RcnR	b4196//b2537//
Fur_RutR	b4132//
Fur_SoxS_Zur	b1923//
Fur_YqjI	b0995//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4451//b4320//
GadE-RcsB_H-NS	b4029//
GadE-RcsB_PhoB	b4238//
GadE-RcsB_Rob	b1535//
GadE_GadX_H-NS_PhoP_RcsB	b1611//
GadE_H-NS_Lrp_NsrR	b2687//
GadE_H-NS_MatA	b2557//
GadE_H-NS_RcsAB	b1714//
GadE_MarA_PurR	b2364//
GadW_GadX_RcsB	b1634//
GadX	b0517//b3729//b1674//b0935//b1043//b3168//yegZ//
GalR_GalS	b3506//
GcvA	b4058//b1673//
GlrR_IHF	b3723//
H-NS	b4249//b3830//b4468//b2590//phnE_2//b0727//b1211//b0841//b1272//b1654//b4613//b2799//b4068//b2509//
H-NS_IHF	b1079//b1385//b1536//
H-NS_IHF_Lrp	molR_1//b4431//b2750//b3223//b1241//b3124//b2755//
H-NS_LeuO	b0811//b1024//
H-NS_LeuO_RcsB-BglJ_StpA	b0864//
H-NS_LrhA_Lrp	b4468//
H-NS_Lrp	b2977//b4669//
H-NS_Lrp_NhaR_RcsB	b3065//
H-NS_Lrp_StpA	b2588//
H-NS_McbR	b0342//b1748//yegZ//
H-NS_NhaR	b0378//b2531//
H-NS_OmpR	b2486//
H-NS_PhoB_RcdA_RstA	b3456//
HU	b2415//b3607//
HU_IHF_TrpR_TyrR	b2212//
HU_IHF_TyrR	b2763//
HcaR	b1651//b2278//b0067//b1287//b1942//b3613//
HigA_HigB-HigA	b1483//b4196//
HipAB_HipB_IHF	b3168//b2529//
HypT_MetJ	b0678//b4266//b3852//
HypT_MetJ_PhoP	b3721//b0891//
IHF	b0805//b0763//b0303//b3686//b2481//b0617//b2589//
IHF_Lrp	b1198//b0676//b1296//b2291//b2078//b3722//b4637//b4383//
IHF_NsrR	b1092//
IHF_NtrC	b2417//b0083//
IHF_PhoP	b1732//
IHF_PspF	b3503//b2289//b1484//b1083//b1485//b2310//
IHF_RcsAB	b3414//b1160//b0786//b0037//
IHF_RtcR	b2059//b3707//
IHF_TyrR	b1080//
IHF_UlaR	b1260//
IlvY	b1656//b2927//
IscR	b4202//b0096//b1654//b0115//b4087//b2406//b2552//b3060//
KdpE	b0826//b2223//b2757//b1499//
LeuO	b3564//b4138//b3323//b3680//gadF//b0776//
LexA	b0777//b0584//b0852//b3274//b1901//b3022//b1078//b3959//b3365//b2957//b3510//b2374//b0365//b1000//b2558//b3330//b2727//b1079//b3670//b3513//b3243//b1515//b2194//b3607//b1263//b3927//b1042//b3072//b3707//b3582//b2866//b3525//b3806//b1091//b3969//b4287//b1779//
LexA_MraZ_PdhR	b0812//b4092//b1684//b3188//b0189//b1891//b4093//b1702//b2278//b0078//b2799//
LexA_MraZ_PdhR_RcsB_SdiA	b0733//b1516//
LexA_MraZ_PdhR_SdiA	b1818//
LexA_NagC	b3723//
LexA_RcdA	b2075//
LexA_RcsB-BglJ	b0682//
LrhA	b3722//
Lrp	b0233//b2485//b1007//b2728//b1712//b4195//b2464//b3726//b0666//b0074//b0697//b3212//b0841//b2589//
LysR	b4086//
MalT	b3531//
MarA	b0665//b0154//
MarA_OxyR_Rob_SoxS	b1591//b0786//b0225//b1132//
MarA_PhoP_Rob_SoxS	b4523//b3426//b3188//b4321//
MarA_Rob_SoxS	b3094//b3277//b0781//b0590//b3123//
MarA_SoxS	b2996//b3183//b0864//b2487//b4131//
MatA	b0460//b0557//
McbR	b4669//
MetJ	b1434//b0925//b2424//b1199//b3131//
MetJ_MetR	b0180//b1779//
MetJ_OxyR	b3532//b1410//
MetR_PurR	b3588//
MlrA	b2723//b1888//b1885//b4702//b2925//
MngR	b2787//b1499//b4270//
MntR	b2414//b4030//
MprA	b3727//b3926//b4279//
MqsA	b1498//b0754//
MraZ_PdhR	b4037//b0779//
MurR	b1262//
Nac	b2282//b4030//b2674//b1212//b4088//
Nac_PurR	b2485//b0774//
NadR	b1950//b1434//b1008//
NagC	b1508//b3967//b1905//b3721//b4119//
NanR	b0536//b0303//
NarL_TorR	b3323//b2705//b1274//
NemR_RutR	b2105//b2288//b2312//
NhaR_OmpR	b1389//b3321//b1579//b1020//
NimR	b0461//b4289//
NorR_NsrR	b2074//
NsrR	b4172//b4312//b2759//b3753//b3453//b4115//b1079//b2631//b0672//b3906//b2804//b0697//b4062//b2713//b1091//b1002//b2311//b0570//b3543//b1415//b1593//b2242//b0733//b1012//b0392//b1848//b3940//b1656//b2551//b2942//
NsrR_PhoB	b2557//
NtrC	b3614//b1810//b0451//b0365//b0061//b0664//b2207//b3415//b0384//b0937//b1654//b0590//b3941//b2893//b0396//b4005//b0779//
OmpR	b1395//b4355//b3367//b0953//
OxyR	b0068//b1890//b1951//b0153//b0349//b2152//b3324//b2239//b4293//
OxyR_SoxS	b2366//
PaaX	b0077//b3967//
PdhR_PhoP	b4076//
PepA	b0778//
PgrR	b0586//b1256//b3164//b2485//b3722//b1546//b2105//
PgrR_TyrR	b2401//
PhoB	b1622//b2492//b2819//b1748//b1194//b0345//b3012//b1101//b1071//b0622//b2231//b3225//b3156//b1020//b2838//b0673//b0721//b2203//b3600//b0676//b4019//b4030//b3330//b1499//b1393//b2732//b3609//b3317//b1620//b1920//b3940//
PhoB_PhoP	b3556//
PhoP	b0085//b2712//b2499//b3037//b3366//b4102//b1613//b0796//b1879//b4669//b4089//b4111//b3172//b0199//b1622//b2308//
PhoP_PurR_RbsR	b2553//b0604//
PspF	b2788//
