#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3700//b1160//
CRP_DnaA_Fis_PurR	b2868//b0303//
CRP_DpiA_ExuR	b4241//
CRP_DsdC	b3416//b2464//
CRP_EbgR	b0225//b4019//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3751//b3781//
CRP_ExuR	b1395//
CRP_ExuR_FNR	b0508//b2470//
CRP_ExuR_OxyR_UxuR	b3395//b3789//
CRP_ExuR_UxuR	b4024//
CRP_FNR	b3227//
CRP_FNR_FhlA_HyfR	b0190//b3418//b2758//b2722//b3165//b2663//b2152//b4663//b4539//b3432//b0042//b3959//
CRP_FNR_Fis	b4415//b0862//b3092//
CRP_FNR_Fis_GlpR_IHF	b0428//sroD//
CRP_FNR_Fis_H-NS_SlyA	b0975//
CRP_FNR_GcvA_Lrp_PurR	b0811//b2762//b0226//
CRP_FNR_H-NS_NarL	b1022//
CRP_FNR_IHF_TdcA_TdcR	b0040//b2840//b2285//b1002//b4195//b4267//b1576//
CRP_FNR_NarL	b4393//b4177//b3324//
CRP_FeaR_NsrR	b0331//
CRP_Fis	b2397//b3518//b1656//b0118//b0378//
CRP_Fis_FlhDC_GalR_GalS	b1323//b0730//
CRP_Fis_FliZ_IHF_Lrp	b4702//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2729//b3699//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4376//b1921//b1745//
CRP_Fis_IHF	b3414//b1882//b2374//b1475//b1552//
CRP_Fis_NanR	b3114//b2574//b3854//b0734//b4116//
CRP_Fis_NtrC	b2207//b3077//b4511//
CRP_Fis_XylR	b0429//b0793//b2215//
CRP_FlhDC_GalR_GalS	b1430//
CRP_FucR	b3577//b1326//b0863//b3503//b2993//b3315//b1577//
CRP_Fur	b4443//b3545//b0731//b1791//b1945//b0653//b1949//b4111//b2802//
CRP_Fur_HypT_PdhR	b0443//b2820//b0613//b1508//b1547//
CRP_Fur_OxyR_SoxS	b3567//
CRP_GalR_GalS	b2662//
CRP_GalR_GalS_H-NS_HU	b0921//b2572//b2979//b2763//
CRP_GalR_GalS_NagC	b2404//
CRP_GlpR	b0515//b3165//b4160//
CRP_GntR	b0240//b4089//
CRP_GntR_IdnR	b0140//b2424//b3118//b0763//b4151//b3273//b2236//
CRP_GntR_IscR	b4293//
CRP_GutM_GutR_H-NS	b0167//b0339//b1198//b2938//b1260//b4033//b0192//
CRP_H-NS	b1021//
CRP_H-NS_HipAB_HipB_NtrC	b4384//
CRP_H-NS_LacI	b1591//b2600//b1040//
CRP_H-NS_LeuO	b4270//b3904//b1568//b3569//b3478//b1474//b4010//
CRP_H-NS_MqsA	b0796//
CRP_IHF	b1886//b4003//b0598//b3729//
CRP_IHF_MprA_OmpR	b4079//
CRP_IHF_NsrR	b4592//
CRP_IHF_PaaX	b3774//b1009//b1485//b3525//b1609//b3723//b0903//b3137//b3958//b2285//b1190//b3408//
CRP_IHF_UlaR	b4125//b2393//b1530//b1237//b1265//b4193//
CRP_IHF_YiaJ	b3829//b0398//b4317//b4035//b3854//b2348//b0557//b3769//b0777//b3829//
CRP_LexA	b1092//
CRP_Lrp	b1790//b2721//b1166//b3531//
CRP_Lrp_Mlc	b2281//
CRP_Lrp_Nac	b2685//
CRP_LsrR	b1379//b0809//b2423//b3161//b4398//b2017//b3532//b2397//b3421//
CRP_MalI	b1921//b3969//b4151//
CRP_MalT	b1024//b3324//b2823//
CRP_MalT_PhoP	b0596//
CRP_MelR	b2752//b3243//b1070//
CRP_MetJ	b2373//
CRP_MhpR	b0728//b1324//b2937//b1507//b3166//b3317//
CRP_Mlc	b0775//b3022//
CRP_ModE	b0486//b0618//b3514//
CRP_MurR	b0067//b2277//
CRP_Nac_NsrR_PhoB	b2762//
CRP_NadR	b3441//
CRP_NagC	b0921//b3724//b1230//b1198//b3666//b2580//
CRP_NagC_NanR	b1658//b0038//b1901//
CRP_NagC_PhoP	b4254//
CRP_OxyR	b0035//
CRP_OxyR_UxuR	b4265//
CRP_PhoB	b1852//b4123//b1954//b1780//b0475//b4134//
CRP_PhoP	b2779//b2061//b0759//
CRP_PutA	b1201//
CRP_RbsR	b0677//b0199//b2979//b1276//b3276//b0032//
CRP_RhaR_RhaS	b1379//b3164//
CRP_RhaS	b1306//b2781//b0153//
CRP_Rob	b2559//
CRP_TorR	b1945//b3431//b4159//
CRP_UhpA_UvrY	b4671//
CRP_UidR_UxuR	b2729//b3240//b3450//
CRP_UvrY	b3753//
CRP_YehT	b1568//
CRP_ZraR	b3338//b2239//
CadC_FNR_H-NS_LeuO_MlrA	b1851//
Cbl_CysB	b1036//b3613//b3183//b2348//
Cbl_CysB_FNR_IHF	b3513//b4198//b3314//b3170//b3532//
CdaR	b2406//b1848//b3335//b4618//b0921//
CdaR_FNR_Fis_Fur_H-NS	b0462//
CdaR_FNR_Fur_H-NS	b2498//b0304//b4592//b4406//
CecR	b0654//b3904//b1782//b3268//b3494//
CpxR	b4033//b1656//b3759//b0987//b4027//b3207//b4058//b2582//b1621//b1036//b2484//b0070//b1658//b2366//b3541//b0063//b4452//b1392//b2601//b2235//b2607//b1073//b0366//b3613//b1857//b4159//b0724//b0342//b1641//b0397//b4266//b2591//
CpxR_CsgD_FliZ	b0339//b0750//b4314//
CpxR_CysB	b2464//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3222//
CpxR_GadE	b0066//b4050//b2912//b1297//
CpxR_H-NS	b4458//
CpxR_NsrR	b3730//
CpxR_RcsB	b1937//
CpxR_TyrR	ilvG_2//
Cra	b2196//b0855//b0826//b3665//b1888//b0076//b0397//b4138//b3599//b3753//b3503//b4150//b4401//b0674//b1594//
Cra_FNR_Fis_Lrp_NarL	b3728//
Cra_FNR_Fur_MarA_Rob_SoxS	b2802//
Cra_FhlA_FlhDC	b3845//
Cra_GntR_KdgR	b0557//
Cra_GntR_KdgR_PhoB	b1737//
Cra_MarA_SoxS	b1779//
Cra_PdeL	b2782//
Cra_SgrR	b3870//b1399//b1398//
Cra_TyrR	b0950//
CreB	b2077//
CreB_NagC	b1499//
CsgD	b0593//b3317//b3605//b2077//b3478//b4260//b1537//b1388//b2205//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3785//
CsgD_FlhDC	b3547//b4139//b1746//b3751//b2286//b0312//b0106//b2416//b4175//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2601//b3942//
CspA_Fis_GadX_H-NS	b4195//
CueR	b3686//b3410//
CueR_FNR_ModE	b3957//b1129//b2323//b4406//b2597//
CusR_PhoB_YedW	b0340//b2231//b3934//b2781//cpxQ//b4268//b2540//
CynR	b3137//b2422//b0150//b2570//
CysB	b2063//b3806//b3237//b2697//b4138//b2678//b3326//b4523//b0922//b0722//
CysB_H-NS	b0571//b3183//b3924//b1072//b0338//
CysB_HypT_IHF	b0763//
CysB_IHF	b4085//b3424//
CysB_NtrC	b1243//
CysB_PhoP	b2489//
Dan	b3645//b0606//b1532//b2205//
DcuR_FNR_NarL	b1942//b3184//b4122//b2404//
DhaR	b2425//b2168//b3571//b3577//
DicA	b2904//b4116//b4280//b2149//b2820//b3227//b1848//b3625//
DinJ-YafQ_LexA	b1925//b1078//
DnaA	b1081//b0365//
DpiA_H-NS	b4040//
DsdC_NsrR	b2528//
EvgA	b1704//b1040//b3005//b1199//b1588//b1566//b1738//
EvgA_FNR	b1609//b1814//
EvgA_H-NS	b2243//b4484//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1129//
EvgA_H-NS_PhoP_RcsB_YdeO	b3423//
EvgA_PhoP_RcsB_YdeO	b0365//
ExuR_UxuR	b2365//b3451//
FNR	b4009//b2926//b1611//b4039//b3230//b3645//b3517//b2485//b3327//b0684//b0116//b2724//b0595//b4004//b1391//b0398//b1164//b3469//b1488//b1576//b1326//b2591//b3757//b1904//b1563//b1500//b4400//
FNR_FhlA_IHF_NsrR	b3320//b0085//b2217//b2406//b2159//
FNR_FhlA_NarL_NarP	b3476//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3269//b4320//b4088//b0894//b0664//b3113//b3513//
FNR_Fis_IHF_ModE_NarL	b2374//b0153//b0350//
FNR_Fis_IHF_NarL	b1615//
FNR_Fis_IHF_NarL_RstA	b4567//b0653//b2755//b2684//
FNR_FlhDC	b2313//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1846//b3831//b4270//b2107//b2760//b3312//b4187//
FNR_FlhDC_ModE_NarL_NarP	b0081//b4238//b2669//b0684//b1274//b3708//b1198//b1136//
FNR_Fur	b0199//b3672//
FNR_Fur_GadE	molR_1//
FNR_Fur_GadX_NtrC	b4187//b0957//
FNR_Fur_H-NS	b3493//b3508//b2323//b2085//
FNR_Fur_MetR_NsrR	b3424//
FNR_Fur_Nac_NtrC	b4438//
FNR_Fur_NagC	b1716//b3911//b2662//
FNR_Fur_OxyR	b0574//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3846//
FNR_H-NS	b0167//b3334//
FNR_H-NS_NrdR	b3363//b0805//
FNR_IHF	b3128//b2725//b1493//b1112//b3926//
FNR_IHF_Lrp_YeiL	b1429//
FNR_IHF_NarL_NarP_NorR	b2240//b0727//
FNR_IHF_PhoB	b1498//b0687//b1305//b2203//b0814//
FNR_MalT	b1220//b0721//
FNR_ModE	b0314//b1480//
FNR_NarL	b3708//b2699//b2149//b2239//b2095//b4321//
FNR_NarL_NarP	b1670//b1851//b3061//b1015//b4264//b0619//b2719//b1283//b3566//
FNR_NarL_NarP_NsrR	b2838//
FNR_NarL_NarP_NsrR_OxyR	b2486//b4150//
FNR_NarL_NikR	b1257//b4369//b0655//b1540//b2224//b1390//
FNR_NsrR	b3771//b4241//b3855//
FNR_OxyR	b3511//
FNR_PurR	b4416//b3359//
FNR_YqjI	b1386//
FabR_FadR	b0112//b1006//
FadR	b1940//b1247//b3223//b1674//b0592//b1024//b1891//b4315//
FadR_IHF	b4032//
FadR_IclR	b2074//
FeaR	b2584//
FhlA_FlhDC	b1037//
FhlA_IHF_ModE_NsrR	b4009//b3770//b3403//b4310//b3137//b3242//b0854//b2490//b0998//
FhlA_IHF_NsrR	b0180//
Fis	b0092//b1943//b0861//b4043//b1335//b0945//b4085//b1230//b3416//b2058//b3317//b4293//b3255//b2718//b0619//b0185//b1378//b0675//b0207//b2665//b3207//b3924//b0385//b2579//sroC//b0507//b0864//b1590//b1091//b0922//b0435//b4539//b4151//b0591//b4187//b1790//b3131//b2762//b3456//b1594//b3789//b4063//b0430//b2591//b3416//b4268//b4382//b1889//b1923//b3066//b3457//b0341//b3324//b2601//b1167//b2731//
Fis_Fur	b2371//
Fis_H-NS	b2000//
Fis_H-NS_IHF_MntR_OxyR	b1682//
Fis_H-NS_Lrp	b0853//b2699//b4175//b0115//b0729//b3322//b2662//b2539//b2169//b2582//b3137//b2540//b2723//b3581//b2195//b3493//b3190//b2755//b3514//sroC//b4015//b2239//b3357//b0201//
Fis_H-NS_Lrp_StpA	b3230//b3057//
Fis_IHF	b4200//
Fis_IHF_NtrC	b1880//b3242//
Fis_IHF_OmpR_RcsB	b3395//
Fis_Lrp	b2699//b0150//b4160//b3221//b1623//b4087//b0515//b4090//b0216//
Fis_MazE_MazE-MazF	b2291//
Fis_NarL	b1265//
Fis_NarL_NarP_NsrR	b1285//b1967//
Fis_PurR	b0181//
FlhDC	b2822//b2558//b1182//b0696//b1880//b4525//b1564//b3242//b2663//b1733//b4502//b2531//b0564//b1393//b1483//b2704//b2373//b1552//b2684//b2369//b2368//b4293//b0536//b0484//b3460//b2277//b0602//b1132//b0226//b0586//b3751//b0523//b4289//b3172//b0564//b4293//b3035//b0572//
FliZ	b0090//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1921//b1129//b2867//
FliZ_RutR	b4502//
Fur	b1276//b0040//b3744//b0039//b2579//b2838//b0460//b0315//b0675//b2127//b1889//b4058//b0781//b0683//b3428//b0615//b2063//b0755//b2286//b0673//b3661//b2697//b1884//b3457//
Fur_H-NS	b3318//b0225//b4194//b0892//b1481//b0613//b1042//b0515//b3313//b3845//b3366//b3507//b1010//
Fur_IHF_IscR_NsrR_OxyR	b4000//b0995//b1608//b3322//b3256//b2414//
Fur_IscR_NrdR	b3060//b0076//b1077//b1307//
Fur_MetR	b1070//
Fur_MntR	b1243//
Fur_MntR_OxyR	b1684//
Fur_OxyR	b4039//
Fur_PurR	b1083//b2975//
Fur_RcnR	b1741//b2428//
Fur_RutR	b0796//
Fur_SoxS_Zur	b4026//
Fur_YqjI	b1618//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3266//b0864//
GadE-RcsB_H-NS	b1379//
GadE-RcsB_PhoB	b2095//
GadE-RcsB_Rob	b2686//
GadE_GadX_H-NS_PhoP_RcsB	b2821//
GadE_H-NS_Lrp_NsrR	b3759//
GadE_H-NS_MatA	b1198//
GadE_H-NS_RcsAB	b3979//
GadE_MarA_PurR	b1378//
GadW_GadX_RcsB	b1814//
GadX	b0340//b1226//b4264//b3723//b0202//b1943//b1429//
GalR_GalS	b2987//
GcvA	b3065//b3911//
GlrR_IHF	b2677//
H-NS	b0114//b1535//b2541//b2539//b1399//b0443//b2163//b4320//b0085//b4240//b0389//b4008//b2752//b3364//
H-NS_IHF	b3408//b2348//b1408//
H-NS_IHF_Lrp	b1783//b2095//b4026//b3186//b1680//b3335//b1577//
H-NS_LeuO	b3431//b0731//
H-NS_LeuO_RcsB-BglJ_StpA	b1032//
H-NS_LrhA_Lrp	b3437//
H-NS_Lrp	b1335//b0912//
H-NS_Lrp_NhaR_RcsB	b2061//
H-NS_Lrp_StpA	b3588//
H-NS_McbR	b4062//b1212//b2282//
H-NS_NhaR	b1531//b0592//
H-NS_OmpR	b0397//
H-NS_PhoB_RcdA_RstA	b4024//
HU	b0683//b4036//
HU_IHF_TrpR_TyrR	b0156//
HU_IHF_TyrR	b0516//
HcaR	b1923//b2422//b2679//b0799//b0109//b1483//
HigA_HigB-HigA	b0958//b3771//
HipAB_HipB_IHF	b1508//b4441//
HypT_MetJ	b2404//b0811//b2601//
HypT_MetJ_PhoP	b4044//b2702//
IHF	b0592//b3067//b3057//b0762//b2288//b2782//b0351//
IHF_Lrp	b0150//b3604//b4123//b0303//b0587//b3830//b1499//b2231//
IHF_NsrR	b0806//
IHF_NtrC	b1231//b3723//
IHF_PhoP	b1257//
IHF_PspF	b4324//b1441//b3185//cpxQ//b1020//b4005//
IHF_RcsAB	b1480//b3907//b0162//b1061//
IHF_RtcR	b3700//b3113//
IHF_TyrR	b1821//
IHF_UlaR	b1386//
IlvY	b0594//b3624//
IscR	b4481//b3076//b1483//b3958//b3366//b3224//b1805//b1014//
KdpE	b0199//b4382//b3582//b2938//
LeuO	b0678//b3183//b2076//b2572//b2697//b3603//
LexA	b0485//b3408//b0178//b2800//b3460//b2597//b1907//b3970//b0161//b4292//b1130//b1937//b3729//b0140//b2312//b0908//b3845//b2396//b2531//b2750//b0080//b0334//b2703//b4067//b2000//b1003//b1222//b0512//b0042//b1227//b4039//b2379//b0855//b0685//b2676//b1532//b2957//
LexA_MraZ_PdhR	b4313//b3423//b1015//b3359//b2995//b0337//b3317//b0389//b4292//b3671//b3575//
LexA_MraZ_PdhR_RcsB_SdiA	b0796//b3525//
LexA_MraZ_PdhR_SdiA	b2574//
LexA_NagC	b2163//
LexA_RcdA	b4484//
LexA_RcsB-BglJ	b3575//
LrhA	b1967//
Lrp	b0536//b0666//b3759//b2312//b2717//b3796//b2943//b2841//b3094//b1487//b3919//b3860//b2171//b0979//
LysR	b1091//
MalT	b3540//
MarA	b4291//b1879//
MarA_OxyR_Rob_SoxS	b3451//b4417//b3624//b2492//
MarA_PhoP_Rob_SoxS	b2663//b0565//b1546//b2481//
MarA_Rob_SoxS	b3368//b4316//b2290//b0972//b3831//
MarA_SoxS	b4365//b0973//b3965//b1076//b0150//
MatA	b2151//b1623//
McbR	b2285//
MetJ	b0435//b1540//b1733//b4567//b1973//
MetJ_MetR	b3791//b0793//
MetJ_OxyR	b2415//b0123//
MetR_PurR	b0857//
MlrA	b4441//b1682//b3700//b2784//b2580//
MngR	b3725//b0486//b3227//
MntR	b1184//b3512//
MprA	b3139//b1945//b0945//
MqsA	b0687//b4132//
MraZ_PdhR	b0473//b1924//
MurR	b1674//
Nac	b3115//b1783//b0574//b2367//b4097//
Nac_PurR	b1304//b0400//
NadR	b2707//b4002//b3830//
NagC	b4044//b2729//b0722//b1302//b2732//
NanR	b1942//b3063//
NarL_TorR	b4054//b0411//b2211//
NemR_RutR	b3752//molR_1//b1022//
NhaR_OmpR	b0929//b3572//b4290//b3223//
NimR	b1020//b0724//
NorR_NsrR	b4599//
NsrR	b3091//b0041//b4132//b0198//b3868//b2400//b1735//b3021//b2417//b1597//b2539//b2403//b1102//b0443//b4034//b1395//b3221//b0382//b3115//b1394//b2242//b1621//b1323//b2895//b2805//b1082//b1325//b4435//b0342//b3799//
NsrR_PhoB	b4376//
NtrC	b0728//b3532//b2093//b3796//b3457//b3786//b0664//b2535//b0330//b3318//b2942//b4318//b4443//b1244//b2755//b3313//b0076//
OmpR	b1902//b1634//b1791//b1884//
OxyR	b0241//b2159//b4151//b3922//b4613//b2600//b1079//b4194//b4396//
OxyR_SoxS	b1256//
PaaX	b4467//b0605//
PdhR_PhoP	b0975//
PepA	b3225//
PgrR	b0673//b0075//b3528//b3255//b4013//b2234//b0972//
PgrR_TyrR	b2097//
PhoB	b3607//b1739//b1552//b2149//b0076//b0040//b1261//b1297//b1608//b4426//b2222//b3423//b3413//b3509//b4094//b3128//b2716//b3006//b1442//b2372//b1672//b1112//b4101//b3405//b3940//b3786//b1888//b3424//b1302//b2659//b1398//
PhoB_PhoP	b1258//
PhoP	b0688//b2708//b4671//b0146//b4040//b2864//b2095//b0107//b2216//b0951//b4480//b4063//b1488//b3037//b0672//b0841//
PhoP_PurR_RbsR	b3335//b0069//
PspF	b0505//
PurR	b3311//b1073//b3854//b4314//b2718//b2203//b4009//b2061//b3131//b1393//b2868//b1608//b2964//
