#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1326//b4111//
ArgP_PhoB	b0205//
ArgR	b3515//b1521//b1237//b0464//b2916//b1615//b0976//b1400//b3564//b4019//b4669//b0093//b2277//b1014//
ArgR_CRP	b1013//
ArgR_CRP_Fis	b3614//b3317//b2600//b3853//b1222//b1819//b3855//b0623//
ArgR_Fis_IHF_PepA_PurR_RutR	b3005//b3273//
ArgR_H-NS_NtrC	b2801//b0508//b3318//b3333//
ArgR_NtrC	b0040//b0575//b2498//b0139//b3036//
ArgR_PhoP	b2937//
ArsR	b0225//b3139//b1112//
AscG	b1716//
AscG_CRP	b4393//b4027//b0080//
AscG_CRP_PhoB_PrpR	b4194//
AsnC	b0951//
AsnC_MraZ_Nac	b3665//
AsnC_Nac	b1481//b4525//
AtoC_IHF	b0895//b3870//b2782//b3726//
BaeR_CpxR	b3134//b2283//b2705//b1021//b4119//b3565//b2059//
BaeR_CpxR_EvgA	b4093//
BasR	b1798//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3454//b1021//b4397//b3266//
BasR_CpxR_PdhR	b2991//b2903//
BasR_Fis	b2721//
BasR_H-NS_IHF_NagC_NanR	b4314//
BasR_MarA_PutA	b3323//
BasR_PhoP	b0744//
BasR_QseB	b4032//b3392//
BirA	b2631//b0683//b0894//b3907//b3700//
BluR	b3437//b2754//b0464//b1988//
BolA	b3728//b1860//
CRP	b1718//b1884//b2490//b0089//b4070//b0189//b1408//b4287//b3757//b1881//b1390//b4192//b3331//b4151//b3940//b4150//b3781//b2539//b4006//b2085//b3269//b3418//b1230//b3061//b3978//b3970//b0933//b0606//b3137//b1938//b3183//b4008//b4093//b4364//b1848//b2823//b1737//b2276//b2715//b1947//b0153//b3624//b4070//b1532//b3709//b0398//b0052//b2600//b4401//b4450//b1587//b0907//b2722//b4070//b2841//b1024//b3323//b1942//b3568//b0123//b3516//b2663//b2608//b1093//b2560//b1883//b3319//b3934//
CRP_CaiF_FNR	b4028//b2509//b1276//b3363//
CRP_ChbR_NagC	b1221//b4467//b0203//b1970//b3614//b3753//
CRP_ComR	b2661//
CRP_CpxR	b4019//
CRP_CpxR_CytR	b0405//
CRP_CpxR_CytR_DnaA_IHF	b2665//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1814//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b4400//b0997//b3334//b2092//
CRP_Cra	b3266//b3414//b0999//b3165//b3441//b1002//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0061//b2757//b1594//b0083//
CRP_Cra_FNR_PdhR	b2708//
CRP_Cra_Fis	b0820//
CRP_Cra_Fis_GlcC	b4120//
CRP_Cra_Fis_MtlR	b3095//b0895//b3261//
CRP_Cra_Mlc_NagC	b2105//b1391//b2077//b3395//b3186//b2763//
CRP_Cra_PrpR	b1796//b3661//b4435//b3333//
CRP_CreB_Fis_MalT	b3131//b2557//b1230//
CRP_CsiR_H-NS_Lrp	b1733//b2313//
CRP_CsiR_H-NS_Lrp_Nac	b1943//b0619//b3870//
CRP_CspA_Fis	b2205//
CRP_CytR	b2600//b2242//b3066//
CRP_CytR_DeoR	b0315//b2207//
CRP_CytR_DeoR_Fis_ModE	b2703//b2659//b3432//b3860//
CRP_CytR_Nac	b2706//
CRP_CytR_NsrR	b0077//
CRP_DcuR_FNR_NarL	b2977//
CRP_DinJ-YafQ	b2716//
CRP_DnaA_Fis_PurR	b2400//b0895//
CRP_DpiA_ExuR	b4087//
CRP_DsdC	b1746//b2597//
CRP_EbgR	b0779//b3331//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0776//b0020//
CRP_ExuR	b2601//
CRP_ExuR_FNR	b4698//b3707//
CRP_ExuR_OxyR_UxuR	b3117//b1882//
CRP_ExuR_UxuR	b0191//
CRP_FNR	b2913//
CRP_FNR_FhlA_HyfR	b3027//b2559//b1487//b4196//b1517//b2417//b4009//b3276//b1132//b1655//b0202//b3919//
CRP_FNR_Fis	b2559//b3790//b3830//
CRP_FNR_Fis_GlpR_IHF	b1531//b2726//
CRP_FNR_Fis_H-NS_SlyA	b2156//
CRP_FNR_GcvA_Lrp_PurR	b3453//b2093//b1623//
CRP_FNR_H-NS_NarL	b1408//
CRP_FNR_IHF_TdcA_TdcR	b2674//b2401//b3864//b2424//b3414//b4116//b3338//
CRP_FNR_NarL	b3672//b2755//b1497//
CRP_FeaR_NsrR	b3869//
CRP_Fis	b0745//b0652//gadF//b2422//b1475//
CRP_Fis_FlhDC_GalR_GalS	b1020//b3027//
CRP_Fis_FliZ_IHF_Lrp	b0796//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2370//b2483//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3423//b3094//b3851//
CRP_Fis_IHF	b0595//b0684//b3227//b0934//b2937//
CRP_Fis_NanR	b1037//b1182//b3311//b1398//b2429//
CRP_Fis_NtrC	b3077//b1395//b0516//
CRP_Fis_XylR	b3430//b1070//b2781//
CRP_FlhDC_GalR_GalS	b0232//
CRP_FucR	b0666//b1973//b1038//b0484//b3161//b0604//b1042//
CRP_Fur	b1887//b2659//b3722//b0060//b4029//b0293//b0683//b0311//b3207//
CRP_Fur_HypT_PdhR	b4026//b1300//b0880//b2393//b3516//
CRP_Fur_OxyR_SoxS	b3321//
CRP_GalR_GalS	b2943//
CRP_GalR_GalS_H-NS_HU	b1480//b4073//b4408//b0604//
CRP_GalR_GalS_NagC	b4242//
CRP_GlpR	b2404//b2000//b0512//
CRP_GntR	b3727//b1130//
CRP_GntR_IdnR	b4092//b1656//b4319//b0851//b4090//b3680//b4132//
CRP_GntR_IscR	b1474//
CRP_GutM_GutR_H-NS	b2912//b0035//b2484//b0080//b0020//b1302//b3977//
CRP_H-NS	b3774//
CRP_H-NS_HipAB_HipB_NtrC	b0522//
CRP_H-NS_LacI	b1880//b0673//b0945//
CRP_H-NS_LeuO	b1805//b1706//b3702//b2677//b2609//b3266//b2076//
CRP_H-NS_MqsA	b1889//
CRP_IHF	b1112//b1006//b4662//b1129//
CRP_IHF_MprA_OmpR	b3185//
CRP_IHF_NsrR	b1810//
CRP_IHF_PaaX	b0384//b1790//b3338//b1850//b1166//b1814//b1851//b1274//b2396//b0067//b2559//b0584//
CRP_IHF_UlaR	b0351//b3477//b1937//b0620//b4079//b4355//
CRP_IHF_YiaJ	b3613//b3721//b2497//b0724//b1487//b0509//b3126//b2078//b2762//b0392//
CRP_LexA	b1421//
CRP_Lrp	b0462//b3977//b3188//b0698//
CRP_Lrp_Mlc	b2674//
CRP_Lrp_Nac	b1889//
CRP_LsrR	b3680//b2789//b3902//b0398//b4481//b3278//b0511//b2309//b4187//
CRP_MalI	b1680//b1884//b0043//
CRP_MalT	b0904//b0405//b1224//
CRP_MalT_PhoP	b3272//
CRP_MelR	b4315//b4067//b0575//
CRP_MetJ	b0240//
CRP_MhpR	b2715//b0049//b2507//b1672//b1713//sroA//
CRP_Mlc	b0583//b1611//
CRP_ModE	b0777//b2530//b2605//
CRP_MurR	b0730//b1486//
CRP_Nac_NsrR_PhoB	b4663//
CRP_NadR	b1676//
CRP_NagC	b4242//b2422//b2867//b3255//b1579//b2704//
CRP_NagC_NanR	b0343//b2392//b0928//
CRP_NagC_PhoP	b4042//
CRP_OxyR	b0146//
CRP_OxyR_UxuR	b1272//
CRP_PhoB	b0757//b0052//b2580//b4400//b0347//b3409//
CRP_PhoP	b3540//b0730//b2702//
CRP_PutA	b3395//
CRP_RbsR	b4024//b0743//b0343//b2393//b0729//b1970//
CRP_RhaR_RhaS	b0051//b0111//
CRP_RhaS	b1393//b0677//b0331//
CRP_Rob	b3942//
CRP_TorR	b0799//b0856//b2488//
CRP_UhpA_UvrY	b4426//
CRP_UidR_UxuR	b1861//b3141//b0443//
CRP_UvrY	b1227//
CRP_YehT	b1399//
CRP_ZraR	b0912//b4408//
CadC_FNR_H-NS_LeuO_MlrA	b1194//
Cbl_CysB	b0346//b2837//b3272//b2498//
Cbl_CysB_FNR_IHF	b2529//b2000//b3806//b2476//b0435//
CdaR	b3330//b0207//b0726//b2428//b1500//
CdaR_FNR_Fis_Fur_H-NS	b3770//
CdaR_FNR_Fur_H-NS	b1594//b1008//b3556//b1501//
CecR	b0936//ilvG_1//b4266//b2235//b3269//
CpxR	b2078//b1733//b3333//b0335//b0346//b1023//b1982//b2717//b0178//b1655//b4364//b4043//b2017//b2589//b0367//b1680//b0723//b4213//b1300//b0722//b2085//b3368//b4314//b0063//b4118//b3708//b4095//b4133//b1887//b0572//b2435//b2721//
CpxR_CsgD_FliZ	b3911//b3326//b2600//
CpxR_CysB	b3556//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2558//
CpxR_GadE	b1882//b3423//b3796//b4567//
CpxR_H-NS	b2198//
CpxR_NsrR	b1728//
CpxR_RcsB	b1902//
CpxR_TyrR	b4439//
Cra	b2684//b1237//b0593//b0679//b0161//b2280//b1877//b0241//b0225//b0312//b3531//b1949//b1243//b1321//b3615//
Cra_FNR_Fis_Lrp_NarL	b2800//
Cra_FNR_Fur_MarA_Rob_SoxS	b2197//
Cra_FhlA_FlhDC	b1224//
Cra_GntR_KdgR	b0435//
Cra_GntR_KdgR_PhoB	b1386//
Cra_MarA_SoxS	b4444//
Cra_PdeL	b1247//
Cra_SgrR	b2424//b2488//b1568//
Cra_TyrR	b0464//
CreB	b4095//
CreB_NagC	b2231//
CsgD	b0052//b0826//b0232//b0505//b2698//b3115//b1501//b0778//b3449//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1622//
CsgD_FlhDC	b1762//b2678//b2976//b1430//b3314//b1590//b1322//b0201//b3359//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2202//b0668//
CspA_Fis_GadX_H-NS	b1781//
CueR	b1512//b1194//
CueR_FNR_ModE	b0405//b4132//b2373//b0189//b1379//
CusR_PhoB_YedW	b0751//b0904//b0849//b1184//b0778//b3752//b2706//
CynR	b2666//b2487//b4320//b1943//
CysB	b0429//b1075//b3432//b1101//b3213//b3037//b0850//b3038//b4187//b0596//
CysB_H-NS	b1230//b1227//b2234//b1482//b0073//
CysB_HypT_IHF	b3624//
CysB_IHF	b0895//b0679//
CysB_NtrC	b2820//
CysB_PhoP	b3569//
Dan	b1221//b1398//b2659//b3753//
DcuR_FNR_NarL	b1003//b0390//b1130//b3367//
DhaR	b4097//b2150//b0486//b2288//
DicA	b4160//b2580//b2239//b3315//b4043//b1004//b1622//b0578//
DinJ-YafQ_LexA	b0385//b0124//
DnaA	b4151//b3748//
DpiA_H-NS	b1608//
DsdC_NsrR	b3454//
EvgA	b0231//b0675//b1386//b1264//b2703//b4441//b1860//
EvgA_FNR	b1009//b0652//
EvgA_H-NS	b3476//b2202//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1611//
EvgA_H-NS_PhoP_RcsB_YdeO	b4105//
EvgA_PhoP_RcsB_YdeO	b1702//
ExuR_UxuR	b1967//molR_1//
FNR	b4067//b3906//b1397//b2574//b0793//b3509//b0937//b1650//b2059//b1655//b2781//b1501//b1258//b4067//b4320//b0517//b1225//b0113//b4241//b3672//b4068//b0622//b4030//b4468//b3186//b3325//b0892//
FNR_FhlA_IHF_NsrR	b1761//b0731//b1398//b0037//b3707//
FNR_FhlA_NarL_NarP	b1818//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4035//b4290//b2589//b2171//b1761//b2503//b3966//
FNR_Fis_IHF_ModE_NarL	b3241//b2867//b3569//
FNR_Fis_IHF_NarL	b1926//
FNR_Fis_IHF_NarL_RstA	b0509//b2146//b2686//b2616//
FNR_FlhDC	b2711//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0722//b0515//b2370//b2222//b3908//b0346//b1379//
FNR_FlhDC_ModE_NarL_NarP	b0475//b1391//b3607//b1323//b3773//b2781//b4445//b1579//
FNR_Fur	b0485//b3082//
FNR_Fur_GadE	b2369//
FNR_Fur_GadX_NtrC	b3965//b0745//
FNR_Fur_H-NS	b3115//b1130//b3956//b0796//
FNR_Fur_MetR_NsrR	b3359//
FNR_Fur_Nac_NtrC	b2541//
FNR_Fur_NagC	b1257//b1886//b3272//
FNR_Fur_OxyR	b0954//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4321//
FNR_H-NS	b1442//b1879//
FNR_H-NS_NrdR	b4173//b2589//
FNR_IHF	b3977//b1481//b1265//b2590//b2232//
FNR_IHF_Lrp_YeiL	b3461//
FNR_IHF_NarL_NarP_NorR	b0096//b1734//
FNR_IHF_PhoB	b3311//b2837//b1136//b3169//b0111//
FNR_MalT	b3316//b1579//
FNR_ModE	b3938//b2729//
FNR_NarL	b2127//b3978//b1579//b1102//b3070//b2604//
FNR_NarL_NarP	b4460//b2485//b2600//b3115//b3185//b4102//b0732//b4200//b4070//
FNR_NarL_NarP_NsrR	b0389//
FNR_NarL_NarP_NsrR_OxyR	b3701//b0460//
FNR_NarL_NikR	b3766//b2800//b1285//b0086//b4599//b3686//
FNR_NsrR	b1970//b0998//b0083//
FNR_OxyR	b1676//
FNR_PurR	b0439//b1498//
FNR_YqjI	b4139//
FabR_FadR	b2630//b2552//
FadR	b4417//b4094//b3458//b3599//b1716//b3185//b0589//b0588//
FadR_IHF	b2965//
FadR_IclR	b3076//
FeaR	b2676//
FhlA_FlhDC	b0140//
FhlA_IHF_ModE_NsrR	b0304//cpxQ//b1488//b0315//b0584//b3115//b3965//b3543//b1032//
FhlA_IHF_NsrR	b3275//
Fis	b2074//b2600//b0583//b4013//b2666//b3748//b0109//b2143//b3066//b0153//b0605//b0069//b4368//b0179//b2407//b1589//b0314//b4279//b2312//b1333//b4175//b1014//b3456//b2990//b4174//b4154//b3424//b0517//b3332//b4118//b0687//b1015//b4018//b0720//b0106//b3813//b3277//b0241//b1676//b3956//b3752//b0809//b2310//b3013//b3501//b2232//b0389//b3329//b3480//b2709//b1434//b2393//b0451//b3332//b1256//b2866//
Fis_Fur	b3772//
Fis_H-NS	b4039//
Fis_H-NS_IHF_MntR_OxyR	b4525//
Fis_H-NS_Lrp	b3077//b1163//b3588//b4475//b1113//b3977//b2078//b3791//b3115//b2364//b0673//b3845//b0862//b1887//b3959//b2705//b2079//b0571//b4702//b2414//b0665//b3168//b0042//b1127//
Fis_H-NS_Lrp_StpA	b4242//b2009//
Fis_IHF	b1826//
Fis_IHF_NtrC	b4111//b0351//
Fis_IHF_OmpR_RcsB	b4219//
Fis_Lrp	b4323//b1970//b4567//b3125//b1670//b0020//b4366//b0606//b0156//
Fis_MazE_MazE-MazF	b4242//
Fis_NarL	b2687//
Fis_NarL_NarP_NsrR	b3753//b1680//
Fis_PurR	b1283//
FlhDC	b3326//b3128//b4044//b0827//b3502//b3578//b0782//b2097//b4150//b2366//b3431//b2852//b2965//b1003//b0432//b4310//b4506//b3624//b1718//b2600//b3426//b1483//b0856//b3313//b2242//b2558//b4445//b3521//b0794//b1900//b1333//b1485//b0035//b4438//b1945//b3512//b0088//b3451//
FliZ	b1949//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0038//b4153//b2757//
FliZ_RutR	b3902//
Fur	b0973//b3255//b4076//b3790//b2606//b4044//b0429//b0573//b3415//b3027//b3868//b3980//b4287//b1904//b3978//b0854//b1736//b0820//b1393//b4347//b2530//b3315//b0367//b3830//
Fur_H-NS	b3457//b1258//b2868//b0112//b0754//b1967//b4315//b3207//b0367//b0652//b1075//b1649//b3255//
Fur_IHF_IscR_NsrR_OxyR	b4416//b2539//b2379//b3665//b2757//b1326//
Fur_IscR_NrdR	b0038//sroD//b0536//b3968//
Fur_MetR	b0111//
Fur_MntR	b3853//
Fur_MntR_OxyR	b4264//
Fur_OxyR	b4014//
Fur_PurR	b3491//molR_1//
Fur_RcnR	b3481//b1973//
Fur_RutR	b0181//
Fur_SoxS_Zur	b1182//
Fur_YqjI	b0763//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3060//b3480//
GadE-RcsB_H-NS	b0191//
GadE-RcsB_PhoB	b3665//
GadE-RcsB_Rob	b3925//
GadE_GadX_H-NS_PhoP_RcsB	b1323//
GadE_H-NS_Lrp_NsrR	b0874//
GadE_H-NS_MatA	b2991//
GadE_H-NS_RcsAB	b0234//
GadE_MarA_PurR	b2213//
GadW_GadX_RcsB	b0958//
GadX	b0296//b1407//b2822//b3368//b1673//b2406//b1205//
GalR_GalS	b3749//
GcvA	b2503//b0814//
GlrR_IHF	b1486//
H-NS	b3063//b3312//b1880//b3785//b0810//b4118//b4316//b3131//b3326//b2464//b2323//b1043//b2323//b3417//
H-NS_IHF	b0411//b3454//b0123//
H-NS_IHF_Lrp	b0778//b2631//b3907//b2713//b1407//b0754//b0724//
H-NS_LeuO	b0339//b4069//
H-NS_LeuO_RcsB-BglJ_StpA	b3730//
H-NS_LrhA_Lrp	b0618//
H-NS_Lrp	b0068//b2059//
H-NS_Lrp_NhaR_RcsB	b3428//
H-NS_Lrp_StpA	b1702//
H-NS_McbR	b1623//b3070//b4074//
H-NS_NhaR	b3116//b1714//
H-NS_OmpR	b2486//
H-NS_PhoB_RcdA_RstA	b1575//
HU	b2464//b2240//
HU_IHF_TrpR_TyrR	b0664//
HU_IHF_TyrR	b3093//
HcaR	b3426//b1078//b1091//b0460//b1879//b0333//
HigA_HigB-HigA	b1488//b1042//
HipAB_HipB_IHF	b2673//b0754//
HypT_MetJ	b3137//b4029//b0461//
HypT_MetJ_PhoP	b4044//b4438//
IHF	b3070//b1092//b0095//b0621//b1942//b4233//b0115//
IHF_Lrp	b0953//b3806//b2061//b1810//b2486//b0071//b0810//b3701//
IHF_NsrR	b1411//
IHF_NtrC	b2095//b3423//
IHF_PhoP	b3131//
IHF_PspF	b1407//b3227//b2722//b2222//b0677//b4122//
IHF_RcsAB	b1532//b4401//b3477//b2364//
IHF_RtcR	b1003//b4092//
IHF_TyrR	b3796//
IHF_UlaR	b2614//
IlvY	b3164//b2965//
IscR	b1746//b0974//b1395//b2288//b1741//b3132//b1949//b1531//
KdpE	b3793//b2805//b0665//b4079//
LeuO	b1924//b1111//b1263//b0447//b1265//b3769//
LexA	b2987//b4196//b0095//b0786//b0205//b1415//b0505//b3957//b1948//b3123//b4293//b0429//b1224//b2149//b0613//b1165//b4400//b4203//b3853//b2296//b1109//b3479//b3183//b4075//b3924//b0109//b3525//b0162//efeU_2//b0652//b3666//b3726//b3123//b1883//b4347//b3906//b2422//
LexA_MraZ_PdhR	b3797//b2938//b0853//b2580//b2559//b3364//b2826//b3532//b2208//b2429//b0039//
LexA_MraZ_PdhR_RcsB_SdiA	b3113//b3096//
LexA_MraZ_PdhR_SdiA	b1718//
LexA_NagC	b1588//
LexA_RcdA	b4702//
LexA_RcsB-BglJ	b1943//
LrhA	b3751//
Lrp	b3335//b2661//b3853//b4451//b1548//b3744//b3431//b3453//b3277//sroD//b1078//b2724//b3141//b2341//
LysR	b0367//
MalT	b0679//
MarA	b4699//b1200//
MarA_OxyR_Rob_SoxS	b3869//b0082//b4618//b1951//
MarA_PhoP_Rob_SoxS	b0814//b3726//b2469//b3540//
MarA_Rob_SoxS	b1620//b1092//b3800//b1082//b4254//
MarA_SoxS	b1669//b3851//b1237//b1061//b3853//
MatA	b2927//b2242//
McbR	b2392//
MetJ	b3480//b0593//b4613//b2167//b3969//
MetJ_MetR	b2685//b1078//
MetJ_OxyR	b1587//b2105//
MetR_PurR	b3127//
MlrA	b3261//b0604//b0084//b1714//b2614//
MngR	b4174//b4106//b0794//
MntR	b3441//b3314//
MprA	b1429//b4266//b3730//
MqsA	b1488//b3134//
MraZ_PdhR	b3784//b0896//
MurR	b0654//
Nac	b1398//b2429//b3133//b3480//b1004//
Nac_PurR	b0891//b1945//
NadR	b0084//b1921//b1704//
NagC	b0585//b4007//b3517//b0922//b1532//
NanR	b2799//b0936//
NarL_TorR	b0755//b0892//b3956//
NemR_RutR	b2197//b3902//b0189//
NhaR_OmpR	b0150//b3330//b0094//b2607//
NimR	b4401//b4072//
NorR_NsrR	b0072//
NsrR	b0154//b4074//b3161//b0723//b3072//b4030//b1388//b3328//b3225//b1131//b0587//b0584//b4291//b1547//b0973//b1805//b0311//b2435//b0751//b1409//b1673//b1676//b3425//b4027//b3393//b4203//b2310//b4131//b0936//b3072//
NsrR_PhoB	b3131//
NtrC	b1887//b4311//b3545//b1079//b2756//b3699//b1444//b0698//b2666//b0687//b4018//b3367//b1129//b3275//b3364//b2895//b2713//
OmpR	b4174//b0912//b1944//b4468//
OxyR	b1305//b2614//b4618//b4312//b1734//b0066//b3313//b1611//b4071//
OxyR_SoxS	b4347//
PaaX	b2784//b3863//
PdhR_PhoP	b3328//
PepA	b2422//
PgrR	b3128//b3759//b0048//b0557//b0727//b2751//b2063//
PgrR_TyrR	b4266//
PhoB	b4014//b1277//b2840//b4280//b2492//b0987//b0996//b1702//b2551//b1073//b1937//b4067//b0931//b2679//b3038//b1904//b0088//b4117//b3126//b0722//b2571//b0665//b2085//b3870//b2588//b1408//b0201//b3789//b0336//b1819//b4203//
PhoB_PhoP	b3416//
PhoP	b3409//b3912//b1623//b1227//b2485//b4193//b1379//b1016//b3495//b1210//b1061//b3902//b2323//b4104//b3137//b3021//
PhoP_PurR_RbsR	b0347//b4131//
PspF	b1220//
