#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0032//b0116//
ArcA_CRP_Cra_CusR_FNR_Fis_Fur_GadE_PdhR_YedW	b0241//b2606//b0048//b4265//b1226//
ArcA_CRP_Cra_FNR_Fis_Fur_PdhR	b4289//
ArcA_CRP_Cra_FNR_MarA_Rob_SoxS	b1655//
ArcA_CRP_Cra_FNR_NsrR_PdhR	b0793//b1732//
ArcA_CRP_Cra_Fis	b0062//
ArcA_CRP_Cra_IHF_IclR	b3500//b0331//b3927//
ArcA_CRP_DcuR	b3063//
ArcA_CRP_DcuR_DpiA_FNR_NarL	b1409//b1858//
ArcA_CRP_DcuR_FNR_Fis_Fur_NarL	b0668//
ArcA_CRP_DnaA_FNR	b1443//
ArcA_CRP_DpiA_FNR_NarL	b2406//b3723//b0953//b3094//b1493//b3977//
ArcA_CRP_DpiA_FlhDC	b0111//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b0294//b2093//
ArcA_CRP_FNR	b3806//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b0118//b0106//b1970//
ArcA_CRP_FNR_Fis_Fur_PdhR	b0350//
ArcA_CRP_FNR_Fis_IHF_NarL	b1272//
ArcA_CRP_FNR_Fur	b0515//b4075//b4138//b1481//
ArcA_CRP_FNR_Fur_IHF	b0929//b3934//b3666//b1257//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b3077//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b3612//
ArcA_CRP_FNR_IHF_NarL	b0303//
ArcA_CRP_FNR_NarL	b0958//
ArcA_CRP_FadR	b4196//b4075//
ArcA_CRP_FadR_HipB	b1022//
ArcA_CRP_FadR_OmpR_PhoP	b1536//
ArcA_CRP_Fis_Mlc_SoxS	b0034//
ArcA_CRP_Fis_XylR	b0115//
ArcA_CRP_Fur_GadX_MqsA	b2068//
ArcA_CRP_GatR	b2213//b4058//b4321//b3531//b2609//b3157//
ArcA_CRP_GlpR	b1507//
ArcA_CRP_IHF	b3135//
ArcA_CRP_PuuR	b1210//b3404//b1672//b1399//b1475//
ArcA_CRP_RhaS	b1112//
ArcA_CRP_TreR	b4254//b1283//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b3851//b0744//
ArcA_Cra	b4098//
ArcA_Cra_FNR_H-NS_HypT	b1704//b2063//
ArcA_CysB_FNR	b0959//
ArcA_FNR	b4043//b3493//b2367//b4002//b3793//b0594//b1283//b2428//b4662//b0681//b0063//b3572//b1891//b0536//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b3967//
ArcA_FNR_Fis_IHF_NarL	b1304//b3728//b2609//b2062//b3502//b1940//b0428//b1093//b1444//b2168//b3395//b4254//b3904//
ArcA_FNR_Fur_IHF	b1225//
ArcA_FNR_IHF	b3065//b2281//b0536//
ArcA_FNR_IHF_NarL	b1532//b3335//
ArcA_FNR_NarL	b0997//b1609//b2194//b2530//
ArcA_FNR_PhoP	b3624//
ArcA_FNR_PuuR	b1475//b1923//
ArcA_FadR	b2841//b0514//b0553//
ArcA_FadR_Fis	b3331//b0814//
ArcA_Fur_Lrp_ModE	b0931//b0970//b0038//b1530//b3906//
ArcA_GlcC_IHF_PdhR	b4122//b1241//b1741//b0073//b2311//sroD//
ArcA_LexA	b1922//b3575//
ArcA_LldR	b1761//b3141//b3185//
ArcA_NarL	b3323//b2717//b3510//b0697//b2579//b0585//b2964//b2663//
ArcA_NtrC_PhoP_RutR	b3156//b1902//b3907//b1262//b1729//b0606//b1264//
ArgP	b4406//b2497//b1913//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0096//b3476//b2307//
ArgP_CRP_FNR_Fur_Nac	b1102//
ArgP_DnaA	b4095//b2075//b3261//
ArgP_Lrp	b3417//b1485//
ArgP_LysR	b0462//
ArgP_PhoB	b1487//
ArgR	b1390//b1944//b2630//b3583//b0156//b1588//b1528//b1713//b1719//b1948//b1761//b3408//b3521//b4314//
ArgR_CRP	b3966//
ArgR_CRP_Fis	b1568//b4173//b1951//b3671//b3556//b3863//b0892//b3957//
ArgR_Fis_IHF_PepA_PurR_RutR	b2308//b2489//
ArgR_H-NS_NtrC	b3005//b4237//b3449//b1223//
ArgR_NtrC	b3969//b1718//b2666//b3845//b3601//
ArgR_PhoP	b1013//
ArsR	b4043//b1611//b4242//
AscG	b3853//
AscG_CRP	b4315//b2341//b1136//
AscG_CRP_PhoB_PrpR	b0851//
AsnC	b1112//
AsnC_MraZ_Nac	b3793//
AsnC_Nac	b2705//b3501//
AtoC_IHF	b1303//b1973//b3904//b1597//
BaeR_CpxR	b3479//b4411//b3357//b4173//b0744//b0796//b0161//
BaeR_CpxR_EvgA	b4106//
BasR	b1037//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3035//b1790//b4397//b3324//
BasR_CpxR_PdhR	b0597//b4525//
BasR_Fis	b1762//
BasR_H-NS_IHF_NagC_NanR	b3786//
BasR_MarA_PutA	b2911//
BasR_PhoP	b2309//
BasR_QseB	b3332//b3113//
BirA	b2923//b0892//b1071//b2965//b3544//
BluR	b3091//b3604//b2235//b2393//
BolA	b1948//b0150//
CRP	b2803//b2839//b0856//b0140//b2994//b2189//b4042//b0051//b1322//b0040//b0185//b2762//b1092//b1620//b3789//b3316//b0392//b1075//b4408//b0933//b3437//b0970//b4415//b4213//b0516//b0743//b4398//b4699//b0754//b2060//b4368//b0093//b3582//b0784//b4195//b1552//b3927//b2403//b1717//b3517//b2375//b3495//b0799//b0123//b3509//b1938//b3558//b4310//b3136//b3450//b1037//b1517//b0429//b0085//b3036//b4670//b3188//b3207//b0296//b0591//b1474//b3708//b0508//b3082//b1013//b3911//b1674//b4150//
CRP_CaiF_FNR	b0945//b0841//b2323//b0908//
CRP_ChbR_NagC	b1712//b2868//b2539//b1492//b2787//b0856//
CRP_ComR	b0604//
CRP_CpxR	b1641//
CRP_CpxR_CytR	b2287//
CRP_CpxR_CytR_DnaA_IHF	b3700//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0088//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b4008//b3612//b0953//b3125//
CRP_Cra	b1650//b1902//b1548//b3902//b1083//b1194//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4702//b3081//b4599//b1858//
CRP_Cra_FNR_PdhR	b4240//
CRP_Cra_Fis	b0429//
CRP_Cra_Fis_GlcC	b0864//
CRP_Cra_Fis_MtlR	b3131//b3852//b2927//
CRP_Cra_Mlc_NagC	b0979//b4008//b0349//b0732//b2584//b4124//
CRP_Cra_PrpR	b1210//b2582//b1079//b2200//
CRP_CreB_Fis_MalT	b4058//b2574//b3615//
CRP_CsiR_H-NS_Lrp	b0908//b1744//
CRP_CsiR_H-NS_Lrp_Nac	b3325//b1014//b3037//
CRP_CspA_Fis	b4411//
CRP_CytR	b0774//b0729//b2781//
CRP_CytR_DeoR	b0934//b2151//
CRP_CytR_DeoR_Fis_ModE	b0757//b1167//b2221//b2677//
CRP_CytR_Nac	b3118//
CRP_CytR_NsrR	b4030//
CRP_DcuR_FNR_NarL	b1002//
CRP_DinJ-YafQ	b1391//
CRP_DnaA_Fis_PurR	b1735//b1210//
CRP_DpiA_ExuR	b0342//
CRP_DsdC	b3770//b3748//
CRP_EbgR	b4187//b0575//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1920//b0573//
CRP_ExuR	b0777//
CRP_ExuR_FNR	b3011//b4480//
CRP_ExuR_OxyR_UxuR	b3170//b0998//
CRP_ExuR_UxuR	b3338//
CRP_FNR	b3855//
CRP_FNR_FhlA_HyfR	b3025//b2199//b4326//b2236//b4523//b2903//b3940//b4201//b2497//b0508//b1482//b4010//
CRP_FNR_Fis	b2721//b0084//b4093//
CRP_FNR_Fis_GlpR_IHF	b2206//b3430//
CRP_FNR_Fis_H-NS_SlyA	b0382//
CRP_FNR_GcvA_Lrp_PurR	b1246//b4315//b4439//
CRP_FNR_H-NS_NarL	b1189//
CRP_FNR_IHF_TdcA_TdcR	b1243//b4347//b1590//b4315//b3845//b3091//b3516//
CRP_FNR_NarL	b1540//b0785//b3273//
CRP_FeaR_NsrR	b1429//
CRP_Fis	b2309//b2604//b1082//b2282//b0388//
CRP_Fis_FlhDC_GalR_GalS	b0652//b1076//
CRP_Fis_FliZ_IHF_Lrp	b1562//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3428//b1275//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1231//b1007//b1887//
CRP_Fis_IHF	b4398//b0673//b3137//b3959//b2423//
CRP_Fis_NanR	b1298//b4196//b3789//b2528//b4312//
CRP_Fis_NtrC	b0613//b2205//b0732//
CRP_Fis_XylR	b3123//b4368//b2541//
CRP_FlhDC_GalR_GalS	b3037//
CRP_FucR	b4019//b4523//b3666//b3431//b0908//b1673//b3413//
CRP_Fur	b4637//b2943//ilvG_1//b1415//b0191//b0513//b2369//b1737//b1568//
CRP_Fur_HypT_PdhR	b3904//b2530//b2407//b2400//b1024//
CRP_Fur_OxyR_SoxS	b1165//
CRP_GalR_GalS	b2237//
CRP_GalR_GalS_H-NS_HU	b1515//b3114//b3277//b3255//
CRP_GalR_GalS_NagC	b3405//
CRP_GlpR	b1262//b4241//b2763//
CRP_GntR	b3922//b0344//
CRP_GntR_IdnR	b0572//b1562//b0339//b3114//b0793//b1651//b1743//
CRP_GntR_IscR	b2991//
CRP_GutM_GutR_H-NS	b2348//b0145//b1487//b2291//b0995//b2557//b0683//
CRP_H-NS	b0672//
CRP_H-NS_HipAB_HipB_NtrC	b1613//
CRP_H-NS_LacI	b2802//b2236//b1949//
CRP_H-NS_LeuO	b3392//b0863//b0050//b0623//b4280//b0674//b4159//
CRP_H-NS_MqsA	b1014//
CRP_IHF	b3063//b2063//b0683//b0928//
CRP_IHF_MprA_OmpR	b1546//
CRP_IHF_NsrR	b2729//
CRP_IHF_PaaX	b3320//b0936//b3061//b0553//b3680//b1252//b2684//b3319//b0044//b1201//b0775//b0970//
CRP_IHF_UlaR	b1276//b4383//b2993//b2571//b3315//b0793//
CRP_IHF_YiaJ	b0241//b0779//b3904//b1608//b3574//b1015//b2316//b1430//b2196//b2487//
CRP_LexA	b2603//
CRP_Lrp	b2572//b1326//b0655//b2838//
CRP_Lrp_Mlc	b2236//
CRP_Lrp_Nac	b0089//
CRP_LsrR	b2199//b3569//b3579//b4599//b1246//b4441//b3455//b3845//b3911//
CRP_MalI	b1265//b1078//b1593//
CRP_MalT	b0201//b0112//b0231//
CRP_MalT_PhoP	b1475//
CRP_MelR	b0166//b0908//b3476//
CRP_MetJ	b1079//
CRP_MhpR	b1274//b3806//b3322//b2717//b4506//b3572//
CRP_Mlc	b4005//b2913//
CRP_ModE	b0743//b0614//b0313//
CRP_MurR	b1062//b4254//
CRP_Nac_NsrR_PhoB	sroD//
CRP_NadR	b3063//
CRP_NagC	b3115//b0044//b1706//b2206//b1132//b2423//
CRP_NagC_NanR	b3749//b3013//b4009//
CRP_NagC_PhoP	b2903//
CRP_OxyR	b3138//
CRP_OxyR_UxuR	b0044//
CRP_PhoB	b4097//b0795//b0578//b4006//b3314//b3605//
CRP_PhoP	b2923//b1015//b3256//
CRP_PutA	b4093//
CRP_RbsR	b1611//b1189//b0093//b0687//b3609//b1429//
CRP_RhaR_RhaS	b3796//b4323//
CRP_RhaS	b1743//b2675//b3701//
CRP_Rob	b3261//
CRP_TorR	b0390//b3123//b0071//
CRP_UhpA_UvrY	b1200//
CRP_UidR_UxuR	b0221//b0517//b2374//
CRP_UvrY	b3845//
CRP_YehT	b0313//
CRP_ZraR	b4323//b3785//
CadC_FNR_H-NS_LeuO_MlrA	b3976//
Cbl_CysB	b3501//b3183//b4006//b3799//
Cbl_CysB_FNR_IHF	b2663//b2283//b4357//b2152//b0970//
CdaR	b1938//b3968//b1547//b4511//b0035//
CdaR_FNR_Fis_Fur_H-NS	b2095//
CdaR_FNR_Fur_H-NS	b1733//b1203//b0856//b0199//
CecR	b1797//b3095//b2713//b2222//b3333//
CpxR	b0721//b0036//b0314//b4398//b0613//b1112//b1682//b1073//b0850//b2732//b4699//b2313//b3424//b2722//b0685//b2997//b1015//b2990//b2371//b0794//b3500//b2841//b1070//b2997//b3742//b0951//b4043//b0734//b0178//b0775//b1649//b2143//
CpxR_CsgD_FliZ	b0615//b2808//b4426//
CpxR_CysB	b1805//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4187//
CpxR_GadE	b2994//b3330//b4200//b1486//
CpxR_H-NS	b3278//
CpxR_NsrR	b1617//
CpxR_RcsB	b4663//
CpxR_TyrR	b3831//
Cra	b3461//b2231//b3430//b2911//b3136//b2143//b3749//b1621//b1532//b4320//b1241//b1704//b2893//b2994//b1384//
Cra_FNR_Fis_Lrp_NarL	b4592//
Cra_FNR_Fur_MarA_Rob_SoxS	b3237//
Cra_FhlA_FlhDC	b1101//
Cra_GntR_KdgR	b2997//
Cra_GntR_KdgR_PhoB	b3582//
Cra_MarA_SoxS	b4111//
Cra_PdeL	b3331//
Cra_SgrR	b1762//b4075//b4444//
Cra_TyrR	b2428//
CreB	b4089//
CreB_NagC	b2528//
CsgD	b2551//b2221//b1260//b2242//b2800//b2127//yegZ//b2553//b1762//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3171//
CsgD_FlhDC	b1443//b3870//b4219//b2942//b1810//b0139//b2436//b0033//b4076//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0475//b1227//
CspA_Fis_GadX_H-NS	b4415//
CueR	b0049//b2716//
CueR_FNR_ModE	b0572//b4005//b3272//b4123//b0202//
CusR_PhoB_YedW	b1913//b0907//b3171//b1943//b2702//b3128//b3971//
CynR	b4087//b0460//b1579//b2707//
CysB	b1597//b0431//b2469//b0894//b2589//b0864//b1949//b2912//b0812//b0475//
CysB_H-NS	b3012//b4076//b3431//b3157//b3749//
CysB_HypT_IHF	b2316//
CysB_IHF	b4123//b2609//
CysB_NtrC	b1735//
CysB_PhoP	b3798//
Dan	b1323//b0522//b0367//b0536//
DcuR_FNR_NarL	b0999//b0485//b0205//b0764//
DhaR	b3324//b3752//b2584//b4025//
DicA	b3708//b3588//b2987//b3366//b1194//b1167//b3367//b1497//
DinJ-YafQ_LexA	b3726//b3126//
DnaA	b0351//b1566//
DpiA_H-NS	b1003//
DsdC_NsrR	b0652//
EvgA	b1326//b3583//b4093//b3333//b0301//b1024//b0795//
EvgA_FNR	b0189//b2574//
EvgA_H-NS	b3403//b2997//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2059//
EvgA_H-NS_PhoP_RcsB_YdeO	b3870//
EvgA_PhoP_RcsB_YdeO	b3126//
ExuR_UxuR	b2009//b3938//
FNR	b1857//b2677//b1613//b4198//b1562//b0071//b1568//b3070//b2079//b1938//b3753//b2075//b1184//b0812//b0234//b2424//b4268//b2715//b1043//b1948//b0180//b3428//b1926//b3565//b1780//b2406//b3869//
FNR_FhlA_IHF_NsrR	b1684//b0959//b3225//b1611//b0241//
FNR_FhlA_NarL_NarP	b1846//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4087//b0296//b3724//b2009//b3243//b2364//b0755//
FNR_Fis_IHF_ModE_NarL	b0730//b0727//b3708//
FNR_Fis_IHF_NarL	b0615//
FNR_Fis_IHF_NarL_RstA	b4444//b3788//b0827//b2808//
FNR_FlhDC	b2367//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1112//b4033//b3256//b3168//b2203//b4287//b1452//
FNR_FlhDC_ModE_NarL_NarP	b0585//b2584//b3330//b0785//b2059//b3270//b1880//b1655//
FNR_Fur	b4197//b1883//
FNR_Fur_GadE	b4014//
FNR_Fur_GadX_NtrC	b0734//b2606//
FNR_Fur_H-NS	b1483//b0874//b0432//b0366//
FNR_Fur_MetR_NsrR	b1591//
FNR_Fur_Nac_NtrC	b0189//
FNR_Fur_NagC	b1409//b1926//b1326//
FNR_Fur_OxyR	b1016//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0095//
FNR_H-NS	b0794//b1083//
FNR_H-NS_NrdR	b1591//b2838//
FNR_IHF	b1327//b3708//b3062//b0428//b0574//
FNR_IHF_Lrp_YeiL	b3766//
FNR_IHF_NarL_NarP_NorR	b0443//b3114//
FNR_IHF_PhoB	b0435//b3072//b2150//b4431//b3359//
FNR_MalT	b0203//b1796//
FNR_ModE	b0979//b3156//
FNR_NarL	b2539//b3394//b3860//b0156//b4009//b3753//
FNR_NarL_NarP	b0720//b1083//b2660//b1421//b1656//b0348//b3322//b2996//b1259//
FNR_NarL_NarP_NsrR	b4698//
FNR_NarL_NarP_NsrR_OxyR	b1182//b2995//
FNR_NarL_NikR	b0388//b1714//b3766//b1012//b1587//b0573//
FNR_NsrR	b3495//b1184//b1335//
FNR_OxyR	b4100//
FNR_PurR	b1535//b0240//
FNR_YqjI	b0464//
FabR_FadR	b0114//b2306//
FadR	b1535//b0573//b1618//b1400//b3940//b3794//b4034//b3588//
FadR_IHF	b1814//
FadR_IclR	b2508//
FeaR	b0167//
FhlA_FlhDC	b2096//
FhlA_IHF_ModE_NsrR	b0339//b2296//b3072//b1298//b0517//b0873//b0890//b1210//b2485//
FhlA_IHF_NsrR	b0082//
Fis	b3616//b1516//b3744//b2758//b0578//b3170//b3977//b3516//b4159//b2686//b1006//b3798//b4480//b3363//b2781//b0511//b0071//b0403//b0720//b4673//b3255//b0684//b2287//b3049//b0507//b0665//b4287//b0403//b0729//b2147//b2937//b3414//b1384//b3318//b1256//b3727//b3117//b0806//b4219//b3131//b0199//b2677//b2938//b1397//b2926//b3851//b4153//b0596//b2156//b4014//b0443//b3125//b0241//b2705//cpxQ//b2316//
Fis_Fur	b4203//
Fis_H-NS	b1819//
Fis_H-NS_IHF_MntR_OxyR	b2424//
Fis_H-NS_Lrp	b4287//b0049//b2425//b0339//b1656//b1718//b2215//b1920//b4010//b0684//b3503//b0403//b1683//b0443//b0958//b2804//b0221//b4237//b0536//b0464//b1821//b1796//b1746//b3224//
Fis_H-NS_Lrp_StpA	b1111//b2703//
Fis_IHF	b2415//
Fis_IHF_NtrC	b3845//b3959//
Fis_IHF_OmpR_RcsB	b1818//
Fis_Lrp	b2094//b1781//b1007//b2278//b4254//b2719//b0809//b0665//b1298//
Fis_MazE_MazE-MazF	b3799//
Fis_NarL	b2938//
Fis_NarL_NarP_NsrR	b0084//b0871//
Fis_PurR	b1300//
FlhDC	b1951//b1680//b2392//b3905//b3582//b1136//b1848//b1399//b4426//b3271//b0570//b1483//b2864//b2483//b1079//b1781//b4115//b4260//b4097//b2000//b2373//b1577//b1136//b3756//b2730//b1733//b0233//b3421//b4174//b2427//b1020//b2779//b1474//b1882//b2388//b2222//b3617//b3521//
FliZ	b4476//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1194//b0764//b3979//
FliZ_RutR	b4441//
Fur	b2707//b2755//b4172//b2147//b1441//b3495//b2538//b0296//b0411//b0590//b1743//b0063//b0708//b2240//b0729//b4368//b3335//b0729//b0511//b0850//b1882//b1014//b2726//b1942//
Fur_H-NS	b0873//b1321//b0178//b2148//b0475//b2402//b3903//b0734//b3859//b4287//b3449//b1920//b2571//
Fur_IHF_IscR_NsrR_OxyR	b3449//b1641//b4383//b0385//b3261//b3581//
Fur_IscR_NrdR	b0038//b0043//b3128//b4075//
Fur_MetR	b1540//
Fur_MntR	b3743//
Fur_MntR_OxyR	b1127//
Fur_OxyR	b4577//
Fur_PurR	b4384//b3278//
Fur_RcnR	b0978//b1434//
Fur_RutR	b1377//
Fur_SoxS_Zur	b2665//
Fur_YqjI	b0677//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1513//b1796//
GadE-RcsB_H-NS	b3062//
GadE-RcsB_PhoB	b1671//
GadE-RcsB_Rob	yegZ//
GadE_GadX_H-NS_PhoP_RcsB	b1326//
GadE_H-NS_Lrp_NsrR	b3321//
GadE_H-NS_MatA	b0584//
GadE_H-NS_RcsAB	b3938//
GadE_MarA_PurR	b2344//
GadW_GadX_RcsB	b1914//
GadX	b2393//b1221//b0139//b3256//b1246//b2723//b1022//
GalR_GalS	b4160//
GcvA	b1548//b0613//
GlrR_IHF	b2366//
H-NS	b0653//b3450//b2425//b4637//b1308//b2631//b3082//b1036//b1715//b1564//b0384//b1712//b2168//b1390//
H-NS_IHF	b0723//b2608//b2659//
H-NS_IHF_Lrp	b3065//b3912//b4396//b3613//b2560//b4397//b3260//
H-NS_LeuO	b4673//b0904//
H-NS_LeuO_RcsB-BglJ_StpA	b3319//
H-NS_LrhA_Lrp	b4202//
H-NS_Lrp	b3319//b3312//
H-NS_Lrp_NhaR_RcsB	b2938//
H-NS_Lrp_StpA	b2499//
H-NS_McbR	b0751//b3969//b2239//
H-NS_NhaR	b2223//b0553//
H-NS_OmpR	b2392//
H-NS_PhoB_RcdA_RstA	b4525//
HU	b2107//b4439//
HU_IHF_TrpR_TyrR	b0795//
HU_IHF_TyrR	b4074//
HcaR	b0779//b2530//b1211//b0086//b3686//b2484//
HigA_HigB-HigA	b4019//b1409//
HipAB_HipB_IHF	b0484//b1263//
HypT_MetJ	b1886//b3508//b4043//
HypT_MetJ_PhoP	b4369//b0880//
IHF	b0074//b3403//b3864//b3156//b0590//b1926//b2617//
IHF_Lrp	b1007//b3364//b0450//b0060//b0972//b2485//b3213//b3081//
IHF_NsrR	b3728//
IHF_NtrC	b0112//b3363//
IHF_PhoP	b0571//
IHF_PspF	b1718//b1297//b4203//b0440//b0051//b2990//
IHF_RcsAB	b1483//b3277//b0428//b0389//
IHF_RtcR	b1264//b0675//
IHF_TyrR	b2372//
IHF_UlaR	b1274//
IlvY	b4399//b3792//
IscR	b2366//b1296//b4068//b2061//b0090//b0553//b3869//b4074//
KdpE	b2721//b0405//b1790//b4663//
LeuO	b0331//b2060//b2759//b2938//b0618//b3005//
LexA	b4384//b2159//b0805//b2925//b3757//b0035//b0591//b0896//b3168//b3063//b0202//b2904//b0781//b0572//b3082//b1391//b1732//b2307//b2712//b3525//b3794//b0338//b4015//b2488//b0347//b2722//b0758//b1074//b2665//b4201//b2706//b4089//b2760//b0115//b2560//b4397//b4599//
LexA_MraZ_PdhR	b3624//b2722//b2237//b1552//b1658//b3479//b0997//b2017//b2406//b1684//b2708//
LexA_MraZ_PdhR_RcsB_SdiA	b4124//b3060//
LexA_MraZ_PdhR_SdiA	b4599//
LexA_NagC	b2469//
LexA_RcdA	b2716//
LexA_RcsB-BglJ	b2240//
LrhA	b2365//
Lrp	b1183//b2503//b1877//b1499//b4702//b3518//b0461//b3609//b0675//b1937//b4370//b0330//b2535//b3424//
LysR	b2823//
MalT	b0585//
MarA	b4054//b3956//
MarA_OxyR_Rob_SoxS	b4174//b2826//b3726//b2484//
MarA_PhoP_Rob_SoxS	b0590//b3065//b2572//b1184//
MarA_Rob_SoxS	b0346//b3495//ilvG_1//b4132//b1079//
MarA_SoxS	b0730//b3125//b1680//b0652//b0403//
MatA	b2341//b2913//
McbR	b2617//
MetJ	b2198//b1127//b2146//b4513//b0517//
MetJ_MetR	b1440//b0078//
MetJ_OxyR	b2417//b0616//
MetR_PurR	b2208//
MlrA	b3940//b3318//b1878//b2706//b2425//
MngR	b3221//b4242//b4104//
MntR	b1880//b0352//
MprA	b0167//b3902//b0670//
MqsA	b1480//b2429//
MraZ_PdhR	b2195//b1941//
MurR	ilvG_2//
Nac	b3911//b1532//b0995//b3415//b2159//
Nac_PurR	b2718//b1231//
NadR	b3700//b2976//b3609//
NagC	b3845//b2498//b3971//b1201//b0591//
NanR	b0819//b1164//
NarL_TorR	b4381//b0775//b1167//
NemR_RutR	b1000//b4383//b1576//
NhaR_OmpR	b0048//b3494//b3437//b4172//
NimR	b0619//b4318//
NorR_NsrR	b1480//
NsrR	b1658//efeU_2//b3457//b4539//b0234//b3665//b2818//b1400//b0078//b0733//b2194//b3363//b2224//b3326//b0378//b4451//b1947//b3441//b4104//b2464//b4008//b4015//b3184//b0853//b2840//b1021//b0924//b2092//b4059//b2509//
NsrR_PhoB	b0849//
NtrC	b0076//b0181//b4525//b0928//b1102//b3137//b4197//b3942//b1939//b1132//b1102//b0923//b2059//b4671//b0666//b2823//b1736//
OmpR	b4618//b2197//b3543//b2106//
OxyR	b4310//b3942//b0587//b1384//b2824//b4233//b3166//b0071//b3273//
OxyR_SoxS	b0344//
PaaX	b2603//b3603//
PdhR_PhoP	b4073//
PepA	b1819//
PgrR	b0594//b0118//b2311//b3759//b0504//b0303//b2062//
PgrR_TyrR	b2490//
PhoB	b4280//b2500//b3793//b3502//b0987//b3416//b4475//b3323//b1077//b2722//b1902//b4637//b0347//b0964//b4009//b3958//b3441//b1734//b0781//b1092//b2573//b3864//b0383//b0202//b1299//b0293//b3773//b2666//b2663//b2276//b1859//
PhoB_PhoP	b0688//
PhoP	b0652//b0722//b1130//b0591//b1900//b1258//b3240//b2685//b4094//b2059//b2967//b4115//b4321//b1913//b2194//b0233//
PhoP_PurR_RbsR	b1036//b0115//
PspF	b2400//
