#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1889//b2484//
ArcA_CRP_Fur_GadX_MqsA	b1762//
ArcA_CRP_GatR	b4367//b3452//b0880//b2284//b3491//b1611//
ArcA_CRP_GlpR	b1113//
ArcA_CRP_IHF	b3012//
ArcA_CRP_PuuR	b0089//b3169//b4202//b4138//b4174//
ArcA_CRP_RhaS	b2168//
ArcA_CRP_TreR	b2282//b1857//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b0677//b2721//
ArcA_Cra	b2760//
ArcA_Cra_FNR_H-NS_HypT	b1443//b3227//
ArcA_CysB_FNR	b3091//
ArcA_FNR	b4104//b3925//b1741//b1070//b3967//b2153//b3978//b0728//b1091//b2579//b4027//b3728//b1163//b0950//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2674//
ArcA_FNR_Fis_IHF_NarL	b4324//b0301//b4125//b4322//b1536//b4451//b4063//b3788//b0110//b3278//b3515//b2074//b1378//
ArcA_FNR_Fur_IHF	b0140//
ArcA_FNR_IHF	b1567//b1220//b0081//
ArcA_FNR_IHF_NarL	b3266//b1184//
ArcA_FNR_NarL	b0435//b0450//b1323//b1860//
ArcA_FNR_PhoP	b0146//
ArcA_FNR_PuuR	b1101//b2582//
ArcA_FadR	b2242//b2060//b2818//
ArcA_FadR_Fis	b3616//b4415//
ArcA_Fur_Lrp_ModE	b0484//b3418//b3255//b0336//b2288//
ArcA_GlcC_IHF_PdhR	b3864//b1012//b3256//b1247//b0113//b0931//
ArcA_LexA	b2291//b2201//
ArcA_LldR	b4322//b0516//b1488//
ArcA_NarL	b3131//b1037//b3417//b3213//b4072//b3452//b0903//b3357//
ArcA_NtrC_PhoP_RutR	b4267//b0553//b1136//b2428//b0450//b1183//b1257//
ArgP	b4318//b3128//b4522//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0886//b1528//b2808//
ArgP_CRP_FNR_Fur_Nac	b2375//
ArgP_DnaA	b1082//b2964//b3137//
ArgP_Lrp	b0585//b0731//
ArgP_LysR	b1745//
ArgP_PhoB	b3366//
ArgR	b0827//b3276//b0751//b1744//b3323//b3237//b3495//b1943//b4071//b0139//b1733//b2542//b4511//b1736//
ArgR_CRP	b3845//
ArgR_CRP_Fis	b2223//b2291//b1377//b0460//b4702//b3956//b0841//efeU_2//
ArgR_Fis_IHF_PepA_PurR_RutR	b1501//b0334//
ArgR_H-NS_NtrC	b1160//b0334//b3722//b2665//
ArgR_NtrC	b3506//b2552//b1564//b4476//b0980//
ArgR_PhoP	sroD//
ArsR	b2705//b4313//b4475//
AscG	b0999//
AscG_CRP	b0720//b0333//b2096//
AscG_CRP_PhoB_PrpR	b3800//
AsnC	b1905//
AsnC_MraZ_Nac	b0857//
AsnC_Nac	b2491//b0301//
AtoC_IHF	b0732//b1914//b1887//b2912//
BaeR_CpxR	b1736//b0205//b1673//b3796//b0462//b0517//b2723//
BaeR_CpxR_EvgA	b2540//
BasR	b3509//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3137//b0429//b0180//b3575//
BasR_CpxR_PdhR	b2401//b0890//
BasR_Fis	b2903//
BasR_H-NS_IHF_NagC_NanR	b4043//
BasR_MarA_PutA	b3828//
BasR_PhoP	b4452//
BasR_QseB	b1252//b0382//
BirA	b0344//b2077//b0708//b2911//b1617//
BluR	b4024//b3275//b0070//b3903//
BolA	b0765//b0205//
CRP	b1891//b3753//b3481//b3230//b1325//b0697//b3008//b3582//b2316//b2992//b1943//b1074//b3164//b0091//b1498//b3966//b0697//b2059//b0672//b0978//b2159//b1535//b0863//b3978//b4094//b4279//b1861//b1681//b0505//b0087//b4195//b4152//b0181//b0795//b1732//b2404//b1443//b3188//b3231//b1515//b3405//b1634//b2805//b0178//b2490//b1618//b2483//b1411//b0109//b0349//b0226//b0726//b2201//b1715//b1021//b3115//b2943//b0037//b3680//b2281//b2308//b0953//b2309//b4702//b1780//b0205//b1791//b2284//
CRP_CaiF_FNR	b1285//b0334//b3968//b4384//
CRP_ChbR_NagC	b0405//b1718//b2310//b3113//b3942//b3073//
CRP_ComR	b2403//
CRP_CpxR	b0584//
CRP_CpxR_CytR	b3756//
CRP_CpxR_CytR_DnaA_IHF	b0573//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1397//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1486//b3919//b2232//b3265//
CRP_Cra	b1039//b4381//b0935//b3478//b3170//b0653//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3318//b1649//b3172//b0240//
CRP_Cra_FNR_PdhR	b1009//
CRP_Cra_Fis	b4175//
CRP_Cra_Fis_GlcC	b3773//
CRP_Cra_Fis_MtlR	b1589//b2722//b1492//
CRP_Cra_Mlc_NagC	b0670//b0123//b3167//b0473//b0515//b0604//
CRP_Cra_PrpR	b0936//b0684//b3321//b2485//
CRP_CreB_Fis_MalT	b3414//b4618//b2241//
CRP_CsiR_H-NS_Lrp	b2754//b0945//
CRP_CsiR_H-NS_Lrp_Nac	b3846//b4139//b2189//
CRP_CspA_Fis	b2397//
CRP_CytR	b1741//b0734//b0912//
CRP_CytR_DeoR	b2964//b3571//
CRP_CytR_DeoR_Fis_ModE	b4460//b3864//b1761//b4321//
CRP_CytR_Nac	b2283//
CRP_CytR_NsrR	b3494//
CRP_DcuR_FNR_NarL	b0951//
CRP_DinJ-YafQ	b1621//
CRP_DnaA_Fis_PurR	b3709//b1493//
CRP_DpiA_ExuR	b3395//
CRP_DsdC	b0035//b1679//
CRP_EbgR	b3580//b3582//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1300//b0621//
CRP_ExuR	b4599//
CRP_ExuR_FNR	b1967//b0977//
CRP_ExuR_OxyR_UxuR	b0313//b4265//
CRP_ExuR_UxuR	b3781//
CRP_FNR	b0429//
CRP_FNR_FhlA_HyfR	b2509//b2573//b4289//b4310//b3604//b2159//b1037//b3903//b2222//b2425//b3751//b1680//
CRP_FNR_Fis	b2574//b4092//b2075//
CRP_FNR_Fis_GlpR_IHF	b1298//b1246//
CRP_FNR_Fis_H-NS_SlyA	b1945//
CRP_FNR_GcvA_Lrp_PurR	b0889//b2557//b4599//
CRP_FNR_H-NS_NarL	b1967//
CRP_FNR_IHF_TdcA_TdcR	b1886//b2284//b0123//b3770//b3501//b2285//b1566//
CRP_FNR_NarL	b2764//b0841//b1548//
CRP_FeaR_NsrR	b1385//
CRP_Fis	b2401//b4291//b0806//b2148//b3868//
CRP_Fis_FlhDC_GalR_GalS	b2706//b3748//
CRP_Fis_FliZ_IHF_Lrp	b3070//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1937//b2152//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1207//b1322//b2990//
CRP_Fis_IHF	b4450//b3186//b0676//b2737//b0655//
CRP_Fis_NanR	b3413//b3241//b4364//b0564//b0517//
CRP_Fis_NtrC	b0892//b4059//b0486//
CRP_Fis_XylR	b2839//b1083//b2660//
CRP_FlhDC_GalR_GalS	b1259//
CRP_FucR	b1880//b1814//b4131//b0971//molR_1//b1081//b0959//
CRP_Fur	b0150//b1568//b3011//b1732//b2414//b0964//b0140//b2307//b3062//
CRP_Fur_HypT_PdhR	b1577//b0720//b1010//b1784//b3545//
CRP_Fur_OxyR_SoxS	b4122//
CRP_GalR_GalS	b3395//
CRP_GalR_GalS_H-NS_HU	b3969//b3503//b1007//b4197//
CRP_GalR_GalS_NagC	b3477//
CRP_GlpR	b2725//b1475//b3363//
CRP_GntR	b3501//b0925//
CRP_GntR_IdnR	b3124//b2570//b3027//b0198//b3230//b2867//b2348//
CRP_GntR_IscR	b3477//
CRP_GutM_GutR_H-NS	b0975//b0031//b2755//b4088//b3125//b2204//b0118//
CRP_H-NS	b3275//
CRP_H-NS_HipAB_HipB_NtrC	b0484//
CRP_H-NS_LacI	b4009//b0020//b3096//
CRP_H-NS_LeuO	b3699//b4357//b2059//b1901//b1288//b1535//b2925//
CRP_H-NS_MqsA	b3132//
CRP_IHF	b1252//b3274//b1299//b1395//
CRP_IHF_MprA_OmpR	b4099//
CRP_IHF_NsrR	b2679//
CRP_IHF_PaaX	b0108//b2198//b0934//b0666//b2730//b0654//b0431//b0979//b0273//b1492//b4037//b4040//
CRP_IHF_UlaR	b1507//b1285//b2282//b3927//b2702//b4265//
CRP_IHF_YiaJ	b3135//b1201//b3806//b0090//b3828//b1241//b0108//b0908//b0237//b3603//
CRP_LexA	b1920//
CRP_Lrp	b1397//b3452//b3514//b4637//
CRP_Lrp_Mlc	b0891//
CRP_Lrp_Nac	b3329//
CRP_LsrR	b1287//b4193//b3907//b4289//b2938//b3575//b2093//b0621//b3708//
CRP_MalI	b1227//b3979//b1948//
CRP_MalT	b4035//b2075//b4098//
CRP_MalT_PhoP	b3727//
CRP_MelR	b1946//b0077//b2722//
CRP_MetJ	b2673//
CRP_MhpR	b3095//b4233//b2289//b3230//b3167//b0799//
CRP_Mlc	b0851//b3261//
CRP_ModE	b1814//b0999//b2429//
CRP_MurR	b2203//b2076//
CRP_Nac_NsrR_PhoB	b0516//
CRP_NadR	b4100//
CRP_NagC	b1521//b3323//b0935//b1945//b4441//b4291//
CRP_NagC_NanR	b0108//b2895//b2407//
CRP_NagC_PhoP	b2728//
CRP_OxyR	b3686//
CRP_OxyR_UxuR	b3516//
CRP_PhoB	b1075//b1951//b1650//b0202//b0060//b1615//
CRP_PhoP	b0617//b2841//b3493//
CRP_PutA	b1946//
CRP_RbsR	b3318//b3855//b2152//b2759//b3556//b1805//
CRP_RhaR_RhaS	b0113//b0237//
CRP_RhaS	b1548//b1717//b0574//
CRP_Rob	b1641//
CRP_TorR	b1113//b1037//b0486//
CRP_UhpA_UvrY	b0891//
CRP_UidR_UxuR	b3616//b0794//b2143//
CRP_UvrY	b2204//
CRP_YehT	b4347//
CRP_ZraR	b1166//b0895//
CadC_FNR_H-NS_LeuO_MlrA	b0109//
Cbl_CysB	b0439//b2202//b2788//b3525//
Cbl_CysB_FNR_IHF	b0398//b0140//b1390//b2498//b0964//
CdaR	b0620//b0685//b4476//b1429//b3645//
CdaR_FNR_Fis_Fur_H-NS	b3185//
CdaR_FNR_Fur_H-NS	b0441//b4411//b4397//b4438//
CecR	b1884//b0729//b3123//b1043//b3781//
CpxR	b3868//b1945//b0679//b2406//b0041//b1618//b3318//b1246//b1950//b0997//b1386//b0678//b2671//b0591//b3138//b3367//b2541//b2712//b2312//b4240//b2060//b1200//b3959//b4381//b2288//b2371//b0185//b3333//b1070//b1682//b2289//b1796//
CpxR_CsgD_FliZ	b0450//b2105//b1444//
CpxR_CysB	b3743//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2097//
CpxR_GadE	b0451//b1272//b3772//b3091//
CpxR_H-NS	b0091//
CpxR_NsrR	b0861//
CpxR_RcsB	b1442//
CpxR_TyrR	b4035//
Cra	b2167//b3460//b2482//b2764//b3221//b4525//b0063//b3135//b1061//b2706//b3118//b3322//b2631//b3502//b1783//
Cra_FNR_Fis_Lrp_NarL	b1042//
Cra_FNR_Fur_MarA_Rob_SoxS	b1951//
Cra_FhlA_FlhDC	b0146//
Cra_GntR_KdgR	b4099//
Cra_GntR_KdgR_PhoB	b2819//
Cra_MarA_SoxS	b1308//
Cra_PdeL	b4268//
Cra_SgrR	b1082//b1252//b3603//
Cra_TyrR	b1672//
CreB	b1075//
CreB_NagC	b0111//
CsgD	b4200//b0675//b3139//b3237//b3071//b3126//b0584//b0038//b2077//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0922//
CsgD_FlhDC	b1612//b2428//b1480//b2800//b3329//b2763//b2666//b3221//b4592//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1484//b4290//
CspA_Fis_GadX_H-NS	b3022//
CueR	b3331//b0618//
CueR_FNR_ModE	b3450//b0856//b1673//b1577//b3416//
CusR_PhoB_YedW	b3515//b2837//b3774//b3241//b3976//b4195//b1036//
CynR	b3577//b0904//b1821//b0123//
CysB	b4034//b3013//b0390//b1655//b3065//b4095//b2143//b1205//b1011//b0303//
CysB_H-NS	b3242//b4154//b3242//b4280//b0553//
CysB_HypT_IHF	b3752//
CysB_IHF	b0583//b1945//
CysB_NtrC	b0063//
CysB_PhoP	b2724//
Dan	b4071//b0389//b3958//b0507//
DcuR_FNR_NarL	b2558//b3757//b3323//b2709//
DhaR	b2895//b2751//b2710//b0304//
DicA	b0304//b2729//b4079//b0382//b0684//b1805//b0675//b0368//
DinJ-YafQ_LexA	b1042//b2659//
DnaA	b1852//b4152//
DpiA_H-NS	b2152//
DsdC_NsrR	b3741//
EvgA	b3332//b2979//b1079//b0999//b1032//b2288//b2476//
EvgA_FNR	b3426//b4322//
EvgA_H-NS	b2379//b3117//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0622//
EvgA_H-NS_PhoP_RcsB_YdeO	b0153//
EvgA_PhoP_RcsB_YdeO	b2388//
ExuR_UxuR	b3113//b0972//
FNR	b3458//b3671//b1327//b2486//b3013//b3321//b1012//b2372//b2206//b1532//b3395//b1682//b1552//b0338//b2204//b4476//b1260//b2497//b1536//b1252//b2677//b0615//b0708//b3502//b3908//b3541//b0192//
FNR_FhlA_IHF_NsrR	b0872//b0979//b3070//b3261//b0857//
FNR_FhlA_NarL_NarP	b4132//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0367//b1444//b0076//b1577//b2616//b0352//b2757//
FNR_Fis_IHF_ModE_NarL	b2704//b2368//b1189//
FNR_Fis_IHF_NarL	b3730//
FNR_Fis_IHF_NarL_RstA	b4539//b2482//b3919//b1390//
FNR_FlhDC	b3702//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0050//b1733//b4026//b3508//b4079//b0125//b2732//
FNR_FlhDC_ModE_NarL_NarP	b2423//b0595//b0156//b2498//b1728//b2957//b4120//b3727//
FNR_Fur	b0751//b0782//
FNR_Fur_GadE	b2750//
FNR_Fur_GadX_NtrC	b4525//b2311//
FNR_Fur_H-NS	b0400//b1392//b3368//b2728//
FNR_Fur_MetR_NsrR	b0750//
FNR_Fur_Nac_NtrC	b2789//
FNR_Fur_NagC	b4104//b2306//b4195//
FNR_Fur_OxyR	b1407//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2964//
FNR_H-NS	b2529//b3959//
FNR_H-NS_NrdR	b0759//b1589//
FNR_IHF	b2500//b0036//b3037//b0192//b4366//
FNR_IHF_Lrp_YeiL	b3123//
FNR_IHF_NarL_NarP_NorR	b3797//b0403//
FNR_IHF_PhoB	b0720//b2169//b2240//b1043//b2687//
FNR_MalT	b1982//b3165//
FNR_ModE	b1093//b2076//
FNR_NarL	b1781//b3457//b3426//b3566//b3722//b1296//
FNR_NarL_NarP	b3333//b2200//b0794//b4382//b4239//b0584//b2309//b3797//b0623//
FNR_NarL_NarP_NsrR	b1000//
FNR_NarL_NarP_NsrR_OxyR	b0461//b4003//
FNR_NarL_NikR	b3323//b2927//b3911//b0111//b0076//b0863//
FNR_NsrR	b1384//b2912//b0392//
FNR_OxyR	b1521//
FNR_PurR	cpxQ//b3172//
FNR_YqjI	b0241//
FabR_FadR	b0679//b0087//
FadR	b4265//b0185//b0377//b4417//b3012//b0512//b1890//b3970//
FadR_IHF	b0678//
FadR_IclR	b3798//
FeaR	b2964//
FhlA_FlhDC	b3171//
FhlA_IHF_ModE_NsrR	b3829//b3558//b1890//b0728//b4382//b0731//b2553//b1588//b0377//
FhlA_IHF_NsrR	b2716//
Fis	b3941//b0931//b3904//b0225//b2993//b4098//b2782//b3449//b2202//b0731//b3791//b0664//b3749//b2288//b0810//b3221//b3960//b4119//b0342//b2839//b2417//b4426//b1024//b1194//b2540//b3666//b3095//b3241//b0078//b4613//b2584//b4384//b1430//b3255//b2232//b2167//b1203//b3060//b1164//b2508//b2371//b1739//b4280//b1187//b3510//b0185//b1041//b2867//b1429//b2824//b1578//b0954//yegZ//b2416//b4153//b2507//
Fis_Fur	b0937//
Fis_H-NS	b4120//
Fis_H-NS_IHF_MntR_OxyR	b4417//
Fis_H-NS_Lrp	b0162//b0190//b1485//b4280//b1032//b2168//b2201//b0035//b2406//b0068//b1288//b1949//b4484//b1925//b0435//b2669//b2601//b0755//b0154//b0231//b0115//b0231//b4003//b0343//
Fis_H-NS_Lrp_StpA	b1513//b2604//
Fis_IHF	b2074//
Fis_IHF_NtrC	b3608//b0484//
Fis_IHF_OmpR_RcsB	b2091//
Fis_Lrp	b2903//b0093//b2400//b1944//b2535//b0303//b1954//b2531//b0972//
Fis_MazE_MazE-MazF	b3469//
Fis_NarL	b3781//
Fis_NarL_NarP_NsrR	b2476//b2754//
Fis_PurR	b0301//
FlhDC	b4475//b1889//b0092//b0853//b0463//b4355//b3116//b1737//b0293//b2285//b0084//b1814//b0924//b4032//b1594//b1480//b0682//b3139//b2737//b1016//b1230//b2365//b2093//b4030//b1440//b0094//b3759//b2483//b2820//b3495//b1409//b3456//b3409//b0933//b0793//b1201//b0052//b3314//
FliZ	b2706//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1641//b1861//b3852//
FliZ_RutR	b1579//
Fur	b2147//b2535//b2276//b4058//b1546//b1160//b0107//b2159//b1500//b4260//b3794//b4599//b2152//b3723//b1737//b1735//b4266//b1733//b3213//b0344//b4314//b3171//b3460//b2804//
Fur_H-NS	b2195//b0698//b1746//b0341//b1415//b3315//b4484//b4036//b1512//b0679//b4124//b0063//b3860//
Fur_IHF_IscR_NsrR_OxyR	b2235//b0895//b2153//b1061//b3321//b4289//
Fur_IscR_NrdR	b0778//b2604//b0106//b2059//
Fur_MetR	b3722//
Fur_MntR	b0397//
Fur_MntR_OxyR	b0734//
Fur_OxyR	b2698//
Fur_PurR	b0970//b4030//
Fur_RcnR	b3772//b1277//
Fur_RutR	b4062//
Fur_SoxS_Zur	b1943//
Fur_YqjI	b0617//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2590//b4270//
GadE-RcsB_H-NS	b1887//
GadE-RcsB_PhoB	b3275//
GadE-RcsB_Rob	b0886//
GadE_GadX_H-NS_PhoP_RcsB	b3491//
GadE_H-NS_Lrp_NsrR	b3133//
GadE_H-NS_MatA	b3324//
GadE_H-NS_RcsAB	b3065//
GadE_MarA_PurR	b2574//
GadW_GadX_RcsB	b2507//
GadX	b3971//b3317//b4292//b0874//b3753//b1493//b3672//
GalR_GalS	b1263//
GcvA	b4396//b0588//
GlrR_IHF	b3494//
H-NS	b2606//b0811//b0564//b2342//b3392//b3273//b3830//b0397//b2730//b1617//b3139//b2508//b1299//b0684//
H-NS_IHF	b2759//b4525//b2465//
H-NS_IHF_Lrp	b3726//b4153//b1443//b0072//b4213//b2397//b3006//
H-NS_LeuO	efeU_2//b1272//
H-NS_LeuO_RcsB-BglJ_StpA	b1622//
H-NS_LrhA_Lrp	b2171//
H-NS_Lrp	b0987//b1732//
H-NS_Lrp_NhaR_RcsB	b0036//
H-NS_Lrp_StpA	b0091//
H-NS_McbR	b2365//b0221//b0880//
H-NS_NhaR	b2707//b1102//
H-NS_OmpR	b3125//
H-NS_PhoB_RcdA_RstA	b3491//
HU	b1593//b3011//
HU_IHF_TrpR_TyrR	b0346//
HU_IHF_TyrR	b2825//
HcaR	b0810//b3578//b0673//b0463//b3113//b4014//
HigA_HigB-HigA	b1260//b4291//
HipAB_HipB_IHF	b2755//b4370//
HypT_MetJ	b1276//b2717//b0602//
HypT_MetJ_PhoP	b2603//b3938//
IHF	b1566//b0460//b0880//b2964//b2152//b4239//b3415//
IHF_Lrp	b1304//b4383//b1943//b1410//b0089//b3927//b2825//b2726//
IHF_NsrR	b3172//
IHF_NtrC	b3413//b3728//
IHF_PhoP	b0730//
IHF_PspF	b1389//b3976//b1072//b3165//b1905//b0674//
IHF_RcsAB	b3393//b3317//b3725//b1127//
IHF_RtcR	b3081//b3072//
IHF_TyrR	b4104//
IHF_UlaR	b2311//
IlvY	b0049//b4160//
IscR	b3904//b4289//b0398//b3617//b0887//b3799//b3184//b3607//
KdpE	b3114//b0516//b0189//b0088//
LeuO	b1334//b3922//b3313//b0615//b3908//b3260//
LexA	b2212//b1779//b0505//b2787//b2216//b1718//b1260//b3169//b1452//b3213//b1297//b1265//b2285//b1334//b0776//b1728//b1032//b0296//b2675//b4355//b1377//b4290//b2323//b2397//b4006//b0516//b0894//b3359//efeU_2//b0820//b0912//b3049//b0076//b3116//b1890//b3027//b0904//
LexA_MraZ_PdhR	b1324//b2341//b1593//b2498//b2750//b4151//b1259//b2296//b1514//b2895//b0440//
LexA_MraZ_PdhR_RcsB_SdiA	b4072//b3908//
LexA_MraZ_PdhR_SdiA	b2722//
LexA_NagC	b4312//
LexA_RcdA	b0435//
LexA_RcsB-BglJ	b2232//
LrhA	b2482//
Lrp	b0597//b0571//b0031//b2730//b0806//b4009//b0095//b3425//b4036//b3116//b2416//b2241//b1023//b0873//
LysR	b0677//
MalT	b0687//
MarA	b4238//b3049//
MarA_OxyR_Rob_SoxS	b4134//b4111//b3325//b2911//
MarA_PhoP_Rob_SoxS	b0685//b3744//b1914//b2784//
MarA_Rob_SoxS	b3321//b0038//b2589//b0066//b2590//
MarA_SoxS	b2553//b3318//b1111//b2435//b3223//
MatA	b1669//b2097//
McbR	b4354//
MetJ	b0852//b0204//b3057//b1039//b3333//
MetJ_MetR	b3324//b1396//
MetJ_OxyR	b2239//b1335//
MetR_PurR	b1671//
MlrA	b2591//b1082//b0743//b0075//b0666//
MngR	b3449//b3457//b3922//
MntR	b0571//sroA//
MprA	b3168//b4237//b2096//
MqsA	b4577//b0557//
MraZ_PdhR	b0382//b1591//
MurR	b4154//
Nac	b3912//b1519//b4194//b4075//b4131//
Nac_PurR	b3317//b2422//
NadR	b1944//b2676//b2675//
NagC	b4460//b1421//b2686//b2994//b1032//
NanR	b1474//b0146//
NarL_TorR	b0050//b0301//b4357//
NemR_RutR	b0673//b1040//b1732//
NhaR_OmpR	b2061//b0118//b0653//b0063//
NimR	b1187//b0431//
NorR_NsrR	b2715//
NsrR	b3268//b0340//b1475//b0178//b1497//b0400//b3063//b3227//b1718//b3091//b2758//b2148//b3645//b1790//b2677//b2207//b0403//b3157//b0090//b3916//b4076//b3451//b3124//b4024//b2243//b2217//b0945//b1620//b4458//b4016//
NsrR_PhoB	b2697//
NtrC	b0782//b4019//b3317//b3063//b2198//b4120//b2369//b2068//b1950//b3902//b0167//b2750//b3722//b2397//b2570//b3404//b2943//
OmpR	cpxQ//b4267//b2150//b3725//
OxyR	b0785//b2716//b2371//b4119//b4089//b2686//b2697//b0277//b1623//
OxyR_SoxS	b1680//
PaaX	b0593//b1497//
PdhR_PhoP	b0819//
PepA	b2105//
PgrR	b1575//b1732//b4203//b0507//b0342//b2763//b4450//
PgrR_TyrR	b0890//
PhoB	b0112//b1532//b4502//b1222//b3577//b2196//b4249//b3542//b1920//b0785//b3708//b3729//b1987//b3125//b0730//b1702//b0584//b1937//b0670//b2373//sroD//b1452//b0062//b0517//b3038//b0035//b0411//b0508//b3916//b0814//b1241//
PhoB_PhoP	b1388//
PhoP	b2365//b2497//b1650//b1944//b1846//b4384//b0060//b3730//b3939//b4376//b0347//b4705//b2751//b2196//b3314//b0377//
PhoP_PurR_RbsR	b4318//b3320//
PspF	b4398//
