#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2609//b0606//
CRP_Fis_FlhDC_GalR_GalS	b1739//b3135//
CRP_Fis_FliZ_IHF_Lrp	b0553//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0202//b1434//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4484//b0110//b4150//
CRP_Fis_IHF	b3225//b0970//b2751//b3414//b0664//
CRP_Fis_NanR	b4438//b2203//b4007//b2344//b3701//
CRP_Fis_NtrC	b0293//b0862//b0682//
CRP_Fis_XylR	b1327//b1083//b1848//
CRP_FlhDC_GalR_GalS	b2800//
CRP_FucR	b2068//b2491//b0039//b3613//b3772//b4279//b3494//
CRP_Fur	b2713//b1887//b1609//b0570//b1562//b2730//b1884//b2310//b3771//
CRP_Fur_HypT_PdhR	b1743//b4637//b3564//b2926//b0614//
CRP_Fur_OxyR_SoxS	b2659//
CRP_GalR_GalS	b3940//
CRP_GalR_GalS_H-NS_HU	b3572//b2719//b1430//b1397//
CRP_GalR_GalS_NagC	b0571//
CRP_GlpR	b4028//b3509//b4368//
CRP_GntR	b3136//b3140//
CRP_GntR_IdnR	b2204//b0698//b4098//b1306//b4035//b2923//b3138//
CRP_GntR_IscR	b1954//
CRP_GutM_GutR_H-NS	b4016//gadF//b2709//b4120//b3869//b2821//b4198//
CRP_H-NS	b0061//
CRP_H-NS_HipAB_HipB_NtrC	b2531//
CRP_H-NS_LacI	b0050//b2605//b1540//
CRP_H-NS_LeuO	b4240//b3800//b1301//b0574//b0615//b1588//b3753//
CRP_H-NS_MqsA	b2679//
CRP_IHF	b1300//b0684//b0094//b2281//
CRP_IHF_MprA_OmpR	b1083//
CRP_IHF_NsrR	b1536//
CRP_IHF_PaaX	b2373//b2489//b2400//b3541//b0461//b3781//b2093//b4033//b0336//b4233//b3800//b1409//
CRP_IHF_UlaR	b2677//b3421//b3404//b2283//b0339//b1714//
CRP_IHF_YiaJ	b3274//b3786//b2531//b1681//b3061//b0353//b3852//b1622//b3926//b4417//
CRP_LexA	b0729//
CRP_Lrp	b4124//b4026//b1004//b0161//
CRP_Lrp_Mlc	b2059//
CRP_Lrp_Nac	b1091//
CRP_LsrR	b2788//b1568//b1083//b2232//b2094//b1252//b1444//b4085//b3600//
CRP_MalI	b3729//b0462//b2416//
CRP_MalT	b3541//b1715//b4445//
CRP_MalT_PhoP	b2195//
CRP_MelR	b0973//b0733//b2677//
CRP_MetJ	b1944//
CRP_MhpR	b3333//b3859//b3038//b0924//b1947//b4104//
CRP_Mlc	b0066//b1452//
CRP_ModE	b0151//b1715//b1889//
CRP_MurR	b2530//b2608//
CRP_Nac_NsrR_PhoB	b0314//
CRP_NadR	b1201//
CRP_NagC	b3132//b3528//b1519//b4370//b0181//b1075//
CRP_NagC_NanR	b3968//b4133//b2617//
CRP_NagC_PhoP	b0997//
CRP_OxyR	b1272//
CRP_OxyR_UxuR	b3741//
CRP_PhoB	b1379//b1421//b2424//b3919//b0161//b2551//
CRP_PhoP	b1079//b4265//b1021//
CRP_PutA	b3605//
CRP_RbsR	b3127//b1241//b1946//b3569//b3184//b0672//
CRP_RhaR_RhaS	b1245//b3213//
CRP_RhaS	b0904//b4382//b2428//
CRP_Rob	b1023//
CRP_TorR	b3672//b2529//b3532//
CRP_UhpA_UvrY	b3672//
CRP_UidR_UxuR	b4264//b1528//b4063//
CRP_UvrY	b3116//
CRP_YehT	b1136//
CRP_ZraR	b2424//b2820//
CadC_FNR_H-NS_LeuO_MlrA	b1040//
Cbl_CysB	b0733//b2663//b3806//b0515//
Cbl_CysB_FNR_IHF	b1883//b2287//b0904//b3770//b3395//
CdaR	b0698//b2499//b0511//b3956//b1734//
CdaR_FNR_Fis_Fur_H-NS	b2489//
CdaR_FNR_Fur_H-NS	b3751//b1224//b0180//b0819//
CecR	b3665//b2823//b0757//b2824//b0794//
CpxR	b1224//b3793//b0087//b4381//b0116//b3170//b3255//b2979//b0151//b1276//b0366//b1739//b1182//b1080//b4123//b1275//b4115//b4097//b2204//b3541//b2416//b1563//b1389//b1568//b3450//b0390//b0185//b0066//b1949//b0113//b2588//b2802//
CpxR_CsgD_FliZ	b2427//b2236//b1737//
CpxR_CysB	b2200//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0605//
CpxR_GadE	b1941//b3507//b0082//b0975//
CpxR_H-NS	b4062//
CpxR_NsrR	b2938//
CpxR_RcsB	b1562//
CpxR_TyrR	b3600//
Cra	b0904//b3321//b1515//b0999//b3256//b0575//b1850//b1231//b0588//b1442//b2216//b0953//b0463//b0207//b1127//
Cra_FNR_Fis_Lrp_NarL	b4592//
Cra_FNR_Fur_MarA_Rob_SoxS	b0799//
Cra_FhlA_FlhDC	b2308//
Cra_GntR_KdgR	b0653//
Cra_GntR_KdgR_PhoB	b1532//
Cra_MarA_SoxS	b4318//
Cra_PdeL	b1516//
Cra_SgrR	b3135//b1851//b2604//
Cra_TyrR	b1008//
CreB	b2584//
CreB_NagC	b1735//
CsgD	b0388//b0091//b3748//b0819//ilvG_2//b1072//b3510//b1252//b0743//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1003//
CsgD_FlhDC	b0806//b1032//b3230//b4435//b4406//b1507//b4030//b1481//b3138//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1112//b0810//
CspA_Fis_GadX_H-NS	b4663//
CueR	b3311//b1562//
CueR_FNR_ModE	b2243//b1589//b2075//b3325//b3317//
CusR_PhoB_YedW	b1641//efeU_2//b1881//b0087//b1679//b4260//b3421//
CynR	b4088//b0084//b0874//b0676//
CysB	b1587//b0785//b4193//b0723//b2912//b1851//b0051//b1080//b1101//b4369//
CysB_H-NS	b1733//b2199//b1038//b4005//b0516//
CysB_HypT_IHF	b4254//
CysB_IHF	b0231//b2280//
CysB_NtrC	b3508//
CysB_PhoP	b3184//
Dan	b1567//b0390//b1407//b4133//
DcuR_FNR_NarL	b0841//b3784//b3316//b2542//
DhaR	b3532//b0779//b4290//b1308//
DicA	b4034//b2783//b3922//b3049//b3600//b0314//b3242//b4417//
DinJ-YafQ_LexA	b0353//b2436//
DnaA	b3707//b4102//
DpiA_H-NS	b0589//
DsdC_NsrR	b0035//
EvgA	b1575//b4192//b3062//b2206//b0036//b1973//b2800//
EvgA_FNR	b1041//b3222//
EvgA_H-NS	b0333//b0810//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2762//
EvgA_H-NS_PhoP_RcsB_YdeO	b2308//
EvgA_PhoP_RcsB_YdeO	b4092//
ExuR_UxuR	b0665//b0038//
FNR	b3237//b0192//b1182//b0583//b0796//b0812//b0225//b3749//b3957//b3791//b2976//b2607//b2486//b4266//b4003//b4088//b2368//b1430//b4321//b1707//b1211//b3316//b3868//b0486//b3365//b1521//b1093//
FNR_FhlA_IHF_NsrR	b0178//b1518//b3469//b0384//b2196//
FNR_FhlA_NarL_NarP	b3367//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2483//b2631//b3214//b0508//b2306//b0687//b0812//
FNR_Fis_IHF_ModE_NarL	b0589//b4151//b3971//
FNR_Fis_IHF_NarL	b4435//
FNR_Fis_IHF_NarL_RstA	b1264//b1943//b2574//b1014//
FNR_FlhDC	b3722//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0118//b3616//b4085//b3277//b0435//b2818//b0336//
FNR_FlhDC_ModE_NarL_NarP	b1166//b0841//b1421//b0070//b3025//b0205//b3270//b3169//
FNR_Fur	b1716//b2059//
FNR_Fur_GadE	b0507//
FNR_Fur_GadX_NtrC	b2276//b0896//
FNR_Fur_H-NS	b2979//b3457//b2096//b1077//
FNR_Fur_MetR_NsrR	b3027//
FNR_Fur_Nac_NtrC	b0166//
FNR_Fur_NagC	b2923//b4484//b1326//
FNR_Fur_OxyR	b3025//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3791//
FNR_H-NS	b4383//b2215//
FNR_H-NS_NrdR	b1201//b0378//
FNR_IHF	b1900//b1728//b0462//b4089//b3919//
FNR_IHF_Lrp_YeiL	b4015//
FNR_IHF_NarL_NarP_NorR	b0349//b2716//
FNR_IHF_PhoB	b2151//b2557//b1306//b1717//b4406//
FNR_MalT	b0814//b2074//
FNR_ModE	b3140//b0203//
FNR_NarL	b3806//b0203//b4096//b2913//b3924//b0338//
FNR_NarL_NarP	b3680//b1274//b1323//b1007//b3231//b1741//b1396//b1302//b3171//
FNR_NarL_NarP_NsrR	b2665//
FNR_NarL_NarP_NsrR_OxyR	b2678//b0619//
FNR_NarL_NikR	b1024//b3666//b2725//b2500//b1982//b4673//
FNR_NsrR	b0937//b4016//b1009//
FNR_OxyR	b3123//
FNR_PurR	b0033//b2092//
FNR_YqjI	b1901//
FabR_FadR	b4014//b2009//
FadR	b0654//b1612//b3449//b0751//b0244//b1015//b1507//b2106//
FadR_IHF	b2530//
FadR_IclR	b0999//
FeaR	b0958//
FhlA_FlhDC	b3580//
FhlA_IHF_ModE_NsrR	b0904//b4237//b1394//b1669//b4196//b3115//b2151//b1283//b4366//
FhlA_IHF_NsrR	b3516//
Fis	b2725//b3831//b0062//b1684//b3869//b0240//b3242//b1881//b0924//b2699//b1517//b3125//b2242//b2957//b3408//b3902//b0383//b2368//b3742//b4071//b3514//b3027//b0041//b0400//b0809//b0677//b4484//b3509//b4265//b1231//b1184//b3907//b0464//b1850//b1083//b2288//b3431//b4054//b4086//b0764//b0536//b0114//b3313//b3424//b2553//b3225//b3272//b1132//b1922//b2417//b2093//b0696//b0073//b1907//b0784//b1022//
Fis_Fur	b3331//
Fis_H-NS	b1888//
Fis_H-NS_IHF_MntR_OxyR	b1244//
Fis_H-NS_Lrp	b3062//b2486//b3908//b0072//b2764//b3416//b0181//b0150//b1476//b0794//b2903//b0975//b4150//b4071//b3521//b4139//b2397//b0987//b0430//b1002//b0922//b0605//b0895//b1671//
Fis_H-NS_Lrp_StpA	b1166//b0020//
Fis_IHF	b1226//
Fis_IHF_NtrC	b1474//b4383//
Fis_IHF_OmpR_RcsB	b0724//
Fis_Lrp	b1303//b3588//b3269//b4365//b3168//b4480//b3126//b1486//b4280//
Fis_MazE_MazE-MazF	b0384//
Fis_NarL	b1890//
Fis_NarL_NarP_NsrR	b1568//b4018//
Fis_PurR	b4319//
FlhDC	b2726//b2313//b3452//b4100//b2990//b3428//b1729//b2699//b2198//b4399//b2760//b0896//b0244//b3501//b3792//b2156//b1528//b3938//b3908//b2105//b1222//b3769//b2707//b1227//b3532//b3322//b4058//b2242//b0654//b1578//b0792//b3582//b1007//b2152//b3356//b3531//b4125//b3124//
FliZ	b1003//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2675//b4201//b0166//
FliZ_RutR	b4270//
Fur	b0734//b2805//b0049//b1673//b3855//b0341//b1902//b3171//b2574//b1493//b0872//b1704//b1498//b1782//b3168//b1616//b2580//b3063//b3425//b3831//b3237//b2243//b1784//b0698//
Fur_H-NS	b2727//b3062//b1948//b1921//b4270//b0665//b4133//b2224//b0999//b0020//b0856//b2808//b4384//
Fur_IHF_IscR_NsrR_OxyR	b2147//b3329//b1039//b0312//b3517//b3036//
Fur_IscR_NrdR	b2965//b3512//b4368//b2674//
Fur_MetR	b0922//
Fur_MntR	b0095//
Fur_MntR_OxyR	b0727//
Fur_OxyR	b0796//
Fur_PurR	b4153//b4009//
Fur_RcnR	b1109//b3319//
Fur_RutR	b0107//
Fur_SoxS_Zur	b0153//
Fur_YqjI	b1222//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2732//b0115//
GadE-RcsB_H-NS	b0685//
GadE-RcsB_PhoB	b0596//
GadE-RcsB_Rob	b2538//
GadE_GadX_H-NS_PhoP_RcsB	b2760//
GadE_H-NS_Lrp_NsrR	b1486//
GadE_H-NS_MatA	b1211//
GadE_H-NS_RcsAB	b3709//
GadE_MarA_PurR	b2079//
GadW_GadX_RcsB	b0934//
GadX	b3269//sroD//b3270//b0399//b1891//b3171//b3453//
GalR_GalS	b0087//
GcvA	b4203//b4567//
GlrR_IHF	b4085//
H-NS	b2316//b3479//b1900//b1010//b1746//b0180//b3572//b1078//b3672//b4426//b3431//b3268//b3165//b0241//
H-NS_IHF	b0051//b2342//b4471//
H-NS_IHF_Lrp	b3566//b1131//b2148//b2630//b2150//b0935//b3564//
H-NS_LeuO	b3037//b0744//
H-NS_LeuO_RcsB-BglJ_StpA	b0096//
H-NS_LrhA_Lrp	b1970//
H-NS_Lrp	b0203//b1650//
H-NS_Lrp_NhaR_RcsB	b4460//
H-NS_Lrp_StpA	b4117//
H-NS_McbR	b4289//b0923//b0572//
H-NS_NhaR	b2904//b1167//
H-NS_OmpR	b3742//
H-NS_PhoB_RcdA_RstA	b3902//
HU	b1954//b1578//
HU_IHF_TrpR_TyrR	b1130//
HU_IHF_TyrR	b2313//
HcaR	b0931//b3022//b4105//b3868//b0934//b2787//
HigA_HigB-HigA	b2147//b1814//
HipAB_HipB_IHF	b3501//b3392//
HypT_MetJ	b1223//b0602//b3911//
HypT_MetJ_PhoP	b1130//b2589//
IHF	b3852//b4311//b3318//b2237//b2975//b1954//b3317//
IHF_Lrp	b1943//b1784//b0368//b2059//b2804//b1612//b4004//b0954//
IHF_NsrR	b3581//
IHF_NtrC	b1474//b2483//
IHF_PhoP	b2149//
IHF_PspF	b2824//b1440//b0035//b2280//b2659//b4160//
IHF_RcsAB	b1486//b3077//b1497//b3260//
IHF_RtcR	b2286//b4024//
IHF_TyrR	b0591//
IHF_UlaR	b2062//
IlvY	b0091//b0313//
IscR	b4431//b1779//b0849//b2009//b4101//b0731//b2726//b1184//
KdpE	b2306//b3859//b1967//b3171//
LeuO	b4445//b0889//b1954//b1396//b1681//b3006//
LexA	b1513//b2584//b3126//b1322//b2606//b3095//b2476//b2751//b1736//b3335//b3830//b2697//b1620//b2617//b3476//b1076//b3005//b0892//b4015//b1987//b0112//b1530//b4104//b1515//b1548//b0504//b3335//b0062//b3502//b4367//b3169//b0312//b2990//b2752//b3661//b1409//b1679//
LexA_MraZ_PdhR	b3457//b4324//b2713//b1879//b0978//b0730//b0856//b3011//b0367//b2819//b0189//
LexA_MraZ_PdhR_RcsB_SdiA	b3604//b0954//
LexA_MraZ_PdhR_SdiA	b3230//
LexA_NagC	b0207//
LexA_RcdA	b3923//
LexA_RcsB-BglJ	b0368//
LrhA	b4511//
Lrp	b3243//b2508//b4203//b4200//b1224//b4196//b3049//b3515//b0338//b2388//b3794//b0908//b2975//b4450//
LysR	b1298//
MalT	b3449//
MarA	b3567//b4036//
MarA_OxyR_Rob_SoxS	b3540//b2464//b3094//b2094//
MarA_PhoP_Rob_SoxS	b0678//b1022//b0040//b2150//
MarA_Rob_SoxS	b4039//b0342//b4599//b3450//b0032//
MarA_SoxS	b0109//b2838//b3722//b2205//b1387//
MatA	b4032//b1733//
McbR	b2286//
MetJ	b0678//b1589//b4376//b4669//b3367//
MetJ_MetR	b3855//b2697//
MetJ_OxyR	b2823//b0756//
MetR_PurR	b3902//
MlrA	b1881//b2715//b1132//b0335//b4316//
MngR	b4411//b0390//b0654//
MntR	b1819//b3207//
MprA	b1036//b2281//b4288//
MqsA	b0191//b3939//
MraZ_PdhR	b0921//b3575//
MurR	b0682//
Nac	b4119//b1658//b3169//b0970//b0795//
Nac_PurR	b0792//b4293//
NadR	b2975//b4118//b1007//
NagC	b1498//b1588//b3091//b2572//b2481//
NanR	b0853//b1483//
NarL_TorR	b2912//sroC//b0435//
NemR_RutR	b0086//b2603//b1160//
NhaR_OmpR	b3956//b0034//b1302//b3926//
NimR	b3171//b2241//
NorR_NsrR	b3241//
NsrR	b3236//b1617//b3607//b0484//b0116//b1327//b0811//b0665//b4152//b1200//b3458//b1092//b2711//b3476//b2231//phnE_2//b2821//b3580//b2789//b0931//b4196//b2574//b3410//b4662//b0347//b4160//b3934//b1938//b3408//b0385//
NsrR_PhoB	b4037//
NtrC	b3272//b1166//b0976//b2436//b3095//b1535//b0795//b0043//b4008//b1230//b0896//b1322//b1241//b3021//b3157//b2784//b3854//
OmpR	b1041//b4366//b0751//b0507//
OxyR	b0757//b0677//b0934//b1937//b0732//b3599//b1926//b2980//b3750//
OxyR_SoxS	b1579//
PaaX	b1904//b3978//
PdhR_PhoP	b3613//
PepA	b1327//
PgrR	b0333//b2571//b0934//b3624//b0679//b4357//b0726//
PgrR_TyrR	b0293//
PhoB	b0367//b1061//b4399//b2781//b3903//b0937//b2497//b0039//b4124//b3418//b3270//b0428//b3092//b2957//b0809//b4197//b2296//b0199//b4426//b2911//b3794//b3320//b3156//b2675//b1682//b0874//b3317//b4097//b0062//b0484//b2590//
PhoB_PhoP	b1762//
PhoP	b0698//b4669//b3432//b3364//b1327//b1517//b3976//b4411//b2727//b3578//b3170//b2551//b3864//b2096//b1486//b4111//
PhoP_PurR_RbsR	b2310//b3008//
PspF	b1299//
PurR	b3599//b3956//b1887//b4288//b0891//b1950//b2540//phnE_2//b4117//b0972//b1680//b1327//b1791//
