#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0774//b3241//
DpiA_H-NS	b0378//
DsdC_NsrR	b4484//
EvgA	b3161//b1501//b0181//b2371//b0809//b4539//b1616//
EvgA_FNR	b0107//b3060//
EvgA_H-NS	b0189//b4319//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1262//
EvgA_H-NS_PhoP_RcsB_YdeO	b2421//
EvgA_PhoP_RcsB_YdeO	b1507//
ExuR_UxuR	b3026//b0668//
FNR	b1288//b0293//b0225//b0708//b1452//b0871//b4024//b3721//b1704//b2895//b0039//b2704//b3608//b2306//b3073//b1670//b2435//b1683//b2704//b3452//b4086//b3772//b0366//b0598//b2217//b0873//b0745//
FNR_FhlA_IHF_NsrR	b0912//b3405//b3772//b3432//b4444//
FNR_FhlA_NarL_NarP	b2074//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3517//b2416//b0672//b4370//b2709//b0795//b1609//
FNR_Fis_IHF_ModE_NarL	b0516//b4120//b1237//
FNR_Fis_IHF_NarL	b2751//
FNR_Fis_IHF_NarL_RstA	b3759//b3320//b2146//b0504//
FNR_FlhDC	b0950//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3772//b3266//b1221//b3813//b0430//b0863//b2215//
FNR_FlhDC_ModE_NarL_NarP	b3326//b3513//b4071//b3729//b0778//b2149//b2223//b3540//
FNR_Fur	b2312//b3787//
FNR_Fur_GadE	b3066//
FNR_Fur_GadX_NtrC	b1536//b2156//
FNR_Fur_H-NS	b2481//b2392//b3958//b0572//
FNR_Fur_MetR_NsrR	b3128//
FNR_Fur_Nac_NtrC	b1016//
FNR_Fur_NagC	b1567//b3971//b3231//
FNR_Fur_OxyR	b3270//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4035//
FNR_H-NS	b0565//b0592//
FNR_H-NS_NrdR	b0060//b4202//
FNR_IHF	b4354//b3853//b2074//b3616//b1207//
FNR_IHF_Lrp_YeiL	b4118//
FNR_IHF_NarL_NarP_NorR	b1508//b2078//
FNR_IHF_PhoB	b4187//b0439//b0777//b0665//b1039//
FNR_MalT	b4467//b4116//
FNR_ModE	b4004//b2911//
FNR_NarL	b2852//b1440//b3707//b2308//b1127//b4290//
FNR_NarL_NarP	b0019//b0864//b3331//b2788//b0464//b1547//b1497//b0654//b1706//
FNR_NarL_NarP_NsrR	b3977//
FNR_NarL_NarP_NsrR_OxyR	b2436//b0085//
FNR_NarL_NikR	b0979//b2788//b4382//b1762//b2348//b2156//
FNR_NsrR	b4029//b4197//b0216//
FNR_OxyR	b4280//
FNR_PurR	b1434//b4209//
FNR_YqjI	b4592//
FabR_FadR	b1920//b0383//
FadR	b2825//b0377//b0762//b1277//b4071//b0987//b1488//b3395//
FadR_IHF	b3784//
FadR_IclR	b3680//
FeaR	b0504//
FhlA_FlhDC	b0922//
FhlA_IHF_ModE_NsrR	b0864//b1680//b0036//b3410//b2499//b4476//b0146//b3413//b4637//
FhlA_IHF_NsrR	b2279//
Fis	b2483//b1002//b3600//b3270//b0623//b0891//b0614//b2286//b1885//b1508//b0841//b0592//b1712//b4133//b3980//b0181//b0575//b4365//b2867//b0151//b0557//b2631//b2296//b2840//b0349//b3766//b4027//b0430//b0727//b1670//b3137//b0036//b4134//b0431//b1552//b1072//b3506//b2537//b2706//b2465//b1889//b3458//b0776//b2484//b1938//b1905//b3067//b3318//b0574//b3770//b2499//b0084//b0179//b4058//b2729//b3528//
Fis_Fur	b1243//
Fis_H-NS	b2764//
Fis_H-NS_IHF_MntR_OxyR	b1920//
Fis_H-NS_Lrp	b1658//b3927//b3556//b1548//b1679//b3330//b2707//b2600//b0732//b3759//b1076//b1562//b1892//b2601//b2344//b3450//b4511//b1378//b0784//b1441//b0675//b3793//b3724//b1530//
Fis_H-NS_Lrp_StpA	b0907//b2805//
Fis_IHF	b0351//
Fis_IHF_NtrC	b3167//b2216//
Fis_IHF_OmpR_RcsB	b2750//
Fis_Lrp	b3437//b0594//b3790//b1388//b0995//b1914//b3265//b0806//b2916//
Fis_MazE_MazE-MazF	b0805//
Fis_NarL	b4036//
Fis_NarL_NarP_NsrR	b0440//b0676//
Fis_PurR	b2368//
FlhDC	b2127//b4438//b0315//b1400//b2606//b1779//b2368//b3800//b3277//b0443//b0896//b0139//b0604//b0810//b2416//b0964//b0108//b1682//b1200//b3509//b4406//b3976//b2821//b3230//b3334//b2987//b0019//b2730//b3870//b2195//b3971//b0931//b1826//b2344//b1324//b0570//b3168//b2096//
FliZ	b4451//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4396//b0973//b1528//
FliZ_RutR	b3565//
Fur	b0670//b0331//b1846//b2980//b2308//b3134//b1006//b3320//b3461//b0951//b2491//b0921//b0429//b2666//b0485//b0232//b4015//b1608//b0871//b1683//b0460//b2975//b2760//b3672//
Fur_H-NS	b3501//b3242//b1130//b4138//b0336//b3798//b1283//b3057//b1036//b2239//b0860//b2938//b0341//
Fur_IHF_IscR_NsrR_OxyR	b0806//b2570//b2758//b1492//b0347//b1334//
Fur_IscR_NrdR	b2560//b1482//b3240//b0314//
Fur_MetR	b1860//
Fur_MntR	b3242//
Fur_MntR_OxyR	b0037//
Fur_OxyR	b1393//
Fur_PurR	b2217//b1101//
Fur_RcnR	b0668//b3759//
Fur_RutR	b4539//
Fur_SoxS_Zur	b0341//
Fur_YqjI	b3970//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1222//b4366//
GadE-RcsB_H-NS	b3164//
GadE-RcsB_PhoB	b3542//
GadE-RcsB_Rob	b0337//
GadE_GadX_H-NS_PhoP_RcsB	b0077//
GadE_H-NS_Lrp_NsrR	b2232//
GadE_H-NS_MatA	b3222//
GadE_H-NS_RcsAB	b0020//
GadE_MarA_PurR	b0852//
GadW_GadX_RcsB	b3461//
GadX	b0589//b4280//b2156//b1676//b4392//b1072//b4195//
GalR_GalS	b0590//
GcvA	b3261//b0795//
GlrR_IHF	b3788//
H-NS	b1283//b4058//b2660//b1009//b1261//b0785//b4014//b1415//b1101//b4138//b3781//b0971//b3961//b1790//
H-NS_IHF	b0333//b3272//b2276//
H-NS_IHF_Lrp	b2107//b0557//b3314//b0759//b1704//b2751//b3957//
H-NS_LeuO	b0819//b0463//
H-NS_LeuO_RcsB-BglJ_StpA	b2241//
H-NS_LrhA_Lrp	b1440//
H-NS_Lrp	b2975//b0886//
H-NS_Lrp_NhaR_RcsB	b3476//
H-NS_Lrp_StpA	b1244//
H-NS_McbR	b4090//b2200//cpxQ//
H-NS_NhaR	b1670//b2425//
H-NS_OmpR	b4087//
H-NS_PhoB_RcdA_RstA	b0296//
HU	b4037//b0729//
HU_IHF_TrpR_TyrR	b1718//
HU_IHF_TyrR	b4192//
HcaR	b4293//b3065//b0296//b0522//b1904//b2417//
HigA_HigB-HigA	b0071//b1780//
HipAB_HipB_IHF	b0273//b0895//
HypT_MetJ	b1190//b1306//b1814//
HypT_MetJ_PhoP	b0314//b4193//
IHF	b3410//b3934//b4637//b3458//b3022//b3093//b3766//
IHF_Lrp	b1738//b3666//b0617//b1444//b3329//b4172//b1076//b2789//
IHF_NsrR	b4233//
IHF_NtrC	b2762//b1259//
IHF_PhoP	b1922//
IHF_PspF	b4139//b1672//b2153//b3418//b3011//b4431//
IHF_RcsAB	b2152//b3567//b2009//b0827//
IHF_RtcR	b0074//b2721//
IHF_TyrR	b1377//
IHF_UlaR	b0574//
IlvY	b2822//b2155//
IscR	b4000//b2903//b1914//b2537//b1651//b3165//b0665//b1617//
KdpE	b1301//b3169//b0871//b1411//
LeuO	b3722//b3980//b4452//sroC//b3788//b3022//
LexA	b3449//b2606//b1136//b1564//b0180//b2407//b1540//b4079//b1537//b1260//b0743//b0330//b1071//b1231//b2491//b0507//b1272//b0896//b1038//b3038//b3118//b2905//b0685//b3976//b0382//b2393//b0383//b4471//b0937//b3605//b1062//b4439//b0795//b1852//b3012//b3038//b0509//
LexA_MraZ_PdhR	b3333//b2997//b0204//b0975//b0896//b0513//b0896//b3793//b0964//b0856//b1575//
LexA_MraZ_PdhR_RcsB_SdiA	b2509//b1076//
LexA_MraZ_PdhR_SdiA	b0035//
LexA_NagC	b4310//
LexA_RcdA	b3409//
LexA_RcsB-BglJ	b3926//
LrhA	b0945//
Lrp	b4026//b4004//b2476//b3118//b1531//b4239//b0623//b1287//b2096//b0675//b4705//b1378//b3038//b4154//
LysR	b3272//
MalT	b4068//
MarA	b3518//b1187//
MarA_OxyR_Rob_SoxS	b2151//b4042//b2492//b2068//
MarA_PhoP_Rob_SoxS	b0382//b2062//b0512//b3450//
MarA_Rob_SoxS	b1818//b2276//b4003//b0352//b1716//
MarA_SoxS	b0653//b0590//b2590//b4460//b0970//
MatA	b0621//b2542//
McbR	b4468//
MetJ	b1243//b0429//b3789//b2687//b0744//
MetJ_MetR	b0923//b0225//
MetJ_OxyR	b3793//b0473//
MetR_PurR	b1738//
MlrA	b2710//b4705//b1042//b0936//b3036//
MngR	b3916//b3966//b3169//
MntR	b3729//b4408//
MprA	b0745//b4015//b3757//
MqsA	b0887//b0333//
MraZ_PdhR	b3500//b4068//
MurR	b2756//
Nac	b1203//b0621//b2207//b4577//b1781//
Nac_PurR	b0192//b3325//
NadR	b3431//b3569//b2975//
NagC	b1887//b3516//b3788//b2763//b4471//
NanR	b1112//b0116//
NarL_TorR	b0997//b2464//b1166//
NemR_RutR	b0232//b3461//b1877//
NhaR_OmpR	b2558//b1617//b0592//b1073//
NimR	b3275//b3666//
NorR_NsrR	b3479//
NsrR	b1988//b2574//b4043//b2721//b1321//b1797//b3750//b4237//b3744//b3095//b1399//b3513//b0350//b3769//b0565//b3742//b0977//b4042//b4467//b0352//b1237//b0074//b2000//b1039//b2490//b3806//b0403//b0345//b3730//b0668//
NsrR_PhoB	b3545//
NtrC	b4311//b1569//b2344//b0973//b2091//b1655//b1814//b0683//b1247//b1704//b1207//b0156//b2486//b3625//b0721//b1389//b3830//
OmpR	b4104//b4192//b3830//b4009//
OxyR	b1388//b1091//b1023//b1252//b0115//b1552//b0114//b2106//b1521//
OxyR_SoxS	b0384//
PaaX	b2062//b1388//
PdhR_PhoP	b1954//
PepA	b1576//
PgrR	b3261//b3035//b4019//b1163//b3500//b2309//b3456//
PgrR_TyrR	b0180//
PhoB	b3600//b2216//b1728//b1207//b1246//b0792//b3183//b3902//b2614//b0347//b2483//b0095//b1277//b1913//b2718//b3766//b0063//b1384//b4101//b4291//b0042//b1951//b2552//b2732//b4618//b4036//b1706//b0111//b0074//b2235//b3480//
PhoB_PhoP	b3416//
PhoP	b4310//b3133//b3829//b3133//b2558//b2665//b0106//b2760//b0090//b1920//b1410//b0764//b1715//b0620//b0784//b2553//
PhoP_PurR_RbsR	b2212//b0277//
PspF	b3979//
