#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1220//b1882//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b1384//
ArcA_CRP_FNR_IHF_NarL	b1385//
ArcA_CRP_FNR_NarL	b3128//
ArcA_CRP_FadR	b1885//b0203//
ArcA_CRP_FadR_HipB	b2717//
ArcA_CRP_FadR_OmpR_PhoP	b2029//
ArcA_CRP_Fis_Mlc_SoxS	b2428//
ArcA_CRP_Fis_XylR	b0197//
ArcA_CRP_Fur_GadX_MqsA	b1684//
ArcA_CRP_GatR	b0204//b0347//b0871//b2661//b2762//b2553//
ArcA_CRP_GlpR	b0597//
ArcA_CRP_IHF	b0925//
ArcA_CRP_PuuR	b1397//b1888//b0595//b1575//b4450//
ArcA_CRP_RhaS	b1227//
ArcA_CRP_TreR	b0553//b3748//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b3416//b2758//
ArcA_Cra	b0786//
ArcA_Cra_FNR_H-NS_HypT	b2825//b0873//
ArcA_CysB_FNR	b3581//
ArcA_FNR	b0486//b0066//b0038//b2724//b4599//b3806//b3670//b1611//b1167//b0277//b3115//b4441//b3772//b2980//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b3916//
ArcA_FNR_Fis_IHF_NarL	b2029//b1622//b0199//b0978//b1682//b4099//b4513//b3408//b2221//gadF//b2826//b1488//b0799//
ArcA_FNR_Fur_IHF	b1530//
ArcA_FNR_IHF	b3240//b0398//b3757//
ArcA_FNR_IHF_NarL	b4042//b2553//
ArcA_FNR_NarL	b0685//b3927//b1511//b1578//
ArcA_FNR_PhoP	b2414//
ArcA_FNR_PuuR	b1112//b2236//
ArcA_FadR	b1307//b1987//b1568//
ArcA_FadR_Fis	b3625//b2925//
ArcA_Fur_Lrp_ModE	b3614//b2342//b1575//b4008//b0652//
ArcA_GlcC_IHF_PdhR	b0598//b4125//b1914//b1914//b0673//b2726//
ArcA_LexA	b2306//b2818//
ArcA_LldR	b1241//b1672//b3977//
ArcA_NarL	b2509//b2200//b0032//b2764//b0040//b0784//b0591//b0392//
ArcA_NtrC_PhoP_RutR	b0342//b3038//b2509//b1480//b1386//b4125//b3449//
ArgP	b2937//b1207//b3022//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0019//b2241//b1308//
ArgP_CRP_FNR_Fur_Nac	b2597//
ArgP_DnaA	b2675//b4411//b2980//
ArgP_Lrp	b2698//b0523//
ArgP_LysR	b3275//
ArgP_PhoB	b2060//
ArgR	b3603//b3318//b4124//b1530//b4522//b1497//b3095//b3665//b4036//b0871//b1306//b2492//b0575//b4195//
ArgR_CRP	b1300//
ArgR_CRP_Fis	b0337//b1377//b0862//b2500//b1062//b1578//b4202//b2942//
ArgR_Fis_IHF_PepA_PurR_RutR	b3510//b3665//
ArgR_H-NS_NtrC	b2673//b4451//b3332//b3540//
ArgR_NtrC	b0670//b2964//b3038//b2927//b4093//
ArgR_PhoP	b0366//
ArsR	b0617//b2762//b1682//
AscG	b2787//
AscG_CRP	b3236//b1037//b0573//
AscG_CRP_PhoB_PrpR	cpxQ//
AsnC	b3481//
AsnC_MraZ_Nac	b0796//
AsnC_Nac	b3702//b0399//
AtoC_IHF	b1817//b2237//b1566//b2713//
BaeR_CpxR	b3276//b0428//b0051//b4525//b1411//b3430//b0954//
BaeR_CpxR_EvgA	b4074//
BasR	b1634//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1377//b1673//b2582//b4671//
BasR_CpxR_PdhR	b2009//b3725//
BasR_Fis	b4312//
BasR_H-NS_IHF_NagC_NanR	b1073//
BasR_MarA_PutA	b4099//
BasR_PhoP	b3748//
BasR_QseB	b0907//b3612//
BirA	b2163//b1023//b0904//b2699//b1274//
BluR	b0606//b4317//b0050//b4029//
BolA	b3579//b2866//
CRP	b2149//b0020//b0979//b2366//b0592//b0084//b1552//b4384//b1322//b0572//b4198//b3076//b3006//b1272//b1564//b1682//b2789//b1670//b2782//b4042//b1591//b4174//b4539//b1082//b0587//b2231//b0785//b3625//b3082//b0839//b3860//b2058//b0451//b2712//b3941//b0201//b2199//b4439//b3934//b3722//b1393//b1002//b0685//b3316//b2482//b0731//b0093//b1022//b2296//b3170//b1546//b3515//b0070//b3757//b2674//b4316//b3224//b0450//b3509//b4019//b0536//b3317//b1024//b1440//b2312//b1745//b2415//b2660//
CRP_CaiF_FNR	b4059//b2096//b0974//b1385//
CRP_ChbR_NagC	b0953//b1654//b3256//b1012//b3268//b3491//
CRP_ComR	b4200//
CRP_CpxR	b0849//
CRP_CpxR_CytR	b2616//
CRP_CpxR_CytR_DnaA_IHF	b1548//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2371//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1611//b3831//b0205//b1075//
CRP_Cra	b3136//b3114//b3725//b1736//b2436//b3319//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4040//b1512//b2094//b2283//
CRP_Cra_FNR_PdhR	b3564//
CRP_Cra_Fis	b1411//
CRP_Cra_Fis_GlcC	b3363//
CRP_Cra_Fis_MtlR	b2198//b1517//b2500//
CRP_Cra_Mlc_NagC	b0303//b0655//b2401//b2580//b0617//b1392//
CRP_Cra_PrpR	b0653//b3332//b2530//b1305//
CRP_CreB_Fis_MalT	b1613//b3750//b0764//
CRP_CsiR_H-NS_Lrp	b0849//b3759//
CRP_CsiR_H-NS_Lrp_Nac	b3274//b3222//b1881//
CRP_CspA_Fis	b3906//
CRP_CytR	b3845//b3456//b3430//
CRP_CytR_DeoR	b0907//b4370//
CRP_CytR_DeoR_Fis_ModE	b4355//b0970//b4072//b0076//
CRP_CytR_Nac	b3581//
CRP_CytR_NsrR	b4119//
CRP_DcuR_FNR_NarL	b3478//
CRP_DinJ-YafQ	b1517//
CRP_DnaA_Fis_PurR	b4197//b2787//
CRP_DpiA_ExuR	b1452//
CRP_DsdC	b3942//b3797//
CRP_EbgR	b0303//b1283//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0754//b3326//
CRP_ExuR	b3333//
CRP_ExuR_FNR	b1182//b0037//
CRP_ExuR_OxyR_UxuR	b1042//b2674//
CRP_ExuR_UxuR	b0335//
CRP_FNR	b1577//
CRP_FNR_FhlA_HyfR	b2291//b3680//b4293//b2661//b2222//b0110//b0511//b0622//b2367//b4320//b0734//b3727//
CRP_FNR_Fis	b0851//b0755//b3231//
CRP_FNR_Fis_GlpR_IHF	b0904//b0179//
CRP_FNR_Fis_H-NS_SlyA	b2764//
CRP_FNR_GcvA_Lrp_PurR	b0048//b2754//b2801//
CRP_FNR_H-NS_NarL	b0338//
CRP_FNR_IHF_TdcA_TdcR	b0732//b1397//b2492//b2604//b4050//b0340//b0675//
CRP_FNR_NarL	b1260//b4347//b0443//
CRP_FeaR_NsrR	b3672//
CRP_Fis	b0998//b0957//b0233//b3743//b2509//
CRP_Fis_FlhDC_GalR_GalS	b1263//b1073//
CRP_Fis_FliZ_IHF_Lrp	b0398//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4637//b3315//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2678//b3773//b0207//
CRP_Fis_IHF	b2763//b2528//b0348//b1536//b3907//
CRP_Fis_NanR	b0621//b3184//b4357//b0841//b0665//
CRP_Fis_NtrC	b1429//b4310//b4382//
CRP_Fis_XylR	b2724//b1521//b2781//
CRP_FlhDC_GalR_GalS	b1101//
CRP_FucR	b1719//b4138//b3458//b3941//b3266//b0616//b1061//
CRP_Fur	b0684//b1189//b0950//b4309//b1924//b1562//b0578//b3645//b4288//
CRP_Fur_HypT_PdhR	b2279//b1480//b2763//b4018//b3960//
CRP_Fur_OxyR_SoxS	b3728//
CRP_GalR_GalS	b3063//
CRP_GalR_GalS_H-NS_HU	b3728//b3222//b0673//b3967//
CRP_GalR_GalS_NagC	b0777//
CRP_GlpR	b0042//b0957//b1288//
CRP_GntR	b2788//b2686//
CRP_GntR_IdnR	b4522//b3625//b0687//b1323//b3514//b4439//b1674//
CRP_GntR_IscR	b0038//
CRP_GutM_GutR_H-NS	b1130//b1654//b2673//b0403//b3583//b1071//b2551//
CRP_H-NS	b1102//
CRP_H-NS_HipAB_HipB_NtrC	b3769//
CRP_H-NS_LacI	b0383//b2705//b1441//
CRP_H-NS_LeuO	b3092//b1326//b1970//b2096//b3942//b0880//b2127//
CRP_H-NS_MqsA	b2240//
CRP_IHF	b4317//b3060//b1244//b0107//
CRP_IHF_MprA_OmpR	b2580//
CRP_IHF_NsrR	b0366//
CRP_IHF_PaaX	b2893//b2822//b3969//b1395//b0814//b3617//b0428//b2539//b0757//b3666//b1713//b0912//
CRP_IHF_UlaR	b4347//b4154//b0721//b2217//b2661//b0912//
CRP_IHF_YiaJ	b0696//b1797//b1071//b2528//b0150//b0112//b1947//b1612//b3830//b0044//
CRP_LexA	b2686//
CRP_Lrp	b2666//b3131//b2685//b1790//
CRP_Lrp_Mlc	b1623//
CRP_Lrp_Nac	b0237//
CRP_LsrR	b2497//b1761//b0199//b1010//b0091//b1075//b0240//b4288//b1926//
CRP_MalI	b0081//b4415//b3260//
CRP_MalT	b1671//b0428//b3125//
CRP_MalT_PhoP	b1748//
CRP_MelR	b0505//b3036//b1651//
CRP_MetJ	b0162//
CRP_MhpR	b0507//b2530//b1591//b2415//b0062//b1922//
CRP_Mlc	b1452//b0721//
CRP_ModE	b3184//b1184//b1393//
CRP_MurR	b3049//b2756//
CRP_Nac_NsrR_PhoB	b0954//
CRP_NadR	b2279//
CRP_NagC	b4673//b2127//b4315//b3525//b4698//b3114//
CRP_NagC_NanR	b1656//b3922//b3757//
CRP_NagC_PhoP	b0811//
CRP_OxyR	b1879//
CRP_OxyR_UxuR	b1411//
CRP_PhoB	b0179//b0504//b0066//b3757//b2722//b0762//
CRP_PhoP	b4355//b3225//b4131//
CRP_PutA	b2202//
CRP_RbsR	b4460//b4133//b0892//b3415//b1567//b3830//
CRP_RhaR_RhaS	b0850//b1612//
CRP_RhaS	b3771//b1378//b1016//
CRP_Rob	b3313//
CRP_TorR	b0594//b0088//b1301//
CRP_UhpA_UvrY	b3222//
CRP_UidR_UxuR	b2406//b2789//b3869//
CRP_UvrY	b0240//
CRP_YehT	b2967//
CRP_ZraR	b2148//b4523//
CadC_FNR_H-NS_LeuO_MlrA	b3480//
Cbl_CysB	b2800//b1032//b2698//b0708//
Cbl_CysB_FNR_IHF	b1535//b0793//b2213//b3359//b0573//
CdaR	b3168//b1623//b0382//b4174//b0078//
CdaR_FNR_Fis_Fur_H-NS	b2591//
CdaR_FNR_Fur_H-NS	b2726//b4481//b2702//b3845//
CecR	b0809//b3806//b1038//b0303//b1883//
CpxR	b2202//b1488//b2427//b0933//b2068//b3829//b2679//b1112//b2223//b1814//b3076//b1882//b1905//b0764//b4054//b0758//b0734//b3368//b4159//b4039//b2059//b2169//b4003//b1938//b1704//b1782//b0522//b0668//b4044//b0294//b0508//b0237//
CpxR_CsgD_FliZ	b0367//b0811//b1113//
CpxR_CysB	b1861//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1938//
CpxR_GadE	b0616//b0912//b3236//b3410//
CpxR_H-NS	b1395//
CpxR_NsrR	b3617//
CpxR_RcsB	b0399//
CpxR_TyrR	b4280//
Cra	b0574//b1277//b3067//b4577//b3770//b0396//b4354//b2666//b3601//b2368//b3726//b2713//b3117//b2823//b2617//
Cra_FNR_Fis_Lrp_NarL	b3405//
Cra_FNR_Fur_MarA_Rob_SoxS	b3495//
Cra_FhlA_FlhDC	b3791//
Cra_GntR_KdgR	b4522//
Cra_GntR_KdgR_PhoB	b3318//
Cra_MarA_SoxS	b3460//
Cra_PdeL	b0674//
Cra_SgrR	b0388//b3132//b3531//
Cra_TyrR	b4004//
CreB	b4198//
CreB_NagC	b0586//
CsgD	b0388//b2429//b0721//b2062//b0096//b4592//b3577//b0072//b0937//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0974//
CsgD_FlhDC	b1888//b1821//b3430//b3082//b3773//b3157//b3013//b0743//b2507//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1076//b0676//
CspA_Fis_GadX_H-NS	b2608//
CueR	b4131//b3750//
CueR_FNR_ModE	b3751//b1939//b0033//b2676//b4196//
CusR_PhoB_YedW	b3495//b3774//b1220//b1244//b0070//b1779//b0347//
CynR	b0728//b1508//b3831//b1878//
CysB	b3905//b0602//b1010//b2725//b1396//b3395//b2388//b0814//b1846//b2537//
CysB_H-NS	b0460//b1882//b2075//b1276//b2435//
CysB_HypT_IHF	b1379//
CysB_IHF	b0757//b3680//
CysB_NtrC	b2286//
CysB_PhoP	b0062//
Dan	b4029//b3786//b4074//b3543//
DcuR_FNR_NarL	b2488//b2823//b3564//b2311//
DhaR	b4669//b4193//b2197//b2171//
DicA	b0233//b1260//b0204//b3583//b4153//b1008//b0616//b0924//
DinJ-YafQ_LexA	b3572//b2312//
DnaA	b0571//b0507//
DpiA_H-NS	b3853//
DsdC_NsrR	b0086//
EvgA	b0063//b1474//b1041//b3940//b1041//b0781//b2805//
EvgA_FNR	b3905//b2312//
EvgA_H-NS	b1395//b2427//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0597//
EvgA_H-NS_PhoP_RcsB_YdeO	b0078//
EvgA_PhoP_RcsB_YdeO	b2607//
ExuR_UxuR	b1904//b4120//
FNR	b1395//b2720//b1579//b2402//b3125//b3237//b4124//b2528//b1744//b4411//b0979//b1850//b2199//b1674//b3037//b1881//b2788//b4577//b2674//b3364//b1225//b3161//b2208//b0979//b4323//b4443//b1022//
FNR_FhlA_IHF_NsrR	b0335//b3364//b0756//b1272//b2805//
FNR_FhlA_NarL_NarP	b0590//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2781//b0040//b1650//b0115//b0366//b4699//b1211//
FNR_Fis_IHF_ModE_NarL	b3274//b3905//b0124//
FNR_Fis_IHF_NarL	b4059//
FNR_Fis_IHF_NarL_RstA	b2539//b4116//b3603//b4042//
FNR_FlhDC	b1182//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1073//b1182//b0652//b3905//b2498//b0512//b2535//
FNR_FlhDC_ModE_NarL_NarP	b2965//b3213//b1882//b2242//b4219//b1923//b2375//b1306//
FNR_Fur	b1444//b0336//
FNR_Fur_GadE	b1022//
FNR_Fur_GadX_NtrC	b1904//b3568//
FNR_Fur_H-NS	b2232//b1113//b0896//b2722//
FNR_Fur_MetR_NsrR	b2938//
FNR_Fur_Nac_NtrC	b4670//
FNR_Fur_NagC	b1590//b0614//b1706//
FNR_Fur_OxyR	b2661//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2311//
FNR_H-NS	b2148//b2608//
FNR_H-NS_NrdR	b2198//b3425//
FNR_IHF	b0069//b4202//b3980//b0033//b3852//
FNR_IHF_Lrp_YeiL	b2291//
FNR_IHF_NarL_NarP_NorR	b1163//b2498//
FNR_IHF_PhoB	b0091//b1884//b4322//b1949//b1272//
FNR_MalT	b0201//b2151//
FNR_ModE	b3708//b2366//
FNR_NarL	b2153//b1885//b2078//b2211//b1530//b4160//
FNR_NarL_NarP	b2221//b3528//b3672//b0758//b0784//b1987//b3757//b3792//b2417//
FNR_NarL_NarP_NsrR	b2422//
FNR_NarL_NarP_NsrR_OxyR	b1231//b1274//
FNR_NarL_NikR	b3431//b2571//b0139//b2591//b0734//b1947//
FNR_NsrR	b4032//b3813//b1508//
FNR_OxyR	b1136//
FNR_PurR	b1548//b0954//
FNR_YqjI	b4444//
FabR_FadR	b1302//b1006//
FadR	b0398//b2231//b0462//b3138//b0153//b1817//b1566//b2617//
FadR_IHF	b3319//
FadR_IclR	b0820//
FeaR	b3461//
FhlA_FlhDC	b3139//
FhlA_IHF_ModE_NsrR	b0615//b3502//b0033//b1921//b2755//b4071//b0951//b1907//b3318//
FhlA_IHF_NsrR	b3575//
Fis	b3317//b3541//b0089//b1714//b2669//b1488//b2371//b4431//b3725//b2763//b2553//b0921//b3541//b0069//b1333//b3269//b0850//b1407//b3140//b2150//b0757//b3114//b0733//b0350//b1552//b0936//b2487//b2540//b1879//b3567//b2323//b3431//b1939//b3428//b1784//b0728//b2061//b0311//b2287//b1907//b3868//b3976//b1229//b0987//b1884//b1263//b3729//b3136//b3317//b4058//b1704//b0855//b4007//b1009//b2344//b0339//
Fis_Fur	b1672//
Fis_H-NS	b0841//
Fis_H-NS_IHF_MntR_OxyR	b1384//
Fis_H-NS_Lrp	b1736//b1970//b2789//b3769//b1452//b4249//b0572//b2838//b3903//b2779//b4288//b1387//b0957//b3609//b2372//b0338//b1039//b2171//b4475//b3512//b1826//b4193//b3967//b4175//
Fis_H-NS_Lrp_StpA	b4523//b3008//
Fis_IHF	b2671//
Fis_IHF_NtrC	b2799//b0146//
Fis_IHF_OmpR_RcsB	b0244//
Fis_Lrp	b2311//b2912//b3512//b1082//b0088//b0980//b1265//b0575//b1076//
Fis_MazE_MazE-MazF	b0730//
Fis_NarL	b3905//
Fis_NarL_NarP_NsrR	b0116//b2964//
Fis_PurR	b3169//
FlhDC	b0814//b2415//b2155//b3328//b0083//b0430//b2306//b0504//b0049//b4067//b4592//b0655//b2156//b2488//b1516//b0682//b4310//b2604//b0698//b2286//b1566//b2235//b1007//b4451//b2068//b1252//b3095//b2967//b3115//b4006//b1514//b0462//b4313//b3671//b0089//b1415//b1499//b1884//
FliZ	b2674//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2991//b0864//b0397//
FliZ_RutR	sroC//
Fur	b1395//b1411//b0140//b3507//b1970//b4193//b1136//b2415//b3806//b2607//b4439//b3686//b3724//b1706//b0734//b1518//b3961//b1746//b4396//b4073//b3478//b0785//b2975//b1012//
Fur_H-NS	b2167//b3127//b2436//b2993//b0672//b3359//b0593//b3508//b3688//b2091//b1562//b0240//b1623//
Fur_IHF_IscR_NsrR_OxyR	b1579//b1165//b4705//b4699//b2076//b3574//
Fur_IscR_NrdR	b0729//b4476//b3518//b0061//
Fur_MetR	b3082//
Fur_MntR	b4355//
Fur_MntR_OxyR	b3077//
Fur_OxyR	b4401//
Fur_PurR	b3506//b2840//
Fur_RcnR	b0226//b2306//
Fur_RutR	b4085//
Fur_SoxS_Zur	b2288//
Fur_YqjI	b2580//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1261//b0074//
GadE-RcsB_H-NS	b3314//
GadE-RcsB_PhoB	b1611//
GadE-RcsB_Rob	b0070//
GadE_GadX_H-NS_PhoP_RcsB	b0779//
GadE_H-NS_Lrp_NsrR	b2673//
GadE_H-NS_MatA	b2313//
GadE_H-NS_RcsAB	b0124//
GadE_MarA_PurR	b3923//
GadW_GadX_RcsB	b2370//
GadX	b3751//b1669//b1575//b1877//b2379//b3266//b2106//
GalR_GalS	b0225//
GcvA	b3757//b3241//
GlrR_IHF	b4030//
H-NS	b1670//b0507//b1032//b2752//b2937//b0140//b0681//b1378//b1203//b4087//b1392//b0819//b3137//b3275//
H-NS_IHF	b4104//b2429//b1222//
H-NS_IHF_Lrp	b4092//b3172//b0890//b1618//b0390//b0107//b1649//
H-NS_LeuO	b4088//b3127//
H-NS_LeuO_RcsB-BglJ_StpA	b2169//
H-NS_LrhA_Lrp	b1921//
H-NS_Lrp	b0853//b0976//
H-NS_Lrp_NhaR_RcsB	b2401//
H-NS_Lrp_StpA	b4266//
H-NS_McbR	b3272//b2730//b0033//
H-NS_NhaR	b4637//b3785//
H-NS_OmpR	b2957//
H-NS_PhoB_RcdA_RstA	b2710//
HU	b2368//b3725//
HU_IHF_TrpR_TyrR	b1256//
HU_IHF_TyrR	b3049//
HcaR	b0596//b3958//b2217//b4368//b2528//b1680//
HigA_HigB-HigA	b2992//b1745//
HipAB_HipB_IHF	b2799//b1736//
HypT_MetJ	b3424//b3494//b2278//
HypT_MetJ_PhoP	b0513//b1441//
IHF	b1198//b4431//b1987//b2198//b3013//b3478//b2211//
IHF_Lrp	b0857//b3581//b0685//b3393//b3431//b4094//b0862//b3789//
IHF_NsrR	b4393//
IHF_NtrC	b2017//b4613//
IHF_PhoP	b0063//
IHF_PspF	b3980//b1272//b3525//b3458//b0951//b2469//
IHF_RcsAB	b2000//b2424//b3184//b2597//
IHF_RtcR	b4438//b1784//
IHF_TyrR	b0339//
IHF_UlaR	b1441//
IlvY	b0614//b0192//
IscR	b3725//b4318//b0368//b2684//b0950//b2375//b3335//b2608//
KdpE	b4175//b2572//b3393//b4037//
LeuO	sroD//b0042//b4016//b0574//b0397//b3517//
LexA	b0799//b1258//b4287//b3256//b3137//sroD//b3061//b0161//b0517//b1634//b0347//b1817//b1743//b0336//b3616//b1166//b1297//b2498//b3027//b1081//b1535//b4125//b1036//b3096//b1391//b2058//b1442//b3724//b4310//b4511//b0595//b1012//b3645//b3600//b1967//b2415//b0451//
LexA_MraZ_PdhR	b3319//b3744//b2558//b4002//b3939//b1579//b3613//b3855//b3423//b2078//b1885//
LexA_MraZ_PdhR_RcsB_SdiA	b0777//b2800//
LexA_MraZ_PdhR_SdiA	b4376//
LexA_NagC	b3225//
LexA_RcdA	b0674//
LexA_RcsB-BglJ	b0377//
LrhA	b2217//
Lrp	b3860//b1165//b1594//b2241//b3322//b3359//b2143//b3613//b1093//b2291//b0874//b1946//b0696//b3603//
LysR	b0450//
MalT	b0951//
MarA	b4219//b2368//
MarA_OxyR_Rob_SoxS	b3431//b1547//b2712//b3751//
MarA_PhoP_Rob_SoxS	b0573//b0924//b3224//b1397//
MarA_Rob_SoxS	b0652//b1706//b4266//b1480//b1881//
MarA_SoxS	b1562//b2822//b3506//b2091//b2392//
MatA	ilvG_2//b4513//
McbR	b0688//
MetJ	b0826//b0344//b3956//b2722//b2965//
MetJ_MetR	b0083//b3453//
MetJ_OxyR	b3769//b4400//
MetR_PurR	b3027//
MlrA	b3942//b1334//b1729//b4288//b2673//
MngR	b3070//b3904//b3240//
MntR	b3919//b0684//
MprA	b0937//b1914//b3798//
MqsA	b2732//b4264//
MraZ_PdhR	b3214//b3460//
MurR	b1081//
Nac	b1746//b0225//b3315//b3813//b0398//
Nac_PurR	b2289//b4095//
NadR	ilvG_1//b3941//b4172//
NagC	b1852//b3806//b3724//b2560//b1243//
NanR	b4323//b4411//
NarL_TorR	b3603//b1041//b3916//
NemR_RutR	b0450//b3405//b2719//
NhaR_OmpR	b0614//b1243//b2469//b2429//
NimR	b1885//b1006//
NorR_NsrR	b3025//
NsrR	b0507//b3580//b2290//b1077//b4063//b0088//b0185//b1713//b1092//b4393//b2721//b2801//b0205//b0652//b1707//b3831//b4026//b0082//b0964//b2075//b2957//b4042//b0315//b1194//b0553//b0698//b1392//b4431//b0232//b1814//
NsrR_PhoB	b3556//
NtrC	b0462//b3665//b2465//b3395//b1298//b3330//b3513//b1882//b1400//b0685//b3429//b1734//b0912//b1921//b3961//b1482//b4117//
OmpR	b0585//b3067//b0929//b3070//
OxyR	b4476//b3503//b2709//b0179//b2937//b4173//b0759//b1492//b2723//
OxyR_SoxS	b1409//
PaaX	b0785//b2542//
PdhR_PhoP	b2530//
PepA	b1082//
PgrR	b4240//b4270//b2603//b4267//b4310//b3970//b2291//
PgrR_TyrR	b1036//
PhoB	b1301//b0485//b0073//b2205//b0604//b3540//b0958//b3797//b3417//yegZ//b0343//b0124//b2201//b2404//b1784//b3661//b2538//b2094//b0951//b2540//b1877//b3123//b3338//b2980//b1011//b1513//b3067//b2600//b3451//b0343//b0390//
PhoB_PhoP	b3449//
PhoP	b1227//b3236//b2169//b3481//b0221//b0390//b0435//b4125//b1944//b1676//b3311//b3124//b1501//b2400//b2708//b0795//
PhoP_PurR_RbsR	b1283//b0670//
PspF	b3188//
PurR	b4317//b0463//b0161//b2717//b1203//b3125//b1852//b0429//b2311//b1430//b0293//b0880//b0048//
