#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1716//b2425//
ArcA_CRP_GatR	b1821//b0162//b2762//b2234//b4093//b3771//
ArcA_CRP_GlpR	b0353//
ArcA_CRP_IHF	b4408//
ArcA_CRP_PuuR	b0776//b3170//b0755//b2537//b2000//
ArcA_CRP_RhaS	b4134//
ArcA_CRP_TreR	b0805//b0390//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b4187//b0125//
ArcA_Cra	b0140//
ArcA_Cra_FNR_H-NS_HypT	b1901//b2669//
ArcA_CysB_FNR	b0411//
ArcA_FNR	b3971//b3125//b4400//b2838//b1568//sroC//b1882//b1023//b3141//b1070//b3599//b0553//b2553//b2286//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2673//
ArcA_FNR_Fis_IHF_NarL	b0954//b0895//b3332//b2659//b4118//b1109//b1493//b1967//b3701//b1386//b0730//b1241//b3531//
ArcA_FNR_Fur_IHF	b1532//
ArcA_FNR_IHF	b4033//b2085//b4006//
ArcA_FNR_IHF_NarL	b4003//b0400//
ArcA_FNR_NarL	b4070//b0113//b2199//b2423//
ArcA_FNR_PhoP	b4293//
ArcA_FNR_PuuR	b0810//b1378//
ArcA_FadR	b0889//b3270//b3940//
ArcA_FadR_Fis	b2368//b1850//
ArcA_Fur_Lrp_ModE	b3829//b1391//b1222//b0050//b4318//
ArcA_GlcC_IHF_PdhR	b3190//b4071//b2841//b4357//b4096//b3512//
ArcA_LexA	b2764//b1914//
ArcA_LldR	b2058//b2199//b2311//
ArcA_NarL	b0515//b4450//b0924//b3769//b3165//b1593//b3958//b2429//
ArcA_NtrC_PhoP_RutR	b1881//b3172//b0758//b2661//b1083//b3278//b1798//
ArgP	b4209//b3230//b0685//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1101//b0429//b2979//
ArgP_CRP_FNR_Fur_Nac	b2541//
ArgP_DnaA	b3070//b3846//b2864//
ArgP_Lrp	b2976//b0958//
ArgP_LysR	b3186//
ArgP_PhoB	b1588//
ArgR	b1259//b1850//b2009//b3408//b2291//b4096//b2980//b4705//b4118//b2237//b4599//b2365//b2913//b0041//
ArgR_CRP	b3223//
ArgR_CRP_Fis	b4399//b2484//b0231//b4004//b2171//b1392//b3118//b2397//
ArgR_Fis_IHF_PepA_PurR_RutR	b1734//b3311//
ArgR_H-NS_NtrC	yegZ//b3225//b2060//b1499//
ArgR_NtrC	b0037//b1080//b0861//b3757//b0889//
ArgR_PhoP	b1398//
ArsR	b2288//b1674//b0592//
AscG	b3454//
AscG_CRP	b1261//b2372//b3564//
AscG_CRP_PhoB_PrpR	b1321//
AsnC	b3961//
AsnC_MraZ_Nac	b2779//
AsnC_Nac	b3813//b2631//
AtoC_IHF	b0841//b2938//b3600//b3212//
BaeR_CpxR	b3168//b1306//b3005//b0156//b4202//b4198//b1390//
BaeR_CpxR_EvgA	b0154//
BasR	b0035//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3035//b3126//b3707//b3077//
BasR_CpxR_PdhR	b3599//b0826//
BasR_Fis	b4059//
BasR_H-NS_IHF_NagC_NanR	b0575//
BasR_MarA_PutA	b1303//
BasR_PhoP	b0872//
BasR_QseB	b2605//b3528//
BirA	b3558//b4288//b4431//b3797//b2574//
BluR	b4457//b2221//b4124//b2852//
BolA	b1493//b0081//
CRP	b2760//b3744//b2149//b0588//b0591//b1190//b3772//b3845//b1167//b4153//b3207//b3567//b0759//b1973//b3317//b2213//b2720//b2062//b3429//b4034//b1817//b3574//b4105//b1442//b3091//b3426//b1939//b0179//b3860//b2789//b4311//b0475//b4069//b0622//b0743//b1540//b4035//b1732//b3255//b2465//b4035//b0301//b0604//b3333//b3571//b4219//b1322//b0178//b0745//b3547//b3172//b0863//b2369//b2697//b3368//b3236//b4036//b3184//b1072//b2076//b2485//b3477//b0461//b2427//b2417//b3461//b3956//b4323//
CRP_CaiF_FNR	b2306//b3781//b2484//b1245//
CRP_ChbR_NagC	b3315//b1183//b0486//b3565//b1716//b0979//
CRP_ComR	b0605//
CRP_CpxR	b4249//
CRP_CpxR_CytR	b3413//
CRP_CpxR_CytR_DnaA_IHF	b2590//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1591//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3502//b1680//b4203//b4241//
CRP_Cra	b4116//b3429//b0509//b0849//b0872//b2977//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0655//b0378//b1562//b3791//
CRP_Cra_FNR_PdhR	b3317//
CRP_Cra_Fis	b3006//
CRP_Cra_Fis_GlcC	b2156//
CRP_Cra_Fis_MtlR	b1821//b0653//b4319//
CRP_Cra_Mlc_NagC	b4076//b4426//b4139//b2754//b2867//b2416//
CRP_Cra_PrpR	b4438//b0116//b3449//b1857//
CRP_CreB_Fis_MalT	b3026//b0515//b4010//
CRP_CsiR_H-NS_Lrp	b1296//b0352//
CRP_CsiR_H-NS_Lrp_Nac	b2723//b0604//b3026//
CRP_CspA_Fis	b2712//
CRP_CytR	b4087//b4024//b3038//
CRP_CytR_DeoR	b1036//b0334//
CRP_CytR_DeoR_Fis_ModE	b1384//b4310//b2589//b0365//
CRP_CytR_Nac	b3357//
CRP_CytR_NsrR	b2206//
CRP_DcuR_FNR_NarL	b3124//
CRP_DinJ-YafQ	b1791//
CRP_DnaA_Fis_PurR	b2905//b4292//
CRP_DpiA_ExuR	b3429//
CRP_DsdC	b1079//b0348//
CRP_EbgR	b4475//b3781//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3225//b1746//
CRP_ExuR	b3852//
CRP_ExuR_FNR	b0198//b0799//
CRP_ExuR_OxyR_UxuR	b4279//b4439//
CRP_ExuR_UxuR	b0745//
CRP_FNR	b3115//
CRP_FNR_FhlA_HyfR	b1486//b1246//b1182//b0064//b1938//b2617//b1300//b1224//b3708//b4116//b1575//b1302//
CRP_FNR_Fis	b1012//b0108//b1922//
CRP_FNR_Fis_GlpR_IHF	b2823//b1943//
CRP_FNR_Fis_H-NS_SlyA	b2926//
CRP_FNR_GcvA_Lrp_PurR	b0996//b4118//b2278//
CRP_FNR_H-NS_NarL	b2980//
CRP_FNR_IHF_TdcA_TdcR	b3329//b3334//b0231//b3261//b0074//b2839//b1190//
CRP_FNR_NarL	b3859//b1941//b0672//
CRP_FeaR_NsrR	b0377//
CRP_Fis	b2559//b3566//b2762//b1669//b0152//
CRP_Fis_FlhDC_GalR_GalS	b2224//b0765//
CRP_Fis_FliZ_IHF_Lrp	b0620//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0197//b0344//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2507//b2905//b1252//
CRP_Fis_IHF	b4134//b1410//b3906//b4476//b2000//
CRP_Fis_NanR	b3265//b4698//b3113//b1528//b4408//
CRP_Fis_NtrC	b2716//b3065//b0614//
CRP_Fis_XylR	b2097//b3966//b1006//
CRP_FlhDC_GalR_GalS	b0685//
CRP_FucR	b1651//b1321//b4321//b1244//b3329//b2663//b2276//
CRP_Fur	b0441//b1272//b3749//b2242//b0850//b1387//b4368//b3608//b3319//
CRP_Fur_HypT_PdhR	b3845//b3750//b1884//b2231//b4366//
CRP_Fur_OxyR_SoxS	b3904//
CRP_GalR_GalS	b1476//
CRP_GalR_GalS_H-NS_HU	b3092//b2782//b0765//b0673//
CRP_GalR_GalS_NagC	b2724//
CRP_GlpR	b0334//b4662//b0340//
CRP_GntR	b1569//b2787//
CRP_GntR_IdnR	b1654//b4364//b2711//b1194//b1231//b4074//b4511//
CRP_GntR_IscR	b0511//
CRP_GutM_GutR_H-NS	b0806//b2243//b0678//b3749//b3491//b1298//b3137//
CRP_H-NS	b1231//
CRP_H-NS_HipAB_HipB_NtrC	b1220//
CRP_H-NS_LacI	b1883//b1393//b0957//
CRP_H-NS_LeuO	b4101//b2148//b3905//b0041//b2416//b4032//b0758//
CRP_H-NS_MqsA	b1620//
CRP_IHF	ilvG_2//b3965//sroD//b3613//
CRP_IHF_MprA_OmpR	b0296//
CRP_IHF_NsrR	b0051//
CRP_IHF_PaaX	b2759//b3516//b4093//b1511//b2423//b3566//b1300//b3494//b0614//b2895//b2540//b1718//
CRP_IHF_UlaR	b2206//b1716//b0443//b2486//b1670//b1702//
CRP_IHF_YiaJ	b2149//b3978//b0349//b0873//b3971//b0677//b0793//b2497//b2344//b2167//
CRP_LexA	b0507//
CRP_Lrp	b3225//b0812//b2757//b4618//
CRP_Lrp_Mlc	b3493//
CRP_Lrp_Nac	b1201//
CRP_LsrR	b4319//b2630//b4054//b1814//b2105//b1514//b0383//b2208//b1672//
CRP_MalI	b1201//b3743//b4070//
CRP_MalT	b0139//b0774//b1012//
CRP_MalT_PhoP	b3528//
CRP_MelR	b3274//b3166//b2552//
CRP_MetJ	b2539//
CRP_MhpR	b4027//b1227//b1039//b3521//b0509//b3624//
CRP_Mlc	b0890//b1568//
CRP_ModE	b3236//b4381//b0666//
CRP_MurR	b2348//b4444//
CRP_Nac_NsrR_PhoB	b2425//
CRP_NadR	b0726//
CRP_NagC	b0973//b3082//b2938//b2608//b1805//b3723//
CRP_NagC_NanR	b3478//b1568//b4024//
CRP_NagC_PhoP	b1877//
CRP_OxyR	b1713//
CRP_OxyR_UxuR	b2425//
CRP_PhoB	b1593//b4025//b0811//b4172//b1535//b0240//
CRP_PhoP	b2808//b2996//b4073//
CRP_PutA	b2240//
CRP_RbsR	b2243//b3392//b1392//b2905//b3266//b1298//
CRP_RhaR_RhaS	b1167//b1207//
CRP_RhaS	b0180//b1519//b1680//
CRP_Rob	b2306//
CRP_TorR	b0066//b2147//b3476//
CRP_UhpA_UvrY	b4139//
CRP_UidR_UxuR	b4382//b2427//b3321//
CRP_UvrY	b3938//
CRP_YehT	b3516//
CRP_ZraR	b2808//b2719//
CadC_FNR_H-NS_LeuO_MlrA	b1421//
Cbl_CysB	b3784//b2484//b3453//b1535//
Cbl_CysB_FNR_IHF	b0089//b4369//b0778//b3863//sroC//
CdaR	b3366//b1970//b0975//b0806//b3265//
CdaR_FNR_Fis_Fur_H-NS	b0974//
CdaR_FNR_Fur_H-NS	b2309//b1860//b3231//b0095//
CecR	b2759//b0110//b2281//b2607//b3314//
CpxR	b1684//b0180//b0708//b2570//b3699//b2061//b1441//b1860//b0614//b4004//b2732//b1588//b1737//b1407//b1287//b2763//b1335//b3501//b4476//b0806//b2296//b3766//b3322//b1924//b3912//b4392//b2077//b1613//b0080//b2196//b3062//b2401//
CpxR_CsgD_FliZ	b1890//b0294//b3092//
CpxR_CysB	b4100//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1201//
CpxR_GadE	b0460//b0964//b2212//b4238//
CpxR_H-NS	b2079//
CpxR_NsrR	b0922//
CpxR_RcsB	b4401//
CpxR_TyrR	b2675//
Cra	b3605//b1131//b0345//b0507//b1656//b4290//b0036//b1797//b0038//b1950//b1301//b2276//b2237//b0674//b3766//
Cra_FNR_Fis_Lrp_NarL	sroD//
Cra_FNR_Fur_MarA_Rob_SoxS	b2240//
Cra_FhlA_FlhDC	b1780//
Cra_GntR_KdgR	b4018//
Cra_GntR_KdgR_PhoB	b2368//
Cra_MarA_SoxS	b3005//
Cra_PdeL	b0681//
Cra_SgrR	b0180//b0754//b3237//
Cra_TyrR	b3854//
CreB	b3727//
CreB_NagC	b3011//
CsgD	b0338//b0110//b0584//b2913//b1167//b1246//b2310//b3725//b4209//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3066//
CsgD_FlhDC	b3319//b2379//b0154//b0020//b4050//b2782//b3854//b1940//b0872//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0553//b0074//
CspA_Fis_GadX_H-NS	b1706//
CueR	b0724//b0795//
CueR_FNR_ModE	b0344//b2895//b0977//b2616//b1718//
CusR_PhoB_YedW	b1004//b1231//b3082//b0096//b1221//b3971//b3368//
CynR	b1563//b0523//b1741//b0681//
CysB	b0123//b3907//b4599//b4265//b2679//b4265//b4481//b1008//b3186//b4613//
CysB_H-NS	b2779//b1421//b3582//b2580//b0810//
CysB_HypT_IHF	b0335//
CysB_IHF	b0447//b1967//
CysB_NtrC	b1299//
CysB_PhoP	b0072//
Dan	b3925//b0731//b3956//b0864//
DcuR_FNR_NarL	b1007//b3021//b2370//b3062//
DhaR	b0679//b0785//b2987//b3609//
DicA	b0730//b4032//b3671//b2709//b3722//b3268//b4525//b4016//
DinJ-YafQ_LexA	b3429//b1926//
DnaA	b0553//b3414//
DpiA_H-NS	b2282//
DsdC_NsrR	b3137//
EvgA	b4239//b1796//b3977//b3707//b3721//b4525//b3479//
EvgA_FNR	b1947//b0185//
EvgA_H-NS	b0473//b3424//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3923//
EvgA_H-NS_PhoP_RcsB_YdeO	b0605//
EvgA_PhoP_RcsB_YdeO	b0588//
ExuR_UxuR	b2673//b0979//
FNR	b4347//b3518//b4313//b3908//b4125//b1227//b4291//b2551//b4318//b1400//b0894//b0197//b0862//b3136//b4702//b3071//b4074//b4451//b1083//b0854//b3070//b1287//b0571//b4290//b3277//b4037//b2202//
FNR_FhlA_IHF_NsrR	b3441//b2212//b3027//b1040//b4173//
FNR_FhlA_NarL_NarP	b1260//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2476//b0733//b1848//b0570//b0574//b1950//b3940//
FNR_Fis_IHF_ModE_NarL	b0757//b1073//b1987//
FNR_Fis_IHF_NarL	b1009//
FNR_Fis_IHF_NarL_RstA	b3749//b3757//b0110//b1297//
FNR_FlhDC	b4098//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0929//b1011//b1111//b4076//b0378//b3057//b4193//
FNR_FlhDC_ModE_NarL_NarP	b1037//b0067//b4027//b2808//b2717//b4000//b4431//b1681//
FNR_Fur	b0931//b4044//
FNR_Fur_GadE	b0333//
FNR_Fur_GadX_NtrC	b0811//b0972//
FNR_Fur_H-NS	b0696//b1226//b3410//b1127//
FNR_Fur_MetR_NsrR	b2965//
FNR_Fur_Nac_NtrC	b0589//
FNR_Fur_NagC	b4506//b4025//b1886//
FNR_Fur_OxyR	b3414//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3771//
FNR_H-NS	b0605//b3491//
FNR_H-NS_NrdR	b3213//b4468//
FNR_IHF	b1552//b0311//b0681//b2484//b1762//
FNR_IHF_Lrp_YeiL	b3066//
FNR_IHF_NarL_NarP_NorR	b3027//b1006//
FNR_IHF_PhoB	b3403//b3902//b0999//b0339//b2995//
FNR_MalT	b4071//b2277//
FNR_ModE	b1443//b2241//
FNR_NarL	b2673//b0204//b2153//b0720//b2061//b0792//
FNR_NarL_NarP	b2289//b1719//b3605//b2017//b0504//b2242//b3126//b2414//b3076//
FNR_NarL_NarP_NsrR	b1200//
FNR_NarL_NarP_NsrR_OxyR	b2674//b1728//
FNR_NarL_NikR	b0092//b3190//b2755//b1396//b1743//b3425//
FNR_NsrR	b3600//b0873//b0086//
FNR_OxyR	b2151//
FNR_PurR	b0896//b1594//
FNR_YqjI	b2818//
FabR_FadR	b0730//b3141//
FadR	b0114//b4004//b0855//b0682//b3115//b0396//b1377//b1023//
FadR_IHF	b2824//
FadR_IclR	b2205//
FeaR	b3509//
FhlA_FlhDC	b1399//
FhlA_IHF_ModE_NsrR	b2819//b1536//b0812//b3403//b2698//b1434//b0596//b2076//b2404//
FhlA_IHF_NsrR	b3927//
Fis	b0439//b0070//b3625//b1397//b0996//b0512//b1187//b1325//b2617//b1817//b3460//b4087//b2603//b0666//b3518//b2720//b1166//b3128//b0936//b3124//b1621//b1201//b0997//b0852//b3096//b3241//b2224//b1132//b4506//b3540//b3450//phnE_2//b4289//b3461//b4310//b2759//b2276//b4698//b1484//b1714//b2296//b1022//b1166//b4133//b0597//b2923//b0337//b0511//b1130//b2718//b3171//b0044//b3414//b2674//b2864//b1390//
Fis_Fur	b3806//
Fis_H-NS	b4115//
Fis_H-NS_IHF_MntR_OxyR	b0509//
Fis_H-NS_Lrp	b0181//b0085//b3424//b2406//b4670//b4050//b2369//b2428//b3774//b1743//b4502//b0087//b1716//b3327//b1532//b0921//b3512//b2397//b2731//b2242//b0197//b2804//b3270//b3409//
Fis_H-NS_Lrp_StpA	b4484//b1733//
Fis_IHF	b4577//
Fis_IHF_NtrC	b3038//b3503//
Fis_IHF_OmpR_RcsB	b0052//
Fis_Lrp	b0814//b4382//b4098//b0109//b2758//b2196//b1970//b1674//b4059//
Fis_MazE_MazE-MazF	b3456//
Fis_NarL	b1733//
Fis_NarL_NarP_NsrR	b3927//b2221//
Fis_PurR	b0071//
FlhDC	b2379//b3065//b2407//b3566//b3169//b3449//b1080//b3846//b3415//b3544//b1747//b4092//b0069//b0855//b2779//b0511//b2686//b0331//b2685//b0871//b0366//b3970//b2601//b1988//b4006//b0887//b4365//b4087//b3960//b3567//b3806//b2591//b0086//b3907//b2699//b0039//b1655//b4088//
FliZ	b1658//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0151//b0958//b1733//
FliZ_RutR	b2152//
Fur	b4089//b0572//b2724//b1429//b2424//b3789//b2421//b2923//b1306//b2666//b0311//b2143//b0721//b4029//b0593//b1886//b2085//b3967//b3925//b1889//b3455//b0233//b4577//b4026//
Fur_H-NS	b3311//b1609//b3869//b3661//b3026//b2754//b1848//b2079//b2702//b0484//b0814//b2423//b3414//
Fur_IHF_IscR_NsrR_OxyR	b0145//b0086//b1334//b0757//b3942//b3806//
Fur_IscR_NrdR	b0094//b4381//b1247//b1890//
Fur_MetR	b2788//
Fur_MntR	b2728//
Fur_MntR_OxyR	b0512//
Fur_OxyR	b4669//
Fur_PurR	b4034//b2417//
Fur_RcnR	b2678//b1947//
Fur_RutR	b3569//
Fur_SoxS_Zur	b0439//
Fur_YqjI	b3478//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1745//b1859//
GadE-RcsB_H-NS	b1530//
GadE-RcsB_PhoB	b3415//
GadE-RcsB_Rob	b0653//
GadE_GadX_H-NS_PhoP_RcsB	b3688//
GadE_H-NS_Lrp_NsrR	b3741//
GadE_H-NS_MatA	b1377//
GadE_H-NS_RcsAB	b1261//
GadE_MarA_PurR	b1814//
GadW_GadX_RcsB	b2404//
GadX	b4481//b2236//b0367//b1547//b3556//b0392//b0613//
GalR_GalS	b0871//
GcvA	b0727//b3063//
GlrR_IHF	b0340//
H-NS	b2996//b3395//b2212//b1325//b3127//b4187//b2711//b3006//b1482//b1532//b0935//b0605//b0383//b0826//
H-NS_IHF	b2211//b3317//b3960//
H-NS_IHF_Lrp	b0871//b0615//b1535//b1620//b1704//b4315//b1042//
H-NS_LeuO	b1304//b2840//
H-NS_LeuO_RcsB-BglJ_StpA	b1748//
H-NS_LrhA_Lrp	b2503//
H-NS_Lrp	b3501//b1307//
H-NS_Lrp_NhaR_RcsB	b2171//
H-NS_Lrp_StpA	b4406//
H-NS_McbR	b2196//b1814//b1704//
H-NS_NhaR	b3457//b1074//
H-NS_OmpR	b1747//
H-NS_PhoB_RcdA_RstA	b2492//
HU	b3093//b3223//
HU_IHF_TrpR_TyrR	b1072//
HU_IHF_TyrR	b1277//
HcaR	b1241//b1734//b1716//b3125//b3066//b3939//
HigA_HigB-HigA	b3026//b1037//
HipAB_HipB_IHF	b0241//sroD//
HypT_MetJ	b0517//b3750//b2864//
HypT_MetJ_PhoP	b3541//b4249//
IHF	b1508//b3624//b4309//b0505//b2093//b2937//b0075//
IHF_Lrp	b1716//b1302//b4698//b0397//b2706//b2957//b2492//b0473//
IHF_NsrR	b3429//
IHF_NtrC	b3613//b3686//
IHF_PhoP	b4134//
IHF_PspF	b4139//b1679//b3319//b4193//b1109//b4050//
IHF_RcsAB	b2189//b1921//b1016//b1165//
IHF_RtcR	b0515//b0377//
IHF_TyrR	b3772//
IHF_UlaR	b3454//
IlvY	b1452//b4699//
IscR	b1719//b0732//b3789//b1398//b3859//b3477//b0929//b3748//
KdpE	b4115//b4291//b1247//b3854//
LeuO	b2551//b0205//b1264//b0925//b0756//b3184//
LexA	b2606//b2757//b2397//b4008//b2529//b1791//b0863//b2488//molR_1//b4043//b1892//b0367//b3516//b3730//b0439//b0934//b0197//b2094//b1390//b0810//b0085//b3230//b1805//b3268//b2535//b3744//b0681//b3478//b1922//b0167//b4139//b0339//b1378//b0044//b2316//b2169//b2344//
LexA_MraZ_PdhR	b2285//b0972//b3927//b0733//b2675//b3859//b4172//b3786//b4383//b2217//b0696//
LexA_MraZ_PdhR_RcsB_SdiA	b2841//b0953//
LexA_MraZ_PdhR_SdiA	b2684//
LexA_NagC	b1738//
LexA_RcdA	b2977//
LexA_RcsB-BglJ	b0240//
LrhA	b0181//
Lrp	b1514//b0113//b3903//b3450//b1304//b3612//b0344//b4312//b1676//b2927//b2994//b0511//b1264//b2758//
LysR	b2392//
MalT	b3274//
MarA	b4393//b2489//
MarA_OxyR_Rob_SoxS	b1886//b4444//b3510//b4443//
MarA_PhoP_Rob_SoxS	b1102//b0313//b4357//b0167//
MarA_Rob_SoxS	b4452//b2750//b0050//b4525//b3114//
MarA_SoxS	b3414//b1093//b2538//b0036//b3139//
MatA	b2608//b0654//
McbR	b2492//
MetJ	b2216//b0107//b2728//b1378//b3512//
MetJ_MetR	ilvG_2//b1719//
MetJ_OxyR	b1011//b2062//
MetR_PurR	b0606//
MlrA	b0400//b4026//b0792//b3083//b3583//
MngR	b4663//b1038//b0673//
MntR	b4115//b4198//
MprA	b3686//b1681//b3781//
MqsA	b1327//b0199//
MraZ_PdhR	b4310//b1738//
MurR	b2975//
Nac	b3903//b1946//b4673//b4368//b3328//
Nac_PurR	b2724//b1043//
NadR	b2529//b4444//b1858//
NagC	b3661//b0679//b3329//b3096//b4152//
NanR	b0123//b3748//
NarL_TorR	b3418//b1684//b4070//
NemR_RutR	b2597//b1552//b3671//
NhaR_OmpR	b2669//b3725//b2685//b3600//
NimR	b2756//b2078//
NorR_NsrR	b1781//
NsrR	b1201//b2606//b3854//b3556//b0951//b4326//b2281//b1735//b0864//b1136//b0312//b1012//b3418//b2489//b3437//b3494//b3403//b1743//b1015//b0240//b4355//b0353//b1203//b4396//b4074//b2074//b2686//b1938//b4249//b0860//
NsrR_PhoB	b0936//
NtrC	b2200//b0383//b0081//b1014//b3437//b1892//b0925//b1791//b1885//b4039//b2213//b1378//b2713//b0050//b1210//b1205//b1262//
OmpR	b2092//b2063//b3600//b1184//
OxyR	b1821//b0378//b1781//b3081//b2222//b0514//b3927//b4067//b3005//
OxyR_SoxS	b0871//
PaaX	b4315//b0064//
PdhR_PhoP	b3425//
PepA	b0113//
PgrR	b0786//b4314//b2866//b2905//b4067//b0777//b2750//
PgrR_TyrR	b1499//
PhoB	b0688//b2824//b3321//b3094//b1407//b1109//b1016//b4287//b1514//b1567//b2762//b0903//b1679//b1283//b1323//b4450//b3852//b0775//b2841//b2167//b3167//b2221//b1733//b4376//b3082//b3859//b0676//b2718//b1277//b1241//b3272//
PhoB_PhoP	b2841//
PhoP	b3904//b0071//b3476//b0335//b3082//b2232//b0077//b2559//b1715//b1650//b3432//b1748//b1020//b0080//b0462//b1890//
PhoP_PurR_RbsR	b1079//b1075//
PspF	b0330//
