#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0861//b4265//
CueR	ilvG_2//b0861//
CueR_FNR_ModE	b0315//b0507//b0619//b3969//b0411//
CusR_PhoB_YedW	b0460//b3318//b0598//b3123//b3603//b3792//b2684//
CynR	b3188//b3454//b1587//b0722//
CysB	b2498//b1883//b3071//b0514//b2348//b0674//b0820//b3417//b4702//b4254//
CysB_H-NS	b1072//b2631//b2404//b4209//b3978//
CysB_HypT_IHF	b3364//
CysB_IHF	b2127//b4085//
CysB_NtrC	b2375//
CysB_PhoP	b3363//
Dan	b3168//b4122//b2591//b0726//
DcuR_FNR_NarL	b0750//b1377//b4071//b0668//
DhaR	b1002//b1784//b1886//b0368//
DicA	b3605//b4347//b2710//b2868//b1531//b2976//b3207//b1075//
DinJ-YafQ_LexA	b0557//b2155//
DnaA	b2600//b4097//
DpiA_H-NS	b4476//
DsdC_NsrR	b2903//
EvgA	b3566//b4193//b0353//b4175//b2913//b0140//b4522//
EvgA_FNR	b0743//b2707//
EvgA_H-NS	b0674//b3922//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0613//
EvgA_H-NS_PhoP_RcsB_YdeO	b0517//
EvgA_PhoP_RcsB_YdeO	b3164//
ExuR_UxuR	b1738//b1507//
FNR	b1160//b2893//b3140//b3571//b1937//b3503//b1224//b0765//b2728//b2199//b1043//b3357//b4030//b3614//b4102//b1082//b0578//b3266//b2976//b0839//b2840//b0109//b4699//b0685//b2804//b4086//b4087//
FNR_FhlA_IHF_NsrR	b0758//b3222//b3062//b0293//b2979//
FNR_FhlA_NarL_NarP	b3517//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4018//b3967//b1220//b4481//b3081//b1537//b0794//
FNR_Fis_IHF_ModE_NarL	b1548//b2076//b2826//
FNR_Fis_IHF_NarL	b1902//
FNR_Fis_IHF_NarL_RstA	b3749//b0505//b1190//b0809//
FNR_FlhDC	b3588//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4151//b1276//b0578//b3938//b0368//b4150//b2799//
FNR_FlhDC_ModE_NarL_NarP	b2208//b0745//b0294//b4401//b0751//b2497//b0078//b3424//
FNR_Fur	b0987//b1621//
FNR_Fur_GadE	b0462//
FNR_Fur_GadX_NtrC	b3277//b1814//
FNR_Fur_H-NS	b2826//b3863//b0485//b3414//
FNR_Fur_MetR_NsrR	b2553//
FNR_Fur_Nac_NtrC	b4117//
FNR_Fur_NagC	b3571//b2058//b2980//
FNR_Fur_OxyR	b2757//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1245//
FNR_H-NS	b4326//b3846//
FNR_H-NS_NrdR	b0931//b2396//
FNR_IHF	b1481//b1079//b4291//b2402//b2306//
FNR_IHF_Lrp_YeiL	b3916//
FNR_IHF_NarL_NarP_NorR	b3093//b1790//
FNR_IHF_PhoB	b3115//b1408//b3095//b2916//b1879//
FNR_MalT	b2560//b0232//
FNR_ModE	b2201//b0595//
FNR_NarL	b0463//b2996//b2425//b2146//b1901//b4070//
FNR_NarL_NarP	b3323//b2342//b2369//b1486//b1682//b3786//b2580//b2481//b3188//
FNR_NarL_NarP_NsrR	b0929//
FNR_NarL_NarP_NsrR_OxyR	b1301//b0666//
FNR_NarL_NikR	b4154//b1261//b0623//b4702//b1567//b2603//
FNR_NsrR	b1247//b3426//b2837//
FNR_OxyR	b0154//
FNR_PurR	b0166//b2782//
FNR_YqjI	b1247//
FabR_FadR	b4525//b4111//
FadR	b3454//b3702//b0241//b3423//b2200//b3579//b4007//b2852//
FadR_IHF	b0723//
FadR_IclR	b4059//
FeaR	b3458//
FhlA_FlhDC	b3076//
FhlA_IHF_ModE_NsrR	b1784//b3828//b4079//b1878//b2194//b1613//b4177//b2159//b0574//
FhlA_IHF_NsrR	b0682//
Fis	b2310//b0922//b3241//b0754//b2061//b3603//b1791//b0094//b0937//b0231//b2808//b4613//b1762//b2779//b2168//b0207//b2839//b1797//b4024//b1257//b0333//b0891//b1926//b2666//b0197//b2756//b1024//b1589//b3503//b1886//b3185//b3190//b2590//b3479//b1951//b3326//b2703//b0277//b2079//b1924//b2422//b1244//b0951//b2316//b4592//b2313//b3512//b3261//b2606//b1612//b3792//b0061//b3113//b1577//b2224//b3781//
Fis_Fur	b1679//
Fis_H-NS	b3869//
Fis_H-NS_IHF_MntR_OxyR	b2308//
Fis_H-NS_Lrp	b0301//b0051//b0619//b1516//b1744//b2711//b0720//b3167//b4009//b1041//b3005//b1016//b0924//b0140//b4087//b1285//b1950//b0751//b3424//b2893//b1167//b1796//b1613//b0202//
Fis_H-NS_Lrp_StpA	b1070//b1391//
Fis_IHF	b3135//
Fis_IHF_NtrC	b4160//b4267//
Fis_IHF_OmpR_RcsB	b0565//
Fis_Lrp	b1567//b3511//b3701//b4310//b1321//b2063//b0819//b4195//b0082//
Fis_MazE_MazE-MazF	b0588//
Fis_NarL	b1674//
Fis_NarL_NarP_NsrR	b0140//b3922//
Fis_PurR	b0073//
FlhDC	b3126//b2937//b1511//b1951//b4059//b4399//b0392//b2606//b1481//b4079//b3139//b0304//b1947//b1901//b3863//b1262//b0150//b1546//b0352//b2059//b0785//b3365//b1483//b1487//b4033//b0812//b0678//b0392//b3368//b2660//b4458//b2196//b3603//b1394//b1276//b0240//b3168//b3757//
FliZ	b3038//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2684//b0411//b1393//
FliZ_RutR	b2582//
Fur	b1900//b4054//b4008//b3035//b0304//b3752//b1201//b3531//b2751//b2407//b1784//b0234//b2571//b1881//b1826//b0365//b2470//b3426//b1163//b0970//b1296//b0758//b3502//b4003//
Fur_H-NS	b3255//b2313//b3049//b3124//b2605//b3271//b1810//b2068//b2286//b3829//b0593//b2990//b4200//
Fur_IHF_IscR_NsrR_OxyR	b3495//b4415//b1109//b0199//b1947//b3569//
Fur_IscR_NrdR	b3531//b3320//b0684//b2207//
Fur_MetR	b1259//
Fur_MntR	b3405//
Fur_MntR_OxyR	b2800//
Fur_OxyR	b2217//
Fur_PurR	b1706//b3572//
Fur_RcnR	b2727//b2507//
Fur_RutR	b3404//
Fur_SoxS_Zur	b3140//
Fur_YqjI	b1307//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2677//b1322//
GadE-RcsB_H-NS	b0072//
GadE-RcsB_PhoB	b0907//
GadE-RcsB_Rob	b2659//
GadE_GadX_H-NS_PhoP_RcsB	b2721//
GadE_H-NS_Lrp_NsrR	b2976//
GadE_H-NS_MatA	b3750//
GadE_H-NS_RcsAB	b2490//
GadE_MarA_PurR	b0089//
GadW_GadX_RcsB	b1846//
GadX	b1226//b1641//b0841//b0152//b0191//b3082//b3661//
GalR_GalS	b4062//
GcvA	b3170//b2222//
GlrR_IHF	b0809//
H-NS	b0075//b2223//b1199//b1167//b2676//b0972//b3223//b4443//b0584//b3261//b1568//b2590//b3480//b3813//
H-NS_IHF	b2396//b3457//b0339//
H-NS_IHF_Lrp	b1324//b0431//b2171//b2977//b4260//b0343//b0199//
H-NS_LeuO	b0198//b3429//
H-NS_LeuO_RcsB-BglJ_StpA	b2540//
H-NS_LrhA_Lrp	b0950//
H-NS_Lrp	b0315//b1194//
H-NS_Lrp_NhaR_RcsB	b2058//
H-NS_Lrp_StpA	b2313//
H-NS_McbR	b1073//b0679//b0820//
H-NS_NhaR	b2717//b3127//
H-NS_OmpR	b2096//
H-NS_PhoB_RcdA_RstA	b1781//
HU	b2605//b3968//
HU_IHF_TrpR_TyrR	b2600//
HU_IHF_TyrR	b4104//
HcaR	b3275//b2436//b3686//b0670//b0411//b2923//
HigA_HigB-HigA	b0681//b2867//
HipAB_HipB_IHF	b4438//b0368//
HypT_MetJ	b4287//b3276//b3722//
HypT_MetJ_PhoP	b3518//b3565//
IHF	b1611//b2699//b3128//b3184//b2661//b0216//b3123//
IHF_Lrp	b2530//b1880//b1039//b1682//b3185//b1879//b3213//b4293//
IHF_NsrR	b3166//
IHF_NtrC	b3365//b4013//
IHF_PhoP	b2912//
IHF_PspF	b4173//b3904//b1521//b2492//b4213//b1618//
IHF_RcsAB	b3940//b2196//b1891//b2189//
IHF_RtcR	b3494//b4452//
IHF_TyrR	b1683//
IHF_UlaR	b2427//
IlvY	b2171//b2148//
IscR	b2750//b0536//b3469//b1321//b0349//b3791//b3416//b3793//
KdpE	b2539//b2551//b1399//b2296//
LeuO	b3564//b0565//b4013//b0722//b0073//b2509//
LexA	b0775//b0339//b0590//b0664//b2194//b0980//b4002//b1082//b4443//b1379//b2224//b1532//b2824//b4138//b2159//b1129//b2603//b0062//b4124//b1674//b1880//b3476//b1618//b1440//b3236//b4102//b3748//b2728//b1274//b0350//b4233//b2535//b2603//b3507//b2686//b2323//b3919//
LexA_MraZ_PdhR	b1481//b3212//b2760//b0592//b2323//b1221//b2416//b4173//b0674//b4292//b1623//
LexA_MraZ_PdhR_RcsB_SdiA	b1948//b0777//
LexA_MraZ_PdhR_SdiA	b1277//
LexA_NagC	b2369//
LexA_RcdA	b2841//
LexA_RcsB-BglJ	b0340//
LrhA	b3789//
Lrp	b3688//b1183//b1021//b1497//b3071//b3221//b2729//b0513//b2976//b0774//b1393//b0655//b1516//b4312//
LysR	b2903//
MalT	b3572//
MarA	b3256//b1861//
MarA_OxyR_Rob_SoxS	b2703//b1334//b0781//b2000//
MarA_PhoP_Rob_SoxS	b1924//b3672//b0034//b2540//
MarA_Rob_SoxS	b2163//b1939//b0382//b2497//b4042//
MarA_SoxS	b4408//b3096//b2509//b3115//b2497//
MatA	b1519//b0722//
McbR	b2097//
MetJ	b0389//b3603//b4239//b3603//b2722//
MetJ_MetR	b2579//b1564//
MetJ_OxyR	b1531//b1002//
MetR_PurR	b2492//
MlrA	b2923//b4264//b2364//b1400//b4123//
MngR	b1093//b2819//b1779//
MntR	b2708//b0167//
MprA	b3525//b3614//b2425//
MqsA	b0400//b3785//
MraZ_PdhR	b0959//b1226//
MurR	b1546//
Nac	b0908//b0894//b0033//b3846//b0113//
Nac_PurR	b4054//b0997//
NadR	b0072//b1384//b4539//
NagC	b4392//b3314//b0179//b1926//b1220//
NanR	b4310//b4458//
NarL_TorR	b4139//b2402//b4267//
NemR_RutR	b1212//b3493//b0505//
NhaR_OmpR	b2579//b3157//b1621//b3161//
NimR	b4355//b3368//
NorR_NsrR	b3231//
NsrR	b3161//b4009//b0951//b4122//b1203//b3979//b0922//b1000//b2631//b0156//b0806//b3137//b1673//b1746//b2497//b2783//b1227//b1684//b2393//b2159//b0189//b2737//b2060//b2231//b3579//b4094//b0338//b3457//b4120//b4370//
NsrR_PhoB	b1303//
NtrC	b3318//b3359//b2537//b1131//b4131//b0666//b0085//b4317//b0205//b0880//b2223//b0061//b4317//b2698//b2661//b3912//b3904//
OmpR	b4599//b2911//b0114//b3131//
OxyR	b4008//b3757//b3414//b2669//b2552//b4450//b2277//b0429//b2429//
OxyR_SoxS	b1285//
PaaX	b0929//b4592//
PdhR_PhoP	b4150//
PepA	b1008//
PgrR	b0040//b1480//b2535//b0827//b0978//b1245//b1492//
PgrR_TyrR	b0819//
PhoB	b4311//b4072//b2820//b1274//b1410//b2756//b3366//b4384//b4567//b2710//b3855//b0333//b0513//b1009//b1620//b4198//b2497//b1016//b1493//b0779//b4637//b2893//b4194//b0978//b0096//b1073//b3796//b3786//b0623//b0514//b1790//
PhoB_PhoP	b2374//
PhoP	b0461//b3243//b2728//b0221//b1009//b1070//b3558//b2607//b2703//b4122//b2091//b1707//b3481//b1940//b3131//b1797//
PhoP_PurR_RbsR	b1039//b1780//
PspF	b4150//
