#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3532//b3404//
ArcA_CRP_Cra_FNR_MarA_Rob_SoxS	b3725//
ArcA_CRP_Cra_FNR_NsrR_PdhR	b2155//b4426//
ArcA_CRP_Cra_Fis	b2094//
ArcA_CRP_Cra_IHF_IclR	b4050//b0296//b3329//
ArcA_CRP_DcuR	b0199//
ArcA_CRP_DcuR_DpiA_FNR_NarL	b1410//b1079//
ArcA_CRP_DcuR_FNR_Fis_Fur_NarL	b3580//
ArcA_CRP_DnaA_FNR	b0578//
ArcA_CRP_DpiA_FNR_NarL	b0652//b0653//b4698//b4311//b1885//b1611//
ArcA_CRP_DpiA_FlhDC	b1672//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b0583//b3542//
ArcA_CRP_FNR	b4376//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b3456//b4241//b3600//
ArcA_CRP_FNR_Fis_Fur_PdhR	b0388//
ArcA_CRP_FNR_Fis_IHF_NarL	b0799//
ArcA_CRP_FNR_Fur	b0783//b4364//b0759//b2967//
ArcA_CRP_FNR_Fur_IHF	b1071//b2911//b3091//b1887//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b1717//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b0191//
ArcA_CRP_FNR_IHF_NarL	b2943//
ArcA_CRP_FNR_NarL	b0037//
ArcA_CRP_FadR	b2396//b3027//
ArcA_CRP_FadR_HipB	b0841//
ArcA_CRP_FadR_OmpR_PhoP	b2964//
ArcA_CRP_Fis_Mlc_SoxS	b4070//
ArcA_CRP_Fis_XylR	b0995//
ArcA_CRP_Fur_GadX_MqsA	b2606//
ArcA_CRP_GatR	b0614//b1567//b3600//b0696//b4291//b1493//
ArcA_CRP_GlpR	b2029//
ArcA_CRP_IHF	b3967//
ArcA_CRP_PuuR	b3721//b0348//b1072//sroC//b0447//
ArcA_CRP_RhaS	b1563//
ArcA_CRP_TreR	b0070//b4063//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b0226//b3572//
ArcA_Cra	b1016//
ArcA_Cra_FNR_H-NS_HypT	b3616//b2684//
ArcA_CysB_FNR	b0486//
ArcA_FNR	b4669//b2783//b2992//b3365//b3166//b1530//b2482//b2730//b3517//b0928//b2591//b0584//b4037//b1741//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b0400//
ArcA_FNR_Fis_IHF_NarL	b1905//b1851//b2414//b2404//b0397//b0744//b2964//b2590//b3789//b1593//b0598//b3449//b4079//
ArcA_FNR_Fur_IHF	b0675//
ArcA_FNR_IHF	b3071//b4050//b4323//
ArcA_FNR_IHF_NarL	b2535//b4268//
ArcA_FNR_NarL	b2609//b0400//b1440//b3512//
ArcA_FNR_PhoP	b0083//
ArcA_FNR_PuuR	b0063//b2916//
ArcA_FadR	b0139//b1943//b0977//
ArcA_FadR_Fis	b3908//b1514//
ArcA_Fur_Lrp_ModE	b2574//b3118//b0439//b3958//b1748//
ArcA_GlcC_IHF_PdhR	b1946//b2541//b2782//phnE_2//b1109//b1393//
ArcA_LexA	b2240//b2660//
ArcA_LldR	b1036//b0405//b1887//
ArcA_NarL	b4315//b2781//b2614//b4431//b1010//b0889//b3744//b3568//
ArcA_NtrC_PhoP_RutR	b2423//b0513//b1163//b0895//b0995//b2287//b0178//
ArgP	b2367//b3581//b3686//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4577//b1597//b1497//
ArgP_CRP_FNR_Fur_Nac	b1189//
ArgP_DnaA	b3725//b1165//b1518//
ArgP_Lrp	b0903//b1826//
ArgP_LysR	b4249//
ArgP_PhoB	b0512//
ArgR	b3022//b2560//b3925//b0485//b3728//b4213//b0036//b2685//b3269//b3171//b1901//b3959//b3325//b0971//
ArgR_CRP	b4036//
ArgR_CRP_Fis	b0080//b2235//b4037//b2905//b0727//b4090//b1941//b3791//
ArgR_Fis_IHF_PepA_PurR_RutR	b2905//b0685//
ArgR_H-NS_NtrC	b3037//b4480//b1817//b1702//
ArgR_NtrC	b3256//b3571//b3366//b0315//b2993//
ArgR_PhoP	b2196//
ArsR	b4438//b2423//b4044//
AscG	b3859//
AscG_CRP	b3709//b3724//b0335//
AscG_CRP_PhoB_PrpR	b3758//
AsnC	b1272//
AsnC_MraZ_Nac	b0461//
AsnC_Nac	b4073//b4460//
AtoC_IHF	b2800//b2799//b3479//b3521//
BaeR_CpxR	b0997//b0125//b0484//b2539//b3501//b4153//b3958//
BaeR_CpxR_EvgA	b1888//
BasR	b0231//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3852//b2719//b3327//b2590//
BasR_CpxR_PdhR	b2306//b2991//
BasR_Fis	b1395//
BasR_H-NS_IHF_NagC_NanR	b1679//
BasR_MarA_PutA	b3971//
BasR_PhoP	b1324//
BasR_QseB	b2867//b0923//
BirA	b1061//b3574//b2676//b0043//b1654//
BluR	b3236//b3477//b4384//b4249//
BolA	b4104//b2607//
CRP	b1552//b0346//b2538//b2732//b4698//b0226//b1398//b4699//b1594//b2282//b0145//b3038//b3316//b4367//b3138//b1922//b2465//b3759//b4027//b1079//b2290//b0723//b0392//b1247//b1075//b0378//b0890//b3772//b0793//b3076//b0979//b1324//b3661//b0850//b1334//b0679//b0205//b4254//b3741//b3670//b1324//b3615//b3786//b0951//b3967//b0441//b0618//b2396//b3787//b4088//b4134//b4316//b2975//b4416//b3270//b1324//b3011//b2687//b0231//b3903//b1091//b2868//b4009//b4670//b2826//b2717//b2841//b2195//
CRP_CaiF_FNR	b1387//b2149//b1305//b4202//
CRP_ChbR_NagC	b0396//b0221//b2579//b3134//b2697//b1476//
CRP_ComR	b4289//
CRP_CpxR	b0400//
CRP_CpxR_CytR	b0429//
CRP_CpxR_CytR_DnaA_IHF	b0084//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1129//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2591//b3922//b2279//b1010//
CRP_Cra	b1410//b1615//b1421//b4435//b1617//b0315//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0698//b3512//b0475//b1923//
CRP_Cra_FNR_PdhR	b0341//
CRP_Cra_Fis	b0758//
CRP_Cra_Fis_GlcC	b0654//
CRP_Cra_Fis_MtlR	b3902//b1881//b2725//
CRP_Cra_Mlc_NagC	b3614//b2838//b3624//b1243//b1782//b0623//
CRP_Cra_PrpR	b3266//b3441//b3313//b4289//
CRP_CreB_Fis_MalT	b3579//b2061//b2964//
CRP_CsiR_H-NS_Lrp	b3578//b0385//
CRP_CsiR_H-NS_Lrp_Nac	b3276//b3749//b0336//
CRP_CspA_Fis	b1921//
CRP_CytR	b1747//b4311//b1497//
CRP_CytR_DeoR	b4187//b1443//
CRP_CytR_DeoR_Fis_ModE	b0929//b4355//b1852//b3171//
CRP_CytR_Nac	b0784//
CRP_CytR_NsrR	b2483//
CRP_DcuR_FNR_NarL	b3851//
CRP_DinJ-YafQ	b0655//
CRP_DnaA_Fis_PurR	b0096//b4265//
CRP_DpiA_ExuR	b3363//
CRP_DsdC	b0936//b0979//
CRP_EbgR	b0114//b1130//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3077//b0779//
CRP_ExuR	b0110//
CRP_ExuR_FNR	b0774//b2341//
CRP_ExuR_OxyR_UxuR	b3511//b4025//
CRP_ExuR_UxuR	b4280//
CRP_FNR	b0337//
CRP_FNR_FhlA_HyfR	b0430//b3255//b4426//b3413//b0071//b4203//b0708//b0698//b2371//b1988//b3793//b3508//
CRP_FNR_Fis	b1283//b1507//b3312//
CRP_FNR_Fis_GlpR_IHF	b0507//b1591//
CRP_FNR_Fis_H-NS_SlyA	b4312//
CRP_FNR_GcvA_Lrp_PurR	b4523//b2783//b1623//
CRP_FNR_H-NS_NarL	b3137//
CRP_FNR_IHF_TdcA_TdcR	b0511//b0613//b2708//b0344//b0338//b3221//b2194//
CRP_FNR_NarL	b1819//b0049//b1492//
CRP_FeaR_NsrR	b4067//
CRP_Fis	b2758//b0203//b3868//b4150//b1006//
CRP_Fis_FlhDC_GalR_GalS	b2660//b3939//
CRP_Fis_FliZ_IHF_Lrp	b1109//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1227//b0241//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4007//b3265//b1621//
CRP_Fis_IHF	b2373//b4202//b0997//b4441//b3011//
CRP_Fis_NanR	b2580//b4133//b1285//b0921//b0338//
CRP_Fis_NtrC	b2686//b2379//b1434//
CRP_Fis_XylR	b2367//b2557//b4154//
CRP_FlhDC_GalR_GalS	b1615//
CRP_FucR	b1882//b1221//b2895//b0398//b3906//b3324//b3516//
CRP_Fur	b2927//b0038//b1732//b3615//b1566//b1007//b3011//b2821//b3061//
CRP_Fur_HypT_PdhR	b4101//b3395//b1326//b2400//b2149//
CRP_Fur_OxyR_SoxS	b1946//
CRP_GalR_GalS	b4393//
CRP_GalR_GalS_H-NS_HU	b4018//b2236//b4441//b2528//
CRP_GalR_GalS_NagC	b1530//
CRP_GlpR	b4062//b3971//b2685//
CRP_GntR	b3785//sroA//
CRP_GntR_IdnR	b4005//b2288//b0353//b0682//b2720//b3771//b1093//
CRP_GntR_IscR	b4399//
CRP_GutM_GutR_H-NS	b2665//b0575//b3515//b1259//b1593//b3791//b3708//
CRP_H-NS	b1744//
CRP_H-NS_HipAB_HipB_NtrC	b2216//
CRP_H-NS_LacI	b3357//b3728//b4071//
CRP_H-NS_LeuO	b4367//b3168//b0572//b3791//b4139//b1013//b4067//
CRP_H-NS_MqsA	b1879//
CRP_IHF	b3521//b2923//b2397//b3599//
CRP_IHF_MprA_OmpR	b1861//
CRP_IHF_NsrR	b0594//
CRP_IHF_PaaX	b0723//b1507//b0792//b1024//b1881//b1887//b3729//b2365//b3572//b1712//b2666//b3528//
CRP_IHF_UlaR	b2307//b3115//b1082//b3544//b3959//b4567//
CRP_IHF_YiaJ	b4502//b0856//b2762//b3846//b1230//b0152//b3789//b1395//b0076//b4270//
CRP_LexA	b2709//
CRP_Lrp	b2867//b0951//b0606//b2197//
CRP_Lrp_Mlc	b4009//
CRP_Lrp_Nac	b3093//
CRP_LsrR	b1850//b3607//b0384//b2719//b3924//b2588//b4116//b2216//b0774//
CRP_MalI	b4662//b3065//b3027//
CRP_MalT	b0383//b2195//b0166//
CRP_MalT_PhoP	b2091//
CRP_MelR	b2804//b3416//b2799//
CRP_MetJ	b3813//
CRP_MhpR	b1396//b4124//b1304//b3661//b0794//b3510//
CRP_Mlc	sroA//b3274//
CRP_ModE	b1182//b3331//b0850//
CRP_MurR	b0342//b4319//
CRP_Nac_NsrR_PhoB	b1398//
CRP_NadR	b0294//
CRP_NagC	b3082//b4122//b1879//b1783//b2201//b2237//
CRP_NagC_NanR	b4355//b1713//b1790//
CRP_NagC_PhoP	molR_1//
CRP_OxyR	b2904//
CRP_OxyR_UxuR	b3869//
CRP_PhoB	b0596//b0038//b3006//b2285//b3327//b1327//
CRP_PhoP	b3328//b4007//b1277//
CRP_PutA	b1111//
CRP_RbsR	b3092//b4384//b1378//b0513//b1747//b2277//
CRP_RhaR_RhaS	b0776//b4008//
CRP_RhaS	b0435//b3035//b2762//
CRP_Rob	b2062//
CRP_TorR	b3567//b2074//b1000//
CRP_UhpA_UvrY	b1907//
CRP_UidR_UxuR	b2215//b2078//b2803//
CRP_UvrY	b3968//
CRP_YehT	b3934//
CRP_ZraR	yegZ//b4699//
CadC_FNR_H-NS_LeuO_MlrA	b4101//
Cbl_CysB	b2661//b1042//b3785//b0616//
Cbl_CysB_FNR_IHF	b2288//b0756//b3242//b4097//b2396//
CdaR	b0462//b3601//b1736//b1493//b1475//
CdaR_FNR_Fis_Fur_H-NS	b4318//
CdaR_FNR_Fur_H-NS	b4502//b2279//b2660//b1621//
CecR	b3317//b0652//b4152//b3863//b0588//
CpxR	b1334//b3035//b0396//b0999//b3426//b2422//b2407//b0064//b4567//b0604//b1516//b2560//b1508//b4476//b0903//b0928//b4203//b3605//b3231//b0732//b3709//b3957//b3331//b4522//b1784//b2155//b2802//b0670//b2194//b3784//b3970//b3170//
CpxR_CsgD_FliZ	b0069//b1480//b0721//
CpxR_CysB	b3956//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0777//
CpxR_GadE	b3603//b0536//b3168//b3334//
CpxR_H-NS	b3794//
CpxR_NsrR	b1198//
CpxR_RcsB	b1038//
CpxR_TyrR	b3331//
Cra	b1904//b3494//b0411//b1733//b2464//b2893//b3700//b0619//b3242//b2751//b1297//b1987//b0204//b1190//b1914//
Cra_FNR_Fis_Lrp_NarL	b1004//
Cra_FNR_Fur_MarA_Rob_SoxS	b3455//
Cra_FhlA_FlhDC	b0154//
Cra_GntR_KdgR	b2476//
Cra_GntR_KdgR_PhoB	b0670//
Cra_MarA_SoxS	b4254//
Cra_PdeL	b1039//
Cra_SgrR	b2278//b1611//b1890//
Cra_TyrR	b0809//
CreB	b3846//
CreB_NagC	b1729//
CsgD	b3070//b2724//b3588//b0722//b2570//b2224//b2205//b1256//b1784//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2348//
CsgD_FlhDC	b3025//b1883//b1164//b2616//b1532//b3518//b0189//b0589//b1552//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3599//b3124//
CspA_Fis_GadX_H-NS	b2709//
CueR	b0086//b0734//
CueR_FNR_ModE	b3666//b1926//b3855//b1397//b3312//
CusR_PhoB_YedW	b2416//b0366//b4319//b3968//b0972//b2758//b1563//
CynR	b1023//b0107//b3771//b2059//
CysB	b4313//b1943//b3969//b3790//b2541//b4445//b3616//b2308//b3789//b1397//
CysB_H-NS	b1032//b2712//b4439//b2488//b4476//
CysB_HypT_IHF	b0125//
CysB_IHF	b3328//b1007//
CysB_NtrC	b1517//
CysB_PhoP	b2507//
Dan	b1577//b0167//b0084//b1732//
DcuR_FNR_NarL	b1591//b3970//b3236//b4369//
DhaR	b0352//b0925//b2205//b2942//
DicA	b0504//b4139//b3852//b4400//b1485//b3517//b0125//b2000//
DinJ-YafQ_LexA	b4291//b1076//
DnaA	b1736//b2484//
DpiA_H-NS	b0041//
DsdC_NsrR	b4124//
EvgA	b0617//b2782//b2712//b3271//b3541//b0722//b4289//
EvgA_FNR	b3613//b3541//
EvgA_H-NS	b1247//b0151//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3870//
EvgA_H-NS_PhoP_RcsB_YdeO	b2666//
EvgA_PhoP_RcsB_YdeO	b2078//
ExuR_UxuR	b1225//b0335//
FNR	b3588//b3615//b2721//b4095//b4132//b4025//b2205//b3275//b3510//b2476//b0553//b4200//b2605//b1308//b3515//b1256//b3608//b2150//b1747//b1485//b2923//b2167//b0167//b4480//b3756//b2762//b3790//
FNR_FhlA_IHF_NsrR	b4249//b1613//b0348//b1546//b2171//
FNR_FhlA_NarL_NarP	b1780//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0108//b3255//b3172//b4408//b3480//b1658//b3700//
FNR_Fis_IHF_ModE_NarL	yegZ//b3686//b1389//
FNR_Fis_IHF_NarL	b1082//
FNR_Fis_IHF_NarL_RstA	b4511//b1486//b3612//b1673//
FNR_FlhDC	b1860//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0957//b3322//b1578//b2242//b1848//b1938//b4233//
FNR_FlhDC_ModE_NarL_NarP	b3410//b2075//b1441//b2686//b2975//b1784//b4475//b2428//
FNR_Fur	b3140//b1791//
FNR_Fur_GadE	b3846//
FNR_Fur_GadX_NtrC	b3277//b4444//
FNR_Fur_H-NS	b0020//b2282//b0997//b2979//
FNR_Fur_MetR_NsrR	b3236//
FNR_Fur_Nac_NtrC	b1032//
FNR_Fur_NagC	b4120//b1080//b1296//
FNR_Fur_OxyR	b0912//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2867//
FNR_H-NS	b1132//b1852//
FNR_H-NS_NrdR	b3026//b0514//
FNR_IHF	b4062//b4095//b1591//b4399//b2203//
FNR_IHF_Lrp_YeiL	b1164//
FNR_IHF_NarL_NarP_NorR	b3184//b0315//
FNR_IHF_PhoB	b3260//b1500//b0485//b0929//b1022//
FNR_MalT	b4209//b4401//
FNR_ModE	b3556//b3271//
FNR_NarL	b3707//b2105//b1532//b3616//b4076//b3491//
FNR_NarL_NarP	b3493//b3364//b0077//b3934//b2312//b1287//b0912//b3724//b4397//
FNR_NarL_NarP_NsrR	b3241//
FNR_NarL_NarP_NsrR_OxyR	b2289//b1190//
FNR_NarL_NikR	b2997//b3607//b0035//b4471//b4122//b0166//
FNR_NsrR	b3479//b2168//b2393//
FNR_OxyR	b1326//
FNR_PurR	b1322//b0038//
FNR_YqjI	b1430//
FabR_FadR	b4426//b0511//
FadR	b4267//b1260//b3408//b4125//b4133//b0617//b0076//b2213//
FadR_IHF	b4398//
FadR_IclR	b3405//
FeaR	b0304//
FhlA_FlhDC	b0765//
FhlA_IHF_ModE_NsrR	b3513//b2497//b3540//b2393//b2716//b1902//b0146//b2497//b1198//
FhlA_IHF_NsrR	b0681//
Fis	b1184//b3493//b0849//b0863//b3616//b0096//b2895//b2663//b0668//b2236//b1886//b0450//b3236//b3255//b3942//b1902//b3165//b3701//b1593//b0050//b1734//b0052//b4458//b3093//b0827//b3607//b1671//b1634//b2677//b2912//b3864//b1497//b1713//b0921//b2903//b3616//b0042//b3037//b4249//b2943//b0523//b3748//b0397//b0296//b1079//b1038//b0082//b0083//b3317//b4024//b4291//b1430//b2617//b3907//b4003//b3269//
Fis_Fur	b0450//
Fis_H-NS	b2093//
Fis_H-NS_IHF_MntR_OxyR	b3453//
Fis_H-NS_Lrp	b1032//b2435//b1536//b3395//b2149//b1333//b1879//b3025//b2763//b2278//b3364//b3969//b3060//b1734//b2542//b4669//b4209//ilvG_2//b1102//b1167//b2436//b2904//b0507//b1562//
Fis_H-NS_Lrp_StpA	b2819//b2537//
Fis_IHF	b4452//
Fis_IHF_NtrC	b0095//b3958//
Fis_IHF_OmpR_RcsB	b4321//
Fis_Lrp	b1743//b4291//b1163//b3230//b0388//b0076//b0429//b3366//b2893//
Fis_MazE_MazE-MazF	b1400//
Fis_NarL	b2097//
Fis_NarL_NarP_NsrR	b3503//b3971//
Fis_PurR	b0776//
FlhDC	b3614//b4088//b1578//b4016//b3395//b0234//b3518//b3509//b3927//b3725//b3794//b2075//b2503//b4439//b0191//b3469//b1101//b4131//b4174//b0035//b1411//b1851//b0462//b1732//b0896//b1588//b2662//b3338//b1858//b2092//b4320//b0111//b2660//b4317//b2616//b3605//b1982//b0664//
FliZ	b2486//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2062//b1040//b2206//
FliZ_RutR	b2062//
Fur	b3333//b3136//b2752//b3942//b4095//b3452//b3123//b2482//b2687//b2762//b0892//b0974//b2731//b4400//b0517//b0113//b1487//b2703//b1702//b2990//b1780//b1081//b2789//b3556//
Fur_H-NS	b0744//b0880//b3923//b4408//b3971//b0293//b1036//b4089//b3582//b0197//b0733//b1950//b2819//
Fur_IHF_IscR_NsrR_OxyR	b2375//b2704//b3730//b4101//b2601//b1746//
Fur_IscR_NrdR	b1041//b1578//b3756//b2675//
Fur_MetR	b2710//
Fur_MntR	b4476//
Fur_MntR_OxyR	b4481//
Fur_OxyR	b4125//
Fur_PurR	b3958//b3260//
Fur_RcnR	b0839//b2579//
Fur_RutR	b1641//
Fur_SoxS_Zur	b3260//
Fur_YqjI	b2375//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1252//b3128//
GadE-RcsB_H-NS	b4062//
GadE-RcsB_PhoB	b1487//
GadE-RcsB_Rob	b3800//
GadE_GadX_H-NS_PhoP_RcsB	b0383//
GadE_H-NS_Lrp_NsrR	b0684//
GadE_H-NS_MatA	b0294//
GadE_H-NS_RcsAB	b3461//
GadE_MarA_PurR	b0462//
GadW_GadX_RcsB	b0330//
GadX	b0033//b0042//b1790//b3437//b4452//b1814//b4102//
GalR_GalS	b2464//
GcvA	b0729//b3757//
GlrR_IHF	b2716//
H-NS	b4120//b1247//b3275//b3752//b2436//b2528//b0203//b0922//b0688//b4439//b3076//b1407//b0621//b2709//
H-NS_IHF	b0349//b4010//b1576//
H-NS_IHF_Lrp	b4024//b1274//b4120//b2074//b2323//b4040//b3564//
H-NS_LeuO	b4139//b0925//
H-NS_LeuO_RcsB-BglJ_StpA	b1851//
H-NS_LrhA_Lrp	b4088//
H-NS_Lrp	b4288//b0109//
H-NS_Lrp_NhaR_RcsB	b2276//
H-NS_Lrp_StpA	cpxQ//
H-NS_McbR	b3242//b3260//b0933//
H-NS_NhaR	b0365//b0664//
H-NS_OmpR	b3227//
H-NS_PhoB_RcdA_RstA	b1109//
HU	b0575//b4193//
HU_IHF_TrpR_TyrR	b1878//
HU_IHF_TyrR	b0111//
HcaR	b3525//b2367//b0166//b0972//b2697//b0146//
HigA_HigB-HigA	b1083//b0924//
HipAB_HipB_IHF	b1579//b4367//
HypT_MetJ	b4249//b2296//b3503//
HypT_MetJ_PhoP	b0383//b1588//
IHF	b1780//b1274//b2529//b2730//b2232//b4317//b0052//
IHF_Lrp	b4093//b3479//b1298//b0162//b1718//b3507//b2617//b1860//
IHF_NsrR	b0997//
IHF_NtrC	b3503//b0874//
IHF_PhoP	b4085//
IHF_PspF	b3724//b2370//b1325//b2666//b0979//b0827//
IHF_RcsAB	ilvG_1//b1888//b1552//b4457//
IHF_RtcR	b1393//b0378//
IHF_TyrR	b4267//
IHF_UlaR	b1594//
IlvY	b3686//b3241//
IscR	b0304//b4401//b3156//b4309//b0850//b4067//b3006//b0231//
KdpE	b1564//b2724//b1883//b1093//
LeuO	b1274//b2677//b2826//b3502//b3403//b3413//
LexA	b4321//b0451//b2374//b4194//b3116//b2309//b3027//b1036//b1536//b1947//b2994//b3923//b3671//b1743//b1732//b2762//b2942//b2143//b0346//b0110//b3923//b2105//b2994//b3423//b2630//b1548//b0784//b3957//b2202//b0162//b3781//b1621//b1907//b0619//b0367//b0190//b3661//
LexA_MraZ_PdhR	b4043//b0507//b2589//b1077//b0075//b1717//b3012//b0273//b4370//b3583//b2757//
LexA_MraZ_PdhR_RcsB_SdiA	b0110//b1415//
LexA_MraZ_PdhR_SdiA	b4106//
LexA_NagC	b2276//
LexA_RcdA	b4481//
LexA_RcsB-BglJ	b0896//
LrhA	b1301//
Lrp	b0945//b4242//b0954//b2987//b1101//b1670//b3645//b0439//b1925//b2916//b2764//b0052//b2281//b3934//
LysR	b1913//
MalT	b3454//
MarA	b0673//b3793//
MarA_OxyR_Rob_SoxS	b3451//b2316//b1396//b0720//
MarA_PhoP_Rob_SoxS	b2488//b3188//b0907//b1400//
MarA_Rob_SoxS	b1514//b4100//b0980//b1444//b0087//
MarA_SoxS	b0082//b1578//b0935//b4006//b0443//
MatA	b2323//b3507//
McbR	b0073//
MetJ	b0557//b2802//b3278//b1444//b4098//
MetJ_MetR	b2416//b2588//
MetJ_OxyR	b2729//b3269//
MetR_PurR	b2551//
MlrA	b1798//b0781//b3127//b0125//b3025//
MngR	b1411//b4401//b2686//
MntR	b0862//b0613//
MprA	b2721//b1819//b2852//
MqsA	b2285//b3164//
MraZ_PdhR	b0728//b3392//
MurR	b3616//
Nac	b0166//b2710//b2756//b0190//b3603//
Nac_PurR	b1987//b1611//
NadR	b4408//b3165//b3026//
NagC	b1101//b3612//b4040//b3423//b3912//
NanR	b0389//b3532//
NarL_TorR	b3730//b3266//b3256//
NemR_RutR	b3599//b3908//b2604//
NhaR_OmpR	b0688//b0237//b3580//b3617//
NimR	b4475//b3864//
NorR_NsrR	b4397//
NsrR	b1129//b3577//b2195//b0403//b3980//b3645//b0473//b4004//b0852//b1062//b3722//gadF//b3701//b1613//b0353//b3476//b2558//b3049//b0677//b3582//b3616//b1308//b4219//b4369//b2105//b2805//b3919//b0093//b3846//b2864//
NsrR_PhoB	b1013//
NtrC	b1037//b1655//b2715//b1681//b3312//b1300//b3980//b2429//b0980//b4237//b4671//b1308//b0996//b3314//b4004//b3477//b2938//
OmpR	b1408//b3313//b4014//b0037//
OxyR	b1970//b1747//b1682//b0383//b1421//b1880//b1712//b0623//b2755//
OxyR_SoxS	b0509//
PaaX	b0861//b4311//
PdhR_PhoP	b0378//
PepA	b1851//
PgrR	b4408//b0665//b2106//b3012//b2151//b1430//b0745//
PgrR_TyrR	b1860//
PhoB	b0068//b0664//b2997//b1578//b0462//b2276//b1656//b0111//b1562//b1430//b0937//b3140//b2759//b2242//b0399//b2429//b0764//b1076//b2155//b1712//b3116//b3541//b4408//b2553//b1805//b3268//b3013//b0615//b0890//b2711//b0335//
PhoB_PhoP	b2703//
PhoP	b4035//b0971//b1950//b1199//b3612//b1885//b0515//b2903//b0351//b2589//b2574//b2312//b0486//b0734//b3508//b3479//
PhoP_PurR_RbsR	b1474//b1198//
PspF	b1501//
