#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4291//b3240//
CdaR_FNR_Fur_H-NS	b3558//b3927//b0653//b3582//
CecR	b3757//b1011//b3756//b3268//b3726//
CpxR	b2903//b1623//b4238//b3919//b4441//b3751//b2009//b2531//b3797//b1244//b4309//b2482//b1487//b1634//b2507//b3311//b4074//b0072//b0755//b0335//b4032//b2630//b3315//b2572//molR_1//b3528//b0924//b1003//b2779//b2341//b1109//b1393//
CpxR_CsgD_FliZ	b2684//b0854//b3976//
CpxR_CysB	b2290//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4059//
CpxR_GadE	b0244//b3266//b3688//b0951//
CpxR_H-NS	b0971//
CpxR_NsrR	b0744//
CpxR_RcsB	b3457//
CpxR_TyrR	b4201//
Cra	b0060//sroA//b1184//b4076//b3605//b1923//b2719//b2095//b2819//b1762//b3325//b3707//b3461//b2400//b0202//
Cra_FNR_Fis_Lrp_NarL	b0957//
Cra_FNR_Fur_MarA_Rob_SoxS	b1655//
Cra_FhlA_FlhDC	b0390//
Cra_GntR_KdgR	b0505//
Cra_GntR_KdgR_PhoB	b0063//
Cra_MarA_SoxS	b3027//
Cra_PdeL	b1669//
Cra_SgrR	b4699//b0679//b2582//
Cra_TyrR	b0732//
CreB	b1798//
CreB_NagC	b4240//
CsgD	b1390//b0730//b2365//b3330//b1739//b0241//b2558//b3521//b3186//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3729//
CsgD_FlhDC	b0201//b2197//b0428//b4100//b3393//b0042//b4311//b4368//b1082//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0312//b1259//
CspA_Fis_GadX_H-NS	b3273//
CueR	b3432//b1682//
CueR_FNR_ModE	b1907//b1736//b2423//b1587//b0333//
CusR_PhoB_YedW	b4415//b2676//b3725//b0572//b3798//b3072//b2242//
CynR	b4400//b0124//b3958//b4029//
CysB	b3139//b0428//b2060//b2759//b4115//b3223//b1590//b3322//b4054//b0777//
CysB_H-NS	b0617//b3366//b3564//b0234//b2310//
CysB_HypT_IHF	b2943//
CysB_IHF	b3971//b3831//
CysB_NtrC	b3965//
CysB_PhoP	b3922//
Dan	b3272//b4369//gadF//b0451//
DcuR_FNR_NarL	b1389//b3131//b4431//b2489//
DhaR	b2074//b2029//b0314//b1132//
DicA	b3665//b3701//b2097//b0860//b0334//b1537//b1713//b1924//
DinJ-YafQ_LexA	b1398//b3723//
DnaA	b2202//b3394//
DpiA_H-NS	b3588//
DsdC_NsrR	b0921//
EvgA	b4219//b1967//b1706//b0091//b4460//b1384//b2163//
EvgA_FNR	b1397//b1131//
EvgA_H-NS	b4028//b3314//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3723//
EvgA_H-NS_PhoP_RcsB_YdeO	b0140//
EvgA_PhoP_RcsB_YdeO	b4119//
ExuR_UxuR	b3469//b1732//
FNR	b1552//b2396//b0439//b2723//b0077//b3580//b0383//b0161//b0862//b1200//b1728//b0756//b1393//b1205//b0070//b2707//b2371//b0185//b0185//b4193//b3060//b0523//b1814//b0908//b3495//b1805//b4007//
FNR_FhlA_IHF_NsrR	b1262//b4111//b0081//b3854//b1166//
FNR_FhlA_NarL_NarP	b0145//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1003//b1182//b2763//b2991//b0619//b1392//b2704//
FNR_Fis_IHF_ModE_NarL	b1080//b4116//b4030//
FNR_Fis_IHF_NarL	b3213//
FNR_Fis_IHF_NarL_RstA	b3469//b3751//b2760//b2417//
FNR_FlhDC	b1547//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2309//b4033//b3788//b4468//b2507//b1848//b1020//
FNR_FlhDC_ModE_NarL_NarP	b0512//b0441//b3057//b3082//b0151//b0923//b2789//b1078//
FNR_Fur	b4315//b3093//
FNR_Fur_GadE	b0152//
FNR_Fur_GadX_NtrC	b3236//b1516//
FNR_Fur_H-NS	b4502//b3614//b1398//b3223//
FNR_Fur_MetR_NsrR	b4032//
FNR_Fur_Nac_NtrC	b1597//
FNR_Fur_NagC	b0190//b3700//b3700//
FNR_Fur_OxyR	b0062//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0225//
FNR_H-NS	b1222//b2710//
FNR_H-NS_NrdR	b1970//b1003//
FNR_IHF	b4411//b0602//b2074//b4705//b1717//
FNR_IHF_Lrp_YeiL	b0233//
FNR_IHF_NarL_NarP_NorR	b2990//b0331//
FNR_IHF_PhoB	b2606//b2224//b3613//b0589//b4150//
FNR_MalT	b0405//b0557//
FNR_ModE	b1298//b2199//
FNR_NarL	b1038//b4013//b2702//b4059//b3136//b2537//
FNR_NarL_NarP	b3073//b3418//b0665//b2149//b3796//b2204//b4039//b3558//b1857//
FNR_NarL_NarP_NsrR	b2435//
FNR_NarL_NarP_NsrR_OxyR	b3256//b3799//
FNR_NarL_NikR	b4383//b1210//b2750//b4029//b2476//b1127//
FNR_NsrR	b1715//b3157//b0031//
FNR_OxyR	b3977//
FNR_PurR	b1905//b1260//
FNR_YqjI	b0397//
FabR_FadR	b1904//b4406//
FadR	b3723//b2436//b1072//b3926//b3480//b4265//b0921//b0997//
FadR_IHF	b2926//
FadR_IclR	b0924//
FeaR	b0340//
FhlA_FlhDC	b4293//
FhlA_IHF_ModE_NsrR	b4059//b0861//b4063//b4311//b1761//b3170//b1487//b0511//b3830//
FhlA_IHF_NsrR	b0732//
Fis	b3441//b4097//b0762//b4151//b1199//b2481//b3514//b4074//b0060//b2195//b3603//b3796//b4280//b0032//b1883//b2535//b0688//b3113//b0851//b4095//b0655//b4036//b4040//b1913//b2614//b0351//b0411//b1288//b3532//b0166//efeU_2//b1221//b1411//b4458//b2093//b0855//b3960//b2560//b4471//b2486//b2198//b0763//b1415//b3788//b2589//b3902//b1409//b2367//b2571//b4028//b2938//b1733//b1901//b1102//b4506//b4670//
Fis_Fur	b1007//
Fis_H-NS	b4120//
Fis_H-NS_IHF_MntR_OxyR	b0827//
Fis_H-NS_Lrp	b0050//b2925//b0348//b3269//b1324//b3750//b0792//b0333//b2572//b3329//b1397//b4663//b1670//b3405//b0653//b3773//b3787//b0696//b1826//b3062//b0233//b4088//b3609//b1880//
Fis_H-NS_Lrp_StpA	b3788//b4506//
Fis_IHF	b0337//
Fis_IHF_NtrC	b1014//b3766//
Fis_IHF_OmpR_RcsB	b2711//
Fis_Lrp	b2713//b1891//b1593//b2604//b4318//b4279//b3328//b0069//b0462//
Fis_MazE_MazE-MazF	b2822//
Fis_NarL	b4411//
Fis_NarL_NarP_NsrR	b1008//b1673//
Fis_PurR	b0191//
FlhDC	b1517//b2538//b2597//b3786//b0685//b3027//b1487//b0935//b2369//b2079//b3269//b0861//b1531//b0912//b3851//b3455//b0080//b0400//b0115//b1246//b0759//b1540//b4033//b2365//b4326//b1655//b1590//b1024//b3572//b4079//b1566//b0675//b0515//b3741//b2903//b0587//b0507//b4444//
FliZ	b3798//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3845//b3083//b4072//
FliZ_RutR	b0615//
Fur	b3723//b2754//b3604//b4280//b1287//b1335//b3363//b2341//b4382//b2168//b4002//b1408//b0037//b0921//b4381//b0049//b3266//b0036//b3221//b0891//b0197//b2741//b3265//b3124//
Fur_H-NS	b1947//b4104//b0049//b3477//b3510//b4513//b3478//b2703//b0094//b3269//b3311//b2977//b2560//
Fur_IHF_IscR_NsrR_OxyR	b3331//b4357//b3114//b3773//b2107//b1671//
Fur_IscR_NrdR	b2574//b3798//b1304//b2097//
Fur_MetR	b0150//
Fur_MntR	b4030//
Fur_MntR_OxyR	b4119//
Fur_OxyR	b3751//
Fur_PurR	b2370//b4104//
Fur_RcnR	b3366//b4592//
Fur_RutR	b2009//
Fur_SoxS_Zur	b4007//
Fur_YqjI	b1576//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4476//b3325//
GadE-RcsB_H-NS	b1859//
GadE-RcsB_PhoB	b2232//
GadE-RcsB_Rob	b4005//
GadE_GadX_H-NS_PhoP_RcsB	b2000//
GadE_H-NS_Lrp_NsrR	b2371//
GadE_H-NS_MatA	b3603//
GadE_H-NS_RcsAB	b2763//
GadE_MarA_PurR	b3709//
GadW_GadX_RcsB	b1782//
GadX	b4290//b4441//b3166//b2584//b1888//b4240//b0593//
GalR_GalS	b3432//
GcvA	b2202//b4321//
GlrR_IHF	b2487//
H-NS	b3421//b2062//b0151//b0191//b0084//b3125//b2784//b2942//b0589//b1036//b2106//b3707//b3113//b1205//
H-NS_IHF	b0572//b0839//b1860//
H-NS_IHF_Lrp	b4539//b2710//b1921//b2236//b0108//b3702//b4032//
H-NS_LeuO	b1093//b1164//
H-NS_LeuO_RcsB-BglJ_StpA	b0677//
H-NS_LrhA_Lrp	b0113//
H-NS_Lrp	b1379//b1244//
H-NS_Lrp_NhaR_RcsB	b0400//
H-NS_Lrp_StpA	b0874//
H-NS_McbR	b3707//b1408//b2207//
H-NS_NhaR	b0996//b0088//
H-NS_OmpR	b3320//
H-NS_PhoB_RcdA_RstA	b2732//
HU	b0860//b1954//
HU_IHF_TrpR_TyrR	b0557//
HU_IHF_TyrR	b3458//
HcaR	b4202//b0679//b1482//b0810//b2750//b3274//
HigA_HigB-HigA	b4522//b0720//
HipAB_HipB_IHF	b2819//b0396//
HypT_MetJ	b3756//b0429//b4122//
HypT_MetJ_PhoP	b2237//b1407//
IHF	b2758//b2093//b1006//b0293//b4117//b3577//b3266//
IHF_Lrp	b2867//b0197//b1487//b4058//b1946//b3571//b3364//b1973//
IHF_NsrR	b1719//
IHF_NtrC	b0086//b2726//
IHF_PhoP	b1395//
IHF_PspF	b3273//b3038//b2837//b4029//b1396//b3012//
IHF_RcsAB	b2167//b1511//b1189//b3061//
IHF_RtcR	b0781//b3580//
IHF_TyrR	b2497//
IHF_UlaR	b1818//
IlvY	b0162//b1779//
IscR	b2195//b0972//b4417//b1043//b3506//b1304//b1016//b1246//
KdpE	b2403//b0872//b1040//b2204//
LeuO	b1512//b2097//b4007//b3726//b3771//b0106//
LexA	b3613//b3545//b2705//b3708//b1101//b0044//b4203//b3260//b4063//b2530//b3426//b3969//b3924//b3167//b1857//b1199//b3328//b2711//b1245//b4160//b0557//b2215//b2483//b3494//b1566//b3083//b1745//b1415//b2737//b4203//b2708//b3062//b2711//b2551//b4673//b1518//b3060//
LexA_MraZ_PdhR	b0678//b1851//b3268//b1587//b0377//b2341//b0366//b0606//b3332//b0732//b2199//
LexA_MraZ_PdhR_RcsB_SdiA	b4513//b0602//
LexA_MraZ_PdhR_SdiA	b0880//
LexA_NagC	b2557//
LexA_RcdA	b4314//
LexA_RcsB-BglJ	b3942//
LrhA	b0978//
Lrp	b4637//b0687//b4367//b3558//b0814//b0682//b0605//b2308//b4197//b3356//b3494//b4096//b2152//b1548//
LysR	b2905//
MalT	b0971//
MarA	b1737//b0124//
MarA_OxyR_Rob_SoxS	b0950//b4316//b1884//b2029//
MarA_PhoP_Rob_SoxS	b2904//b0078//b4059//b3566//
MarA_Rob_SoxS	b1850//b0912//b2283//b1805//b1590//
MarA_SoxS	b0522//b0852//b4033//b3316//b2423//
MatA	b0115//b1481//
McbR	b0673//
MetJ	b0114//b3077//b1511//b3613//b0146//
MetJ_MetR	b2757//b2400//
MetJ_OxyR	b3328//b4159//
MetR_PurR	b2189//
MlrA	b1733//b1400//b3437//b0368//b0724//
MngR	b0765//b1817//b0050//
MntR	b1298//b1507//
MprA	b1714//b4480//b1634//
MqsA	b2713//b4279//
MraZ_PdhR	b0971//b0400//
MurR	b3451//
Nac	b4592//b3617//b4663//b3414//b3328//
Nac_PurR	b1220//b3977//
NadR	b0031//b0085//b0450//
NagC	b0335//b1241//b2155//b1207//b3065//
NanR	b2309//b1082//
NarL_TorR	b4484//b2584//b3012//
NemR_RutR	b3707//b4368//b1738//
NhaR_OmpR	b0087//b3556//b3479//b3081//
NimR	b3514//b3456//
NorR_NsrR	b1303//
NsrR	b0378//b1012//b0759//b3333//b1061//b4506//b2148//b3334//b2503//b3117//b3781//b0231//b0827//b1246//b0570//b1130//b3481//b2725//b2990//b0382//b1306//b1392//b3969//b0730//b1713//b1377//b0972//b3456//b1859//b1567//
NsrR_PhoB	b4050//
NtrC	b0156//b0783//b0461//b1879//b0849//b4481//b3021//b1517//b2675//b1129//b0064//b0233//b2728//b1814//b3312//b3863//b1442//
OmpR	b2201//b3072//b1670//b2217//
OxyR	b3725//b4032//b2365//b2754//b1398//b2200//b3113//b1563//b3403//
OxyR_SoxS	b2728//
PaaX	b2614//b3758//
PdhR_PhoP	b3038//
PepA	b0020//
PgrR	b1881//b0861//b2201//b2715//b1265//b3335//b2720//
PgrR_TyrR	b2484//
PhoB	b2500//b1814//b2403//b2609//b0756//b0450//b3558//b3605//b0931//b2582//b2415//b2552//b4029//b1498//b2029//b2720//b0116//b3494//b3772//b0588//b4381//b4539//b3322//b3961//b1923//b1129//b4120//b2365//b3771//b3701//b0597//
PhoB_PhoP	b2312//
PhoP	b3321//b3577//b0886//b3431//b4475//b0754//b3185//b3510//b4015//b0311//b1608//b0397//b3940//b3907//b1384//b0388//
PhoP_PurR_RbsR	b2724//b1127//
PspF	b2866//
