#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4187//b2284//
AraC_NagC	b2661//b3978//
ArcA	b1013//b2630//
ArcA_BetI_Cra	b3277//b3521//b4484//b4577//
ArcA_CRP_CaiF_FNR_H-NS	b3082//b4087//b1079//b2236//b1333//b0590//
ArcA_CRP_Cra_CusR_FNR_Fis_Fur_GadE_PdhR_YedW	b4151//b2728//b0799//b0037//b3744//
ArcA_CRP_Cra_FNR_Fis_Fur_PdhR	b4072//
ArcA_CRP_Cra_FNR_MarA_Rob_SoxS	b4613//
ArcA_CRP_Cra_FNR_NsrR_PdhR	b2368//b1000//
ArcA_CRP_Cra_Fis	b1861//
ArcA_CRP_Cra_IHF_IclR	b2091//b1429//b0069//
ArcA_CRP_DcuR	b0513//
ArcA_CRP_DcuR_DpiA_FNR_NarL	b0398//b0345//
ArcA_CRP_DcuR_FNR_Fis_Fur_NarL	b0602//
ArcA_CRP_DnaA_FNR	b0880//
ArcA_CRP_DpiA_FNR_NarL	b0886//b1512//b2722//b4044//b2213//b2572//
ArcA_CRP_DpiA_FlhDC	b0614//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b2393//b4239//
ArcA_CRP_FNR	b4118//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b0979//b3665//b3409//
ArcA_CRP_FNR_Fis_Fur_PdhR	b3392//
ArcA_CRP_FNR_Fis_IHF_NarL	b2784//
ArcA_CRP_FNR_Fur	b1166//b1083//b4076//b1167//
ArcA_CRP_FNR_Fur_IHF	b2979//b1528//b4347//b4088//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b0377//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b2665//
ArcA_CRP_FNR_IHF_NarL	b1681//
ArcA_CRP_FNR_NarL	b0383//
ArcA_CRP_FadR	b1398//b2687//
ArcA_CRP_FadR_HipB	b1877//
ArcA_CRP_FadR_OmpR_PhoP	b2926//
ArcA_CRP_Fis_Mlc_SoxS	b1920//
ArcA_CRP_Fis_XylR	b0116//
ArcA_CRP_Fur_GadX_MqsA	b3970//
ArcA_CRP_GatR	b0344//b2288//b3511//b2499//b0729//b3077//
ArcA_CRP_GlpR	b3278//
ArcA_CRP_IHF	b4618//
ArcA_CRP_PuuR	b0350//b3934//b4319//b2800//b3315//
ArcA_CRP_RhaS	b0367//
ArcA_CRP_TreR	b3518//b2465//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2663//b2482//
ArcA_Cra	b2497//
ArcA_Cra_FNR_H-NS_HypT	b0590//b1262//
ArcA_CysB_FNR	b3392//
ArcA_FNR	b3480//b3479//b1308//b2841//b2707//b4381//b3061//b3331//b0606//b0347//b2783//b1276//b4592//b1597//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2407//
ArcA_FNR_Fis_IHF_NarL	b2196//b2239//b1566//b2687//b2608//b2476//b0887//b2085//b4013//b4131//b4187//b2839//b1921//
ArcA_FNR_Fur_IHF	b4026//
ArcA_FNR_IHF	b3686//b4154//b2673//
ArcA_FNR_IHF_NarL	b0880//b0849//
ArcA_FNR_NarL	b3172//b2213//b0750//b0074//
ArcA_FNR_PhoP	b2926//
ArcA_FNR_PuuR	b3572//b4468//
ArcA_FadR	b4502//b4125//b4000//
ArcA_FadR_Fis	b3600//b4264//
ArcA_Fur_Lrp_ModE	b0226//b1113//b3405//b3224//b1231//
ArcA_GlcC_IHF_PdhR	b4484//b2000//b2482//b1194//b4118//b3708//
ArcA_LexA	b0585//b4030//
ArcA_LldR	b1970//b1537//b2286//
ArcA_NarL	b1973//b2967//b2508//b4324//b3532//b3083//b4457//b2839//
ArcA_NtrC_PhoP_RutR	b0606//b3912//b4347//b4209//b0896//b0339//b0189//
ArgP	b1013//b4088//b1189//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4368//b0793//b0572//
ArgP_CRP_FNR_Fur_Nac	b3792//
ArgP_DnaA	b4241//b2597//b3600//
ArgP_Lrp	b0811//b4187//
ArgP_LysR	b3157//
ArgP_PhoB	b3845//
ArgR	b0953//b1443//b4134//b3742//b3744//b4116//b4314//b0145//b0336//b1327//b3330//b1392//b3923//b1744//
ArgR_CRP	b2674//
ArgR_CRP_Fis	b4042//b1736//b4239//b1200//b3615//b3796//b0069//b3545//
ArgR_Fis_IHF_PepA_PurR_RutR	b1387//b1611//
ArgR_H-NS_NtrC	b1814//b1388//b0207//b3512//
ArgR_NtrC	b3574//b2093//b2200//b3556//b1394//
ArgR_PhoP	b2553//
ArsR	b3828//b3532//b3971//
AscG	b2868//
AscG_CRP	b2371//b2213//b0731//
AscG_CRP_PhoB_PrpR	b1326//
AsnC	b2393//
AsnC_MraZ_Nac	b3517//
AsnC_Nac	b2077//b4160//
AtoC_IHF	b1530//b3806//b1988//b2379//
BaeR_CpxR	b0108//b0403//b3599//b3940//b1518//b3960//b3709//
BaeR_CpxR_EvgA	b3322//
BasR	b2017//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0439//b1575//b0935//b3759//
BasR_CpxR_PdhR	b4239//b2403//
BasR_Fis	b3925//
BasR_H-NS_IHF_NagC_NanR	b3315//
BasR_MarA_PutA	b0606//
BasR_PhoP	b4592//
BasR_QseB	b3313//b2684//
BirA	b2805//b0201//b0795//b0092//b0108//
BluR	b2498//b0935//b2169//b4400//
BolA	b2222//b1790//
CRP	b1006//b4467//b3128//b1616//b1212//b4290//b0557//b2393//b3237//b3758//b1733//b3404//b0382//b0795//b1563//b2535//b2421//b4702//b1746//b2659//b3796//b1132//b4037//b1926//b1434//b1198//b0166//b3256//b3977//b3769//b2903//b2313//b4400//b4322//b4004//b0954//b3460//b2392//b0890//b1262//b1805//b1252//b1322//b4085//b0565//b3311//b0997//b0811//b3605//b4153//b1220//b2291//b3430//b1390//b2212//b4408//b2169//b3429//b2283//b3124//b1389//b0303//b0809//b0348//b2488//b1387//b0605//b2370//
CRP_CaiF_FNR	b3025//b3789//b4062//b3260//
CRP_ChbR_NagC	b0040//b3037//b2730//b3224//b0207//b4044//
CRP_ComR	b2678//
CRP_CpxR	b0124//
CRP_CpxR_CytR	b0064//
CRP_CpxR_CytR_DnaA_IHF	b3978//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0605//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1577//b2990//b1023//b0536//
CRP_Cra	b2994//b4062//b0664//b2686//b3521//b0954//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0774//b0304//b1398//b3124//
CRP_Cra_FNR_PdhR	b2206//
CRP_Cra_Fis	b4085//
CRP_Cra_Fis_GlcC	b0871//
CRP_Cra_Fis_MtlR	b0696//b4392//b0734//
CRP_Cra_Mlc_NagC	b1077//b2600//b1378//b3577//b3240//b2068//
CRP_Cra_PrpR	b0038//b3979//b2705//b1784//
CRP_CreB_Fis_MalT	b2401//b4293//b2600//
CRP_CsiR_H-NS_Lrp	b1260//b0400//
CRP_CsiR_H-NS_Lrp_Nac	b3568//b0895//b2991//
CRP_CspA_Fis	b3096//
CRP_CytR	b3925//b3141//b2662//
CRP_CytR_DeoR	b3574//b2684//
CRP_CytR_DeoR_Fis_ModE	b3431//b2671//b2925//b3512//
CRP_CytR_Nac	b1481//
CRP_CytR_NsrR	b2660//
CRP_DcuR_FNR_NarL	b0697//
CRP_DinJ-YafQ	b4287//
CRP_DnaA_Fis_PurR	b4071//b1780//
CRP_DpiA_ExuR	b3905//
CRP_DsdC	b4324//b4396//
CRP_EbgR	b0997//b3604//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1324//b3976//
CRP_ExuR	b0732//
CRP_ExuR_FNR	b3707//b0923//
CRP_ExuR_OxyR_UxuR	b3065//b0139//
CRP_ExuR_UxuR	b2801//
CRP_FNR	b1791//
CRP_FNR_FhlA_HyfR	b3939//b3076//b2243//b1062//b0338//b2529//b2992//b1022//gadF//b2499//b3423//b3749//
CRP_FNR_Fis	b4111//b3272//b3728//
CRP_FNR_Fis_GlpR_IHF	b3730//b2553//
CRP_FNR_Fis_H-NS_SlyA	b3167//
CRP_FNR_GcvA_Lrp_PurR	b3237//b3511//b1729//
CRP_FNR_H-NS_NarL	b0202//
CRP_FNR_IHF_TdcA_TdcR	b2718//b4484//b3082//b0162//b2943//b4319//b2208//
CRP_FNR_NarL	b0344//b4458//b2156//
CRP_FeaR_NsrR	b0226//
CRP_Fis	b3128//b2702//b0315//b1588//b1516//
CRP_Fis_FlhDC_GalR_GalS	b3759//b3786//
CRP_Fis_FliZ_IHF_Lrp	b3479//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0729//b0048//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3408//b4040//b2893//
CRP_Fis_IHF	b0203//b0793//b2063//b3860//b3942//
CRP_Fis_NanR	b0596//b2491//b0987//b2235//b1548//
CRP_Fis_NtrC	b1390//b1410//b0585//
CRP_Fis_XylR	b2469//b3799//b1397//
CRP_FlhDC_GalR_GalS	b3329//
CRP_FucR	b4506//b3161//b1796//b1883//b0619//b2306//b2597//
CRP_Fur	b2486//b4376//b3730//b0441//b2199//b0619//b0377//b3073//b3617//
CRP_Fur_HypT_PdhR	b3771//b3789//b2803//b3495//b1194//
CRP_Fur_OxyR_SoxS	b2570//
CRP_GalR_GalS	b2242//
CRP_GalR_GalS_H-NS_HU	b4219//b4009//b2728//b0933//
CRP_GalR_GalS_NagC	b0062//
CRP_GlpR	b3661//b2716//b2905//
CRP_GntR	b0721//b1681//
CRP_GntR_IdnR	b3852//b2404//b4239//b2234//b2669//b0108//b0273//
CRP_GntR_IscR	b2631//
CRP_GutM_GutR_H-NS	b1385//b3700//b2212//b1704//b0805//b4008//b4481//
CRP_H-NS	b0086//
CRP_H-NS_HipAB_HipB_NtrC	b0931//
CRP_H-NS_LacI	b1714//b2497//b3312//
CRP_H-NS_LeuO	b2537//b0075//b4016//b1672//b2276//b0125//b1940//
CRP_H-NS_MqsA	b4393//
CRP_IHF	b1264//b0432//b3501//b4172//
CRP_IHF_MprA_OmpR	b2995//
CRP_IHF_NsrR	b4523//
CRP_IHF_PaaX	b4443//b1858//b3005//b4209//b2697//b2000//b2306//b4175//b0584//b4118//b4139//b3479//
CRP_IHF_UlaR	b1189//b3787//b2751//b0854//b3316//b0762//
CRP_IHF_YiaJ	b0571//b3093//b3569//b2212//b3038//b3864//b1194//b3141//b1072//b2759//
CRP_LexA	b1024//
CRP_Lrp	b0515//b0606//b3702//b2938//
CRP_Lrp_Mlc	b1011//
CRP_Lrp_Nac	b1512//
CRP_LsrR	b3335//b3926//b2864//b1407//b0721//b4139//b3542//b1852//b4115//
CRP_MalI	b1244//b2276//b2787//
CRP_MalT	b0754//b3800//b0048//
CRP_MalT_PhoP	b2075//
CRP_MelR	b4005//b3036//b2500//
CRP_MetJ	b0856//
CRP_MhpR	b1612//b1070//b3748//b3005//b2727//b3432//
CRP_Mlc	b2975//b3190//
CRP_ModE	b1109//b1040//b1674//
CRP_MurR	b1377//b0514//
CRP_Nac_NsrR_PhoB	b1243//
CRP_NadR	b1062//
CRP_NagC	b1483//b1009//b2600//b1797//b0729//b1650//
CRP_NagC_NanR	b1611//b0734//b2483//
CRP_NagC_PhoP	b1615//
CRP_OxyR	b2671//
CRP_OxyR_UxuR	b0674//
CRP_PhoB	b0708//b2151//b0031//b2288//b2217//b3547//
CRP_PhoP	b1397//b2925//b4028//
CRP_PutA	b0067//
CRP_RbsR	b3094//b2912//b3979//b3971//b1732//b3829//
CRP_RhaR_RhaS	b4354//b2608//
CRP_RhaS	b2280//b1761//b2617//
CRP_Rob	b4026//
CRP_TorR	b1882//b3571//b3221//
CRP_UhpA_UvrY	b0727//
CRP_UidR_UxuR	b1891//b1003//b1943//
CRP_UvrY	b4699//
CRP_YehT	b4315//
CRP_ZraR	b2679//b2677//
CadC_FNR_H-NS_LeuO_MlrA	b1728//
Cbl_CysB	b4097//b2800//b2606//b0889//
Cbl_CysB_FNR_IHF	b0399//b1492//b0891//b3461//b1681//
CdaR	b1672//b4122//b3568//b0080//b2571//
CdaR_FNR_Fis_Fur_H-NS	b1940//
CdaR_FNR_Fur_H-NS	b0484//b3846//b1901//b0390//
CecR	b4383//b3073//b1393//b3750//b2590//
CpxR	b4240//b0473//b4539//b0583//b4399//b4152//b3421//b0062//b4111//b1325//b0583//b0672//b2764//b1308//b1939//b1747//b0593//b3912//b3916//b1220//b1129//b4475//b0475//b3432//b2196//b1747//b0839//b0348//b0179//b3750//b3558//b3207//
CpxR_CsgD_FliZ	b0443//b1905//b4019//
CpxR_CysB	b2895//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4671//
CpxR_GadE	b3165//b2728//b4219//b1846//
CpxR_H-NS	b0203//
CpxR_NsrR	b0730//
CpxR_RcsB	b0995//
CpxR_TyrR	b2665//
Cra	b2741//b3367//b0072//b0615//b4153//b3743//b0758//b2367//b1261//b0191//b0199//b2372//b1719//b1111//b3607//
Cra_FNR_Fis_Lrp_NarL	b4321//
Cra_FNR_Fur_MarA_Rob_SoxS	b1324//
Cra_FhlA_FlhDC	b3060//
Cra_GntR_KdgR	b3926//
Cra_GntR_KdgR_PhoB	b2783//
Cra_MarA_SoxS	b1000//
Cra_PdeL	b0043//
Cra_SgrR	b2310//b0841//b3869//
Cra_TyrR	b2396//
CreB	b2927//
CreB_NagC	b0852//
CsgD	b0774//b2552//b3227//b3751//b1514//b3796//b1609//b4100//b2311//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4054//
CsgD_FlhDC	b4026//b3405//b1444//b2788//b1577//b1879//b4085//b4123//b3960//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3725//b2904//
CspA_Fis_GadX_H-NS	b4618//
CueR	b3978//b2710//
CueR_FNR_ModE	b0757//b3481//b1883//b3278//b1285//
CusR_PhoB_YedW	b3207//b1038//b1301//b0390//b2979//b3957//b3500//
CynR	b4670//b1083//b1613//b3265//
CysB	b0687//b4192//b0385//b0152//b1303//b3430//b3645//b3035//b2195//b1576//
CysB_H-NS	b0091//b4438//b0094//b3579//b3855//
CysB_HypT_IHF	b4265//
CysB_IHF	b0508//b4312//
CysB_NtrC	b2783//
CysB_PhoP	b2607//
Dan	b0775//b3702//b0925//b1246//
DcuR_FNR_NarL	b1440//b3541//b1716//b0439//
DhaR	b4467//b1641//b1227//b4382//
DicA	b3275//b3666//b1476//b0378//b3525//b2280//b2239//b1745//
DinJ-YafQ_LexA	b2757//b3828//
DnaA	b2673//b3977//
DpiA_H-NS	b0805//
DsdC_NsrR	b2097//
EvgA	b4007//b1546//b3240//b3700//b2367//b0428//b2316//
EvgA_FNR	b3868//b2839//
EvgA_H-NS	b4376//b1393//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3006//
EvgA_H-NS_PhoP_RcsB_YdeO	b1651//
EvgA_PhoP_RcsB_YdeO	sroD//
ExuR_UxuR	b0776//b3566//
FNR	b4592//b3426//b0852//b1937//b3727//b0921//b2236//b0762//b3851//b3430//b1562//b4089//b1407//b1672//b4240//b1040//b0094//b0385//b1939//b0464//b1508//b3317//b3138//b0037//b2942//b1493//b1395//
FNR_FhlA_IHF_NsrR	b1970//b4241//b2716//b2092//b0973//
FNR_FhlA_NarL_NarP	b3518//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0587//b0604//b3027//b2996//b1410//b4326//b2722//
FNR_Fis_IHF_ModE_NarL	b3789//b2540//b3135//
FNR_Fis_IHF_NarL	b3701//
FNR_Fis_IHF_NarL_RstA	b0745//b0060//b0382//b1939//
FNR_FlhDC	b2424//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2198//b4417//b0314//molR_1//b0293//b0722//b3409//
FNR_FlhDC_ModE_NarL_NarP	b2528//b2197//b2427//b1892//b1075//b3314//b0076//b3366//
FNR_Fur	b4539//b3908//
FNR_Fur_GadE	b1859//
FNR_Fur_GadX_NtrC	b4484//b4153//
FNR_Fur_H-NS	b0075//b3514//b2415//b2709//
FNR_Fur_MetR_NsrR	b3275//
FNR_Fur_Nac_NtrC	b1407//
FNR_Fur_NagC	b3450//b3227//b2344//
FNR_Fur_OxyR	b0066//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0342//
FNR_H-NS	b0050//b2702//
FNR_H-NS_NrdR	b1324//b1939//
FNR_IHF	b0084//b1201//b0040//b1393//b3600//
FNR_IHF_Lrp_YeiL	b3255//
FNR_IHF_NarL_NarP_NorR	b1199//b1261//
FNR_IHF_PhoB	b4326//b1987//b4059//b1562//b2976//
FNR_MalT	b2194//b1109//
FNR_ModE	b1299//b2404//
FNR_NarL	b2156//b3172//b2240//b1062//b4073//b1042//
FNR_NarL_NarP	b2957//b3081//b0033//b4663//b4322//b2573//b2551//b0113//b3183//
FNR_NarL_NarP_NsrR	b0553//
FNR_NarL_NarP_NsrR_OxyR	b1616//b2893//
FNR_NarL_NikR	b0435//b2597//b0066//b0862//b0751//b2697//
FNR_NsrR	b2976//b4238//b0523//
FNR_OxyR	b2308//
FNR_PurR	b0891//b4324//
FNR_YqjI	b0958//
FabR_FadR	b1386//b2541//
FadR	b2911//b1858//b3942//b2684//b2485//b0912//b0583//b1497//
FadR_IHF	b1015//
FadR_IclR	b4034//
FeaR	b3772//
FhlA_FlhDC	b1563//
FhlA_IHF_ModE_NsrR	b4071//b1302//b3188//b3171//b3395//b2912//b4099//b1415//b0557//
FhlA_IHF_NsrR	b4028//
Fis	b3035//b2758//b1227//b1326//b0151//b1194//b4026//b1062//b1272//b0998//b0584//b3503//b3423//b1429//b3938//b2661//b1074//b2559//b1441//b2726//b2904//b3750//b1484//b3752//b2396//b3314//b1223//b4152//b3957//b4322//b1892//b4355//b2631//b1982//b4458//b1566//b2311//b2311//b3410//b2388//b3266//b4105//b3510//b3508//b3126//b2606//b4426//b0682//b0977//b2852//b1211//b3501//b3501//b0953//b0330//b1589//
Fis_Fur	b1498//
Fis_H-NS	b2497//
Fis_H-NS_IHF_MntR_OxyR	b1079//
Fis_H-NS_Lrp	b0596//b0720//b0111//b3137//b3757//b1261//b3515//b4702//b0619//b0553//b1200//b1512//b0730//b4237//b3242//b0346//b3728//b2659//b1297//b0907//b3724//b2075//b1613//b2542//
Fis_H-NS_Lrp_StpA	b0745//b1641//
Fis_IHF	b2837//
Fis_IHF_NtrC	b1790//b4154//
Fis_IHF_OmpR_RcsB	b1608//
Fis_Lrp	b0595//b3332//b2076//b2279//b3268//b1826//b1277//b0335//b3230//
Fis_MazE_MazE-MazF	b1498//
Fis_NarL	b2159//
Fis_NarL_NarP_NsrR	b1487//b0904//
Fis_PurR	b3451//
FlhDC	b4079//b2603//b3093//b3314//b1200//b1307//b1335//b3831//b0090//b2306//b2152//b3095//b1200//b0033//b1201//b3790//b1398//b4321//b0051//b0161//b1485//b4458//b3461//b2059//b1396//b4705//b2060//b3021//b4213//b4192//b3511//b3395//b1704//b2278//b0929//b3240//b3671//b4699//
FliZ	b0672//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0974//b2608//b2344//
FliZ_RutR	b0732//
Fur	b1519//b0670//b0048//b2484//b1579//b0092//b0398//b1973//b0781//b2979//b1378//b1575//b3334//b3532//b4260//b0819//b0754//b0313//b0892//b2508//b3531//b0786//b0080//b4417//
Fur_H-NS	b0349//b2976//b0044//b1183//b0108//b0681//b2720//b3506//b2203//b0975//b2732//b0973//b3609//
Fur_IHF_IscR_NsrR_OxyR	b0890//b0162//b1654//b1011//b3510//b2373//
Fur_IscR_NrdR	b2147//b3135//b2679//b3575//
Fur_MetR	b1227//
Fur_MntR	b0377//
Fur_MntR_OxyR	b1609//
Fur_OxyR	b4443//
Fur_PurR	b3430//b2804//
Fur_RcnR	b3117//b0688//
Fur_RutR	b3941//
Fur_SoxS_Zur	b1881//
Fur_YqjI	b0602//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3066//b3924//
GadE-RcsB_H-NS	sroA//
GadE-RcsB_PhoB	b0892//
GadE-RcsB_Rob	b3256//
GadE_GadX_H-NS_PhoP_RcsB	b1300//
GadE_H-NS_Lrp_NsrR	b3164//
GadE_H-NS_MatA	b1303//
GadE_H-NS_RcsAB	b2990//
GadE_MarA_PurR	b2393//
GadW_GadX_RcsB	b4311//
GadX	b3118//b1617//b2671//b1655//b1616//b3757//b1092//
GalR_GalS	b1167//
GcvA	b0924//b3521//
GlrR_IHF	b1245//
H-NS	b3793//b3273//b1921//b2231//b0367//b4105//b3661//b2415//b3686//b0112//b3752//b0201//b2723//b1982//
H-NS_IHF	b4009//b0088//b4270//
H-NS_IHF_Lrp	b3416//b2417//b3367//b2062//b1887//b3095//b1408//
H-NS_LeuO	b3334//b0339//
H-NS_LeuO_RcsB-BglJ_StpA	b2278//
H-NS_LrhA_Lrp	b4577//
H-NS_Lrp	b4034//b4366//
H-NS_Lrp_NhaR_RcsB	b3256//
H-NS_Lrp_StpA	b2820//
H-NS_McbR	b1858//b0068//b0140//
H-NS_NhaR	b4131//b1393//
H-NS_OmpR	b1211//
H-NS_PhoB_RcdA_RstA	b0432//
HU	b0185//b2397//
HU_IHF_TrpR_TyrR	b3091//
HU_IHF_TyrR	b3368//
HcaR	b2707//b0733//b3961//b0861//b2990//b3454//
HigA_HigB-HigA	b1006//b4122//
HipAB_HipB_IHF	b1516//b1225//
HypT_MetJ	b3230//b0786//b2370//
HypT_MetJ_PhoP	b1892//b2825//
IHF	b1256//b3516//b3960//b3941//b0806//b1567//b1072//
IHF_Lrp	b0874//b0234//b3185//b1674//b3686//b2721//b0721//b0849//
IHF_NsrR	b3065//
IHF_NtrC	b0345//b1746//
IHF_PhoP	b1892//
IHF_PspF	b3721//b3311//b1937//b4398//b1924//b1674//
IHF_RcsAB	b0755//b1306//b2465//b3243//
IHF_RtcR	b0977//b3612//
IHF_TyrR	b2388//
IHF_UlaR	b0764//
IlvY	b2678//b0605//
IscR	b2820//b1590//b2607//b2737//b1748//b2341//b4202//b0095//
KdpE	b3132//b2904//b3403//b2987//
LeuO	b3503//b3441//b0473//b4198//b2075//b1014//
LexA	b1817//b2151//b0732//b0405//b2155//b1941//b4074//b4637//b3798//b4396//b2762//b3006//b0620//b1386//b2223//b0463//b1212//b1395//b2601//b4663//b1517//b1004//b3460//b1954//b0301//b2912//b2497//b0895//b1540//b3609//b2152//b1015//b3441//b4003//b0040//b0338//b1679//
LexA_MraZ_PdhR	b1498//b2374//b1021//b2152//b3225//b1244//b2091//b1326//b2784//b2541//b0903//
LexA_MraZ_PdhR_RcsB_SdiA	b3544//b4370//
LexA_MraZ_PdhR_SdiA	b0181//
LexA_NagC	b2159//
LexA_RcdA	b4132//
LexA_RcsB-BglJ	b4355//
LrhA	b3357//
Lrp	b3005//b0594//b4289//b4254//b3709//b0019//b2489//b0721//b3612//b4480//b1654//b2499//b1672//b4160//
LysR	b1741//
MalT	b0903//
MarA	b3416//b3271//
MarA_OxyR_Rob_SoxS	b2171//b3022//b0343//b3222//
MarA_PhoP_Rob_SoxS	b1713//b3756//b1939//b0221//
MarA_Rob_SoxS	b3699//b2406//b2782//b2662//b2535//
MarA_SoxS	b0980//b3613//b3509//b1226//b0388//
MatA	b3393//b0350//
McbR	b0871//
MetJ	b0616//b4381//b1335//b3138//b1707//
MetJ_MetR	b1712//b4035//
MetJ_OxyR	b2204//b0333//
MetR_PurR	b2803//
MlrA	b1735//b4401//b1308//b2614//b4072//
MngR	b2208//b2784//b1670//
MntR	b4637//b4400//
MprA	b1846//b0598//b1569//
MqsA	b0241//b3853//
MraZ_PdhR	b2976//b0179//
MurR	b0774//
Nac	b0340//b1245//b3364//b1408//b4095//
Nac_PurR	b0606//b1566//
NadR	b4476//b0863//b0733//
NagC	b2590//b4118//b1444//b3224//molR_1//
NanR	b2278//b3315//
NarL_TorR	b4669//b4193//b3980//
NemR_RutR	b0687//b2199//b1655//
NhaR_OmpR	b4698//b1008//b1199//b2235//
NimR	b0153//b1784//
NorR_NsrR	b3410//
NsrR	b1889//b3868//b0590//b0304//b2029//b3904//b3230//b4506//b0088//b4007//b3469//b4384//b3156//b4033//b0723//b3569//b0139//b1227//b3418//b3008//b3579//b2392//b1396//b3421//b4415//b2488//b0894//b2489//b3728//b0977//
NsrR_PhoB	b1615//
NtrC	b0564//b0786//b4033//b1071//b3132//b0620//b1946//b0082//b0203//b2866//b1681//b0435//b3478//b1260//b0382//b0036//b0745//
OmpR	b3230//b4705//b1091//b2732//
OxyR	b2009//b1669//b4484//b0108//b3969//b4502//b3788//b0063//b4317//
OxyR_SoxS	b1443//
PaaX	b1512//b2607//
PdhR_PhoP	b0933//
PepA	b4513//
PgrR	b3542//b3789//b3607//b3769//b0068//b2677//b1733//
PgrR_TyrR	b2750//
PhoB	b1938//b2323//b2552//b2143//b0588//b2588//b4577//b3140//b1650//b2282//b4068//b3156//b3036//b4416//b1588//b3518//b1886//b2205//b4018//b2009//b2957//b3940//b1307//b2153//b3789//b1244//b0064//b3060//b3502//b2403//b4000//
PhoB_PhoP	b0594//
PhoP	b4008//b0509//b3311//b1569//b4005//b3077//b3395//b3541//b4105//b0019//b3392//b0925//b3135//b4194//b1324//b3923//
PhoP_PurR_RbsR	b2720//b1761//
PspF	b4312//
PurR	b1221//b4311//b0185//b2997//b1283//b4265//b2167//b0428//b3854//b0622//b0997//b3067//b2559//
