#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0777//b0583//
Cra_FhlA_FlhDC	b2662//
Cra_GntR_KdgR	b2967//
Cra_GntR_KdgR_PhoB	b2062//
Cra_MarA_SoxS	b3214//
Cra_PdeL	b4291//
Cra_SgrR	b4090//b4093//b2491//
Cra_TyrR	b2155//
CreB	b1307//
CreB_NagC	b0086//
CsgD	b3869//b2290//b1165//b3940//b0935//b0118//b1229//b3168//b0795//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0615//
CsgD_FlhDC	cpxQ//b1944//b0241//b0996//b3395//b3723//b3686//b3607//b4150//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0655//b1718//
CspA_Fis_GadX_H-NS	b1649//
CueR	b3971//b3977//
CueR_FNR_ModE	b0997//b4007//b1846//b1683//b3800//
CusR_PhoB_YedW	b4042//b3062//b4415//b3135//b3525//b3266//b0063//
CynR	b0237//b4092//b2737//b1567//
CysB	b1076//b1860//b4088//b4131//b1200//b1385//b2367//b2369//b0827//b4313//
CysB_H-NS	b3781//b1907//b2202//b1886//phnE_2//
CysB_HypT_IHF	b4101//
CysB_IHF	b1205//b2553//
CysB_NtrC	b3156//
CysB_PhoP	b1481//
Dan	b0950//b3580//b3742//b0613//
DcuR_FNR_NarL	b1566//b4160//b1712//b3124//
DhaR	b2684//b0513//b1263//b4266//
DicA	b3959//b0365//b1814//b3854//b4233//b1781//b2783//b3320//
DinJ-YafQ_LexA	b2923//b0583//
DnaA	b4347//b2801//
DpiA_H-NS	b1670//
DsdC_NsrR	b3753//
EvgA	b3521//b1576//b3813//b1655//b0204//b4202//b3507//
EvgA_FNR	b3450//b4029//
EvgA_H-NS	b3665//b2283//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1683//
EvgA_H-NS_PhoP_RcsB_YdeO	b3544//
EvgA_PhoP_RcsB_YdeO	b1682//
ExuR_UxuR	b2760//b1513//
FNR	b0598//b0596//b3853//b3237//b1548//b3564//b2987//b1020//b0523//b4539//b4450//b2675//b1400//b2551//b3771//b2239//b0921//b0034//b2782//b2311//cpxQ//b3806//b1498//b3574//b2507//b4070//b3141//
FNR_FhlA_IHF_NsrR	b2530//b3335//b2423//b0722//b4094//
FNR_FhlA_NarL_NarP	b2557//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0553//b4313//b0049//b4005//b1621//b0153//b4637//
FNR_Fis_IHF_ModE_NarL	b2943//b3603//b1164//
FNR_Fis_IHF_NarL	b2676//
FNR_Fis_IHF_NarL_RstA	b1246//b2402//b4111//b0683//
FNR_FlhDC	b3359//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2489//b4237//b0178//b2571//b3421//b1563//b0051//
FNR_FlhDC_ModE_NarL_NarP	b2705//b2727//b1848//b3905//b2485//b4007//b3118//b0333//
FNR_Fur	b3156//b1226//
FNR_Fur_GadE	b1579//
FNR_Fur_GadX_NtrC	b1041//b2206//
FNR_Fur_H-NS	b4396//b0890//b0153//b3864//
FNR_Fur_MetR_NsrR	b2106//
FNR_Fur_Nac_NtrC	b3325//
FNR_Fur_NagC	b4095//b1287//b0431//
FNR_Fur_OxyR	b3025//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0068//
FNR_H-NS	b1508//b3863//
FNR_H-NS_NrdR	b0864//b3131//
FNR_IHF	b0934//b1397//b3759//b1410//b0668//
FNR_IHF_Lrp_YeiL	b4525//
FNR_IHF_NarL_NarP_NorR	b3115//b3451//
FNR_IHF_PhoB	b2957//b0428//b0778//b3927//b3321//
FNR_MalT	b2617//b1000//
FNR_ModE	b1901//b3072//
FNR_NarL	b0486//b1942//b1333//b3728//b2557//b3161//
FNR_NarL_NarP	b2062//b4438//b1608//b2938//b0862//b1805//b1676//b1492//b3806//
FNR_NarL_NarP_NsrR	b3452//
FNR_NarL_NarP_NsrR_OxyR	b4043//b2560//
FNR_NarL_NikR	b3405//b3800//b1200//b3416//b0115//b4381//
FNR_NsrR	b0335//b0578//b1511//
FNR_OxyR	b2717//
FNR_PurR	b4599//b3409//
FNR_YqjI	b0043//
FabR_FadR	b1440//b3133//
FadR	b1283//b0509//b4028//b3269//b4309//b2348//b3092//b2699//
FadR_IHF	b0698//
FadR_IclR	b1576//
FeaR	b2476//
FhlA_FlhDC	b0346//
FhlA_IHF_ModE_NsrR	b0860//b3701//b0277//b2991//b3576//b2364//b2824//b0041//b2153//
FhlA_IHF_NsrR	b2311//
Fis	b1530//b0241//b0776//b1883//b4457//b0584//b0234//b2436//b3601//b3781//b4567//b4174//b4415//b4288//b0765//b1002//b0432//b0124//b3167//b1860//b2840//b3073//b3456//b2203//b2407//b2223//b1074//b3958//b4279//b2826//b3416//b4397//b0382//b2905//b2417//b0854//b1390//b3794//b0043//b2591//b4384//b4280//b1620//b1481//b4671//b4323//b4050//b2402//b4398//b3423//b1184//b1265//b2422//b2237//b2470//b2364//
Fis_Fur	b4033//
Fis_H-NS	b0872//
Fis_H-NS_IHF_MntR_OxyR	b0676//
Fis_H-NS_Lrp	b0060//b3265//b0586//b0806//b3184//b3452//b2234//b1061//b0743//b3449//b0959//b4192//b4063//b1858//b2539//b1925//b2500//b3904//b3729//b4014//b3612//b0435//b1530//b1508//
Fis_H-NS_Lrp_StpA	b3415//b3165//
Fis_IHF	b1943//
Fis_IHF_NtrC	b3170//b3860//
Fis_IHF_OmpR_RcsB	b0575//
Fis_Lrp	b1588//b4699//b4154//b3188//b0887//b1670//b1577//b3978//b2726//
Fis_MazE_MazE-MazF	b0204//
Fis_NarL	b4071//
Fis_NarL_NarP_NsrR	b3939//b3327//
Fis_PurR	b1071//
FlhDC	b4075//b3276//b3157//b3544//b1819//b1323//b2758//b3757//b2926//b1246//b1501//b1410//b3319//b2731//b3013//b1676//b3543//b2310//b2662//b4241//b2436//b3096//b1741//cpxQ//b4101//b1944//b4441//b2913//b3114//b2820//b1474//b3569//b3547//b2957//b3511//b2422//b4131//b0034//
FliZ	b4131//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1512//b1889//b2590//
FliZ_RutR	b0162//
Fur	b3269//b2508//b4264//b0301//b0652//b3614//b3273//b4249//b1622//b1948//b0341//b2531//b0388//b2068//b3477//b0973//b0342//b2499//b2106//b0936//b1229//b2938//b0744//b4085//
Fur_H-NS	b3741//b4249//b3026//b0388//b3965//b2708//b1184//b2195//b0792//b3273//b1224//b3131//b3774//
Fur_IHF_IscR_NsrR_OxyR	b4289//b1616//b0399//b1967//b0652//b2717//
Fur_IscR_NrdR	b0385//b1476//b4365//b3241//
Fur_MetR	b0204//
Fur_MntR	b0377//
Fur_MntR_OxyR	b1737//
Fur_OxyR	b3221//
Fur_PurR	b2821//b3429//
Fur_RcnR	b4525//b2367//
Fur_RutR	b1940//
Fur_SoxS_Zur	b0398//
Fur_YqjI	b3726//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1081//b0094//
GadE-RcsB_H-NS	b1390//
GadE-RcsB_PhoB	b0034//
GadE-RcsB_Rob	b1634//
GadE_GadX_H-NS_PhoP_RcsB	b3547//
GadE_H-NS_Lrp_NsrR	b2482//
GadE_H-NS_MatA	b1387//
GadE_H-NS_RcsAB	b3793//
GadE_MarA_PurR	b0071//
GadW_GadX_RcsB	b1746//
GadX	b0094//b1682//b0756//b1101//b1904//b3428//b1009//
GalR_GalS	b4289//
GcvA	b3476//b2425//
GlrR_IHF	b0114//
H-NS	b2009//b3271//b3831//b0980//b0970//b2903//b4240//b0447//b2092//b2401//b2980//b0240//b3612//b2059//
H-NS_IHF	b1672//b0123//b4233//
H-NS_IHF_Lrp	b1947//b4382//b2801//b4090//b3605//b3613//b2726//
H-NS_LeuO	b0720//b1306//
H-NS_LeuO_RcsB-BglJ_StpA	b2728//
H-NS_LrhA_Lrp	b2277//
H-NS_Lrp	b0293//b0886//
H-NS_Lrp_NhaR_RcsB	b1590//
H-NS_Lrp_StpA	b2601//
H-NS_McbR	b0588//b4240//b4702//
H-NS_NhaR	b4357//b0724//
H-NS_OmpR	b4355//
H-NS_PhoB_RcdA_RstA	b3027//
HU	b3518//b3977//
HU_IHF_TrpR_TyrR	b3067//
HU_IHF_TyrR	b1732//
HcaR	b1184//b0754//b1850//b0189//b2074//b3452//
HigA_HigB-HigA	b2752//b2277//
HipAB_HipB_IHF	b1704//b0654//
HypT_MetJ	b2077//b1493//b3428//
HypT_MetJ_PhoP	b3796//b0925//
IHF	b0189//b1679//b2237//b3923//b3724//b1810//b2093//
IHF_Lrp	b3481//b2707//b0578//b0043//b3261//b0068//b4129//b1301//
IHF_NsrR	b3270//
IHF_NtrC	b0152//b2151//
IHF_PhoP	b3403//
IHF_PspF	b0655//b2916//b3510//b2570//b4381//b4397//
IHF_RcsAB	b2485//b3117//b0378//b1212//
IHF_RtcR	b4293//b3172//
IHF_TyrR	b1322//
IHF_UlaR	b1852//
IlvY	b0890//b0070//
IscR	b4705//b0485//b4366//b0485//b2674//b1399//b1014//b3741//
KdpE	b3165//sroC//b1475//b0083//
LeuO	b2199//b4111//b1481//b3571//b3115//b2216//
LexA	b2366//b3567//b4039//b3922//b3329//b4071//b4194//b2402//b0087//b4118//b2375//b4287//b2789//b3318//b1948//b2203//b0050//b0958//b4460//b1091//b1184//b3771//b1682//b0428//b2704//b3338//b1160//b0180//b1591//b4663//b2818//b2150//b2678//b0605//b2571//b0596//b0785//
LexA_MraZ_PdhR	b1747//b1741//b4366//b0999//b3455//b1674//b1199//b2075//b3572//b0856//ilvG_2//
LexA_MraZ_PdhR_RcsB_SdiA	b1444//b3753//
LexA_MraZ_PdhR_SdiA	b3364//
LexA_NagC	b2168//
LexA_RcdA	b2965//
LexA_RcsB-BglJ	b1738//
LrhA	b3773//
Lrp	b4460//b1109//b4415//b1302//b0108//b0785//b0123//b4260//b3256//b3124//b3070//b3022//b3092//b4173//
LysR	b4089//
MalT	b1246//
MarA	b1211//b0338//
MarA_OxyR_Rob_SoxS	b4059//b1434//b0067//b3261//
MarA_PhoP_Rob_SoxS	b1129//b3916//b4699//b1818//
MarA_Rob_SoxS	b0587//b1074//molR_1//b3502//b1521//
MarA_SoxS	b3321//b2590//b1379//b2392//b4193//
MatA	b4670//b0972//
McbR	b3567//
MetJ	b3759//b2538//b2348//b0698//b2678//
MetJ_MetR	b1519//b1259//
MetJ_OxyR	b1622//b4068//
MetR_PurR	b0733//
MlrA	b1201//b1102//b2663//b2490//b3324//
MngR	b1569//b3569//b1111//
MntR	b1514//b1850//
MprA	b0341//b0743//b3326//
MqsA	b4249//b3334//
MraZ_PdhR	b0743//b3509//
MurR	b0443//
Nac	b0080//b2557//b0892//b4018//b4280//
Nac_PurR	b2916//b2286//
NadR	b1080//b2105//b0783//
NagC	b3365//b3317//b2529//b3770//b2415//
NanR	b2808//b1070//
NarL_TorR	b2307//b1194//b1537//
NemR_RutR	b1008//b4196//b1579//
NhaR_OmpR	b4365//b0980//b4196//b0352//
NimR	b0925//b2509//
NorR_NsrR	b0687//
NsrR	b4123//b2097//b0336//b3330//b2826//b2488//b1441//b3978//b0086//b0031//b2388//b3513//b3959//b4592//b1227//b4471//b3743//b3321//b2199//b2574//b3680//b0754//b1020//b0595//b3608//b3067//b2212//b3036//b3608//b3357//
NsrR_PhoB	b0616//
NtrC	b0515//b2500//b1736//b3272//b2094//b0041//b0995//b4092//b2617//b2760//b0935//b3356//b2759//b1891//b2579//b0432//b1826//
OmpR	b0233//b1987//b1076//b2537//
OxyR	b3333//b3273//b1513//b3599//b4320//b0396//b2820//b2213//b3571//
OxyR_SoxS	b0574//
PaaX	b4028//b4396//
PdhR_PhoP	b1733//
PepA	b2310//
PgrR	b3788//b1884//b1378//b4175//b0314//b0123//b1111//
PgrR_TyrR	b2671//
PhoB	b2150//b2574//b3845//b4129//b4008//b2277//b2222//b3366//b0073//b4104//b4265//b3509//b4062//b3846//b4129//b1415//b0034//b0708//b0085//b2804//b2866//b0584//b0764//b4396//b4292//b4506//b3441//b2277//b3911//b2486//b4411//
PhoB_PhoP	b1852//
PhoP	b0894//b3859//b2278//b0068//b4314//b0383//b4159//b1078//b3748//b4265//b4009//b0809//b0697//b2727//b0954//b4637//
PhoP_PurR_RbsR	b4000//b4035//
PspF	b2367//
