#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2837//b4201//
CRP_FucR	b1674//b4392//b2306//b3743//b4408//b3453//b1674//
CRP_Fur	b4445//b1041//b1101//b4073//b4476//b4008//b3688//b0232//b2730//
CRP_Fur_HypT_PdhR	b2990//b1546//b4637//b1244//b3514//
CRP_Fur_OxyR_SoxS	b4196//
CRP_GalR_GalS	b4153//
CRP_GalR_GalS_H-NS_HU	b0696//b0080//b3113//b0622//
CRP_GalR_GalS_NagC	b3418//
CRP_GlpR	b3184//b4076//b4015//
CRP_GntR	b1704//b2687//
CRP_GntR_IdnR	b0874//b1483//b3368//b3911//b1288//b0447//b4401//
CRP_GntR_IscR	b0970//
CRP_GutM_GutR_H-NS	b3476//b0086//b2404//b0857//b1591//b2283//b0118//
CRP_H-NS	b3934//
CRP_H-NS_HipAB_HipB_NtrC	b0728//
CRP_H-NS_LacI	b1716//b0389//b0092//
CRP_H-NS_LeuO	b4026//b1732//b3066//b0593//b0203//b4120//b4203//
CRP_H-NS_MqsA	b1190//
CRP_IHF	b2366//b0041//b4401//b3854//
CRP_IHF_MprA_OmpR	b0112//
CRP_IHF_NsrR	b2152//
CRP_IHF_PaaX	b2977//b2482//b2436//b2912//b3912//b1275//b3049//b2717//b1902//b0697//b1245//b3671//
CRP_IHF_UlaR	b1071//b1848//b1947//b1521//b4384//b4027//
CRP_IHF_YiaJ	b3432//b4268//b1784//b2535//b4484//b4322//b1207//b0244//b1205//b0050//
CRP_LexA	b4264//
CRP_Lrp	b2802//b3114//b1682//b3971//
CRP_Lrp_Mlc	b3580//
CRP_Lrp_Nac	b0311//
CRP_LsrR	b0063//b1858//b3013//b0231//b2403//b2428//b4134//b0590//b2868//
CRP_MalI	b1092//b3756//b1684//
CRP_MalT	b3008//b2911//b3452//
CRP_MalT_PhoP	b1905//
CRP_MelR	b3582//b0197//b0198//
CRP_MetJ	b4002//
CRP_MhpR	b3544//b1444//b2916//b1577//b0221//b0161//
CRP_Mlc	b2348//b3709//
CRP_ModE	b3329//b1014//b0435//
CRP_MurR	b1702//b1303//
CRP_Nac_NsrR_PhoB	b2679//
CRP_NadR	b1741//
CRP_NagC	b2393//b0827//b0096//b3313//b4198//b4172//
CRP_NagC_NanR	b2671//b0114//b4381//
CRP_NagC_PhoP	b1434//
CRP_OxyR	b1924//
CRP_OxyR_UxuR	b4318//
CRP_PhoB	b3227//b1739//b4311//b4058//b0068//b1937//
CRP_PhoP	b2372//b1814//b2826//
CRP_PutA	b3616//
CRP_RbsR	b0038//b3139//b1881//b2148//b4310//b0957//
CRP_RhaR_RhaS	b2980//b2868//
CRP_RhaS	b2912//b4415//b0352//
CRP_Rob	b4705//
CRP_TorR	b1566//b3855//b3544//
CRP_UhpA_UvrY	b1308//
CRP_UidR_UxuR	b0763//b1651//b4311//
CRP_UvrY	b3540//
CRP_YehT	b2751//
CRP_ZraR	b0431//b0091//
CadC_FNR_H-NS_LeuO_MlrA	b2781//
Cbl_CysB	b2062//b0605//b1112//b1569//
Cbl_CysB_FNR_IHF	b1608//b3481//b1200//b1881//b3968//
CdaR	b3269//b1814//b0462//b2993//b1707//
CdaR_FNR_Fis_Fur_H-NS	b3333//
CdaR_FNR_Fur_H-NS	b3113//b1796//b3806//b1112//
CecR	b0431//b3528//b2977//b4027//b2215//
CpxR	b0583//b3271//b0312//b1515//b2723//b0687//b4131//b4200//b3617//b3788//b4476//b3222//b2992//b1408//b2470//b3125//b0675//b4219//b0743//b1261//b3426//b1622//b3666//b3787//b1507//b3169//b3011//b4443//b4003//b2415//b0180//b3322//
CpxR_CsgD_FliZ	b2068//b3751//b3806//
CpxR_CysB	b3680//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0809//
CpxR_GadE	b2235//b3757//b2800//b0928//
CpxR_H-NS	b2403//
CpxR_NsrR	b0979//
CpxR_RcsB	b1568//
CpxR_TyrR	b0978//
Cra	b0723//b1548//b2535//b2721//b2702//b4293//b4671//b4067//b1166//b2309//b2232//b2059//b1259//b3565//b3588//
Cra_FNR_Fis_Lrp_NarL	b1617//
Cra_FNR_Fur_MarA_Rob_SoxS	b0670//
Cra_FhlA_FlhDC	b0088//
Cra_GntR_KdgR	b3139//
Cra_GntR_KdgR_PhoB	b3065//
Cra_MarA_SoxS	b0333//
Cra_PdeL	molR_1//
Cra_SgrR	b2698//b3140//b1514//
Cra_TyrR	b0764//
CreB	b2800//
CreB_NagC	b3169//
CsgD	b0776//b2198//b3904//b1729//b0125//b1484//b3922//b3575//b2201//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2207//
CsgD_FlhDC	b3514//b1921//b1081//b3616//b3331//molR_1//b3854//b2728//b3322//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4150//b4134//
CspA_Fis_GadX_H-NS	b3223//
CueR	b3724//b0083//
CueR_FNR_ModE	b3916//b1791//b3266//b0232//b2663//
CusR_PhoB_YedW	b3453//b0820//b2607//b4314//b3980//b4090//b4094//
CynR	b1676//b1712//b2212//b2094//
CysB	b2240//b3334//b0827//b0928//b3132//b1684//b2542//b1669//b2912//b2213//
CysB_H-NS	b3124//b1334//b0123//b1012//b2308//
CysB_HypT_IHF	b3060//
CysB_IHF	b3083//b3272//
CysB_NtrC	b1796//
CysB_PhoP	b1623//
Dan	b3136//b3213//b4187//b2107//
DcuR_FNR_NarL	b2558//b0312//b0388//b1954//
DhaR	b2535//b3021//b0179//b3688//
DicA	b3137//b1540//b4117//b1434//b0745//b0085//b1237//b0383//
DinJ-YafQ_LexA	b0973//b2784//
DnaA	b3724//b3333//
DpiA_H-NS	b3965//
DsdC_NsrR	b2539//
EvgA	b3418//b3721//b2092//b4092//b0907//b4201//b3138//
EvgA_FNR	b0864//b3073//
EvgA_H-NS	b0109//b3479//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3095//
EvgA_H-NS_PhoP_RcsB_YdeO	b1884//
EvgA_PhoP_RcsB_YdeO	b4138//
ExuR_UxuR	b3961//b1014//
FNR	b3136//b4076//b4088//b3320//b2234//b3541//b1516//b2720//b4111//b2482//b3428//b1718//b2706//b1226//b4089//b1877//b4004//b3207//b2927//b1308//b3093//b1926//b1275//b1590//b2310//b3721//b0522//
FNR_FhlA_IHF_NsrR	b0108//b2106//b2677//b1616//b3312//
FNR_FhlA_NarL_NarP	b1024//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2662//b4087//b1748//b3116//b3934//b1167//b0923//
FNR_Fis_IHF_ModE_NarL	b2666//b2868//b2159//
FNR_Fis_IHF_NarL	b1072//
FNR_Fis_IHF_NarL_RstA	b3723//b3157//b2311//b2476//
FNR_FlhDC	b2570//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3327//b1070//b1288//b0795//b0154//b0564//b3363//
FNR_FlhDC_ModE_NarL_NarP	b2866//b4567//b0311//b1882//b1492//b2539//b1925//b2368//
FNR_Fur	b3507//b1552//
FNR_Fur_GadE	b1484//
FNR_Fur_GadX_NtrC	b3237//b1797//
FNR_Fur_H-NS	b4193//b1077//b0779//b1515//
FNR_Fur_MetR_NsrR	b4034//
FNR_Fur_Nac_NtrC	b0980//
FNR_Fur_NagC	b3450//b3132//b3797//
FNR_Fur_OxyR	b0461//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4101//
FNR_H-NS	b2820//b3916//
FNR_H-NS_NrdR	b0811//b4426//
FNR_IHF	b3123//b2839//b2709//b3137//b2698//
FNR_IHF_Lrp_YeiL	b0604//
FNR_IHF_NarL_NarP_NorR	b2703//b0044//
FNR_IHF_PhoB	b1475//b0623//b3753//b1737//b3581//
FNR_MalT	b3680//b4381//
FNR_ModE	b2489//b3136//
FNR_NarL	b1671//b2280//b4445//b3424//b0340//b3128//
FNR_NarL_NarP	b1078//b1261//b1563//b1905//b2206//b4129//b2737//b4444//b1942//
FNR_NarL_NarP_NsrR	b1212//
FNR_NarL_NarP_NsrR_OxyR	b2559//b2375//
FNR_NarL_NikR	b2509//b0908//b1819//b0728//b1205//b4138//
FNR_NsrR	b1493//b4102//b1613//
FNR_OxyR	b0517//
FNR_PurR	b3905//b2093//
FNR_YqjI	b0068//
FabR_FadR	b1480//b0921//
FadR	b4074//b3428//b0335//b3036//b1246//b3700//b3170//b2029//
FadR_IHF	b0862//
FadR_IclR	b0592//
FeaR	b1296//
FhlA_FlhDC	b0509//
FhlA_IHF_ModE_NsrR	b4030//b1674//b2306//b2707//b2344//b1409//b3183//b0586//b0890//
FhlA_IHF_NsrR	b4097//
Fis	b0094//b1714//b1407//b1937//b3011//b2957//b4197//b2616//b0344//b3409//b1324//b1616//b0337//b3934//b1821//b1821//b0112//b4369//b4037//b4270//b1041//b4270//b2499//b3576//b2980//b2980//b2095//b2659//b2148//b0240//b3730//b2990//b0973//b2821//b1132//b0619//b2288//b0115//b3404//b2290//b0512//b0515//b1575//b2278//b2313//b1256//b0522//b4613//b1597//b4139//b0349//b1011//b3184//b3828//b1707//b4280//
Fis_Fur	b3513//
Fis_H-NS	b0863//
Fis_H-NS_IHF_MntR_OxyR	b0682//
Fis_H-NS_Lrp	b0809//b2365//b4242//b3493//b0513//b3769//b1578//b0779//b0180//b1040//b2009//b2373//b4383//b2364//b3418//b4698//b3701//b0970//b2996//b2630//b1716//b3461//b0464//b2207//
Fis_H-NS_Lrp_StpA	b1223//b1384//
Fis_IHF	b4316//
Fis_IHF_NtrC	b0553//b2782//
Fis_IHF_OmpR_RcsB	b3601//
Fis_Lrp	b1002//b1335//b3666//b1548//b1259//b3136//b0441//b2155//b2203//
Fis_MazE_MazE-MazF	b0349//
Fis_NarL	b3231//
Fis_NarL_NarP_NsrR	b4174//b1476//
Fis_PurR	b2242//
FlhDC	b1704//b1246//b2866//b4238//b2217//b3115//b2685//b2784//b3869//b1938//b3236//b4264//b0403//b0684//b2616//b2686//b4177//b3430//b2370//b1246//b1892//b1988//b1081//b2205//b2168//b3021//b3769//b1304//b2469//b4439//b4004//b0936//b4289//b1166//b4014//b0721//b1452//b0812//
FliZ	b1947//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3331//b3516//b0764//
FliZ_RutR	b1923//
Fur	b1780//b4201//b0089//b0891//b0107//b3967//b2913//b2068//b4458//b3167//b3493//b4074//b3796//b2867//b4457//b0953//b3225//b1780//b3575//b1577//b3582//b4201//b2529//b2422//
Fur_H-NS	b3128//b1300//b1925//b3581//b1528//b1761//b1702//b1938//b1387//b4195//b0778//b3500//b3729//
Fur_IHF_IscR_NsrR_OxyR	b4311//b3938//b0205//b3114//b1622//b4238//
Fur_IscR_NrdR	b3328//b0622//b2485//b0083//
Fur_MetR	b3976//
Fur_MntR	b0854//
Fur_MntR_OxyR	b1796//
Fur_OxyR	b2344//
Fur_PurR	b1164//b2489//
Fur_RcnR	b3415//b1613//
Fur_RutR	b4076//
Fur_SoxS_Zur	b4089//
Fur_YqjI	b1679//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0111//b1275//
GadE-RcsB_H-NS	b4393//
GadE-RcsB_PhoB	b2367//
GadE-RcsB_Rob	b0756//
GadE_GadX_H-NS_PhoP_RcsB	b4450//
GadE_H-NS_Lrp_NsrR	b1258//
GadE_H-NS_MatA	b3784//
GadE_H-NS_RcsAB	b4354//
GadE_MarA_PurR	b1901//
GadW_GadX_RcsB	b1797//
GadX	b0241//b3357//b0903//b2741//b1136//b1101//b1411//
GalR_GalS	b2487//
GcvA	b2487//b3970//
GlrR_IHF	b0785//
H-NS	b3012//b1261//b1716//b1612//b2059//b0764//b3270//b3940//b1905//b2076//b2529//b2211//b4416//b2684//
H-NS_IHF	b3429//b3164//b4123//
H-NS_IHF_Lrp	b0084//b4029//b4139//b1074//b1131//b1882//b1198//
H-NS_LeuO	b4392//b2801//
H-NS_LeuO_RcsB-BglJ_StpA	b3037//
H-NS_LrhA_Lrp	b1826//
H-NS_Lrp	b0244//b1203//
H-NS_Lrp_NhaR_RcsB	b4239//
H-NS_Lrp_StpA	b1166//
H-NS_McbR	b3541//b1245//b3863//
H-NS_NhaR	b0330//b4062//
H-NS_OmpR	gadF//
H-NS_PhoB_RcdA_RstA	b1508//
HU	b4406//b3772//
HU_IHF_TrpR_TyrR	b0151//
HU_IHF_TyrR	b3261//
HcaR	b3185//b2912//b1409//b1620//b3156//b3025//
HigA_HigB-HigA	b1256//b3863//
HipAB_HipB_IHF	b2407//b0904//
HypT_MetJ	b2199//b2801//b0730//
HypT_MetJ_PhoP	b1225//b1440//
IHF	b3240//b0812//b4062//b1040//b1941//b0696//b4317//
IHF_Lrp	b4567//b2597//b0080//b4019//b3579//b0522//b4592//b3114//
IHF_NsrR	b3057//
IHF_NtrC	b2482//b3568//
IHF_PhoP	b0782//
IHF_PspF	b3454//b3076//b2751//b1497//b0679//b0333//
IHF_RcsAB	b1736//b3729//b1258//b0383//
IHF_RtcR	b1671//b1220//
IHF_TyrR	b4458//
IHF_UlaR	b0782//
IlvY	b0116//b1880//
IscR	b3430//b3707//b0083//b1421//b4070//b0202//b0759//b0082//
KdpE	b0486//b0507//b1389//b2718//
LeuO	b1399//b3770//b1613//b2151//b2937//b2370//
LexA	b3515//b2095//b1939//b3461//b3581//b2663//b0950//b0139//b2152//b2239//b1377//b3172//b2819//b0929//b0931//b2289//b0572//b1394//b2388//b0779//b1852//b1203//b4367//b1409//b2197//b1521//b2096//b2153//b0192//b2235//b2665//b1514//b2867//b0343//b0682//b2068//b0207//
LexA_MraZ_PdhR	b1040//b0464//b2465//b3580//b2232//b1389//b0964//b3136//b1260//b4396//b3134//
LexA_MraZ_PdhR_RcsB_SdiA	b0929//b2308//
LexA_MraZ_PdhR_SdiA	b1943//
LexA_NagC	b2729//
LexA_RcdA	b3725//
LexA_RcsB-BglJ	b4670//
LrhA	b2895//
Lrp	b4213//b2306//b0776//b4040//b3261//b0851//b1165//b2470//b1476//b4025//b4124//b3541//b1323//b0225//
LysR	b0757//
MalT	b0034//
MarA	b0826//b3356//
MarA_OxyR_Rob_SoxS	b0805//b1733//b1796//b3452//
MarA_PhoP_Rob_SoxS	b1938//b2201//b1127//b1886//
MarA_Rob_SoxS	b3926//b0980//b4326//b0812//b0447//
MarA_SoxS	b2127//b2436//b3095//b3583//b1264//
MatA	yegZ//b1285//
McbR	b1301//
MetJ	b1945//b4062//b0199//b1530//b1508//
MetJ_MetR	b0038//b2868//
MetJ_OxyR	b4173//b2992//
MetR_PurR	b3791//
MlrA	b4475//b4443//b0461//b1081//b1304//
MngR	b0937//b2213//b4457//
MntR	b2824//b0578//
MprA	b3493//b0826//b3008//
MqsA	b2789//b2143//
MraZ_PdhR	ilvG_2//b0756//
MurR	b4034//
Nac	b0978//b3324//b2216//b2726//b3449//
Nac_PurR	b2631//b3508//
NadR	b0887//b2370//b0333//
NagC	b0311//b2429//b0589//b2904//b0225//
NanR	b4009//b4323//
NarL_TorR	b4187//b2826//b1393//
NemR_RutR	b2281//b2535//b1492//
NhaR_OmpR	b1634//b1950//b2388//b3970//
NimR	b0995//b3513//
NorR_NsrR	b1712//
NsrR	b1670//b1485//b3392//b0796//b1212//b2820//b3457//b2148//b0516//b3270//b2763//b2078//b0231//b0460//b2994//b0205//b2763//b3518//b0378//b3923//b1077//b3908//b4293//b1748//b3572//b1736//b4415//b2277//b1042//b1920//
NsrR_PhoB	b1706//
NtrC	b4133//b1851//b3168//b4698//b4005//b3452//b2231//b3791//b3021//b1327//b0400//b1226//b3773//b3185//b3171//b2311//b2528//
OmpR	b2396//b2553//b1938//b0151//
OxyR	b4310//b1301//b3925//b2678//b1987//b2163//b2379//b0874//b0335//
OxyR_SoxS	b0708//
PaaX	b0620//b0602//
PdhR_PhoP	b4219//
PepA	b4034//
PgrR	b4068//b0431//b0485//b0586//b2205//b0849//b4067//
PgrR_TyrR	b4025//
PhoB	b4416//b0903//b0683//b4393//b0385//b2837//b0094//b1882//b0570//b3601//b0081//b3167//b1212//b2823//b4237//b3410//b3021//b1729//b4365//b3271//b4287//b2508//b4069//b1513//b0653//b4120//b1508//b0975//b4015//b2535//b4525//
PhoB_PhoP	b3583//
PhoP	b1988//b4567//b3127//b4173//b1590//b3515//b4124//b3359//b1790//b3830//b1593//b3796//b3708//b0037//b0954//b4193//
PhoP_PurR_RbsR	b0592//b0037//
PspF	b3616//
