#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4670//b3315//
ArsR	b0507//b1900//b2507//
AscG	b1264//
AscG_CRP	b3605//b0153//b0672//
AscG_CRP_PhoB_PrpR	b2784//
AsnC	b1189//
AsnC_MraZ_Nac	b3566//
AsnC_Nac	b1225//b1734//
AtoC_IHF	b2818//b3270//b0945//b1784//
BaeR_CpxR	b0092//b3851//b1684//b3424//b2289//b4105//b1109//
BaeR_CpxR_EvgA	b3132//
BasR	b2096//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1040//b1091//b4138//b4406//
BasR_CpxR_PdhR	b2608//b3450//
BasR_Fis	b1511//
BasR_H-NS_IHF_NagC_NanR	b1072//
BasR_MarA_PutA	b1511//
BasR_PhoP	b4370//
BasR_QseB	b1877//b1393//
BirA	b0863//b3491//b1042//b0062//b3222//
BluR	b3449//b3116//b1102//b2207//
BolA	b4567//b3073//
CRP	b3364//b3940//b3063//b1851//b3911//b2721//b2529//b3277//b2368//b0951//b0450//b4316//b1622//b1734//b2756//b1517//b4209//b0782//b0814//b0486//b2076//b2818//b4063//b0590//b1649//b1737//b4268//b3864//b3012//b0063//b0708//b0067//b1264//b3758//b0759//b1246//b0084//b0366//b1396//b1713//b0110//b3312//b1882//b0852//b4095//b4481//b4279//b3564//b3514//b3328//b0857//b0827//b0083//b0745//b0708//b1924//b2539//b3491//b0116//b1784//b0509//b3491//b2607//b4033//b2923//b0923//b2127//b4034//
CRP_CaiF_FNR	b0041//b3273//b2151//b4010//
CRP_ChbR_NagC	b4192//b3316//b0896//b4240//b3870//b1015//
CRP_ComR	b4370//
CRP_CpxR	b2732//
CRP_CpxR_CytR	b0435//
CRP_CpxR_CytR_DnaA_IHF	b4523//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0557//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0073//b0903//b4086//b0864//
CRP_Cra	b0031//b4090//b0042//b3516//b3135//b0508//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0237//b1166//b4027//b1901//
CRP_Cra_FNR_PdhR	b1682//
CRP_Cra_Fis	b4354//
CRP_Cra_Fis_GlcC	b0346//
CRP_Cra_Fis_MtlR	b0335//molR_1//b1877//
CRP_Cra_Mlc_NagC	b2375//b3724//b0857//b4254//b2818//b3408//
CRP_Cra_PrpR	b1805//b1131//b0066//b2289//
CRP_CreB_Fis_MalT	b0586//b4102//b0108//
CRP_CsiR_H-NS_Lrp	b4444//b1101//
CRP_CsiR_H-NS_Lrp_Nac	b3701//b1563//b2671//
CRP_CspA_Fis	b4174//
CRP_CytR	b3502//b0827//b3577//
CRP_CytR_DeoR	b1780//b0353//
CRP_CytR_DeoR_Fis_ModE	b0792//b0565//b0090//b2604//
CRP_CytR_Nac	b3185//
CRP_CytR_NsrR	b2800//
CRP_DcuR_FNR_NarL	b2704//
CRP_DinJ-YafQ	b4007//
CRP_DnaA_Fis_PurR	b0044//b2571//
CRP_DpiA_ExuR	b3749//
CRP_DsdC	b3170//b4355//
CRP_EbgR	b2671//b4008//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0431//b4151//
CRP_ExuR	b0951//
CRP_ExuR_FNR	b1672//b4249//
CRP_ExuR_OxyR_UxuR	b1814//b2750//
CRP_ExuR_UxuR	b2296//
CRP_FNR	b3797//
CRP_FNR_FhlA_HyfR	b2604//b1396//b0776//b0522//b0678//b0668//b2215//b0779//b0109//b4025//b1913//b0827//
CRP_FNR_Fis	b1326//b4198//b3661//
CRP_FNR_Fis_GlpR_IHF	b4131//b0795//
CRP_FNR_Fis_H-NS_SlyA	b4673//
CRP_FNR_GcvA_Lrp_PurR	b0872//b1244//b2751//
CRP_FNR_H-NS_NarL	b0618//
CRP_FNR_IHF_TdcA_TdcR	b2677//b4637//b2713//b2609//b1022//b1392//b3430//
CRP_FNR_NarL	b1706//b0557//b1039//
CRP_FeaR_NsrR	b2820//
CRP_Fis	b3854//b3722//b0432//b3903//b0032//
CRP_Fis_FlhDC_GalR_GalS	b1377//b0192//
CRP_Fis_FliZ_IHF_Lrp	b3430//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0080//b4073//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4129//b2421//b1298//
CRP_Fis_IHF	b0070//b3060//b4367//b2704//b4213//
CRP_Fis_NanR	b2148//b3325//b0936//b0839//b0681//
CRP_Fis_NtrC	b0908//b0896//b0999//
CRP_Fis_XylR	b1739//b0096//b2234//
CRP_FlhDC_GalR_GalS	b3509//
CRP_FucR	b2573//b2105//b0757//b0377//b1333//b0075//b2541//
CRP_Fur	b1080//b3961//b1591//b3645//b0225//b0064//b1655//b2163//b2630//
CRP_Fur_HypT_PdhR	b2805//b2979//b0756//b2687//b2582//
CRP_Fur_OxyR_SoxS	b3081//
CRP_GalR_GalS	b3368//
CRP_GalR_GalS_H-NS_HU	b2712//b1521//b2307//b3792//
CRP_GalR_GalS_NagC	b1231//
CRP_GlpR	b1954//b0613//b1508//
CRP_GntR	b0106//b3729//
CRP_GntR_IdnR	b0152//b1860//b3124//b3851//b0125//b2731//b1719//
CRP_GntR_IscR	b3332//
CRP_GutM_GutR_H-NS	b3430//b2481//b0750//b1300//b4480//b0678//b1392//
CRP_H-NS	b0069//
CRP_H-NS_HipAB_HipB_NtrC	b3566//
CRP_H-NS_LacI	b0896//b2281//b1077//
CRP_H-NS_LeuO	b2616//b3565//b3318//b0945//b1737//b2942//b1384//
CRP_H-NS_MqsA	b1160//
CRP_IHF	b3911//b2481//b1482//b1394//
CRP_IHF_MprA_OmpR	b1274//
CRP_IHF_NsrR	b0273//
CRP_IHF_PaaX	b4160//b0673//b1850//b1782//b0110//b3491//b1220//b4029//b3792//b0973//b1805//b1945//
CRP_IHF_UlaR	b3026//b1516//b0811//b3266//b3164//b1671//
CRP_IHF_YiaJ	b2687//b2990//b3242//b4439//b4172//b0999//b4266//b1982//b1954//b0721//
CRP_LexA	b3413//
CRP_Lrp	b4099//b0162//b4034//b0652//
CRP_Lrp_Mlc	b1041//
CRP_Lrp_Nac	b3752//
CRP_LsrR	b1594//b4233//b0460//b2397//b2341//b2241//b3494//b1009//b0451//
CRP_MalI	b2092//b2937//b2913//
CRP_MalT	b0896//b1132//b1002//
CRP_MalT_PhoP	b2465//
CRP_MelR	b3081//b4445//b0042//
CRP_MetJ	b2737//
CRP_MhpR	b1274//b3907//b1237//b3330//b0730//b4669//
CRP_Mlc	b2841//b3322//
CRP_ModE	b3081//b1184//b3566//
CRP_MurR	b2779//b2754//
CRP_Nac_NsrR_PhoB	b3006//
CRP_NadR	b4481//
CRP_NagC	b4175//b0107//b1743//b4202//b4123//b0652//
CRP_NagC_NanR	b4111//b3025//b1112//
CRP_NagC_PhoP	b1020//
CRP_OxyR	b0970//
CRP_OxyR_UxuR	b1091//
CRP_PhoB	b2198//b2529//b4159//b1814//b0553//b2195//
CRP_PhoP	b2285//b2223//b3741//
CRP_PutA	b2498//
CRP_RbsR	b0080//b1988//b0570//b2818//b4005//b3113//
CRP_RhaR_RhaS	b3785//b0377//
CRP_RhaS	b0040//b0618//b0273//
CRP_Rob	b1111//
CRP_TorR	b0348//b1101//b1322//
CRP_UhpA_UvrY	b4411//
CRP_UidR_UxuR	b4095//b3124//b1389//
CRP_UvrY	b1818//
CRP_YehT	b0572//
CRP_ZraR	b0522//b2660//
CadC_FNR_H-NS_LeuO_MlrA	b1187//
Cbl_CysB	b1306//b0385//b0851//b1003//
Cbl_CysB_FNR_IHF	phnE_2//b1617//b2205//b4270//b0886//
CdaR	b1761//b0763//b1306//b2665//b0351//
CdaR_FNR_Fis_Fur_H-NS	b0583//
CdaR_FNR_Fur_H-NS	b2800//b0334//b2058//b0190//
CecR	b3128//b2223//b1077//b2205//b4101//
CpxR	b4417//b2077//b2584//b0810//b0755//b0450//b2979//b1377//b2127//b3161//b2671//b3558//b0587//b4393//b4241//b0338//b1008//b0809//b0595//b0112//b1092//b3190//b0333//b2732//b3126//b3969//b1940//b0178//b1682//b2195//b2604//b2107//
CpxR_CsgD_FliZ	b3132//b0980//b3601//
CpxR_CysB	b2588//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0820//
CpxR_GadE	b0110//b0585//b2198//b3256//
CpxR_H-NS	b3565//
CpxR_NsrR	b2075//
CpxR_RcsB	b2665//
CpxR_TyrR	b3317//
Cra	b3772//b1285//b3604//ilvG_2//b1487//b3425//b0896//b0756//b2159//b0083//b4613//b0241//b1231//b2416//b0086//
Cra_FNR_Fis_Lrp_NarL	b3609//
Cra_FNR_Fur_MarA_Rob_SoxS	b2243//
Cra_FhlA_FlhDC	b4417//
Cra_GntR_KdgR	b3131//
Cra_GntR_KdgR_PhoB	b2009//
Cra_MarA_SoxS	b2572//
Cra_PdeL	b4115//
Cra_SgrR	b4396//b1072//b1729//
Cra_TyrR	b3723//
CreB	b2312//
CreB_NagC	b1669//
CsgD	b0334//b0588//b2852//b0225//b2369//b1805//b0051//b3081//b3171//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2704//
CsgD_FlhDC	b3326//b2489//b3453//b2852//b4058//b2159//b3333//b3207//b1080//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2436//b3414//
CspA_Fis_GadX_H-NS	b2435//
CueR	b1885//b0061//
CueR_FNR_ModE	b2397//b2671//b1136//b1880//b2150//
CusR_PhoB_YedW	b3579//b2976//b3517//b2616//b0786//b1199//b4100//
CynR	b4450//b0512//b3927//b2485//
CysB	b1672//b2990//b2752//b3394//b4099//b4431//b3545//b2822//b1719//b3672//
CysB_H-NS	b3908//b3132//b0512//b1006//b0745//
CysB_HypT_IHF	b4070//
CysB_IHF	b2911//b0921//
CysB_NtrC	b4460//
CysB_PhoP	b2591//
Dan	b3450//b1649//b2997//b0304//
DcuR_FNR_NarL	b2579//b0756//b2673//b0315//
DhaR	b0338//b1487//b3494//b4523//
DicA	b3429//b0923//b2535//b1860//b2802//b0389//b3261//b1074//
DinJ-YafQ_LexA	b0161//b3721//
DnaA	b3332//b3707//
DpiA_H-NS	b2393//
DsdC_NsrR	b4481//
EvgA	b2729//b2559//b1024//b4287//b4069//b1252//b1335//
EvgA_FNR	b0793//b0378//
EvgA_H-NS	b3476//b3688//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0557//
EvgA_H-NS_PhoP_RcsB_YdeO	b0619//
EvgA_PhoP_RcsB_YdeO	b0586//
ExuR_UxuR	b1945//b1715//
FNR	b4150//b2235//b1483//b2490//b2509//b2291//b3073//b2704//b0403//b2916//b1982//b0732//b1670//phnE_2//b0784//b3907//b4699//b1194//b1649//b3221//b4059//b3156//b2866//b4316//b0886//b1881//b2864//
FNR_FhlA_IHF_NsrR	b3916//b1548//b0874//b1210//b4287//
FNR_FhlA_NarL_NarP	b0473//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0793//b0074//b2783//b0980//b3416//b0060//b3541//
FNR_Fis_IHF_ModE_NarL	b1299//b1184//b0786//
FNR_Fis_IHF_NarL	b3021//
FNR_Fis_IHF_NarL_RstA	b1588//b1501//b4365//b0517//
FNR_FlhDC	b4160//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0464//b0896//b2659//b2799//b2758//b2729//b2925//
FNR_FlhDC_ModE_NarL_NarP	b3531//b2699//b4010//b0344//b1101//b3260//b3854//b3225//
FNR_Fur	b2720//b3026//
FNR_Fur_GadE	b3957//
FNR_Fur_GadX_NtrC	b4233//b2323//
FNR_Fur_H-NS	b2560//b3223//b1488//b1790//
FNR_Fur_MetR_NsrR	b0583//
FNR_Fur_Nac_NtrC	b2482//
FNR_Fur_NagC	b3672//b0507//b3221//
FNR_Fur_OxyR	b1589//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4058//
FNR_H-NS	b2282//b2241//
FNR_H-NS_NrdR	b3166//b3356//
FNR_IHF	b4009//b3404//b1905//b0863//b4197//
FNR_IHF_Lrp_YeiL	b1075//
FNR_IHF_NarL_NarP_NorR	b3750//b1189//
FNR_IHF_PhoB	b0398//b0450//b1878//b1779//b2757//
FNR_MalT	b0672//b1651//
FNR_ModE	b0221//b2600//
FNR_NarL	b0512//b0723//b0338//b1037//b2017//b0934//
FNR_NarL_NarP	b0191//b0688//b2499//b1684//b3781//b2528//b3773//b0727//b4073//
FNR_NarL_NarP_NsrR	b2284//
FNR_NarL_NarP_NsrR_OxyR	b3494//b3137//
FNR_NarL_NikR	b3395//b0972//b3243//b3517//b1083//b0814//
FNR_NsrR	b1669//b0570//b1307//
FNR_OxyR	b2590//
FNR_PurR	b1655//b2484//
FNR_YqjI	b2912//
FabR_FadR	b3230//b2491//
FadR	b4506//b2580//b4458//b1938//b2094//b4150//b1243//b1891//
FadR_IHF	b2730//
FadR_IclR	b2465//
FeaR	b2392//
FhlA_FlhDC	b0733//
FhlA_IHF_ModE_NsrR	b3431//b1860//b2674//b2787//b1566//b2085//b2539//molR_1//b2205//
FhlA_IHF_NsrR	b2490//
Fis	b0199//b0793//b0192//b4025//b1739//b1512//b0685//b0385//b2535//b2553//b2679//b3451//b3421//b2155//b0062//b0779//b0462//b1132//b0614//b2060//b3395//b3057//b4260//b2716//b2608//b3906//b0950//b0082//b0368//b1198//b0819//b4028//b1716//b0809//b0973//b3367//b0389//b2147//b1673//b0035//b4073//b1579//b4312//b0758//b2232//b1670//b0086//b3666//b0314//b4415//b3725//b4317//b0854//b1182//b2143//b1452//
Fis_Fur	b3070//
Fis_H-NS	b3798//
Fis_H-NS_IHF_MntR_OxyR	b0072//
Fis_H-NS_Lrp	b4663//b2240//b3672//b0382//b0116//b3583//b0795//b3785//b4027//b2195//b4036//b4480//b0110//b4010//b1904//b1324//b3806//b1650//b0093//b0598//b0776//b3939//b0995//b0523//
Fis_H-NS_Lrp_StpA	b4105//b1392//
Fis_IHF	b3265//
Fis_IHF_NtrC	b0203//b1881//
Fis_IHF_OmpR_RcsB	b0811//
Fis_Lrp	b0118//b1109//b2435//b3756//b2591//b3541//b2781//b3769//b3547//
Fis_MazE_MazE-MazF	b0776//
Fis_NarL	b4239//
Fis_NarL_NarP_NsrR	b0166//b1780//
Fis_PurR	b0084//
FlhDC	b0060//b0244//b2819//b2485//b1498//b1521//b1530//b0225//b3773//b4438//b3749//b0315//b0034//b0889//b0125//b2608//b0337//b1762//b0839//b3168//b4317//b3791//b0973//b3114//b0240//b4073//b1389//b3512//b4034//b2584//b4116//b3797//b3242//b0273//b0082//b1733//b3338//b3231//
FliZ	b3661//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0190//b4326//b1443//
FliZ_RutR	b0475//
Fur	b0154//b3237//b3980//b0076//b1859//b3613//b3131//b1924//b1938//b1226//b4122//b4071//b0557//b2421//b4036//b4035//b2407//b1579//b2818//b0475//b3356//b2584//b0069//b0857//
Fur_H-NS	b1886//b1036//b4007//b0156//b0763//b3806//b3190//b0315//b1335//b0977//b1891//b0507//b3115//
Fur_IHF_IscR_NsrR_OxyR	b1387//b2604//b1199//b0681//b2205//b3328//
Fur_IscR_NrdR	b0589//b4093//b1620//b4445//
Fur_MetR	b0225//
Fur_MntR	b0758//
Fur_MntR_OxyR	b1335//
Fur_OxyR	b1498//
Fur_PurR	b2589//b2762//
Fur_RcnR	b3156//b1285//
Fur_RutR	b3513//
Fur_SoxS_Zur	b3329//
Fur_YqjI	b2800//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1737//b2541//
GadE-RcsB_H-NS	b3905//
GadE-RcsB_PhoB	b2422//
GadE-RcsB_Rob	b3316//
GadE_GadX_H-NS_PhoP_RcsB	b0929//
GadE_H-NS_Lrp_NsrR	b0435//
GadE_H-NS_MatA	b0588//
GadE_H-NS_RcsAB	b0809//
GadE_MarA_PurR	b3599//
GadW_GadX_RcsB	b2903//
GadX	b0954//b3171//b2323//b0896//b2995//b3756//b3185//
GalR_GalS	b1264//
GcvA	b3457//b1194//
GlrR_IHF	b1736//
H-NS	b0622//b3625//b2727//b4192//b1920//b1941//b0912//b2169//b0892//b1879//b0240//b3455//b3184//b3927//
H-NS_IHF	b4467//b2730//b4094//
H-NS_IHF_Lrp	b0887//b1762//b2990//b3609//b4173//b3115//b1102//
H-NS_LeuO	b4125//b2208//
H-NS_LeuO_RcsB-BglJ_StpA	b3311//
H-NS_LrhA_Lrp	b4104//
H-NS_Lrp	b4368//b4438//
H-NS_Lrp_NhaR_RcsB	b1508//
H-NS_Lrp_StpA	b2802//
H-NS_McbR	b0812//b0895//b4088//
H-NS_NhaR	b0507//b0726//
H-NS_OmpR	ilvG_1//
H-NS_PhoB_RcdA_RstA	b3066//
HU	b1488//b2224//
HU_IHF_TrpR_TyrR	b3967//
HU_IHF_TyrR	b3604//
HcaR	b2676//b0198//b3324//b2307//b0676//b0827//
HigA_HigB-HigA	b3517//b2017//
HipAB_HipB_IHF	b4088//b3845//
HypT_MetJ	b1797//b0578//b2711//
HypT_MetJ_PhoP	b2282//b3721//
IHF	b0670//b3665//b1288//b0676//b3613//b2677//b2729//
IHF_Lrp	b4002//b3071//b2199//b1393//b4522//b4370//b4040//b0377//
IHF_NsrR	b4098//
IHF_NtrC	b3165//b3699//
IHF_PhoP	b0592//
IHF_PspF	b2728//b2201//b3966//b2017//b3188//b1597//
IHF_RcsAB	b0124//b0109//b0509//b1673//
IHF_RtcR	b0403//b0512//
IHF_TyrR	b1212//
IHF_UlaR	b1394//
IlvY	b3934//b4354//
IscR	b3405//b1501//b1078//b3851//b1024//b2604//b2911//b0304//
KdpE	b0313//b3237//b3415//b3313//
LeuO	b2822//b2476//b3132//b0593//b1165//b3269//
LexA	b2063//b3123//b4445//b4249//b2671//b0107//b3241//b0161//b4042//b1262//b4406//b3906//b1440//b3545//b1300//b0622//b1907//b2167//b0244//b0198//b0598//b0334//b3272//b3558//b4090//b2824//b2678//b1101//b1205//b2341//b2802//b3790//b0398//b2311//b3356//b3771//b1507//
LexA_MraZ_PdhR	b4324//b0974//b3699//b2677//b0156//b1881//b1230//b2169//b0339//b0922//b0721//
LexA_MraZ_PdhR_RcsB_SdiA	b2127//b0652//
LexA_MraZ_PdhR_SdiA	b2373//
LexA_NagC	b0937//
LexA_RcdA	b3794//
LexA_RcsB-BglJ	b2782//
LrhA	b2923//
Lrp	b4457//b1568//b4202//b1006//b2307//b1223//b4027//b2704//b2552//b1484//b3599//b3132//b1945//b3452//
LysR	b0522//
MalT	b0070//
MarA	b4106//b3556//
MarA_OxyR_Rob_SoxS	b1852//b0349//b1922//b3773//
MarA_PhoP_Rob_SoxS	b0574//b4471//b1851//b4096//
MarA_Rob_SoxS	b4088//b2424//b3224//b4438//b2727//
MarA_SoxS	b3270//b0931//b4368//b0987//b1922//
MatA	b0123//b2737//
McbR	b0987//
MetJ	b2782//b2684//b0931//b0162//b0796//
MetJ_MetR	b2852//b4129//
MetJ_OxyR	b3326//b1247//
MetR_PurR	b2436//
MlrA	b0464//b0764//b4079//b1288//b2217//
MngR	b0199//b1922//b1508//
MntR	b4174//b1718//
MprA	b0605//b4237//b1987//
MqsA	b0809//b3027//
MraZ_PdhR	b0826//b3796//
MurR	b3135//
Nac	b0975//b3852//b4468//b3845//b1902//
Nac_PurR	b3035//b3927//
NadR	b0794//b3581//b0311//
NagC	b2819//b0366//b1857//b0086//b3356//
NanR	b4054//b2107//
NarL_TorR	b3904//b4254//b3311//
NemR_RutR	b2063//b4085//b2579//
NhaR_OmpR	b4415//b2754//b0293//b3167//
NimR	b1241//b0733//
NorR_NsrR	b2202//
NsrR	b0959//b3540//b4443//b3062//b2009//b0191//b4354//b2535//b3114//b0340//b0679//b1568//b4460//b1263//b4069//b1207//b0460//b3508//b3686//b1077//b4153//b1621//b0037//b3510//b0066//b3666//b0508//b3568//b2942//b3813//
NsrR_PhoB	b0382//
NtrC	b2820//b3410//b3773//b4042//b4383//b3604//b4197//b0976//b1325//b0070//b4322//b0062//b1535//b3265//b4457//b0508//b2403//
OmpR	b1718//b2979//b0765//b2085//
OxyR	b3961//b1925//b0349//b0553//b3926//b0341//b0301//b4426//b0513//
OxyR_SoxS	b0723//
PaaX	b2029//b1669//
PdhR_PhoP	b1747//
PepA	b2990//
PgrR	b0338//b0382//b1681//b0061//b1493//b3329//b2487//
PgrR_TyrR	b2703//
PhoB	b4132//b3027//b3274//b1184//b3517//b2284//b1887//b0349//b0827//b2762//b2868//b1391//b0670//b3870//b1684//b3517//b1568//b2665//b0872//b0820//b0093//b2196//b3137//b4079//b0330//b3277//b0805//b3241//b1743//b2763//b1004//
PhoB_PhoP	b0034//
PhoP	b3124//b0592//b0620//b3766//b1398//b1079//b3941//b1262//b4367//b4028//b2912//b3912//b0655//b1563//b1182//b0925//
PhoP_PurR_RbsR	b0733//b1283//
PspF	b0721//
