#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3409//b1225//
ArcA_CRP_DcuR	b0051//
ArcA_CRP_DcuR_DpiA_FNR_NarL	b1036//b3686//
ArcA_CRP_DcuR_FNR_Fis_Fur_NarL	b0036//
ArcA_CRP_DnaA_FNR	b0330//
ArcA_CRP_DpiA_FNR_NarL	b1302//b1024//b1322//b0341//b3525//b4400//
ArcA_CRP_DpiA_FlhDC	b1009//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b2077//b3423//
ArcA_CRP_FNR	b4100//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b1531//b1818//b3393//
ArcA_CRP_FNR_Fis_Fur_PdhR	b3037//
ArcA_CRP_FNR_Fis_IHF_NarL	b4032//
ArcA_CRP_FNR_Fur	b3934//b2231//b0655//b1745//
ArcA_CRP_FNR_Fur_IHF	b0301//b0384//b2758//b2752//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b0330//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b2537//
ArcA_CRP_FNR_IHF_NarL	b0293//
ArcA_CRP_FNR_NarL	b2943//
ArcA_CRP_FadR	b0221//b0727//
ArcA_CRP_FadR_HipB	b1482//
ArcA_CRP_FadR_OmpR_PhoP	b0613//
ArcA_CRP_Fis_Mlc_SoxS	b4249//
ArcA_CRP_Fis_XylR	b1244//
ArcA_CRP_Fur_GadX_MqsA	b3904//
ArcA_CRP_GatR	b2756//b0073//b3830//b2823//b0819//b1283//
ArcA_CRP_GlpR	b4034//
ArcA_CRP_IHF	b1039//
ArcA_CRP_PuuR	b1326//b1704//b4237//b2508//b2678//
ArcA_CRP_RhaS	b0384//
ArcA_CRP_TreR	b2976//b1781//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b0587//b3749//
ArcA_Cra	b1391//
ArcA_Cra_FNR_H-NS_HypT	b2800//b2975//
ArcA_CysB_FNR	b1476//
ArcA_FNR	b4242//b3357//b4268//b0839//b0514//b3790//b2600//b3615//b0613//b4698//b1597//b4013//b0762//b4063//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2406//
ArcA_FNR_Fis_IHF_NarL	b3081//b2702//b4312//b0451//b1818//b2379//b0894//b2425//b2659//b0226//b0820//b3916//b3758//
ArcA_FNR_Fur_IHF	b1021//
ArcA_FNR_IHF	b0792//b1576//b0199//
ArcA_FNR_IHF_NarL	b1474//b1674//
ArcA_FNR_NarL	b2893//b2058//b3012//b2091//
ArcA_FNR_PhoP	b2679//
ArcA_FNR_PuuR	b0733//b3273//
ArcA_FadR	b0075//b0430//b0115//
ArcA_FadR_Fis	b0887//b2168//
ArcA_Fur_Lrp_ModE	b0071//b0598//b3666//b3127//b3135//
ArcA_GlcC_IHF_PdhR	b4310//b1950//b2584//b3542//b3021//b3325//
ArcA_LexA	b2316//b1620//
ArcA_LldR	b2731//b2416//b4036//
ArcA_NarL	b0673//b0068//b3798//b4026//b4197//b1717//b0594//b3184//
ArcA_NtrC_PhoP_RutR	b2147//b3190//b1043//b4123//b1480//b4201//b4076//
ArgP	b1224//b0571//b4318//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2296//b2678//b4050//
ArgP_CRP_FNR_Fur_Nac	b0951//
ArgP_DnaA	b4476//b1576//b2802//
ArgP_Lrp	b4287//b0675//
ArgP_LysR	b3394//
ArgP_PhoB	b2942//
ArgR	b0728//b2483//b2059//b1884//b1884//b1650//b1650//b3062//b0585//sroC//b1817//b3430//b3723//b3922//
ArgR_CRP	b2757//
ArgR_CRP_Fis	b0777//b1577//b3140//b2942//b0049//b1040//b4397//b4264//
ArgR_Fis_IHF_PepA_PurR_RutR	b3314//b2805//
ArgR_H-NS_NtrC	b3613//b1684//b0826//b1014//
ArgR_NtrC	b2679//b2379//b0564//b0596//b1010//
ArgR_PhoP	b2285//
ArsR	b0447//b1444//b3139//
AscG	b2396//
AscG_CRP	b3603//b1944//b3702//
AscG_CRP_PhoB_PrpR	b3491//
AsnC	b0998//
AsnC_MraZ_Nac	b0390//
AsnC_Nac	b2825//b0980//
AtoC_IHF	b3922//b2840//b0095//b4088//
BaeR_CpxR	b1589//b2731//b0664//b0652//b3750//b1634//b0181//
BaeR_CpxR_EvgA	b1071//
BasR	b2240//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3094//b0367//b1259//b0976//
BasR_CpxR_PdhR	b1221//b3166//
BasR_Fis	b1733//
BasR_H-NS_IHF_NagC_NanR	b0936//
BasR_MarA_PutA	b2678//
BasR_PhoP	b1970//
BasR_QseB	b0731//b0348//
BirA	b3083//b4028//b1848//b1530//b3012//
BluR	b3925//b0855//b0019//b4323//
BolA	b3460//b0765//
CRP	b3509//b1298//b2416//b1913//b2396//b3609//b0729//b0687//b3707//b2905//b0809//b3614//b0666//b0979//b1743//b4411//b2241//b0244//b4313//b4213//b0924//b1851//b0044//b3781//b2763//b0237//b2825//b2789//b4019//b0723//b4249//b0851//b0244//b0553//b0048//b3751//b2491//b0384//b3183//b2414//b1333//b1942//b4416//b4439//b1888//b3164//b4068//b2085//b1298//b3661//b0400//ilvG_2//b2212//b3364//b2674//b2617//b4198//b0670//b2965//b0293//b2975//b3905//b1488//b3503//b1434//b1536//b2491//b0972//
CRP_CaiF_FNR	b0515//b0774//b1514//b3062//
CRP_ChbR_NagC	b0871//b1618//b2348//b3049//b1075//b4408//
CRP_ComR	b3458//
CRP_CpxR	b1075//
CRP_CpxR_CytR	b2171//
CRP_CpxR_CytR_DnaA_IHF	b3791//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3322//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2716//b2202//b2093//b3167//
CRP_Cra	b1884//b1081//b3062//b4417//b2580//b3021//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2993//b1954//b2211//b3222//
CRP_Cra_FNR_PdhR	b4476//
CRP_Cra_Fis	ilvG_2//
CRP_Cra_Fis_GlcC	b0451//
CRP_Cra_Fis_MtlR	b3453//b2997//b3965//
CRP_Cra_Mlc_NagC	b3789//b3113//b3268//b0516//b1244//b1682//
CRP_Cra_PrpR	b3117//b1396//b3171//b3700//
CRP_CreB_Fis_MalT	b3970//b4098//b2677//
CRP_CsiR_H-NS_Lrp	b3065//b1738//
CRP_CsiR_H-NS_Lrp_Nac	b3609//b0202//b4097//
CRP_CspA_Fis	b1092//
CRP_CytR	b2905//b1616//b2678//
CRP_CytR_DeoR	b1009//b2964//
CRP_CytR_DeoR_Fis_ModE	b1821//b2429//b2311//b3942//
CRP_CytR_Nac	b2731//
CRP_CytR_NsrR	b0826//
CRP_DcuR_FNR_NarL	b3922//
CRP_DinJ-YafQ	b2198//
CRP_DnaA_Fis_PurR	b2509//b2240//
CRP_DpiA_ExuR	b1221//
CRP_DsdC	b1761//b3431//
CRP_EbgR	b3773//b1129//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1946//b4042//
CRP_ExuR	b2402//
CRP_ExuR_FNR	b0118//b4089//
CRP_ExuR_OxyR_UxuR	b1129//b0139//
CRP_ExuR_UxuR	b0204//
CRP_FNR	b4309//
CRP_FNR_FhlA_HyfR	b4233//b2094//b1275//b3855//b4310//b2427//b2232//b2424//b1728//b3905//b1508//b3976//
CRP_FNR_Fis	b2200//b3060//molR_1//
CRP_FNR_Fis_GlpR_IHF	b0231//b0594//
CRP_FNR_Fis_H-NS_SlyA	b0733//
CRP_FNR_GcvA_Lrp_PurR	b3686//b0827//b3793//
CRP_FNR_H-NS_NarL	b2060//
CRP_FNR_IHF_TdcA_TdcR	b4008//b0781//b1326//b3413//b1594//b2061//b3190//
CRP_FNR_NarL	b2280//b1109//b2992//
CRP_FeaR_NsrR	b3168//
CRP_Fis	b0084//b2662//b0461//b1452//b0150//
CRP_Fis_FlhDC_GalR_GalS	b2427//b1377//
CRP_Fis_FliZ_IHF_Lrp	b1183//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0343//b0345//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2096//b0912//b4408//
CRP_Fis_IHF	b0334//b0726//b4177//b0722//b2531//
CRP_Fis_NanR	b0889//b1243//b2864//b3758//b0051//
CRP_Fis_NtrC	b2723//b0654//cpxQ//
CRP_Fis_XylR	b1198//b1326//b4200//
CRP_FlhDC_GalR_GalS	b4105//
CRP_FucR	b4172//b1324//b1568//b0575//b1199//b1101//b2171//
CRP_Fur	b0604//b4039//b1814//b3864//b2687//b0392//b0226//b1761//b3508//
CRP_Fur_HypT_PdhR	b0069//b1113//b4004//b2991//b3686//
CRP_Fur_OxyR_SoxS	b0084//
CRP_GalR_GalS	b1079//
CRP_GalR_GalS_H-NS_HU	b1622//b0123//b1442//b3403//
CRP_GalR_GalS_NagC	b3759//
CRP_GlpR	b1166//b4071//b1003//
CRP_GntR	b4201//b1441//
CRP_GntR_IdnR	b1576//b2707//b2818//b1021//b1590//b2316//b2508//
CRP_GntR_IscR	b4310//
CRP_GutM_GutR_H-NS	b1201//b0987//b0856//b0754//b1922//b0861//b3409//
CRP_H-NS	b3318//
CRP_H-NS_HipAB_HipB_NtrC	b2311//
CRP_H-NS_LacI	b3410//b3741//b1779//
CRP_H-NS_LeuO	b0588//b0574//b0508//b1325//b0929//b0313//b3334//
CRP_H-NS_MqsA	b0034//
CRP_IHF	b2171//b3958//b1287//b1729//
CRP_IHF_MprA_OmpR	b3721//
CRP_IHF_NsrR	b0670//
CRP_IHF_PaaX	b1890//b2488//b3060//b0082//b2415//b0799//b3061//b0586//b0505//b4173//b2404//b2280//
CRP_IHF_UlaR	b4288//b3243//b1891//b1488//b1131//b3566//
CRP_IHF_YiaJ	b2094//b0505//b4177//b3136//b1902//b1409//b1399//b2976//b2685//b0339//
CRP_LexA	b1443//
CRP_Lrp	b0812//b4132//b1285//b1611//
CRP_Lrp_Mlc	b0152//
CRP_Lrp_Nac	b0192//
CRP_LsrR	b1020//b2507//b4484//b1889//b0586//b1913//b3730//b4475//b1634//
CRP_MalI	b0313//b1513//b0688//
CRP_MalT	b3091//b0744//b3500//
CRP_MalT_PhoP	b1884//
CRP_MelR	b2499//b3708//b3542//
CRP_MetJ	b3408//
CRP_MhpR	b1132//b3547//b4233//b1378//b2096//b0114//
CRP_Mlc	b2542//b1566//
CRP_ModE	b3907//b3516//b4238//
CRP_MurR	b1622//b0681//
CRP_Nac_NsrR_PhoB	b0277//
CRP_NadR	b1790//
CRP_NagC	b0034//b0240//b0799//b4007//b1398//b2967//
CRP_NagC_NanR	b0598//b0783//b2590//
CRP_NagC_PhoP	b1546//
CRP_OxyR	b1415//
CRP_OxyR_UxuR	b2601//
CRP_PhoB	b1654//b4376//b0368//b2732//b3510//b0758//
CRP_PhoP	b0074//b0999//b4118//
CRP_PutA	b2096//
CRP_RbsR	b2590//b4577//b3494//b0950//b1882//b3184//
CRP_RhaR_RhaS	b2093//b2893//
CRP_RhaS	b1762//b4119//b0344//
CRP_Rob	b2366//
CRP_TorR	b4309//b4154//b4502//
CRP_UhpA_UvrY	b3408//
CRP_UidR_UxuR	b2781//b0721//b0783//
CRP_UvrY	b4028//
CRP_YehT	b0810//
CRP_ZraR	b2717//b3096//
CadC_FNR_H-NS_LeuO_MlrA	b0751//
Cbl_CysB	b1390//b1230//b0151//b2789//
Cbl_CysB_FNR_IHF	b3925//b1396//b4003//b3183//b1411//
CdaR	b3688//b2783//b4173//b1900//b3417//
CdaR_FNR_Fis_Fur_H-NS	b1656//
CdaR_FNR_Fur_H-NS	b0677//b3751//b4398//b2852//
CecR	b0353//b2239//b3567//b3460//b1516//
CpxR	b0036//b1013//b1880//b3236//b0664//b2487//b3012//b0345//b1222//b0682//b0511//b3168//b3580//b2029//b1210//b4393//b2529//b0191//b0619//b4260//b1531//b4292//b4032//b2580//b0589//b3276//b0513//b1287//b0744//b3260//b0557//b1715//
CpxR_CsgD_FliZ	b0861//b3091//b1247//
CpxR_CysB	b0505//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3213//
CpxR_GadE	b4201//b2903//b0785//b3503//
CpxR_H-NS	b3236//
CpxR_NsrR	b0277//
CpxR_RcsB	b1716//
CpxR_TyrR	b0061//
Cra	b2392//b0161//b2991//b0763//b2923//b3806//b0240//b1512//b1563//b4173//b2237//b2239//b0665//b2407//b2993//
Cra_FNR_Fis_Lrp_NarL	b4003//
Cra_FNR_Fur_MarA_Rob_SoxS	b1080//
Cra_FhlA_FlhDC	b2709//
Cra_GntR_KdgR	b0670//
Cra_GntR_KdgR_PhoB	b3906//
Cra_MarA_SoxS	b2093//
Cra_PdeL	b3316//
Cra_SgrR	b2965//b0584//b0763//
Cra_TyrR	b3794//
CreB	b1889//
CreB_NagC	b2839//
CsgD	b0904//b2698//b0782//b4699//b2868//b3333//b0995//b1940//b3392//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1967//
CsgD_FlhDC	b0593//b2484//b3785//b1516//b0095//b2106//b3437//b2708//b3923//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3477//b3455//
CspA_Fis_GadX_H-NS	b2841//
CueR	b1109//b2824//
CueR_FNR_ModE	b1946//b2199//b3582//b3902//b4015//
CusR_PhoB_YedW	b1858//b0907//b1609//b1880//b0744//b2927//b2198//
CynR	b3518//b2367//b3727//b2837//
CysB	b1798//b3491//b3476//phnE_2//b0810//b0679//b3319//b0464//b2704//b3395//
CysB_H-NS	b1921//b4445//b4254//b0934//b4106//
CysB_HypT_IHF	b0683//
CysB_IHF	b1187//b2058//
CysB_NtrC	b3743//
CysB_PhoP	b3574//
Dan	b2805//b0077//b4417//b1452//
DcuR_FNR_NarL	b4240//b0111//b2150//b3938//
DhaR	b0428//b1860//b1257//b0153//
DicA	b1288//b3224//b2677//b3428//b1512//b1884//b0757//b1322//
DinJ-YafQ_LexA	b2823//b2779//
DnaA	b1166//b3072//
DpiA_H-NS	b1741//
DsdC_NsrR	b4671//
EvgA	b4000//b1886//b4438//b1617//b2925//b3331//b3230//
EvgA_FNR	b1748//b0872//
EvgA_H-NS	b3851//b1681//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2206//
EvgA_H-NS_PhoP_RcsB_YdeO	b2923//
EvgA_PhoP_RcsB_YdeO	b0809//
ExuR_UxuR	b3958//b0191//
FNR	b3335//b2234//b1007//b3481//b3564//b1012//b3317//b3277//b0574//b2589//b0890//b0462//b4117//b3671//b0950//b0720//b0795//b3565//molR_1//b1925//b1748//b2204//b1779//b1323//b0598//b2708//b1070//
FNR_FhlA_IHF_NsrR	b2235//b3967//b3790//b3969//b3793//
FNR_FhlA_NarL_NarP	b1036//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0294//b2591//b0950//b3608//b3617//b3424//b3260//
FNR_Fis_IHF_ModE_NarL	b0078//b1252//b0765//
FNR_Fis_IHF_NarL	b2207//
FNR_Fis_IHF_NarL_RstA	b3542//b3425//b0591//b1591//
FNR_FlhDC	b3270//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4347//b3237//b2370//b1858//b0077//b0294//b3723//
FNR_FlhDC_ModE_NarL_NarP	b1782//b0343//b0729//b0151//b4095//b2588//b2490//b2630//
FNR_Fur	b3207//b3432//
FNR_Fur_GadE	b0672//
FNR_Fur_GadX_NtrC	b4014//b3942//
FNR_Fur_H-NS	b3532//b1821//b1920//b3940//
FNR_Fur_MetR_NsrR	b4318//
FNR_Fur_Nac_NtrC	b4151//
FNR_Fur_NagC	b1080//b3083//b3759//
FNR_Fur_OxyR	b1921//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2606//
FNR_H-NS	b1082//b3338//
FNR_H-NS_NrdR	b0473//b0088//
FNR_IHF	b0794//b3134//b2980//b1499//b1212//
FNR_IHF_Lrp_YeiL	b1576//
FNR_IHF_NarL_NarP_NorR	b1706//b4044//
FNR_IHF_PhoB	b2763//b3543//b1743//b3368//b0894//
FNR_MalT	b3113//b2203//
FNR_ModE	b3395//b3831//
FNR_NarL	b2094//b3255//b2787//b1277//b2731//b0367//
FNR_NarL_NarP	b0757//b0367//b2234//b3547//b2980//b3709//b2764//b0996//b1597//
FNR_NarL_NarP_NsrR	b0020//
FNR_NarL_NarP_NsrR_OxyR	b3275//b2782//
FNR_NarL_NikR	b1408//b2684//b0152//b3612//b3237//b1925//
FNR_NsrR	b0074//b1920//b0020//
FNR_OxyR	b4511//
FNR_PurR	b3164//b2992//
FNR_YqjI	b4451//
FabR_FadR	b3791//b1516//
FadR	b0040//b1410//b0042//b0124//b0112//b1377//b4312//b0068//
FadR_IHF	b4266//
FadR_IclR	b3495//
FeaR	b2665//
FhlA_FlhDC	b1819//
FhlA_IHF_ModE_NsrR	b3430//b1378//b4417//b0922//b3022//b4029//b0595//b4599//b1913//
FhlA_IHF_NsrR	b3225//
Fis	b0344//b3756//b0504//b2727//b0887//b3723//b3979//b0513//b4399//b0954//b1951//b1182//b1032//b4313//b0676//yegZ//b0205//b3541//b1905//b4458//b0052//b4213//b0398//b2763//b3905//b0687//b4411//b3908//b2942//b0785//b4172//b1221//b3772//b0390//b4115//b4133//b3071//b0384//b3261//b1704//b4480//b0085//b2802//b4443//b0696//b4618//b1132//b4484//b0432//b2435//b3789//b4069//b0618//b3243//b1905//b0921//
Fis_Fur	b3093//
Fis_H-NS	b2559//
Fis_H-NS_IHF_MntR_OxyR	b0429//
Fis_H-NS_Lrp	cpxQ//b0484//b0166//b2289//b2559//b3005//b2912//b1817//b2392//b4125//b0606//b2991//b3794//b4090//b0140//b2721//b4368//b2560//b3213//b3414//b4357//b3670//b3544//b0907//
Fis_H-NS_Lrp_StpA	b2094//b0390//
Fis_IHF	b4401//
Fis_IHF_NtrC	b3065//b2079//
Fis_IHF_OmpR_RcsB	b2491//
Fis_Lrp	b0398//b0116//b4129//b1716//b4062//b0392//b1037//b2837//b0041//
Fis_MazE_MazE-MazF	b3517//
Fis_NarL	b3172//
Fis_NarL_NarP_NsrR	b0349//b0084//
Fis_PurR	b4673//
FlhDC	b1013//b3547//b0202//b3960//b2676//b0203//b0514//b0685//b3083//b1674//b4015//b1226//b0895//b0367//b1131//b1892//b2729//b2366//b0385//b1511//b0311//b1913//b3036//b2528//b3701//b3753//b2093//b4015//b0512//b3065//b1904//b4323//b1680//b1136//b0595//b0565//b3225//b2342//
FliZ	b0880//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0617//b3766//b1475//
FliZ_RutR	b1113//
Fur	b2198//b3544//b1796//b3170//b3957//b2716//b3319//b2406//b3959//b1247//b2464//b1519//b1514//b1712//b2659//b1941//b1243//b4201//b3799//b0344//b4054//b3161//b2905//b3421//
Fur_H-NS	b3334//b2149//b0729//b3742//b2283//b4028//b1076//b2605//b2712//b0067//b0068//b3061//b1013//
Fur_IHF_IscR_NsrR_OxyR	b0666//b0237//b0081//b0778//b0574//b2095//
Fur_IscR_NrdR	b0763//b0430//b1618//b4036//
Fur_MetR	b0598//
Fur_MntR	b1227//
Fur_MntR_OxyR	b0484//
Fur_OxyR	b1299//
Fur_PurR	b0400//b3261//
Fur_RcnR	b3126//b3424//
Fur_RutR	b0758//
Fur_SoxS_Zur	b3518//
Fur_YqjI	b4120//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2508//b0202//
GadE-RcsB_H-NS	b1231//
GadE-RcsB_PhoB	b3037//
GadE-RcsB_Rob	b4396//
GadE_GadX_H-NS_PhoP_RcsB	b4369//
GadE_H-NS_Lrp_NsrR	b3183//
GadE_H-NS_MatA	b3271//
GadE_H-NS_RcsAB	b0048//
GadE_MarA_PurR	b2713//
GadW_GadX_RcsB	b1656//
GadX	b1386//b1386//b1327//b1941//b4398//b0674//b2823//
GalR_GalS	b1715//
GcvA	b2279//b0296//
GlrR_IHF	b2996//
H-NS	b1127//b2916//b0464//b1609//b2485//b0342//b4254//b2242//b2150//b0855//b2421//b4513//b1379//b1322//
H-NS_IHF	b3268//b3709//b1474//
H-NS_IHF_Lrp	b2416//b2781//b4050//b2375//b1713//b4383//b0874//
H-NS_LeuO	b3469//b2727//
H-NS_LeuO_RcsB-BglJ_StpA	b2732//
H-NS_LrhA_Lrp	b1781//
H-NS_Lrp	b2528//b3750//
H-NS_Lrp_NhaR_RcsB	b4460//
H-NS_Lrp_StpA	b3919//
H-NS_McbR	b1194//b0081//b2290//
H-NS_NhaR	b2841//b2481//
H-NS_OmpR	b1826//
H-NS_PhoB_RcdA_RstA	b0903//
HU	b3093//b1378//
HU_IHF_TrpR_TyrR	b0762//
HU_IHF_TyrR	b3829//
HcaR	b3741//b4197//b2079//b2763//b0342//b1741//
HigA_HigB-HigA	b0440//b3188//
HipAB_HipB_IHF	b3752//b2684//
HypT_MetJ	b4279//b2307//b2708//
HypT_MetJ_PhoP	b3902//b2421//
IHF	b1857//b0335//b2631//b3329//b0043//b2429//b0512//
IHF_Lrp	b0570//b3748//b0398//b3558//b0311//b3493//b0895//b3313//
IHF_NsrR	b2551//
IHF_NtrC	b4150//b1945//
IHF_PhoP	b0511//
IHF_PspF	b1651//b3545//b0841//b2711//b0161//b2200//
IHF_RcsAB	b0931//b2938//b3845//sroD//
IHF_RtcR	b2221//b4254//
IHF_TyrR	b1079//
IHF_UlaR	b4287//
IlvY	b1074//b1947//
IscR	b2993//b1679//b1111//b1023//b0277//b2673//b4401//b2365//
KdpE	b2787//b4063//b2679//b2916//
LeuO	b3545//b1781//b3260//b3517//b4042//b1528//
LexA	b3076//b3960//b2276//b3580//b4599//b1008//b3063//b4062//b2171//b2991//b1885//b3278//b3509//b0954//b2926//b3796//b2990//b0708//b3671//b3392//b2852//b0805//b2677//b1307//b0382//b2231//b2727//b2285//b1901//b2312//b2151//b4264//b2096//b0197//b0614//b1738//b0146//
LexA_MraZ_PdhR	b4318//b2841//b0052//b2240//b0063//b2241//b0377//b1679//b2965//b4310//b0111//
LexA_MraZ_PdhR_RcsB_SdiA	b2402//b3759//
LexA_MraZ_PdhR_SdiA	b0964//
LexA_NagC	b0151//
LexA_RcdA	b4043//
LexA_RcsB-BglJ	b0964//
LrhA	b3410//
Lrp	b2703//b1563//b3966//b1012//b1728//b2487//b2289//b1207//b2529//sroD//b1947//b3612//b2557//b1907//
LysR	b1256//
MalT	b1513//
MarA	b3269//b1651//
MarA_OxyR_Rob_SoxS	b0673//b4673//b1923//b4104//
MarA_PhoP_Rob_SoxS	b1860//b0202//b1274//b1043//
MarA_Rob_SoxS	b3566//b1043//b3429//b2290//b4194//
MarA_SoxS	b0153//b0812//b2289//b4032//b0205//
MatA	b1518//b3969//
McbR	b2489//
MetJ	b4663//b3724//b2091//b0447//b2709//
MetJ_MetR	ilvG_1//b2801//
MetJ_OxyR	b1729//b3454//
MetR_PurR	b0995//
MlrA	b3060//b3227//b0216//b2106//b3126//
MngR	b0507//b2574//b2711//
MntR	b0515//b3330//
MprA	b0400//b3329//b1621//
MqsA	b4122//b0095//
MraZ_PdhR	b2215//b2717//
MurR	b1384//
Nac	b1597//b3870//b1109//b0234//b0035//
Nac_PurR	b1131//b3124//
NadR	b3094//b3478//b0162//
NagC	b3852//b1680//b1283//b0676//b4471//
NanR	b4086//b0862//
NarL_TorR	b2818//b3256//b3073//
NemR_RutR	b3454//b1846//b0681//
NhaR_OmpR	b1408//b0708//b3741//b4484//
NimR	b0072//b1011//
NorR_NsrR	b0124//
NsrR	b0153//b4002//b3241//b0729//b0571//b4411//b3276//b1587//b3456//b0293//b4133//b0597//b3665//b1032//b3770//b0346//b0777//b2802//b1274//b0976//b2341//b2720//b1861//b3509//b2423//molR_1//b0987//b0330//b3091//b4577//
NsrR_PhoB	b0793//
NtrC	b2977//b2127//b0726//b3273//b2574//b0162//b2127//b1717//b1948//b0720//b2913//b4468//b1658//b3410//b0619//b4288//b1326//
OmpR	b0315//b3185//b1165//b3752//
OxyR	b0751//b0653//b2822//b0590//b4200//b2235//b2097//b0237//b0744//
OxyR_SoxS	b2464//
PaaX	b0698//b3699//
PdhR_PhoP	b4119//
PepA	b3171//
PgrR	b4193//b4671//b3525//b4539//b0185//b3334//b1322//
PgrR_TyrR	b1276//
PhoB	b3037//b2803//b2600//b4090//b1260//b3321//b0584//b0221//b0921//b0849//b4291//b2167//b1004//b2342//b1394//b3730//b1129//b1655//b2149//b1528//b3956//b4160//b2282//b1515//b2499//b0615//b0673//b1576//b3567//b0093//b3500//
PhoB_PhoP	b4367//
PhoP	b0891//b2606//b1783//b3315//b2559//b3117//b1620//b1796//b3338//b2235//b2687//b0617//b1421//b3961//b1728//b3094//
PhoP_PurR_RbsR	b3072//b4096//
PspF	b0093//
