#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2223//b4416//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b1500//
ArcA_FNR_Fis_IHF_NarL	b0337//b1393//b1475//b3161//b3335//b3870//b0166//b3395//b0439//b1023//b2369//b1007//b3513//
ArcA_FNR_Fur_IHF	b2167//
ArcA_FNR_IHF	b4382//b2820//b1327//
ArcA_FNR_IHF_NarL	b0854//b3582//
ArcA_FNR_NarL	b2751//b2489//b1024//b4669//
ArcA_FNR_PhoP	b2911//
ArcA_FNR_PuuR	b0154//b0886//
ArcA_FadR	b0111//b2364//b1904//
ArcA_FadR_Fis	b4007//b1385//
ArcA_Fur_Lrp_ModE	b1201//b4076//b1230//b3542//b0050//
ArcA_GlcC_IHF_PdhR	b3323//b0896//b2469//b3063//b4150//b2718//
ArcA_LexA	b0517//b1407//
ArcA_LldR	b3241//b4293//b0758//
ArcA_NarL	b3243//b3722//b1737//b0189//b2759//b4015//b3311//b3425//
ArcA_NtrC_PhoP_RutR	ilvG_1//b4264//b2169//b3794//b0035//b4435//ilvG_2//
ArgP	b1223//b4451//b4059//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1220//b2837//b0086//
ArgP_CRP_FNR_Fur_Nac	b1530//
ArgP_DnaA	b1943//b0201//b0935//
ArgP_Lrp	b2095//b1482//
ArgP_LysR	b1187//
ArgP_PhoB	b0344//
ArgR	b0776//b2364//b3701//b2866//b1902//b0277//b1743//b1136//b4401//b2801//b1016//b2588//b3980//b2686//
ArgR_CRP	b2559//
ArgR_CRP_Fis	b4450//b2659//b2841//b0522//b3601//b4249//b0681//phnE_2//
ArgR_Fis_IHF_PepA_PurR_RutR	b2758//b2059//
ArgR_H-NS_NtrC	b3124//b4069//b0088//b1334//
ArgR_NtrC	b1552//b4309//b0687//b2079//b1200//
ArgR_PhoP	b1819//
ArsR	b0203//b4070//b0976//
AscG	b1326//
AscG_CRP	b0684//b0020//b0557//
AscG_CRP_PhoB_PrpR	b2710//
AsnC	b4288//
AsnC_MraZ_Nac	b3451//
AsnC_Nac	b4241//b4115//
AtoC_IHF	b3957//b4088//b2195//b3241//
BaeR_CpxR	b0595//b3164//b0385//b0683//b2685//b3569//b4203//
BaeR_CpxR_EvgA	b3073//
BasR	b1940//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4439//b2801//b0336//b4098//
BasR_CpxR_PdhR	b3580//b0076//
BasR_Fis	b2202//
BasR_H-NS_IHF_NagC_NanR	b2710//
BasR_MarA_PutA	b2617//
BasR_PhoP	b1608//
BasR_QseB	b1563//b3749//
BirA	b0673//b0038//b4159//b2507//b3062//
BluR	b0896//b3268//b2283//b1073//
BolA	b1741//b0976//
CRP	b3364//b2143//b4070//b0203//b1276//b4138//b0572//b2406//b2669//b4475//b2724//b0153//b3680//b4201//b4054//b2407//b4240//b1386//b2231//b2393//b3543//b1112//b4347//b3494//b2687//b4241//b0396//b1011//b2311//b1488//b3461//b0774//b1563//b2756//b4034//b1734//b2168//b3431//b3123//b2435//b2203//b2484//b4002//b0312//b0853//b3800//b1037//b0191//b2481//b1386//b3324//b0189//b4102//b4195//b2200//b1940//b0589//b3256//b4311//b1796//b4383//b1077//b0809//b0979//b0052//b4219//b1220//b1443//
CRP_CaiF_FNR	b1739//b0114//b3956//b3172//
CRP_ChbR_NagC	b3721//b3035//b3139//b2396//b1408//b1920//
CRP_ComR	b2365//
CRP_CpxR	b2741//
CRP_CpxR_CytR	b1093//
CRP_CpxR_CytR_DnaA_IHF	b0390//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3709//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1987//b3575//b1164//b4117//
CRP_Cra	b1883//b0774//b2237//b1945//b1982//b3393//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3429//b3166//b0565//b0076//
CRP_Cra_FNR_PdhR	b2205//
CRP_Cra_Fis	b1938//
CRP_Cra_Fis_GlcC	b1747//
CRP_Cra_Fis_MtlR	b0241//b2731//b3260//
CRP_Cra_Mlc_NagC	b3335//b1654//b1075//b4292//b3404//b1415//
CRP_Cra_PrpR	b0020//b1739//b1907//b2781//
CRP_CreB_Fis_MalT	b4075//b1593//b1670//
CRP_CsiR_H-NS_Lrp	b1071//b4174//
CRP_CsiR_H-NS_Lrp_Nac	b0226//b1377//b1882//
CRP_CspA_Fis	b3788//
CRP_CytR	b3317//b2222//b4125//
CRP_CytR_DeoR	b4366//b0685//
CRP_CytR_DeoR_Fis_ModE	b0874//b0895//b2781//b2348//
CRP_CytR_Nac	b0668//
CRP_CytR_NsrR	b0216//
CRP_DcuR_FNR_NarL	b3541//
CRP_DinJ-YafQ	b2530//
CRP_DnaA_Fis_PurR	b0853//b1324//
CRP_DpiA_ExuR	b2987//
CRP_DsdC	b1475//b0032//
CRP_EbgR	b0891//b0443//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0095//b0083//
CRP_ExuR	b2277//
CRP_ExuR_FNR	b4316//b0954//
CRP_ExuR_OxyR_UxuR	b2417//b2723//
CRP_ExuR_UxuR	b4699//
CRP_FNR	b1783//
CRP_FNR_FhlA_HyfR	b0273//b0617//b4085//b0723//b3127//b3091//b2976//b3771//b0666//b3013//b4068//b1920//
CRP_FNR_Fis	b4242//b0431//b0697//
CRP_FNR_Fis_GlpR_IHF	b4511//b1000//
CRP_FNR_Fis_H-NS_SlyA	b0732//
CRP_FNR_GcvA_Lrp_PurR	b3077//b0698//b3708//
CRP_FNR_H-NS_NarL	b0523//
CRP_FNR_IHF_TdcA_TdcR	sroA//b4313//b4070//b4383//b0505//b2686//b3906//
CRP_FNR_NarL	b2500//b3082//b3335//
CRP_FeaR_NsrR	b3556//
CRP_Fis	b0405//b4260//b1552//b2997//b0240//
CRP_Fis_FlhDC_GalR_GalS	b1393//b1623//
CRP_Fis_FliZ_IHF_Lrp	b3868//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3214//b4004//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3680//b2616//b3207//
CRP_Fis_IHF	b4254//b3980//b0786//b0074//b0953//
CRP_Fis_NanR	b2754//b4312//b3859//b0724//b1672//
CRP_Fis_NtrC	b2416//b2992//b1569//
CRP_Fis_XylR	b1222//b1079//b1080//
CRP_FlhDC_GalR_GalS	b0973//
CRP_FucR	b1327//b1256//b1848//b3756//b4315//b1634//b2077//
CRP_Fur	b1518//b0745//b1781//b0069//b0377//b0096//b1780//b1507//b0721//
CRP_Fur_HypT_PdhR	b0350//b3912//b3188//b0806//b0602//
CRP_Fur_OxyR_SoxS	b3831//
CRP_GalR_GalS	b0557//
CRP_GalR_GalS_H-NS_HU	b3564//b2276//b0367//b4317//
CRP_GalR_GalS_NagC	b0785//
CRP_GlpR	b2077//b3566//b0378//
CRP_GntR	b2205//b3577//
CRP_GntR_IdnR	b2059//b2200//b0451//b2483//b2539//b4506//b2590//
CRP_GntR_IscR	b1166//
CRP_GutM_GutR_H-NS	b2422//b1850//b2551//b2728//b3393//b4134//b0616//
CRP_H-NS	b0792//
CRP_H-NS_HipAB_HipB_NtrC	b3567//
CRP_H-NS_LacI	b0293//b2608//b0384//
CRP_H-NS_LeuO	b2661//b1514//b4030//b3968//b1010//b4090//b2867//
CRP_H-NS_MqsA	b3123//
CRP_IHF	b0513//b3511//b4435//b2825//
CRP_IHF_MprA_OmpR	b0616//
CRP_IHF_NsrR	b0365//
CRP_IHF_PaaX	b2425//b1907//b4098//b3855//b0681//b2995//b0514//b1818//b0377//b1747//b3431//b1531//
CRP_IHF_UlaR	b3441//b0615//b4032//b2708//b2705//b0069//
CRP_IHF_YiaJ	b0123//b1941//b1160//b1673//b0146//b2406//b1075//b1860//b0685//b1784//
CRP_LexA	b4104//
CRP_Lrp	b3060//b1440//b2582//b2242//
CRP_Lrp_Mlc	b0729//
CRP_Lrp_Nac	b1484//
CRP_LsrR	b1013//b1741//b1797//b4613//b3314//b1201//b0598//b3313//b3276//
CRP_MalI	b1715//b0118//b0346//
CRP_MalT	b1891//b1160//b1298//
CRP_MalT_PhoP	b0849//
CRP_MelR	b3969//b3135//b3066//
CRP_MetJ	b1590//
CRP_MhpR	b1486//b2574//b4289//b1421//b1163//b0241//
CRP_Mlc	b3321//b3188//
CRP_ModE	b2799//b3008//b0708//
CRP_MurR	b1518//b2730//
CRP_Nac_NsrR_PhoB	b4438//
CRP_NadR	b3242//
CRP_NagC	b4471//b2310//b1013//b2107//b2726//b1394//
CRP_NagC_NanR	b4004//b3451//b0151//
CRP_NagC_PhoP	b2840//
CRP_OxyR	b0931//
CRP_OxyR_UxuR	b3968//
CRP_PhoB	b0237//b4481//b1796//b3503//b0146//b2068//
CRP_PhoP	b0383//b1851//b0400//
CRP_PutA	b1982//
CRP_RbsR	b2189//b0578//b1007//b3923//b4445//b1071//
CRP_RhaR_RhaS	b3114//b0672//
CRP_RhaS	b3958//b4101//b3568//
CRP_Rob	b0031//
CRP_TorR	b2498//b3035//b0557//
CRP_UhpA_UvrY	b4072//
CRP_UidR_UxuR	b0924//b0347//b2759//
CRP_UvrY	b0460//
CRP_YehT	b4043//
CRP_ZraR	b3137//b0019//
CadC_FNR_H-NS_LeuO_MlrA	b1683//
Cbl_CysB	b2237//b3907//b3125//b1954//
Cbl_CysB_FNR_IHF	b2713//b0723//b0392//b0339//b1718//
CdaR	b1517//b2416//b3615//b1013//b3788//
CdaR_FNR_Fis_Fur_H-NS	b0226//
CdaR_FNR_Fur_H-NS	b4093//b0069//b1949//b2307//
CecR	b3157//b3315//b3364//b2202//b1492//
CpxR	b0856//b0334//b1379//b1618//b0782//b3480//b2820//b2964//b1443//b3579//b4043//b3065//b0792//b3223//b0851//b0936//b0049//b1587//b0516//b1397//b2584//b0573//b4287//b1261//b2074//b0862//b0040//b4458//b4481//b4241//b0592//b2367//
CpxR_CsgD_FliZ	b1023//b3432//b0145//
CpxR_CysB	b1492//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4309//
CpxR_GadE	b1205//b4669//b0908//b3661//
CpxR_H-NS	b3133//
CpxR_NsrR	b1299//
CpxR_RcsB	b2591//
CpxR_TyrR	b1262//
Cra	b0203//b1009//b4502//b2991//b1036//b3394//b0929//b1562//b3140//b1907//b3796//b3707//b2427//b2659//b3922//
Cra_FNR_Fis_Lrp_NarL	b3314//
Cra_FNR_Fur_MarA_Rob_SoxS	b0606//
Cra_FhlA_FlhDC	b0687//
Cra_GntR_KdgR	b1004//
Cra_GntR_KdgR_PhoB	b2212//
Cra_MarA_SoxS	b2868//
Cra_PdeL	b0403//
Cra_SgrR	b2967//b3333//b0335//
Cra_TyrR	b2535//
CreB	b3429//
CreB_NagC	b3830//
CsgD	b2662//b4058//b2601//b1942//b3566//b2146//b3082//b2967//b2893//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0907//
CsgD_FlhDC	b3480//b3511//b1127//b1704//b2975//b2435//b1716//b3082//b0696//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2803//b3564//
CspA_Fis_GadX_H-NS	b0698//
CueR	b1391//b3513//
CueR_FNR_ModE	b1429//b3603//b1297//b4637//b0724//
CusR_PhoB_YedW	b3012//b3493//b0092//b0429//b0070//b1852//b1641//
CynR	b0805//b4015//b3168//b2675//
CysB	b4399//b3275//b3067//b1941//b4014//b0181//b1113//b4392//b4265//b2992//
CysB_H-NS	b0553//b1452//b3071//b4094//b4399//
CysB_HypT_IHF	b4426//
CysB_IHF	b2760//b1947//
CysB_NtrC	b4106//
CysB_PhoP	b0293//
Dan	b2852//b1737//b4120//b0048//
DcuR_FNR_NarL	b1390//b1261//b3021//b1020//
DhaR	b3572//b2580//b2306//b2597//
DicA	b1014//b1576//b3270//b0678//b2316//b1670//b2079//b1334//
DinJ-YafQ_LexA	b1744//b3117//
DnaA	b4123//b0998//
DpiA_H-NS	b2852//
DsdC_NsrR	b2800//
EvgA	b2310//b3021//b1190//b3025//b3469//b0523//b2153//
EvgA_FNR	b0399//b2818//
EvgA_H-NS	b0810//b0980//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1222//
EvgA_H-NS_PhoP_RcsB_YdeO	b2371//
EvgA_PhoP_RcsB_YdeO	b3432//
ExuR_UxuR	b2482//b0978//
FNR	b1954//b1041//b3919//b2392//b0114//b0485//b3135//b1913//b2559//b0074//b3012//b0996//b3922//b0403//b0852//b3759//b1205//b4408//b3578//b2729//b3721//b1166//b3855//b1578//b2750//b2306//b3902//
FNR_FhlA_IHF_NsrR	b1277//b2759//b4280//b0592//b1579//
FNR_FhlA_NarL_NarP	b0971//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0042//b1493//b3511//b3670//b4450//b1716//b2762//
FNR_Fis_IHF_ModE_NarL	yegZ//b0958//b4383//
FNR_Fis_IHF_NarL	b4200//
FNR_Fis_IHF_NarL_RstA	b3066//b2590//b0696//b4382//
FNR_FlhDC	b2725//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0783//b2759//b3478//b3082//b2388//b1939//b2808//
FNR_FlhDC_ModE_NarL_NarP	b1671//b1487//b2367//b3517//b0775//b0924//b2787//b2678//
FNR_Fur	b1130//b1210//
FNR_Fur_GadE	b0078//
FNR_Fur_GadX_NtrC	b0778//b1378//
FNR_Fur_H-NS	b0765//b0688//b2820//b0591//
FNR_Fur_MetR_NsrR	b4054//
FNR_Fur_Nac_NtrC	b4320//
FNR_Fur_NagC	b1516//b3830//b3061//
FNR_Fur_OxyR	b1967//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0970//
FNR_H-NS	b3441//b1851//
FNR_H-NS_NrdR	b2697//b1004//
FNR_IHF	b1287//b4267//b1597//b3540//b3356//
FNR_IHF_Lrp_YeiL	b2686//
FNR_IHF_NarL_NarP_NorR	b2711//b1388//
FNR_IHF_PhoB	b3277//b1223//b3168//b4097//b3416//
FNR_MalT	b0447//b0315//
FNR_ModE	b0811//b3022//
FNR_NarL	b4239//b2201//b3726//b0795//b4200//b3222//
FNR_NarL_NarP	b4003//b0156//b4134//b3607//b0970//b0061//b2096//b0112//b0596//
FNR_NarL_NarP_NsrR	b0751//
FNR_NarL_NarP_NsrR_OxyR	b4506//b3959//
FNR_NarL_NikR	b0463//b3261//b1926//b1762//b3791//b2703//
FNR_NsrR	b1276//b1245//b0397//
FNR_OxyR	b2912//
FNR_PurR	b4471//b0571//
FNR_YqjI	b1071//
FabR_FadR	b0342//b0343//
FadR	b1654//b1000//b0672//b2509//b2977//b1562//b1674//b3230//
FadR_IHF	b2711//
FadR_IclR	b1547//
FeaR	b0400//
FhlA_FlhDC	b4192//
FhlA_IHF_ModE_NsrR	b4265//b4085//b2804//b3366//b2068//b1531//b0792//b2296//b0203//
FhlA_IHF_NsrR	b4480//
Fis	b3605//b3781//b1734//b1796//b1680//b2313//b1221//b3265//b3544//b0429//b0123//b2867//b1954//b1904//b0041//b2799//b1256//b3227//b0347//b2290//b1937//b1612//b2782//b2573//b1712//b3278//b4319//b1733//b1735//b1229//b2465//b1713//b4073//b1563//b3572//b3243//b3410//b1388//b3800//b2393//b3600//b0924//b1575//b4079//b0820//b0396//b3414//b1408//b3707//b1398//b0805//b4314//b0796//b3315//b3722//b0792//
Fis_Fur	b0397//
Fis_H-NS	b3394//
Fis_H-NS_IHF_MntR_OxyR	b1274//
Fis_H-NS_Lrp	b0432//b3330//b2483//b2216//cpxQ//b2423//b2540//b1224//b4002//b2703//b1481//b1297//b3256//b4441//b2540//b4280//b3798//b3541//b3609//b1275//b3113//b4025//b0987//b1482//
Fis_H-NS_Lrp_StpA	b2365//b4467//
Fis_IHF	b4173//
Fis_IHF_NtrC	b4096//b4637//
Fis_IHF_OmpR_RcsB	b3759//
Fis_Lrp	b0383//b1260//b0151//b2373//b4054//b0244//b4240//b1941//b1670//
Fis_MazE_MazE-MazF	b3076//
Fis_NarL	b2427//
Fis_NarL_NarP_NsrR	b2673//b1199//
Fis_PurR	b4322//
FlhDC	b0139//b4288//b1594//b2707//b3702//b3582//b4471//b1061//b1914//b2316//b0722//b0904//b1006//b4233//b0578//b0343//b3236//b3752//b0108//b2759//b2789//b3212//b1649//b0698//b0377//b3037//b3613//b0853//b0571//b1442//b1914//b0765//b3096//b2341//b2222//b0849//b0152//b4292//
FliZ	b0727//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0750//b1594//b1848//
FliZ_RutR	b2223//
Fur	b4313//b3957//b3025//b3113//b0078//b0928//b2868//b0594//b2368//b1702//b1014//b1714//b2171//b3449//b0146//b0598//b1513//b3092//b1411//b3081//b4237//b2224//b3514//b0368//
Fur_H-NS	b2224//b2719//b1515//b3578//b3583//b2232//b1245//b0811//b0108//b2535//b2756//b2800//b3035//
Fur_IHF_IscR_NsrR_OxyR	b2077//b0922//b4242//b3125//b3743//b2718//
Fur_IscR_NrdR	b1076//b0827//b4117//b1671//
Fur_MetR	b4415//
Fur_MntR	b1485//
Fur_MntR_OxyR	b4357//
Fur_OxyR	b0688//
Fur_PurR	b4000//b2967//
Fur_RcnR	b0677//b3700//
Fur_RutR	b0111//
Fur_SoxS_Zur	b3790//
Fur_YqjI	b2993//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2396//b3853//
GadE-RcsB_H-NS	b0720//
GadE-RcsB_PhoB	b0156//
GadE-RcsB_Rob	b3426//
GadE_GadX_H-NS_PhoP_RcsB	b2580//
GadE_H-NS_Lrp_NsrR	b2234//
GadE_H-NS_MatA	b1649//
GadE_H-NS_RcsAB	b0957//
GadE_MarA_PurR	b1886//
GadW_GadX_RcsB	b2603//
GadX	b2403//b1023//b2799//b4435//b4511//b0782//b2751//
GalR_GalS	b0964//
GcvA	b3907//b3057//
GlrR_IHF	b0080//
H-NS	b0346//b0853//b2608//b3828//b3035//b2573//b0872//b1620//b4013//b0221//b0115//b2171//b0052//b3924//
H-NS_IHF	b0597//b4124//b2588//
H-NS_IHF_Lrp	b1062//b0069//b2414//b1482//b3456//b3759//b2278//
H-NS_LeuO	b3469//b1671//
H-NS_LeuO_RcsB-BglJ_StpA	b1011//
H-NS_LrhA_Lrp	b1514//
H-NS_Lrp	b0207//b0873//
H-NS_Lrp_NhaR_RcsB	b1926//
H-NS_Lrp_StpA	b1925//
H-NS_McbR	b1552//b3072//b0977//
H-NS_NhaR	b3528//b3275//
H-NS_OmpR	b4242//
H-NS_PhoB_RcdA_RstA	b0277//
HU	b3272//b3903//
HU_IHF_TrpR_TyrR	b1568//
HU_IHF_TyrR	b1398//
HcaR	b3582//b1672//b0180//b1913//b3073//b1113//
HigA_HigB-HigA	b1298//b0109//
HipAB_HipB_IHF	b1889//b1189//
HypT_MetJ	b0092//b2675//b3781//
HypT_MetJ_PhoP	b1072//b3070//
IHF	b0232//b0431//b2529//b0594//b1237//b2232//b3457//
IHF_Lrp	b2421//b1386//b4370//b4116//b3507//b3161//b0179//b0035//
IHF_NsrR	b1563//
IHF_NtrC	b2538//b0861//
IHF_PhoP	b1041//
IHF_PspF	b0377//b3428//b4292//b2279//b0951//b1761//
IHF_RcsAB	b0973//b2290//b1613//b4192//
IHF_RtcR	b0400//b1010//
IHF_TyrR	b1077//
IHF_UlaR	b3566//
IlvY	b0351//b2078//
IscR	b0399//b0096//b4475//b0484//b3326//b4426//b3789//b0980//
KdpE	b1779//b2728//b3938//b4357//
LeuO	b3566//b3721//b0880//b0044//b3702//b1982//
LexA	b1021//b1712//b1308//b0880//b1817//b4673//b0089//b4024//b1227//b1540//b1780//b2151//b1913//b3512//b1111//b2367//b1243//b0565//b0118//b1937//b4129//b0614//b2280//b3774//b4439//b3927//b3798//b4192//b2741//b3432//b3813//b0204//b1884//b0820//b1819//b0571//b0683//
LexA_MraZ_PdhR	b0904//b1480//b2152//b1851//b0400//b0125//b0277//b3458//b3065//b1967//b1848//
LexA_MraZ_PdhR_RcsB_SdiA	b1941//b3141//
LexA_MraZ_PdhR_SdiA	b1594//
LexA_NagC	b1303//
LexA_RcdA	b4005//
LexA_RcsB-BglJ	b3727//
LrhA	b1673//
Lrp	b0652//b3829//b0450//b1482//b2215//b0851//b0277//b4153//b2728//b3927//b4444//b2666//b4152//b2401//
LysR	b1102//
MalT	b1970//
MarA	b1762//b0378//
MarA_OxyR_Rob_SoxS	b3576//b3231//b2965//b3395//
MarA_PhoP_Rob_SoxS	b1398//b4035//b0036//b1283//
MarA_Rob_SoxS	b1888//b2731//b2483//b0060//b1861//
MarA_SoxS	b4381//b0451//b2375//b3450//b2222//
MatA	b1265//b0602//
McbR	b4018//
MetJ	b3117//b1943//b4673//b0792//b3481//
MetJ_MetR	b1938//b1982//
MetJ_OxyR	b4577//b4702//
MetR_PurR	b0616//
MlrA	b3070//b2280//b1819//b3907//b3134//
MngR	b0855//b2367//b1902//
MntR	b2464//b3788//
MprA	b4502//b1531//b1071//
MqsA	b3750//b1890//
MraZ_PdhR	b2283//b1378//
MurR	b3934//
Nac	b0344//b2344//b4177//b1535//b0970//
Nac_PurR	b2539//b4033//
NadR	b3324//b2530//b3224//
NagC	b3571//b0664//b0597//b4315//b0202//
NanR	b3096//b2675//
NarL_TorR	b3458//b2146//b0400//
NemR_RutR	b4092//b3616//b2782//
NhaR_OmpR	b0912//b4040//b4003//b1590//
NimR	b2428//b0987//
NorR_NsrR	b0461//
NsrR	b3854//b4172//b3125//b4111//b3222//b0153//b0089//b2171//b0820//b4416//b1987//b2421//b3869//b3311//b1938//b1609//b2539//b0035//b0621//b3615//b2980//b2912//b1203//b2277//b2428//b3769//b3796//b1717//b2204//b1569//
NsrR_PhoB	b3415//
NtrC	b0096//b2365//b0685//b0784//b1079//b3758//b0733//b4452//b0178//b2601//b0367//b4260//b3724//b2206//b1736//b0435//b2713//
OmpR	b3938//b0523//b3076//b2093//
OxyR	b0871//b3813//b2107//b4279//b1507//b4699//b0777//b4511//b2758//
OxyR_SoxS	b1649//
PaaX	b0439//b3409//
PdhR_PhoP	b4613//
PepA	b1615//
PgrR	b2852//b3729//b4267//b3037//b3329//b0856//b3212//
PgrR_TyrR	b1612//
PhoB	b2838//b1515//b2582//b2232//b0805//b4034//b2365//b3364//b4406//b1516//b1949//b4160//b3787//b2195//b0199//b2529//b0854//b1323//b0895//b4468//b2916//b2492//b0673//b3188//b4111//b0596//b0777//b3700//b0073//b3335//b0441//
PhoB_PhoP	b3328//
PhoP	b0191//b1716//b1608//b2091//b1805//b2424//b3461//b1230//b3599//b0429//b0244//b4105//b2404//b3828//b1826//b1078//
PhoP_PurR_RbsR	b3207//b0112//
PspF	b1136//
