#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2096//b0861//
CRP_Fis_XylR	b2671//b1237//b2232//
CRP_FlhDC_GalR_GalS	b1531//
CRP_FucR	b2232//b1263//b0092//b1452//b0853//b0197//b4321//
CRP_Fur	b4367//b0430//b0311//b0081//b0935//b3428//b3269//b2597//b0020//
CRP_Fur_HypT_PdhR	b0443//b1848//b4202//b2979//b4318//
CRP_Fur_OxyR_SoxS	b0086//
CRP_GalR_GalS	b1548//
CRP_GalR_GalS_H-NS_HU	b3037//b3366//b0853//b4202//
CRP_GalR_GalS_NagC	b0604//
CRP_GlpR	b3449//b0349//b2574//
CRP_GntR	b1396//b1747//
CRP_GntR_IdnR	b1569//b4175//b0806//b3568//b2058//b0792//b0331//
CRP_GntR_IscR	b0273//
CRP_GutM_GutR_H-NS	b3958//b1733//b0755//b0623//b2671//b0571//b4177//
CRP_H-NS	b2205//
CRP_H-NS_HipAB_HipB_NtrC	b1615//
CRP_H-NS_LacI	b2840//b0895//b0958//
CRP_H-NS_LeuO	b2488//b3408//b1737//b0152//b1859//b0589//b3067//
CRP_H-NS_MqsA	b1940//
CRP_IHF	b1221//b3170//b3625//b2167//
CRP_IHF_MprA_OmpR	b0863//
CRP_IHF_NsrR	b3970//
CRP_IHF_PaaX	b2799//b1877//b1303//b3479//b0294//b3688//b3769//b0337//b3037//b0622//b1259//b1973//
CRP_IHF_UlaR	b2923//b1298//b1429//b2684//b1684//b1400//
CRP_IHF_YiaJ	b3752//b3855//b0727//b3116//b3063//b3531//b0698//b0167//b3799//b2840//
CRP_LexA	b4370//
CRP_Lrp	b4233//b3864//b0146//b0337//
CRP_Lrp_Mlc	b3543//
CRP_Lrp_Nac	b2866//
CRP_LsrR	b3133//b1429//b2841//b2236//b3453//b4270//phnE_2//b1563//b3185//
CRP_MalI	b2800//b4152//b1729//
CRP_MalT	b0385//b1322//b3231//
CRP_MalT_PhoP	b4239//
CRP_MelR	b3312//b2497//b2428//
CRP_MetJ	b3070//
CRP_MhpR	b0330//b3916//b0688//b0153//b1790//b2469//
CRP_Mlc	b2530//b0979//
CRP_ModE	b2925//b4088//b4511//
CRP_MurR	b1591//b2591//
CRP_Nac_NsrR_PhoB	b2153//
CRP_NadR	b1077//
CRP_NagC	b1594//b3363//b3509//b3609//b2323//b2992//
CRP_NagC_NanR	b2146//b2678//b1611//
CRP_NagC_PhoP	b2604//
CRP_OxyR	b0180//
CRP_OxyR_UxuR	b2913//
CRP_PhoB	b2669//b4099//b3322//b1476//b1241//b4025//
CRP_PhoP	b0729//b4290//b3757//
CRP_PutA	b4059//
CRP_RbsR	b3231//b3026//b1398//b4063//b0031//b0935//
CRP_RhaR_RhaS	b3395//b1167//
CRP_RhaS	b1622//b3414//sroC//
CRP_Rob	b0293//
CRP_TorR	b1014//b0763//b1577//
CRP_UhpA_UvrY	b2686//
CRP_UidR_UxuR	b1258//b4073//b3863//
CRP_UvrY	b1987//
CRP_YehT	b3116//
CRP_ZraR	b2416//b4002//
CadC_FNR_H-NS_LeuO_MlrA	b2368//
Cbl_CysB	b3062//b4383//b3608//b2704//
Cbl_CysB_FNR_IHF	b2167//b3957//b0613//b1223//b1304//
CdaR	b0572//b3792//b0674//b2709//b2216//
CdaR_FNR_Fis_Fur_H-NS	b2435//
CdaR_FNR_Fur_H-NS	b1890//b4192//b4270//b0721//
CecR	b0042//b3958//b2825//b3418//b0428//
CpxR	b3124//b0604//b3607//b3408//b2975//b4079//b3139//b0979//b1224//b1684//b0083//b1882//b4523//b3742//b0385//b1518//b4076//b1741//b4415//b1205//b4102//b0592//b0399//b0081//b4067//b3968//b0145//b2009//b2579//b0083//b2702//b1819//
CpxR_CsgD_FliZ	b1852//b0654//b3671//
CpxR_CysB	b1536//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3314//
CpxR_GadE	b3769//b4125//b4139//b3666//
CpxR_H-NS	b1641//
CpxR_NsrR	b3756//
CpxR_RcsB	b0203//
CpxR_TyrR	b0974//
Cra	b2679//b2723//b2788//b2163//b3082//b0972//b4100//b0516//b4354//b2535//b0513//b4102//b2802//b0812//b2149//
Cra_FNR_Fis_Lrp_NarL	b2204//
Cra_FNR_Fur_MarA_Rob_SoxS	b3414//
Cra_FhlA_FlhDC	b4471//
Cra_GntR_KdgR	b3965//
Cra_GntR_KdgR_PhoB	b3966//
Cra_MarA_SoxS	b1183//
Cra_PdeL	b2925//
Cra_SgrR	b0152//b2424//b1258//
Cra_TyrR	b3614//
CreB	b0708//
CreB_NagC	b0733//
CsgD	b2424//b2608//b0315//b3612//b3424//b2582//b4266//b1739//b3456//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3037//
CsgD_FlhDC	b4438//b2203//b3971//b1037//b0039//b2476//b1563//b3750//b1265//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3426//b4290//
CspA_Fis_GadX_H-NS	b3095//
CueR	b2487//b1300//
CueR_FNR_ModE	b2867//b1546//b0110//b2371//b2107//
CusR_PhoB_YedW	b3476//b3969//b2821//b3368//b3806//b2243//b1733//
CynR	b2976//b0598//b2146//b4100//
CysB	b0383//b0935//b4096//b1102//b1683//b1062//b0216//b3616//b1302//b4239//
CysB_H-NS	b0082//b3828//b0084//b4457//b3357//
CysB_HypT_IHF	b0853//
CysB_IHF	b1563//b3135//
CysB_NtrC	b3970//
CysB_PhoP	b1260//
Dan	b0044//b2731//b0201//b0951//
DcuR_FNR_NarL	b0070//b3565//b2841//b0066//
DhaR	b2290//b2276//b1745//b4249//
DicA	b0764//b0880//b0778//b3256//b1673//b0109//b0516//b2728//
DinJ-YafQ_LexA	b1729//b2893//
DnaA	b4050//b0296//
DpiA_H-NS	b0777//
DsdC_NsrR	b1296//
EvgA	b4071//b3334//b1189//b4513//b2127//b1296//b1718//
EvgA_FNR	b1780//b1670//
EvgA_H-NS	b3753//b4120//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2996//
EvgA_H-NS_PhoP_RcsB_YdeO	b2280//
EvgA_PhoP_RcsB_YdeO	b1946//
ExuR_UxuR	b0367//b1483//
FNR	b4034//b2060//b2416//b0933//b3426//b1305//b0225//b1513//b1298//b4467//b0154//b1483//b1715//b2716//b0887//b3922//b4365//b0085//b2764//b1826//b0959//b2159//b1287//b4475//b4280//b0964//b0431//
FNR_FhlA_IHF_NsrR	b0108//b1265//b3511//b2993//b1540//
FNR_FhlA_NarL_NarP	b2557//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2904//b1010//b0751//b1937//b2631//b3117//b4058//
FNR_Fis_IHF_ModE_NarL	b3743//b3671//b0411//
FNR_Fis_IHF_NarL	b2723//
FNR_Fis_IHF_NarL_RstA	b4523//b3395//b3185//b4475//
FNR_FlhDC	b4663//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1672//b2893//b1744//b2666//b0588//b0726//b3315//
FNR_FlhDC_ModE_NarL_NarP	b4450//b1203//b2560//b3966//b1274//b1101//b0756//b1612//
FNR_Fur	b1014//b3326//
FNR_Fur_GadE	b4003//
FNR_Fur_GadX_NtrC	b0782//b4095//
FNR_Fur_H-NS	b0110//b1257//b2965//b2307//
FNR_Fur_MetR_NsrR	b1164//
FNR_Fur_Nac_NtrC	b4451//
FNR_Fur_NagC	b1333//b1907//b1377//
FNR_Fur_OxyR	b2465//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3461//
FNR_H-NS	b3528//b2705//
FNR_H-NS_NrdR	b1702//b2707//
FNR_IHF	b3774//b2406//b1656//b3568//b0596//
FNR_IHF_Lrp_YeiL	b3449//
FNR_IHF_NarL_NarP_NorR	b0852//b2684//
FNR_IHF_PhoB	b2784//b2094//b1480//b3670//b2992//
FNR_MalT	b4475//b1092//
FNR_ModE	b2588//b3729//
FNR_NarL	b0573//b3902//b1390//b1498//b1672//b3156//
FNR_NarL_NarP	b3588//b0096//b1904//b1944//b2237//b0597//b0904//b3319//b0345//
FNR_NarL_NarP_NsrR	b3942//
FNR_NarL_NarP_NsrR_OxyR	b3338//b1475//
FNR_NarL_NikR	b1492//b1016//b1810//b3927//b1739//b0936//
FNR_NsrR	b0336//b3727//b2316//
FNR_OxyR	b4637//
FNR_PurR	b2911//b1016//
FNR_YqjI	b0613//
FabR_FadR	b1384//b4698//
FadR	b4085//b0113//b0727//b1707//b0613//b2407//b4368//b0678//
FadR_IHF	b0964//
FadR_IclR	b3476//
FeaR	b1797//
FhlA_FlhDC	b2590//
FhlA_IHF_ModE_NsrR	b3967//b3670//b2163//b3319//b3428//b0441//b3132//b0070//b2993//
FhlA_IHF_NsrR	b2821//
Fis	b1321//b0666//b0793//b0031//b2677//b4457//b2508//b0655//sroD//b3583//b4249//b0776//b1500//b0925//b1166//b4187//b2490//b3961//b2146//b4138//b0945//b4134//b1091//b3165//b2719//b1588//b2729//b3792//b3969//b2240//b3403//b2707//b2156//b2203//b2721//b1676//b3799//b2169//b3392//b3423//b4476//b0464//b1230//b3478//b3723//b3322//b1211//b1880//b4400//b0614//b1988//b0721//b0145//b3672//b4122//b2077//
Fis_Fur	b2368//
Fis_H-NS	b3364//
Fis_H-NS_IHF_MntR_OxyR	b1508//
Fis_H-NS_Lrp	b0871//b0665//b1951//b0565//b1674//b3851//b0954//b1415//b2374//b0383//b1949//b2729//b2782//b4441//b4445//b2365//b1818//b3449//b0516//b0034//b1023//b2429//b3575//b0889//
Fis_H-NS_Lrp_StpA	b1112//b1716//
Fis_IHF	b3132//
Fis_IHF_NtrC	b2492//b1190//
Fis_IHF_OmpR_RcsB	b2223//
Fis_Lrp	b4238//b2868//b4476//b3261//b0368//b2470//b2964//b0850//b0972//
Fis_MazE_MazE-MazF	b1224//
Fis_NarL	b0596//
Fis_NarL_NarP_NsrR	b1634//b0596//
Fis_PurR	b2867//
FlhDC	b3243//b0041//b4070//b0655//b1497//b3494//b0226//b2211//b4311//b1101//b3170//b0850//b4268//b1379//b0199//b4270//b2211//b0033//b1488//b3368//b0180//b0776//b4015//b3230//b1013//b1564//b1747//b0315//b0564//b2470//b1083//b1892//b2938//b1946//b3268//b4015//b0935//b3214//
FliZ	b0855//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4027//b4203//b4068//
FliZ_RutR	b4397//
Fur	b1160//b3600//b1072//b2997//b2676//b0156//b1712//b1200//b4663//b0892//b4019//b0575//b1243//b3450//b0679//b2393//b2976//b3123//b3567//b3409//b1783//b3491//b0312//b3770//
Fur_H-NS	b1430//b1071//b4187//b1879//b4280//b3615//b0664//b0685//b2469//b1010//b1943//b4471//b2754//
Fur_IHF_IscR_NsrR_OxyR	b1938//b3096//b0957//b1577//b1519//b1913//
Fur_IscR_NrdR	b3057//b1210//b0826//b3709//
Fur_MetR	b0345//
Fur_MntR	b1071//
Fur_MntR_OxyR	b2068//
Fur_OxyR	b0786//
Fur_PurR	b4400//b2424//
Fur_RcnR	b2979//b1616//
Fur_RutR	b1717//
Fur_SoxS_Zur	b3813//
Fur_YqjI	b2207//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2528//b4043//
GadE-RcsB_H-NS	b0334//
GadE-RcsB_PhoB	b3976//
GadE-RcsB_Rob	b1879//
GadE_GadX_H-NS_PhoP_RcsB	b4264//
GadE_H-NS_Lrp_NsrR	b4072//
GadE_H-NS_MatA	b0856//
GadE_H-NS_RcsAB	b1210//
GadE_MarA_PurR	b3073//
GadW_GadX_RcsB	b3272//
GadX	b3314//b2802//b1264//b0385//b1707//b4237//b2731//
GalR_GalS	b3800//
GcvA	phnE_2//b2911//
GlrR_IHF	b4002//
H-NS	b3582//b1881//b3725//b1224//b0484//b1400//b2311//b2424//b1040//b3907//b0604//b2341//b2476//b0178//
H-NS_IHF	b3903//b0113//b1102//
H-NS_IHF_Lrp	b0953//b3919//b3269//b3926//b0515//b3579//b1889//
H-NS_LeuO	b3231//b3645//
H-NS_LeuO_RcsB-BglJ_StpA	b1077//
H-NS_LrhA_Lrp	b2092//
H-NS_Lrp	b0862//b0507//
H-NS_Lrp_NhaR_RcsB	b3172//
H-NS_Lrp_StpA	b2379//
H-NS_McbR	b2237//b1378//b2289//
H-NS_NhaR	b1037//b2414//
H-NS_OmpR	b2306//
H-NS_PhoB_RcdA_RstA	b4071//
HU	b3184//b3185//
HU_IHF_TrpR_TyrR	b1846//
HU_IHF_TyrR	b1023//
HcaR	b4072//b1546//b3453//b0366//b4019//b0590//
HigA_HigB-HigA	b1429//b2243//
HipAB_HipB_IHF	b3117//b3453//
HypT_MetJ	b2995//b0450//b3916//
HypT_MetJ_PhoP	b4400//b1301//
IHF	b1564//b1482//b1881//b2541//b4192//b1988//b2529//
IHF_Lrp	b1616//b2232//b2287//b2702//b3501//cpxQ//b3567//b1257//
IHF_NsrR	b0205//
IHF_NtrC	b0304//b4196//
IHF_PhoP	b2009//
IHF_PspF	b2201//b4134//b4438//b4034//b3613//b0150//
IHF_RcsAB	b0604//b2763//b0557//b3971//
IHF_RtcR	b4431//b0301//
IHF_TyrR	b2570//
IHF_UlaR	b2290//
IlvY	b1207//b1007//
IscR	b0189//b4400//b1717//b1276//b1194//b0237//b1475//b3727//
KdpE	b2805//b4043//b1790//b0854//
LeuO	b1256//b0775//b3272//yegZ//b3057//b3118//
LexA	b1988//b2603//b0340//b2194//b4192//b1013//b0889//b1892//b3135//b1442//b3270//b2232//b3036//b1167//b4067//b0606//b1781//b1264//b3742//b2864//b3271//b1480//b2147//b4267//b0382//b2492//b4367//b1670//b4702//b4369//b1702//b3141//b0904//b0085//b0854//b4254//b1245//
LexA_MraZ_PdhR	b3729//phnE_2//b3256//b3797//b0894//b1230//b1304//b1301//b1546//b3133//b4079//
LexA_MraZ_PdhR_RcsB_SdiA	b3510//b4408//
LexA_MraZ_PdhR_SdiA	b0936//
LexA_NagC	b3095//
LexA_RcdA	b2942//
LexA_RcsB-BglJ	b2237//
LrhA	b0978//
Lrp	b3454//b2799//b4093//b1300//b2436//b0871//b2990//b0110//b1577//b0197//b3441//b1212//b1222//b1132//
LysR	b0049//
MalT	b2017//
MarA	b3605//b2729//
MarA_OxyR_Rob_SoxS	b2731//b2242//b2171//b2789//
MarA_PhoP_Rob_SoxS	b3082//b3184//b0431//b4321//
MarA_Rob_SoxS	b3357//b0935//b1729//b2995//b3332//
MarA_SoxS	b2469//b4397//b4366//b3363//b0850//
MatA	b0594//b3138//
McbR	b4094//
MetJ	b2207//b1590//b2943//b0178//b3057//
MetJ_MetR	b1982//b0964//
MetJ_OxyR	b2435//b2728//
MetR_PurR	b1949//
MlrA	b1190//b1680//b2905//b4310//b0687//
MngR	b1013//b2017//b2203//
MntR	b3501//b2822//
MprA	b0178//b1263//b1987//
MqsA	b0429//b2194//
MraZ_PdhR	b3924//b0398//
MurR	b0351//
Nac	b1514//b1790//b0365//b3514//b1384//
Nac_PurR	b1015//b2153//
NadR	b1589//b0384//b0203//
NagC	b1194//b1394//b2416//b2277//b1567//
NanR	b2754//b1223//
NarL_TorR	b2839//b3322//b4290//
NemR_RutR	b4014//b1879//b1577//
NhaR_OmpR	b4005//b3558//b0950//b3759//
NimR	b3919//b0744//
NorR_NsrR	b1738//
NsrR	b2289//b1243//b3134//b4039//b0731//b4008//b2422//b2911//b2580//b1594//b3609//b3588//b1274//b4376//b3070//b0109//b1943//b3275//b1275//b2143//b2397//b3458//b0336//b1020//b2604//b0118//b3785//b0912//b3730//b3979//
NsrR_PhoB	b3315//
NtrC	b1000//b2368//b4034//b1569//b4032//b0570//b1940//b3569//b1577//b3806//b3273//b4195//b1474//b0124//b2288//b1884//b1982//
OmpR	b3969//b2243//b0106//b3227//
OxyR	b1649//b4073//b3569//b4194//b4015//b1925//b4383//b2094//b3753//
OxyR_SoxS	b1023//
PaaX	b0331//b4050//
PdhR_PhoP	b1386//
PepA	b0855//
PgrR	b1434//b3012//b2224//b0378//b2240//b3006//b2737//
PgrR_TyrR	b1010//
PhoB	b3021//b3515//b0613//b3328//b3316//b1243//b0676//b3924//b3980//b0950//b0486//b0583//b2825//b1566//b4076//b2153//b0353//b1130//b0071//b1444//b4151//b3969//b3521//b1378//b1805//b4059//b2417//b2979//b2286//b2231//b1904//
PhoB_PhoP	b1011//
PhoP	b3222//b1948//b2763//b2727//b2242//b4254//b3502//b4368//b0670//b0734//b4613//b3869//b3727//b0812//b4032//b2541//
PhoP_PurR_RbsR	b0036//b0226//
PspF	b0806//
