#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1230//b1684//
NarL_TorR	b2171//b1260//b0849//
NemR_RutR	b3723//b1593//b2560//
NhaR_OmpR	b2923//b3506//b0812//b3748//
NimR	b1132//b1080//
NorR_NsrR	b3773//
NsrR	b1109//b1262//b2060//b2207//b2679//b2715//b4416//b3164//b0385//b4613//b0347//b0032//b3625//b2685//b3624//b2996//b1166//b3037//b1616//b4290//b2401//b2764//b2436//b1246//b3428//b0341//b2017//b3571//b0313//b1500//
NsrR_PhoB	b4219//
NtrC	b2417//b2538//b4096//b0384//b3268//b4355//b3743//b3325//b2591//b4444//b0385//b4287//b1859//b0429//b1390//b4089//b2805//
OmpR	b1006//b1987//b1497//b3429//
OxyR	b2840//b3117//b0204//b2368//b3367//b0082//b0088//b3806//b0512//
OxyR_SoxS	b0814//
PaaX	b1003//b4484//
PdhR_PhoP	b1430//
PepA	b3073//
PgrR	b1246//b0515//b3625//b0112//b1877//b3661//b0336//
PgrR_TyrR	b3035//
PhoB	b1612//b2913//b3927//b3227//b2168//b0896//b3066//b4289//b0463//b0698//b2105//b1656//b2059//b2076//b1071//b1516//b0664//b2213//ilvG_1//b1004//b1923//b2309//b1859//b1333//b3609//b1160//b0665//b2528//b3785//b1276//b2699//
PhoB_PhoP	b1617//
PhoP	b4397//b3607//b0954//b1327//b4093//b2171//b1683//b0203//b0511//b2074//b3544//b3170//b3789//b1421//yegZ//b1246//
PhoP_PurR_RbsR	b4092//b4426//
PspF	b0462//
