#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0341//b1576//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b1409//
ArcA_CRP_FNR_IHF_NarL	b3441//
ArcA_CRP_FNR_NarL	b2486//
ArcA_CRP_FadR	b4357//b1568//
ArcA_CRP_FadR_HipB	b0293//
ArcA_CRP_FadR_OmpR_PhoP	b4376//
ArcA_CRP_Fis_Mlc_SoxS	efeU_2//
ArcA_CRP_Fis_XylR	b2722//
ArcA_CRP_Fur_GadX_MqsA	b4460//
ArcA_CRP_GatR	b1008//b1198//b2097//b0618//b2763//b0068//
ArcA_CRP_GlpR	b1006//
ArcA_CRP_IHF	b4662//
ArcA_CRP_PuuR	b3855//b3335//b2764//b4177//b1308//
ArcA_CRP_RhaS	b3094//
ArcA_CRP_TreR	b2078//b4129//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b0863//b3493//
ArcA_Cra	b1672//
ArcA_Cra_FNR_H-NS_HypT	b0377//b0623//
ArcA_CysB_FNR	b1669//
ArcA_FNR	b3425//sroA//b0118//b3277//b3166//b1190//b0782//b2686//b0572//b0145//b4468//b3237//b0205//b0936//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b3161//
ArcA_FNR_Fis_IHF_NarL	b1396//b1222//b1885//b3115//b0154//b2194//b2570//b2234//b0082//b2979//b0042//b1256//b4408//
ArcA_FNR_Fur_IHF	b2542//
ArcA_FNR_IHF	b1591//b0241//b0783//
ArcA_FNR_IHF_NarL	b1634//b3317//
ArcA_FNR_NarL	b4364//b4009//b2916//b0351//
ArcA_FNR_PhoP	b0929//
ArcA_FNR_PuuR	b0783//b3614//
ArcA_FadR	b0729//b1012//b1187//
ArcA_FadR_Fis	b0339//b0618//
ArcA_Fur_Lrp_ModE	b1498//b0670//b2788//b4098//b2916//
ArcA_GlcC_IHF_PdhR	b4471//b1326//b4637//b0839//b0385//b2487//
ArcA_LexA	b3609//b0064//
ArcA_LldR	b4382//b3063//b3851//
ArcA_NarL	b0221//b2605//b1002//b0198//b0754//b2719//b2239//b0083//
ArcA_NtrC_PhoP_RutR	b0975//b0728//b2728//b1042//b2163//b4054//b0352//
ArgP	b3941//b4027//b3680//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2702//b3494//b0397//
ArgP_CRP_FNR_Fur_Nac	b1166//
ArgP_DnaA	b0198//b3116//b0758//
ArgP_Lrp	b2107//b1408//
ArgP_LysR	b2279//
ArgP_PhoB	b2580//
ArgR	b3645//b1673//b2535//b1399//b3450//b2279//b4523//b4086//b1712//b0115//b1942//b1230//b0342//b0857//
ArgR_CRP	b0860//
ArgR_CRP_Fis	b2707//b4324//b1231//b2709//b2286//b3359//b0038//b3769//
ArgR_Fis_IHF_PepA_PurR_RutR	b0857//b1521//
ArgR_H-NS_NtrC	b1967//b2153//b0936//b3828//
ArgR_NtrC	b2704//b3904//b0799//b0063//b1305//
ArgR_PhoP	b0682//
ArsR	b2712//b2582//b0805//
AscG	b4354//
AscG_CRP	b1132//b1243//b1333//
AscG_CRP_PhoB_PrpR	b1014//
AsnC	b1805//
AsnC_MraZ_Nac	b2059//
AsnC_Nac	b3543//b2762//
AtoC_IHF	b3510//b3582//b3186//b2207//
BaeR_CpxR	b1301//b0668//b0756//b1925//b2312//b0035//b1440//
BaeR_CpxR_EvgA	b0681//
BasR	b2722//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1164//b1608//b1860//b1102//
BasR_CpxR_PdhR	b0115//b2926//
BasR_Fis	ilvG_1//
BasR_H-NS_IHF_NagC_NanR	b4117//
BasR_MarA_PutA	b1408//
BasR_PhoP	b0670//
BasR_QseB	b0399//b4393//
BirA	b2392//b0167//b2490//b0979//b1231//
BluR	b0397//b0839//b2406//b3831//
BolA	b1925//b3227//
CRP	b1077//b3615//b3609//b0908//b0052//b4014//b1941//b3167//b1535//b4043//b0180//b0108//b4175//b1257//b2484//b4238//b2800//b2278//b2913//b4699//b1275//b3926//b2731//b2725//b3190//b3516//b2223//b3071//b1719//b1790//b4105//b4000//b2062//b4102//b2058//b0336//b2720//yegZ//b0589//b4357//b4443//b3744//b4105//b2194//b1091//b0925//b0886//gadF//b0106//b2980//b0162//b0192//b2800//b0087//b0341//b3580//b1761//b3013//b1261//b0912//b1618//b1002//b1400//b1130//b0111//b0293//b0679//b0820//
CRP_CaiF_FNR	b3670//b3070//b1485//b2163//
CRP_ChbR_NagC	b4073//b1210//b0019//b3758//b2491//b0353//
CRP_ComR	b1392//
CRP_CpxR	b0784//
CRP_CpxR_CytR	b0676//
CRP_CpxR_CytR_DnaA_IHF	b4116//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0755//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b4203//b1167//b0179//b3961//
CRP_Cra	b3118//b1130//b2529//b1913//b2372//b3066//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1846//b3908//b3363//b1810//
CRP_Cra_FNR_PdhR	b1535//
CRP_Cra_Fis	b3323//
CRP_Cra_Fis_GlcC	b0366//
CRP_Cra_Fis_MtlR	b2558//b3313//b1377//
CRP_Cra_Mlc_NagC	b1390//b4522//b3922//b0069//b0598//b3071//
CRP_Cra_PrpR	b0512//b3453//b0441//b1396//
CRP_CreB_Fis_MalT	b2481//b0515//b0517//
CRP_CsiR_H-NS_Lrp	b0973//b3139//
CRP_CsiR_H-NS_Lrp_Nac	b3095//b4026//b4445//
CRP_CspA_Fis	b3511//
CRP_CytR	b3036//b4102//b0557//
CRP_CytR_DeoR	b1796//b2741//
CRP_CytR_DeoR_Fis_ModE	b0578//b0678//b0683//b0345//
CRP_CytR_Nac	b0688//
CRP_CytR_NsrR	b2964//
CRP_DcuR_FNR_NarL	b0066//
CRP_DinJ-YafQ	b0904//
CRP_DnaA_Fis_PurR	b0987//b0683//
CRP_DpiA_ExuR	b4264//
CRP_DsdC	b0820//b1921//
CRP_EbgR	b0874//b3157//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1323//b0596//
CRP_ExuR	b0853//
CRP_ExuR_FNR	b1540//b4613//
CRP_ExuR_OxyR_UxuR	b1112//b0179//
CRP_ExuR_UxuR	b3057//
CRP_FNR	b4435//
CRP_FNR_FhlA_HyfR	b0621//b4265//b1540//b3906//b1226//b1882//b2490//b3186//b2242//b2979//b2092//b1262//
CRP_FNR_Fis	b3784//b4132//b3976//
CRP_FNR_Fis_GlpR_IHF	b4613//b0851//
CRP_FNR_Fis_H-NS_SlyA	b2366//
CRP_FNR_GcvA_Lrp_PurR	b1848//b4233//b4311//
CRP_FNR_H-NS_NarL	b0439//
CRP_FNR_IHF_TdcA_TdcR	b2508//b4042//b2673//b1900//b0593//b1615//b0665//
CRP_FNR_NarL	b0330//b1322//b3772//
CRP_FeaR_NsrR	b2675//
CRP_Fis	b1564//b3787//b4577//b3139//b3449//
CRP_Fis_FlhDC_GalR_GalS	b0523//b0462//
CRP_Fis_FliZ_IHF_Lrp	b0505//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4662//b0166//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2000//b0726//b2712//
CRP_Fis_IHF	b0301//b3924//b2716//b1655//b2397//
CRP_Fis_NanR	b4150//b0573//b0036//b0511//b2396//
CRP_Fis_NtrC	b2913//b0069//b1878//
CRP_Fis_XylR	b1199//b3789//b2631//
CRP_FlhDC_GalR_GalS	b0922//
CRP_FucR	b3170//b2242//b0964//b3774//b1672//b1333//b2213//
CRP_Fur	b3138//b2784//b1487//b0682//b1020//b4393//b2127//b4152//b0156//
CRP_Fur_HypT_PdhR	b0733//b2488//b3125//b2416//b3424//
CRP_Fur_OxyR_SoxS	b0908//
CRP_GalR_GalS	b4416//
CRP_GalR_GalS_H-NS_HU	b4067//b3118//b2808//b4131//
CRP_GalR_GalS_NagC	b0935//
CRP_GlpR	b0460//b1164//b2168//
CRP_GntR	b3223//b3965//
CRP_GntR_IdnR	b0167//b2819//b2706//b1484//b2992//b1263//b0720//
CRP_GntR_IscR	b4039//
CRP_GutM_GutR_H-NS	b2417//b1246//b2482//b4320//b0367//b4326//b0605//
CRP_H-NS	b4069//
CRP_H-NS_HipAB_HipB_NtrC	b3512//
CRP_H-NS_LacI	b4233//b1198//b4025//
CRP_H-NS_LeuO	b0225//b1500//b0205//b4193//b1850//b4175//b3323//
CRP_H-NS_MqsA	b4173//
CRP_IHF	b4511//b0668//b3744//b0091//
CRP_IHF_MprA_OmpR	b4383//
CRP_IHF_NsrR	b0697//
CRP_IHF_PaaX	b0154//b4233//b2159//b0945//b1536//b2397//b1189//b1486//b1741//b1393//b0432//b2281//
CRP_IHF_UlaR	b2202//b3792//b0670//b0945//b2364//b3368//
CRP_IHF_YiaJ	b0234//b1190//b4105//b4203//b2938//b4319//b1702//b3083//b2167//b0852//
CRP_LexA	b4200//
CRP_Lrp	b1182//b2373//b3686//b3449//
CRP_Lrp_Mlc	b4511//
CRP_Lrp_Nac	b0081//
CRP_LsrR	b2425//b2093//b0039//b3414//b0150//b4089//b1443//b1083//b1014//
CRP_MalI	b1517//b1263//b3785//
CRP_MalT	b0936//b4079//b0074//
CRP_MalT_PhoP	b4323//
CRP_MelR	b1243//b2222//b1430//
CRP_MetJ	b0674//
CRP_MhpR	b3774//b0221//b3333//b3271//b1921//b3510//
CRP_Mlc	b0084//b2604//
CRP_ModE	b4201//b1881//b0226//
CRP_MurR	b2189//b3645//
CRP_Nac_NsrR_PhoB	b0987//
CRP_NadR	b0083//
CRP_NagC	b2965//b4050//b3794//b0061//b3771//b3699//
CRP_NagC_NanR	b0342//b0441//b3224//
CRP_NagC_PhoP	b4266//
CRP_OxyR	b2916//
CRP_OxyR_UxuR	b2781//
CRP_PhoB	b3037//b2756//b2591//b2425//b1658//b0207//
CRP_PhoP	b0852//b2063//b3332//
CRP_PutA	b0931//
CRP_RbsR	b4318//b2127//b3494//b4460//b3575//b1398//
CRP_RhaR_RhaS	b2925//b4132//
CRP_RhaS	b3744//b2980//b3851//
CRP_Rob	b2895//
CRP_TorR	b3222//b1926//b3169//
CRP_UhpA_UvrY	b4366//
CRP_UidR_UxuR	b0696//b1190//b1036//
CRP_UvrY	b0996//
CRP_YehT	b0786//
CRP_ZraR	b1201//b0683//
CadC_FNR_H-NS_LeuO_MlrA	b4280//
Cbl_CysB	b4152//b2492//b1243//b1408//
Cbl_CysB_FNR_IHF	b0108//b1498//b3721//b4139//b4089//
CdaR	b1038//b2281//b2821//b3614//b4079//
CdaR_FNR_Fis_Fur_H-NS	b3502//
CdaR_FNR_Fur_H-NS	b1485//b0863//b0776//b3543//
CecR	b4193//b4467//b3185//b0751//b1513//
CpxR	b2685//b3408//b3576//b1945//b4431//b3188//b1036//b2609//b0953//b3405//b2679//b3609//ilvG_1//ilvG_1//b3128//b0945//b3321//b1480//b3093//b3748//b1745//b0344//b2199//b0034//b3540//b1211//b3781//b2913//b2168//b4323//b3793//b2866//
CpxR_CsgD_FliZ	b2687//b1042//b3799//
CpxR_CysB	b0139//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3852//
CpxR_GadE	b4523//b0957//b4098//b2163//
CpxR_H-NS	b2289//
CpxR_NsrR	b0185//
CpxR_RcsB	b3970//
CpxR_TyrR	b1791//
Cra	b1761//b1020//b0042//b1736//b0596//b1016//b4471//b3271//b1744//b3784//b3125//b2481//b4086//b1612//b3161//
Cra_FNR_Fis_Lrp_NarL	b1784//
Cra_FNR_Fur_MarA_Rob_SoxS	b1782//
Cra_FhlA_FlhDC	b4324//
Cra_GntR_KdgR	b4138//
Cra_GntR_KdgR_PhoB	b1987//
Cra_MarA_SoxS	b4070//
Cra_PdeL	b2239//
Cra_SgrR	b1221//b0570//b2819//
Cra_TyrR	b2942//
CreB	b1762//
CreB_NagC	b1733//
CsgD	b1070//b3185//b3393//b1615//b4484//b0385//b1043//b2728//b4118//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1826//
CsgD_FlhDC	b3276//b0192//b2308//b4241//b0589//b0388//b4118//b0441//b0665//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3757//b4370//
CspA_Fis_GadX_H-NS	b0676//
CueR	b1521//b2059//
CueR_FNR_ModE	b1500//b0751//b1939//b1739//b1877//
CusR_PhoB_YedW	b3543//b0887//b2965//b2868//b0039//b4411//b2706//
CynR	b1762//b0156//b2221//sroA//
CysB	b1474//b1421//b0727//b3612//b3318//b1198//b1200//b3701//b3671//b4506//
CysB_H-NS	b4010//b3081//b0226//b1257//b0241//
CysB_HypT_IHF	b2097//
CysB_IHF	b2425//b2075//
CysB_NtrC	b1014//
CysB_PhoP	b3006//
Dan	b1493//b0125//b0928//b1588//
DcuR_FNR_NarL	b1818//b1716//b0039//b3967//
DhaR	b1386//b2977//b3728//b3582//
DicA	b0396//b3450//b0180//b3577//b0089//b4662//b4098//b3723//
DinJ-YafQ_LexA	b2414//b4209//
DnaA	b0461//b4457//
DpiA_H-NS	b2240//
DsdC_NsrR	b4037//
EvgA	b1704//b2059//b2838//b3275//b0583//b1672//b0959//
EvgA_FNR	b3979//b1262//
EvgA_H-NS	b3581//b3830//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2852//
EvgA_H-NS_PhoP_RcsB_YdeO	b1914//
EvgA_PhoP_RcsB_YdeO	b0565//
ExuR_UxuR	b3460//b0339//
FNR	b1482//b2168//b3243//b3939//b0440//b1377//b1531//b1264//b2542//b0463//b1796//b2781//b1265//b0020//b0622//b0775//b3518//b4280//b0785//b1879//b1589//b1492//b0061//b2723//b1021//b2417//b0145//
FNR_FhlA_IHF_NsrR	b3405//b1023//b0592//b3799//b4200//
FNR_FhlA_NarL_NarP	b3722//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2507//b1672//b3770//b2392//b1623//b3123//b0954//
FNR_Fis_IHF_ModE_NarL	b2234//b1167//b3076//
FNR_Fis_IHF_NarL	b1010//
FNR_Fis_IHF_NarL_RstA	b3139//b1326//b0511//b3607//
FNR_FlhDC	b0080//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1497//b4291//b4400//b4088//b0826//b1129//b1333//
FNR_FlhDC_ModE_NarL_NarP	b4481//b3750//b0951//b2913//b0037//b1790//b0762//b0296//
FNR_Fur	b4289//b4160//
FNR_Fur_GadE	b3065//
FNR_Fur_GadX_NtrC	b3773//b0734//
FNR_Fur_H-NS	b0043//b2823//b0334//b1258//
FNR_Fur_MetR_NsrR	b4476//
FNR_Fur_Nac_NtrC	b4006//
FNR_Fur_NagC	b1741//b0232//b0346//
FNR_Fur_OxyR	b3405//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3977//
FNR_H-NS	b2867//b4088//
FNR_H-NS_NrdR	b1577//b0605//
FNR_IHF	b2727//b2704//b3424//b0340//b2029//
FNR_IHF_Lrp_YeiL	b2991//
FNR_IHF_NarL_NarP_NorR	b0094//b4102//
FNR_IHF_PhoB	b3429//b4415//b3799//b0124//b4618//
FNR_MalT	b1819//b3417//
FNR_ModE	b1818//b4467//
FNR_NarL	b2659//b2060//b1848//b0050//b2205//b4151//
FNR_NarL_NarP	b4397//b4365//b1537//b3138//b2588//b2997//b1061//b0294//b4002//
FNR_NarL_NarP_NsrR	b4036//
FNR_NarL_NarP_NsrR_OxyR	b4392//b3785//
FNR_NarL_NikR	b2482//b1882//b1859//sroC//b4209//b4075//
FNR_NsrR	b1283//b0145//b2782//
FNR_OxyR	b1611//
FNR_PurR	b3169//b3800//
FNR_YqjI	b4069//
FabR_FadR	b0934//b3904//
FadR	b0431//b0673//b1220//b2232//b4401//b3580//b1263//b3139//
FadR_IHF	b1041//
FadR_IclR	b2937//
FeaR	b2285//
FhlA_FlhDC	b0553//
FhlA_IHF_ModE_NsrR	b4369//b2604//b2604//b1612//b2805//b1304//b2167//b3568//b2819//
FhlA_IHF_NsrR	b2236//
Fis	b1302//b0912//b2194//b2309//b3800//b1335//b1680//cpxQ//b1378//b0035//b0154//b3333//b0928//b3274//b3164//b1782//b2757//b0681//b1326//b2600//b4242//b4062//b0112//b1299//b3037//b0819//b3022//b1718//b3091//b1409//b0894//b0850//b2967//b0077//b2737//b1512//b0151//b1925//b0931//b3521//b3938//b0854//b3450//b0107//b0396//b1220//b1488//b3222//b1887//b4134//b1878//b0041//b4242//b4086//b0383//b2296//
Fis_Fur	b0035//
Fis_H-NS	b4400//
Fis_H-NS_IHF_MntR_OxyR	b2415//
Fis_H-NS_Lrp	b3269//b1041//b0221//b3423//b0190//b1071//b1848//b2094//b0620//b1623//b2148//b3022//b1131//b4138//b3686//b4034//b3786//b4311//b0353//b2600//b0774//b3417//b3784//b0945//
Fis_H-NS_Lrp_StpA	b3709//b4270//
Fis_IHF	b3432//
Fis_IHF_NtrC	b2665//b0052//
Fis_IHF_OmpR_RcsB	b3242//
Fis_Lrp	b1127//b1611//b1323//b3906//b3806//b1111//b1982//b2286//b3073//
Fis_MazE_MazE-MazF	b3364//
Fis_NarL	b1513//
Fis_NarL_NarP_NsrR	b4129//b2243//
Fis_PurR	b3756//
FlhDC	b0792//b2784//b3161//b2167//b3494//b2702//b3730//b3067//b1397//b0062//b3124//sroC//b1475//b3680//b3133//b2296//b0072//b0796//b2678//b3903//b1923//b1587//b2589//b0312//b4213//b2750//b0048//b3860//b1244//b0334//b4322//b4467//b0571//b1810//b4567//b3265//b0857//b4313//
FliZ	b1518//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3083//b2669//b4293//
FliZ_RutR	b0854//
Fur	b0377//b0342//b1211//b1377//b3127//b4013//b2617//b3273//b1231//b0786//b1891//b1587//b3501//b2993//b0924//b0574//b3126//b4381//b1615//b1566//b1673//b3911//b0277//b0071//
Fur_H-NS	b1259//b0475//b0860//b4193//b3507//b1272//b1304//b0621//b0333//b1243//b3394//b1501//b0072//
Fur_IHF_IscR_NsrR_OxyR	b2709//b4400//b1861//b1902//b3170//b3863//
Fur_IscR_NrdR	b3670//b3790//b1650//b0153//
Fur_MetR	b2997//
Fur_MntR	b4096//
Fur_MntR_OxyR	b3066//
Fur_OxyR	b0293//
Fur_PurR	b1881//b0855//
Fur_RcnR	b3049//b0588//
Fur_RutR	b3531//
Fur_SoxS_Zur	b2375//
Fur_YqjI	b1072//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1967//b0591//
GadE-RcsB_H-NS	b3672//
GadE-RcsB_PhoB	b1519//
GadE-RcsB_Rob	b1092//
GadE_GadX_H-NS_PhoP_RcsB	b2095//
GadE_H-NS_Lrp_NsrR	b3625//
GadE_H-NS_MatA	b0574//
GadE_H-NS_RcsAB	b3242//
GadE_MarA_PurR	b4239//
GadW_GadX_RcsB	b0896//
GadX	b3580//b3357//b4376//b2503//b3941//b3941//b3614//
GalR_GalS	b0589//
GcvA	b2757//b1613//
GlrR_IHF	b2787//
H-NS	b0595//b2573//b0398//b3925//b2803//b4525//b2285//b3456//b3236//b2916//b0335//b2726//b3724//b3320//
H-NS_IHF	b1613//b1618//b0684//
H-NS_IHF_Lrp	b0574//b1881//b1707//b2281//b0584//b2203//b2232//
H-NS_LeuO	b2712//b3605//
H-NS_LeuO_RcsB-BglJ_StpA	b1409//
H-NS_LrhA_Lrp	b0781//
H-NS_Lrp	b2964//b2937//
H-NS_Lrp_NhaR_RcsB	b0514//
H-NS_Lrp_StpA	b2713//
H-NS_McbR	b0199//b1260//b2528//
H-NS_NhaR	b0937//b3919//
H-NS_OmpR	b0043//
H-NS_PhoB_RcdA_RstA	b3787//
HU	b4663//b2737//
HU_IHF_TrpR_TyrR	b2991//
HU_IHF_TyrR	b4002//
HcaR	b3870//b0063//b0114//b2223//b1552//b0980//
HigA_HigB-HigA	b4075//b1587//
HipAB_HipB_IHF	b4094//b3071//
HypT_MetJ	b0522//b2750//b3392//
HypT_MetJ_PhoP	b2707//b0110//
IHF	b4172//b4458//b1326//b4106//b3511//b1718//b2840//
IHF_Lrp	b3268//b0112//b1212//b2713//b3083//b0031//efeU_2//b4131//
IHF_NsrR	b2428//
IHF_NtrC	b1901//b1988//
IHF_PhoP	b2497//
IHF_PspF	b1227//b1535//b2063//b1654//b3057//b0908//
IHF_RcsAB	b2499//b4267//cpxQ//b4319//
IHF_RtcR	b2570//b4044//
IHF_TyrR	b1746//
IHF_UlaR	b3139//
IlvY	b2306//b1937//
IscR	b1296//b1921//b2762//b2366//b4398//b0931//b1443//b3961//
KdpE	b0189//b4458//b0109//b2203//
LeuO	b1229//b2759//b2364//b3478//b3791//b1923//
LexA	b1587//b2375//b4213//b3601//b2702//b3460//b1797//b4475//b0820//b0432//b3437//b2365//b3331//b4445//b2977//b2979//b3329//b2323//b3418//b1882//b4314//b2341//b3927//b1256//b4115//b3578//b1444//b3423//b3645//b0776//b4618//b3508//b3394//b0729//b3615//b0812//b3942//
LexA_MraZ_PdhR	b3942//b1010//b3230//b2535//b3071//b0743//b1396//b2752//b3212//b3919//b1682//
LexA_MraZ_PdhR_RcsB_SdiA	b2287//b1430//
LexA_MraZ_PdhR_SdiA	b2993//
LexA_NagC	b1164//
LexA_RcdA	b2993//
LexA_RcsB-BglJ	b3115//
LrhA	b4471//
Lrp	b4393//b4366//b0973//b3615//b4369//b1398//b3518//b0724//b0958//b0743//b2429//b3506//b0087//b0462//
LysR	b0850//
MalT	b3916//
MarA	b1744//b1300//
MarA_OxyR_Rob_SoxS	b3542//b3516//b0786//b2095//
MarA_PhoP_Rob_SoxS	b0508//b0776//b3728//b1819//
MarA_Rob_SoxS	b1226//b0504//b3828//b3966//b2278//
MarA_SoxS	b2663//b3908//b0857//b0334//b1021//
MatA	b4100//b0334//
McbR	b4484//
MetJ	b0435//b3578//b1513//b1567//b1247//
MetJ_MetR	b0673//b1518//
MetJ_OxyR	b1231//b3356//
MetR_PurR	b2224//
MlrA	b3095//b4698//b4592//b3665//b0674//
MngR	b1007//b2674//b4397//
MntR	b2483//b0151//
MprA	b4233//b4069//b4364//
MqsA	b1517//b0934//
MraZ_PdhR	b4063//b4293//
MurR	b2285//
Nac	b2159//b2171//b0062//b3919//b4024//
Nac_PurR	b3141//b1905//
NadR	b0764//b1299//b3139//
NagC	b3091//b0854//b0536//b2731//b2241//
NanR	b2573//b2195//
NarL_TorR	b4357//b2243//b2709//
NemR_RutR	b0593//b2369//b3365//
NhaR_OmpR	b1946//b2783//b1796//b2591//
NimR	b2313//b1904//
NorR_NsrR	b4160//
NsrR	b1714//b2713//b3136//b0207//b4270//b2499//b2213//b2551//b0086//b2199//b2241//b4475//b1200//b3083//b3319//b3313//b1682//b3903//b1672//b2923//b0225//b3700//b0146//b3699//b4280//b0729//b3092//b3541//b3123//b0146//
NsrR_PhoB	b3139//
NtrC	b0886//b2401//b1322//b2819//b0570//b3541//b3357//b1850//b3317//b1301//b1859//b3430//b0064//b4399//b1306//b1904//b1821//
OmpR	b3670//b4026//b4002//b0575//
OxyR	b0512//b0411//b3408//b3269//b3769//b3831//b4480//b4002//b3392//
OxyR_SoxS	b0166//
PaaX	b4054//b1390//
PdhR_PhoP	b4392//
PepA	b4523//
PgrR	b0293//b4381//b4242//b3791//b4439//b1199//b2684//
PgrR_TyrR	b0571//
PhoB	b4233//b3367//b3614//b1846//b3511//b0665//b1261//b1779//b1728//b3327//b0679//b3065//b0041//b1011//b2171//b3680//b2465//b0892//b2673//b3428//b2379//b3845//b2837//b2687//b1704//b4192//b2151//b1499//b0857//b1222//b2995//
PhoB_PhoP	b0591//
PhoP	b2607//b0605//b0392//b1475//b1408//b3172//b0799//b0340//b2541//b0216//b1746//b2393//b3326//b2996//b2156//b2283//
PhoP_PurR_RbsR	b2368//b3748//
PspF	b3670//
