#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2685//b0118//
ArcA_CRP_FNR_Fis_Fur_PdhR	b0929//
ArcA_CRP_FNR_Fis_IHF_NarL	b0922//
ArcA_CRP_FNR_Fur	b3067//b4118//b2368//b0207//
ArcA_CRP_FNR_Fur_IHF	b2822//b1483//b1746//b2276//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b2904//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b1717//
ArcA_CRP_FNR_IHF_NarL	b1593//
ArcA_CRP_FNR_NarL	b1300//
ArcA_CRP_FadR	b3126//b0774//
ArcA_CRP_FadR_HipB	b0806//
ArcA_CRP_FadR_OmpR_PhoP	b4062//
ArcA_CRP_Fis_Mlc_SoxS	b0035//
ArcA_CRP_Fis_XylR	b0679//
ArcA_CRP_Fur_GadX_MqsA	b3242//
ArcA_CRP_GatR	b3480//b1389//b4347//b1442//b4079//b1259//
ArcA_CRP_GlpR	b3359//
ArcA_CRP_IHF	b1166//
ArcA_CRP_PuuR	b1641//b2826//b1704//b0665//b0277//
ArcA_CRP_RhaS	b1102//
ArcA_CRP_TreR	b1092//b2236//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2200//b3364//
ArcA_Cra	b0903//
ArcA_Cra_FNR_H-NS_HypT	b3708//sroA//
ArcA_CysB_FNR	b3859//
ArcA_FNR	b3799//b1263//b2759//b0584//b0400//b1949//b4154//b0892//b0673//b4364//b3338//b1109//b3726//b2415//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b4044//
ArcA_FNR_Fis_IHF_NarL	b1073//b3207//b0664//b2867//b1296//b2341//b0724//b3477//b4079//b1227//b0894//b0664//b1091//
ArcA_FNR_Fur_IHF	b2208//
ArcA_FNR_IHF	b4172//b3965//b0113//
ArcA_FNR_IHF_NarL	b3416//b0697//
ArcA_FNR_NarL	b1937//b0078//b0619//b0216//
ArcA_FNR_PhoP	b3140//
ArcA_FNR_PuuR	b3512//b4098//
ArcA_FadR	b2500//b1942//b4460//
ArcA_FadR_Fis	b0146//b3542//
ArcA_Fur_Lrp_ModE	b3320//b1078//b2503//b1718//b1702//
ArcA_GlcC_IHF_PdhR	b2366//b3255//b4025//b2482//b3128//b4034//
ArcA_LexA	b0892//b3273//
ArcA_LldR	b2379//b0862//b0035//
ArcA_NarL	b0517//b1226//b0180//b1779//b1307//b1540//b0109//b2498//
ArcA_NtrC_PhoP_RutR	b2194//b2604//b0091//b4008//b3600//b2242//b3454//
ArgP	b4071//b3577//b1004//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0732//b0573//b0880//
ArgP_CRP_FNR_Fur_Nac	b3699//
ArgP_DnaA	b1913//b1245//b1183//
ArgP_Lrp	b3072//b1203//
ArgP_LysR	b1136//
ArgP_PhoB	b2837//
ArgR	b2422//b1429//b4076//b0062//b0273//b3959//b0687//b1024//b1487//b1247//b3707//b2976//b4123//b3025//
ArgR_CRP	b3564//
ArgR_CRP_Fis	b2507//b1409//b2189//b3314//b1306//b4511//b2235//b2718//
ArgR_Fis_IHF_PepA_PurR_RutR	b3728//b1641//
ArgR_H-NS_NtrC	b0399//b0894//b4138//b3021//
ArgR_NtrC	b2107//b3702//b4006//b2789//b3956//
ArgR_PhoP	b1791//
ArsR	b3860//b1043//b1043//
AscG	b3157//
AscG_CRP	b3469//b3868//b3450//
AscG_CRP_PhoB_PrpR	b2787//
AsnC	b0125//
AsnC_MraZ_Nac	b1579//
AsnC_Nac	b1400//b4452//
AtoC_IHF	b3393//b1536//b4383//b0586//
BaeR_CpxR	b0857//b0728//b4039//b3094//b0907//b2236//b0032//
BaeR_CpxR_EvgA	b1127//
BasR	b1165//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3845//b3115//b0042//b3980//
BasR_CpxR_PdhR	b4106//b0385//
BasR_Fis	b1389//
BasR_H-NS_IHF_NagC_NanR	b2400//
BasR_MarA_PutA	b2995//
BasR_PhoP	b2155//
BasR_QseB	b1272//b1256//
BirA	b1528//b3094//b3828//b1398//b2752//
BluR	b3170//ilvG_2//b1616//b2429//
BolA	b2491//b2146//
CRP	b1442//b1658//b3038//b0895//b3133//b0857//b2234//b1379//b1388//b3062//b0069//b4705//b4366//b2427//b2710//b3588//b0049//b3269//b2464//b3770//b1391//b3709//b1300//b1889//b2147//b3853//b2085//b1074//b4152//b3070//b3615//b4092//b3273//b0140//b4125//b1904//b2236//b3260//b2606//b2824//b2310//b0557//b2726//b1682//b3791//b1288//b1199//b1241//b3774//b3428//b3756//b3612//b1536//b2312//b3026//b3456//b3797//b4063//b0513//b0398//b4381//b3603//b3525//b4072//b1298//b1498//b2239//b2499//
CRP_CaiF_FNR	b3363//b1590//b1884//b2223//
CRP_ChbR_NagC	b0115//b1132//b1205//b2401//b2503//b3574//
CRP_ComR	b0509//
CRP_CpxR	b0473//
CRP_CpxR_CytR	b3544//
CRP_CpxR_CytR_DnaA_IHF	b1260//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3430//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2415//b3941//b0109//b3742//
CRP_Cra	b4009//b1576//b1547//b1514//b2093//b2423//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2571//b2060//b2239//b2560//
CRP_Cra_FNR_PdhR	b0113//
CRP_Cra_Fis	b0886//
CRP_Cra_Fis_GlcC	b0553//
CRP_Cra_Fis_MtlR	b3212//b1508//b3707//
CRP_Cra_Mlc_NagC	b0514//b3316//b0512//b1078//b1272//b1252//
CRP_Cra_PrpR	b2697//b2348//b0338//b0971//
CRP_CreB_Fis_MalT	b4312//b4129//b2364//
CRP_CsiR_H-NS_Lrp	b0077//b2977//
CRP_CsiR_H-NS_Lrp_Nac	b0516//b0615//b3082//
CRP_CspA_Fis	b4249//
CRP_CytR	b2819//b0439//b4321//
CRP_CytR_DeoR	b3759//b0683//
CRP_CytR_DeoR_Fis_ModE	b0034//b1038//b0207//b1568//
CRP_CytR_Nac	b4203//
CRP_CytR_NsrR	b2687//
CRP_DcuR_FNR_NarL	b0145//
CRP_DinJ-YafQ	b1798//
CRP_DnaA_Fis_PurR	b4239//b1512//
CRP_DpiA_ExuR	b1846//
CRP_DsdC	b0723//b2678//
CRP_EbgR	b0618//b4309//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4441//b2281//
CRP_ExuR	b2212//
CRP_ExuR_FNR	b2211//b0071//
CRP_ExuR_OxyR_UxuR	b3961//b0591//
CRP_ExuR_UxuR	b0806//
CRP_FNR	b1398//
CRP_FNR_FhlA_HyfR	b3274//b0894//b3603//b0572//b1732//b0505//b2392//b2313//b0431//b1883//b3528//b2760//
CRP_FNR_Fis	b1609//b3781//b4153//
CRP_FNR_Fis_GlpR_IHF	b1430//b2488//
CRP_FNR_Fis_H-NS_SlyA	b4279//
CRP_FNR_GcvA_Lrp_PurR	b1227//b2393//b2559//
CRP_FNR_H-NS_NarL	b1814//
CRP_FNR_IHF_TdcA_TdcR	b4134//b3332//b2699//b3517//b1611//b2708//b4702//
CRP_FNR_NarL	b0041//b1791//b2063//
CRP_FeaR_NsrR	b0435//
CRP_Fis	b1672//b3790//b0578//b2674//b3965//
CRP_Fis_FlhDC_GalR_GalS	b0516//b1246//
CRP_Fis_FliZ_IHF_Lrp	b0484//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2282//b4105//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0654//b1987//gadF//
CRP_Fis_IHF	b2678//b0038//b2150//b0728//b1072//
CRP_Fis_NanR	b3753//b3461//b0086//b0205//b2572//
CRP_Fis_NtrC	b3415//b0514//b2913//
CRP_Fis_XylR	b0346//b0118//b2406//
CRP_FlhDC_GalR_GalS	b0428//
CRP_FucR	b3477//b3702//b1669//b3788//b1327//b3403//b1013//
CRP_Fur	b4101//b0450//b2371//b0971//b1608//b0411//b2107//b2905//b0431//
CRP_Fur_HypT_PdhR	b2588//b0811//b1904//b0335//b3314//
CRP_Fur_OxyR_SoxS	b0039//
CRP_GalR_GalS	b3223//
CRP_GalR_GalS_H-NS_HU	b2723//b0976//b1566//b1301//
CRP_GalR_GalS_NagC	b1040//
CRP_GlpR	b2684//b4019//b1082//
CRP_GntR	b1680//b0820//
CRP_GntR_IdnR	b1077//b1163//b2820//b2787//b0179//b3582//b3207//
CRP_GntR_IscR	b3137//
CRP_GutM_GutR_H-NS	b3186//b2537//b2997//b3081//b0032//b2552//b0508//
CRP_H-NS	b1944//
CRP_H-NS_HipAB_HipB_NtrC	b0978//
CRP_H-NS_LacI	b2752//b0592//b3359//
CRP_H-NS_LeuO	b3168//b0403//b0784//b4209//b1680//b0665//b0794//
CRP_H-NS_MqsA	b3905//
CRP_IHF	b0162//b0019//b2528//b4452//
CRP_IHF_MprA_OmpR	b2659//
CRP_IHF_NsrR	b4369//
CRP_IHF_PaaX	b0871//b3065//b0118//b4287//b2429//b1883//b1190//b2312//b1563//b4347//b0473//b3131//
CRP_IHF_UlaR	b2558//b3528//b3062//b1079//b0678//b3404//
CRP_IHF_YiaJ	b0231//b4139//b2485//b0390//b3958//b3609//b3364//b4069//b2718//b2105//
CRP_LexA	b0240//
CRP_Lrp	b4314//b3511//b4152//b1265//
CRP_Lrp_Mlc	b3792//
CRP_Lrp_Nac	b4239//
CRP_LsrR	b0343//b1272//b2421//b0462//b0809//b2822//b3851//b0051//b3458//
CRP_MalI	b1791//b0153//b2487//
CRP_MalT	b1041//b2712//b0313//
CRP_MalT_PhoP	b1805//
CRP_MelR	b0618//b0720//b0655//
CRP_MetJ	b4376//
CRP_MhpR	b3092//b4027//b4398//b3409//b0652//b1252//
CRP_Mlc	b0225//b0092//
CRP_ModE	b0795//gadF//b0397//
CRP_MurR	b4411//b1061//
CRP_Nac_NsrR_PhoB	b2800//
CRP_NadR	b2149//
CRP_NagC	b2630//b3578//b4314//b0197//b3157//b3927//
CRP_NagC_NanR	b1129//b1732//b1861//
CRP_NagC_PhoP	b0514//
CRP_OxyR	b2281//
CRP_OxyR_UxuR	b2803//
CRP_PhoB	b3859//b3707//b1071//b3491//b1014//b1392//
CRP_PhoP	b3700//b0782//b0810//
CRP_PutA	b4209//
CRP_RbsR	b3118//b2290//b2570//b4152//b1925//b2284//
CRP_RhaR_RhaS	b3600//b2783//
CRP_RhaS	b2709//b4355//b1257//
CRP_Rob	b0880//
CRP_TorR	b3566//b4382//b4096//
CRP_UhpA_UvrY	b1182//
CRP_UidR_UxuR	b1921//b0564//b0110//
CRP_UvrY	b2075//
CRP_YehT	b0933//
CRP_ZraR	b3845//b2799//
CadC_FNR_H-NS_LeuO_MlrA	b1006//
Cbl_CysB	b0051//b4194//molR_1//b3728//
Cbl_CysB_FNR_IHF	b2724//b4159//b2837//b4662//b3066//
CdaR	efeU_2//b1517//b0887//b4426//b1950//
CdaR_FNR_Fis_Fur_H-NS	b0853//
CdaR_FNR_Fur_H-NS	b1521//b1074//b0512//b4268//
CecR	b1885//b0399//b1016//b2867//b0936//
CpxR	b3799//b4249//b2232//b0935//b1612//b1226//b1040//b0277//b0060//b0514//b4027//b2215//b2996//b1881//b2760//b3495//b4415//b4316//b3601//b0583//b0970//b1262//b1885//b4290//b0970//b2937//b3416//b2724//b2702//b2720//yegZ//b1851//
CpxR_CsgD_FliZ	b0388//b4450//b4383//
CpxR_CysB	b1879//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1537//
CpxR_GadE	b3724//b1926//b3680//b3454//
CpxR_H-NS	b4396//
CpxR_NsrR	b2296//
CpxR_RcsB	b3960//
CpxR_TyrR	b4357//
Cra	b0088//b1244//b2580//b3756//b1306//b1190//b2661//b1023//b3730//b1482//b1884//yegZ//b3455//b1818//b1683//
Cra_FNR_Fis_Lrp_NarL	b3327//
Cra_FNR_Fur_MarA_Rob_SoxS	b3138//
Cra_FhlA_FlhDC	b0904//
Cra_GntR_KdgR	b4030//
Cra_GntR_KdgR_PhoB	b1394//
Cra_MarA_SoxS	b1884//
Cra_PdeL	b2706//
Cra_SgrR	b0775//b2937//b0974//
Cra_TyrR	b0385//
CreB	b3798//
CreB_NagC	b3140//
CsgD	b3908//b3864//b1923//b3418//b2991//b1615//b1036//b0664//b1943//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0338//
CsgD_FlhDC	b0086//b3359//b2194//b0118//b0670//b1074//b1010//b2975//b2095//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1004//b1410//
CspA_Fis_GadX_H-NS	b2311//
CueR	b3454//b4270//
CueR_FNR_ModE	b3319//b1397//b2927//b0728//b4265//
CusR_PhoB_YedW	b4460//b2560//b0674//b2397//b0854//b1452//b3357//
CynR	b3625//b0233//b4000//b0397//
CysB	b3452//b0081//b0729//b3424//b1702//b4443//b3454//b3125//b2789//b4200//
CysB_H-NS	b3013//b0954//b3237//b2276//b0231//
CysB_HypT_IHF	b3006//
CysB_IHF	b2306//b1182//
CysB_NtrC	b1020//
CysB_PhoP	b0779//
Dan	b4039//b4415//b3067//b1649//
DcuR_FNR_NarL	b4044//b0959//b1071//b0623//
DhaR	b0731//b2741//b2371//b1389//
DicA	b2372//b3613//b0389//b3323//b0972//b2150//b0720//b2150//
DinJ-YafQ_LexA	b3699//b4089//
DnaA	b0853//b1621//
DpiA_H-NS	sroD//
DsdC_NsrR	b1384//
EvgA	b1112//b4089//b2285//b0429//b3424//b0684//b1015//
EvgA_FNR	b1421//b1888//
EvgA_H-NS	b0591//b2923//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0038//
EvgA_H-NS_PhoP_RcsB_YdeO	b3799//
EvgA_PhoP_RcsB_YdeO	b2712//
ExuR_UxuR	b0351//b0430//
FNR	b2804//b2529//b1201//b0509//b0819//b3139//b3071//b0873//b1300//b3425//b1913//b2713//b2484//b1308//b1540//b2375//b3609//b0382//b1407//b2199//b3800//b0125//b3335//b0583//b4323//b1924//b3118//
FNR_FhlA_IHF_NsrR	b4233//b2799//b4392//b2497//b0392//
FNR_FhlA_NarL_NarP	b3415//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1227//b2987//b1276//b1021//b2309//b0508//b1039//
FNR_Fis_IHF_ModE_NarL	b0112//b3722//b0081//
FNR_Fis_IHF_NarL	b0860//
FNR_Fis_IHF_NarL_RstA	b1283//b1200//b2428//b1395//
FNR_FlhDC	b1241//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2685//b1739//b0655//b2713//b3752//molR_1//b0389//
FNR_FlhDC_ModE_NarL_NarP	b0367//b3171//b2824//b3169//b0335//b3135//b4105//b3165//
FNR_Fur	b3518//b3604//
FNR_Fur_GadE	b0073//
FNR_Fur_GadX_NtrC	b0150//b2159//
FNR_Fur_H-NS	b3792//b1302//b1298//b3240//
FNR_Fur_MetR_NsrR	b2417//
FNR_Fur_Nac_NtrC	b3927//
FNR_Fur_NagC	b3076//b1299//b1883//
FNR_Fur_OxyR	b2289//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3724//
FNR_H-NS	b3571//b1190//
FNR_H-NS_NrdR	b0891//b1167//
FNR_IHF	b1810//b0367//b3977//b2150//b4026//
FNR_IHF_Lrp_YeiL	b0190//
FNR_IHF_NarL_NarP_NorR	b3118//b4203//
FNR_IHF_PhoB	b1712//b0764//b2469//b2415//b0996//
FNR_MalT	b0341//b2291//
FNR_ModE	b2604//b1009//
FNR_NarL	b4086//b0161//b0895//b1006//b1861//b0908//
FNR_NarL_NarP	b1237//b3073//b2551//b0034//b3132//b1941//b3798//b3670//b2712//
FNR_NarL_NarP_NsrR	b1950//
FNR_NarL_NarP_NsrR_OxyR	b2764//b1308//
FNR_NarL_NikR	b3722//b0162//b2285//b3624//b3728//b2764//
FNR_NsrR	b2717//b0178//b3157//
FNR_OxyR	b3082//
FNR_PurR	b2199//b2729//
FNR_YqjI	b2401//
FabR_FadR	b1396//b2094//
FadR	b0850//b2729//b3723//b3432//b1517//b2782//b1851//b4173//
FadR_IHF	b0335//
FadR_IclR	b4324//
FeaR	b0974//
FhlA_FlhDC	b0553//
FhlA_IHF_ModE_NsrR	b3926//b2476//b1736//b2838//b4321//b4316//b3759//b0975//b2818//
FhlA_IHF_NsrR	b3791//
Fis	b0066//b1163//b3603//b2718//b0673//b1009//b2709//b4013//b4401//b4312//b0044//b0108//b1516//b3432//b2196//b3231//b2719//b2591//b4438//b2540//b1673//b4007//b4200//b2282//b0934//b0795//b3869//b1200//b3925//b3960//b4197//b3224//b2312//b2558//b3072//b2476//b1982//b4152//b1515//b3095//b3854//b4239//b4013//b3458//b2436//b1951//b2127//b3702//b2283//b2671//b3784//b1400//b3960//b2156//b0950//b4099//
Fis_Fur	b4260//
Fis_H-NS	b2979//
Fis_H-NS_IHF_MntR_OxyR	b4059//
Fis_H-NS_Lrp	b0051//b4242//b1761//b0061//b3021//b1920//b0849//b1514//b2202//b0763//b0094//b3403//b2167//b0042//b2503//b4416//b1077//b3751//b2731//b2231//b0852//b1673//b2492//b3138//
Fis_H-NS_Lrp_StpA	b2764//b1511//
Fis_IHF	b3317//
Fis_IHF_NtrC	b2291//b3022//
Fis_IHF_OmpR_RcsB	b3671//
Fis_Lrp	b0903//b0203//b4104//b3114//b4287//b1973//b1900//b2925//b0463//
Fis_MazE_MazE-MazF	b1615//
Fis_NarL	b4028//
Fis_NarL_NarP_NsrR	b1167//b0225//
Fis_PurR	b3965//
FlhDC	b1913//b4175//b3515//b1716//b4160//b3437//b1481//b3905//b0178//b1434//b4484//b1920//b4398//b1521//b3188//b1226//b2085//b0226//b3317//b1612//b1042//b2731//b1790//b1649//b3272//b2574//b3138//b3322//b2208//b3093//b1967//b0486//b2606//b1078//b3670//b0094//b0112//b3338//
FliZ	b0296//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0081//b1167//b2143//
FliZ_RutR	b2731//
Fur	b1061//b2987//b3224//b2406//b0432//b0890//b0793//b0856//b2344//b2756//b3021//b2415//b3036//b1396//b2208//b4086//b4094//b2310//b2825//b3021//b4016//b1334//b2282//b3272//
Fur_H-NS	b3742//b2731//b4093//b4097//b4525//b4438//b0928//b3608//b0051//b3543//b2421//b4000//b2661//
Fur_IHF_IscR_NsrR_OxyR	b1221//b2280//b1326//b3744//b0572//b3076//
Fur_IscR_NrdR	b3124//b3959//b0590//b0959//
Fur_MetR	b3700//
Fur_MntR	b0522//
Fur_MntR_OxyR	b3751//
Fur_OxyR	b1379//
Fur_PurR	b0430//b0937//
Fur_RcnR	b1877//b3940//
Fur_RutR	b0509//
Fur_SoxS_Zur	b2492//
Fur_YqjI	b2729//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2669//b3356//
GadE-RcsB_H-NS	b1594//
GadE-RcsB_PhoB	b3956//
GadE-RcsB_Rob	b2306//
GadE_GadX_H-NS_PhoP_RcsB	b4369//
GadE_H-NS_Lrp_NsrR	b3709//
GadE_H-NS_MatA	b0557//
GadE_H-NS_RcsAB	b4324//
GadE_MarA_PurR	b1531//
GadW_GadX_RcsB	b2685//
GadX	b1256//b4000//b1714//b2289//b1942//b4174//b0516//
GalR_GalS	b0957//
GcvA	b3049//b4004//
GlrR_IHF	b3625//
H-NS	b3603//b2911//b2662//b0933//b0682//b4364//b3330//b3164//b3971//b0621//b1537//b4138//b2990//b0810//
H-NS_IHF	b2729//b0571//b1987//
H-NS_IHF_Lrp	b1671//b1299//b1303//b3081//b0192//b3083//b1634//
H-NS_LeuO	b2669//b3578//
H-NS_LeuO_RcsB-BglJ_StpA	b3769//
H-NS_LrhA_Lrp	b4322//
H-NS_Lrp	b2367//b1715//
H-NS_Lrp_NhaR_RcsB	b1887//
H-NS_Lrp_StpA	b3671//
H-NS_McbR	b1041//b1244//b2571//
H-NS_NhaR	b0584//b1165//
H-NS_OmpR	b3311//
H-NS_PhoB_RcdA_RstA	b1712//
HU	b3503//b2726//
HU_IHF_TrpR_TyrR	b2280//
HU_IHF_TyrR	b0178//
HcaR	b2839//b3082//b0086//b3722//b1043//b1564//
HigA_HigB-HigA	b0672//b2204//
HipAB_HipB_IHF	b1211//b1860//
HypT_MetJ	b1394//b2481//b0111//
HypT_MetJ_PhoP	b0590//b1207//
IHF	b0205//b1302//b2589//b1949//b1741//b1075//b1297//
IHF_Lrp	b0202//b1334//b3168//b0727//b2826//b0087//b1987//b3408//
IHF_NsrR	b1594//
IHF_NtrC	b2207//b4120//
IHF_PhoP	b3927//
IHF_PspF	b1326//b0928//b3223//b0382//b0891//b0781//
IHF_RcsAB	b1396//b4396//b4039//b2699//
IHF_RtcR	b3038//b2781//
IHF_TyrR	b1397//
IHF_UlaR	b3521//
IlvY	b1920//b4203//
IscR	b2127//b0922//b3437//b2840//b1531//b2290//b1440//b3038//
KdpE	b0654//b3274//b1263//b3478//
LeuO	b3571//b1748//b1970//b1515//b4120//b1080//
LexA	b4088//b0799//b1082//b2677//b3575//b4104//b3169//b3038//b3852//b3225//b1536//b0396//b4382//b0151//b3184//b2799//b1784//b1486//b2987//b2715//b0954//b1634//b2402//b2597//b3230//b2717//b1567//b2977//b0304//b4198//b3161//b0687//b4072//b0352//b0890//b1519//b2820//
LexA_MraZ_PdhR	b1575//b2486//b0273//b3082//b3456//b2094//b0957//b2285//b0827//b1706//b0921//
LexA_MraZ_PdhR_RcsB_SdiA	b1671//b3796//
LexA_MraZ_PdhR_SdiA	b3323//
LexA_NagC	b0341//
LexA_RcdA	b0849//
LexA_RcsB-BglJ	b2707//
LrhA	b3726//
Lrp	b4239//b2531//b1577//b3941//b1307//b4102//b2781//b1444//b3769//b2094//b0089//b3977//b4119//b1611//
LysR	b3393//
MalT	b1615//
MarA	b0365//b0923//
MarA_OxyR_Rob_SoxS	b1488//b4003//b2712//b1400//
MarA_PhoP_Rob_SoxS	b1071//b0732//b4092//b3583//
MarA_Rob_SoxS	b2105//b4194//b2752//b2991//b0398//
MarA_SoxS	b4006//b1681//b2710//b3408//b0726//
MatA	b0451//b0516//
McbR	b0586//
MetJ	b1737//b3969//b1305//b3095//b1821//
MetJ_MetR	b1091//b3213//
MetJ_OxyR	b2278//b3828//
MetR_PurR	b1852//
MlrA	b1515//b2762//b1220//b2706//b3421//
MngR	b2705//b3908//b0512//
MntR	b3318//b2401//
MprA	b0315//b1514//b0202//
MqsA	b0034//b2893//
MraZ_PdhR	b1846//b1296//
MurR	b1082//
Nac	b0775//b0683//b2237//b2697//b2127//
Nac_PurR	b0345//b2805//
NadR	b1334//b0678//b1493//
NagC	b1021//b4093//b0430//b0036//b3338//
NanR	b4006//b1922//
NarL_TorR	b3493//b2660//b4029//
NemR_RutR	b0293//b3742//b2720//
NhaR_OmpR	b1848//b4070//b0312//b4118//
NimR	b1167//b2698//
NorR_NsrR	b3183//
NsrR	b3271//b2279//b0873//b2143//b4063//b0181//b0080//b3334//b3449//b3480//b1486//b2147//b0565//b0225//b3607//b3136//b2283//b0511//b2143//b0775//b0439//b2712//b1112//b1892//b1942//b3274//b3165//b2167//b2236//b0652//
NsrR_PhoB	b3521//
NtrC	b3095//b1925//b3919//b0571//b2107//b4153//b1941//b0392//b1890//b2061//b3013//b1712//b2284//b4068//b0392//b0399//b0353//
OmpR	b1101//b0366//b0020//b4116//
OxyR	b1111//b1132//b0517//b4030//b2076//b0758//b3476//b1243//b0553//
OxyR_SoxS	b1879//
PaaX	b2979//b2904//
PdhR_PhoP	b4058//
PepA	b0179//
PgrR	b3461//b2289//b3790//b4151//b4033//b0036//b0923//
PgrR_TyrR	b0093//
PhoB	b1887//b1784//b3133//b3331//b3237//b3278//b4006//b0092//b2289//b1987//b1669//b4476//b3625//b1303//b4024//b3511//b1184//b0664//b1987//b2580//b3723//b0343//b0805//b4392//b2278//b3071//b2864//b3334//b1826//b3774//b2498//
PhoB_PhoP	b0237//
PhoP	b1072//b1651//b3137//b2730//b2423//b3828//b1223//b0678//b4435//b4313//b4476//b0972//b3070//b1482//b3312//b3757//
PhoP_PurR_RbsR	b0681//b3577//
PspF	b1075//
PurR	b3316//b2923//b4399//b1194//b2342//b0793//b1302//b3065//b4397//b4154//b3169//b0340//b1650//
