#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0043//b3479//
ArcA_NtrC_PhoP_RutR	b0856//b1072//b0620//b1718//b0241//b3479//b4468//
ArgP	b4134//b4408//b4037//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0090//b1452//b3138//
ArgP_CRP_FNR_Fur_Nac	b0090//
ArgP_DnaA	b1231//b2148//b0590//
ArgP_Lrp	b0430//b0619//
ArgP_LysR	b0333//
ArgP_PhoB	b3759//
ArgR	b2499//b3501//b3364//b2552//b4238//b3413//b1651//b2600//b1987//b3958//b2589//b4237//b4000//b0682//
ArgR_CRP	b1070//
ArgR_CRP_Fis	b1613//b4209//b3096//b4018//b2392//b2163//b0776//b1922//
ArgR_Fis_IHF_PepA_PurR_RutR	b2754//b0855//
ArgR_H-NS_NtrC	b4058//b0337//b3506//b2591//
ArgR_NtrC	b0040//b2396//b1498//b0019//b4028//
ArgR_PhoP	b1075//
ArsR	b3368//b0042//b0597//
AscG	b1889//
AscG_CRP	b1882//b0672//b0197//
AscG_CRP_PhoB_PrpR	b0652//
AsnC	b3026//
AsnC_MraZ_Nac	b1567//
AsnC_Nac	b3333//b2374//
AtoC_IHF	b3521//b2370//b1535//b0806//
BaeR_CpxR	b2367//b1077//b0864//b1392//b2837//b0081//b0827//
BaeR_CpxR_EvgA	b3061//
BasR	b2194//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3335//b3323//b0862//b2427//
BasR_CpxR_PdhR	b3081//b1199//
BasR_Fis	b2403//
BasR_H-NS_IHF_NagC_NanR	b1950//
BasR_MarA_PutA	b2497//
BasR_PhoP	b2538//
BasR_QseB	b1227//b4439//
BirA	b2278//b3671//b3541//b2364//b2541//
BluR	b0726//b1038//b1590//b4194//
BolA	b2059//b0505//
CRP	b0839//b3008//b1443//b0904//b0108//b0312//b0346//b2500//b0150//b0895//b1379//b4094//b0112//b3335//b3565//b4219//b0778//b3495//b2719//b1923//b1409//b3410//b0383//b4399//b1716//b2423//b1900//b3922//b2313//b1516//b0367//b3441//b2588//b3357//b3164//b2679//b1530//b2614//b3580//b3902//b4013//b4322//b4018//b2370//b2370//b1190//b1511//b3600//b2788//b4111//b3338//b4115//b1681//b2202//b2231//b1546//b3771//b0799//b3260//b0827//b0796//b0812//b0349//b2402//b3922//b1326//b2687//b3116//
CRP_CaiF_FNR	b4376//b2148//b3408//b1848//
CRP_ChbR_NagC	b0062//b0241//b0197//b2967//b0774//b3502//
CRP_ComR	b4068//
CRP_CpxR	b1040//
CRP_CpxR_CytR	b1515//
CRP_CpxR_CytR_DnaA_IHF	b4347//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0999//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2926//b0109//b0912//b2687//
CRP_Cra	b1399//b2424//b1321//b2277//b2009//b2189//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3785//b4662//b4029//b4468//
CRP_Cra_FNR_PdhR	b3615//
CRP_Cra_Fis	b1946//
CRP_Cra_Fis_GlcC	b2589//
CRP_Cra_Fis_MtlR	b2763//b1321//b4054//
CRP_Cra_Mlc_NagC	b2535//b3616//b2825//b1925//b3432//b0037//
CRP_Cra_PrpR	b1298//b0082//b2997//b0504//
CRP_CreB_Fis_MalT	b3237//b2600//b1879//
CRP_CsiR_H-NS_Lrp	b0975//phnE_2//
CRP_CsiR_H-NS_Lrp_Nac	b4382//b4111//b2374//
CRP_CspA_Fis	b3066//
CRP_CytR	b0139//b3478//b2159//
CRP_CytR_DeoR	b2997//b2284//
CRP_CytR_DeoR_Fis_ModE	b1744//b0139//b1132//b0697//
CRP_CytR_Nac	b3237//
CRP_CytR_NsrR	b0432//
CRP_DcuR_FNR_NarL	b2911//
CRP_DinJ-YafQ	b2485//
CRP_DnaA_Fis_PurR	b4506//b2224//
CRP_DpiA_ExuR	b2204//
CRP_DsdC	b3580//b4401//
CRP_EbgR	b4043//b1101//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4705//b2542//
CRP_ExuR	b0312//
CRP_ExuR_FNR	b2085//b2388//
CRP_ExuR_OxyR_UxuR	b4310//b0935//
CRP_ExuR_UxuR	b0431//
CRP_FNR	b2503//
CRP_FNR_FhlA_HyfR	b0862//b1163//b3324//b2687//b0234//b4209//b2061//b0440//b2763//b3604//b4511//b3903//
CRP_FNR_Fis	b2149//b0397//b3968//
CRP_FNR_Fis_GlpR_IHF	b4411//b3793//
CRP_FNR_Fis_H-NS_SlyA	b3428//
CRP_FNR_GcvA_Lrp_PurR	b0655//b0033//b3325//
CRP_FNR_H-NS_NarL	b0032//
CRP_FNR_IHF_TdcA_TdcR	b3722//b1476//b1707//b0728//b3853//b2508//b3531//
CRP_FNR_NarL	b1039//b0109//b2481//
CRP_FeaR_NsrR	b3428//
CRP_Fis	b0583//b0750//b1988//b1890//b0443//
CRP_Fis_FlhDC_GalR_GalS	b1702//b3699//
CRP_Fis_FliZ_IHF_Lrp	b3547//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1970//b2675//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1386//b0109//b0583//
CRP_Fis_IHF	b0384//b0861//b4451//b1183//b0593//
CRP_Fis_NanR	b1926//b2572//b4159//b0166//b2498//
CRP_Fis_NtrC	efeU_2//b4460//b1207//
CRP_Fis_XylR	b3451//b0156//b0951//
CRP_FlhDC_GalR_GalS	b0377//
CRP_FucR	b1719//b2076//b2559//b4613//b2704//b0923//b4368//
CRP_Fur	b3316//b2388//b3580//b1165//b3756//b0385//b3493//b3240//b0334//
CRP_Fur_HypT_PdhR	b2148//b3214//b0226//b3116//b0041//
CRP_Fur_OxyR_SoxS	b4072//
CRP_GalR_GalS	b0805//
CRP_GalR_GalS_H-NS_HU	b0757//b0341//b2726//b1101//
CRP_GalR_GalS_NagC	b0345//
CRP_GlpR	b1878//b0093//b4198//
CRP_GntR	b2222//b4539//
CRP_GntR_IdnR	b3213//b0198//b1950//b0762//b1593//b2281//b1324//
CRP_GntR_IscR	b1072//
CRP_GutM_GutR_H-NS	b2489//b0617//b3608//b3423//b1717//b3092//b3091//
CRP_H-NS	b1634//
CRP_H-NS_HipAB_HipB_NtrC	b1672//
CRP_H-NS_LacI	b3542//b4043//b1102//
CRP_H-NS_LeuO	b1532//b3941//b0586//b4476//b2375//b0995//b2715//
CRP_H-NS_MqsA	cpxQ//
CRP_IHF	b0450//b0082//b2570//b4115//
CRP_IHF_MprA_OmpR	b2990//
CRP_IHF_NsrR	b1393//
CRP_IHF_PaaX	b3509//b2904//b0085//b2149//b0862//b4174//b1394//b3230//b2371//b3926//b3792//b0514//
CRP_IHF_UlaR	b0793//b3456//b1512//b3794//b1702//b2482//
CRP_IHF_YiaJ	b2216//b2276//b1884//b1392//b3790//b3454//b0205//b1224//b4471//b0076//
CRP_LexA	b1858//
CRP_Lrp	b1042//b1852//b3423//b1518//
CRP_Lrp_Mlc	b3581//
CRP_Lrp_Nac	b1536//
CRP_LsrR	b2009//b2764//b1530//b1826//b1306//b0886//b0312//b4203//b0077//
CRP_MalI	b2571//b2156//b0042//
CRP_MalT	b3457//b1987//b0113//
CRP_MalT_PhoP	b4662//
CRP_MelR	b3575//b2551//b1676//
CRP_MetJ	b2207//
CRP_MhpR	b2096//b4444//sroD//b4026//b3077//b2421//
CRP_Mlc	b2671//b1222//
CRP_ModE	b2574//b3854//b0786//
CRP_MurR	b2095//b0575//
CRP_Nac_NsrR_PhoB	b2489//
CRP_NadR	b1101//
CRP_NagC	b3368//b3494//b3256//b0565//b1189//b3067//
CRP_NagC_NanR	b2926//b3273//b1846//
CRP_NagC_PhoP	b2994//
CRP_OxyR	b0403//
CRP_OxyR_UxuR	b1883//
CRP_PhoB	b2686//b0110//b3670//b0673//b3261//b2702//
CRP_PhoP	b4129//b0092//b1485//
CRP_PutA	b3686//
CRP_RbsR	b4670//b3575//b2211//b4097//b0812//b1683//
CRP_RhaR_RhaS	b3270//b2685//
CRP_RhaS	b3320//b0575//b3977//
CRP_Rob	b1890//
CRP_TorR	b2821//b2197//b0303//
CRP_UhpA_UvrY	b2866//
CRP_UidR_UxuR	b4249//b0405//b2801//
CRP_UvrY	b1923//
CRP_YehT	b3265//
CRP_ZraR	b3114//b4254//
CadC_FNR_H-NS_LeuO_MlrA	b1736//
Cbl_CysB	b0108//b3415//b2211//b2436//
Cbl_CysB_FNR_IHF	b2727//b2912//b2994//b2167//b2597//
CdaR	b1386//b4502//b1378//b3605//b1729//
CdaR_FNR_Fis_Fur_H-NS	b4400//
CdaR_FNR_Fur_H-NS	b2597//b4073//b3868//b1305//
CecR	b3939//b4193//b3846//b3787//b1480//
CpxR	b0388//b0980//b3791//b3772//b0339//b3956//b0522//b4015//b0092//b0166//b3613//b1165//b0908//b1717//b2236//b1163//b1245//b2926//b0190//b1395//b0904//b4457//b4293//b4287//b1987//b4153//b0573//b0353//b4441//b2062//b4268//b3830//
CpxR_CsgD_FliZ	b0586//b3608//b0353//
CpxR_CysB	b2868//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0216//
CpxR_GadE	b2078//b4000//b3912//b4029//
CpxR_H-NS	b4662//
CpxR_NsrR	b4662//
CpxR_RcsB	b2465//
CpxR_TyrR	b1982//
Cra	b0400//b3846//b3863//b3830//b3907//b4476//b4506//b0978//b0980//b4324//b3601//b0728//ilvG_2//b4074//b2704//
Cra_FNR_Fis_Lrp_NarL	b3927//
Cra_FNR_Fur_MarA_Rob_SoxS	b4131//
Cra_FhlA_FlhDC	b1878//
Cra_GntR_KdgR	b3269//
Cra_GntR_KdgR_PhoB	b2127//
Cra_MarA_SoxS	b3613//
Cra_PdeL	b1187//
Cra_SgrR	b0665//b2590//b1493//
Cra_TyrR	b4415//
CreB	b3773//
CreB_NagC	b0343//
CsgD	b3026//b1798//b0733//b2009//b3547//b1322//b2365//b3224//b4317//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1333//
CsgD_FlhDC	b0109//b2323//b0908//b2905//b0810//b3170//b3424//b3062//b3723//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4015//b2663//
CspA_Fis_GadX_H-NS	b0921//
CueR	b0727//b2417//
CueR_FNR_ModE	b2996//b0190//b3796//b3081//b3410//
CusR_PhoB_YedW	b2926//b3578//b3702//b1821//b1013//b4200//b3425//
CynR	b2684//b1860//b2237//b2716//
CysB	b4132//b4435//b1988//b0950//b3255//b4396//b4368//b1576//b4016//b1519//
CysB_H-NS	b4322//b0687//b2903//b1081//b1378//
CysB_HypT_IHF	b0687//
CysB_IHF	b4316//b0565//
CysB_NtrC	b2552//
CysB_PhoP	b1409//
Dan	b3501//b3571//b3113//b2867//
DcuR_FNR_NarL	b1716//b4154//b0697//b0439//
DhaR	b2143//b4249//b1131//b0151//
DicA	b0743//b4175//b2542//b2757//b2710//b1194//b4237//b3266//
DinJ-YafQ_LexA	b2341//b3222//
DnaA	b0073//b3616//
DpiA_H-NS	b1704//
DsdC_NsrR	b1649//
EvgA	b2312//b0139//b0151//b0665//b4435//b3006//b2159//
EvgA_FNR	b2062//b3870//
EvgA_H-NS	b2804//b0799//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1517//
EvgA_H-NS_PhoP_RcsB_YdeO	b1658//
EvgA_PhoP_RcsB_YdeO	b3831//
ExuR_UxuR	b0233//b2557//
FNR	b0199//b2977//b4264//b3012//b3491//b2379//b0367//phnE_2//b1782//b1274//b1384//b1737//sroA//b0485//b3569//b4319//b4663//b2497//b4567//b2279//b2276//b3702//b4451//b0191//b4088//b3057//b2752//
FNR_FhlA_IHF_NsrR	b4663//b3320//b2061//b4370//b3699//
FNR_FhlA_NarL_NarP	b0403//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1948//b0786//b3531//b1567//b3564//b4076//b3796//
FNR_Fis_IHF_ModE_NarL	b0139//b3752//b0063//
FNR_Fis_IHF_NarL	b3006//
FNR_Fis_IHF_NarL_RstA	b1733//b3934//b3977//b1594//
FNR_FlhDC	b1323//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3323//b1852//b1921//b1850//b4367//b2541//b1568//
FNR_FlhDC_ModE_NarL_NarP	b0553//b0666//b2731//b2306//b0072//b0945//b0115//b1889//
FNR_Fur	b3870//b3556//
FNR_Fur_GadE	b0180//
FNR_Fur_GadX_NtrC	b0234//b1814//
FNR_Fur_H-NS	b1230//b1516//b4323//b2074//
FNR_Fur_MetR_NsrR	b1480//
FNR_Fur_Nac_NtrC	b1237//
FNR_Fur_NagC	b0809//b2483//b1507//
FNR_Fur_OxyR	b3063//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4670//
FNR_H-NS	b2091//b1500//
FNR_H-NS_NrdR	b3774//b3067//
FNR_IHF	b0162//b1020//b2284//b2017//b4018//
FNR_IHF_Lrp_YeiL	b2531//
FNR_IHF_NarL_NarP_NorR	b4315//b2661//
FNR_IHF_PhoB	b0903//b4150//b4347//b3869//b4265//
FNR_MalT	b2673//b0784//
FNR_ModE	b0226//b3429//
FNR_NarL	b2720//b0745//b2422//b1741//ilvG_1//b2904//
FNR_NarL_NarP	b3907//b4006//b2923//b0954//b4125//b4457//b0980//b4085//b4098//
FNR_NarL_NarP_NsrR	b2719//
FNR_NarL_NarP_NsrR_OxyR	b3645//b0977//
FNR_NarL_NikR	b1656//b3515//b2341//b3574//b2993//b1973//
FNR_NsrR	b4010//b0075//b1739//
FNR_OxyR	b2528//
FNR_PurR	b1039//b2531//
FNR_YqjI	b0964//
FabR_FadR	b4324//b3855//
FadR	b0205//b4669//b4074//b1674//b4201//b1797//b3136//b2465//
FadR_IHF	b1013//
FadR_IclR	b0366//
FeaR	b4320//
FhlA_FlhDC	b0112//
FhlA_IHF_ModE_NsrR	b0806//b2864//b0744//b0678//b1913//b2720//b4042//b4150//b3415//
FhlA_IHF_NsrR	b3608//
Fis	b4260//b1905//b0784//b3006//b0779//b2980//b0890//b1407//b3976//b4071//b4197//b3328//b1609//b2942//b0226//b2476//b4054//b1429//b2994//b1945//b0759//b3564//b2296//b4007//b1575//b0108//b3601//b3708//b2801//b1535//b0731//b3566//b1589//b2280//b0977//b1858//b1733//b0383//b3908//b2991//b0192//b4099//b2204//b0593//b3261//b2222//b3126//b3722//b4254//b3906//b4009//b1887//b0353//b3583//b0619//b3604//
Fis_Fur	b3077//
Fis_H-NS	b2222//
Fis_H-NS_IHF_MntR_OxyR	b3038//
Fis_H-NS_Lrp	b3138//b3329//b3506//b1062//b0294//b4115//b0726//b2589//b1261//b3168//b3116//b3608//b3903//b2805//b0382//b3414//b1576//b3071//b3452//b2868//b3903//b4323//b1132//b3924//
Fis_H-NS_Lrp_StpA	b2905//b0860//
Fis_IHF	b2312//
Fis_IHF_NtrC	b4357//b2373//
Fis_IHF_OmpR_RcsB	b0925//
Fis_Lrp	b2312//b0081//b0019//b3976//b1164//b0751//b3863//b3139//b1083//
Fis_MazE_MazE-MazF	b3613//
Fis_NarL	b2994//
Fis_NarL_NarP_NsrR	b4019//b1080//
Fis_PurR	b3965//
FlhDC	b0331//b0484//b1245//b3722//b3357//b0314//b1184//b4670//b0564//b0614//b0758//b4435//b1728//b3544//b3600//b3789//b3335//b3771//b4313//b1578//cpxQ//b2731//b2606//b0038//b4092//b4266//b1943//b2916//b0077//b0851//b2666//b1276//b3784//b3699//b1481//b1782//b2763//b1780//
FliZ	b0744//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3624//b1501//b1947//
FliZ_RutR	b4132//
Fur	b0731//b0730//b0573//b2216//b0486//b3518//b2741//b3701//b2279//b3666//b2852//b2756//b4070//b0140//b2289//b0958//b1399//b0019//b1409//b4289//b1920//b3365//b0937//b2551//
Fur_H-NS	b1264//b2492//b3493//b3457//b1260//b4173//b2148//b0613//b3831//b0583//b4324//b3501//b0338//
Fur_IHF_IscR_NsrR_OxyR	b0696//b3541//b1877//b2967//b2469//b0806//
Fur_IscR_NrdR	b4267//b0750//b1851//b4071//
Fur_MetR	b4072//
Fur_MntR	b0758//
Fur_MntR_OxyR	b0441//
Fur_OxyR	b2278//
Fur_PurR	b0958//b1212//
Fur_RcnR	b0921//b0203//
Fur_RutR	b1616//
Fur_SoxS_Zur	b0593//
Fur_YqjI	b3312//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1288//b3924//
GadE-RcsB_H-NS	b3273//
GadE-RcsB_PhoB	b0945//
GadE-RcsB_Rob	b2703//
GadE_GadX_H-NS_PhoP_RcsB	b3334//
GadE_H-NS_Lrp_NsrR	b3469//
GadE_H-NS_MatA	b1200//
GadE_H-NS_RcsAB	b2942//
GadE_MarA_PurR	b1517//
GadW_GadX_RcsB	b3316//
GadX	b0179//b2009//b2231//b4309//b3961//b1913//b1163//
GalR_GalS	b1411//
GcvA	b3092//b4313//
GlrR_IHF	b1805//
H-NS	b4238//b3049//b1307//b4290//b0180//b2825//b3269//b3798//b2678//b2684//b3477//b1200//b1783//b1547//
H-NS_IHF	b0044//b3073//b2374//
H-NS_IHF_Lrp	b3978//b1888//b2167//b1482//b2105//b0152//b4316//
H-NS_LeuO	b3543//b0670//
H-NS_LeuO_RcsB-BglJ_StpA	b1623//
H-NS_LrhA_Lrp	b1243//
H-NS_Lrp	b0108//b1452//
H-NS_Lrp_NhaR_RcsB	b0179//
H-NS_Lrp_StpA	b4513//
H-NS_McbR	b2189//b1230//b2371//
H-NS_NhaR	b0912//b3604//
H-NS_OmpR	b1540//
H-NS_PhoB_RcdA_RstA	b0509//
HU	b4042//b0061//
HU_IHF_TrpR_TyrR	b4393//
HU_IHF_TyrR	b2062//
HcaR	b2241//b4310//b1184//b1395//b4071//b4196//
HigA_HigB-HigA	b1112//b2189//
HipAB_HipB_IHF	b0681//b4669//
HypT_MetJ	b3132//b0509//b3939//
HypT_MetJ_PhoP	b3753//b3578//
IHF	b1784//b3477//phnE_2//b0585//b1259//b3333//b0447//
IHF_Lrp	b3514//b3512//b0666//b0081//b3608//b0335//b0428//efeU_2//
IHF_NsrR	b2393//
IHF_NtrC	b0655//b0190//
IHF_PhoP	b1224//
IHF_PspF	b0652//b1127//b3060//b2216//b3006//b0080//
IHF_RcsAB	b1651//b1442//b0774//b3266//
IHF_RtcR	b4067//b3368//
IHF_TyrR	b1022//
IHF_UlaR	b1568//
IlvY	b3787//b1443//
IscR	b3067//b4444//b1474//b2312//b3582//b1093//b2616//b0923//
KdpE	b2987//b0687//b3544//b1082//
LeuO	b2995//b2825//b1594//b2491//b4416//b2617//
LexA	b3906//b0451//b1947//b0679//b2609//b2484//b4260//b2194//b1530//b0819//b1487//b1891//b3796//b0339//b1014//b3269//b3791//b2211//b2705//b3338//b3680//b3956//b4240//b0118//b1900//b3911//b0571//b4004//b2197//b2864//b1728//b4270//b0314//b4417//b4290//b2938//b0971//
LexA_MraZ_PdhR	b4369//b4004//b1243//b1194//b1230//b4173//b1519//b2605//b4317//b1203//b0073//
LexA_MraZ_PdhR_RcsB_SdiA	b3724//b0958//
LexA_MraZ_PdhR_SdiA	b4698//
LexA_NagC	b0977//
LexA_RcdA	b0304//
LexA_RcsB-BglJ	b4476//
LrhA	b0201//
Lrp	b1013//b1819//b2278//b3320//b1567//b0973//b0721//b1948//b1858//b1264//b4187//b1037//b0304//b3062//
LysR	b4383//
MalT	b3450//
MarA	b4239//b2107//
MarA_OxyR_Rob_SoxS	b3855//b2987//b2093//b3741//
MarA_PhoP_Rob_SoxS	b4054//b0880//b4013//b3726//
MarA_Rob_SoxS	b0849//b0896//b0922//b3421//b1303//
MarA_SoxS	b4321//b0606//b4411//b4481//b0080//
MatA	b3137//b1075//
McbR	b4150//
MetJ	b2017//b2484//b1712//b1002//b2535//
MetJ_MetR	b4398//b3846//
MetJ_OxyR	b0587//b1715//
MetR_PurR	b3426//
MlrA	b2530//b0953//b1009//b4366//b2242//
MngR	b0683//b2784//b1200//
MntR	b2150//b2590//
MprA	b3416//b2557//b1247//
MqsA	b4016//b0809//
MraZ_PdhR	b1858//b1399//
MurR	b2400//
Nac	b4450//b2288//b0314//b2127//b3531//
Nac_PurR	b1951//b0512//
NadR	b0964//b3458//b0785//
NagC	b2168//b4239//b3680//b4316//b0405//
NanR	b0199//b3517//
NarL_TorR	b1377//b0684//b1223//
NemR_RutR	b4134//b1226//b2105//
NhaR_OmpR	b1109//b2662//b1563//b2168//
NimR	b2151//b3577//
NorR_NsrR	b1201//
NsrR	b2591//b1779//b2421//b4265//b0062//b2197//b4007//b0593//b1077//b0652//b3127//b0095//b0517//b2538//b4513//b0403//b1569//b0365//b1670//b4506//b2396//b4592//b0976//b3183//b2096//b4050//b3978//b3940//b4000//b4384//
NsrR_PhoB	b2824//
NtrC	b3772//b0954//b3135//b4441//b2310//b3164//b2392//b2285//b3357//b0615//b2240//b3006//b4029//b4705//b1061//b3441//b0733//
OmpR	b4152//b0786//b3140//b0241//
OxyR	b1798//b4523//b3141//b0784//b3451//b0114//b2489//b2726//b0921//
OxyR_SoxS	b4106//
PaaX	b2222//b0584//
PdhR_PhoP	b0895//
PepA	b3393//
PgrR	b1732//b0616//b4239//b2893//b4416//b2893//b2866//
PgrR_TyrR	b2416//
PhoB	b4159//b1880//b0606//b1074//b0352//b4471//b4072//b4172//b2239//b2631//b1924//b4019//b1163//b3616//b2697//b4089//b1080//b0597//b0050//b3437//b4369//b2528//b0595//b3959//b0903//b0226//b0038//b4197//b2364//b1715//b1641//
PhoB_PhoP	b3222//
PhoP	b1036//b3545//b0486//b0928//b1611//b3969//b2406//b4201//b0112//b0729//b2096//b3312//b0964//b0389//b1926//b0162//
PhoP_PurR_RbsR	b0383//b3128//
PspF	b2404//
