#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1745//b4366//
ArgP_DnaA	b3942//b3172//b0784//
ArgP_Lrp	b2912//b3831//
ArgP_LysR	b4443//
ArgP_PhoB	b3359//
ArgR	b3547//b1655//b0226//b2147//b1818//b1594//b2757//b1970//b2486//b0441//b3604//b0810//b0852//b0734//
ArgR_CRP	b3968//
ArgR_CRP_Fis	b1482//b2464//b0096//b1608//b1203//b0765//b3799//b3418//
ArgR_Fis_IHF_PepA_PurR_RutR	b0929//b1378//
ArgR_H-NS_NtrC	b3575//b1325//b1535//b2499//
ArgR_NtrC	b3328//b1530//b0855//b1735//b4104//
ArgR_PhoP	b1488//
ArsR	b2488//b3583//b3025//
AscG	b2208//
AscG_CRP	b3172//b2979//b2684//
AscG_CRP_PhoB_PrpR	b2370//
AsnC	b0125//
AsnC_MraZ_Nac	b0399//
AsnC_Nac	b4072//b4134//
AtoC_IHF	b1221//b3260//b0367//b3665//
BaeR_CpxR	b1889//b4093//b3207//b1784//b3170//b1013//b4174//
BaeR_CpxR_EvgA	b3426//
BasR	b4075//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3907//b0908//b2756//b2143//
BasR_CpxR_PdhR	b0974//b0575//
BasR_Fis	b3978//
BasR_H-NS_IHF_NagC_NanR	b3265//
BasR_MarA_PutA	b2783//
BasR_PhoP	b0068//
BasR_QseB	b1790//b3325//
BirA	b2063//b0729//b0113//b4347//b1810//
BluR	b1201//b0565//b2895//b3118//
BolA	b4016//b0086//
CRP	b3449//b2388//b0683//b2235//b2401//b2106//b3582//b3789//b3083//b1136//b0207//b3723//b0515//b0891//b2482//b2423//b2755//b1023//b0166//b2703//b2904//b3423//b1013//b4475//b2167//b4320//b0189//b1622//b2685//b1037//b0464//b0619//b1083//b3455//b2659//b4175//b1205//b2364//b2718//b3781//b3277//b4567//b2926//b0557//b4577//b0334//b4662//b4187//b4637//b1779//b4292//b1715//b4673//b3503//b1042//b0035//b0475//b3870//b4376//b1167//b1443//b2589//ilvG_1//b1784//b2995//b0050//b1714//b0216//
CRP_CaiF_FNR	b4270//b1430//b3771//b4439//
CRP_ChbR_NagC	b1387//b2427//b2665//b2148//b0112//b3395//
CRP_ComR	b0604//
CRP_CpxR	b0303//
CRP_CpxR_CytR	b0068//
CRP_CpxR_CytR_DnaA_IHF	b3751//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2061//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1392//b4452//b3579//b4265//
CRP_Cra	b4123//b4279//b1040//b0166//b3363//b4415//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0430//b0114//b3437//b4316//
CRP_Cra_FNR_PdhR	b3223//
CRP_Cra_Fis	b2730//
CRP_Cra_Fis_GlcC	b2373//
CRP_Cra_Fis_MtlR	b2075//b1335//b1905//
CRP_Cra_Mlc_NagC	b4005//b3868//b1879//b3184//b2469//b4195//
CRP_Cra_PrpR	b0041//b0697//b3566//b3957//
CRP_CreB_Fis_MalT	b1672//b1507//b3212//
CRP_CsiR_H-NS_Lrp	b0863//b2341//
CRP_CsiR_H-NS_Lrp_Nac	b2205//b3708//b0751//
CRP_CspA_Fis	b2574//
CRP_CytR	b4067//b4096//b0574//
CRP_CytR_DeoR	b1230//b3036//
CRP_CytR_DeoR_Fis_ModE	b1398//b4193//b0050//b3728//
CRP_CytR_Nac	b2673//
CRP_CytR_NsrR	b0447//
CRP_DcuR_FNR_NarL	b3256//
CRP_DinJ-YafQ	b0685//
CRP_DnaA_Fis_PurR	b3126//b1243//
CRP_DpiA_ExuR	b0115//
CRP_DsdC	b3956//b2867//
CRP_EbgR	b1488//b1621//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2782//b3481//
CRP_ExuR	b2979//
CRP_ExuR_FNR	b3221//b2528//
CRP_ExuR_OxyR_UxuR	b3571//b1589//
CRP_ExuR_UxuR	b1728//
CRP_FNR	b0653//
CRP_FNR_FhlA_HyfR	b3325//b1941//b3139//b4079//b4471//b4198//b0777//b2492//b4040//b0399//b0033//b3906//
CRP_FNR_Fis	b3269//b3140//b0451//
CRP_FNR_Fis_GlpR_IHF	b2323//b3980//
CRP_FNR_Fis_H-NS_SlyA	b1537//
CRP_FNR_GcvA_Lrp_PurR	b1023//b4265//b1937//
CRP_FNR_H-NS_NarL	b0273//
CRP_FNR_IHF_TdcA_TdcR	b3567//b2221//b0197//b3324//b1744//b2289//b3688//
CRP_FNR_NarL	b2912//b0508//b2979//
CRP_FeaR_NsrR	b0571//
CRP_Fis	b2764//b2677//b1587//b3729//b0727//
CRP_Fis_FlhDC_GalR_GalS	b4139//b3566//
CRP_Fis_FliZ_IHF_Lrp	b0614//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3315//b1621//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2200//b2976//b0368//
CRP_Fis_IHF	b0429//b0348//b3756//b2976//b4637//
CRP_Fis_NanR	b0312//b3923//b3062//b0431//b4219//
CRP_Fis_NtrC	b3502//b0827//b0072//
CRP_Fis_XylR	b2762//b1622//b0871//
CRP_FlhDC_GalR_GalS	b3240//
CRP_FucR	b3531//b0614//b0237//b3707//b3256//b0522//b0486//
CRP_Fur	b3513//b2488//b1399//b2993//b3564//b2097//b1390//b2277//b0864//
CRP_Fur_HypT_PdhR	b4663//b3133//b0231//b3455//b0904//
CRP_Fur_OxyR_SoxS	b2312//
CRP_GalR_GalS	b1615//
CRP_GalR_GalS_H-NS_HU	b1441//b1452//b0998//b0146//
CRP_GalR_GalS_NagC	b2676//
CRP_GlpR	b1890//b3615//b3508//
CRP_GntR	cpxQ//b3275//
CRP_GntR_IdnR	b4115//b4397//b2285//b1493//b0428//b3418//b3671//
CRP_GntR_IscR	b3236//
CRP_GutM_GutR_H-NS	b3579//b0508//b3272//b1670//b3725//b0050//b4194//
CRP_H-NS	b2864//
CRP_H-NS_HipAB_HipB_NtrC	b3092//
CRP_H-NS_LacI	b2240//b3335//b0311//
CRP_H-NS_LeuO	b2826//b1482//b1485//b0294//b3906//b0850//b3166//
CRP_H-NS_MqsA	b0589//
CRP_IHF	b1231//b2148//b1859//b3394//
CRP_IHF_MprA_OmpR	b2149//
CRP_IHF_NsrR	b0613//
CRP_IHF_PaaX	b3428//b3091//b1074//b3410//b3521//b3067//b1954//b2601//b1852//b0331//b0225//b1888//
CRP_IHF_UlaR	b3273//b0450//b1681//b4288//b4266//b2092//
CRP_IHF_YiaJ	b4238//b3828//b0343//b3321//b0679//b0980//b2291//b2323//b1609//b1796//
CRP_LexA	b3123//
CRP_Lrp	b0928//b1886//b4013//sroA//
CRP_Lrp_Mlc	b4172//
CRP_Lrp_Nac	b4539//
CRP_LsrR	b0620//b1378//b2674//b4099//b4104//b1568//b1531//b2143//b1684//
CRP_MalI	b2106//b2755//b4095//
CRP_MalT	b4513//b3449//ilvG_1//
CRP_MalT_PhoP	b1130//
CRP_MelR	b3759//b2221//b2728//
CRP_MetJ	b4322//
CRP_MhpR	b3231//b4187//b4175//b4406//b4368//b3429//
CRP_Mlc	b3541//b1070//
CRP_ModE	b0666//b0592//b1379//
CRP_MurR	b0273//b0764//
CRP_Nac_NsrR_PhoB	b1163//
CRP_NadR	b4074//
CRP_NagC	b1988//b1000//b3927//b2764//b1277//b2788//
CRP_NagC_NanR	b3035//b2800//ilvG_2//
CRP_NagC_PhoP	b3971//
CRP_OxyR	b4241//
CRP_OxyR_UxuR	b3070//
CRP_PhoB	b4471//b0987//b0044//b4118//b2429//b0093//
CRP_PhoP	b1796//b0777//b4139//
CRP_PutA	b3846//
CRP_RbsR	b1229//b0044//b2232//b0928//b2243//b4175//
CRP_RhaR_RhaS	b1859//b2423//
CRP_RhaS	b0337//b4663//b1949//
CRP_Rob	b4311//
CRP_TorR	b1528//b3049//b1673//
CRP_UhpA_UvrY	b2864//
CRP_UidR_UxuR	b3781//b2866//b3769//
CRP_UvrY	b0441//
CRP_YehT	b3330//
CRP_ZraR	b0232//b3528//
CadC_FNR_H-NS_LeuO_MlrA	b3368//
Cbl_CysB	b2942//b1243//b4438//b3612//
Cbl_CysB_FNR_IHF	b4068//b3139//b3852//b1744//b3813//
CdaR	b2614//b3766//b3429//b4314//b1937//
CdaR_FNR_Fis_Fur_H-NS	b2965//
CdaR_FNR_Fur_H-NS	b0923//b0727//b3164//b3330//
CecR	b2925//b1015//b3491//b3242//b1589//
CpxR	b0296//b0192//b1012//b3919//b2499//b4087//b0087//b1036//b0203//b1212//b0337//b3139//b4040//b1040//b1183//b0152//b2290//b3511//b3127//b3904//b4417//b0344//b4120//b4042//b0907//b0385//b2557//b1878//b2754//b3460//b0792//b0596//
CpxR_CsgD_FliZ	b0330//b0880//b2503//
CpxR_CysB	b2823//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2707//
CpxR_GadE	b3231//b0512//b0810//b1743//
CpxR_H-NS	b4311//
CpxR_NsrR	b4444//
CpxR_RcsB	b1547//
CpxR_TyrR	b0861//
Cra	b2614//b3449//b4150//b2713//b3170//b3661//b1536//b3968//b2996//b4195//b0819//b0727//b2488//b2660//b3699//
Cra_FNR_Fis_Lrp_NarL	b0508//
Cra_FNR_Fur_MarA_Rob_SoxS	b1684//
Cra_FhlA_FlhDC	b2093//
Cra_GntR_KdgR	b1127//
Cra_GntR_KdgR_PhoB	b0976//
Cra_MarA_SoxS	b2097//
Cra_PdeL	b3063//
Cra_SgrR	b1210//b4393//b3521//
Cra_TyrR	b0463//
CreB	b1732//
CreB_NagC	b2716//
CsgD	b1613//b0073//b3115//b2287//b2060//b1892//b3225//b0593//b2076//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1848//
CsgD_FlhDC	b3096//b3728//b4194//b4034//b3424//b2060//b0730//b4086//b2750//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0108//b1593//
CspA_Fis_GadX_H-NS	b3480//
CueR	b2717//b2000//
CueR_FNR_ModE	b1885//b0294//b2841//b2414//b2428//
CusR_PhoB_YedW	b4116//b0557//b1656//b3575//b4099//b2287//b2868//
CynR	b3702//b1167//b0751//b0977//
CysB	b1671//b1444//b0677//b3242//b4671//b1848//b4123//b2094//b2852//b3968//
CysB_H-NS	b2312//b2290//b3831//b1655//b0584//
CysB_HypT_IHF	b1486//
CysB_IHF	b0378//b0553//
CysB_NtrC	b1441//
CysB_PhoP	b0383//
Dan	b0145//b4063//b1658//b1102//
DcuR_FNR_NarL	b3938//b4415//b4160//b3243//
DhaR	b3906//b3608//b1164//b2755//
DicA	b0244//b0145//b2540//b3224//b1563//b3409//b0799//b3319//
DinJ-YafQ_LexA	b3502//b1132//
DnaA	b4085//b1032//
DpiA_H-NS	b2222//
DsdC_NsrR	b4399//
EvgA	b1475//b2366//b0337//b2841//b1562//b0178//b1718//
EvgA_FNR	b2481//b2722//
EvgA_H-NS	b2697//b1817//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	sroC//
EvgA_H-NS_PhoP_RcsB_YdeO	b2163//
EvgA_PhoP_RcsB_YdeO	b1163//
ExuR_UxuR	b4099//b3977//
FNR	b4160//b3961//b3494//b1821//b1546//b3494//b1129//b2368//b1945//b1651//b0880//b3169//b3751//b1900//b2152//b0336//b1588//b4071//b2616//b3479//b2943//b0507//b3127//b4007//b1006//b1023//b2306//
FNR_FhlA_IHF_NsrR	b3934//b0062//b0622//b0894//b4435//
FNR_FhlA_NarL_NarP	b2289//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1988//b2708//b3518//b4173//b1943//b0460//b2589//
FNR_Fis_IHF_ModE_NarL	b4319//b2282//b2096//
FNR_Fis_IHF_NarL	b1717//
FNR_Fis_IHF_NarL_RstA	b4699//b1949//b3356//b0863//
FNR_FlhDC	b3221//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2572//b3726//b2150//b2205//b1738//b4092//b2663//
FNR_FlhDC_ModE_NarL_NarP	b4152//b3231//b4075//b3617//b4539//b0035//b3730//b0109//
FNR_Fur	b3517//b1043//
FNR_Fur_GadE	b2539//
FNR_Fur_GadX_NtrC	b1588//b0973//
FNR_Fur_H-NS	b3312//b2838//b3172//b1594//
FNR_Fur_MetR_NsrR	b2686//
FNR_Fur_Nac_NtrC	b0933//
FNR_Fur_NagC	b3480//b3481//b0181//
FNR_Fur_OxyR	b0517//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2401//
FNR_H-NS	b0826//b2821//
FNR_H-NS_NrdR	b2604//b4699//
FNR_IHF	b2726//b1658//b1187//b1988//b3971//
FNR_IHF_Lrp_YeiL	b2215//
FNR_IHF_NarL_NarP_NorR	b1569//b1062//
FNR_IHF_PhoB	b1943//b0673//b2943//b3141//b3269//
FNR_MalT	b2308//b0110//
FNR_ModE	b3431//b0066//
FNR_NarL	b3273//b1810//b3135//b0093//b2580//b3965//
FNR_NarL_NarP	b1564//b0311//b0181//b3319//b0485//b2063//b2716//b4471//b2309//
FNR_NarL_NarP_NsrR	b1038//
FNR_NarL_NarP_NsrR_OxyR	b2784//b1944//
FNR_NarL_NikR	b0886//b3543//b1006//b1388//b3331//b3541//
FNR_NsrR	b0400//b2146//b2552//
FNR_OxyR	b0336//
FNR_PurR	b3961//b3688//
FNR_YqjI	b3026//
FabR_FadR	b3500//b0756//
FadR	b0796//b2283//b3786//b3515//b4123//b0757//b0573//b0073//
FadR_IHF	b0777//
FadR_IclR	b0674//
FeaR	b1323//
FhlA_FlhDC	b0166//
FhlA_IHF_ModE_NsrR	b1384//b4289//b3797//b3035//b2062//b1288//b2631//b1719//b2752//
FhlA_IHF_NsrR	b1892//
Fis	b0428//b3709//b2212//b0350//b1265//b0352//b0778//b4267//b2559//b3741//b2995//b0676//b1616//b1878//b0221//b0850//b0553//b1904//b3786//b0744//b3368//b4398//b2808//b0273//b0862//b0070//b3493//b2061//b4134//b4265//b1010//b4323//b3960//b0891//b0784//b0950//b2079//b3661//b3060//b0430//b3509//b1949//b4058//b1848//b1714//b2484//b1304//b1077//b2364//b3136//b0721//b2572//b3418//b1223//b0349//b3410//
Fis_Fur	b0778//
Fis_H-NS	b4125//
Fis_H-NS_IHF_MntR_OxyR	b0064//
Fis_H-NS_Lrp	b1499//b3432//b0958//b3429//b3966//b2782//b0078//b4476//b2127//b2684//b1392//b4037//b1887//b1393//b2760//b0199//b3223//b2149//b1305//b2488//b3666//b1297//b0852//b2913//
Fis_H-NS_Lrp_StpA	b0396//b2913//
Fis_IHF	b3114//
Fis_IHF_NtrC	b3911//b1904//
Fis_IHF_OmpR_RcsB	b3830//
Fis_Lrp	b2202//b3752//b3333//b1548//b4288//b0241//b0889//b2698//b3508//
Fis_MazE_MazE-MazF	b1272//
Fis_NarL	b0090//
Fis_NarL_NarP_NsrR	b4036//b3123//
Fis_PurR	b3564//
FlhDC	b0864//b3576//b4406//b4004//b4415//b3011//b4266//b0150//b3688//b2852//b0696//b3556//b2904//b2557//b1032//b3265//b4044//b3852//b0857//b0557//b1000//b4203//b3752//b1676//b4100//b3136//b1674//b3335//b1227//b2171//b2291//b4324//b0722//b0785//b0862//b2713//b3092//b1299//
FliZ	b3514//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2787//b0399//b0871//
FliZ_RutR	b4010//
Fur	b1904//b1925//b4131//b2091//b0049//b2609//b0553//b0933//b0673//b1014//b3260//b2572//b3073//b3722//b3829//b3230//b1568//b0150//b1071//b3410//b3071//b0068//b3864//b0945//
Fur_H-NS	b2195//b2375//b2721//b1263//b2296//b2097//b3770//b2542//b1189//b3453//b2687//b0152//b4095//
Fur_IHF_IscR_NsrR_OxyR	b0971//b4004//b0088//b1392//b0075//b1109//
Fur_IscR_NrdR	b0460//b3787//b4311//molR_1//
Fur_MetR	b3727//
Fur_MntR	b0987//
Fur_MntR_OxyR	b3222//
Fur_OxyR	b0484//
Fur_PurR	b4095//b3083//
Fur_RcnR	b0871//b0330//
Fur_RutR	b0244//
Fur_SoxS_Zur	b0514//
Fur_YqjI	b1187//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3323//b0114//
GadE-RcsB_H-NS	b2507//
GadE-RcsB_PhoB	b0315//
GadE-RcsB_Rob	b0820//
GadE_GadX_H-NS_PhoP_RcsB	b2675//
GadE_H-NS_Lrp_NsrR	b2661//
GadE_H-NS_MatA	b1672//
GadE_H-NS_RcsAB	b1071//
GadE_MarA_PurR	b2287//
GadW_GadX_RcsB	b3942//
GadX	b2675//b0112//b4101//b1452//b0621//b3771//b2200//
GalR_GalS	b2539//
GcvA	b2757//b1920//
GlrR_IHF	b3394//
H-NS	b4705//b4177//b0273//b1334//b2818//b4480//b3036//b0441//b3493//b0995//b4071//b1805//b2731//b2499//
H-NS_IHF	b2058//b0682//b4476//
H-NS_IHF_Lrp	b1892//b4237//b4039//b3518//b0675//b3320//b3425//
H-NS_LeuO	b2074//b1300//
H-NS_LeuO_RcsB-BglJ_StpA	b2156//
H-NS_LrhA_Lrp	b2212//
H-NS_Lrp	molR_1//b4445//
H-NS_Lrp_NhaR_RcsB	b1501//
H-NS_Lrp_StpA	b1297//
H-NS_McbR	b4416//b1407//b3269//
H-NS_NhaR	b0744//b1443//
H-NS_OmpR	b3980//
H-NS_PhoB_RcdA_RstA	b1593//
HU	b1531//b4365//
HU_IHF_TrpR_TyrR	b1728//
HU_IHF_TyrR	b1655//
HcaR	b0722//b0062//b3540//b1673//b4059//b1256//
HigA_HigB-HigA	b3599//b4201//
HipAB_HipB_IHF	b1224//b4072//
HypT_MetJ	b0036//b2673//b1474//
HypT_MetJ_PhoP	b4287//b1615//
IHF	b2764//b4097//b0368//b3322//b2760//b2276//b4364//
IHF_Lrp	b0779//b1256//b4467//b4219//b4213//b4673//b3542//b2485//
IHF_NsrR	b4200//
IHF_NtrC	b2476//b0517//
IHF_PhoP	b0775//
IHF_PspF	b1198//sroA//b3424//b4096//b3222//b4010//
IHF_RcsAB	b0517//b4417//b1083//b1577//
IHF_RtcR	b3277//b2867//
IHF_TyrR	b2222//
IHF_UlaR	b4043//
IlvY	b1926//b2990//
IscR	b4599//b0031//b2079//b1207//b1736//b4018//b0614//b3494//
KdpE	b0340//b3579//b3625//b3409//
LeuO	b2590//b1587//b3853//b4441//b3430//b1304//
LexA	b2737//b3959//b0301//b2965//b3458//b1389//b0162//b3846//b0443//b1038//b4382//b3242//b4238//b0432//b2169//b3478//b0775//b3207//b1023//b0522//b0745//b3221//b1579//b2149//b2237//b2368//b2721//b4201//b2364//b0109//b0040//b0301//b3756//b2719//b1578//b3514//b3394//
LexA_MraZ_PdhR	b0189//b2029//b1528//b2724//b3828//b0334//b4397//b2476//b0781//b1670//b3237//
LexA_MraZ_PdhR_RcsB_SdiA	b0682//b0463//
LexA_MraZ_PdhR_SdiA	b2095//
LexA_NagC	b3907//
LexA_RcdA	b1301//
LexA_RcsB-BglJ	b2485//
LrhA	b3277//
Lrp	b2421//b1914//b2868//b3426//b1888//b3256//b2171//b0146//b2589//b3771//b1165//b3792//b0350//b1302//
LysR	b2488//
MalT	b1287//
MarA	b1257//b2631//
MarA_OxyR_Rob_SoxS	b1386//b4411//b3392//b0979//
MarA_PhoP_Rob_SoxS	b0038//b3170//b1245//b0293//
MarA_Rob_SoxS	b1243//b2674//b1391//b2288//b0515//
MarA_SoxS	b4120//b1226//b3405//b2311//b0234//
MatA	b2671//b4475//
McbR	b2789//
MetJ	b2079//b2760//b1501//b3966//b0851//
MetJ_MetR	b3578//b0945//
MetJ_OxyR	b0668//b4194//
MetR_PurR	b1608//
MlrA	b1987//b2310//b2234//b1307//b1817//
MngR	b0461//b2075//b0070//
MntR	b0167//b0167//
MprA	b1707//b3786//b0096//
MqsA	b2606//b0473//
MraZ_PdhR	b4028//b1182//
MurR	b1683//
Nac	b1973//b3140//b3366//b0895//b4266//
Nac_PurR	b1079//b2571//
NadR	b3903//b2163//b0912//
NagC	b2199//b1946//b2916//b0066//b2203//
NanR	b3481//b4397//
NarL_TorR	b0908//b1746//b3312//
NemR_RutR	b1008//b3265//b1851//
NhaR_OmpR	b1080//b2990//b4396//b0805//
NimR	b1389//b2422//
NorR_NsrR	b0070//
NsrR	b3393//b4613//b2711//b2422//b1889//b1016//b3661//b4200//b2841//b3323//b2093//b3456//ilvG_1//b0678//b0655//b4313//b2788//b3431//b3772//b0390//b1905//b3671//b0439//b3939//b2977//b0964//b0565//b3912//b2211//b0677//
NsrR_PhoB	b4293//
NtrC	b4480//b0095//b2808//b0039//b4321//b0241//b4523//b4392//b0675//b4438//b2720//b2379//b4539//b2310//b3117//b3022//b1563//
OmpR	b3141//b3790//b0036//b1890//
OxyR	b2837//b0350//b2078//b2580//b3274//b0179//b2402//b3013//b0937//
OxyR_SoxS	b1713//
PaaX	b2464//b0923//
PdhR_PhoP	b1223//
PepA	b2150//
PgrR	b1201//b2751//b3607//b2312//b1578//b3566//b1021//
PgrR_TyrR	b1224//
PhoB	b3792//b2803//b4525//b2075//b3237//b1620//b3115//b0597//b4098//b0090//b2499//b1283//b1882//b3750//b3908//b3368//b2169//b2370//b2819//b1885//b4699//b3617//b4249//b3083//b3012//b1658//b4100//b2388//b3863//b1136//b3428//
PhoB_PhoP	b1012//
PhoP	b1452//b2169//b1728//b2841//b3798//b2196//b1715//b1706//b1207//b4513//b0621//b2348//b4193//b0732//b2671//b3686//
PhoP_PurR_RbsR	b2822//b4063//
PspF	b4435//
