#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1683//b4393//
ArcA_FNR	b0839//b4118//b1594//b0904//b1634//b0732//b3864//b4133//b1387//b1938//b4291//b3269//b1379//b0721//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b0954//
ArcA_FNR_Fis_IHF_NarL	b3366//b1589//b1886//b3328//b2531//b0688//b4311//b0750//b1784//b4209//b2730//b2429//b1821//
ArcA_FNR_Fur_IHF	b1937//
ArcA_FNR_IHF	b4050//b0861//b1587//
ArcA_FNR_IHF_NarL	b0665//b1946//
ArcA_FNR_NarL	b1399//b1304//b1531//b2703//
ArcA_FNR_PhoP	b0785//
ArcA_FNR_PuuR	b3956//b3506//
ArcA_FadR	b1008//b1247//b3013//
ArcA_FadR_Fis	b1748//b1112//
ArcA_Fur_Lrp_ModE	b2779//b1615//b0439//b1075//b0674//
ArcA_GlcC_IHF_PdhR	b4502//b3328//b3609//b1276//b0999//b2367//
ArcA_LexA	b1276//b1746//
ArcA_LldR	b1390//b3266//b1821//
ArcA_NarL	b1324//b4313//b1613//b3680//b0240//b1378//b0950//b4000//
ArcA_NtrC_PhoP_RutR	b0116//b0344//b0508//b0035//b1441//b3367//b1102//
ArgP	b4059//b3859//b4364//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0109//b1712//b0314//
ArgP_CRP_FNR_Fur_Nac	b3806//
ArgP_DnaA	b1394//b2366//b4370//
ArgP_Lrp	b4008//b1205//
ArgP_LysR	b0389//
ArgP_PhoB	b1482//
ArgR	b0277//b3094//b2078//b1265//b3830//b3456//b0781//b1167//b4506//b0997//b0341//b3413//b0924//b2062//
ArgR_CRP	b2316//
ArgR_CRP_Fis	b1515//b1130//b1860//b2283//b4370//b2348//b0033//b3083//
ArgR_Fis_IHF_PepA_PurR_RutR	b0367//b0353//
ArgR_H-NS_NtrC	b0044//b2491//b2943//b0937//
ArgR_NtrC	b4085//b2205//b1408//b2535//b0167//
ArgR_PhoP	b0698//
ArsR	b1946//b1684//b1299//
AscG	b2425//
AscG_CRP	b0557//b2163//b4032//
AscG_CRP_PhoB_PrpR	b1258//
AsnC	b3604//
AsnC_MraZ_Nac	b3666//
AsnC_Nac	b3902//b2417//
AtoC_IHF	b3324//b4401//b0675//b1061//
BaeR_CpxR	b0062//b3138//b1023//b1848//b3958//b3542//b1074//
BaeR_CpxR_EvgA	b1220//
BasR	b2538//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3364//b0385//b3501//b3011//
BasR_CpxR_PdhR	b3227//b0461//
BasR_Fis	b2106//
BasR_H-NS_IHF_NagC_NanR	b1288//
BasR_MarA_PutA	b3541//
BasR_PhoP	b0389//
BasR_QseB	b0684//b1511//
BirA	b1302//b3275//b2964//b1481//b3335//
BluR	b0722//b3094//b2723//b2751//
BolA	b1904//b3243//
CRP	b2686//b0792//b3364//b1546//b2392//b1702//b0398//b1669//b3756//b3368//b1515//b3806//b2503//b0688//b3095//b2308//b2992//b0750//b4239//b3076//b3583//b1621//b2975//b0151//b2609//b3722//b1618//b2754//b3461//b1924//b1797//b2912//b3318//b1184//b3506//b1589//b3133//b1434//b2316//b3967//b0751//b3547//b2195//b1010//b0399//b4033//b3049//b1223//b4670//b1943//b3916//b2818//b1006//b3441//b4290//b4401//b1861//b2826//b0461//b2603//b3518//b2196//b2205//b0313//b2597//b0687//b0781//b0385//
CRP_CaiF_FNR	b2580//b3599//b0344//b2482//
CRP_ChbR_NagC	b3965//b0602//b3021//b2819//b0190//b0039//
CRP_ComR	b0340//
CRP_CpxR	b0377//
CRP_CpxR_CytR	b4292//
CRP_CpxR_CytR_DnaA_IHF	b1327//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1327//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b4209//b0389//b4237//b3005//
CRP_Cra	b3005//b3699//b0078//b2763//b3507//b3792//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3315//b0891//b0522//b2171//
CRP_Cra_FNR_PdhR	b3392//
CRP_Cra_Fis	b3829//
CRP_Cra_Fis_GlcC	b2573//
CRP_Cra_Fis_MtlR	b1782//b0678//b1442//
CRP_Cra_Mlc_NagC	b0653//b0078//b3577//b2085//b0463//b4317//
CRP_Cra_PrpR	b0226//b4355//yegZ//b1970//
CRP_CreB_Fis_MalT	b1182//b1475//b1681//
CRP_CsiR_H-NS_Lrp	b3772//b2732//
CRP_CsiR_H-NS_Lrp_Nac	b3114//b3979//b2590//
CRP_CspA_Fis	b0034//
CRP_CytR	b3011//b3437//b2374//
CRP_CytR_DeoR	b0225//b3230//
CRP_CytR_DeoR_Fis_ModE	b1535//b1676//b4381//b0225//
CRP_CytR_Nac	b0819//
CRP_CytR_NsrR	b3328//
CRP_DcuR_FNR_NarL	b2201//
CRP_DinJ-YafQ	b3604//
CRP_DnaA_Fis_PurR	b1285//b2396//
CRP_DpiA_ExuR	b2868//
CRP_DsdC	b2996//b3431//
CRP_EbgR	b4089//b1826//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1285//b3798//
CRP_ExuR	b1482//
CRP_ExuR_FNR	b1937//b0999//
CRP_ExuR_OxyR_UxuR	b1247//b1951//
CRP_ExuR_UxuR	b0864//
CRP_FNR	b1388//
CRP_FNR_FhlA_HyfR	b4242//b4029//b3771//b0296//b1518//b0934//b1904//b1220//b0348//b2732//b2286//b1398//
CRP_FNR_Fis	b1925//b0675//b0060//
CRP_FNR_Fis_GlpR_IHF	b3141//b4238//
CRP_FNR_Fis_H-NS_SlyA	b3417//
CRP_FNR_GcvA_Lrp_PurR	b3604//b3330//b4040//
CRP_FNR_H-NS_NarL	b3796//
CRP_FNR_IHF_TdcA_TdcR	b3115//b2591//b3544//b4445//b0792//b2492//b0092//
CRP_FNR_NarL	b4062//b1948//b2096//
CRP_FeaR_NsrR	b3366//
CRP_Fis	b3405//b4079//b4009//b2605//b1540//
CRP_Fis_FlhDC_GalR_GalS	b1023//b3094//
CRP_Fis_FliZ_IHF_Lrp	b0721//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1746//b1535//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2404//b0934//b2486//
CRP_Fis_IHF	b3214//b3236//b3115//b4154//b0167//
CRP_Fis_NanR	b1032//b1302//b3157//b2379//b3092//
CRP_Fis_NtrC	b4292//b3542//b2662//
CRP_Fis_XylR	b3137//b0605//b0234//
CRP_FlhDC_GalR_GalS	b4383//
CRP_FucR	b2822//b0606//b0886//b1681//b3168//b2503//b2937//
CRP_Fur	b3688//b0620//b0681//b2163//b3580//b3454//b2976//b2416//b1039//
CRP_Fur_HypT_PdhR	b0578//b2997//b0461//b4315//b3958//
CRP_Fur_OxyR_SoxS	b1783//
CRP_GalR_GalS	b4637//
CRP_GalR_GalS_H-NS_HU	b3137//b0441//b0429//b1877//
CRP_GalR_GalS_NagC	b4522//
CRP_GlpR	b1016//b2078//b0806//
CRP_GntR	b3702//b2925//
CRP_GntR_IdnR	b2584//b1548//b0067//b0839//b1669//b2993//b0602//
CRP_GntR_IscR	b3359//
CRP_GutM_GutR_H-NS	b3214//b3757//b3005//b4367//b4139//cpxQ//b0154//
CRP_H-NS	b2679//
CRP_H-NS_HipAB_HipB_NtrC	b1226//
CRP_H-NS_LacI	b2783//b1021//b1444//
CRP_H-NS_LeuO	b3851//b2396//b2571//b3172//b0590//b3096//b3318//
CRP_H-NS_MqsA	b1167//
CRP_IHF	b4314//b4702//b0889//b3242//
CRP_IHF_MprA_OmpR	b0338//
CRP_IHF_NsrR	b0123//
CRP_IHF_PaaX	b2837//b1805//b2407//b1397//b1938//b3025//b0786//b3405//b1951//b1396//b4073//b1272//
CRP_IHF_UlaR	b3578//b2465//b3912//b3579//b3566//b0593//
CRP_IHF_YiaJ	b3008//b3924//b2784//b2204//b3624//b3094//b2979//b3356//b3612//b1791//
CRP_LexA	b1948//
CRP_Lrp	b0040//b2310//b3012//b0873//
CRP_Lrp_Mlc	b4016//
CRP_Lrp_Nac	b2093//
CRP_LsrR	b3432//b2677//b1061//b1944//b0677//b0108//b2662//b4241//b2529//
CRP_MalI	b2539//b4321//b1943//
CRP_MalT	b1131//b1728//b1748//
CRP_MalT_PhoP	b3919//
CRP_MelR	b1009//b0678//b3063//
CRP_MetJ	b1476//
CRP_MhpR	b2720//b0786//b1275//b0517//b1484//b0331//
CRP_Mlc	b1649//b3167//
CRP_ModE	b4088//b3758//b1564//
CRP_MurR	b0806//b4369//
CRP_Nac_NsrR_PhoB	b2760//
CRP_NadR	b2713//
CRP_NagC	b2820//b0681//b0871//b1967//b4067//b0853//
CRP_NagC_NanR	b3797//b3756//b1299//
CRP_NagC_PhoP	b4513//
CRP_OxyR	b4024//
CRP_OxyR_UxuR	b0720//
CRP_PhoB	b4152//b3576//b3730//b1223//b3255//b2281//
CRP_PhoP	b3688//b2061//b0570//
CRP_PutA	b4315//
CRP_RbsR	b2464//b2223//b1394//b2287//b1429//b0304//
CRP_RhaR_RhaS	b2589//b1009//
CRP_RhaS	b4123//b0684//b0812//
CRP_Rob	b4242//
CRP_TorR	b0953//b0180//b4698//
CRP_UhpA_UvrY	b2199//
CRP_UidR_UxuR	b3864//b1102//b2584//
CRP_UvrY	b2711//
CRP_YehT	b3213//
CRP_ZraR	b0853//b3005//
CadC_FNR_H-NS_LeuO_MlrA	b3118//
Cbl_CysB	b0764//b1224//b0978//b4401//
Cbl_CysB_FNR_IHF	b4062//b1578//b3577//b2698//b3242//
CdaR	b0776//b4698//b0805//b1892//b4382//
CdaR_FNR_Fis_Fur_H-NS	b2976//
CdaR_FNR_Fur_H-NS	b0112//b1859//b0190//b1132//
CecR	b3021//b4443//b0794//b1486//b4408//
CpxR	b0775//b3395//b4451//b4194//b0353//b4291//b4197//b1009//b0051//b1378//b3612//b0107//b2782//b3405//b1612//b0886//b1944//b3567//b0092//b1482//b2216//b1167//b3083//b1950//b1012//b0061//b3506//b0571//b0345//b1247//b0779//b2388//
CpxR_CsgD_FliZ	b0974//b1676//b1190//
CpxR_CysB	b2348//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0853//
CpxR_GadE	b0429//b4384//b4030//b4069//
CpxR_H-NS	b2782//
CpxR_NsrR	b4279//
CpxR_RcsB	b1881//
CpxR_TyrR	b1302//
Cra	b4124//b4415//b4125//b3477//b1508//b2719//b3256//b3316//b3753//b1261//b1061//b1926//b2823//b2417//b2975//
Cra_FNR_Fis_Lrp_NarL	b3164//
Cra_FNR_Fur_MarA_Rob_SoxS	b4069//
Cra_FhlA_FlhDC	b3725//
Cra_GntR_KdgR	b0774//
Cra_GntR_KdgR_PhoB	b0997//
Cra_MarA_SoxS	b2868//
Cra_PdeL	b3070//
Cra_SgrR	b2091//b2685//b3265//
Cra_TyrR	b2751//
CreB	b3766//
CreB_NagC	b0978//
CsgD	b3790//b2488//b0204//b2017//b2159//b3035//b1076//b3127//b4174//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0907//
CsgD_FlhDC	b2838//b1014//b3601//b0945//b2212//b1499//b1283//b4431//b2614//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4592//b1942//
CspA_Fis_GadX_H-NS	b1988//
CueR	b0405//b0084//
CueR_FNR_ModE	b3545//b3525//b1655//b0731//b0341//
CusR_PhoB_YedW	b2236//b1400//b2764//b4416//b1272//b3956//b1486//
CynR	b1274//b0795//b3966//b3329//
CysB	b2868//b2436//b3410//b0082//b0606//b0460//b3532//b0730//b3425//b4173//
CysB_H-NS	b0273//b3568//b0330//b0924//b3430//
CysB_HypT_IHF	b1013//
CysB_IHF	b4094//b1109//
CysB_NtrC	b1421//
CysB_PhoP	b1982//
Dan	b3161//b4577//b0346//b4095//
DcuR_FNR_NarL	b2286//b1613//b2712//b3006//
DhaR	b1497//b2697//b3604//b2977//
DicA	b1083//b0860//b0685//b2659//b3409//b3601//b3980//b1487//
DinJ-YafQ_LexA	b3501//b2508//
DnaA	b3114//b3939//
DpiA_H-NS	b2987//
DsdC_NsrR	b3727//
EvgA	b0744//b4099//b3939//b3476//b2231//b2366//b4324//
EvgA_FNR	b2600//b1656//
EvgA_H-NS	b1230//b1201//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2208//
EvgA_H-NS_PhoP_RcsB_YdeO	b2824//
EvgA_PhoP_RcsB_YdeO	b2840//
ExuR_UxuR	b2584//b4139//
FNR	b1818//b2674//b3324//b1072//b1493//b0076//b0301//b1950//b2552//b1852//b1411//b2799//b3421//b0400//b4071//b0201//b3532//b4102//b3772//b0514//b0583//b2403//b0929//b4313//b4117//b3270//b3114//
FNR_FhlA_IHF_NsrR	b2608//b1784//b3169//b4209//b3133//
FNR_FhlA_NarL_NarP	b3242//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0111//b0390//b3925//b1075//b4268//b0440//b0672//
FNR_Fis_IHF_ModE_NarL	b1475//b4523//b1010//
FNR_Fis_IHF_NarL	b3137//
FNR_Fis_IHF_NarL_RstA	b1925//b1013//b1409//b0075//
FNR_FlhDC	b3012//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1163//b1194//b0167//b1886//b4525//b4032//b2717//
FNR_FlhDC_ModE_NarL_NarP	b1892//b2406//b0088//b3750//b2017//b1222//b1682//b2497//
FNR_Fur	b1203//b2200//
FNR_Fur_GadE	b4320//
FNR_Fur_GadX_NtrC	b4076//b0083//
FNR_Fur_H-NS	b3424//b1221//b3011//b2344//
FNR_Fur_MetR_NsrR	b2106//
FNR_Fur_Nac_NtrC	b1622//
FNR_Fur_NagC	b0664//b3081//b4009//
FNR_Fur_OxyR	b2997//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1072//
FNR_H-NS	b2279//b0794//
FNR_H-NS_NrdR	b0078//b2291//
FNR_IHF	b3494//b4475//b1415//b3601//b2913//
FNR_IHF_Lrp_YeiL	b2074//
FNR_IHF_NarL_NarP_NorR	b1040//b3460//
FNR_IHF_PhoB	b2497//b3751//b4096//b0052//b3625//
FNR_MalT	b4312//b4034//
FNR_ModE	b3062//b4242//
FNR_NarL	b1390//b0778//b1719//b4457//b3186//b0367//
FNR_NarL_NarP	b0861//b0841//b1397//b2782//b2481//b0684//b0951//b2194//b2706//
FNR_NarL_NarP_NsrR	b0178//
FNR_NarL_NarP_NsrR_OxyR	b0430//b3256//
FNR_NarL_NikR	b0450//b3665//b3614//b2435//b4025//b1745//
FNR_NsrR	b3493//b4139//b3576//
FNR_OxyR	b1719//
FNR_PurR	b3672//b2464//
FNR_YqjI	b0509//
FabR_FadR	b3156//b3338//
FadR	b3005//b3167//b1518//b3724//b4416//b2414//b0973//b2706//
FadR_IHF	b4040//
FadR_IclR	b3479//
FeaR	b1324//
FhlA_FlhDC	b2106//
FhlA_IHF_ModE_NsrR	b0819//b1728//b0116//b2009//b0225//b3274//b0814//b4452//b0987//
FhlA_IHF_NsrR	b0604//
Fis	b2059//b4240//b4354//b2927//b2085//b4267//b3757//b1548//b1488//b1712//b0331//b2723//b0654//b0504//b0765//b2198//b2374//b4195//b0977//b4159//b0049//b2364//b2147//b2392//b1613//b1452//b0507//b1500//b4174//b4445//b3786//b1275//b3571//b2276//b0954//b2895//b0557//b1879//b4000//b2852//b2239//b0341//b2987//b2348//b1622//b3265//b2276//b1335//b3500//b1224//efeU_2//b1622//b4079//b2323//b2805//b0762//
Fis_Fur	b3771//
Fis_H-NS	b2759//
Fis_H-NS_IHF_MntR_OxyR	b2841//
Fis_H-NS_Lrp	b0728//b1484//b0921//b0681//b0793//b3326//b3423//b1308//b3224//b2085//b2730//b1082//b2286//b3127//b0505//b2719//b4050//b1013//b3323//b1189//b3543//b0621//b2470//b0933//
Fis_H-NS_Lrp_StpA	b2991//b4237//
Fis_IHF	b3513//
Fis_IHF_NtrC	b0799//b1024//
Fis_IHF_OmpR_RcsB	b1091//
Fis_Lrp	b2074//b1512//b2436//b2737//b0565//b2436//b0411//b1879//b1944//
Fis_MazE_MazE-MazF	b3269//
Fis_NarL	b1562//
Fis_NarL_NarP_NsrR	b4392//b3860//
Fis_PurR	b1484//
FlhDC	b1818//b1389//b2159//b2290//b3769//b3565//b2992//b0225//b2541//b3603//b1325//b1227//b4160//b2852//b2396//b2017//b1010//b3265//b4035//b2589//b1922//b0398//b3222//b1982//b3477//b0315//b1620//b1194//b3759//b1611//b3451//b1676//b1283//b2538//b2725//b0035//b3326//b3334//
FliZ	b0085//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1682//b0432//b3787//
FliZ_RutR	b1326//
Fur	b0112//b1641//b3531//b0400//b1944//b3582//b1881//b0861//b3686//b2436//b2560//b3959//b3049//b0116//b3413//b1296//b4194//b0073//b0233//b0595//b2801//b2368//b4118//b0784//
Fur_H-NS	b2993//b0591//b4007//b0233//b1130//b2489//b2106//b0959//b3957//b3625//b3544//b4100//b0517//
Fur_IHF_IscR_NsrR_OxyR	b0851//b2686//b2093//b2146//b3846//b0775//
Fur_IscR_NrdR	b3338//b2077//b4010//b2755//
Fur_MetR	b3188//
Fur_MntR	b1129//
Fur_MntR_OxyR	b3230//
Fur_OxyR	b1083//
Fur_PurR	b1475//b2079//
Fur_RcnR	b3063//b3115//
Fur_RutR	b2759//
Fur_SoxS_Zur	b4006//
Fur_YqjI	b1411//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4026//b2379//
GadE-RcsB_H-NS	b1579//
GadE-RcsB_PhoB	b1010//
GadE-RcsB_Rob	b1748//
GadE_GadX_H-NS_PhoP_RcsB	b0594//
GadE_H-NS_Lrp_NsrR	b2341//
GadE_H-NS_MatA	b3500//
GadE_H-NS_RcsAB	b1901//
GadE_MarA_PurR	b2943//
GadW_GadX_RcsB	b3091//
GadX	b0681//b1300//b1297//b1000//b1513//b4592//b3578//
GalR_GalS	b4152//
GcvA	b1821//b0078//
GlrR_IHF	b2704//
H-NS	b0089//b1400//b1719//b4004//b3418//b0311//b1488//b3960//b1566//b3236//b0676//b4381//b4408//b4289//
H-NS_IHF	b3813//b1222//b3237//
H-NS_IHF_Lrp	b0934//b3769//b0841//b2095//b4357//b2366//b2388//
H-NS_LeuO	b1944//b1654//
H-NS_LeuO_RcsB-BglJ_StpA	b0974//
H-NS_LrhA_Lrp	b1857//
H-NS_Lrp	b3135//b0733//
H-NS_Lrp_NhaR_RcsB	b2715//
H-NS_Lrp_StpA	b3038//
H-NS_McbR	b1160//b1878//b0167//
H-NS_NhaR	b1263//b3942//
H-NS_OmpR	b3934//
H-NS_PhoB_RcdA_RstA	b1237//
HU	b2687//b3788//
HU_IHF_TrpR_TyrR	b0951//
HU_IHF_TyrR	b1576//
HcaR	b0516//b3708//b1593//b3457//b1501//b2316//
HigA_HigB-HigA	b1967//b2150//
HipAB_HipB_IHF	b1577//ilvG_1//
HypT_MetJ	b1324//b4197//b3600//
HypT_MetJ_PhoP	b2752//b1212//
IHF	b0681//b1532//b3543//b0244//b3569//b1263//b3115//
IHF_Lrp	b4030//b0085//b3116//b1537//b3455//b0114//b2601//b4599//
IHF_NsrR	b1745//
IHF_NtrC	b1000//b0314//
IHF_PhoP	b1890//
IHF_PspF	b1082//b0751//b3771//b0161//b3326//b4484//
IHF_RcsAB	b2537//b2687//b3049//b4131//
IHF_RtcR	b0950//b1440//
IHF_TyrR	b1260//
IHF_UlaR	b0912//
IlvY	b0296//b4415//
IscR	b3701//b2096//b1334//b0617//b2708//b2286//b4705//b0664//
KdpE	b4015//b3138//b0925//b4032//
LeuO	b2551//b0517//b4198//b4313//b4075//b1848//
LexA	b4279//b1890//b1129//b0973//b3236//b1127//b0583//b1681//b3507//b1970//b0826//b2485//b2106//b1920//b4076//b2580//b0597//b0067//b3062//b3311//b2197//b2470//b3006//b4401//b3799//b0936//b0688//b0396//b3508//b0856//b1385//b2718//b0050//b2726//b3574//b2923//b0202//
LexA_MraZ_PdhR	b3829//b3363//b1212//b1182//b2601//b1256//b2476//b2370//b3236//b4133//b0574//
LexA_MraZ_PdhR_RcsB_SdiA	b2509//b4079//
LexA_MraZ_PdhR_SdiA	b3791//
LexA_NagC	b4293//
LexA_RcdA	b3123//
LexA_RcsB-BglJ	b4444//
LrhA	b2992//
Lrp	b2732//b0180//b0664//b4025//b0851//b3363//b2221//b3958//b3965//b0964//b0977//b1396//b3313//b2820//
LysR	b1817//
MalT	b0975//
MarA	b0950//b1083//
MarA_OxyR_Rob_SoxS	b1761//b1885//b0234//b1244//
MarA_PhoP_Rob_SoxS	b0743//b2600//b3707//b4025//
MarA_Rob_SoxS	b3270//b0756//b4072//b3410//b1442//
MarA_SoxS	b0019//b2553//b0383//b0139//b4321//
MatA	b4089//b3275//
McbR	b0504//
MetJ	b3752//b1713//b2291//b2601//b4267//
MetJ_MetR	b3242//b1944//
MetJ_OxyR	b1656//b2837//
MetR_PurR	b3170//
MlrA	b3503//b0301//b1485//b2425//b0398//
MngR	b4076//b0698//b4279//
MntR	b0794//b1247//
MprA	b0081//b3062//b2975//
MqsA	b1167//b0682//
MraZ_PdhR	b3614//b1062//
MurR	b4525//
Nac	b0687//b0683//b3625//b4068//b1622//
Nac_PurR	b1483//b0111//
NadR	b2916//b0937//b0959//
NagC	b2215//b1016//b2077//b2096//b0115//
NanR	b0034//b4242//
NarL_TorR	b1307//b3510//b3828//
NemR_RutR	b4004//b2367//b1244//
NhaR_OmpR	b1388//b1306//b1540//b2605//
NimR	b2707//b4451//
NorR_NsrR	b3320//
NsrR	b1024//b4067//b1492//b3366//b0598//b1384//b4383//b2216//b2195//b1021//b2407//b4192//b4042//b1079//b1922//b2200//b0384//b4034//b0598//b0154//b2721//b1322//b1392//b1850//b0775//b0145//b3792//b0839//b3324//b3863//
NsrR_PhoB	b0536//
NtrC	b0106//b4089//b1275//b1890//b3190//b0336//b0907//b3577//b1200//b2150//b0765//b0975//b4159//b3368//b3481//b0385//b0033//
OmpR	b3753//b1190//b0273//b4219//
OxyR	b1015//b4662//b3599//b0333//b4034//b3027//b0515//b3749//b4314//
OxyR_SoxS	b2943//
PaaX	b3852//b1597//
PdhR_PhoP	b2216//
PepA	b1007//
PgrR	b0392//b2151//b0330//b1511//b2763//b2503//b3363//
PgrR_TyrR	b2574//
PhoB	b0696//b2721//b4024//b0806//b2147//b0794//b2291//b3116//b3091//b1274//b0154//b2718//b2403//b4015//b0377//b0958//b3512//b4132//b1924//b1006//b0341//b3558//b3547//b3425//b2106//b1039//b1385//b1245//b3126//b0933//b0565//
PhoB_PhoP	b4592//
PhoP	b3458//b0201//b3035//b2923//b0089//b2979//b4279//b4467//b2341//b4071//b1611//b2203//b4219//b0094//b1102//b2061//
PhoP_PurR_RbsR	b2215//b2211//
PspF	b4098//
PurR	b4177//b4203//b1891//b3851//b2539//b1589//b3790//b3967//b4013//b3672//b1131//b0368//b2574//
