#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2150//b4441//
ArcA_CRP_FNR_Fur_IHF	b3547//b3480//b3744//b1062//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b2669//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b4599//
ArcA_CRP_FNR_IHF_NarL	b3022//
ArcA_CRP_FNR_NarL	b3513//
ArcA_CRP_FadR	b2711//sroA//
ArcA_CRP_FadR_HipB	b3965//
ArcA_CRP_FadR_OmpR_PhoP	b3460//
ArcA_CRP_Fis_Mlc_SoxS	b1947//
ArcA_CRP_Fis_XylR	b0400//
ArcA_CRP_Fur_GadX_MqsA	b4506//
ArcA_CRP_GatR	b0775//b1944//b1167//b0708//b3753//b0973//
ArcA_CRP_GlpR	b3616//
ArcA_CRP_IHF	b1163//
ArcA_CRP_PuuR	b1091//b4159//b1562//b3980//b2942//
ArcA_CRP_RhaS	b3393//
ArcA_CRP_TreR	b0152//b1707//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2242//b4702//
ArcA_Cra	b2372//
ArcA_Cra_FNR_H-NS_HypT	b3507//b0805//
ArcA_CysB_FNR	b1669//
ArcA_FNR	b3967//b3572//b0460//b0758//b1006//b0203//b3956//b3512//b2975//b1474//b3437//b0439//b3709//b0041//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2424//
ArcA_FNR_Fis_IHF_NarL	b1287//b1322//b0937//b1817//b1112//b2106//b2551//b2206//b1716//b3094//b4319//b2059//b0048//
ArcA_FNR_Fur_IHF	b4095//
ArcA_FNR_IHF	b0972//b0677//b1109//
ArcA_FNR_IHF_NarL	b0904//b1386//
ArcA_FNR_NarL	b1325//b1389//b2537//b3357//
ArcA_FNR_PhoP	efeU_2//
ArcA_FNR_PuuR	b0783//b3670//
ArcA_FadR	b2149//b2465//b4293//
ArcA_FadR_Fis	b0720//b0154//
ArcA_Fur_Lrp_ModE	b0094//b0575//b3514//b3601//b0679//
ArcA_GlcC_IHF_PdhR	b4354//b0765//b0594//b2168//b4310//b1265//
ArcA_LexA	b0042//b4270//
ArcA_LldR	b3970//b0074//b1299//
ArcA_NarL	b0366//b2864//b0874//b2994//b3268//b0678//b3922//b3750//
ArcA_NtrC_PhoP_RutR	sroA//b0588//b0244//phnE_2//b1023//b1488//b1902//
ArgP	b0060//b0849//b2758//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0731//b2571//b1260//
ArgP_CRP_FNR_Fur_Nac	b2375//
ArgP_DnaA	b2078//b4481//b3330//
ArgP_Lrp	b0512//b1797//
ArgP_LysR	b3924//
ArgP_PhoB	b1609//
ArgR	b0523//b1741//b4398//b1817//b3756//b2085//b3242//b4000//b0390//b3509//b4396//b3319//b1130//b3453//
ArgR_CRP	b0513//
ArgR_CRP_Fis	b4370//b1715//b2730//b4024//b1004//b1576//b1041//b0109//
ArgR_Fis_IHF_PepA_PurR_RutR	b2750//b3455//
ArgR_H-NS_NtrC	b1641//b3672//b0516//b2237//
ArgR_NtrC	b0857//b3788//b1020//b3133//b0774//
ArgR_PhoP	b3236//
ArsR	b4153//b4054//b3845//
AscG	b0860//
AscG_CRP	b3540//b2819//b0896//
AscG_CRP_PhoB_PrpR	b3461//
AsnC	b2965//
AsnC_MraZ_Nac	b0851//
AsnC_Nac	b2673//b3757//
AtoC_IHF	b0293//b2059//b0774//b0314//
BaeR_CpxR	b1243//b4192//b4025//b3670//b4381//b3135//b1205//
BaeR_CpxR_EvgA	b2957//
BasR	b0575//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1010//b1564//b0312//b4019//
BasR_CpxR_PdhR	b3582//b0096//
BasR_Fis	b3727//
BasR_H-NS_IHF_NagC_NanR	b4007//
BasR_MarA_PutA	b1790//
BasR_PhoP	b3686//
BasR_QseB	b4426//b2718//
BirA	b0486//b4125//b3049//b4063//b0685//
BluR	b0951//b1923//b1210//b2784//
BolA	b1501//b0508//
CRP	b1276//b1817//ilvG_2//b0588//b3277//b1308//b0726//b1658//b2000//b1285//b1500//b3699//b3608//b3518//b0090//b3749//b2105//b3792//b3237//b3327//b1536//b1782//b0083//b3541//b3494//b2938//b4119//b0384//b1076//b0668//b0237//b3368//b1967//b0585//b4050//molR_1//b2312//b2199//b0522//b2927//b3903//b1617//b1488//b2977//b1901//b0998//b0296//b0377//b3971//b4314//b0349//b1480//b3441//b0162//b4364//b2489//b0475//b0033//b2764//b2309//b4315//b3184//b3116//b3565//b1779//b3903//b3060//b1821//
CRP_CaiF_FNR	b3114//b3455//b4480//b2866//
CRP_ChbR_NagC	b4411//b1719//b1819//b1474//b1649//b2600//
CRP_ComR	b4039//
CRP_CpxR	b0504//
CRP_CpxR_CytR	b1612//
CRP_CpxR_CytR_DnaA_IHF	b1878//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0677//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1194//b3757//b4481//b0523//
CRP_Cra	b1131//b3469//b3063//b0181//b1415//b1061//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3071//b2991//b4079//b2726//
CRP_Cra_FNR_PdhR	b3927//
CRP_Cra_Fis	b3169//
CRP_Cra_Fis_GlcC	b2715//
CRP_Cra_Fis_MtlR	b1277//b4035//b4067//
CRP_Cra_Mlc_NagC	b2288//b1826//b1735//b3169//b0087//b1071//
CRP_Cra_PrpR	b0405//b1093//b0154//b2213//
CRP_CreB_Fis_MalT	b3853//b1851//b1220//
CRP_CsiR_H-NS_Lrp	b2895//b1826//
CRP_CsiR_H-NS_Lrp_Nac	b3214//b3608//b0929//
CRP_CspA_Fis	b4317//
CRP_CytR	b1229//b0820//b3926//
CRP_CytR_DeoR	b2199//b4219//
CRP_CytR_DeoR_Fis_ModE	b0161//b1386//b0146//b2789//
CRP_CytR_Nac	b1729//
CRP_CytR_NsrR	b1622//
CRP_DcuR_FNR_NarL	b4613//
CRP_DinJ-YafQ	b2541//
CRP_DnaA_Fis_PurR	ilvG_1//b4319//
CRP_DpiA_ExuR	b0763//
CRP_DsdC	b1569//b0201//
CRP_EbgR	b3027//b1007//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3116//b1400//
CRP_ExuR	b0978//
CRP_ExuR_FNR	b4481//b0814//
CRP_ExuR_OxyR_UxuR	b3751//b0203//
CRP_ExuR_UxuR	b2499//
CRP_FNR	b2893//
CRP_FNR_FhlA_HyfR	b2313//b2757//b2605//b2964//b2424//b4435//b3095//b0504//b3453//b0587//b1032//b2609//
CRP_FNR_Fis	b1389//b4293//b4444//
CRP_FNR_Fis_GlpR_IHF	b2091//b1245//
CRP_FNR_Fis_H-NS_SlyA	b0399//
CRP_FNR_GcvA_Lrp_PurR	b2805//b1160//b3588//
CRP_FNR_H-NS_NarL	b0578//
CRP_FNR_IHF_TdcA_TdcR	b0912//b0513//b2750//b1783//b1257//b2584//b4366//
CRP_FNR_NarL	b0385//b3491//b3082//
CRP_FeaR_NsrR	b3049//
CRP_Fis	b0681//b2674//b4357//b4138//b4411//
CRP_Fis_FlhDC_GalR_GalS	b4104//b1211//
CRP_Fis_FliZ_IHF_Lrp	b0076//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4280//b3786//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3167//b2904//b4019//
CRP_Fis_IHF	b0509//b1877//b1062//b3260//b1684//
CRP_Fis_NanR	b0162//b4090//b2531//b2487//b2059//
CRP_Fis_NtrC	b4439//b0201//b4094//
CRP_Fis_XylR	b4435//b3941//b3916//
CRP_FlhDC_GalR_GalS	b1706//
CRP_FucR	b0341//b4152//b1949//b2486//b0592//b2422//b0352//
CRP_Fur	b3512//b3134//b3214//b4032//b0198//b1681//b1160//b0190//b2074//
CRP_Fur_HypT_PdhR	b2665//b4577//b1398//b3049//b4444//
CRP_Fur_OxyR_SoxS	b4323//
CRP_GalR_GalS	b3517//
CRP_GalR_GalS_H-NS_HU	b0035//b3133//b4408//b2979//
CRP_GalR_GalS_NagC	b2614//
CRP_GlpR	b3131//b2539//b1743//
CRP_GntR	b2288//b1333//
CRP_GntR_IdnR	b0397//b0221//b4367//b2077//b0443//b0606//b2368//
CRP_GntR_IscR	b1513//
CRP_GutM_GutR_H-NS	b0763//b0389//b3393//b1949//b2965//b0485//b2584//
CRP_H-NS	b0976//
CRP_H-NS_HipAB_HipB_NtrC	b1982//
CRP_H-NS_LacI	b0841//b2535//b1078//
CRP_H-NS_LeuO	b2784//b2151//b4154//b1552//b2095//b1590//b2905//
CRP_H-NS_MqsA	b4313//
CRP_IHF	b0863//b0112//b3311//b1062//
CRP_IHF_MprA_OmpR	b4293//
CRP_IHF_NsrR	b4366//
CRP_IHF_PaaX	b4397//b0112//b2344//b0792//b0685//b1164//b4382//b1247//b1521//b1741//b4203//b2707//
CRP_IHF_UlaR	b2464//b4151//b0181//b2063//b2222//b0388//
CRP_IHF_YiaJ	b0331//b4354//b3423//b3509//b3507//b2344//b0679//b3599//b3545//b0405//
CRP_LexA	b1578//
CRP_Lrp	b3469//b2705//b2802//b3063//
CRP_Lrp_Mlc	b2096//
CRP_Lrp_Nac	b0731//
CRP_LsrR	b4319//b0277//b4513//b3794//b1608//b0032//molR_1//b0392//b4187//
CRP_MalI	b2911//b3799//b0874//
CRP_MalT	b3404//b3502//b3132//
CRP_MalT_PhoP	b2868//
CRP_MelR	b1641//b4502//b1564//
CRP_MetJ	b1761//
CRP_MhpR	b2559//b1706//b2306//b1081//b2614//b0851//
CRP_Mlc	b1333//b1190//
CRP_ModE	b0781//b3224//b4705//
CRP_MurR	b0312//b3941//
CRP_Nac_NsrR_PhoB	b3072//
CRP_NadR	b2310//
CRP_NagC	b3329//b2279//b3601//b2196//b1199//b2605//
CRP_NagC_NanR	b1848//b2127//b0150//
CRP_NagC_PhoP	b1484//
CRP_OxyR	b3543//
CRP_OxyR_UxuR	b0509//
CRP_PhoB	b2752//b1519//b0672//b0384//b4291//b3441//
CRP_PhoP	b0439//b3319//b2825//
CRP_PutA	b2728//
CRP_RbsR	b3516//b0486//b1623//b0759//b0922//b4368//
CRP_RhaR_RhaS	b4406//b3225//
CRP_RhaS	b1002//b4159//b0987//
CRP_Rob	b4074//
CRP_TorR	b0775//b2316//b3214//
CRP_UhpA_UvrY	b3161//
CRP_UidR_UxuR	b3942//b3798//b3331//
CRP_UvrY	b2095//
CRP_YehT	b0750//
CRP_ZraR	b4131//b1392//
CadC_FNR_H-NS_LeuO_MlrA	b1826//
Cbl_CysB	b2712//b1608//b2492//b1036//
Cbl_CysB_FNR_IHF	b4085//b0185//b2509//b3137//b3787//
CdaR	b4175//b2805//b3423//b4416//b4618//
CdaR_FNR_Fis_Fur_H-NS	b3188//
CdaR_FNR_Fur_H-NS	b2764//b3581//b4411//b1609//
CecR	b3796//b3207//b4438//b1113//b4033//
CpxR	b4663//b1593//b3971//b3532//b4193//b1211//b0564//b2977//b1409//b3854//b1508//b3166//b4152//b4131//b4317//b1889//b3236//b2597//b3067//b3799//b0696//b1680//b0953//b0231//b3071//b0891//b3095//b1540//b0082//b0145//b0652//b4124//
CpxR_CsgD_FliZ	b2077//b0296//b3790//
CpxR_CysB	b1891//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2916//
CpxR_GadE	b1326//b0782//b2781//b0226//
CpxR_H-NS	b4365//
CpxR_NsrR	b2589//
CpxR_RcsB	b1499//
CpxR_TyrR	b1881//
Cra	b3081//b2234//b3123//b1967//b1892//b2711//b0166//b0891//b3256//b0777//b0970//b2194//b1092//b2224//b3036//
Cra_FNR_Fis_Lrp_NarL	b1165//
Cra_FNR_Fur_MarA_Rob_SoxS	b3846//
Cra_FhlA_FlhDC	b0035//
Cra_GntR_KdgR	b2421//
Cra_GntR_KdgR_PhoB	b4452//
Cra_MarA_SoxS	b3272//
Cra_PdeL	b0852//
Cra_SgrR	b3938//b3430//b0507//
Cra_TyrR	b1945//
CreB	b1394//
CreB_NagC	b4213//
CsgD	b3260//b3272//b1850//b1006//b3846//b1704//b0722//b1536//b2435//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1102//
CsgD_FlhDC	b2560//b4005//b2168//b0341//b3722//b4397//b0392//b0397//b1851//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3934//b3319//
CspA_Fis_GadX_H-NS	b1530//
CueR	b1613//b0512//
CueR_FNR_ModE	b2712//b1920//b3579//b4264//b0615//
CusR_PhoB_YedW	b1706//b0589//b4075//b3976//b4154//b2063//b4662//
CynR	b3469//b3574//b2151//b0945//
CysB	b0730//b2482//b0189//b1440//b3261//b2916//b2725//b4367//b2975//b0447//
CysB_H-NS	b0594//b0336//b2630//b0435//b2276//
CysB_HypT_IHF	b0303//
CysB_IHF	b0075//b0351//
CysB_NtrC	b4613//
CysB_PhoP	b3980//
Dan	b1739//b4177//b1042//b0111//
DcuR_FNR_NarL	b2211//b1516//b3793//b3749//
DhaR	b3607//b2485//b2675//b2283//
DicA	b3431//b2492//b2730//b2127//b2967//b0605//b2282//b0998//
DinJ-YafQ_LexA	b1499//b0805//
DnaA	b0180//b0945//
DpiA_H-NS	b3136//
DsdC_NsrR	b0777//
EvgA	b3671//b3709//b0411//b0655//b3617//b0428//b0080//
EvgA_FNR	b4000//b1954//
EvgA_H-NS	b0090//b1024//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1307//
EvgA_H-NS_PhoP_RcsB_YdeO	b3851//
EvgA_PhoP_RcsB_YdeO	b2208//
ExuR_UxuR	b2542//b0864//
FNR	b3515//b3863//b4054//b2840//b0441//b3942//b0889//b1714//b1744//b3319//b1618//b3645//b0762//b3455//b0793//b2470//b3117//b4435//b0783//b1043//b2705//b1588//b0450//b2482//b2706//b1513//b2590//
FNR_FhlA_IHF_NsrR	b4264//b3185//b3117//b1729//b2964//
FNR_FhlA_NarL_NarP	b0514//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4115//b1072//b0668//b2603//b2759//b2756//b1391//
FNR_Fis_IHF_ModE_NarL	b0112//b3609//b3607//
FNR_Fis_IHF_NarL	b4318//
FNR_Fis_IHF_NarL_RstA	b0095//b1275//b2500//b0819//
FNR_FlhDC	b2558//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2763//b3315//b0587//b2721//b1885//b2484//b2150//
FNR_FlhDC_ModE_NarL_NarP	b0873//b1805//b1780//b2686//b4059//b1702//b4324//b0764//
FNR_Fur	b2017//b4460//
FNR_Fur_GadE	b3081//
FNR_Fur_GadX_NtrC	b2724//b0613//
FNR_Fur_H-NS	b3604//b4151//b3424//b1442//
FNR_Fur_MetR_NsrR	b3026//
FNR_Fur_Nac_NtrC	b1411//
FNR_Fur_NagC	b0339//b4037//b2196//
FNR_Fur_OxyR	b2605//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4040//
FNR_H-NS	b2373//b3922//
FNR_H-NS_NrdR	b1407//b2864//
FNR_IHF	b0776//b4124//b3413//b1335//b2341//
FNR_IHF_Lrp_YeiL	b1612//
FNR_IHF_NarL_NarP_NorR	b3114//b0584//
FNR_IHF_PhoB	b3421//b3431//b1093//b2606//b3066//
FNR_MalT	b1878//b2421//
FNR_ModE	b0597//b3461//
FNR_NarL	b2697//b3214//b2400//b3864//b3699//b1262//
FNR_NarL_NarP	b3323//b3859//b3770//b4099//b4195//b3730//b0110//b4319//b3580//
FNR_NarL_NarP_NsrR	b3408//
FNR_NarL_NarP_NsrR_OxyR	b2286//b3274//
FNR_NarL_NikR	b1719//b1783//b1231//b1022//b4398//b3581//
FNR_NsrR	b3926//b2368//b3093//
FNR_OxyR	b0924//
FNR_PurR	b1302//b1707//
FNR_YqjI	b3271//
FabR_FadR	b3230//b0338//
FadR	b3785//b3773//b2699//b2500//b4006//b4086//b1474//b0805//
FadR_IHF	b3797//
FadR_IclR	b1651//
FeaR	b1515//
FhlA_FlhDC	b4209//
FhlA_IHF_ModE_NsrR	b1321//b0462//b2975//b4201//b4040//b0726//b0998//b0674//b0664//
FhlA_IHF_NsrR	b4368//
Fis	b0605//b3081//b3481//b1275//b4067//b1680//b1221//b0340//b4267//b1673//b1264//b4698//b2148//b3091//b0450//b2552//b0860//b0570//b4088//b2591//b1563//b0687//b2096//b0152//b3008//b3062//b1734//b0685//b0908//b2529//b1261//b4438//b2163//b3116//b3137//b1684//b3275//b0763//b1262//b3688//b1006//b3787//b0620//b3006//b3514//b2589//b3236//b2805//b3927//b1200//b0051//b2537//b4006//b3580//b3441//b1810//
Fis_Fur	b1564//
Fis_H-NS	b2676//
Fis_H-NS_IHF_MntR_OxyR	b4006//
Fis_H-NS_Lrp	b0035//b0950//b0895//b0664//b4175//b1881//b2282//b4085//b0523//b0959//b1262//b0894//b2704//b1298//b3188//b1207//b3478//b1429//b3357//b3161//b1076//b0201//b1890//b1400//
Fis_H-NS_Lrp_StpA	b1926//b4673//
Fis_IHF	b3334//
Fis_IHF_NtrC	b1879//b4098//
Fis_IHF_OmpR_RcsB	b1166//
Fis_Lrp	b0514//b0430//b1237//b2923//b2484//b2995//b1521//b2728//b1077//
Fis_MazE_MazE-MazF	b1791//
Fis_NarL	b2779//
Fis_NarL_NarP_NsrR	b0241//b3241//
Fis_PurR	b3117//
FlhDC	b2198//b1440//b4213//b2671//b3813//b0923//b0591//b2288//b1258//b4396//b0118//b2754//b3026//b3514//b4471//molR_1//b2630//b1882//b4202//b0795//b1091//b2674//b2916//b0896//b3852//b1004//b0924//b2864//b2821//b3750//b1608//b4705//b3315//b0336//b3605//b3903//b1791//b0366//
FliZ	b2483//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1011//b3237//b2406//
FliZ_RutR	b2708//
Fur	b0594//b3577//b4599//b1611//b2687//b4476//b0036//b4458//b4383//b1738//b4270//b3977//b3794//b0349//b3493//b0734//b1791//b1938//b4015//b2993//b4104//b1940//b3588//b1937//
Fur_H-NS	b0443//b3227//b4475//b0390//b1259//b2060//b4032//b2782//b2194//b1613//b4369//b2584//b3601//
Fur_IHF_IscR_NsrR_OxyR	b2207//b1516//b2213//b2485//b3724//b1850//
Fur_IscR_NrdR	b2994//b0451//b4249//b0799//
Fur_MetR	b3131//
Fur_MntR	b3081//
Fur_MntR_OxyR	b3934//
Fur_OxyR	b1301//
Fur_PurR	b3405//b2061//
Fur_RcnR	b1130//b0049//
Fur_RutR	b0033//
Fur_SoxS_Zur	b2979//
Fur_YqjI	b0038//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1015//b1389//
GadE-RcsB_H-NS	b2422//
GadE-RcsB_PhoB	b0330//
GadE-RcsB_Rob	b0151//
GadE_GadX_H-NS_PhoP_RcsB	b3022//
GadE_H-NS_Lrp_NsrR	b1588//
GadE_H-NS_MatA	b3758//
GadE_H-NS_RcsAB	b3495//
GadE_MarA_PurR	b4198//
GadW_GadX_RcsB	b4347//
GadX	b0975//b1434//b1306//b0042//b4043//b0972//b0928//
GalR_GalS	b1846//
GcvA	b1500//b1658//
GlrR_IHF	b3037//
H-NS	b1943//b2819//b3542//b1508//b4431//b0564//b3773//b2213//b1474//b2697//b3788//b1780//b3117//b0125//
H-NS_IHF	b3680//b1719//b3709//
H-NS_IHF_Lrp	b0557//b2239//b1622//b1658//b1112//b0207//b2009//
H-NS_LeuO	b0431//b2231//
H-NS_LeuO_RcsB-BglJ_StpA	b1501//
H-NS_LrhA_Lrp	b3599//
H-NS_Lrp	b2195//b3786//
H-NS_Lrp_NhaR_RcsB	b2541//
H-NS_Lrp_StpA	b3326//
H-NS_McbR	b2801//b1892//b4239//
H-NS_NhaR	b3491//b1620//
H-NS_OmpR	b3968//
H-NS_PhoB_RcdA_RstA	b3135//
HU	b3671//b0975//
HU_IHF_TrpR_TyrR	b3319//
HU_IHF_TyrR	b1486//
HcaR	b3315//b3957//b2661//b2820//b0826//b4152//
HigA_HigB-HigA	b4293//b1924//
HipAB_HipB_IHF	b3645//b2280//
HypT_MetJ	b3037//b0784//b4471//
HypT_MetJ_PhoP	b3491//b0330//
IHF	b1850//b2574//b1713//efeU_2//b2977//b4111//b3923//
IHF_Lrp	b1011//b2476//b2147//b3785//b0665//b3793//b1940//b3021//
IHF_NsrR	b2232//
IHF_NtrC	b2720//b4506//
IHF_PhoP	b2281//
IHF_PspF	b4376//b0156//b4270//b3565//b2717//b2372//
IHF_RcsAB	b2540//b1225//b3417//b4415//
IHF_RtcR	b2282//b1136//
IHF_TyrR	b0517//
IHF_UlaR	b0199//
IlvY	b1939//b1718//
IscR	b0150//b4153//b3864//b0587//b1260//b0076//b0553//b2092//
KdpE	b3494//b1032//b3321//b1016//
LeuO	b3860//b0891//b2379//b3115//b2076//b0201//
LexA	b1000//b0390//b0342//b2666//b4309//b4366//b0698//b2722//b0348//b2728//b1796//b0743//b1164//b1954//b0891//b4239//b2779//b1391//b4475//b1207//b2196//b3799//b2062//b0951//b1616//b1091//b2159//b1093//b1275//b1925//b2698//b3093//b1263//b3405//b3008//b0106//b3356//
LexA_MraZ_PdhR	b0198//b4320//b1287//b2407//b0411//b3501//b1702//b3272//b0589//b4539//b4118//
LexA_MraZ_PdhR_RcsB_SdiA	b1247//b0536//
LexA_MraZ_PdhR_SdiA	b2603//
LexA_NagC	b0565//
LexA_RcdA	b1947//
LexA_RcsB-BglJ	b2061//
LrhA	b3544//
Lrp	b1738//b0116//b0233//b2824//b1537//b3528//b0799//b1970//b0066//b0964//b2402//b4074//b0087//b2976//
LysR	b4290//
MalT	b3082//
MarA	b1718//b1656//
MarA_OxyR_Rob_SoxS	b3066//b2661//b2148//b3409//
MarA_PhoP_Rob_SoxS	b4502//b4159//b0140//b2719//
MarA_Rob_SoxS	b2348//b2712//b1716//b3971//b3912//
MarA_SoxS	b2926//b1817//b3600//b3772//b3136//
MatA	b3368//b2508//
McbR	b1569//
MetJ	b1006//b2782//b2895//b3066//b1939//
MetJ_MetR	b0349//b4279//
MetJ_OxyR	b2068//b0377//
MetR_PurR	b0382//
MlrA	b0277//b4637//b3797//b0730//b4354//
MngR	b4094//b0856//b2400//
MntR	b0590//b3330//
MprA	b2708//b1285//b0199//
MqsA	b1307//b3941//
MraZ_PdhR	b1300//b0605//
MurR	b1039//
Nac	b3312//b2980//b0799//b3576//b1223//
Nac_PurR	b0987//b2348//
NadR	b3588//b0593//b1203//
NagC	b3325//b1713//b3609//b2913//b1739//
NanR	b4093//b1277//
NarL_TorR	b3851//b3478//b4399//
NemR_RutR	b3161//b2608//b2590//
NhaR_OmpR	b2428//b0340//b2009//b1259//
NimR	b3924//b0241//
NorR_NsrR	b0950//
NsrR	b2995//b0082//b4117//b4317//b0777//b2207//b3568//b2195//b2168//b2551//b4637//b4445//b4702//b4265//b1415//b2422//b2341//b2375//b2573//b1850//b3624//b3184//b0799//b0450//b1587//b0485//b1761//b3540//b2208//b4043//
NsrR_PhoB	b3786//
NtrC	b4475//b1415//b2489//b3060//b1715//b2396//b3036//b2787//b3330//b2371//b2995//b0216//b0785//b3062//b2486//b3978//b3725//
OmpR	b4139//b2373//b2416//b4124//
OxyR	b1421//b4192//b2801//b4160//b2617//b4115//b3576//b0570//b4203//
OxyR_SoxS	b3582//
PaaX	b1674//b1475//
PdhR_PhoP	b2234//
PepA	b1519//
PgrR	b0115//b4054//b1010//b1393//b0390//b1819//b0146//
PgrR_TyrR	b1237//
PhoB	b0614//b3798//b3708//b3026//b2818//b2105//b1308//b3854//b0049//b4392//b4088//b2764//b0464//b2372//b2146//b0342//b4160//b1783//b2754//b2703//b1129//b1252//b0853//b0684//b3531//b0934//b1012//b4005//b1167//b2684//b3240//
PhoB_PhoP	b4396//
PhoP	b3276//b3600//b3394//b2106//b0072//b2503//b0398//b2280//b3605//b3331//b2927//b4669//b4439//b0924//b4324//b2279//
PhoP_PurR_RbsR	b4100//b3168//
PspF	b1073//
