#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3813//b4444//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1732//b4118//b2729//
ArgP_CRP_FNR_Fur_Nac	b3708//
ArgP_DnaA	b2503//b0110//b0596//
ArgP_Lrp	b2240//b3458//
ArgP_LysR	b0522//
ArgP_PhoB	b1377//
ArgR	b3741//b2784//b3578//b2205//b1988//b1937//b3813//b3493//b1924//b3567//b1516//b2313//b4079//b0809//
ArgR_CRP	b3942//
ArgR_CRP_Fis	b0237//b0665//b3707//b3027//b2703//b3967//b2169//b4415//
ArgR_Fis_IHF_PepA_PurR_RutR	b4095//b2323//
ArgR_H-NS_NtrC	b0756//b3083//b3971//b2726//
ArgR_NtrC	b1265//b2163//b1500//b3772//b1379//
ArgR_PhoP	b3393//
ArsR	b4237//b2435//b3756//
AscG	b2750//
AscG_CRP	b2201//b1967//b1513//
AscG_CRP_PhoB_PrpR	b4249//
AsnC	b1395//
AsnC_MraZ_Nac	b0145//
AsnC_Nac	b3260//b1043//
AtoC_IHF	b3624//b3430//b3368//b3726//
BaeR_CpxR	b2782//b1007//b2781//b4134//b2093//b2754//b4027//
BaeR_CpxR_EvgA	b1882//
BasR	b3564//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1493//b4159//b1569//b2676//
BasR_CpxR_PdhR	b3699//b1488//
BasR_Fis	b1923//
BasR_H-NS_IHF_NagC_NanR	b3670//
BasR_MarA_PutA	b0071//
BasR_PhoP	b3266//
BasR_QseB	b0020//b0440//
BirA	b3829//b1480//b0334//b1784//b2508//
BluR	b4071//b2497//b0676//b1112//
BolA	b1062//b4151//
CRP	b4072//b4068//b1883//b4312//b2926//b1400//b0687//b3072//b4310//b1704//b2571//b0744//b3082//b0216//b2342//b2151//b0403//b3556//b2783//b2752//b0450//b0575//b3136//b3424//b0086//b1951//b2676//b2058//b0583//b0781//b0620//b1452//b3969//b0682//b3927//b4673//b0153//b0207//b4383//b0106//b3702//b1814//b1735//b3671//b1810//b4004//b3114//b3859//b3338//b1673//b2663//b0511//b2925//b3365//b0959//b0337//b0484//b4506//b3614//b3223//b1616//b2422//b1920//b3942//b1304//b2579//b1007//b0778//
CRP_CaiF_FNR	b0860//b2060//b1298//b0681//
CRP_ChbR_NagC	b2427//b3977//b4037//b3680//b4238//b2582//
CRP_ComR	b4347//
CRP_CpxR	b2424//
CRP_CpxR_CytR	b0440//
CRP_CpxR_CytR_DnaA_IHF	b3919//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1265//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3038//b3096//molR_1//b0508//
CRP_Cra	b4003//b0799//b1891//b0758//b2163//b2590//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2277//b0365//b1014//b1442//
CRP_Cra_FNR_PdhR	b2788//
CRP_Cra_Fis	b2285//
CRP_Cra_Fis_GlcC	b1798//
CRP_Cra_Fis_MtlR	b3320//b3214//b2720//
CRP_Cra_Mlc_NagC	b0732//b0069//b3260//b4129//b3118//b0185//
CRP_Cra_PrpR	b1891//b4044//b1949//b1074//
CRP_CreB_Fis_MalT	b0614//b3904//b0349//
CRP_CsiR_H-NS_Lrp	b0786//b3612//
CRP_CsiR_H-NS_Lrp_Nac	b0896//b0758//b4266//
CRP_CspA_Fis	b0161//
CRP_CytR	b3036//b0115//b2232//
CRP_CytR_DeoR	b1719//b2579//
CRP_CytR_DeoR_Fis_ModE	b1743//b1091//b0852//b1732//
CRP_CytR_Nac	b1945//
CRP_CytR_NsrR	b0463//
CRP_DcuR_FNR_NarL	b0764//
CRP_DinJ-YafQ	b3830//
CRP_DnaA_Fis_PurR	b1394//b1673//
CRP_DpiA_ExuR	b1296//
CRP_DsdC	b0161//b0781//
CRP_EbgR	b1015//b4032//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0146//b1587//
CRP_ExuR	b0959//
CRP_ExuR_FNR	b1611//b0464//
CRP_ExuR_OxyR_UxuR	b2147//b3927//
CRP_ExuR_UxuR	b4322//
CRP_FNR	b4662//
CRP_FNR_FhlA_HyfR	b1475//b2491//b2675//b0353//b0075//b3230//b0072//b0204//b1597//b0619//b0207//b1129//
CRP_FNR_Fis	b4035//b3868//b1037//
CRP_FNR_Fis_GlpR_IHF	b2926//b3081//
CRP_FNR_Fis_H-NS_SlyA	b3270//
CRP_FNR_GcvA_Lrp_PurR	b2476//b1948//b3567//
CRP_FNR_H-NS_NarL	b1850//
CRP_FNR_IHF_TdcA_TdcR	b0034//b2428//b3138//b1492//b1223//b1568//b0995//
CRP_FNR_NarL	b3509//b0685//b1641//
CRP_FeaR_NsrR	b0810//
CRP_Fis	b1512//b3707//b3512//b3273//b4102//
CRP_Fis_FlhDC_GalR_GalS	b0589//b3135//
CRP_Fis_FliZ_IHF_Lrp	b1880//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3709//b2660//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2159//b0935//b1706//
CRP_Fis_IHF	b2967//b1680//b1199//b0450//b1040//
CRP_Fis_NanR	b0068//b2306//b0385//b4288//b1008//
CRP_Fis_NtrC	b4101//b0507//b3607//
CRP_Fis_XylR	b2852//b0621//b0072//
CRP_FlhDC_GalR_GalS	b2728//
CRP_FucR	b2755//b1263//b3741//b4071//b0683//b0668//b4201//
CRP_Fur	b0606//b4370//b1007//b1285//b0998//b3327//b0339//b1020//b1322//
CRP_Fur_HypT_PdhR	b0432//b4200//b3578//b3785//b2705//
CRP_Fur_OxyR_SoxS	b3730//
CRP_GalR_GalS	b1327//
CRP_GalR_GalS_H-NS_HU	b1518//b3157//b2290//b3184//
CRP_GalR_GalS_NagC	b3011//
CRP_GlpR	b1535//b0928//b4705//
CRP_GntR	b3272//b0517//
CRP_GntR_IdnR	b3236//b0685//b0064//b1102//b4152//b3922//b0666//
CRP_GntR_IscR	b0504//
CRP_GutM_GutR_H-NS	b1672//b0114//b3728//b2741//b2589//b3759//b3925//
CRP_H-NS	b2216//
CRP_H-NS_HipAB_HipB_NtrC	b1970//
CRP_H-NS_LacI	b3165//b1395//b2308//
CRP_H-NS_LeuO	b3328//b3600//b1224//b2678//b2822//b2573//b2424//
CRP_H-NS_MqsA	b0038//
CRP_IHF	b4090//b0061//b1136//b4090//
CRP_IHF_MprA_OmpR	b3904//
CRP_IHF_NsrR	b1182//
CRP_IHF_PaaX	b3868//b0972//b3320//b2000//b0198//b2291//b1308//b1784//b3392//b3759//b4042//b1719//
CRP_IHF_UlaR	b0796//b1307//b3903//b3156//b4000//b4154//
CRP_IHF_YiaJ	b4239//b0388//b3924//b2366//b4016//b3327//b4457//b1521//b1062//b0999//
CRP_LexA	b0273//
CRP_Lrp	b1272//b2558//b1518//b2942//
CRP_Lrp_Mlc	b3236//
CRP_Lrp_Nac	b1926//
CRP_LsrR	b4067//b3686//b0152//b1081//b1674//b2234//b0762//b2234//b1900//
CRP_MalI	b1409//b3062//b1941//
CRP_MalT	b3167//b4150//b3607//
CRP_MalT_PhoP	b0179//
CRP_MelR	b0201//b0924//b4196//
CRP_MetJ	b3256//
CRP_MhpR	b0345//b0970//b4233//b4522//b4288//b4119//
CRP_Mlc	sroD//b0862//
CRP_ModE	b1243//b3670//b4699//
CRP_MurR	b1009//b3588//
CRP_Nac_NsrR_PhoB	b3578//
CRP_NadR	b4320//
CRP_NagC	b0114//b1111//b0463//b0463//b4316//b1713//
CRP_NagC_NanR	b4369//b0365//b1987//
CRP_NagC_PhoP	b2710//
CRP_OxyR	b3979//
CRP_OxyR_UxuR	b2965//
CRP_PhoB	b2313//b3328//b3785//b0505//b3278//b0115//
CRP_PhoP	b0095//b0708//b4200//
CRP_PutA	b4006//
CRP_RbsR	b1221//b3171//b3769//b0976//b3976//b4471//
CRP_RhaR_RhaS	b1230//b2979//
CRP_RhaS	b2208//b3454//b1517//
CRP_Rob	b0036//
CRP_TorR	b4209//b3451//b3511//
CRP_UhpA_UvrY	b4260//
CRP_UidR_UxuR	b3060//b3449//b0107//
CRP_UvrY	b2802//
CRP_YehT	b2597//
CRP_ZraR	b0367//b2237//
CadC_FNR_H-NS_LeuO_MlrA	b2825//
Cbl_CysB	b2754//b2217//b1924//b1298//
Cbl_CysB_FNR_IHF	b2731//b2559//b1016//b1379//b1198//
CdaR	b2685//b3614//b0774//b0682//b3743//
CdaR_FNR_Fis_Fur_H-NS	b3829//
CdaR_FNR_Fur_H-NS	b4370//b1324//b4592//b2198//
CecR	b3830//b0349//b4445//b0237//b4290//
CpxR	b0964//b3057//b4219//b0597//b4312//b1613//b3503//b2732//b2608//b0856//b3165//b4384//b0616//b2203//b3065//b2823//b2488//b1327//b2085//b0588//b4502//b0904//b2489//b3744//b0976//b4034//b3319//b4151//b2727//b3515//b0860//b2838//
CpxR_CsgD_FliZ	b1552//b0874//b2428//
CpxR_CysB	b4104//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4087//
CpxR_GadE	b3617//b0591//b2404//b1304//
CpxR_H-NS	b0595//
CpxR_NsrR	b0763//
CpxR_RcsB	b1300//
CpxR_TyrR	b2820//
Cra	b4099//b4311//b3359//b3599//b1951//b3256//b4106//b1327//b4364//b2213//b2224//b2706//b0475//b3027//b0820//
Cra_FNR_Fis_Lrp_NarL	b2976//
Cra_FNR_Fur_MarA_Rob_SoxS	b4037//
Cra_FhlA_FlhDC	b4006//
Cra_GntR_KdgR	b1061//
Cra_GntR_KdgR_PhoB	b0154//
Cra_MarA_SoxS	b2685//
Cra_PdeL	b0912//
Cra_SgrR	b0951//b1300//b0192//
Cra_TyrR	b4480//
CreB	b3255//
CreB_NagC	b3455//
CsgD	b1500//b2091//b2787//b0854//b0378//b1442//b0111//b3365//b1474//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4039//
CsgD_FlhDC	b4368//b4173//b0871//b0792//b3314//b3912//b1817//b3275//b0945//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3793//b4063//
CspA_Fis_GadX_H-NS	b4120//
CueR	b1008//b2589//
CueR_FNR_ModE	b3417//b2375//b1043//b4292//b1022//
CusR_PhoB_YedW	b3062//b4200//b1187//b1499//b0924//b3392//b3166//
CynR	b3566//b0796//b2893//b3906//
CysB	b2403//b1442//b2823//b3547//b2068//b0384//b0572//b1492//b0076//b0810//
CysB_H-NS	b0511//b1163//b0590//b3236//b0199//
CysB_HypT_IHF	b3431//
CysB_IHF	b0750//b4592//
CysB_NtrC	b1537//
CysB_PhoP	b0933//
Dan	b2710//b0697//b2803//b3800//
DcuR_FNR_NarL	b0118//b1905//b1577//b2425//
DhaR	b2824//b0936//b1531//b4203//
DicA	b1190//b4384//b1377//b4408//b3869//b0044//b1528//b0516//
DinJ-YafQ_LexA	b3941//b4072//
DnaA	b3165//b3037//
DpiA_H-NS	b3645//
DsdC_NsrR	b1392//
EvgA	b3083//b3165//b1942//b0617//b3502//b0887//b1531//
EvgA_FNR	b0344//b1782//
EvgA_H-NS	b3969//b1036//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1552//
EvgA_H-NS_PhoP_RcsB_YdeO	b0399//
EvgA_PhoP_RcsB_YdeO	b2731//
ExuR_UxuR	b0060//b3774//
FNR	b3441//b3794//b2059//b4116//b4102//b0063//b2617//b1421//b2763//b1006//b4399//b3613//b4175//b1900//b0950//b0140//b1032//b1321//b2558//b3278//b2676//b1223//b3237//b0585//b4004//b3418//b0431//
FNR_FhlA_IHF_NsrR	b2507//b3082//b1014//b2819//b2789//
FNR_FhlA_NarL_NarP	b0613//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3576//b0090//b0108//b1227//b0605//b3771//b0507//
FNR_Fis_IHF_ModE_NarL	b1241//b3845//b1224//
FNR_Fis_IHF_NarL	b2485//
FNR_Fis_IHF_NarL_RstA	b3415//b4015//b2068//b4194//
FNR_FlhDC	b2307//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2614//b3851//b1612//b1093//b1078//b3325//b1590//
FNR_FlhDC_ModE_NarL_NarP	b2428//b4092//b0681//b0950//b0826//b1797//b2483//b2279//
FNR_Fur	b2803//b4122//
FNR_Fur_GadE	b3645//
FNR_Fur_GadX_NtrC	b1497//b0778//
FNR_Fur_H-NS	b2608//b0998//b0765//b3405//
FNR_Fur_MetR_NsrR	b2497//
FNR_Fur_Nac_NtrC	b3751//
FNR_Fur_NagC	b2979//b1576//b0604//
FNR_Fur_OxyR	b2588//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3172//
FNR_H-NS	b3409//b0755//
FNR_H-NS_NrdR	b1616//b1805//
FNR_IHF	b4177//b3967//b3241//b1230//b0019//
FNR_IHF_Lrp_YeiL	b1881//
FNR_IHF_NarL_NarP_NorR	b3429//b3515//
FNR_IHF_PhoB	b1407//b2287//b2685//b1497//b1012//
FNR_MalT	b1225//b2603//
FNR_ModE	b3797//b2787//
FNR_NarL	b3793//b2631//b0349//b1519//b3813//b3461//
FNR_NarL_NarP	b0596//b2580//b1272//b1923//b2703//b1901//b1515//b1937//b1531//
FNR_NarL_NarP_NsrR	b2490//
FNR_NarL_NarP_NsrR_OxyR	b0978//b0854//
FNR_NarL_NikR	b2571//b3037//b0078//b3543//b1892//b1305//
FNR_NsrR	b1164//b1508//b1733//
FNR_OxyR	b3188//
FNR_PurR	b0814//b2296//
FNR_YqjI	b1072//
FabR_FadR	b1747//b1327//
FadR	b1246//b1012//b0795//b3236//b0594//b1388//b3186//b3335//
FadR_IHF	b3335//
FadR_IclR	b1567//
FeaR	b2396//
FhlA_FlhDC	b3333//
FhlA_IHF_ModE_NsrR	b0812//b0277//b0775//b3131//b0461//b0779//b4367//b3905//b0613//
FhlA_IHF_NsrR	b3912//
Fis	b0679//b1225//b4115//b4438//b0189//b2062//b0973//b4075//b2243//b3966//b3214//b1715//b0839//b0928//b0781//b1230//b4698//b4417//b0082//b0571//b0959//b3323//b3070//b0430//b3421//b2075//b1199//b3437//b0377//b2167//b0728//b2779//b2605//b3437//b1487//b1497//b2492//b1670//b4150//b2539//b2707//b0613//b3274//b2486//b2068//b4079//b0042//b3457//b2750//b2704//b3222//b2127//b0553//b2167//b2659//b4673//
Fis_Fur	b2416//
Fis_H-NS	b1062//
Fis_H-NS_IHF_MntR_OxyR	b1301//
Fis_H-NS_Lrp	b3612//b3124//b0708//b0774//b4241//b3785//b3828//b0109//b4015//b2697//b4312//b2486//b0729//b1421//b0720//b2424//b2802//b4173//b1796//b4040//b3394//b3828//b3977//b2995//
Fis_H-NS_Lrp_StpA	b0447//b1333//
Fis_IHF	b3230//
Fis_IHF_NtrC	b1399//b2348//
Fis_IHF_OmpR_RcsB	b0140//
Fis_Lrp	b4398//b4292//b3571//b0827//b1385//b4381//b1513//b0860//b1947//
Fis_MazE_MazE-MazF	b3970//
Fis_NarL	b4384//
Fis_NarL_NarP_NsrR	b1926//b2195//
Fis_PurR	b2541//
FlhDC	b1184//b3607//b0081//b3421//b0513//b3786//b2537//b0522//b0783//b4054//b4070//b4370//b4174//b4502//b1409//b2867//b0343//b3057//b4291//b2560//b4019//b2364//b0462//b1649//b3707//b3432//b0987//b2697//b3722//b3414//b2712//b0516//b0796//b2582//b2938//b2171//b3320//b2678//
FliZ	b1587//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0673//b3923//b2741//
FliZ_RutR	b1211//
Fur	b3063//b0754//b0334//b3906//b2476//b2436//b0095//b1679//b1780//b1617//b1515//b2937//b1669//b1129//b1296//b3318//b0348//b4599//b2560//b1790//b4000//b1879//b4450//b0340//
Fur_H-NS	b3449//b1275//b1398//b0304//b0068//b2799//b4443//b1562//b1182//b4116//b2826//b3912//b3793//
Fur_IHF_IscR_NsrR_OxyR	b4063//b1850//b0076//b3700//b0653//b4381//
Fur_IscR_NrdR	b0123//b1071//b2239//b1379//
Fur_MetR	b1092//
Fur_MntR	b1673//
Fur_MntR_OxyR	b3417//
Fur_OxyR	b3431//
Fur_PurR	b1013//b4087//
Fur_RcnR	b2402//b4406//
Fur_RutR	b0575//
Fur_SoxS_Zur	b3207//
Fur_YqjI	b1848//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1562//b0504//
GadE-RcsB_H-NS	b3138//
GadE-RcsB_PhoB	b0451//
GadE-RcsB_Rob	b4398//
GadE_GadX_H-NS_PhoP_RcsB	b3328//
GadE_H-NS_Lrp_NsrR	b0665//
GadE_H-NS_MatA	b1076//
GadE_H-NS_RcsAB	b3393//
GadE_MarA_PurR	b3171//
GadW_GadX_RcsB	b0977//
GadX	b0337//b1905//b2582//b1275//b4382//b1735//b3224//
GalR_GalS	b1011//
GcvA	b2312//b3744//
GlrR_IHF	b0244//
H-NS	b2703//b1706//b0996//b3066//b4129//b0950//b0972//b3066//b0475//b0346//b1634//b1484//b3976//b1183//
H-NS_IHF	b3511//b2196//b4070//
H-NS_IHF_Lrp	b0367//b4451//b0092//b0664//b1230//b3792//b1948//
H-NS_LeuO	b1684//b2404//
H-NS_LeuO_RcsB-BglJ_StpA	b3751//
H-NS_LrhA_Lrp	b0440//
H-NS_Lrp	b1384//b4637//
H-NS_Lrp_NhaR_RcsB	b0304//
H-NS_Lrp_StpA	b3978//
H-NS_McbR	b1032//b1274//b2369//
H-NS_NhaR	b3860//b2572//
H-NS_OmpR	b1113//
H-NS_PhoB_RcdA_RstA	b2288//
HU	b0313//b1006//
HU_IHF_TrpR_TyrR	b3481//
HU_IHF_TyrR	b1237//
HcaR	b3721//b4293//b3454//b2666//b3140//b3927//
HigA_HigB-HigA	b0443//b3521//
HipAB_HipB_IHF	b3927//b2204//
HypT_MetJ	b4089//b1385//b1501//
HypT_MetJ_PhoP	b1886//b3789//
IHF	b1579//b3317//b3008//b3784//b3749//b1395//b0903//
IHF_Lrp	b0139//b0303//b1111//b1024//b1982//b3730//b2724//b2758//
IHF_NsrR	b1384//
IHF_NtrC	b2535//b3243//
IHF_PhoP	b1164//
IHF_PspF	b2323//b0113//b3956//b4120//b4026//b3453//
IHF_RcsAB	b2146//b2484//b0871//b3797//
IHF_RtcR	b2150//b2614//
IHF_TyrR	b3941//
IHF_UlaR	b4059//
IlvY	b4175//b4005//
IscR	b1400//b0777//molR_1//b0775//b1714//b1567//b3670//b0672//
KdpE	b0443//b2987//b2540//b4013//
LeuO	b0908//b3781//b0301//b3236//b0190//b4069//
LexA	b3077//b2481//b0351//b4400//b1791//b3576//b3021//b3320//b4705//b3450//b0978//b1221//b4326//b0429//b3709//b0140//b2243//b4698//b2397//b3403//b1190//b3212//b3781//b2789//b0405//b2580//b3511//b1442//b3394//b1092//cpxQ//b1734//b0613//b1564//b0337//b4100//b3748//
LexA_MraZ_PdhR	b4115//b2784//b3517//b1746//b3073//b3021//b3021//b0093//b3525//b3567//b2590//
LexA_MraZ_PdhR_RcsB_SdiA	b4523//b1167//
LexA_MraZ_PdhR_SdiA	b0349//
LexA_NagC	b3212//
LexA_RcdA	b1112//
LexA_RcsB-BglJ	b2074//
LrhA	b0315//
Lrp	b2168//b2217//b3268//b3625//b2291//b0108//b2539//b2752//b3164//b3709//b0861//b3558//b2912//b4567//
LysR	b4032//
MalT	b4027//
MarA	b2155//b2147//
MarA_OxyR_Rob_SoxS	b0839//b2009//b3925//gadF//
MarA_PhoP_Rob_SoxS	b0708//b2424//b4090//b1882//
MarA_Rob_SoxS	b0679//b0181//b1744//b0679//b1728//
MarA_SoxS	b4099//b1377//b0513//b0720//b2711//
MatA	b0996//b4673//
McbR	b2926//
MetJ	b2507//b0903//b2058//b1012//b1296//
MetJ_MetR	b1127//b2199//
MetJ_OxyR	b0340//b3601//
MetR_PurR	b1400//
MlrA	b2938//b2216//b3583//b3156//b3800//
MngR	b2422//b2826//b3222//
MntR	b3185//b4312//
MprA	b1263//b3062//b3269//
MqsA	b1892//b0040//
MraZ_PdhR	b2344//b3514//
MurR	b4043//
Nac	b1493//b0112//b3518//b2819//b0049//
Nac_PurR	b3186//b0203//
NadR	b4139//b0973//b4197//
NagC	b3185//b1421//b3515//b2029//b3060//
NanR	b3517//b2313//
NarL_TorR	b2211//b0050//b0123//
NemR_RutR	b2754//b2201//b2212//
NhaR_OmpR	b3786//b3796//b3971//b0095//
NimR	b2528//yegZ//
NorR_NsrR	b1256//
NsrR	b4613//b4317//b4381//b0034//b1900//b2803//b0565//b0793//b2864//b0383//b4025//b1308//b3919//b4318//b0573//b0696//b0072//b2684//b0432//b4444//b2606//b1783//b3614//b4115//b0851//b1189//b0887//b1715//b3140//b3709//
NsrR_PhoB	b3904//
NtrC	b3773//b2309//b1493//b3511//b1618//b4290//b4460//b2560//b1016//b0904//b1101//b1237//b3275//b1008//b2465//b3256//b2553//
OmpR	b1008//b2312//b3096//b3744//
OxyR	b3576//b4073//b1112//b2341//b0180//b3938//b3959//b1040//b0020//
OxyR_SoxS	b2631//
PaaX	b0684//b0819//
PdhR_PhoP	b2422//
PepA	b0673//
PgrR	b1566//b1622//b2716//b1261//b2528//b0167//b1680//
PgrR_TyrR	b0513//
PhoB	b0348//b3271//b1288//ilvG_1//b2202//b1951//b3183//b1237//b3405//b3036//b2937//b0439//b4475//b0191//b3904//b1480//b3491//b1682//b0273//b1113//b3366//b0757//b1613//b1333//b4035//b2312//b3547//b4003//b3789//b0091//b2838//
PhoB_PhoP	b2163//
PhoP	b4123//b0751//b4523//b3938//b0679//b4264//b1276//b2866//b2942//b1945//b0676//b2279//b1252//b4435//b0043//b0727//
PhoP_PurR_RbsR	b1452//b0345//
PspF	b1308//
