#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0067//b1712//
ArcA_LldR	b2686//b4026//b0756//
ArcA_NarL	b1074//b2388//b1073//b0207//b3327//b4484//b0622//b3577//
ArcA_NtrC_PhoP_RutR	b2093//b4242//b0084//b2756//b3066//b3831//b1967//
ArgP	b3138//b1260//b0462//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3614//b2826//b4138//
ArgP_CRP_FNR_Fur_Nac	b1002//
ArgP_DnaA	b1950//b0335//b0124//
ArgP_Lrp	b3581//b2571//
ArgP_LysR	b0765//
ArgP_PhoB	b2189//
ArgR	b1259//b3709//b0676//b3789//b3582//b0654//b1322//b1890//b3276//b1391//b2737//b0031//b0975//b0935//
ArgR_CRP	b1484//
ArgR_CRP_Fis	b0606//b0874//sroC//b1474//b3458//b0565//b0895//b1020//
ArgR_Fis_IHF_PepA_PurR_RutR	b2799//b1264//
ArgR_H-NS_NtrC	b0392//b0068//b3614//b1970//
ArgR_NtrC	b2574//b3774//b2822//b3502//b2400//
ArgR_PhoP	b3140//
ArsR	b0597//b1514//b3794//
AscG	b1252//
AscG_CRP	b4200//b1519//b2289//
AscG_CRP_PhoB_PrpR	b3855//
AsnC	b2207//
AsnC_MraZ_Nac	b2212//
AsnC_Nac	b1514//b1680//
AtoC_IHF	b1680//b3625//b1518//b3772//
BaeR_CpxR	b0087//b2208//b0896//b2659//b2705//b0333//b3133//
BaeR_CpxR_EvgA	b1924//
BasR	b0180//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1578//b4265//b2485//b0758//
BasR_CpxR_PdhR	b0852//b2708//
BasR_Fis	b3270//
BasR_H-NS_IHF_NagC_NanR	b0399//
BasR_MarA_PutA	b4435//
BasR_PhoP	b0861//
BasR_QseB	b0037//b3092//
BirA	b0443//b2821//b0536//b1747//b0118//
BluR	b1578//b2009//b3961//b0783//
BolA	b2864//b0730//
CRP	b0979//b0795//b0951//b1719//b1016//b0621//b1132//b0874//b2232//b3923//b0443//b3430//b3432//b3797//b0113//b1434//b2804//b0564//b1259//b0095//b1130//b4671//b0063//b0664//b1790//b1226//b1091//b0856//b0293//b2741//b3057//b3359//b2980//b0744//b1589//b2757//b0721//b1038//b3793//b3230//b0398//b1333//b1022//b1597//b2600//b2704//b2156//b3266//b3038//b4314//b1009//b3021//b0234//b2542//b3624//b0778//b1006//b1717//b0041//b4268//b0593//sroC//b4525//b3790//b3118//b2995//b0591//b1410//
CRP_CaiF_FNR	b0233//b0896//b0934//b2665//
CRP_ChbR_NagC	b3969//b3575//b1684//b2147//b2095//b2976//
CRP_ComR	b1190//
CRP_CpxR	b0366//
CRP_CpxR_CytR	b4506//
CRP_CpxR_CytR_DnaA_IHF	b1682//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1914//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2366//b1211//b0970//b0596//
CRP_Cra	b2366//b0038//b3757//b1207//b2573//b3938//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2465//b2728//b2481//b4007//
CRP_Cra_FNR_PdhR	b2669//
CRP_Cra_Fis	b3583//
CRP_Cra_Fis_GlcC	b0675//
CRP_Cra_Fis_MtlR	b3128//b1379//b2422//
CRP_Cra_Mlc_NagC	b3729//b2631//b2994//b3904//b1516//b1880//
CRP_Cra_PrpR	b3772//gadF//b1552//b1013//
CRP_CreB_Fis_MalT	b2719//b0809//b1641//
CRP_CsiR_H-NS_Lrp	b0110//b2388//
CRP_CsiR_H-NS_Lrp_Nac	b0619//b2679//b1077//
CRP_CspA_Fis	b1537//
CRP_CytR	b2068//b3531//b1732//
CRP_CytR_DeoR	b4069//b3393//
CRP_CytR_DeoR_Fis_ModE	b3813//b0886//b1593//b3329//
CRP_CytR_Nac	b4173//
CRP_CytR_NsrR	b0553//
CRP_DcuR_FNR_NarL	b0178//
CRP_DinJ-YafQ	b1530//
CRP_DnaA_Fis_PurR	b1888//b4313//
CRP_DpiA_ExuR	b3978//
CRP_DsdC	b1940//b2077//
CRP_EbgR	b0432//b0672//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2709//b4008//
CRP_ExuR	b4201//
CRP_ExuR_FNR	b3510//b4027//
CRP_ExuR_OxyR_UxuR	b0957//b1593//
CRP_ExuR_UxuR	b4513//
CRP_FNR	b2239//
CRP_FNR_FhlA_HyfR	b0951//b1421//b3967//b4381//b4249//b3726//b0392//b2758//b4476//b2840//b1878//b2076//
CRP_FNR_Fis	b3905//b2840//b2341//
CRP_FNR_Fis_GlpR_IHF	b4043//b4416//
CRP_FNR_Fis_H-NS_SlyA	b1497//
CRP_FNR_GcvA_Lrp_PurR	b3021//b3516//b2372//
CRP_FNR_H-NS_NarL	b4059//
CRP_FNR_IHF_TdcA_TdcR	b3829//b4005//b0403//b2800//b3116//b4202//b0721//
CRP_FNR_NarL	b0202//b3574//b3608//
CRP_FeaR_NsrR	b1783//
CRP_Fis	b0614//b3702//b4451//b4320//b0850//
CRP_Fis_FlhDC_GalR_GalS	b1517//b1611//
CRP_Fis_FliZ_IHF_Lrp	b3769//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3556//b1516//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1620//b0336//b4592//
CRP_Fis_IHF	b2662//b3615//b4029//b3919//b3270//
CRP_Fis_NanR	b1384//b3758//b4152//b2926//b0820//
CRP_Fis_NtrC	b1083//b1954//b1274//
CRP_Fis_XylR	b3771//b3139//b4267//
CRP_FlhDC_GalR_GalS	b0839//
CRP_FucR	b0929//b3859//b0154//b2077//b1528//b3135//b2370//
CRP_Fur	b1718//b3512//b2424//b2017//b0585//b0383//b0486//b3316//b0145//
CRP_Fur_HypT_PdhR	b3702//b0044//b0385//b4105//b1080//
CRP_Fur_OxyR_SoxS	b2392//
CRP_GalR_GalS	b0096//
CRP_GalR_GalS_H-NS_HU	b1277//b2677//b3139//b0874//
CRP_GalR_GalS_NagC	b0729//
CRP_GlpR	b0809//b4438//b2096//
CRP_GntR	b0037//b1127//
CRP_GntR_IdnR	b3457//b3730//b2283//b3416//b0512//b1748//b4481//
CRP_GntR_IscR	b3062//
CRP_GutM_GutR_H-NS	b3224//b2222//b3128//b3925//b2078//b2783//b1713//
CRP_H-NS	b1041//
CRP_H-NS_HipAB_HipB_NtrC	b1950//
CRP_H-NS_LacI	b1076//b2788//b2804//
CRP_H-NS_LeuO	b1285//b2306//b1650//b1669//b1889//b3547//b4173//
CRP_H-NS_MqsA	b0980//
CRP_IHF	b0504//b3456//b3243//b4599//
CRP_IHF_MprA_OmpR	b4511//
CRP_IHF_NsrR	b0043//
CRP_IHF_PaaX	b4324//b0997//b1888//b0977//b4087//b2699//b0971//b2631//b2224//b1377//b0896//b2096//
CRP_IHF_UlaR	b2171//b1421//b0069//b4177//b2189//b3774//
CRP_IHF_YiaJ	b0688//b1167//b3006//b3026//b1322//b2925//b4138//b2725//b2674//b4239//
CRP_LexA	b1205//
CRP_Lrp	b2092//b1519//b3070//b2009//
CRP_Lrp_Mlc	b3788//
CRP_Lrp_Nac	b4000//
CRP_LsrR	b1669//b0672//b1241//b3503//b1132//b3364//cpxQ//b2029//b0088//
CRP_MalI	b0971//b1080//b0352//
CRP_MalT	b3515//b1651//b0225//
CRP_MalT_PhoP	b2092//
CRP_MelR	b0623//b2421//b1597//
CRP_MetJ	b3451//
CRP_MhpR	b0605//b3959//b2671//b2421//b2604//b0574//
CRP_Mlc	b2676//b3806//
CRP_ModE	b4062//b0071//b4202//
CRP_MurR	b0400//b3392//
CRP_Nac_NsrR_PhoB	b1564//
CRP_NadR	b0853//
CRP_NagC	b3796//b3969//b1194//b0349//b3726//b1707//
CRP_NagC_NanR	b1429//b4399//b2787//
CRP_NagC_PhoP	b4347//
CRP_OxyR	b1285//
CRP_OxyR_UxuR	b1298//
CRP_PhoB	b2489//b3266//b2482//b2763//b2407//b4202//
CRP_PhoP	b2085//b2095//b1877//
CRP_PutA	b1256//
CRP_RbsR	b1563//b4705//b0367//b2393//b1037//b0460//
CRP_RhaR_RhaS	b0923//b2804//
CRP_RhaS	b3037//b1396//b1488//
CRP_Rob	b0020//
CRP_TorR	b4076//b1486//b1745//
CRP_UhpA_UvrY	b3113//
CRP_UidR_UxuR	b1950//b0604//b1616//
CRP_UvrY	b4270//
CRP_YehT	b2436//
CRP_ZraR	b2662//b1826//
CadC_FNR_H-NS_LeuO_MlrA	b4036//
Cbl_CysB	b4029//b4092//b3240//b3742//
Cbl_CysB_FNR_IHF	b1167//b1183//b1211//b1680//b4002//
CdaR	b3791//b1791//b1486//b4400//b3403//
CdaR_FNR_Fis_Fur_H-NS	b1163//
CdaR_FNR_Fur_H-NS	b0999//b1714//b3503//b3728//
CecR	b2464//b2208//b3325//b1230//b2758//
CpxR	b3124//b1265//b0933//b0512//b0083//b2913//b2580//b0654//b1987//b2155//b3525//b0080//b3454//b0335//b2323//b1511//b3771//b1669//b3329//b3773//b0400//b2720//b3588//b0924//b1761//b1791//b4187//b3615//b4098//b2716//b2687//b4324//
CpxR_CsgD_FliZ	b3318//b4416//b0348//
CpxR_CysB	b4398//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2808//
CpxR_GadE	b4401//b1163//b3073//b0077//
CpxR_H-NS	b0972//
CpxR_NsrR	b1482//
CpxR_RcsB	b0294//
CpxR_TyrR	b2197//
Cra	b1564//b1386//b2675//b4444//b1535//b0697//b3083//b1476//b1296//b3185//b4063//b3026//b1761//b0759//b0088//
Cra_FNR_Fis_Lrp_NarL	b1322//
Cra_FNR_Fur_MarA_Rob_SoxS	cpxQ//
Cra_FhlA_FlhDC	b1129//
Cra_GntR_KdgR	b0756//
Cra_GntR_KdgR_PhoB	b1706//
Cra_MarA_SoxS	b1735//
Cra_PdeL	b2591//
Cra_SgrR	b3730//b4444//b4355//
Cra_TyrR	b3927//
CreB	b3925//
CreB_NagC	b4381//
CsgD	b2062//b3268//b0602//efeU_2//b2754//b1015//b3942//b3863//b1004//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2572//
CsgD_FlhDC	b0086//b0602//b3580//b3806//b1385//b0728//b1452//b1301//b0384//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1656//b4086//
CspA_Fis_GadX_H-NS	b2764//
CueR	b0781//b1487//
CueR_FNR_ModE	b1988//b3426//b3580//b0891//b2997//
CusR_PhoB_YedW	b0390//b1075//b4118//b3092//b2017//b3828//b3799//
CynR	b1287//b0665//b0856//b1738//
CysB	b2400//b1039//b3727//b3571//b2364//b1258//b4010//b0512//b2751//b4123//
CysB_H-NS	b3828//b1411//b1517//b0597//b2486//
CysB_HypT_IHF	b3186//
CysB_IHF	b0853//b2096//
CysB_NtrC	b0475//
CysB_PhoP	b1982//
Dan	b1634//b3323//b0776//b1499//
DcuR_FNR_NarL	b4401//b1194//b0181//b3005//
DhaR	b2375//b1390//b2283//b2676//
DicA	b0430//b1798//b2291//b0190//b3481//b4014//b1481//b0777//
DinJ-YafQ_LexA	b2156//b4426//
DnaA	b2760//b1263//
DpiA_H-NS	b2189//
DsdC_NsrR	b3670//
EvgA	b0863//b2075//b3076//b1552//b2659//b1392//b1791//
EvgA_FNR	b1566//b1189//
EvgA_H-NS	b2422//b1616//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0505//
EvgA_H-NS_PhoP_RcsB_YdeO	b1683//
EvgA_PhoP_RcsB_YdeO	b3316//
ExuR_UxuR	b4016//b0664//
FNR	b2417//b4452//b2697//b3510//b0185//b4416//b0439//b2150//b4445//b3766//b2764//b3757//b3333//b1475//b1440//b2241//b1440//b3721//b1002//b1531//b3333//b2588//b3787//b4288//b3005//b3230//b2725//
FNR_FhlA_IHF_NsrR	b2840//b3507//b2097//b3214//b0338//
FNR_FhlA_NarL_NarP	b0123//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4460//b0513//b3615//b1857//b0150//b3366//b3260//
FNR_Fis_IHF_ModE_NarL	b1395//b0972//b2076//
FNR_Fis_IHF_NarL	b2106//
FNR_Fis_IHF_NarL_RstA	b2224//b0895//b3558//b1537//
FNR_FlhDC	b2425//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4040//b0697//b4480//b4086//b0979//b0587//b2893//
FNR_FlhDC_ModE_NarL_NarP	b1246//b0091//b1394//b1954//b2718//b2476//b4009//b3065//
FNR_Fur	b0019//b2091//
FNR_Fur_GadE	b2062//
FNR_Fur_GadX_NtrC	b3792//b2079//
FNR_Fur_H-NS	b4026//b3416//b1301//b3532//
FNR_Fur_MetR_NsrR	b3966//
FNR_Fur_Nac_NtrC	b2167//
FNR_Fur_NagC	b1484//b0441//b2306//
FNR_Fur_OxyR	b3956//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4241//
FNR_H-NS	b3728//b4071//
FNR_H-NS_NrdR	b3757//b1184//
FNR_IHF	b4467//b3831//b0756//b0509//b0697//
FNR_IHF_Lrp_YeiL	b3500//
FNR_IHF_NarL_NarP_NorR	b3869//b2213//
FNR_IHF_PhoB	b3670//b2826//b4567//b2597//b1641//
FNR_MalT	b1988//b0614//
FNR_ModE	b3428//b2368//
FNR_NarL	b3366//b2427//b1514//b4085//b0727//b4213//
FNR_NarL_NarP	b1656//b1222//b3317//b1007//b2762//b4014//b1484//b0336//b2208//
FNR_NarL_NarP_NsrR	b1798//
FNR_NarL_NarP_NsrR_OxyR	b2925//b0038//
FNR_NarL_NikR	b1241//b4089//b1003//b0033//b2368//b3799//
FNR_NsrR	b1713//b1514//b2199//
FNR_OxyR	b1819//
FNR_PurR	b1101//b2789//
FNR_YqjI	b0333//
FabR_FadR	b3709//b3405//
FadR	b2428//b1738//b3978//b0615//b2393//b0620//b3430//b3083//
FadR_IHF	b0032//
FadR_IclR	b3665//
FeaR	b2222//
FhlA_FlhDC	b4354//
FhlA_IHF_ModE_NsrR	b0068//b2167//b1655//b2720//b0161//b4093//b4075//b0722//b0435//
FhlA_IHF_NsrR	b1907//
Fis	b0668//b3458//b1387//b2698//b1071//b0178//b1076//b2570//b2994//b2487//b1488//b0451//b3748//b1499//b3500//b3094//b0925//b1566//b2787//b2722//b0365//b0744//b0792//b1707//b0557//b4458//b0619//b3756//b0759//b2370//b0592//b1296//b1654//b0509//b1488//b3540//b2799//b0150//b1634//b3025//b4067//b0665//b1713//b1590//b2213//b0197//b4525//b3748//b2685//b3956//b0964//b0785//b1093//b0853//b2241//b1649//
Fis_Fur	b3061//
Fis_H-NS	b0668//
Fis_H-NS_IHF_MntR_OxyR	b3012//
Fis_H-NS_Lrp	b2732//b2606//b1889//b3579//b3579//b0070//b2759//b0764//b2912//b4125//b1684//b1010//b0619//b1589//b2393//b2571//b4314//b1924//b3625//b1201//b0793//b2313//b1263//b1732//
Fis_H-NS_Lrp_StpA	b4005//b0783//
Fis_IHF	b3493//
Fis_IHF_NtrC	b3978//b0792//
Fis_IHF_OmpR_RcsB	b0507//
Fis_Lrp	b3509//b4313//b0116//b1324//b0594//b1848//b0304//b2150//b3429//
Fis_MazE_MazE-MazF	b2925//
Fis_NarL	b3904//
Fis_NarL_NarP_NsrR	b3851//b1076//
Fis_PurR	b4381//
FlhDC	b1259//b3615//b4443//b4040//b2570//b0785//b1194//b0999//b1203//b1036//b1920//b2296//b4134//b1396//b1013//b1006//b1577//b2393//b3469//b2782//b2211//b2660//b3969//b0923//b1746//b2994//b3799//b4018//b1263//b2388//b0205//b3270//b3131//b3265//b1207//b2464//b1263//b0505//
FliZ	b3829//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1023//b3666//b2727//
FliZ_RutR	b3616//
Fur	b0241//b0996//b2401//b2709//b4095//b0353//b1334//b0522//b0979//b0685//b0191//b0912//b3531//b0575//b1748//b2975//b2375//b1704//b3565//b1762//b3431//b3502//b4067//b1212//
Fur_H-NS	b3224//b2163//b0082//b2097//b0038//b1587//b3770//b0617//b2189//b0162//b2979//b0951//b1943//
Fur_IHF_IscR_NsrR_OxyR	b1015//b1199//b0167//b0934//b2716//b4637//
Fur_IscR_NrdR	b2825//b1003//b0795//b3806//
Fur_MetR	b0565//
Fur_MntR	b1734//
Fur_MntR_OxyR	b2151//
Fur_OxyR	b1091//
Fur_PurR	b2489//b3925//
Fur_RcnR	b3081//b2762//
Fur_RutR	b1948//
Fur_SoxS_Zur	b2400//
Fur_YqjI	b2911//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4213//b0366//
GadE-RcsB_H-NS	b1733//
GadE-RcsB_PhoB	b0786//
GadE-RcsB_Rob	b0225//
GadE_GadX_H-NS_PhoP_RcsB	b1296//
GadE_H-NS_Lrp_NsrR	b4417//
GadE_H-NS_MatA	b3791//
GadE_H-NS_RcsAB	b0241//
GadE_MarA_PurR	b3117//
GadW_GadX_RcsB	b3330//
GadX	b0382//b1452//b2497//b4219//b1166//b1102//b2492//
GalR_GalS	b3742//
GcvA	b4399//b1519//
GlrR_IHF	b1950//
H-NS	b1102//b0334//b0333//b0995//b4368//b0086//b1609//b0850//b0819//b4209//b2342//b1737//b1483//b0113//
H-NS_IHF	b1082//b2977//b2076//
H-NS_IHF_Lrp	b4010//b1497//b3513//b2661//b0734//b3579//b1010//
H-NS_LeuO	b3547//b3792//
H-NS_LeuO_RcsB-BglJ_StpA	b1879//
H-NS_LrhA_Lrp	b3978//
H-NS_Lrp	b3136//b2727//
H-NS_Lrp_NhaR_RcsB	b1924//
H-NS_Lrp_StpA	b1080//
H-NS_McbR	b1739//b2630//b3771//
H-NS_NhaR	b4323//b3325//
H-NS_OmpR	b4034//
H-NS_PhoB_RcdA_RstA	b2222//
HU	b2616//b3157//
HU_IHF_TrpR_TyrR	b0895//
HU_IHF_TyrR	b0403//
HcaR	b3934//b1850//b4242//b2750//b0849//b3912//
HigA_HigB-HigA	b0668//b2388//
HipAB_HipB_IHF	b3510//b3544//
HypT_MetJ	b1275//b2482//b4002//
HypT_MetJ_PhoP	b3404//b3171//
IHF	b4085//b2784//b2530//b3270//b3605//b3980//b2237//
IHF_Lrp	b0087//b0343//b2234//b3114//b3137//b2279//b1922//b2614//
IHF_NsrR	b0864//
IHF_NtrC	b3965//b1784//
IHF_PhoP	b1852//
IHF_PspF	b0341//b3171//b0871//b1083//b0925//b3601//
IHF_RcsAB	b1676//b1857//b4292//b0341//
IHF_RtcR	b0516//b1970//
IHF_TyrR	b4671//
IHF_UlaR	b3127//
IlvY	b1160//b3240//
IscR	b4073//b4200//b2707//b0980//b0125//b3417//b0333//b1508//
KdpE	b2904//b0167//b3959//b2151//
LeuO	b1074//b4117//b4007//b1389//b0745//b3531//
LexA	b0277//b1415//b4013//b1247//b3025//b1587//b2372//b0575//b3749//b1617//b3903//b3190//b0185//b0794//b0337//ilvG_2//b0605//b0896//b2937//b2143//b2819//b1791//b1517//b0979//b0589//b1852//b0587//b2721//b3161//b3922//b3221//b1396//b0225//b4097//b3845//b3922//b4070//
LexA_MraZ_PdhR	b0273//b3026//b2558//b1113//b4280//b2323//b0871//b1540//b4193//b1199//b1877//
LexA_MraZ_PdhR_RcsB_SdiA	b4106//b0473//
LexA_MraZ_PdhR_SdiA	b3037//
LexA_NagC	b3773//
LexA_RcdA	b4067//
LexA_RcsB-BglJ	b1407//
LrhA	b3070//
Lrp	b1942//b3514//b2720//b0903//b0392//b2490//b3501//b2665//b1617//b1006//b1007//b1421//b2538//b0820//
LysR	b2573//
MalT	b3335//
MarA	b0450//b2678//
MarA_OxyR_Rob_SoxS	b1395//b0586//b3481//b3026//
MarA_PhoP_Rob_SoxS	b0315//b2282//b4219//b1641//
MarA_Rob_SoxS	b4381//b3851//b2279//b3855//b3566//
MarA_SoxS	b1136//b4187//b3315//b2852//b0464//
MatA	b3789//b2153//
McbR	b4392//
MetJ	b4050//b1165//b0853//b2528//b0997//
MetJ_MetR	b4313//b1385//
MetJ_OxyR	b1389//b1938//
MetR_PurR	b0793//
MlrA	b4417//b2197//b3137//b4260//b1231//
MngR	b1187//b3961//b3363//
MntR	b3242//b0912//
MprA	b3013//b4111//b1914//
MqsA	b1641//b2365//
MraZ_PdhR	b3038//b3784//
MurR	b2487//
Nac	b4187//b0435//b0116//b0066//b0585//
Nac_PurR	b2093//b0336//
NadR	b1488//b1850//b2732//
NagC	b0758//b3770//b3134//b1189//b0077//
NanR	b1736//b1531//
NarL_TorR	b3966//b3316//b2558//
NemR_RutR	b3212//b3846//b1735//
NhaR_OmpR	b4192//b2706//b2789//b1109//
NimR	b3081//b1198//
NorR_NsrR	b3616//
NsrR	b3544//b1744//b2207//b0203//b4525//b1622//b4397//b1500//b2308//b3126//b0081//b0070//b1247//b1878//b4193//b4321//b4309//b0341//b3431//b2207//b2310//b4129//b4321//b2903//b1386//b0382//b0810//b2713//b3135//b3423//
NsrR_PhoB	b4016//
NtrC	b1674//b2553//b4196//b4480//b1937//b0440//b2280//b0841//b3428//b1672//b3604//b2464//b4054//b2149//b1501//b3227//b3495//
OmpR	b1224//b2904//b4322//b4198//
OxyR	b0616//b2630//b1023//b1608//b4293//b2605//b4539//b4322//b2168//
OxyR_SoxS	b1112//
PaaX	b1075//b4264//
PdhR_PhoP	b2560//
PepA	b1745//
PgrR	b3392//b3268//b0614//b2278//b1658//b4104//b3702//
PgrR_TyrR	b2659//
PhoB	b4159//b0140//b0390//b3076//b1036//b2783//b1078//b1515//b3980//b0435//b1891//b3599//b1587//b2957//b4280//b2000//b0744//b0153//b0929//b0191//b4150//sroD//b2697//b4233//b4663//b2344//b4468//b3092//b4043//b2379//b1299//
PhoB_PhoP	b2994//
PhoP	b2417//b0463//b4267//b1706//b3092//b4241//b2235//b4028//b0040//b4368//b3806//b0205//b1261//b0385//b1207//b2802//
PhoP_PurR_RbsR	b3236//b0904//
PspF	b2279//
