#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1260//b3067//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b4457//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b0889//
ArcA_CRP_FNR_IHF_NarL	b2590//
ArcA_CRP_FNR_NarL	b1205//
ArcA_CRP_FadR	b2570//sroA//
ArcA_CRP_FadR_HipB	b0811//
ArcA_CRP_FadR_OmpR_PhoP	b1902//
ArcA_CRP_Fis_Mlc_SoxS	b2706//
ArcA_CRP_Fis_XylR	b1597//
ArcA_CRP_Fur_GadX_MqsA	b1923//
ArcA_CRP_GatR	b0683//b1227//b3270//b4201//b2660//b3908//
ArcA_CRP_GlpR	b2490//
ArcA_CRP_IHF	b2756//
ArcA_CRP_PuuR	b3364//b4111//b3062//b2465//b2570//
ArcA_CRP_RhaS	b3699//
ArcA_CRP_TreR	b2712//b2029//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2537//b1486//
ArcA_Cra	b2582//
ArcA_Cra_FNR_H-NS_HypT	b2286//b3469//
ArcA_CysB_FNR	b0912//
ArcA_FNR	b1112//b2992//b1227//b2707//b1411//b2782//b3503//b0892//b0793//b4417//b4198//b2153//b3600//b4364//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2167//
ArcA_FNR_Fis_IHF_NarL	b2912//b2427//b0776//b4523//b0851//b0509//b3771//b3831//b0197//b2156//b0973//b1528//b4116//
ArcA_FNR_Fur_IHF	b3437//
ArcA_FNR_IHF	b3979//b3970//b1408//
ArcA_FNR_IHF_NarL	b4014//b2789//
ArcA_FNR_NarL	b2726//b0109//b2507//b3113//
ArcA_FNR_PhoP	b0731//
ArcA_FNR_PuuR	b3926//b1484//
ArcA_FadR	b2222//b3919//b0851//
ArcA_FadR_Fis	b0974//b3241//
ArcA_Fur_Lrp_ModE	b1530//b1617//b3723//b1024//b2507//
ArcA_GlcC_IHF_PdhR	b3171//b4016//b2009//b0762//b3330//b0652//
ArcA_LexA	b4417//b3798//
ArcA_LldR	b0688//b3806//b3243//
ArcA_NarL	b3702//b1796//b0687//b0763//b3315//b2538//b1442//b2492//
ArcA_NtrC_PhoP_RutR	b3070//b3221//b4195//b0089//b4441//b2427//b3333//
ArgP	b3792//b0156//b0411//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4035//b2573//b2168//
ArgP_CRP_FNR_Fur_Nac	b1926//
ArgP_DnaA	b4315//b3008//b3605//
ArgP_Lrp	b4431//b3416//
ArgP_LysR	b3315//
ArgP_PhoB	b3727//
ArgR	b1850//phnE_2//b2312//b1023//b4101//b3979//b2789//b3241//b0197//b2715//b0792//b0312//b0721//b2678//
ArgR_CRP	b2060//
ArgR_CRP_Fis	b1190//b3905//b3012//b3730//b0860//b4219//b0672//b0430//
ArgR_Fis_IHF_PepA_PurR_RutR	b1004//b3330//
ArgR_H-NS_NtrC	b1882//b0820//b2603//b2571//
ArgR_NtrC	b1077//b1947//b0428//b2150//b0743//
ArgR_PhoP	b2803//
ArsR	b1679//b1245//b1674//
AscG	b0617//
AscG_CRP	b1500//b2605//b2029//
AscG_CRP_PhoB_PrpR	b1902//
AsnC	b2558//
AsnC_MraZ_Nac	b0334//
AsnC_Nac	b1241//b1203//
AtoC_IHF	b1611//b3645//b2923//b0085//
BaeR_CpxR	b0895//b1016//b2570//b1077//b0973//b0812//b1078//
BaeR_CpxR_EvgA	b2687//
BasR	b1442//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4310//b0975//b1225//b2552//
BasR_CpxR_PdhR	b3547//b2365//
BasR_Fis	b2608//
BasR_H-NS_IHF_NagC_NanR	b4266//
BasR_MarA_PutA	b2422//
BasR_PhoP	b2366//
BasR_QseB	b3334//b1515//
BirA	b3566//b1514//b0672//b2710//b0592//
BluR	b2905//b2787//b0777//b2373//
BolA	b4074//b2528//
CRP	b3135//b0042//b1261//b1713//b1247//b0396//b4265//b4324//b4124//b0204//b2306//b4408//b0722//b4123//b4381//b2987//b0784//b2205//b2531//b2607//b2500//b1223//b3813//b2367//b0575//b0977//b1444//b1881//b2397//b0405//b1651//b2603//b2465//b0201//b4484//b4117//b0037//b2823//b1392//b1165//b3758//b1826//b4007//b4618//b1738//b3170//b4069//b4417//b1410//b0241//b4242//b4201//b3688//b4119//b1392//b1288//b0512//b0241//b1408//b1190//b3831//b1481//b2105//b1377//b0887//b1244//b3072//b1655//
CRP_CaiF_FNR	b2199//b4525//b4367//b2725//
CRP_ChbR_NagC	b2804//b0587//b0072//b1442//b4663//b4445//
CRP_ComR	b4129//
CRP_CpxR	b0048//
CRP_CpxR_CytR	b4009//
CRP_CpxR_CytR_DnaA_IHF	b3567//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3583//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0019//b0874//b2156//b2825//
CRP_Cra	b3012//b2541//b4119//b3751//b0313//b0150//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3392//b4006//b4050//b3961//
CRP_Cra_FNR_PdhR	b2591//
CRP_Cra_Fis	b1950//
CRP_Cra_Fis_GlcC	b2597//
CRP_Cra_Fis_MtlR	b1907//b1914//b2698//
CRP_Cra_Mlc_NagC	b1706//b0596//b0108//b3902//b3126//b1900//
CRP_Cra_PrpR	b3241//b3221//b0621//b3545//
CRP_CreB_Fis_MalT	b3140//b2404//b3077//
CRP_CsiR_H-NS_Lrp	b1078//b2826//
CRP_CsiR_H-NS_Lrp_Nac	b4175//b0597//b4115//
CRP_CspA_Fis	b4322//
CRP_CytR	b1082//b4376//b3916//
CRP_CytR_DeoR	b4397//b1387//
CRP_CytR_DeoR_Fis_ModE	b2169//b4673//b3773//b2822//
CRP_CytR_Nac	b2707//
CRP_CytR_NsrR	b2659//
CRP_DcuR_FNR_NarL	b3774//
CRP_DinJ-YafQ	b2926//
CRP_DnaA_Fis_PurR	b2705//b4075//
CRP_DpiA_ExuR	b3227//
CRP_DsdC	b0575//b1907//
CRP_EbgR	b0589//b4005//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0115//b4239//
CRP_ExuR	b1224//
CRP_ExuR_FNR	b0811//b3774//
CRP_ExuR_OxyR_UxuR	b2312//b2903//
CRP_ExuR_UxuR	b0233//
CRP_FNR	b4599//
CRP_FNR_FhlA_HyfR	b3968//b3493//b4050//b4431//b2094//b3227//b2537//b4511//b0779//b3868//b4030//b0536//
CRP_FNR_Fis	b2821//b2097//b0439//
CRP_FNR_Fis_GlpR_IHF	ilvG_2//b3789//
CRP_FNR_Fis_H-NS_SlyA	b1285//
CRP_FNR_GcvA_Lrp_PurR	b2288//b1258//b1442//
CRP_FNR_H-NS_NarL	b2669//
CRP_FNR_IHF_TdcA_TdcR	b0447//b3417//b0512//b1676//b2662//b0064//b0957//
CRP_FNR_NarL	b0109//b0060//b1818//
CRP_FeaR_NsrR	b2156//
CRP_Fis	b3544//b2388//b1590//b1513//b1982//
CRP_Fis_FlhDC_GalR_GalS	b2365//b1061//
CRP_Fis_FliZ_IHF_Lrp	b0852//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4122//b4268//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3141//b2342//b2997//
CRP_Fis_IHF	b0806//b0344//b2781//b3166//b2223//
CRP_Fis_NanR	b1395//b0435//b3798//b0388//b1183//
CRP_Fis_NtrC	b4249//b4062//b2580//
CRP_Fis_XylR	b4175//b2284//b2675//
CRP_FlhDC_GalR_GalS	b2487//
CRP_FucR	b2309//b2290//b2242//b2143//b1326//b0759//b0584//
CRP_Fur	b1743//b2551//b4502//b1430//b1392//b2713//b0064//b2435//b3038//
CRP_Fur_HypT_PdhR	b3702//b2507//b3269//b4090//b1673//
CRP_Fur_OxyR_SoxS	b1390//
CRP_GalR_GalS	b1132//
CRP_GalR_GalS_H-NS_HU	b3035//b0430//b3324//b1167//
CRP_GalR_GalS_NagC	b1227//
CRP_GlpR	b0089//b3408//b3114//
CRP_GntR	b0516//b3403//
CRP_GntR_IdnR	b0198//b0330//b1299//b2822//b0839//b3242//b4003//
CRP_GntR_IscR	b0729//
CRP_GutM_GutR_H-NS	b3312//b3540//b3922//b1201//b3241//b2574//b0987//
CRP_H-NS	b1729//
CRP_H-NS_HipAB_HipB_NtrC	b3547//
CRP_H-NS_LacI	b3723//b3441//b0812//
CRP_H-NS_LeuO	b0615//b3066//b1410//b0921//b2840//b0728//b2143//
CRP_H-NS_MqsA	b4004//
CRP_IHF	b2283//b2374//b3925//b1569//
CRP_IHF_MprA_OmpR	b1258//
CRP_IHF_NsrR	b2864//
CRP_IHF_PaaX	b1590//b0347//b3576//b1717//b3575//b3077//b1308//b3905//b4671//b3980//b4637//b3134//
CRP_IHF_UlaR	b2551//b3425//b0167//b1189//b4024//b3170//
CRP_IHF_YiaJ	b2213//b0676//b3752//b3571//b1588//b1075//b3941//b0189//b3790//b0435//
CRP_LexA	b2401//
CRP_Lrp	b1187//b3939//b4122//b3977//
CRP_Lrp_Mlc	b1042//
CRP_Lrp_Nac	b2840//
CRP_LsrR	b1014//b2719//b1265//b2757//b2789//b3136//b0864//b1022//b0826//
CRP_MalI	b1131//b2414//b0652//
CRP_MalT	b2323//b2204//b2840//
CRP_MalT_PhoP	b0093//
CRP_MelR	b2078//b4481//b1207//
CRP_MetJ	b3133//
CRP_MhpR	b3510//b3722//b1511//b4324//b3318//b2205//
CRP_Mlc	b3460//b0903//
CRP_ModE	b1881//b4392//b0405//
CRP_MurR	b0037//b3968//
CRP_Nac_NsrR_PhoB	b3312//
CRP_NadR	b2893//
CRP_NagC	b4249//b2127//b1613//b0405//b2470//b1858//
CRP_NagC_NanR	b0726//b2866//b1000//
CRP_NagC_PhoP	b2310//
CRP_OxyR	b3127//
CRP_OxyR_UxuR	b3709//
CRP_PhoB	b0198//b2277//b1878//b0732//b3852//b2666//
CRP_PhoP	b0385//b0733//b0794//
CRP_PutA	b4382//
CRP_RbsR	b2208//efeU_2//b1275//b2614//b0895//b4014//
CRP_RhaR_RhaS	b0335//b1183//
CRP_RhaS	b1261//b1440//b3544//
CRP_Rob	b2063//
CRP_TorR	b0340//b0892//b2732//
CRP_UhpA_UvrY	b3136//
CRP_UidR_UxuR	b3065//b0931//b0923//
CRP_UvrY	sroD//
CRP_YehT	b1483//
CRP_ZraR	b4321//b1518//
CadC_FNR_H-NS_LeuO_MlrA	b4313//
Cbl_CysB	b4089//b2722//b4663//b1745//
Cbl_CysB_FNR_IHF	b0044//b1761//b3581//b0094//b4040//
CdaR	b0221//b3214//b1589//b4209//b2476//
CdaR_FNR_Fis_Fur_H-NS	b1038//
CdaR_FNR_Fur_H-NS	b0574//b3272//b0240//b2572//
CecR	b3022//b0484//b1536//b0677//b0351//
CpxR	b1492//b2344//b3405//b2092//b2820//b3323//b1304//b0776//b1798//b4411//b3138//b3481//b2976//b3133//b1882//b2535//b1501//b3243//b4058//b0677//b3725//b2059//b0485//b1194//b1013//b2507//b2606//b1737//b1163//b4098//b1943//b2403//
CpxR_CsgD_FliZ	b3845//b1083//b4133//
CpxR_CysB	b1391//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3666//
CpxR_GadE	b4086//b3076//b0721//b4670//
CpxR_H-NS	b1818//
CpxR_NsrR	b4076//
CpxR_RcsB	b1738//
CpxR_TyrR	b3186//
Cra	b1530//b0435//cpxQ//b2093//b1485//b3222//b0756//b1566//b2686//b2905//b3082//b3332//b4030//b3670//b1160//
Cra_FNR_Fis_Lrp_NarL	b3460//
Cra_FNR_Fur_MarA_Rob_SoxS	b2684//
Cra_FhlA_FlhDC	b3977//
Cra_GntR_KdgR	b3855//
Cra_GntR_KdgR_PhoB	b3481//
Cra_MarA_SoxS	b3853//
Cra_PdeL	b4033//
Cra_SgrR	b0724//b1902//b0181//
Cra_TyrR	b3956//
CreB	b1681//
CreB_NagC	b2490//
CsgD	b3092//b3852//b2572//b3025//b2839//b1298//b1784//b4117//b4013//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1954//
CsgD_FlhDC	b1821//b2127//b3908//b1483//b4070//b3568//b2282//b0352//b2699//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0793//b2203//
CspA_Fis_GadX_H-NS	b2204//
CueR	b0093//b3190//
CueR_FNR_ModE	b0851//b1706//b4238//b1287//b3911//
CusR_PhoB_YedW	b0853//b2484//b1452//b3787//b1791//b1296//b2557//
CynR	b0273//b4376//b3923//b2211//
CysB	b3701//b2201//b2155//b1307//b4098//b0806//b2416//b2392//b2607//b2712//
CysB_H-NS	b0048//b3572//b1387//b1656//b4399//
CysB_HypT_IHF	b2309//
CysB_IHF	b0557//b2404//
CysB_NtrC	b3501//
CysB_PhoP	b2237//
Dan	b4203//b0734//b0199//b1736//
DcuR_FNR_NarL	b4062//b2369//b1575//b3268//
DhaR	b3939//b2371//b1713//b3831//
DicA	b3605//b4240//b1003//b2726//b3699//b4096//b3331//b3395//
DinJ-YafQ_LexA	b2723//b0589//
DnaA	b3701//b1987//
DpiA_H-NS	b1563//
DsdC_NsrR	b3645//
EvgA	b2662//b2423//b3905//b1537//b1263//b4671//b0451//
EvgA_FNR	b2606//b4118//
EvgA_H-NS	b3274//b2194//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2492//
EvgA_H-NS_PhoP_RcsB_YdeO	b0849//
EvgA_PhoP_RcsB_YdeO	b1814//
ExuR_UxuR	b1102//b0051//
FNR	b0388//b1618//b3707//b1736//b0602//b4198//b3268//b2605//b3532//b0995//b2077//b1129//b0907//b4068//b2721//b1167//b1511//b2482//b4173//b1566//b0619//b0677//b2464//b4511//b2486//b4241//b0366//
FNR_FhlA_IHF_NsrR	b1613//b2342//b3065//b2722//b2987//
FNR_FhlA_NarL_NarP	b2590//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4086//b0565//b3276//b0385//b0617//b1508//b0616//
FNR_Fis_IHF_ModE_NarL	b3441//b3095//b3942//
FNR_Fis_IHF_NarL	b2481//
FNR_Fis_IHF_NarL_RstA	b1300//b0044//b2281//b3271//
FNR_FlhDC	b0585//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1857//b0428//b3757//b2490//b0904//b3134//b4007//
FNR_FlhDC_ModE_NarL_NarP	b3338//b2659//b0353//b2903//b3166//b0755//b0937//b4366//
FNR_Fur	b2201//b2614//
FNR_Fur_GadE	b0688//
FNR_Fur_GadX_NtrC	b2990//b1296//
FNR_Fur_H-NS	b4119//b0796//b3785//b3686//
FNR_Fur_MetR_NsrR	b4577//
FNR_Fur_Nac_NtrC	b3134//
FNR_Fur_NagC	b2751//b1947//b3701//
FNR_Fur_OxyR	b4397//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1092//
FNR_H-NS	b1391//b1797//
FNR_H-NS_NrdR	b1394//b2497//
FNR_IHF	b1127//b2822//b3785//b0880//b0179//
FNR_IHF_Lrp_YeiL	b0345//
FNR_IHF_NarL_NarP_NorR	b2507//b2606//
FNR_IHF_PhoB	b0889//b0751//b2235//b1949//b3781//
FNR_MalT	b3769//b0850//
FNR_ModE	b1164//b2465//
FNR_NarL	b2207//b0140//b0999//b0903//b4577//b0811//
FNR_NarL_NarP	b1817//b3096//b0826//b4122//b0303//b2669//b3532//b3417//b4101//
FNR_NarL_NarP_NsrR	b3799//
FNR_NarL_NarP_NsrR_OxyR	b0575//b1113//
FNR_NarL_NikR	b3748//b2074//b2194//b3766//b0978//b3240//
FNR_NsrR	b0382//b1729//b0622//
FNR_OxyR	b3243//
FNR_PurR	b3859//b3580//
FNR_YqjI	b1024//
FabR_FadR	b3022//b0388//
FadR	b3727//b2310//b2905//b0811//b4006//b3331//b0730//b0517//
FadR_IHF	cpxQ//
FadR_IclR	b1907//
FeaR	b0934//
FhlA_FlhDC	b3960//
FhlA_IHF_ModE_NsrR	sroA//b0192//b2840//b1562//b0973//b2538//b3508//b4293//b2153//
FhlA_IHF_NsrR	b3415//
Fis	b0673//b4192//b3157//b2370//b1946//b2308//b3744//b0996//b2279//b0462//b2509//b2201//b3601//b4098//b3022//b3903//b4290//b1434//b4265//b3601//b1889//b1860//b2868//b2509//b2531//b2342//b3500//b1498//b4092//b2421//b4592//b0775//b1136//b0931//b0536//b4062//b0096//b2787//b2600//b0751//b0233//b3959//b3726//b1296//b3481//b2403//b2582//b3923//b4309//b3274//b1200//b2710//b1850//b4457//b1517//b1210//
Fis_Fur	b3966//
Fis_H-NS	b2759//
Fis_H-NS_IHF_MntR_OxyR	b0504//
Fis_H-NS_Lrp	b4093//b4018//b0507//b3272//b3170//b1907//b0382//b4089//b2372//b3323//b3312//b4100//b0777//b0677//b4458//b3752//b2311//sroA//b3363//b0786//b1378//b2715//b3241//b1288//
Fis_H-NS_Lrp_StpA	b2222//b1577//
Fis_IHF	b1817//
Fis_IHF_NtrC	b3323//b3172//
Fis_IHF_OmpR_RcsB	b0231//
Fis_Lrp	b2276//b3455//b1925//b0430//b3156//b0450//b1967//b2313//b3423//
Fis_MazE_MazE-MazF	b3911//
Fis_NarL	b2540//
Fis_NarL_NarP_NsrR	b1260//b1004//
Fis_PurR	b3273//
FlhDC	b0731//b0615//b3790//b0384//b1528//b2802//b2758//b4382//b0405//b0696//b1229//b1735//b4240//b1079//b1387//b1211//b3331//b4513//b3236//b3076//b0277//b0070//b2687//b1109//b0976//b1547//b2483//b4054//b0486//b0207//b0051//b3845//b0485//b0203//b0167//b0928//b1102//b2498//
FliZ	b2607//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2783//b1301//b2706//
FliZ_RutR	b1229//
Fur	b4070//b0352//b2660//b3224//b1307//b3515//b2605//b1297//b2106//b1738//b3645//b2584//b4039//b4370//b4116//b0874//b3272//b3493//b0728//b3613//b1012//b2573//b3453//b2669//
Fur_H-NS	b1564//b3513//b2392//b3800//b3726//b2802//b3317//b3568//b4000//b4018//b1805//b2208//b3869//
Fur_IHF_IscR_NsrR_OxyR	b1399//b0839//b3096//b3510//b4382//b0964//
Fur_IscR_NrdR	b3744//b1006//b0891//b3431//
Fur_MetR	b2916//
Fur_MntR	b0697//
Fur_MntR_OxyR	b2487//
Fur_OxyR	b1588//
Fur_PurR	b2713//b0697//
Fur_RcnR	b2674//b4268//
Fur_RutR	b4663//
Fur_SoxS_Zur	b1407//
Fur_YqjI	b2600//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2309//b0653//
GadE-RcsB_H-NS	b1002//
GadE-RcsB_PhoB	b3576//
GadE-RcsB_Rob	b2905//
GadE_GadX_H-NS_PhoP_RcsB	b3831//
GadE_H-NS_Lrp_NsrR	b2235//
GadE_H-NS_MatA	b1388//
GadE_H-NS_RcsAB	b4059//
GadE_MarA_PurR	b0050//
GadW_GadX_RcsB	b4326//
GadX	b0066//b1243//b0973//b4088//b1182//b3564//b1476//
GalR_GalS	b3970//
GcvA	b3515//b0086//
GlrR_IHF	b0855//
H-NS	b1569//b0336//b0115//b2579//b2107//b1885//b1061//b0929//b0728//b3581//b0382//b2730//b0091//b3792//
H-NS_IHF	b1308//b0681//phnE_2//
H-NS_IHF_Lrp	b0093//b3161//b2762//b2799//b0443//b3500//b4026//
H-NS_LeuO	b1212//b1810//
H-NS_LeuO_RcsB-BglJ_StpA	b0226//
H-NS_LrhA_Lrp	b0388//
H-NS_Lrp	b0033//b1444//
H-NS_Lrp_NhaR_RcsB	b4435//
H-NS_Lrp_StpA	b3049//
H-NS_McbR	b1920//b0785//b0720//
H-NS_NhaR	b3135//b1264//
H-NS_OmpR	b1567//
H-NS_PhoB_RcdA_RstA	b0810//
HU	b2106//b2719//
HU_IHF_TrpR_TyrR	b0069//
HU_IHF_TyrR	b3845//
HcaR	b0515//b0314//b0071//b3671//b1945//b3113//
HigA_HigB-HigA	b2364//b0763//
HipAB_HipB_IHF	b3393//b0461//
HypT_MetJ	b1000//b0113//b0605//
HypT_MetJ_PhoP	ilvG_2//b3544//
IHF	b4005//b0785//b1618//b4365//b4467//b0922//b1746//
IHF_Lrp	b3753//b4039//b3940//b1062//b0294//b1384//b3851//b1274//
IHF_NsrR	b1077//
IHF_NtrC	b0504//b3116//
IHF_PhoP	b2284//
IHF_PspF	b3502//b1819//b2542//b1021//b2788//b1244//
IHF_RcsAB	b0090//b1922//b2980//b1475//
IHF_RtcR	b0232//b4202//
IHF_TyrR	b1641//
IHF_UlaR	b2730//
IlvY	b2993//b1182//
IscR	b3025//b1277//b2153//b4209//b1649//b2725//b3581//b4321//
KdpE	b0732//b3544//b3615//b2284//
LeuO	b2371//b1394//b0675//b0972//b0072//b3038//
LexA	b0652//b0108//b3183//b4241//b3256//b1738//b2702//b3741//b2754//b3969//b0594//b3756//b2365//b3513//b3005//b0827//b3752//b1131//b1475//b2396//b3469//b4010//b0575//b3752//b2499//b2151//b1650//b2221//b2498//b1277//b2283//b4000//b2091//b4063//b0795//b1988//b1397//
LexA_MraZ_PdhR	b3324//b4172//b1926//b0622//b1943//b3582//b0389//b0872//b0486//b3773//b0674//
LexA_MraZ_PdhR_RcsB_SdiA	b1623//b2404//
LexA_MraZ_PdhR_SdiA	phnE_2//
LexA_NagC	b3721//
LexA_RcdA	b2241//
LexA_RcsB-BglJ	phnE_2//
LrhA	b3518//
Lrp	b4471//b2677//b3902//b1716//b3688//b1741//b2287//b3665//b3513//b4381//b0872//b4028//b4030//b4290//
LysR	b2414//
MalT	b0779//
MarA	b1229//b2537//
MarA_OxyR_Rob_SoxS	b2750//b3742//b0450//b3904//
MarA_PhoP_Rob_SoxS	b3528//b1712//b4637//b1023//
MarA_Rob_SoxS	b4317//b3525//b3752//b3741//b2163//
MarA_SoxS	b0666//b1715//b4072//b3547//b2092//
MatA	b4154//b0513//
McbR	b1000//
MetJ	b1042//b1022//b2223//b3758//b3185//
MetJ_MetR	b4699//b2787//
MetJ_OxyR	b1950//b3479//
MetR_PurR	b3403//
MlrA	b1081//b3752//b0070//b3726//b1852//
MngR	b0673//b1717//b4087//
MntR	b3792//b2926//
MprA	b2551//b0819//b3118//
MqsA	b0786//b3926//
MraZ_PdhR	b4115//b0152//
MurR	b1568//
Nac	b3049//b1950//b1389//b0516//b0515//
Nac_PurR	b3969//b1187//
NadR	b3455//b3134//b3455//
NagC	b3424//b2818//b3424//b2287//b0995//
NanR	b1039//b1797//
NarL_TorR	b2824//b2200//b1818//
NemR_RutR	b0731//b0921//b3905//
NhaR_OmpR	b2370//b3338//b1881//b1925//
NimR	b4467//b0654//
NorR_NsrR	b3791//
NsrR	b0441//b4172//b2058//b4197//b3495//b1706//b2169//b4132//b3579//b1745//b0428//b1817//b0314//b2236//b2866//b4101//b3556//b2201//b2107//b2213//b4438//b4150//b1434//b2291//b2720//b3531//b3701//b3365//b4088//b0069//
NsrR_PhoB	b2726//
NtrC	b3905//b4480//b2428//b1452//b0757//b1497//b3869//b3481//b3076//b3319//b2421//b3859//b2529//b2927//b3171//b1861//b0565//
OmpR	b3743//b1805//b0589//b3961//
OxyR	b3125//b3357//b1072//b4398//b1907//b1658//b0076//b1163//b0655//
OxyR_SoxS	b1732//
PaaX	b2990//b0052//
PdhR_PhoP	b2820//
PepA	b0964//
PgrR	b0849//b4290//b0341//b0509//b3665//b1499//b3453//
PgrR_TyrR	b2416//
PhoB	b0508//b0854//b4267//b0586//b1937//b1247//efeU_2//b1183//b0904//b4238//b1888//b3137//b1532//b0428//b2541//b1481//b3329//b2204//b2722//b4111//b4309//b1878//b0439//b3661//b2498//b3214//b3277//b0964//b0977//b4027//b3326//
PhoB_PhoP	b2149//
PhoP	b1167//b4320//b0613//b0590//b2155//b2687//b2605//b0463//b3409//b4088//b3542//b0855//b1885//b3241//b0241//b3645//
PhoP_PurR_RbsR	b4043//b3449//
PspF	b3274//
