#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4068//b1274//
BasR_CpxR_PdhR	b1881//b4450//
BasR_Fis	b4104//
BasR_H-NS_IHF_NagC_NanR	b3022//
BasR_MarA_PutA	b3403//
BasR_PhoP	b4438//
BasR_QseB	b3941//b4431//
BirA	b4099//b0090//b2147//b0156//b3750//
BluR	b0383//b4347//b0475//b3813//
BolA	b1036//b1593//
CRP	b1947//b4384//b2538//b2217//b2867//b1421//b1728//b3781//b1988//b2864//b3508//b0853//b0460//b4115//b0403//b4074//b1274//b2679//b0970//b1882//b0675//b0118//b4321//b2492//b4318//b3414//b2364//b2631//b1860//b4093//b2799//b3025//b1015//b2371//b2169//b3541//b0191//b4063//b3518//b1481//b1440//b1579//b3418//b2217//b3356//b0999//b2167//b1623//b0958//b2965//b1530//b4347//b0764//b0019//b0181//b2427//b4242//b4200//b0685//b3583//b3940//b3278//b0086//b0114//b2801//b1225//b1634//b3966//
CRP_CaiF_FNR	b1889//b3699//b3729//b4030//
CRP_ChbR_NagC	b3072//b1392//b4198//b4075//b3127//b1512//
CRP_ComR	b3005//
CRP_CpxR	b2404//
CRP_CpxR_CytR	b0232//
CRP_CpxR_CytR_DnaA_IHF	b2196//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3721//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1222//b3093//b2727//b0346//
CRP_Cra	b4279//efeU_2//b1888//b1670//b0584//b2710//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3830//b3766//b0311//b1077//
CRP_Cra_FNR_PdhR	b2584//
CRP_Cra_Fis	b3978//
CRP_Cra_Fis_GlcC	b1890//
CRP_Cra_Fis_MtlR	b2470//b3688//b0368//
CRP_Cra_Mlc_NagC	b3127//b1487//b0312//b0855//b3907//b1516//
CRP_Cra_PrpR	b0064//b1590//cpxQ//b3425//
CRP_CreB_Fis_MalT	b1210//b1712//b0755//
CRP_CsiR_H-NS_Lrp	b3605//b1616//
CRP_CsiR_H-NS_Lrp_Nac	b0450//b4240//b3062//
CRP_CspA_Fis	b4699//
CRP_CytR	b2282//b1748//b0536//
CRP_CytR_DeoR	b2205//b1860//
CRP_CytR_DeoR_Fis_ModE	b1396//b3770//b2483//b2498//
CRP_CytR_Nac	b1706//
CRP_CytR_NsrR	b4010//
CRP_DcuR_FNR_NarL	b1747//
CRP_DinJ-YafQ	b0390//
CRP_DnaA_Fis_PurR	b2421//b4326//
CRP_DpiA_ExuR	b2435//
CRP_DsdC	b3906//b3624//
CRP_EbgR	b4457//b3965//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4316//b0755//
CRP_ExuR	b0226//
CRP_ExuR_FNR	b3614//b0762//
CRP_ExuR_OxyR_UxuR	b1888//b2837//
CRP_ExuR_UxuR	b0856//
CRP_FNR	b2283//
CRP_FNR_FhlA_HyfR	b3076//b2401//b2764//b4311//b1615//b2481//b0923//b3325//b3231//b0826//b0038//b2171//
CRP_FNR_Fis	b0980//b4014//b4000//
CRP_FNR_Fis_GlpR_IHF	b3275//b3495//
CRP_FNR_Fis_H-NS_SlyA	b3273//
CRP_FNR_GcvA_Lrp_PurR	b1655//b1334//b4481//
CRP_FNR_H-NS_NarL	b1884//
CRP_FNR_IHF_TdcA_TdcR	b3421//b1440//b2789//b3773//b2675//b0729//b4067//
CRP_FNR_NarL	b4408//b3601//b0598//
CRP_FeaR_NsrR	b0140//
CRP_Fis	b1735//b1379//b4417//b1080//b4005//
CRP_Fis_FlhDC_GalR_GalS	b0035//b1589//
CRP_Fis_FliZ_IHF_Lrp	b4506//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0679//b0975//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2758//b1735//b2153//
CRP_Fis_IHF	b1036//b0447//b0337//b3671//b0088//
CRP_Fis_NanR	b1920//b0435//b0783//b4637//b2143//
CRP_Fis_NtrC	b0921//b2285//b2171//
CRP_Fis_XylR	b2063//b0587//b4279//
CRP_FlhDC_GalR_GalS	b1887//
CRP_FucR	b1024//b0987//b3065//b3797//b2492//b1421//b4369//
CRP_Fur	b0515//b0777//b2197//b2825//b1008//b0075//b4071//b1518//b2198//
CRP_Fur_HypT_PdhR	b0623//b3749//b1189//b3607//b0189//
CRP_Fur_OxyR_SoxS	b1540//
CRP_GalR_GalS	b0588//
CRP_GalR_GalS_H-NS_HU	b0685//b1039//efeU_2//b0335//
CRP_GalR_GalS_NagC	b1718//
CRP_GlpR	b1041//b1488//b1326//
CRP_GntR	b4292//b3449//
CRP_GntR_IdnR	b2212//b2967//b3170//b3266//b0653//b2825//b3800//
CRP_GntR_IscR	b1327//
CRP_GutM_GutR_H-NS	b2904//b1012//b0106//b0996//b4431//b0775//b1212//
CRP_H-NS	b2750//
CRP_H-NS_HipAB_HipB_NtrC	b1552//
CRP_H-NS_LacI	b1850//b4095//b1887//
CRP_H-NS_LeuO	b2435//b1077//b4034//b0504//b3726//b2485//b2106//
CRP_H-NS_MqsA	b1672//
CRP_IHF	b2370//b3729//b2277//b4200//
CRP_IHF_MprA_OmpR	b2208//
CRP_IHF_NsrR	b1378//
CRP_IHF_PaaX	b2000//b2614//b0894//b3813//b3512//b1575//b1129//b0349//b0887//b2482//b3156//b0564//
CRP_IHF_UlaR	b0957//b1444//b2731//b3135//b1410//b3922//
CRP_IHF_YiaJ	b1655//b3328//b3478//b1298//b1039//b1615//b1302//b0764//b3828//b4093//
CRP_LexA	b1941//
CRP_Lrp	b0872//b4287//b2751//b2148//
CRP_Lrp_Mlc	b2706//
CRP_Lrp_Nac	b3117//
CRP_LsrR	b0237//b1858//b0921//b3853//b2208//b3418//b1732//b2277//b2306//
CRP_MalI	b0698//b2155//b2029//
CRP_MalT	b3967//b2925//b3859//
CRP_MalT_PhoP	b3574//
CRP_MelR	b2397//b4010//b2784//
CRP_MetJ	b3508//
CRP_MhpR	b0820//b4699//b1166//b2373//b0617//b0895//
CRP_Mlc	b2730//b2393//
CRP_ModE	b1322//b4431//b0096//
CRP_MurR	b3450//b0341//
CRP_Nac_NsrR_PhoB	b0874//
CRP_NadR	b2757//
CRP_NagC	b0585//b3367//b4513//b3572//b0441//b3515//
CRP_NagC_NanR	b0514//b0082//b0896//
CRP_NagC_PhoP	b0078//
CRP_OxyR	b2486//
CRP_OxyR_UxuR	b2808//
CRP_PhoB	b2201//b4095//b1092//b3788//b1389//b4104//
CRP_PhoP	b0861//b0860//b3581//
CRP_PutA	b4324//
CRP_RbsR	b3613//b1886//b0724//b3323//b2017//b1304//
CRP_RhaR_RhaS	b0398//b2061//
CRP_RhaS	b1846//b1880//b4267//
CRP_Rob	b4439//
CRP_TorR	b1892//b3831//b3037//
CRP_UhpA_UvrY	b1547//
CRP_UidR_UxuR	efeU_2//b1676//b3065//
CRP_UvrY	b4416//
CRP_YehT	b1552//
CRP_ZraR	b2571//b0095//
CadC_FNR_H-NS_LeuO_MlrA	b2500//
Cbl_CysB	b2488//b4260//b0592//b2369//
Cbl_CysB_FNR_IHF	b1020//b0724//b4069//b1441//b4431//
CdaR	b3665//b0672//b2313//b3190//b1333//
CdaR_FNR_Fis_Fur_H-NS	b1296//
CdaR_FNR_Fur_H-NS	b3423//b0179//b2029//b2584//
CecR	b0841//b3449//b4096//b0762//b3956//
CpxR	b0400//b3061//b0199//b4315//b4122//b3787//b1859//b3512//b4239//b4116//b2755//b1924//b1077//b3265//b3430//b3960//b0031//b0523//b1913//b2341//b3227//b2822//b0086//b4320//b0678//b1594//b4192//b3157//b0907//b1475//b0977//b4475//
CpxR_CsgD_FliZ	b4392//b2436//b1021//
CpxR_CysB	b3769//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3327//
CpxR_GadE	b4266//b0114//b0860//b0977//
CpxR_H-NS	b1623//
CpxR_NsrR	b4018//
CpxR_RcsB	b0331//
CpxR_TyrR	b2095//
Cra	b2236//b1011//b0151//b1528//b0512//b1878//b2825//b2085//b0871//b0112//b2788//b3022//b1950//b1622//b3432//
Cra_FNR_Fis_Lrp_NarL	b2497//
Cra_FNR_Fur_MarA_Rob_SoxS	b3077//
Cra_FhlA_FlhDC	b4209//
Cra_GntR_KdgR	b2665//
Cra_GntR_KdgR_PhoB	b1597//
Cra_MarA_SoxS	b2414//
Cra_PdeL	b1079//
Cra_SgrR	b2428//b2531//b3547//
Cra_TyrR	b4139//
CreB	b1568//
CreB_NagC	b3742//
CsgD	b2783//b4010//b0553//b3323//b1187//b0762//b0573//b4445//b3164//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0557//
CsgD_FlhDC	b0964//b1393//b0972//b1043//b1654//b3846//b1944//b1061//b0890//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4024//b4279//
CspA_Fis_GadX_H-NS	b3071//
CueR	b1684//b0794//
CueR_FNR_ModE	b1597//b3357//b2171//b0759//b1594//
CusR_PhoB_YedW	b2913//b3457//b4354//b3938//b2608//b2242//b3599//
CynR	b2436//b2485//b3013//b2281//
CysB	b1211//b2659//b4451//b3924//b3753//b1263//b1877//b3615//b2277//b2221//
CysB_H-NS	b1950//b0796//b1223//b2614//b2106//
CysB_HypT_IHF	b2943//
CysB_IHF	b4450//b3517//
CysB_NtrC	b3725//
CysB_PhoP	b0095//
Dan	b3749//b0340//b2483//b1925//
DcuR_FNR_NarL	b1732//b3688//b0681//b4133//
DhaR	b2938//b1819//b1498//b4357//
DicA	b0621//b2678//b0048//b2127//b0513//b1536//b0726//b2993//
DinJ-YafQ_LexA	b0019//b2729//
DnaA	b2975//b3212//
DpiA_H-NS	b0507//
DsdC_NsrR	b0049//
EvgA	b3607//b3769//b4116//b4036//b0096//b0042//b3161//
EvgA_FNR	b3240//b2436//
EvgA_H-NS	b3513//b0060//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3421//
EvgA_H-NS_PhoP_RcsB_YdeO	b3157//
EvgA_PhoP_RcsB_YdeO	b4309//
ExuR_UxuR	b4050//b1945//
FNR	b2422//b4293//b4416//b3212//b2422//b4670//b0755//b1394//b2717//b2484//b0087//b3357//b2980//b4043//b0151//b0508//b3141//b1945//b4043//b3125//b2059//b1482//b3753//b0564//b0672//b1921//b0654//
FNR_FhlA_IHF_NsrR	b0151//b2977//b4408//b1548//b1741//
FNR_FhlA_NarL_NarP	b2570//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0861//b3799//b2486//b1385//b0076//b3242//b3564//
FNR_Fis_IHF_ModE_NarL	b4005//b3312//b1988//
FNR_Fis_IHF_NarL	b3270//
FNR_Fis_IHF_NarL_RstA	b3076//b0674//b3365//b0152//
FNR_FlhDC	b1397//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1499//b4203//b1940//b1861//b2684//b2017//b1167//
FNR_FlhDC_ModE_NarL_NarP	b3332//b1513//b0181//b0975//b3125//b4279//b1951//b3273//
FNR_Fur	b1564//b1878//
FNR_Fur_GadE	b3242//
FNR_Fur_GadX_NtrC	b4238//b2590//
FNR_Fur_H-NS	b3451//b1719//b4160//b0665//
FNR_Fur_MetR_NsrR	b0862//
FNR_Fur_Nac_NtrC	b3255//
FNR_Fur_NagC	b1230//b1877//b2216//
FNR_Fur_OxyR	b3565//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3171//
FNR_H-NS	b0199//b2617//
FNR_H-NS_NrdR	b0779//b3325//
FNR_IHF	b4092//b3335//b0863//b1037//b0665//
FNR_IHF_Lrp_YeiL	b4238//
FNR_IHF_NarL_NarP_NorR	b0924//b2105//
FNR_IHF_PhoB	b3565//b0621//b3599//b0758//b1036//
FNR_MalT	b3830//b0957//
FNR_ModE	b3512//b2201//
FNR_NarL	b3092//b3521//ilvG_2//b1620//b4160//b1941//
FNR_NarL_NarP	b3091//ilvG_2//b3418//b0654//b1443//b2379//b0428//b4384//b2980//
FNR_NarL_NarP_NsrR	b3331//
FNR_NarL_NarP_NsrR_OxyR	b0676//b3796//
FNR_NarL_NikR	b0042//b3941//b1651//b4154//b4030//b2235//
FNR_NsrR	b0972//b0564//b2095//
FNR_OxyR	b2779//
FNR_PurR	b1620//b0154//
FNR_YqjI	b1113//
FabR_FadR	b4090//b4355//
FadR	b2916//b4450//b1040//b1198//b2280//b1224//b2096//b1819//
FadR_IHF	b3070//
FadR_IclR	b0429//
FeaR	b2194//
FhlA_FlhDC	b3579//
FhlA_IHF_ModE_NsrR	b0428//b1223//b1062//b3507//b1567//b0853//b4122//b2499//b0796//
FhlA_IHF_NsrR	b3609//
Fis	b2631//b1207//b0076//b2839//b1393//b1517//b2153//b0095//b1515//b3437//b0336//b3769//b4058//b0583//b1199//b1244//b3979//b3315//b0464//b3393//b4195//b4005//b0313//b4468//b3512//b1848//b2723//b0240//b0668//b2323//b4074//b4511//b1719//b3525//b1716//b2189//b3213//b1223//b4187//b1680//b0750//b2687//b3729//b4198//b2711//b3725//b4268//b1276//b1488//b0075//b0063//b0851//b1942//b2068//b2763//b4132//
Fis_Fur	b4104//
Fis_H-NS	b2697//
Fis_H-NS_IHF_MntR_OxyR	b1388//
Fis_H-NS_Lrp	b2535//b3415//b1074//b4702//b0806//b1032//b4173//b3117//b1187//b0062//b0811//b2979//b0350//b1521//b1846//b0338//b0507//phnE_2//b4027//b0793//b2221//b3458//b0730//b0353//
Fis_H-NS_Lrp_StpA	b0240//b0925//
Fis_IHF	b0590//
Fis_IHF_NtrC	b1485//b3325//
Fis_IHF_OmpR_RcsB	b3517//
Fis_Lrp	b4460//b4426//b1507//b0036//b2614//b4040//b1010//b2763//b2481//
Fis_MazE_MazE-MazF	b4411//
Fis_NarL	b2469//
Fis_NarL_NarP_NsrR	b2371//b3066//
Fis_PurR	b2741//
FlhDC	b1021//b2803//b3322//b2728//b3095//b2992//b0726//b1245//b0154//b2926//b1590//b0721//b1408//b1038//b3517//b0957//b4068//b2203//b0764//b2415//b2484//b4097//b2751//b2997//b1568//b3092//b0351//b1784//b3938//b1434//b2674//b2730//b2424//b2799//b0203//b1327//b3409//b3453//
FliZ	b3661//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0795//b2206//b4123//
FliZ_RutR	b1390//
Fur	b4116//b1671//b2370//b1226//b3395//b4292//b3495//b3313//b2224//b1297//b0151//b0685//b2826//b3171//b1498//b3392//b1589//b4016//b1589//b3575//b0971//b1306//b3980//b3481//
Fur_H-NS	b1480//b1805//b0035//b3312//b3926//b1568//b0181//b1904//b3425//b0485//b4366//b1429//b0604//
Fur_IHF_IscR_NsrR_OxyR	b0617//b1850//b4397//b2396//b0203//b4577//
Fur_IscR_NrdR	b4264//b4260//b2528//b2282//
Fur_MetR	b2659//
Fur_MntR	b3851//
Fur_MntR_OxyR	b1226//
Fur_OxyR	b2673//
Fur_PurR	b3421//b2076//
Fur_RcnR	b1706//b2589//
Fur_RutR	b2590//
Fur_SoxS_Zur	b4249//
Fur_YqjI	b4116//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0343//b2616//
GadE-RcsB_H-NS	b3615//
GadE-RcsB_PhoB	b2156//
GadE-RcsB_Rob	b0197//
GadE_GadX_H-NS_PhoP_RcsB	b1285//
GadE_H-NS_Lrp_NsrR	b3517//
GadE_H-NS_MatA	b3183//
GadE_H-NS_RcsAB	b0781//
GadE_MarA_PurR	b0921//
GadW_GadX_RcsB	b0809//
GadX	b0655//b3579//b3441//b0353//b2201//b2787//b4122//
GalR_GalS	b0751//
GcvA	b3333//b1704//
GlrR_IHF	b0346//
H-NS	b1222//b1211//b3273//b4197//b3077//b4151//b1500//b1129//b3456//b1707//b3065//b2706//b2153//b3781//
H-NS_IHF	b4484//b3469//b3455//
H-NS_IHF_Lrp	b4034//b1102//b4367//b1547//b4120//b2782//b3980//
H-NS_LeuO	b0987//b1682//
H-NS_LeuO_RcsB-BglJ_StpA	b4415//
H-NS_LrhA_Lrp	b0687//
H-NS_Lrp	b2211//b4196//
H-NS_Lrp_NhaR_RcsB	b1076//
H-NS_Lrp_StpA	b3135//
H-NS_McbR	b0078//b1396//b4484//
H-NS_NhaR	b1378//b4133//
H-NS_OmpR	b2288//
H-NS_PhoB_RcdA_RstA	b1805//
HU	b0226//b1658//
HU_IHF_TrpR_TyrR	b0231//
HU_IHF_TyrR	b3127//
HcaR	b0293//b3556//b1621//b4443//b1501//b0031//
HigA_HigB-HigA	b0764//b2201//
HipAB_HipB_IHF	b2531//b0730//
HypT_MetJ	b0067//b3911//b3545//
HypT_MetJ_PhoP	ilvG_2//b4213//
IHF	b1857//b3415//b2097//b3094//b2482//b0146//b2669//
IHF_Lrp	b1259//b3766//b1861//b3431//b1857//b0853//b0517//b3061//
IHF_NsrR	b1615//
IHF_NtrC	b3578//b2107//
IHF_PhoP	b4376//
IHF_PspF	b3008//b0698//b2942//b0365//b3405//b3460//
IHF_RcsAB	b3923//b3272//b0396//b2993//
IHF_RtcR	b2151//b2290//
IHF_TyrR	b0523//
IHF_UlaR	b4592//
IlvY	b3326//b3969//
IscR	b3326//b2912//b0696//b0352//b2614//b0049//b4670//b1101//
KdpE	b3868//b2687//b2764//b0335//
LeuO	b1203//b0572//b2202//b1651//b1791//b3508//
LexA	b0204//b3338//b2425//b2990//b2660//b2539//b0588//b0443//b1536//b1851//b1515//b1782//b3744//b4480//b1519//b2537//b2151//b3566//b0107//b4317//b2728//b3132//b0340//b2078//b2435//b3576//b0190//b0019//b3907//b0048//b3508//b3214//b4290//b0851//b3095//b4279//b4069//
LexA_MraZ_PdhR	b1101//b2903//b2764//b4539//b3906//b1487//b0696//b0441//b2241//b1747//b3868//
LexA_MraZ_PdhR_RcsB_SdiA	b0485//b0722//
LexA_MraZ_PdhR_SdiA	b0757//
LexA_NagC	b1023//
LexA_RcdA	b2435//
LexA_RcsB-BglJ	b1562//
LrhA	b1226//
Lrp	b0619//b4097//b1569//b4397//b3565//b1000//b1398//b0819//b2911//b1032//b0731//b2309//b1732//b0232//
LysR	b3700//
MalT	b4310//
MarA	b0096//b3328//
MarA_OxyR_Rob_SoxS	b1552//b4445//b4059//b3582//
MarA_PhoP_Rob_SoxS	b0793//b3432//b3277//b1798//
MarA_Rob_SoxS	b0591//b3542//b3324//b3070//b0782//
MarA_SoxS	b1305//b2559//b3324//b0090//b0123//
MatA	b3582//b2993//
McbR	b0855//
MetJ	b1194//b2540//b1568//b1010//b4151//
MetJ_MetR	b4009//b0891//
MetJ_OxyR	b3855//b1392//
MetR_PurR	b4085//
MlrA	b0755//b2077//b0976//b4192//b2760//
MngR	b1394//b1942//b2580//
MntR	b1129//b2529//
MprA	b1682//b4669//b0439//
MqsA	b0154//b2285//
MraZ_PdhR	b2991//b4444//
MurR	b0475//
Nac	b1166//b2212//b1508//b3036//b3957//
Nac_PurR	b0167//b0564//
NadR	b1741//b0473//b4671//
NagC	b3786//b2868//b1791//b2078//b1728//
NanR	b2559//b2285//
NarL_TorR	b2201//b0180//b2240//
NemR_RutR	b0066//b1189//b1719//
NhaR_OmpR	phnE_2//b3126//b4076//b1818//
NimR	b0146//b2341//
NorR_NsrR	b2913//
NsrR	b0346//b1650//b1227//b1071//b2558//b1387//b3364//b2707//b3157//b4321//b3115//b1037//b1879//b1184//b0348//b3366//b2309//b1733//b0334//b1389//b3125//b1210//b2503//b1715//b0583//b1641//b4201//b1850//b0950//b0095//
NsrR_PhoB	b0950//
NtrC	b2987//b4139//b3961//b3365//b0273//b1987//b2197//b1732//b3132//b2992//b3478//b4036//b0617//b0115//b2077//b3860//b2728//
OmpR	b4702//b2281//b0042//b0945//
OxyR	b2600//b2500//b1384//b0743//b1384//b1016//b2235//b4070//b3170//
OxyR_SoxS	b1378//
PaaX	b3450//b3965//
PdhR_PhoP	b0073//
PepA	b0050//
PgrR	b0593//b0597//b2708//b1211//b4025//b3575//b0067//
PgrR_TyrR	b3481//
PhoB	b2995//b2911//b2287//b4063//b4382//b0782//b0044//b3942//b1335//b0341//b3511//b2205//b1517//b2127//b2242//b4153//b3395//b0783//b4115//b3830//b3859//b1516//b3060//b0665//b1260//b2401//b3128//b3741//b4366//b0043//b2669//
PhoB_PhoP	b2223//
PhoP	b0390//b0366//b1434//b0678//b2146//b1791//b0849//b1014//b3925//sroD//b3571//b1000//b1616//b0860//b3543//b4316//
PhoP_PurR_RbsR	b1656//b0654//
PspF	b0734//
