#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1784//b0855//
ArcA_GlcC_IHF_PdhR	b2721//b1071//b4058//b1482//b0081//b2705//
ArcA_LexA	b0620//b0597//
ArcA_LldR	b1323//b0935//b2864//
ArcA_NarL	b0331//b0145//b1781//b1623//b0350//b4202//b4416//b3607//
ArcA_NtrC_PhoP_RutR	b1507//b4673//b1241//b0880//b0277//b1973//b4445//
ArgP	b4102//b4291//b3431//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2684//b2529//b3707//
ArgP_CRP_FNR_Fur_Nac	b4439//
ArgP_DnaA	b1702//b1891//b2492//
ArgP_Lrp	b1905//b0294//
ArgP_LysR	b4013//
ArgP_PhoB	b1441//
ArgR	b2756//b2436//b3797//b0082//b3138//b3603//b1704//b3266//b2597//b3645//b3469//b3708//b2500//b0441//
ArgR_CRP	b2288//
ArgR_CRP_Fis	b3507//b0201//b2530//b3514//b4475//b1674//b2837//b2605//
ArgR_Fis_IHF_PepA_PurR_RutR	b4290//b0473//
ArgR_H-NS_NtrC	b2061//b3118//b0750//b2787//
ArgR_NtrC	b0774//b0345//b3114//b1846//b2779//
ArgR_PhoP	b4044//
ArsR	b0754//b1717//b1000//
AscG	b4192//
AscG_CRP	b3083//b1484//b3230//
AscG_CRP_PhoB_PrpR	b1517//
AsnC	b0721//
AsnC_MraZ_Nac	b3271//
AsnC_Nac	b4613//b0806//
AtoC_IHF	b1507//b1265//b1818//b2724//
BaeR_CpxR	b0863//b2589//b0202//b0779//b2707//b4291//b2307//
BaeR_CpxR_EvgA	b3404//
BasR	b2702//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3113//b1074//b0934//b2060//
BasR_CpxR_PdhR	b2077//b0039//
BasR_Fis	b1508//
BasR_H-NS_IHF_NagC_NanR	b3231//
BasR_MarA_PutA	b1077//
BasR_PhoP	b1304//
BasR_QseB	b2756//b0513//
BirA	b4008//b4324//b1136//b0606//b3409//
BluR	b3869//b0240//b0564//b0564//
BolA	b2388//b4438//
CRP	b3314//b2591//b3791//b3243//b1199//b1300//b2732//b0044//b1072//b4123//b3723//b4506//b3364//b0439//b2528//b3725//b4124//b2224//b3271//b3325//b1384//b3750//b1914//b1391//b2992//b1950//b2489//b3607//b1901//b2403//b2659//b4238//b0726//b0857//b1519//b1222//b3727//b4441//b2559//b2819//b0959//b3408//b1101//b3315//b3726//b0429//b1781//b2590//b2759//b1487//b3037//b2211//b1378//b1024//b2903//b2685//b1061//b1102//b2369//b0076//b4523//b3528//b1476//b1302//b2715//b1014//b3328//b1261//
CRP_CaiF_FNR	b0722//b3140//b3449//b1415//
CRP_ChbR_NagC	b2403//b3615//b1861//b3454//b4291//b1194//
CRP_ComR	b1684//
CRP_CpxR	b2287//
CRP_CpxR_CytR	b1737//
CRP_CpxR_CytR_DnaA_IHF	b0673//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0240//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2537//b1444//b2942//b1300//
CRP_Cra	b3846//b1434//b4310//b3491//b1409//b1501//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1970//b4013//b1483//b2589//
CRP_Cra_FNR_PdhR	b2416//
CRP_Cra_Fis	b2492//
CRP_Cra_Fis_GlcC	b0339//
CRP_Cra_Fis_MtlR	b4102//b3766//b0198//
CRP_Cra_Mlc_NagC	b0070//b2712//b3956//b3604//b2531//b1881//
CRP_Cra_PrpR	sroA//b3789//b3759//b0974//
CRP_CreB_Fis_MalT	b2423//b0733//b0203//
CRP_CsiR_H-NS_Lrp	b3268//b0594//
CRP_CsiR_H-NS_Lrp_Nac	b4355//b0896//b2508//
CRP_CspA_Fis	b1734//
CRP_CytR	b1256//b1566//b3769//
CRP_CytR_DeoR	b4195//b2993//
CRP_CytR_DeoR_Fis_ModE	b3787//b3493//b4159//b1308//
CRP_CytR_Nac	b1924//
CRP_CytR_NsrR	b1881//
CRP_DcuR_FNR_NarL	b2414//
CRP_DinJ-YafQ	b4187//
CRP_DnaA_Fis_PurR	b4392//b2213//
CRP_DpiA_ExuR	b4063//
CRP_DsdC	b1043//b1623//
CRP_EbgR	b3521//b0682//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0039//b0020//
CRP_ExuR	b3616//
CRP_ExuR_FNR	b2837//b2484//
CRP_ExuR_OxyR_UxuR	b2197//b3702//
CRP_ExuR_UxuR	b4476//
CRP_FNR	b3510//
CRP_FNR_FhlA_HyfR	b3756//b2149//b0805//b1611//b1481//b0428//b1658//b1325//b0403//b1300//b4367//b4173//
CRP_FNR_Fis	b0678//b2995//b3165//
CRP_FNR_Fis_GlpR_IHF	b2663//b3547//
CRP_FNR_Fis_H-NS_SlyA	b3617//
CRP_FNR_GcvA_Lrp_PurR	b4523//b3501//b1276//
CRP_FNR_H-NS_NarL	b3743//
CRP_FNR_IHF_TdcA_TdcR	b3172//b2278//b3327//b0385//b3165//b2400//b2591//
CRP_FNR_NarL	b0505//b2987//b0331//
CRP_FeaR_NsrR	b3959//
CRP_Fis	b1225//b4050//b4317//b3605//b2663//
CRP_Fis_FlhDC_GalR_GalS	b3128//b3494//
CRP_Fis_FliZ_IHF_Lrp	b3320//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0511//b2402//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4323//b1182//b0073//
CRP_Fis_IHF	b0664//b0923//b1003//b1395//b2704//
CRP_Fis_NanR	b3458//b2783//b1508//b0584//b0578//
CRP_Fis_NtrC	b2582//b1674//b2893//
CRP_Fis_XylR	b1040//b4102//b0441//
CRP_FlhDC_GalR_GalS	b1850//
CRP_FucR	b0145//b3911//b0921//b1260//b2732//b2239//b3607//
CRP_Fur	b2231//b0090//b3313//b3501//b2732//b1131//b4125//b2580//b3168//
CRP_Fur_HypT_PdhR	b2078//b3409//b1617//b4002//b2801//
CRP_Fur_OxyR_SoxS	b0522//
CRP_GalR_GalS	b2235//
CRP_GalR_GalS_H-NS_HU	b3025//b0019//b2009//b0443//
CRP_GalR_GalS_NagC	b0050//
CRP_GlpR	b1252//b4319//b0572//
CRP_GntR	b3769//b4063//
CRP_GntR_IdnR	b1508//b4116//b0666//b1021//b2965//b4401//b2538//
CRP_GntR_IscR	b2281//
CRP_GutM_GutR_H-NS	b2470//b2079//b1950//b3113//b2483//b4315//b0589//
CRP_H-NS	b3321//
CRP_H-NS_HipAB_HipB_NtrC	b1187//
CRP_H-NS_LacI	b4444//b0764//b1392//
CRP_H-NS_LeuO	b2492//b0811//b4019//b3672//b1746//b3365//b4213//
CRP_H-NS_MqsA	b2503//
CRP_IHF	b2402//b4018//b3956//b0114//
CRP_IHF_MprA_OmpR	b1618//
CRP_IHF_NsrR	b2169//
CRP_IHF_PaaX	b0999//b2708//b1654//b2980//b2779//b0536//b2307//b2105//b1256//b2241//b0152//b1508//
CRP_IHF_UlaR	b3461//b4063//b2167//b2698//b2823//b3956//
CRP_IHF_YiaJ	b3607//b1564//b1655//b3271//b1023//b3571//b0999//b0315//b1567//b2076//
CRP_LexA	b0051//
CRP_Lrp	b2784//b2781//b2392//b1540//
CRP_Lrp_Mlc	b0507//
CRP_Lrp_Nac	b4476//
CRP_LsrR	b0895//b3607//b4396//b2436//b0044//b2311//b2552//b3617//b3038//
CRP_MalI	b0075//b3013//b4062//
CRP_MalT	b2074//b4203//b0933//
CRP_MalT_PhoP	b0296//
CRP_MelR	b2783//b4265//b2207//
CRP_MetJ	b1884//
CRP_MhpR	b3137//b2428//b0613//b0678//b1729//b1939//
CRP_Mlc	b2528//b1587//
CRP_ModE	b3960//b2424//b0931//
CRP_MurR	b1942//b3131//
CRP_Nac_NsrR_PhoB	b4237//
CRP_NadR	b0673//
CRP_NagC	b2754//b0812//b3528//b2737//b4445//b2375//
CRP_NagC_NanR	b2782//b1513//b2060//
CRP_NagC_PhoP	b4663//
CRP_OxyR	b1136//
CRP_OxyR_UxuR	b0765//
CRP_PhoB	b2198//b4502//b1590//b3965//b1245//b1519//
CRP_PhoP	b0595//b4249//b4003//
CRP_PutA	b2866//
CRP_RbsR	b3788//b0754//b1252//b0590//b4006//b0504//
CRP_RhaR_RhaS	b3970//b3414//
CRP_RhaS	b4042//b3012//b4357//
CRP_Rob	b4063//
CRP_TorR	b2993//b0486//b4015//
CRP_UhpA_UvrY	b1718//
CRP_UidR_UxuR	b0687//b2507//b0273//
CRP_UvrY	b0687//
CRP_YehT	b0389//
CRP_ZraR	b2212//b3605//
CadC_FNR_H-NS_LeuO_MlrA	b4139//
Cbl_CysB	b4050//b0382//b0731//b2091//
Cbl_CysB_FNR_IHF	b0397//b2425//b2741//b3190//b1205//
CdaR	b3513//b1670//b1942//b1817//b1905//
CdaR_FNR_Fis_Fur_H-NS	b3748//
CdaR_FNR_Fur_H-NS	b0192//b1552//b4102//b2077//
CecR	b4152//b4316//b4200//b1443//b1442//
CpxR	b2818//b1393//b0971//b2207//b3790//b1131//b3123//b2840//b0588//b0114//b3225//b4310//b1298//b1102//b2820//b1393//b0231//b1220//b3212//b0684//b1616//b1890//b4124//b1384//b2096//b0225//b1817//b1167//b1241//b0573//b0475//b1805//
CpxR_CsgD_FliZ	b3481//b2092//b1942//
CpxR_CysB	b2706//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1265//
CpxR_GadE	b0696//b1718//b4122//b2465//
CpxR_H-NS	b0733//
CpxR_NsrR	b1516//
CpxR_RcsB	b4219//
CpxR_TyrR	b3366//
Cra	b3750//b2153//b3511//b2470//b0929//b3569//b3186//b1818//b2205//b1244//b2764//b0733//b0682//b2557//b0594//
Cra_FNR_Fis_Lrp_NarL	b1042//
Cra_FNR_Fur_MarA_Rob_SoxS	b4124//
Cra_FhlA_FlhDC	b2163//
Cra_GntR_KdgR	b1670//
Cra_GntR_KdgR_PhoB	b0431//
Cra_MarA_SoxS	b2486//
Cra_PdeL	b2202//
Cra_SgrR	b1061//b3566//b2213//
Cra_TyrR	b4460//
CreB	b0995//
CreB_NagC	b0109//
CsgD	b2231//b2221//b4015//b0331//b4323//b0115//b1073//b3976//b3277//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0096//
CsgD_FlhDC	b3332//b4264//b1597//b1621//b1857//b0591//b2841//b0668//b2987//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0335//b0743//
CspA_Fis_GadX_H-NS	b3581//
CueR	b2312//b2866//
CueR_FNR_ModE	cpxQ//b1967//b1020//b0975//b3588//
CusR_PhoB_YedW	b0973//b2059//b3460//b4067//b1486//b3223//b2370//
CynR	b0894//b0590//b4005//b4076//
CysB	b2060//b2755//b0351//b1252//b2588//b0348//b3919//b0732//b0776//b2213//
CysB_H-NS	b4323//b0037//b4618//b0365//b4279//
CysB_HypT_IHF	b4458//
CysB_IHF	b4698//b2093//
CysB_NtrC	b0301//
CysB_PhoP	b0081//
Dan	b1265//b0682//b0112//b1166//
DcuR_FNR_NarL	b4014//b0874//b1548//b0726//
DhaR	b2730//b4511//b3236//b1578//
DicA	b2818//b1741//b4426//ilvG_2//b4044//b0872//b1252//b3312//
DinJ-YafQ_LexA	b3726//b1706//
DnaA	b3608//b2195//
DpiA_H-NS	b3326//
DsdC_NsrR	b2679//
EvgA	b0896//b0606//b3846//b0365//b2483//b1335//b2009//
EvgA_FNR	b0623//b2465//
EvgA_H-NS	b2729//b1736//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4324//
EvgA_H-NS_PhoP_RcsB_YdeO	b2732//
EvgA_PhoP_RcsB_YdeO	b1129//
ExuR_UxuR	b3670//b4040//
FNR	b1112//b4398//b3607//b2202//b4451//b2539//b0987//b1014//b1241//b1041//b2750//b1037//b1476//b2497//b0590//b1275//b3605//b2508//b4355//b2687//b4198//b2699//b2208//b1716//b2075//b3727//b0666//
FNR_FhlA_IHF_NsrR	b2284//b3753//b1409//b0473//b0951//
FNR_FhlA_NarL_NarP	b0342//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0683//b1184//b0112//b3977//b1949//b1738//b1078//
FNR_Fis_IHF_ModE_NarL	b1023//b3329//b1335//
FNR_Fis_IHF_NarL	b0074//
FNR_Fis_IHF_NarL_RstA	b2079//b0334//b3076//b1241//
FNR_FlhDC	b0075//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0856//b1944//b0166//b4254//b3012//b0337//b3699//
FNR_FlhDC_ModE_NarL_NarP	b2060//b1283//b3724//b3978//b2662//b0827//b1616//b3481//
FNR_Fur	b2864//b2199//
FNR_Fur_GadE	b2096//
FNR_Fur_GadX_NtrC	b1925//b4073//
FNR_Fur_H-NS	b1287//b1904//b4238//b1779//
FNR_Fur_MetR_NsrR	b3726//
FNR_Fur_Nac_NtrC	b4523//
FNR_Fur_NagC	b3603//b4172//b2224//
FNR_Fur_OxyR	b4029//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2600//
FNR_H-NS	b0987//b2822//
FNR_H-NS_NrdR	b1227//b4123//
FNR_IHF	b1388//b0405//b0755//b4673//b0350//
FNR_IHF_Lrp_YeiL	b1307//
FNR_IHF_NarL_NarP_NorR	b3184//b0666//
FNR_IHF_PhoB	b1222//molR_1//b3508//b1518//b4074//
FNR_MalT	b4209//b2557//
FNR_ModE	b3531//b1566//
FNR_NarL	b4670//b4671//b3070//b2737//b1421//b3316//
FNR_NarL_NarP	b1729//b3183//b0953//b3905//b4088//b4705//b2723//b2240//b4322//
FNR_NarL_NarP_NsrR	b0431//
FNR_NarL_NarP_NsrR_OxyR	b0484//b4006//
FNR_NarL_NikR	b0061//b3277//b1945//b1885//b2669//b1881//
FNR_NsrR	b4118//b2841//b0565//
FNR_OxyR	b4249//
FNR_PurR	b3971//b4444//
FNR_YqjI	b3748//
FabR_FadR	b1939//b2189//
FadR	b1210//b1277//b1410//b4523//b2937//b3528//b2676//b1129//
FadR_IHF	b0536//
FadR_IclR	b2784//
FeaR	b3576//
FhlA_FlhDC	b2241//
FhlA_IHF_ModE_NsrR	b3773//b2606//b1987//b4192//b2964//b4309//b2614//b1483//b0378//
FhlA_IHF_NsrR	b3721//
Fis	b1707//b4457//b0083//b3830//b1890//b3027//b2342//b0958//b0652//b4357//b4324//b2755//b2060//b4027//b0688//b4310//b2000//b3138//b4452//b0564//b2600//b3976//b0207//b4264//b3965//b3916//b2741//b1798//b3478//b0043//b4237//b1335//b4431//b2559//b0931//b1877//b1297//b0675//b4484//b0043//b0796//b0216//b0596//b3115//b0743//b0154//b4085//b1074//b1746//b3269//b0066//b0429//b4007//b1739//b2341//b1075//
Fis_Fur	b4320//
Fis_H-NS	b3275//
Fis_H-NS_IHF_MntR_OxyR	b4079//
Fis_H-NS_Lrp	b3477//b3277//b3460//b2234//b0296//b1497//b0999//b0776//b0221//b3789//b2726//b3237//b2687//b0043//b2197//b3060//b2348//b1032//b3904//b3405//b0862//b2895//b2663//b4032//
Fis_H-NS_Lrp_StpA	b1615//b3578//
Fis_IHF	b4003//
Fis_IHF_NtrC	b0928//b2490//
Fis_IHF_OmpR_RcsB	b2574//
Fis_Lrp	b3062//b1223//b2541//b4522//b3082//b2435//b3125//b1819//b3161//
Fis_MazE_MazE-MazF	b2762//
Fis_NarL	b3450//
Fis_NarL_NarP_NsrR	b2221//b4209//
Fis_PurR	b2540//
FlhDC	b0973//b1681//b3607//b4102//b3392//b1205//b4063//b4194//b1183//b4316//b0036//b1528//b1511//b3934//b0077//b1399//b1889//b2366//b0617//b3425//b4270//b0924//b1391//b2400//b0849//b0113//b4441//b3978//b2821//b3329//b4117//b2823//b4101//b2224//b2078//b2699//b0050//b3956//
FliZ	b3728//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3625//b0192//b0621//
FliZ_RutR	b0294//
Fur	b2802//b2783//b3138//b1540//b0890//b4111//b0750//b2673//b1379//b4096//b2217//b4705//b3829//b1511//b4324//b2994//b3441//b0811//b2751//b1400//b2925//b4071//b2094//b2058//
Fur_H-NS	b2686//b3617//b1656//b0043//b3940//b2060//b3723//b1229//b1482//b3038//b4202//b3327//b0819//
Fur_IHF_IscR_NsrR_OxyR	b1498//b2802//b0758//b0039//b2976//b1488//
Fur_IscR_NrdR	b2582//b4577//b0031//b2724//
Fur_MetR	b0614//
Fur_MntR	b4115//
Fur_MntR_OxyR	b0435//
Fur_OxyR	b0377//
Fur_PurR	b1883//b2195//
Fur_RcnR	b4106//b3510//
Fur_RutR	b1641//
Fur_SoxS_Zur	b2557//
Fur_YqjI	b1885//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1244//b2279//
GadE-RcsB_H-NS	b1817//
GadE-RcsB_PhoB	b4026//
GadE-RcsB_Rob	b2676//
GadE_GadX_H-NS_PhoP_RcsB	b0724//
GadE_H-NS_Lrp_NsrR	b4119//
GadE_H-NS_MatA	b3797//
GadE_H-NS_RcsAB	b0826//
GadE_MarA_PurR	b0860//
GadW_GadX_RcsB	b1883//
GadX	b0435//b4397//b4192//b0779//b3243//b4450//b2719//
GalR_GalS	b3751//
GcvA	b3752//b4318//
GlrR_IHF	b2866//
H-NS	b1674//b1285//b2905//b4201//b4567//b2965//b0095//b4539//b2290//b1285//b0734//b2242//b0781//b1430//
H-NS_IHF	b0085//b4004//b4000//
H-NS_IHF_Lrp	b3577//b4044//b2201//b1717//b0907//b0106//b2710//
H-NS_LeuO	b1546//b3035//
H-NS_LeuO_RcsB-BglJ_StpA	b3905//
H-NS_LrhA_Lrp	b1611//
H-NS_Lrp	b1102//b2311//
H-NS_Lrp_NhaR_RcsB	b1609//
H-NS_Lrp_StpA	b0678//
H-NS_McbR	b0036//b1904//b4511//
H-NS_NhaR	b2143//b0688//
H-NS_OmpR	b2153//
H-NS_PhoB_RcdA_RstA	b1535//
HU	b3864//b0343//
HU_IHF_TrpR_TyrR	b2323//
HU_IHF_TyrR	b1501//
HcaR	b1737//b2079//b0730//b4059//b1942//b0390//
HigA_HigB-HigA	b4320//b4315//
HipAB_HipB_IHF	b1476//b2787//
HypT_MetJ	b1113//b0557//b0226//
HypT_MetJ_PhoP	b0793//b1036//
IHF	b0619//b2979//b3531//b1227//b1325//b3091//b4577//
IHF_Lrp	b0763//b1821//b2106//b0957//b1409//b3164//b0093//b2213//
IHF_NsrR	b4322//
IHF_NtrC	b2189//b3966//
IHF_PhoP	b1790//
IHF_PspF	b4291//b4035//b2342//b1732//b3066//b2542//
IHF_RcsAB	b0398//b3770//b1410//b0863//
IHF_RtcR	b0390//b3671//
IHF_TyrR	cpxQ//
IHF_UlaR	b3721//
IlvY	b3624//b0574//
IscR	b0623//b3128//b2665//b1679//b4324//b2469//b2710//b1305//
KdpE	b3979//b0929//b3939//b2964//
LeuO	b3790//b2687//b0720//b0763//b2503//b0852//
LexA	b0082//b1732//b2760//b1387//b1287//b3057//b0368//b4030//b2866//b2151//b3907//b2614//b4382//b0225//b3266//b1684//b3318//b1883//b4005//b0515//b0726//b1112//b2167//b4431//b3978//b0041//b4063//b3680//b3275//b2927//b3278//b1415//b0315//b2912//b0052//b2465//b0811//
LexA_MraZ_PdhR	b2094//b1857//b2312//b2676//b3013//b4506//b3437//b0108//b2631//b0226//b3410//
LexA_MraZ_PdhR_RcsB_SdiA	b1062//b2779//
LexA_MraZ_PdhR_SdiA	b4194//
LexA_NagC	b0114//
LexA_RcdA	b1378//
LexA_RcsB-BglJ	b1131//
LrhA	b1921//
Lrp	b1272//b1779//b4102//b3451//b1441//b1641//b4287//b0575//b3599//b2204//b0976//b2059//b2975//b3543//
LysR	b2729//
MalT	b3942//
MarA	b2307//b4018//
MarA_OxyR_Rob_SoxS	b2703//b4663//b2938//b1257//
MarA_PhoP_Rob_SoxS	b1288//b0852//b1487//b0069//
MarA_Rob_SoxS	b0733//b0106//b2731//b2276//b0814//
MarA_SoxS	b1237//b1736//b3518//b0785//b2196//
MatA	b2614//b2673//
McbR	b2281//
MetJ	b0933//b4439//b1111//b1890//b0618//
MetJ_MetR	b1924//b1591//
MetJ_OxyR	b2342//b1612//
MetR_PurR	b3934//
MlrA	b2582//b1163//b4154//b4098//b2236//
MngR	b4290//b1499//b1077//
MntR	b1615//b2560//
MprA	b2189//b2788//b3798//
MqsA	b3128//b1394//
MraZ_PdhR	b3958//b3096//
MurR	b0655//
Nac	b3091//b3978//b1728//b2715//b0405//
Nac_PurR	b1207//b3418//
NadR	b3558//b1892//b0853//
NagC	b4599//b0341//b1013//b3510//b1715//
NanR	b0936//b3966//
NarL_TorR	b3403//b2062//b1136//
NemR_RutR	b3750//b3794//b2421//
NhaR_OmpR	b4399//b3322//b3700//b0087//
NimR	b0330//b2276//
NorR_NsrR	b4290//
NsrR	b0839//b2279//b1390//b4480//b4005//b2754//b0863//b1205//b4669//b0575//b1568//b1296//b3605//b0181//b0202//b0461//b3404//b3140//b4249//b2715//b0087//b1594//b1038//b1481//b4042//b0197//b1391//b2509//b2722//b1877//
NsrR_PhoB	b4669//
NtrC	b1797//b2927//b2617//b3556//b1036//b4364//b2606//b1321//b4522//b2207//b1308//b1482//b2782//b2713//b4040//b0225//b2284//
OmpR	b1587//b3507//b2825//b4194//
OxyR	b3081//b1008//b3545//b4435//b2486//b1579//b2397//b1243//b0035//
OxyR_SoxS	b2818//
PaaX	b4076//b1746//
PdhR_PhoP	b0775//
PepA	b2221//
PgrR	b0958//b3005//b4393//b2489//b1743//ilvG_2//b1528//
PgrR_TyrR	b2341//
PhoB	b0111//b1444//b2059//b2197//b3798//b3404//b1230//b1719//b2685//b1535//b3960//b4014//b0974//b0068//b2171//b0167//b0958//b4177//b3094//b0697//b0161//b0507//b1798//b0156//b4018//b1482//b1892//b2992//b1078//b0340//b1982//
PhoB_PhoP	b1517//
PhoP	b0727//b2379//b3316//b1566//b3169//b4513//b4068//b3727//b3700//b2279//b0976//b3265//b0951//b0964//b1859//b4075//
PhoP_PurR_RbsR	b0743//b4068//
PspF	b2427//
