#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4197//b3771//
CRP_CsiR_H-NS_Lrp_Nac	b0039//b2287//b4096//
CRP_CspA_Fis	b0588//
CRP_CytR	b3790//b2659//b0925//
CRP_CytR_DeoR	b2279//b1683//
CRP_CytR_DeoR_Fis_ModE	b4324//b0411//b2406//b3934//
CRP_CytR_Nac	b2607//
CRP_CytR_NsrR	b0935//
CRP_DcuR_FNR_NarL	b2203//
CRP_DinJ-YafQ	b0687//
CRP_DnaA_Fis_PurR	b2724//b0765//
CRP_DpiA_ExuR	b4059//
CRP_DsdC	b2481//b0234//
CRP_EbgR	b2009//b4315//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0675//b3608//
CRP_ExuR	b2608//
CRP_ExuR_FNR	b0146//b4443//
CRP_ExuR_OxyR_UxuR	b1951//b4150//
CRP_ExuR_UxuR	b1482//
CRP_FNR	b1738//
CRP_FNR_FhlA_HyfR	b2750//b2464//b3670//b0778//b2212//b4393//b4280//b0234//b2911//b3116//b1567//b3227//
CRP_FNR_Fis	b1741//b2424//b2508//
CRP_FNR_Fis_GlpR_IHF	b1569//b4319//
CRP_FNR_Fis_H-NS_SlyA	b1888//
CRP_FNR_GcvA_Lrp_PurR	b2590//b0618//b2476//
CRP_FNR_H-NS_NarL	b3449//
CRP_FNR_IHF_TdcA_TdcR	b1518//b2406//b1593//b4239//b4071//b1717//b1536//
CRP_FNR_NarL	b1407//b3541//b0234//
CRP_FeaR_NsrR	b0390//
CRP_Fis	b3428//b0089//b2698//b3980//b4196//
CRP_Fis_FlhDC_GalR_GalS	b0928//b1384//
CRP_Fis_FliZ_IHF_Lrp	b3477//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1877//b1062//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0377//b1184//b1022//
CRP_Fis_IHF	b3491//b3021//b4159//b4196//b0892//
CRP_Fis_NanR	b0856//b2423//b1081//b1967//b3270//
CRP_Fis_NtrC	b1261//b2756//b1012//
CRP_Fis_XylR	b0605//b1608//b0570//
CRP_FlhDC_GalR_GalS	b2864//
CRP_FucR	b3868//b1859//b1323//b3311//b3061//b0734//b4003//
CRP_Fur	b2755//b2492//b2707//b1655//b3863//b1391//b2756//b2243//b0670//
CRP_Fur_HypT_PdhR	b0463//b3608//b1578//b0064//b1040//
CRP_Fur_OxyR_SoxS	sroA//
CRP_GalR_GalS	b1127//
CRP_GalR_GalS_H-NS_HU	b4318//b0082//b0191//b1430//
CRP_GalR_GalS_NagC	b1040//
CRP_GlpR	b3798//b4289//b1378//
CRP_GntR	b3271//b0152//
CRP_GntR_IdnR	b0067//b0432//b0180//b0795//b2541//b0720//b4347//
CRP_GntR_IscR	b1285//
CRP_GutM_GutR_H-NS	b3517//b3772//b1080//b0751//b2200//b3512//b3976//
CRP_H-NS	b1475//
CRP_H-NS_HipAB_HipB_NtrC	b4393//
CRP_H-NS_LacI	b4076//b0880//b3670//
CRP_H-NS_LeuO	b4506//b0115//b0929//b3334//b0114//b2591//b0731//
CRP_H-NS_MqsA	b2312//
CRP_IHF	b4086//b1611//b4698//b2068//
CRP_IHF_MprA_OmpR	b2530//
CRP_IHF_NsrR	b4511//
CRP_IHF_PaaX	b1164//b0441//b1650//b2211//b0049//b2724//b3357//b0677//b3207//b4599//b0757//b0091//
CRP_IHF_UlaR	b4026//b2197//b0154//b3532//b2980//b1947//
CRP_IHF_YiaJ	b2146//b2630//b0432//b4471//b3518//b4096//b1306//b1716//b1386//b1258//
CRP_LexA	b0350//
CRP_Lrp	b2706//b1508//b0809//b2152//
CRP_Lrp_Mlc	b0819//
CRP_Lrp_Nac	b0912//
CRP_LsrR	b0451//b1220//b0338//b2421//b3118//b2058//b0665//b4411//b0588//
CRP_MalI	b0430//b3608//b1127//
CRP_MalT	b3566//b4670//b2728//
CRP_MalT_PhoP	b3797//
CRP_MelR	b1515//b0936//b3670//
CRP_MetJ	b2841//
CRP_MhpR	b0167//b4106//b3454//b3967//b2754//b0809//
CRP_Mlc	b3565//b2781//
CRP_ModE	b3274//b2061//b2092//
CRP_MurR	b3452//b2202//
CRP_Nac_NsrR_PhoB	b3315//
CRP_NadR	b0613//
CRP_NagC	b3512//b1679//b3022//b1615//b2542//b1987//
CRP_NagC_NanR	b2685//b2285//b4291//
CRP_NagC_PhoP	b3494//
CRP_OxyR	b1032//
CRP_OxyR_UxuR	b1487//
CRP_PhoB	b3864//b2152//b0312//b2551//b2436//b4087//
CRP_PhoP	b0399//b0573//b2074//
CRP_PutA	b1483//
CRP_RbsR	b1260//b1732//b1818//b3331//b4010//b1160//
CRP_RhaR_RhaS	b2216//b1130//
CRP_RhaS	b3960//b0593//b3395//
CRP_Rob	b3869//
CRP_TorR	b0664//b4241//b0792//
CRP_UhpA_UvrY	b3564//
CRP_UidR_UxuR	b1160//b2558//b2528//
CRP_UvrY	b4458//
CRP_YehT	b1440//
CRP_ZraR	b2731//b4417//
CadC_FNR_H-NS_LeuO_MlrA	b1515//
Cbl_CysB	b2938//b0231//b1718//b3268//
Cbl_CysB_FNR_IHF	b1421//b4173//b3480//b4138//b1609//
CdaR	b1563//b1000//b3565//b3938//b0751//
CdaR_FNR_Fis_Fur_H-NS	b4398//
CdaR_FNR_Fur_H-NS	b0697//b1042//b3791//b3060//
CecR	b4408//b4151//b3788//b0116//b1308//
CpxR	b3171//b1684//b3082//cpxQ//b1748//b2344//b1016//b3517//b3666//b3790//b1620//b1072//b2277//b0066//b0856//b0652//b2839//b3743//b2916//b2967//b3507//b1307//b2465//b2589//b2706//b2993//b0516//b0670//b0951//b2903//b0809//b4511//
CpxR_CsgD_FliZ	b1061//b2737//b2819//
CpxR_CysB	b0763//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2374//
CpxR_GadE	b3912//b3792//b3516//b3417//
CpxR_H-NS	b1920//
CpxR_NsrR	b0202//
CpxR_RcsB	b4122//
CpxR_TyrR	b4138//
Cra	b1443//b1486//b1093//b0384//b4118//b1797//b1748//b1578//b0670//b1189//b0351//b1076//b4376//b0150//b1616//
Cra_FNR_Fis_Lrp_NarL	b1513//
Cra_FNR_Fur_MarA_Rob_SoxS	b0623//
Cra_FhlA_FlhDC	b1781//
Cra_GntR_KdgR	b0987//
Cra_GntR_KdgR_PhoB	b1676//
Cra_MarA_SoxS	b4154//
Cra_PdeL	b1333//
Cra_SgrR	b1227//b0678//b2208//
Cra_TyrR	b2687//
CreB	b1481//
CreB_NagC	b3313//
CsgD	b2783//b2542//b3327//b0785//b2169//b3671//b3798//b0509//b4028//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4354//
CsgD_FlhDC	b4015//b4133//b0112//b3320//b4366//b0666//b1389//b2553//b4268//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1227//b2074//
CspA_Fis_GadX_H-NS	b3325//
CueR	b3506//b3260//
CueR_FNR_ModE	b2996//b4042//b4309//b2732//b0596//
CusR_PhoB_YedW	b2143//b1779//b3493//b3556//b1306//b3006//b4452//
CynR	b2143//b1306//b0334//b4040//
CysB	b0475//b3960//b1379//b3757//b1400//b1111//b3938//b3242//b3457//b2710//
CysB_H-NS	b2995//b0805//b0096//b3429//b2097//
CysB_HypT_IHF	b3688//
CysB_IHF	b1261//b4577//
CysB_NtrC	b3794//
CysB_PhoP	b1846//
Dan	b3575//b1937//b2236//b2676//
DcuR_FNR_NarL	b1075//b3115//b0653//b3502//
DhaR	b0304//b2341//b3140//b2289//
DicA	b1821//b1655//b0536//b0979//b2365//b2802//b2481//b4115//
DinJ-YafQ_LexA	b4074//b4444//
DnaA	b0724//b1616//
DpiA_H-NS	b3065//
DsdC_NsrR	b0207//
EvgA	sroD//b4072//b1943//b1679//b1326//b2763//b0366//
EvgA_FNR	b1713//b1080//
EvgA_H-NS	b0343//b3456//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1819//
EvgA_H-NS_PhoP_RcsB_YdeO	b1649//
EvgA_PhoP_RcsB_YdeO	b2199//
ExuR_UxuR	b4004//b3026//
FNR	b1569//b1658//b0758//b0067//b4458//b3113//b0430//b4019//b4002//b2234//b3576//b0221//b0856//b3708//b4376//b3726//b0199//b4476//b2759//b1378//b0473//b4400//b0678//b3092//b1165//b1429//b2155//
FNR_FhlA_IHF_NsrR	b0792//b2204//b3133//b3221//b0889//
FNR_FhlA_NarL_NarP	b0806//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4309//b0586//b3729//b4324//b3077//b0064//b0523//
FNR_Fis_IHF_ModE_NarL	b0509//b3272//b0139//
FNR_Fis_IHF_NarL	b3558//
FNR_Fis_IHF_NarL_RstA	b3700//b3241//b0891//b3730//
FNR_FlhDC	b2805//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2552//b0509//b1924//b3115//b1321//b3572//b2597//
FNR_FlhDC_ModE_NarL_NarP	b0925//b1518//b0908//b3617//b1576//b4213//b0999//b3224//
FNR_Fur	b4198//b2168//
FNR_Fur_GadE	b1222//
FNR_Fur_GadX_NtrC	b1011//b1940//
FNR_Fur_H-NS	b3317//b3759//b2476//b4153//
FNR_Fur_MetR_NsrR	b2542//
FNR_Fur_Nac_NtrC	b0522//
FNR_Fur_NagC	b2597//b2716//b0591//
FNR_Fur_OxyR	b3128//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3958//
FNR_H-NS	b4134//b2155//
FNR_H-NS_NrdR	b0082//b3135//
FNR_IHF	b1440//b2729//b2678//b0515//b3569//
FNR_IHF_Lrp_YeiL	b2369//
FNR_IHF_NarL_NarP_NorR	b4326//b3431//
FNR_IHF_PhoB	b2507//b4452//b0430//b3624//b0156//
FNR_MalT	b3060//b4125//
FNR_ModE	b3449//b1941//
FNR_NarL	b3624//b1407//b3423//b0390//b1594//b3274//
FNR_NarL_NarP	b0904//b4268//b4698//b1564//b1394//b3868//b0654//b3132//b1905//
FNR_NarL_NarP_NsrR	molR_1//
FNR_NarL_NarP_NsrR_OxyR	b1484//b0974//
FNR_NarL_NikR	b0113//b0912//b0750//b2279//b0066//b1440//
FNR_NsrR	b2492//b0597//b3788//
FNR_OxyR	b0351//
FNR_PurR	b4134//b4476//
FNR_YqjI	b0069//
FabR_FadR	b0851//b0755//
FadR	b0146//b1717//b1041//b3771//b4028//b1879//b2997//b0513//
FadR_IHF	b1395//
FadR_IclR	b2574//
FeaR	b2151//
FhlA_FlhDC	b2779//
FhlA_IHF_ModE_NsrR	b3766//b1883//b4417//b3131//b2147//b3855//b1683//b2500//b2699//
FhlA_IHF_NsrR	b3495//
Fis	b1013//b1299//b0199//b0672//b3190//b2415//b2507//b3157//b0517//b0734//b2716//b3494//b3368//b3749//b0203//b2280//b4599//b2867//b4669//b3792//b0509//b3368//b0125//b0443//b0778//b2146//b0203//b3908//b2488//b4242//b3911//b2242//b0516//b1075//b1396//b1536//b0575//b0076//b2316//b3661//b4662//b2752//b3688//b2208//b2149//b2705//b2058//b1880//b1914//b3367//b3769//b1021//b0810//b2375//b2284//b4426//
Fis_Fur	b1023//
Fis_H-NS	b4406//
Fis_H-NS_IHF_MntR_OxyR	b1277//
Fis_H-NS_Lrp	b3395//b0841//b2127//b4291//b3418//b4019//b1486//b1302//b0112//b0346//b1083//b4398//b0698//b3743//b0841//b3908//b1880//b1442//b2078//b3221//b0904//b4369//b4040//b4159//
Fis_H-NS_Lrp_StpA	b0190//b0827//
Fis_IHF	b1252//
Fis_IHF_NtrC	b2703//b4079//
Fis_IHF_OmpR_RcsB	b4471//
Fis_Lrp	b3240//b1679//b0343//b2498//b1024//b3547//b1101//b2076//b0974//
Fis_MazE_MazE-MazF	b0683//
Fis_NarL	b3967//
Fis_NarL_NarP_NsrR	b1325//b2977//
Fis_PurR	b1024//
FlhDC	b0811//b2757//b0225//b1324//b2802//b1476//b1500//b2965//b2429//b1264//b1779//b1200//b1511//b2841//b2754//b0892//b0035//b0796//b3011//b3140//b2279//b1241//b0750//b4063//b1014//b2607//b4577//b2094//b0072//b1780//b0241//b1902//b2893//b0066//b4203//b1014//b2608//b3393//
FliZ	b3749//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2707//b1223//b0978//
FliZ_RutR	b3919//
Fur	b3568//b0750//b0353//b3076//b3242//b0388//b1889//b0294//b0978//b0411//b0060//b4367//b1014//b2237//b2311//b0958//b0092//b1781//b2232//b4264//b2194//b4438//b2094//gadF//
Fur_H-NS	b2605//b4075//b0048//b2105//b3796//b1593//b1389//b0237//b2029//b3966//b1589//b3577//b2537//
Fur_IHF_IscR_NsrR_OxyR	b1942//b2868//b3065//b1440//b2217//b3741//
Fur_IscR_NrdR	b3980//b2677//b1400//b2852//
Fur_MetR	b1948//
Fur_MntR	b4076//
Fur_MntR_OxyR	b0095//
Fur_OxyR	b1127//
Fur_PurR	b2029//b0049//
Fur_RcnR	b3011//b2365//
Fur_RutR	b2201//
Fur_SoxS_Zur	b0951//
Fur_YqjI	b4326//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0428//b1941//
GadE-RcsB_H-NS	b3572//
GadE-RcsB_PhoB	b1132//
GadE-RcsB_Rob	b4450//
GadE_GadX_H-NS_PhoP_RcsB	b2822//
GadE_H-NS_Lrp_NsrR	b4123//
GadE_H-NS_MatA	b0050//
GadE_H-NS_RcsAB	b0484//
GadE_MarA_PurR	b0116//
GadW_GadX_RcsB	b4673//
GadX	b2435//b3469//b1973//b1850//b1020//b2127//b3260//
GalR_GalS	b1321//
GcvA	b4480//b2143//
GlrR_IHF	b3661//
H-NS	b3478//b1851//b0192//b3322//b2839//b2997//b1227//b3491//b2731//b3869//b2147//b0388//b2060//b3416//
H-NS_IHF	b0312//b2421//b4015//
H-NS_IHF_Lrp	b3312//b3426//b0145//b3410//b3013//b2465//b1888//
H-NS_LeuO	b1782//b2617//
H-NS_LeuO_RcsB-BglJ_StpA	b0557//
H-NS_LrhA_Lrp	b4150//
H-NS_Lrp	b4150//b2417//
H-NS_Lrp_NhaR_RcsB	b3157//
H-NS_Lrp_StpA	b2589//
H-NS_McbR	b3070//b3457//b2781//
H-NS_NhaR	b4198//b0451//
H-NS_OmpR	b3748//
H-NS_PhoB_RcdA_RstA	b2310//
HU	b4117//b1737//
HU_IHF_TrpR_TyrR	b4151//
HU_IHF_TyrR	b0997//
HcaR	b3437//b0464//b4042//b1246//b1127//b2404//
HigA_HigB-HigA	b0107//b1333//
HipAB_HipB_IHF	b3773//b0809//
HypT_MetJ	b3271//b1514//b4443//
HypT_MetJ_PhoP	b3094//b3726//
IHF	b0950//b0517//b1227//b0792//b1500//b3965//b3322//
IHF_Lrp	b0857//b3460//b4288//b0191//b0440//b4577//b0505//b2290//
IHF_NsrR	b1761//
IHF_NtrC	b1761//b2684//
IHF_PhoP	b4005//
IHF_PspF	b1511//b1258//b0313//b2277//b3185//b0907//
IHF_RcsAB	b2686//b1165//b1513//b3493//
IHF_RtcR	b4003//b0515//
IHF_TyrR	b2078//
IHF_UlaR	b2000//
IlvY	b1091//b0050//
IscR	b4523//b1415//b4029//b4249//b4364//b1884//b4000//b1020//
KdpE	b3415//b1947//b2679//b2197//
LeuO	b2723//b1579//b2754//b3941//b0296//b1951//
LexA	b3680//b2540//b2822//b4357//b4134//b1513//b3575//b4117//b3769//b2312//b0860//b3724//b3556//b3625//b0152//b1593//b1736//b4613//b2993//b0862//b2904//b0779//b2553//b1501//b3924//b4116//b2290//b4309//b1244//b4268//b3574//b3134//b1443//b0060//b1399//b3503//b3423//
LexA_MraZ_PdhR	b3320//b4426//b2942//b3332//b2095//b1111//b3792//sroD//b4028//b3140//b3766//
LexA_MraZ_PdhR_RcsB_SdiA	b0392//b2997//
LexA_MraZ_PdhR_SdiA	b3275//
LexA_NagC	b0851//
LexA_RcdA	b1611//
LexA_RcsB-BglJ	b0337//
LrhA	b1480//
Lrp	b0779//b4637//b2243//b2591//b2727//b0673//b2818//b4314//b0757//b3514//b0935//b3113//b4270//b4102//
LysR	sroD//
MalT	b4451//
MarA	b3509//b2717//
MarA_OxyR_Rob_SoxS	b1612//b0572//b1718//b1252//
MarA_PhoP_Rob_SoxS	b0655//b1718//b2704//b1245//
MarA_Rob_SoxS	b0523//b3829//b1508//b3057//b0336//
MarA_SoxS	b3577//b2313//b2838//b3588//b2994//
MatA	b0622//b1024//
McbR	b1817//
MetJ	b1127//b3911//b0777//b0044//b3941//
MetJ_MetR	b2296//b2724//
MetJ_OxyR	b4086//b1519//
MetR_PurR	b4293//
MlrA	b3319//b3038//b1514//b0240//b3368//
MngR	b0937//b3213//b1905//
MntR	b0734//b4070//
MprA	b0571//b2211//b3403//
MqsA	b0441//b4450//
MraZ_PdhR	b3565//b0154//
MurR	b3749//
Nac	b3092//b3005//b2421//b3572//b3318//
Nac_PurR	b0398//b0078//
NadR	b2993//b3063//b2601//
NagC	b1201//b3790//b1942//b3798//b1888//
NanR	b3616//b3506//
NarL_TorR	b0929//b0202//b1021//
NemR_RutR	b2718//b1184//b4357//
NhaR_OmpR	b0820//b4029//b0871//b0485//
NimR	b3071//b2372//
NorR_NsrR	b2721//
NsrR	b2208//b1655//b2348//b4480//b4172//b2366//b3117//b1211//b2342//b0353//b2551//b0153//b1223//b2288//b2630//phnE_2//b1326//b3403//b0744//b4347//b1948//b2676//b1377//b2715//b3616//cpxQ//b0871//b1394//b2206//b2436//
NsrR_PhoB	b4024//
NtrC	b0475//b3577//b2311//b0346//b0995//b1040//b3604//b4238//b4125//b1954//b0035//b0973//b2400//b3037//b4087//b1587//b3784//
OmpR	b3425//b1729//b0820//b3240//
OxyR	b2375//b2242//b2903//b2943//b0903//b1272//b3680//b2167//b1670//
OxyR_SoxS	b1487//
PaaX	b1487//b3157//
PdhR_PhoP	b0383//
PepA	b0863//
PgrR	b4024//b3572//b1732//b2925//b2388//b1130//b3786//
PgrR_TyrR	b2151//
PhoB	b3134//b1430//b1076//b1452//b1182//b1205//b1670//b0037//b2589//sroA//b2540//b3274//b0385//b3516//b3227//b2729//b4071//b2147//b1612//b3568//b2127//b2277//b2820//b2669//b0019//b0349//b3766//b0757//b2603//b2579//b2464//
PhoB_PhoP	b1892//
PhoP	b2702//b4416//b0904//efeU_2//b1517//b4311//b1163//b1132//b2662//b1746//b3441//b3359//b1189//b4029//b1415//b3744//
PhoP_PurR_RbsR	b1023//b2591//
PspF	b3580//
