#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0928//b2905//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1166//b1821//b0682//b2107//
CRP_Cra	b3409//b0573//b3365//b2155//b3392//b2839//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3008//b0598//b4265//b2590//
CRP_Cra_FNR_PdhR	b3135//
CRP_Cra_Fis	b1305//
CRP_Cra_Fis_GlcC	b4670//
CRP_Cra_Fis_MtlR	b1023//b2207//b1656//
CRP_Cra_Mlc_NagC	b1000//b0044//b3118//b0864//b0756//b2499//
CRP_Cra_PrpR	b3335//b3318//b0978//b0304//
CRP_CreB_Fis_MalT	b4201//b4671//b0679//
CRP_CsiR_H-NS_Lrp	b2423//b0618//
CRP_CsiR_H-NS_Lrp_Nac	b4369//b3452//b2997//
CRP_CspA_Fis	b3091//
CRP_CytR	b3268//b3271//b3117//
CRP_CytR_DeoR	b2727//b3925//
CRP_CytR_DeoR_Fis_ModE	b2893//b2000//b0334//b0665//
CRP_CytR_Nac	b1618//
CRP_CytR_NsrR	b3316//
CRP_DcuR_FNR_NarL	b3513//
CRP_DinJ-YafQ	b0874//
CRP_DnaA_Fis_PurR	b1575//b4268//
CRP_DpiA_ExuR	b2148//
CRP_DsdC	b0197//b3905//
CRP_EbgR	b2867//b0019//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3751//b2469//
CRP_ExuR	b0622//
CRP_ExuR_FNR	b4177//b0161//
CRP_ExuR_OxyR_UxuR	b1388//b1073//
CRP_ExuR_UxuR	b0585//
CRP_FNR	b0343//
CRP_FNR_FhlA_HyfR	b3781//b0679//b2788//b1944//b3025//b3978//b1275//b1621//b3314//b4309//b3510//b1591//
CRP_FNR_Fis	b1672//b4309//b1784//
CRP_FNR_Fis_GlpR_IHF	b2079//b0234//
CRP_FNR_Fis_H-NS_SlyA	b3756//
CRP_FNR_GcvA_Lrp_PurR	b1739//b3607//b2759//
CRP_FNR_H-NS_NarL	b1515//
CRP_FNR_IHF_TdcA_TdcR	b2752//b0733//b2276//b1791//b2661//b2236//b2196//
CRP_FNR_NarL	b3266//b1199//b1487//
CRP_FeaR_NsrR	b4367//
CRP_Fis	b1306//b1203//b3172//b3011//b0758//
CRP_Fis_FlhDC_GalR_GalS	b2677//b4095//
CRP_Fis_FliZ_IHF_Lrp	b2311//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4133//b2665//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0385//b2371//b2063//
CRP_Fis_IHF	b0951//b2277//b2470//b2106//b2208//
CRP_Fis_NanR	b2788//b1073//b2509//b2867//b2414//
CRP_Fis_NtrC	efeU_2//b2421//b4289//
CRP_Fis_XylR	b1658//b3979//b4441//
CRP_FlhDC_GalR_GalS	b1398//
CRP_FucR	b3460//b0093//b2529//b0086//b1679//b2236//b2341//
CRP_Fur	b2779//b0774//b0874//b2435//b2686//b2509//b2085//b3922//b3957//
CRP_Fur_HypT_PdhR	b2942//b0062//b2720//b2916//b3140//
CRP_Fur_OxyR_SoxS	b0094//
CRP_GalR_GalS	b2404//
CRP_GalR_GalS_H-NS_HU	b0553//b3312//b3269//b0953//
CRP_GalR_GalS_NagC	b2093//
CRP_GlpR	b1194//b3359//b3575//
CRP_GntR	b2499//b3458//
CRP_GntR_IdnR	b0485//b4317//b1136//b1021//b4040//b3923//b4196//
CRP_GntR_IscR	b4426//
CRP_GutM_GutR_H-NS	b3543//b0862//b2483//b2824//b3709//b1532//b2662//
CRP_H-NS	b3367//
CRP_H-NS_HipAB_HipB_NtrC	b3314//
CRP_H-NS_LacI	b3082//b1062//b2762//
CRP_H-NS_LeuO	b0887//b3363//b0685//b0889//b0957//b1256//b2309//
CRP_H-NS_MqsA	b3680//
CRP_IHF	b0351//b0977//b0732//b3478//
CRP_IHF_MprA_OmpR	b4293//
CRP_IHF_NsrR	b2095//
CRP_IHF_PaaX	b1211//b4090//b2232//b4399//b1247//b4443//b2616//b1275//b0655//b3749//b2588//b4098//
CRP_IHF_UlaR	b1498//b3268//b3227//b1040//b3460//b2312//
CRP_IHF_YiaJ	b1719//b3156//b4067//b3603//b3769//b3221//b3791//b3070//b0743//b2819//
CRP_LexA	b2580//
CRP_Lrp	b3800//b3275//b1507//b1716//
CRP_Lrp_Mlc	b2107//
CRP_Lrp_Nac	b0504//
CRP_LsrR	b0763//b3095//b1891//b2911//b2341//b0342//b0204//b4087//b1879//
CRP_MalI	b1229//b3615//b2464//
CRP_MalT	b0673//b0052//b1713//
CRP_MalT_PhoP	b3338//
CRP_MelR	b1517//b0040//b0936//
CRP_MetJ	b0708//
CRP_MhpR	b1386//b3906//b2465//b3022//b0933//b2281//
CRP_Mlc	b4133//b2704//
CRP_ModE	b4106//b0161//b1260//
CRP_MurR	b1024//b3615//
CRP_Nac_NsrR_PhoB	b2706//
CRP_NadR	b0115//
CRP_NagC	b2146//b2631//b0819//b0851//b2608//b3912//
CRP_NagC_NanR	b1681//b3057//b2063//
CRP_NagC_PhoP	b4525//
CRP_OxyR	b0664//
CRP_OxyR_UxuR	b2579//
CRP_PhoB	b2582//b3601//b1594//b4079//b0668//b4662//
CRP_PhoP	b0922//b2201//b3212//
CRP_PutA	b0733//
CRP_RbsR	b4073//b4111//b0347//b3081//b0809//b3425//
CRP_RhaR_RhaS	b1973//b4539//
CRP_RhaS	b0038//b0850//b1164//
CRP_Rob	b1016//
CRP_TorR	b3451//b1672//b4099//
CRP_UhpA_UvrY	b0850//
CRP_UidR_UxuR	b4004//b4101//b0347//
CRP_UvrY	b0504//
CRP_YehT	b1734//
CRP_ZraR	b1714//b0033//
CadC_FNR_H-NS_LeuO_MlrA	b0587//
Cbl_CysB	b0778//b3789//b4000//b4613//
Cbl_CysB_FNR_IHF	b3241//b3575//b0923//b3699//b4270//
CdaR	b0352//b2808//b1938//b4289//b3268//
CdaR_FNR_Fis_Fur_H-NS	b4007//
CdaR_FNR_Fur_H-NS	b2916//b3431//b1735//b2608//
CecR	b1333//b2341//b0793//b0040//b3515//
CpxR	b1735//b2284//b1888//b0653//b1011//b1041//b1885//b0887//b1590//b0447//b3165//b4172//b3854//b3134//b3027//b2763//b3580//b0197//b4032//b0853//cpxQ//b0721//b1211//b0462//b0504//b3784//b1500//b2203//b0792//b1396//b3432//b3625//
CpxR_CsgD_FliZ	b3707//b2938//b4197//
CpxR_CysB	b1597//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3766//
CpxR_GadE	b2092//b4291//b2661//b1008//
CpxR_H-NS	b0405//
CpxR_NsrR	b0923//
CpxR_RcsB	b1781//
CpxR_TyrR	b0485//
Cra	b1081//b4133//b0351//b2076//b1398//b1377//b2153//b3168//b1587//b4197//b0403//b2236//b0334//b0116//b0573//
Cra_FNR_Fis_Lrp_NarL	b1257//
Cra_FNR_Fur_MarA_Rob_SoxS	b1621//
Cra_FhlA_FlhDC	b4523//
Cra_GntR_KdgR	b4193//
Cra_GntR_KdgR_PhoB	gadF//
Cra_MarA_SoxS	b2095//
Cra_PdeL	b0462//
Cra_SgrR	b2402//b1704//b3699//
Cra_TyrR	b4079//
CreB	b0536//
CreB_NagC	b3721//
CsgD	b3600//b1299//b1568//b4203//b2312//b2538//b4444//b0590//b1513//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1333//
CsgD_FlhDC	b3938//b0293//b1673//b0616//b0851//b2156//b1655//b4702//b3021//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2153//b0441//
CspA_Fis_GadX_H-NS	b2866//
CueR	b1781//b2837//
CueR_FNR_ModE	b0731//b2388//b0733//b3164//b1884//
CusR_PhoB_YedW	b3708//b4004//molR_1//b0107//cpxQ//b2868//b4074//
CynR	b1082//b1395//b1222//b2288//
CysB	b3138//b0140//b2313//b1563//b0584//b3607//b0435//b3137//b3426//b4104//
CysB_H-NS	b3513//b2605//b4366//b3547//b0464//
CysB_HypT_IHF	b0722//
CysB_IHF	b4202//b1252//
CysB_NtrC	b4071//
CysB_PhoP	b1589//
Dan	b0720//b0345//b4396//b3540//
DcuR_FNR_NarL	b3938//b3364//b2058//b0051//
DhaR	b3186//b3131//b2407//b3076//
DicA	b0783//b0108//b4291//b0067//b0974//b3076//b2392//b4117//
DinJ-YafQ_LexA	b1327//b0330//
DnaA	b1715//b3214//
DpiA_H-NS	b0849//
DsdC_NsrR	b2374//
EvgA	b1882//b4435//b4316//b3458//b2291//b1101//b0180//
EvgA_FNR	b2143//b3169//
EvgA_H-NS	b2058//b3458//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1260//
EvgA_H-NS_PhoP_RcsB_YdeO	b2291//
EvgA_PhoP_RcsB_YdeO	b3242//
ExuR_UxuR	b0095//b3242//
FNR	b2068//b3922//b0397//b2977//b4133//b0622//b2127//b3212//b1589//b2159//b3508//b3721//b1546//b1519//b1781//b2508//b0613//b3757//b2428//b4196//b0199//b0080//b2673//b1016//b1531//b3169//b0447//
FNR_FhlA_IHF_NsrR	b2571//b4431//b2465//b0330//b1276//
FNR_FhlA_NarL_NarP	b2819//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3582//b3038//b0339//b0937//b3786//b0035//b2417//
FNR_Fis_IHF_ModE_NarL	b2703//b4075//b1681//
FNR_Fis_IHF_NarL	b4150//
FNR_Fis_IHF_NarL_RstA	b1621//b2995//b3134//b2957//
FNR_FlhDC	b0145//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3418//b1497//b2058//b0145//b0971//b2729//b4124//
FNR_FlhDC_ModE_NarL_NarP	b0860//b2539//b1307//b3702//b2169//b1285//b0755//b0514//
FNR_Fur	b3418//b2582//
FNR_Fur_GadE	b2661//
FNR_Fur_GadX_NtrC	b3223//b1396//
FNR_Fur_H-NS	b2316//b0814//b3744//b1713//
FNR_Fur_MetR_NsrR	b1205//
FNR_Fur_Nac_NtrC	b0972//
FNR_Fur_NagC	b3959//b1883//b3785//
FNR_Fur_OxyR	b2237//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4152//
FNR_H-NS	b4310//b1080//
FNR_H-NS_NrdR	b3863//b4458//
FNR_IHF	b0652//b3758//b2403//b2465//b3366//
FNR_IHF_Lrp_YeiL	b0575//
FNR_IHF_NarL_NarP_NorR	b3608//b0666//
FNR_IHF_PhoB	b0091//b1113//b2029//b0192//b2470//
FNR_MalT	b3567//b3724//
FNR_ModE	b0924//b4451//
FNR_NarL	b1127//b0809//b1130//b0921//b0092//b0043//
FNR_NarL_NarP	b2709//b4172//b3702//b2730//b4138//b1826//b1307//b1306//b3092//
FNR_NarL_NarP_NsrR	b0051//
FNR_NarL_NarP_NsrR_OxyR	b3266//b0486//
FNR_NarL_NikR	b3791//b0970//b4577//b2705//b4134//b0336//
FNR_NsrR	b1131//b0032//b2407//
FNR_OxyR	b1000//
FNR_PurR	b2323//b0590//
FNR_YqjI	b1285//
FabR_FadR	b3123//b0860//
FadR	b4376//b0368//b3077//b2488//b2095//b0180//b2096//b0672//
FadR_IHF	b2662//
FadR_IclR	b1819//
FeaR	b0841//
FhlA_FlhDC	b2393//
FhlA_IHF_ModE_NsrR	b0365//b1877//b3516//b2078//b0061//b0594//b0774//b2572//phnE_2//
FhlA_IHF_NsrR	b1409//
Fis	b0049//b2152//b2925//b0061//b1229//b3966//b1384//b2911//b4043//b3430//molR_1//b1199//b3137//b4152//b0040//b2607//b2937//b1914//b0758//b3577//b2927//b3542//b0935//b2500//b1246//b4089//b0857//b1881//b0574//b1891//b1861//b3356//b3494//b1949//b3325//b0995//b1655//b0161//b0664//b4090//b1259//b2199//b1676//b1743//b4663//b2281//b0181//b3773//b4101//b2763//b0615//b0035//b0078//b0754//b4200//b1921//
Fis_Fur	b2484//
Fis_H-NS	b0036//
Fis_H-NS_IHF_MntR_OxyR	b1201//
Fis_H-NS_Lrp	b0670//b3456//b3798//b3854//b4384//b0584//b3169//b0896//b3157//b3494//b3960//b2371//b1300//b2079//b4100//b2435//b3758//b3699//b3750//b4506//b1082//b1736//b2311//b3680//
Fis_H-NS_Lrp_StpA	b3404//b2531//
Fis_IHF	b2487//
Fis_IHF_NtrC	b0732//b1611//
Fis_IHF_OmpR_RcsB	b0139//
Fis_Lrp	b3905//b3330//b4438//b4093//b1704//b1246//b1747//b0204//b2530//
Fis_MazE_MazE-MazF	b2200//
Fis_NarL	b4279//
Fis_NarL_NarP_NsrR	b0777//b3319//
Fis_PurR	b1848//
FlhDC	b2720//b3255//b3012//b0353//b3869//b1780//b2760//b0338//b2911//b4468//b0162//b3680//b0523//b3781//b2783//b2996//b0996//b4618//b2711//b0508//b1780//b2570//b0604//b1263//b1440//b1676//b0764//b1226//b2987//b0504//b0181//b2491//b1880//b4321//b4484//b2750//b0763//b0730//
FliZ	b2665//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2428//b2311//b2421//
FliZ_RutR	b1615//
Fur	b1590//b3919//b3926//b2560//b1945//b1702//b1038//b1860//b4396//b0038//b1043//b2342//b0784//b2925//b3330//b2091//b4458//b3741//b3700//b1562//b2375//b0162//b1384//b1548//
Fur_H-NS	b2980//b1714//b0150//b0090//b2904//b0999//b0066//b3532//b3424//b1246//b3452//b4026//b1671//
Fur_IHF_IscR_NsrR_OxyR	b4007//b1415//b4401//b2074//b2296//b4119//
Fur_IscR_NrdR	b2911//b4219//b1848//b4119//
Fur_MetR	b1080//
Fur_MntR	b1199//
Fur_MntR_OxyR	b4030//
Fur_OxyR	b1576//
Fur_PurR	b2341//b0430//
Fur_RcnR	b4138//b1530//
Fur_RutR	b3588//
Fur_SoxS_Zur	b1014//
Fur_YqjI	b1287//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2200//b0871//
GadE-RcsB_H-NS	b2342//
GadE-RcsB_PhoB	b1394//
GadE-RcsB_Rob	b0154//
GadE_GadX_H-NS_PhoP_RcsB	b2819//
GadE_H-NS_Lrp_NsrR	b1676//
GadE_H-NS_MatA	b1719//
GadE_H-NS_RcsAB	b1304//
GadE_MarA_PurR	b2990//
GadW_GadX_RcsB	b2669//
GadX	b1480//b2436//b3063//b3609//b0197//b2312//b0681//
GalR_GalS	b1861//
GcvA	b3325//b0226//
GlrR_IHF	b2731//
H-NS	b1020//b1681//b2197//b3702//b1717//b1516//b1041//b2992//b1716//b2061//b0697//b4460//b2803//b1926//
H-NS_IHF	b1243//b4116//b3394//
H-NS_IHF_Lrp	b1038//b3509//b0390//b2804//b1848//b1578//b2155//
H-NS_LeuO	b2499//b1798//
H-NS_LeuO_RcsB-BglJ_StpA	b4086//
H-NS_LrhA_Lrp	b1654//
H-NS_Lrp	b4050//b2393//
H-NS_Lrp_NhaR_RcsB	b2216//
H-NS_Lrp_StpA	b0197//
H-NS_McbR	b1578//b1891//b1939//
H-NS_NhaR	b0958//b3481//
H-NS_OmpR	b3077//
H-NS_PhoB_RcdA_RstA	b4662//
HU	b4443//b1166//
HU_IHF_TrpR_TyrR	b0597//
HU_IHF_TyrR	b1597//
HcaR	b2287//b2727//b1846//b4154//b1590//b0676//
HigA_HigB-HigA	b0553//b2404//
HipAB_HipB_IHF	b4006//b4699//
HypT_MetJ	b0051//b3227//b3395//
HypT_MetJ_PhoP	b3428//b0687//
IHF	b1486//b3927//b3480//b1189//b1562//b2150//b4320//
IHF_Lrp	b3904//b3727//b2751//b0681//b3580//b3580//b2804//b0153//
IHF_NsrR	b4354//
IHF_NtrC	b2237//b0383//
IHF_PhoP	b1201//
IHF_PspF	b2427//b2717//b3061//b0810//b3065//b1623//
IHF_RcsAB	b0116//b0565//b1163//b4088//
IHF_RtcR	b1819//b2310//
IHF_TyrR	b1597//
IHF_UlaR	b1327//
IlvY	b0313//b3863//
IscR	b4411//b0180//b4382//b3968//b3787//b0509//b4076//b0368//
KdpE	b2591//b4134//b2492//b4132//
LeuO	b0125//b0365//b3432//b3599//b3506//b2106//
LexA	b3759//b1189//b3616//b1890//b3458//b0890//b0081//b2421//b3574//b2706//b0616//b4118//b1252//b3521//b3083//b3363//b0764//b1569//b3531//b4150//b2195//b3025//b0903//b2234//b4029//b1728//b1921//b1024//b2404//b0565//b3268//b4316//b1617//b2528//b1712//b1859//b1079//
LexA_MraZ_PdhR	b1022//b3846//b2750//b4480//b3394//b3722//b3136//b1733//b4460//b3261//b3599//
LexA_MraZ_PdhR_RcsB_SdiA	b0850//b1276//
LexA_MraZ_PdhR_SdiA	b2159//
LexA_NagC	b0668//
LexA_RcdA	b2201//
LexA_RcsB-BglJ	b4119//
LrhA	b4196//
Lrp	b4018//b2074//b4254//b2308//b0536//b0221//b3905//b0337//b3666//b3773//b4450//b1884//b1008//b2779//
LysR	b2068//
MalT	b3567//
MarA	b4670//b0390//
MarA_OxyR_Rob_SoxS	b1395//b1386//b0799//b2995//
MarA_PhoP_Rob_SoxS	b0793//b0614//b1486//b1564//
MarA_Rob_SoxS	b3756//b0178//b4458//b1621//b3958//
MarA_SoxS	b2465//b0757//b1615//b1508//b0622//
MatA	b0032//b4268//
McbR	b3392//
MetJ	b0964//b0232//b0203//b4451//b1322//
MetJ_MetR	b1288//b0460//
MetJ_OxyR	b4010//b0708//
MetR_PurR	b1552//
MlrA	b0664//b4240//b1223//b1274//b0912//
MngR	b4270//b1391//b3741//
MntR	b1886//b2604//
MprA	b2068//b1391//b2392//
MqsA	b1111//b0951//
MraZ_PdhR	b2529//b1020//
MurR	b2498//
Nac	b3409//b1388//b1132//b1622//b0683//
Nac_PurR	b2852//b2091//
NadR	b3311//b0682//b2373//
NagC	b0565//b3608//b2607//b1515//b1563//
NanR	b2153//b4069//
NarL_TorR	b3730//b2063//b0179//
NemR_RutR	b4100//b1907//b1000//
NhaR_OmpR	b0652//b3852//b2866//b2224//
NimR	b1429//b2710//
NorR_NsrR	b3495//
NsrR	b4268//b3521//b0774//b3324//b3729//b0887//b2605//b1914//b2531//b4160//b3545//b3131//b0721//b2029//b1389//b3926//b3790//b1272//b1199//b0461//b0584//b0890//b0241//b0109//b1674//b0774//b4431//b3902//b3916//b0621//
NsrR_PhoB	b0732//
NtrC	b0811//b1618//b3476//b1608//b0150//b2095//b2482//b2146//b4401//b1024//b0871//b2722//b2698//b3830//b0040//b2725//b2470//
OmpR	b1247//b4291//b0613//b1410//
OxyR	b4599//b3157//b3491//b2684//b3565//b4618//b4370//b0344//b0584//
OxyR_SoxS	b4669//
PaaX	b0473//b2062//
PdhR_PhoP	b1805//
PepA	b1246//
PgrR	b4200//b3222//b4123//b2200//b1938//b2588//b3938//
PgrR_TyrR	b1922//
PhoB	b1003//b4613//b0812//b0935//b2707//b3925//b4502//b1078//b2465//b0035//b4002//b3223//b3315//b0344//b4481//b3230//b3335//b1062//b3615//b0508//b2763//b0929//b0333//b4439//b2196//b2553//b3127//b3545//b3503//b1041//b2425//
PhoB_PhoP	b3902//
PhoP	b4085//b3481//b1747//b0118//b1301//b0313//b0681//b2764//b3188//b2864//b1532//b0593//b2392//b1902//b0192//b2995//
PhoP_PurR_RbsR	b0765//b0615//
PspF	b0619//
