#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1944//b1259//
AtoC_IHF	b0031//b1392//b1546//b3225//
BaeR_CpxR	b1205//b4187//b0039//b0782//b2291//b4089//b1609//
BaeR_CpxR_EvgA	b0192//
BasR	b2560//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0180//b1608//b3516//b3236//
BasR_CpxR_PdhR	b2097//b1012//
BasR_Fis	b1611//
BasR_H-NS_IHF_NagC_NanR	b0779//
BasR_MarA_PutA	b4408//
BasR_PhoP	b3324//
BasR_QseB	b1901//b4028//
BirA	b1987//b0597//b3680//b4194//b2436//
BluR	b1091//b3564//b2498//b2893//
BolA	b2369//b1077//
CRP	b1484//b3323//b4268//b0037//b2675//b0591//b0950//b1575//b3322//b0971//b3188//b3579//b2169//b0895//b0820//b2808//b1222//b2237//b3582//b0113//b2375//b3500//b4364//b2617//b1948//b3503//b3323//b2720//b0570//b2286//b2063//b4100//b1077//b0652//b2979//b0086//b0536//b2779//b3512//b0827//b1398//b0945//sroC//b3455//b1528//b3908//b1201//b0078//b3502//b3902//b1077//b2368//b1499//b0077//b2202//b0574//b0341//b0777//b0075//b0207//b0067//b3582//b1308//b0504//b4003//b1861//b4085//b0602//
CRP_CaiF_FNR	b0708//b0062//b2718//b2867//
CRP_ChbR_NagC	b3531//b3266//b4153//b2285//b1442//b1023//
CRP_ComR	b3319//
CRP_CpxR	b2375//
CRP_CpxR_CytR	b2500//
CRP_CpxR_CytR_DnaA_IHF	b1264//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3161//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0397//b3752//b2895//b4153//
CRP_Cra	b2217//b0514//b3813//b3356//b3773//b2911//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0574//b3512//b0987//b2075//
CRP_Cra_FNR_PdhR	b0724//
CRP_Cra_Fis	b3938//
CRP_Cra_Fis_GlcC	b3773//
CRP_Cra_Fis_MtlR	b4009//b2582//b0067//
CRP_Cra_Mlc_NagC	b0763//b4233//b3431//b2287//b0191//b0060//
CRP_Cra_PrpR	b3013//b0758//b2093//b1567//
CRP_CreB_Fis_MalT	b4092//b1913//b4357//
CRP_CsiR_H-NS_Lrp	b3357//b2403//
CRP_CsiR_H-NS_Lrp_Nac	b0178//b2717//b4291//
CRP_CspA_Fis	b1482//
CRP_CytR	b0575//b3242//b1532//
CRP_CytR_DeoR	b3481//b3528//
CRP_CytR_DeoR_Fis_ModE	b1322//b0925//b1111//b2079//
CRP_CytR_Nac	b3118//
CRP_CytR_NsrR	b4089//
CRP_DcuR_FNR_NarL	b3558//
CRP_DinJ-YafQ	b0330//
CRP_DnaA_Fis_PurR	b4287//b4095//
CRP_DpiA_ExuR	b1226//
CRP_DsdC	b0812//b2435//
CRP_EbgR	b0093//b2823//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4702//b3699//
CRP_ExuR	b3413//
CRP_ExuR_FNR	b4007//b1257//
CRP_ExuR_OxyR_UxuR	b1921//b2429//
CRP_ExuR_UxuR	b0447//
CRP_FNR	b0928//
CRP_FNR_FhlA_HyfR	b0152//b2282//b1020//b3271//b0345//b4239//b4444//b1038//b1612//b2402//b4036//b2288//
CRP_FNR_Fis	b2483//b3060//b0571//
CRP_FNR_Fis_GlpR_IHF	b3798//b1883//
CRP_FNR_Fis_H-NS_SlyA	b3450//
CRP_FNR_GcvA_Lrp_PurR	b3699//b2720//b0066//
CRP_FNR_H-NS_NarL	b1528//
CRP_FNR_IHF_TdcA_TdcR	b1882//b1987//b4264//b2703//b0732//b2063//b3725//
CRP_FNR_NarL	b4153//b4267//b3172//
CRP_FeaR_NsrR	b1243//
CRP_Fis	b0764//b0987//b4522//b4441//b3081//
CRP_Fis_FlhDC_GalR_GalS	b3268//b2143//
CRP_Fis_FliZ_IHF_Lrp	b2344//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4106//b3094//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4063//b0089//b0091//
CRP_Fis_IHF	b1102//b2428//b2369//b0207//b3567//
CRP_Fis_NanR	b4288//b4320//b1948//b1882//b1654//
CRP_Fis_NtrC	b3612//b0114//b3395//
CRP_Fis_XylR	b3021//b3167//b1682//
CRP_FlhDC_GalR_GalS	b2216//
CRP_FucR	b3060//b1061//b3956//b1302//b0383//b0696//b0665//
CRP_Fur	b1846//b1717//b1655//b3170//b3265//phnE_2//b2153//b1943//b3583//
CRP_Fur_HypT_PdhR	b3813//b0861//b1860//b3241//b2840//
CRP_Fur_OxyR_SoxS	b2202//
CRP_GalR_GalS	b0731//
CRP_GalR_GalS_H-NS_HU	b4406//b2199//b4200//b1399//
CRP_GalR_GalS_NagC	b0653//
CRP_GlpR	b4671//b2159//b2278//
CRP_GntR	b1111//b0781//
CRP_GntR_IdnR	b3012//b3956//b2617//b4370//b4196//b4670//b4506//
CRP_GntR_IscR	b1305//
CRP_GutM_GutR_H-NS	b4092//b3978//b3709//b4368//b2967//b1497//b1615//
CRP_H-NS	b3925//
CRP_H-NS_HipAB_HipB_NtrC	b1923//
CRP_H-NS_LacI	b4093//b0277//b1519//
CRP_H-NS_LeuO	b2542//b4397//b2414//b0973//b3479//b0082//b4315//
CRP_H-NS_MqsA	b2167//
CRP_IHF	b3508//b0341//b4159//b0085//
CRP_IHF_MprA_OmpR	b1566//
CRP_IHF_NsrR	b0652//
CRP_IHF_PaaX	b3665//b3243//b3531//b3212//b0871//b2497//b2943//b3515//b0891//b3517//b0505//b0922//
CRP_IHF_UlaR	b0708//b3853//b2492//b1575//b4444//b2591//
CRP_IHF_YiaJ	b2864//b1277//b4396//b1247//b1498//b3853//b3357//b1715//b1597//b1500//
CRP_LexA	b0895//
CRP_Lrp	b3799//b3813//b3513//b2009//
CRP_Lrp_Mlc	b4397//
CRP_Lrp_Nac	b1950//
CRP_LsrR	b4073//b2905//b3183//b1819//b0590//b0382//b2200//b3911//b3558//
CRP_MalI	b0368//b3702//b2822//
CRP_MalT	b1092//b1131//b0085//
CRP_MalT_PhoP	b0428//
CRP_MelR	b1939//b3431//b1791//
CRP_MetJ	b0060//
CRP_MhpR	b3741//b1745//b3904//b3790//b2096//b0895//
CRP_Mlc	b3789//b2723//
CRP_ModE	b1947//b2206//b3172//
CRP_MurR	b3540//b0841//
CRP_Nac_NsrR_PhoB	b2732//
CRP_NadR	b0795//
CRP_NagC	b0874//b0565//b1949//b2825//b3794//b2604//
CRP_NagC_NanR	b3797//b4193//b0573//
CRP_NagC_PhoP	b4400//
CRP_OxyR	b0776//
CRP_OxyR_UxuR	b1014//
CRP_PhoB	b1821//b4075//b2392//b4202//b1187//b2925//
CRP_PhoP	b0345//b1277//b0095//
CRP_PutA	b0485//
CRP_RbsR	b0509//b3941//b3601//b3794//b0849//b3134//
CRP_RhaR_RhaS	b3025//b2994//
CRP_RhaS	b2808//b1821//b2938//
CRP_Rob	b3065//
CRP_TorR	b2096//b0578//b4058//
CRP_UhpA_UvrY	b3161//
CRP_UidR_UxuR	b0353//b0166//b4400//
CRP_UvrY	b0945//
CRP_YehT	b3049//
CRP_ZraR	b2312//b2397//
CadC_FNR_H-NS_LeuO_MlrA	b4151//
Cbl_CysB	b2428//b3567//b3212//b2560//
Cbl_CysB_FNR_IHF	b1670//b1486//b3038//b1444//b0108//
CdaR	b4192//b3132//b3748//b0435//b0750//
CdaR_FNR_Fis_Fur_H-NS	b2818//
CdaR_FNR_Fur_H-NS	b1879//b0368//b3575//b1905//
CecR	b1038//b1887//b3907//b3572//b1861//
CpxR	b0596//b1224//b2530//b0340//b0204//b4037//b2422//b4445//b1784//b0757//b1889//b4567//b3749//b3035//b0862//b1475//b3393//b0724//b0231//b1325//b4357//b0333//b3128//b1888//b3571//b1074//b3140//b4662//b3967//b0889//b0040//b3965//
CpxR_CsgD_FliZ	b2416//b4002//b0190//
CpxR_CysB	b4439//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3491//
CpxR_GadE	b3133//b2364//b4513//b2281//
CpxR_H-NS	b3237//
CpxR_NsrR	b0225//
CpxR_RcsB	b2393//
CpxR_TyrR	b3139//
Cra	b1744//b0730//b1745//b1566//b1482//b3414//b2094//b2669//b4663//b4196//b3184//b1079//b3455//b0976//b2677//
Cra_FNR_Fis_Lrp_NarL	b0776//
Cra_FNR_Fur_MarA_Rob_SoxS	b3441//
Cra_FhlA_FlhDC	b3096//
Cra_GntR_KdgR	b0367//
Cra_GntR_KdgR_PhoB	b1040//
Cra_MarA_SoxS	b2723//
Cra_PdeL	b2535//
Cra_SgrR	b1498//b2402//b0945//
Cra_TyrR	b2074//
CreB	b3956//
CreB_NagC	b3126//
CsgD	b3311//b4577//b4471//b2344//b1260//b2737//b1879//b1739//b1201//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0613//
CsgD_FlhDC	b3271//b0504//b2697//b3940//b1511//b2783//b0979//b2379//b0593//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2092//b2942//
CspA_Fis_GadX_H-NS	b1805//
CueR	b1547//b1224//
CueR_FNR_ModE	b3547//b2993//b1258//b1493//b2061//
CusR_PhoB_YedW	b3938//b0860//b3774//b1198//b4068//b0234//b3572//
CynR	b2804//b0795//b2997//b2715//
CysB	b1672//b3136//b2784//b2685//b2697//b4326//b1132//b1394//b1924//b1613//
CysB_H-NS	b0462//b3038//b0574//b1482//b2992//
CysB_HypT_IHF	b2367//
CysB_IHF	b0995//b3096//
CysB_NtrC	b3569//
CysB_PhoP	b3613//
Dan	b1102//b1333//b1395//b3830//
DcuR_FNR_NarL	b4033//b4122//b2716//b1500//
DhaR	b4003//b3510//b3461//b1079//
DicA	b2762//b0485//b0783//b1082//b3493//b1080//b0585//b2429//
DinJ-YafQ_LexA	b2216//b1399//
DnaA	b3545//b3237//
DpiA_H-NS	b3057//
DsdC_NsrR	b1009//
EvgA	b3624//b3237//b3750//b3846//b0273//b1535//b1163//
EvgA_FNR	b1608//b0708//
EvgA_H-NS	b2075//b2401//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0996//
EvgA_H-NS_PhoP_RcsB_YdeO	b0151//
EvgA_PhoP_RcsB_YdeO	b4050//
ExuR_UxuR	b0672//b3976//
FNR	b2232//b1914//b4366//b1615//b1326//b3781//b3860//b1321//b2196//b4319//b3241//b3543//b1444//b2278//b1042//b2699//b0123//b0397//b3942//b1062//b0793//b3185//b1226//b3568//b1951//b3503//b3011//
FNR_FhlA_IHF_NsrR	b2675//b4322//b3605//b0052//b3813//
FNR_FhlA_NarL_NarP	b0652//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4698//b3794//b1111//b0811//b0201//b4249//b3093//
FNR_Fis_IHF_ModE_NarL	b0108//b3426//b0405//
FNR_Fis_IHF_NarL	b2208//
FNR_Fis_IHF_NarL_RstA	b3770//b0035//b0907//b3161//
FNR_FlhDC	b2705//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3025//b3072//b4369//b4396//b4027//b0377//b3417//
FNR_FlhDC_ModE_NarL_NarP	b0368//b3240//b1739//b0244//b4268//b4059//b2029//b1563//
FNR_Fur	b2077//b4003//
FNR_Fur_GadE	b3127//
FNR_Fur_GadX_NtrC	b3558//b3721//
FNR_Fur_H-NS	b4702//b4087//b2348//b3790//
FNR_Fur_MetR_NsrR	b2341//
FNR_Fur_Nac_NtrC	b3321//
FNR_Fur_NagC	b4254//b3798//b4411//
FNR_Fur_OxyR	b0997//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0034//
FNR_H-NS	b0031//b0334//
FNR_H-NS_NrdR	b3316//b3784//
FNR_IHF	b3566//b1878//b1905//b2427//b0666//
FNR_IHF_Lrp_YeiL	b1274//
FNR_IHF_NarL_NarP_NorR	b0614//b2600//
FNR_IHF_PhoB	b0754//b1508//b2801//b1613//b2535//
FNR_MalT	b1260//b1333//
FNR_ModE	b4426//b3271//
FNR_NarL	b4523//b1225//b3854//b3758//b0523//b0595//
FNR_NarL_NarP	b1618//b3005//b3081//b0759//b4058//b1130//b3859//b2392//b0198//
FNR_NarL_NarP_NsrR	b1883//
FNR_NarL_NarP_NsrR_OxyR	b0806//b4073//
FNR_NarL_NikR	b3356//b4702//b1616//b3332//b1302//b3503//
FNR_NsrR	b4195//b2414//b0553//
FNR_OxyR	b3516//
FNR_PurR	b0036//b1083//
FNR_YqjI	b3541//
FabR_FadR	b1109//b3863//
FadR	b3116//b3869//b1982//b1888//b0090//b4196//b0619//b3315//
FadR_IHF	b1590//
FadR_IclR	b0068//
FeaR	b1717//
FhlA_FlhDC	b1890//
FhlA_IHF_ModE_NsrR	b1442//b4400//b2731//b1498//b3271//b4439//b2964//b3906//b0151//
FhlA_IHF_NsrR	b0575//
Fis	b2148//b2685//b2063//b3166//b3773//b3545//b1656//b1851//b0511//b1501//b0517//b2500//b2422//b2808//b2893//b1016//b1884//b3828//b0189//b0734//b4400//b2706//b2169//b4018//b1904//b3184//b0277//b2497//b4426//b2414//b1160//b4396//b4511//b2730//b1009//b2542//b3672//b1226//b0485//b0602//b3934//b4122//b0106//b3416//b1880//b4104//b1563//b3798//b1392//b0792//b3223//b1016//b0304//b4366//b4058//b4070//
Fis_Fur	b2279//
Fis_H-NS	b0668//
Fis_H-NS_IHF_MntR_OxyR	b3416//
Fis_H-NS_Lrp	b2091//b0959//b0335//b4059//b2094//b0040//b1905//b1080//b3789//b3278//b1012//b3311//b2802//b3868//b0977//b1252//b2291//b3461//b2415//b3608//b4416//b0178//b1061//b2725//
Fis_H-NS_Lrp_StpA	b4320//b1327//
Fis_IHF	b0353//
Fis_IHF_NtrC	b2093//b2764//
Fis_IHF_OmpR_RcsB	b0677//
Fis_Lrp	b1884//b0895//b2281//b3727//b1858//b0382//b2085//b2000//b2306//
Fis_MazE_MazE-MazF	b3702//
Fis_NarL	b1942//
Fis_NarL_NarP_NsrR	b3525//b4267//
Fis_PurR	b0191//
FlhDC	b1498//b1882//b2500//b1032//b0167//b1113//b1129//b2231//b4004//b3575//b1577//b0111//b2093//b1881//b2703//b2127//b0793//b1852//b0655//b2937//b3794//b0069//b2975//b1673//b4098//b0411//b1274//b4044//b2171//b3772//b0596//b3771//b1944//b2686//b3326//b1684//b0765//b3469//
FliZ	b4125//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4599//b3680//b2079//
FliZ_RutR	b2077//
Fur	b4019//b4364//b3829//b0799//b2979//b2571//b4381//b0731//b2241//b1201//b0109//b0067//b1982//b2279//b0954//b0924//b2483//b3183//b1387//b1205//b3117//b3729//b2818//b3395//
Fur_H-NS	b3255//b2607//b1298//b4036//b4313//b4059//b1410//b0810//b4096//b1077//b0034//b1719//b0781//
Fur_IHF_IscR_NsrR_OxyR	b0621//b3581//b2663//b1323//b3060//b0311//
Fur_IscR_NrdR	b2799//b0199//b3502//b2591//
Fur_MetR	b0970//
Fur_MntR	b2574//
Fur_MntR_OxyR	b1388//
Fur_OxyR	b2060//
Fur_PurR	b0431//b3939//
Fur_RcnR	b2277//b2571//
Fur_RutR	b3813//
Fur_SoxS_Zur	b4203//
Fur_YqjI	b2712//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3057//b3919//
GadE-RcsB_H-NS	b1258//
GadE-RcsB_PhoB	b3830//
GadE-RcsB_Rob	b2341//
GadE_GadX_H-NS_PhoP_RcsB	b3405//
GadE_H-NS_Lrp_NsrR	b1987//
GadE_H-NS_MatA	b1950//
GadE_H-NS_RcsAB	b4063//
GadE_MarA_PurR	b0621//
GadW_GadX_RcsB	b3458//
GadX	b2542//b2397//b2308//b4279//b3214//b1512//b3680//
GalR_GalS	b1620//
GcvA	b0619//b2058//
GlrR_IHF	b3070//
H-NS	b4117//b0019//b4152//b4033//b4357//b0764//b3063//b1679//b2614//sroC//b3919//b2540//b0616//b1791//
H-NS_IHF	b0440//b3666//b4062//
H-NS_IHF_Lrp	b3576//b0349//b2597//b3609//b3365//b0428//b3500//
H-NS_LeuO	b2542//b1564//
H-NS_LeuO_RcsB-BglJ_StpA	b4475//
H-NS_LrhA_Lrp	b4592//
H-NS_Lrp	b1080//b4293//
H-NS_Lrp_NhaR_RcsB	b2729//
H-NS_Lrp_StpA	b2061//
H-NS_McbR	b1062//b3082//b2503//
H-NS_NhaR	b0776//b0980//
H-NS_OmpR	b3094//
H-NS_PhoB_RcdA_RstA	b0443//
HU	b2486//b3255//
HU_IHF_TrpR_TyrR	efeU_2//
HU_IHF_TyrR	b0679//
HcaR	b1818//b1481//b2204//b1954//b2707//b0873//
HigA_HigB-HigA	b1000//b0954//
HipAB_HipB_IHF	b2781//b3773//
HypT_MetJ	b3426//b0125//b2509//
HypT_MetJ_PhoP	b0617//b2487//
IHF	b3454//b1016//b4111//b3781//b3118//b0979//b1943//
IHF_Lrp	b3831//b2240//b3787//b3451//b3506//b1400//b4153//b2724//
IHF_NsrR	b4005//
IHF_NtrC	b0311//b1938//
IHF_PhoP	b0757//
IHF_PspF	b3605//b0996//b1655//b2675//b0020//b4443//
IHF_RcsAB	b1298//b0443//b1546//b0066//
IHF_RtcR	b3500//b0676//
IHF_TyrR	b1588//
IHF_UlaR	b2529//
IlvY	b1737//b1517//
IscR	b4292//b3919//b1263//b3545//b2369//b2975//b1101//b2822//
KdpE	b3911//b3565//b2660//b2631//
LeuO	b1676//b0806//b3312//b1762//b0668//b1093//
LexA	b3540//b3751//b4125//b0744//b4426//b0075//b2838//b1748//b0553//b0872//b3454//b3672//b3798//b1944//b0862//b3609//b1264//b0571//b3423//b2943//b2341//b4392//b1285//b4028//b0031//b0066//b2407//b0733//b2484//b1649//b1299//b1938//b2482//b3756//b3907//b2762//b3256//
LexA_MraZ_PdhR	b2509//b0273//b2095//b3978//b0536//b3625//b2076//b0330//b2535//b3517//b3242//
LexA_MraZ_PdhR_RcsB_SdiA	b0851//b3049//
LexA_MraZ_PdhR_SdiA	b0979//
LexA_NagC	b0192//
LexA_RcdA	b3672//
LexA_RcsB-BglJ	b0508//
LrhA	b4039//
Lrp	b2757//b1569//b0303//b3403//b1394//b0349//b0350//b0338//b1890//b4398//b2852//b2779//b0068//b2589//
LysR	b2239//
MalT	b2893//
MarA	b0572//b2783//
MarA_OxyR_Rob_SoxS	b4007//b2422//b0852//b1102//
MarA_PhoP_Rob_SoxS	b3799//b3450//b3860//b1198//
MarA_Rob_SoxS	b2196//b0201//b3062//b2763//b4151//
MarA_SoxS	b4088//b1944//b1684//b2697//b0089//
MatA	b4024//b3797//
McbR	b4069//
MetJ	b1500//b0440//b1036//b0463//b2489//
MetJ_MetR	b2698//b3510//
MetJ_OxyR	b3061//b3418//
MetR_PurR	b2068//
MlrA	b0684//b2570//b1220//b2571//b3564//
MngR	b4450//b1951//b2507//
MntR	b2977//b3312//
MprA	b0572//b1245//b3645//
MqsA	b4266//b0152//
MraZ_PdhR	b4096//b1285//
MurR	b1194//
Nac	b1679//b0937//b2716//b4139//b4044//
Nac_PurR	b3124//b4354//
NadR	b2551//b0933//b3500//
NagC	b1205//b3273//b1890//b3577//b4079//
NanR	b4096//b4468//
NarL_TorR	b0232//b4151//b4150//
NemR_RutR	b2000//b2240//b1860//
NhaR_OmpR	b4599//b0589//b2764//b4367//
NimR	b0439//b1940//
NorR_NsrR	b2727//
NsrR	b0720//b2788//b2406//b3508//b0908//b0430//b2979//b3614//b0779//b0623//b0233//b0682//b1713//b3722//b0216//b1112//b4069//b3558//b3357//b0578//b0970//b4095//b4200//b3645//b1857//b2062//b3624//b1301//b3571//b3073//
NsrR_PhoB	b0921//
NtrC	b3506//b0475//b4073//b1256//b4019//b0181//b3922//b2911//b2401//b4357//b4445//b0225//b2841//b0617//b4033//b2202//b1252//
OmpR	b0670//b0231//b0758//b4293//
OxyR	b3094//b4075//b0304//b1532//b3603//b0178//b4009//b1672//b1333//
OxyR_SoxS	b1948//
PaaX	b4481//ilvG_2//
PdhR_PhoP	b1327//
PepA	b1609//
PgrR	b0756//b2311//b0523//b1587//b4670//b1386//b1164//
PgrR_TyrR	b3926//
PhoB	b2662//b3542//b3137//b4671//b3095//b2429//b0951//b2822//b0405//b2665//b1000//b2552//b0123//b0084//b2417//b4401//b0792//b2822//b0615//b2167//b1608//b4019//b3752//b0043//b3965//b1579//b0403//b2310//b4367//b3038//b2189//
PhoB_PhoP	b2864//
PhoP	b2127//b1043//b4123//b2499//b1886//b0067//b2996//b1224//b3077//b1415//b0303//b3800//b3576//b1006//b4070//b4417//
PhoP_PurR_RbsR	b2094//b3356//
PspF	b1923//
PurR	b0112//b1492//b2236//b0826//b1741//b3172//b2296//b4153//b3131//b1673//b1939//b0812//b4322//
