#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4075//b3702//
CRP_H-NS_LacI	b0020//b4111//b1716//
CRP_H-NS_LeuO	b0971//b4000//b2017//b1735//b3741//b0052//b2150//
CRP_H-NS_MqsA	b3830//
CRP_IHF	b2497//b1938//b1857//b0861//
CRP_IHF_MprA_OmpR	b1706//
CRP_IHF_NsrR	b0853//
CRP_IHF_PaaX	b0181//b1288//b0044//b0864//b0864//b1715//b3607//b1954//b2789//b2539//b0067//b0083//
CRP_IHF_UlaR	b0854//b3853//b4029//b2342//b3603//b1475//
CRP_IHF_YiaJ	b0679//b0872//b3966//b1780//b1488//b3531//b4076//b1566//b3325//b1970//
CRP_LexA	b1546//
CRP_Lrp	b4318//b4396//b1848//b4197//
CRP_Lrp_Mlc	b1901//
CRP_Lrp_Nac	b2686//
CRP_LsrR	b3274//b4481//b0189//b1207//b0113//b3424//b3960//b0557//b1307//
CRP_MalI	b1797//b3060//b1714//
CRP_MalT	b0312//b1493//b0602//
CRP_MalT_PhoP	b2616//
CRP_MelR	b1112//b1535//b1762//
CRP_MetJ	b1651//
CRP_MhpR	b1670//b1324//b1578//b1022//b4426//b0118//
CRP_Mlc	b1850//b0839//
CRP_ModE	b0850//b1590//b3161//
CRP_MurR	b2085//b3316//
CRP_Nac_NsrR_PhoB	b2147//
CRP_NadR	b0889//
CRP_NagC	b3927//b4009//b2784//b3134//b0839//b2717//
CRP_NagC_NanR	b3260//b3037//b2211//
CRP_NagC_PhoP	b2580//
CRP_OxyR	b1540//
CRP_OxyR_UxuR	b3169//
CRP_PhoB	b3846//b0063//b3787//b4311//b3320//b0378//
CRP_PhoP	b1102//b3515//b1878//
CRP_PutA	b3168//
CRP_RbsR	b1920//b2403//b4322//b3503//b0688//b0152//
CRP_RhaR_RhaS	b3789//b2542//
CRP_RhaS	b1885//b3428//b3568//
CRP_Rob	b0396//
CRP_TorR	b3517//b1398//b1748//
CRP_UhpA_UvrY	b1951//
CRP_UidR_UxuR	b3518//b1429//b3854//
CRP_UvrY	b4115//
CRP_YehT	b3184//
CRP_ZraR	b3212//b2404//
CadC_FNR_H-NS_LeuO_MlrA	b3460//
Cbl_CysB	b0049//b3077//b3708//b0390//
Cbl_CysB_FNR_IHF	b2727//b0553//b0776//b1071//b2713//
CdaR	b1040//b2074//b2306//b0557//b3063//
CdaR_FNR_Fis_Fur_H-NS	b3578//
CdaR_FNR_Fur_H-NS	b1498//sroC//b1987//b3908//
CecR	b1589//b2710//b0077//b3870//b4311//
CpxR	b1566//b1887//b3243//b2289//b2393//b0592//b4241//b2371//b4506//b1061//b0732//b4416//b2364//b1272//b0553//b1612//b3978//b1129//b0226//b0619//b2370//b3852//b0587//b1821//b1231//b2240//b0855//b4396//b1442//b1609//b4015//b1892//
CpxR_CsgD_FliZ	b0071//b4034//b4599//
CpxR_CysB	b2588//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3269//
CpxR_GadE	b4367//b0115//b3241//b2997//
CpxR_H-NS	b3426//
CpxR_NsrR	b3518//
CpxR_RcsB	b4139//
CpxR_TyrR	b4009//
Cra	b0678//b2416//b1008//b2630//b3441//b1588//b0958//b1212//b3240//b3225//b0234//b3273//b3564//b1483//b3274//
Cra_FNR_Fis_Lrp_NarL	b4347//
Cra_FNR_Fur_MarA_Rob_SoxS	b1485//
Cra_FhlA_FlhDC	b1303//
Cra_GntR_KdgR	b2760//
Cra_GntR_KdgR_PhoB	b0954//
Cra_MarA_SoxS	b2942//
Cra_PdeL	b3025//
Cra_SgrR	b3184//b2205//b1224//
Cra_TyrR	b0106//
CreB	b2402//
CreB_NagC	b4099//
CsgD	b0066//b1493//b2993//b1261//b4613//b3756//b1002//b2707//b1514//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3725//
CsgD_FlhDC	b3428//b4266//b4368//b2341//b0954//b0754//b0385//b0880//b0113//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1616//b3977//
CspA_Fis_GadX_H-NS	b0405//
CueR	b0874//b2388//
CueR_FNR_ModE	b0464//b1732//b3541//b2781//b1747//
CusR_PhoB_YedW	b0429//b2017//b3073//b4431//b2429//b3418//b2436//
CynR	b4450//b2822//b2823//b3022//
CysB	b0781//b1948//b1199//b2243//b0366//b2208//b3752//b0873//b1164//b4129//
CysB_H-NS	b4539//b1257//b2307//b0681//b1851//
CysB_HypT_IHF	b4441//
CysB_IHF	b2396//b4401//
CysB_NtrC	b0191//
CysB_PhoP	b3540//
Dan	b2750//b4321//b3870//b1040//
DcuR_FNR_NarL	b1275//b0907//b3430//b3774//
DhaR	b3410//b1564//b1507//b3796//
DicA	b2589//b2819//b2721//b2781//b3139//b4241//b0745//b1860//
DinJ-YafQ_LexA	b1093//b3686//
DnaA	b2232//b0042//
DpiA_H-NS	b4398//
DsdC_NsrR	b2666//
EvgA	b0720//b3083//b2728//b1444//b3725//b4506//b1212//
EvgA_FNR	b0116//b2727//
EvgA_H-NS	b1083//b3212//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4415//
EvgA_H-NS_PhoP_RcsB_YdeO	b1498//
EvgA_PhoP_RcsB_YdeO	b3583//
ExuR_UxuR	b2231//b1300//
FNR	b0051//b3230//b2762//b4265//b2617//b3961//b4396//b1272//b1210//b1796//b4408//b4355//b0237//b4026//b4292//b4044//b2435//b2662//b1223//b0389//b3725//b2290//b1499//b0724//b2588//b0226//b1081//
FNR_FhlA_IHF_NsrR	b0400//b2060//b0754//b4237//b2967//
FNR_FhlA_NarL_NarP	b1890//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1002//b2669//b3582//b3511//b1672//b0124//b0109//
FNR_Fis_IHF_ModE_NarL	b4013//b1883//b1577//
FNR_Fis_IHF_NarL	b2609//
FNR_Fis_IHF_NarL_RstA	b2531//b2060//b0997//b0093//
FNR_FlhDC	b2600//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4016//b2507//b4522//b3569//b2311//b2469//b1577//
FNR_FlhDC_ModE_NarL_NarP	b0950//b1301//b3799//b3408//b0729//b0557//b0207//b3061//
FNR_Fur	b4280//b1396//
FNR_Fur_GadE	b3613//
FNR_Fur_GadX_NtrC	b0140//b1102//
FNR_Fur_H-NS	b0775//b0139//b1745//b3268//
FNR_Fur_MetR_NsrR	b0161//
FNR_Fur_Nac_NtrC	b0697//
FNR_Fur_NagC	b2415//b0109//b0162//
FNR_Fur_OxyR	b1612//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4698//
FNR_H-NS	b3062//b1922//
FNR_H-NS_NrdR	b3113//b2490//
FNR_IHF	b1101//b4194//b0125//b4196//b3960//
FNR_IHF_Lrp_YeiL	b3311//
FNR_IHF_NarL_NarP_NorR	b3511//b3724//
FNR_IHF_PhoB	b3793//b1967//b0912//b3531//b3851//
FNR_MalT	b3417//b1246//
FNR_ModE	b2729//b1243//
FNR_NarL	b1797//b2492//b0440//b4265//b0339//b0237//
FNR_NarL_NarP	b2059//b1887//b2669//b2221//b2407//b1590//b2995//b2675//b3961//
FNR_NarL_NarP_NsrR	b0781//
FNR_NarL_NarP_NsrR_OxyR	b3605//b2216//
FNR_NarL_NikR	b1702//b0441//b0841//b0161//b3124//b2539//
FNR_NsrR	b2529//b3724//b0730//
FNR_OxyR	b3274//
FNR_PurR	b1780//b3604//
FNR_YqjI	b0589//
FabR_FadR	b3186//b2393//
FadR	b1743//b2091//b1010//b1886//b1887//b3359//b3027//b3332//
FadR_IHF	b1207//
FadR_IclR	b2503//
FeaR	b4134//
FhlA_FlhDC	b0978//
FhlA_IHF_ModE_NsrR	b4699//b4173//b3170//b3222//b3357//b2732//b3334//b2979//b3230//
FhlA_IHF_NsrR	b3094//
Fis	b4079//b1061//b2153//b0341//b3320//b0082//b0975//b2205//b3791//b2609//b0684//b3128//b1589//b1226//b2068//b3613//b4317//b3491//b3605//b3417//b3854//b4054//b1287//b2707//b1532//b3132//b2078//b0221//b3579//b4393//b2685//b3334//b1247//b2710//b4384//b0621//b0664//b1392//b2400//b4468//b0034//b3645//b1714//b4200//b1532//b0093//b3772//b2893//b0622//b2541//b1415//sroC//b0199//b4129//b4054//b3566//
Fis_Fur	b2542//
Fis_H-NS	b2156//
Fis_H-NS_IHF_MntR_OxyR	b4599//
Fis_H-NS_Lrp	b3625//b2498//b1923//b4443//b0075//b1411//b3741//b2726//b2538//b3452//b4513//b0687//b1323//b3318//b2306//b0031//b2671//b0958//b0886//b0435//b3609//b4111//b0922//b3967//
Fis_H-NS_Lrp_StpA	b1576//b2205//
Fis_IHF	b2404//
Fis_IHF_NtrC	b3580//b1377//
Fis_IHF_OmpR_RcsB	b1079//
Fis_Lrp	b3126//b0959//b2867//b0383//b2923//b0964//b2288//b2509//b0891//
Fis_MazE_MazE-MazF	b4392//
Fis_NarL	b1672//
Fis_NarL_NarP_NsrR	b1536//b2095//
Fis_PurR	b2614//
FlhDC	b0585//b3260//b1441//b0923//b2316//b0189//b0084//b3275//b0512//b3500//b1743//b3971//b2323//b0061//b0793//b3870//b1719//b3409//b4460//b1410//b0688//b0151//b2975//b1848//b4025//b3774//b2435//b3528//b3333//b0277//b0729//b3432//b0108//b3575//b0451//b0951//b3853//b2751//
FliZ	b4318//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0721//b0293//b2913//
FliZ_RutR	b4506//
Fur	b0440//b2754//b3572//b0945//b0759//b0439//b4070//b0762//b0342//b3117//b4090//b2242//b4063//b1009//b1004//b0814//b3791//b0511//b4070//b4100//b3329//b0678//b1735//b2498//
Fur_H-NS	b0180//b0439//b2530//b0090//b2366//b4368//b1211//b0301//b4209//b0439//b4288//b1389//b0311//
Fur_IHF_IscR_NsrR_OxyR	b3368//b3317//b4671//b2730//b2867//b4319//
Fur_IscR_NrdR	b2213//b3517//b0123//b1397//
Fur_MetR	b1791//
Fur_MntR	b0109//
Fur_MntR_OxyR	b4134//
Fur_OxyR	b0860//
Fur_PurR	b1704//b4315//
Fur_RcnR	b3392//b2756//
Fur_RutR	b2937//
Fur_SoxS_Zur	b1023//
Fur_YqjI	b3625//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	efeU_2//b3845//
GadE-RcsB_H-NS	b2278//
GadE-RcsB_PhoB	b1858//
GadE-RcsB_Rob	b2171//
GadE_GadX_H-NS_PhoP_RcsB	b1530//
GadE_H-NS_Lrp_NsrR	b1323//
GadE_H-NS_MatA	b4260//
GadE_H-NS_RcsAB	b2573//
GadE_MarA_PurR	b1092//
GadW_GadX_RcsB	b1737//
GadX	b1194//b1305//b2764//b1444//b3458//b3612//b3540//
GalR_GalS	b3758//
GcvA	b2507//b3141//
GlrR_IHF	b0042//
H-NS	b0484//b2342//b2759//b0368//b2542//b3617//b3790//b3941//b4075//b1683//b3903//b1335//b3612//b4196//
H-NS_IHF	b2608//b1211//b0044//
H-NS_IHF_Lrp	b1884//b1482//b2821//b0335//b2375//b0074//b3509//
H-NS_LeuO	b4006//b1564//
H-NS_LeuO_RcsB-BglJ_StpA	b1567//
H-NS_LrhA_Lrp	b4006//
H-NS_Lrp	b3686//b0745//
H-NS_Lrp_NhaR_RcsB	b4318//
H-NS_Lrp_StpA	b3312//
H-NS_McbR	b3393//b4174//b1548//
H-NS_NhaR	b3225//b0352//
H-NS_OmpR	b4213//
H-NS_PhoB_RcdA_RstA	b0811//
HU	b2674//b4382//
HU_IHF_TrpR_TyrR	b3037//
HU_IHF_TyrR	b0124//
HcaR	b2236//b1074//b0726//b2284//b2750//b3140//
HigA_HigB-HigA	b1946//b2980//
HipAB_HipB_IHF	b0776//b0461//
HypT_MetJ	b3788//b0093//b3113//
HypT_MetJ_PhoP	b0403//b3922//
IHF	b4670//b3515//b0123//b0778//b2074//b0778//b1430//
IHF_Lrp	b1475//b2470//b1782//b0613//sroC//b2396//b2957//b3157//
IHF_NsrR	b3796//
IHF_NtrC	b3323//b2687//
IHF_PhoP	b3501//
IHF_PspF	b2728//b3127//b0583//b0197//b2541//b2428//
IHF_RcsAB	b3791//b2699//b3770//b4324//
IHF_RtcR	b0623//b1301//
IHF_TyrR	b2235//
IHF_UlaR	b2365//
IlvY	b3227//b1921//
IscR	b0614//b3403//b3758//b1706//b0951//b1674//b0019//b4397//
KdpE	b0435//b0672//b1335//b1717//
LeuO	b4365//b4030//b3588//b3542//b0743//b4016//
LexA	b0049//b4320//b3976//b0432//b1905//b3707//b0685//b1859//b1737//sroD//b0674//b0244//b2189//b3531//b0504//b4312//b4187//b3772//b1011//b1736//b2603//b1954//b0578//b2839//b0670//b0873//b3356//b0512//b3753//b3612//b3038//b0342//b3367//b1732//b0389//b0450//b2393//
LexA_MraZ_PdhR	b1779//b1623//b0796//b3456//b1670//b3083//b1258//b2712//b1850//b2146//b4270//
LexA_MraZ_PdhR_RcsB_SdiA	b3787//b2243//
LexA_MraZ_PdhR_SdiA	b1914//
LexA_NagC	b2663//
LexA_RcdA	b1079//
LexA_RcsB-BglJ	b1379//
LrhA	b2784//
Lrp	b4266//b1499//b4172//b4032//b4357//b0344//b0447//b3503//b1275//b2538//b0341//b1516//b1434//b0523//
LysR	b2207//
MalT	b3600//
MarA	b3328//b1201//
MarA_OxyR_Rob_SoxS	b3708//b1939//b1851//b1885//
MarA_PhoP_Rob_SoxS	b4577//b2288//b1577//b2499//
MarA_Rob_SoxS	b1297//b0343//b1658//b4290//b1712//
MarA_SoxS	b2481//b3072//b0225//b1221//b2105//
MatA	b2414//b4213//
McbR	b3506//
MetJ	b0980//b2372//b3277//b3320//b0140//
MetJ_MetR	b3491//b4129//
MetJ_OxyR	b4237//b1907//
MetR_PurR	b2469//
MlrA	b3624//b4241//b3671//b0697//b0396//
MngR	b3237//b1676//b4522//
MntR	b3495//b4662//
MprA	b1902//b1262//b2077//
MqsA	b0082//b3924//
MraZ_PdhR	b3328//b1734//
MurR	b0385//
Nac	b1951//b0273//b3796//b2552//b4260//
Nac_PurR	b2781//b3916//
NadR	b4233//b2147//b4196//
NagC	b3575//b1536//b2211//b0891//b2820//
NanR	b3612//b0110//
NarL_TorR	b3368//b0463//b2903//
NemR_RutR	b2236//b0108//b2282//
NhaR_OmpR	b0052//b0082//b0085//b0564//
NimR	b4079//b3450//
NorR_NsrR	b4416//
NsrR	b4030//b1062//b2686//b2603//b3408//b3476//b2284//b2992//b4042//b3566//b4079//b0945//b3582//b4118//b1738//b3960//b1878//b3476//b2243//b4268//b1136//b4662//b3800//b4260//b2341//b0179//b2570//b3265//b2724//b3507//
NsrR_PhoB	b1790//
NtrC	b2323//b0729//b0464//b0463//b0388//b2757//b2092//b4381//b4392//b2196//b2783//b0751//b2606//b1784//b0602//b2276//b0378//
OmpR	b4177//b0473//b0903//b3604//
OxyR	b0744//b2488//b0388//b3418//b2237//b1429//b3324//b3922//b2938//
OxyR_SoxS	b3416//
PaaX	b1498//b3409//
PdhR_PhoP	b4193//
PepA	b2756//
PgrR	b0036//b3477//b1880//b1377//b2236//b2579//b3395//
PgrR_TyrR	b0074//
PhoB	b1783//b3508//b0152//b0034//b1199//b1256//b0684//b2716//b2730//b4567//b3960//b1487//b0720//b0578//b3404//b2280//b2222//b1131//b3126//b1746//b3131//b0091//b3270//b1434//b1889//b2992//b3096//b4522//b2239//b3625//b2202//
PhoB_PhoP	b4443//
PhoP	b2729//b0277//b0428//b4458//b0461//b3905//b1199//b3414//b4314//b1201//b4240//b2757//b3076//b0190//b0450//sroD//
PhoP_PurR_RbsR	b1907//b2499//
PspF	b4392//
PurR	b2062//b2422//b1014//b2804//b1650//b1512//b1937//b3073//b1948//b4209//b3788//b3510//b0594//
