#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2234//b1482//
CRP_FNR_GcvA_Lrp_PurR	b3207//b3966//b3976//
CRP_FNR_H-NS_NarL	b2155//
CRP_FNR_IHF_TdcA_TdcR	b1308//b3531//b1728//b0166//b0666//b4016//b1070//
CRP_FNR_NarL	b2009//b0578//b0616//
CRP_FeaR_NsrR	b2923//
CRP_Fis	b3319//b0571//b0062//b0340//b1712//
CRP_Fis_FlhDC_GalR_GalS	b0953//b3724//
CRP_Fis_FliZ_IHF_Lrp	b2379//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2685//b1324//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2867//b2975//b0745//
CRP_Fis_IHF	b3786//b2216//b2143//b3583//b3545//
CRP_Fis_NanR	b0565//b4240//b0613//b0048//b2289//
CRP_Fis_NtrC	b3432//b1093//b4365//
CRP_Fis_XylR	b1654//b3207//b3392//
CRP_FlhDC_GalR_GalS	b4406//
CRP_FucR	b0954//b0044//b2159//b3006//b4481//b4025//b0464//
CRP_Fur	b2803//b2156//b4310//b2143//b3394//b1656//b0339//b1071//b1954//
CRP_Fur_HypT_PdhR	b2427//b3227//b0996//b4452//b4383//
CRP_Fur_OxyR_SoxS	b0945//
CRP_GalR_GalS	b0678//
CRP_GalR_GalS_H-NS_HU	b3512//b3096//b4069//b0486//
CRP_GalR_GalS_NagC	b3854//
CRP_GlpR	b1942//b3666//b2802//
CRP_GntR	b0998//b4265//
CRP_GntR_IdnR	b1937//b2782//b1061//b3137//b1016//b1926//b1901//
CRP_GntR_IscR	b2169//
CRP_GutM_GutR_H-NS	b0179//b0233//b2579//b0435//b2483//b4355//b3508//
CRP_H-NS	b0776//
CRP_H-NS_HipAB_HipB_NtrC	b0786//
CRP_H-NS_LacI	b1276//b2150//b4070//
CRP_H-NS_LeuO	b1070//b2150//b0233//b2097//b1884//b1305//b0874//
CRP_H-NS_MqsA	b0348//
CRP_IHF	b4002//b0860//b0349//b0731//
CRP_IHF_MprA_OmpR	b4314//
CRP_IHF_NsrR	b0078//
CRP_IHF_PaaX	b3168//b3686//b3773//b4366//b1136//b3965//b0727//b3021//b2147//b0720//b3227//b2312//
CRP_IHF_UlaR	b3515//b0118//b0515//b3911//b3506//b4481//
CRP_IHF_YiaJ	b2659//b1011//b4415//b0672//b3729//b1298//b3541//b3978//b1597//sroC//
CRP_LexA	b3138//
CRP_Lrp	b2759//b4406//b0335//b3709//
CRP_Lrp_Mlc	b0861//
CRP_Lrp_Nac	b0921//
CRP_LsrR	b0586//b2788//b0504//b3510//b2017//b1892//b2224//b2237//b4254//
CRP_MalI	b2702//b2197//b1229//
CRP_MalT	b0728//b2283//b0189//
CRP_MalT_PhoP	b1877//
CRP_MelR	b2722//b0861//b3543//
CRP_MetJ	b2313//
CRP_MhpR	b0584//b0107//b1682//b2608//b3790//b2435//
CRP_Mlc	b4028//b1745//
CRP_ModE	b1408//b0232//b4240//
CRP_MurR	b2366//b2163//
CRP_Nac_NsrR_PhoB	b4567//
CRP_NadR	b2903//
CRP_NagC	b3512//b3502//b4238//b3460//b0764//b0936//
CRP_NagC_NanR	b3026//b1076//b3168//
CRP_NagC_PhoP	b0179//
CRP_OxyR	b4118//
CRP_OxyR_UxuR	b2093//
CRP_PhoB	b4471//b2507//b4441//b3212//b1225//b1743//
CRP_PhoP	b4050//b0051//b2425//
CRP_PutA	b3278//
CRP_RbsR	b0852//b1008//b2535//b1500//b2783//b2235//
CRP_RhaR_RhaS	b0078//b4014//
CRP_RhaS	b2604//b2558//b1914//
CRP_Rob	b2686//
CRP_TorR	b3311//b3321//b2678//
CRP_UhpA_UvrY	b0351//
CRP_UidR_UxuR	b2152//b3806//b1536//
CRP_UvrY	b2278//
CRP_YehT	b1641//
CRP_ZraR	b1306//b0889//
CadC_FNR_H-NS_LeuO_MlrA	b4152//
Cbl_CysB	b0594//b0440//b1077//b0505//
Cbl_CysB_FNR_IHF	b0095//b3255//b4039//b2539//b2839//
CdaR	b3919//b3578//b0366//b0679//b1062//
CdaR_FNR_Fis_Fur_H-NS	b0954//
CdaR_FNR_Fur_H-NS	b2402//b1891//b0996//b0589//
CecR	b2630//b1783//b0754//b1452//b4279//
CpxR	b1577//b2401//b3750//b1973//b3393//b1577//b3255//b1579//b3757//b2741//b0517//b2208//b3572//b2277//b1395//b3700//b3207//b3368//b2697//b1901//b4058//b2866//b3225//b3558//b0507//b1988//b4035//b3271//b4451//b3335//b4102//b3569//
CpxR_CsgD_FliZ	b2977//b1492//b1810//
CpxR_CysB	b0081//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0861//
CpxR_GadE	b4411//b2197//b1022//b0904//
CpxR_H-NS	b2868//
CpxR_NsrR	b0315//
CpxR_RcsB	b0974//
CpxR_TyrR	b1676//
Cra	b1892//b0337//b1940//b0592//b4102//b0583//b1043//b0793//b4125//b4174//b0951//b3255//b3672//b3082//b2607//
Cra_FNR_Fis_Lrp_NarL	b3750//
Cra_FNR_Fur_MarA_Rob_SoxS	b1717//
Cra_FhlA_FlhDC	b1733//
Cra_GntR_KdgR	b0855//
Cra_GntR_KdgR_PhoB	b2212//
Cra_MarA_SoxS	b1537//
Cra_PdeL	b3854//
Cra_SgrR	b0896//b4035//b0241//
Cra_TyrR	b3571//
CreB	b4115//
CreB_NagC	b4029//
CsgD	b2000//b3326//b2279//b3157//b2465//b1480//b1818//b2075//b2707//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3500//
CsgD_FlhDC	b3329//b3905//b1671//b3855//b1920//b3541//b1511//b1508//b1486//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3126//b2224//
CspA_Fis_GadX_H-NS	b4194//
CueR	b1577//b1252//
CueR_FNR_ModE	b0573//b0475//b0886//b1390//b3367//
CusR_PhoB_YedW	b2085//b3908//b2916//b2282//b0597//b0040//b2221//
CynR	b3860//b2491//b3165//b4406//
CysB	b3114//b2717//b3092//b3581//b1429//b1714//b0871//b0743//b0484//b3829//
CysB_H-NS	b2341//b1130//b2417//b2150//b1164//
CysB_HypT_IHF	b1246//
CysB_IHF	b4399//b1285//
CysB_NtrC	b1013//
CysB_PhoP	b0592//
Dan	b2729//b1939//b2552//b3615//
DcuR_FNR_NarL	b3869//b2781//b0078//b0593//
DhaR	b2401//b0620//b2841//b0683//
DicA	b0388//b1805//b0806//b2852//b4125//b2609//b3190//b2590//
DinJ-YafQ_LexA	b2106//b1718//
DnaA	b1077//b2607//
DpiA_H-NS	b0618//
DsdC_NsrR	b0089//
EvgA	b2726//b2231//b0431//b2759//b0428//b1498//b2553//
EvgA_FNR	b4193//b0485//
EvgA_H-NS	b3441//b1272//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2061//
EvgA_H-NS_PhoP_RcsB_YdeO	b0199//
EvgA_PhoP_RcsB_YdeO	b0151//
ExuR_UxuR	b0575//b0038//
FNR	b3128//b2552//b0687//b3514//b4268//b3061//b2508//b4054//b3789//b0113//b3404//b0619//b0430//b3806//b3528//b1199//b0203//b0202//b3161//b2278//b3942//b1396//b2371//b3428//b3845//b4415//b1229//
FNR_FhlA_IHF_NsrR	b4475//b1198//b2278//b3168//b3722//
FNR_FhlA_NarL_NarP	b0095//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2169//b2660//b1530//b3266//b1736//b3666//b2528//
FNR_Fis_IHF_ModE_NarL	b1702//b4480//b1717//
FNR_Fis_IHF_NarL	b0730//
FNR_Fis_IHF_NarL_RstA	b2711//b0855//b1229//b3707//
FNR_FlhDC	b4322//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4458//b4002//b3123//b2698//b3789//b0782//b2819//
FNR_FlhDC_ModE_NarL_NarP	b2403//b3503//b1440//b3726//b0094//b1385//b1901//b0668//
FNR_Fur	b2937//b3680//
FNR_Fur_GadE	b3138//
FNR_Fur_GadX_NtrC	b2306//b1907//
FNR_Fur_H-NS	b2993//b0756//b1074//b3730//
FNR_Fur_MetR_NsrR	b4702//
FNR_Fur_Nac_NtrC	b0150//
FNR_Fur_NagC	b1016//b2196//b2529//
FNR_Fur_OxyR	b0912//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2316//
FNR_H-NS	b0850//b0304//
FNR_H-NS_NrdR	b4028//b0293//
FNR_IHF	b0240//b2782//b0921//b0573//b1130//
FNR_IHF_Lrp_YeiL	b4076//
FNR_IHF_NarL_NarP_NorR	b0337//b4123//
FNR_IHF_PhoB	b0043//b3853//b2203//b1488//b0997//
FNR_MalT	b0353//b3335//
FNR_ModE	b2285//b3432//
FNR_NarL	b1257//b1907//b0614//b0880//b2284//b3769//
FNR_NarL_NarP	b2283//b1713//b0957//b2852//b0333//b2852//sroC//b2687//b1718//
FNR_NarL_NarP_NsrR	b3450//
FNR_NarL_NarP_NsrR_OxyR	b1615//b1484//
FNR_NarL_NikR	b3730//b2530//b3126//b0973//b0313//b1514//
FNR_NsrR	b3320//b1878//b2965//
FNR_OxyR	b0622//
FNR_PurR	b1914//b1391//
FNR_YqjI	b2366//
FabR_FadR	b3418//b0338//
FadR	b2063//b3977//b0622//b1377//b4673//b3393//b1003//b4238//
FadR_IHF	b3425//
FadR_IclR	b1263//
FeaR	b2236//
FhlA_FlhDC	b4671//
FhlA_IHF_ModE_NsrR	b2078//b2764//b1922//b3395//b2364//b3503//b1011//b1547//b3510//
FhlA_IHF_NsrR	b0398//
Fis	b0139//b1617//b1901//b3759//b4539//b1945//b3231//b2235//b3126//b1521//b0115//b0999//b1889//b0485//b0974//b0674//b2590//b0759//b1012//b1634//b1528//b2212//b2617//b1080//b3272//b1488//b4153//b3574//b1409//b0244//b2666//b1136//b0964//b2754//b3070//b1576//b3510//b1729//b3788//b2107//b0591//b4481//b3907//b1076//b2374//b0241//b4131//b4089//b0185//b3605//b4008//b3315//b0033//b2725//b1593//b2159//
Fis_Fur	b1881//
Fis_H-NS	b4030//
Fis_H-NS_IHF_MntR_OxyR	b3870//
Fis_H-NS_Lrp	b0810//b0461//b3614//b2276//b0063//b0485//b3325//b4111//b3321//b0732//b4030//b1796//b1080//b3568//b3188//b1227//b1333//b3323//b2062//b1622//b2058//b0044//b2756//b2824//
Fis_H-NS_Lrp_StpA	b0303//b2574//
Fis_IHF	b0400//
Fis_IHF_NtrC	b0972//b1818//
Fis_IHF_OmpR_RcsB	b2149//
Fis_Lrp	b4068//b3478//b2841//b4025//b1535//b1623//b1226//b0974//b0977//
Fis_MazE_MazE-MazF	b1905//
Fis_NarL	b0758//
Fis_NarL_NarP_NsrR	b1878//b2062//
Fis_PurR	b2217//
FlhDC	b2717//b1076//b3794//b4133//b1597//b1444//b1302//b2402//b1608//b3025//b1077//b2206//b1797//b4502//b1184//b2603//b3311//b2726//b4159//b3510//b3231//b1222//b0934//b0781//b0726//b3451//b3325//b1967//b0277//b3416//b1452//b2686//b1440//b3172//b2720//b1859//b1913//b2169//
FliZ	b2240//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2604//b0724//b3797//
FliZ_RutR	b3970//
Fur	b0912//b0331//b0925//b2344//b2085//b0389//b0439//b1287//b4087//b0839//b2276//b2726//b4059//b2669//b1073//phnE_2//b4151//b1743//b4071//b3479//b3980//b4370//b1013//b3113//
Fur_H-NS	b2393//b3278//b0799//b0653//b2552//b1008//b3788//b4270//b3006//b0795//b1167//b3863//b3137//
Fur_IHF_IscR_NsrR_OxyR	b1481//b0043//b1634//b1672//b1038//b2976//
Fur_IscR_NrdR	b4525//b3828//b4093//b4502//
Fur_MetR	b2029//
Fur_MntR	b1536//
Fur_MntR_OxyR	b2482//
Fur_OxyR	b4698//
Fur_PurR	b4316//b3772//
Fur_RcnR	b2198//b2535//
Fur_RutR	b2992//
Fur_SoxS_Zur	b0945//
Fur_YqjI	b0591//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4193//b0151//
GadE-RcsB_H-NS	b3661//
GadE-RcsB_PhoB	b0087//
GadE-RcsB_Rob	b1537//
GadE_GadX_H-NS_PhoP_RcsB	b3131//
GadE_H-NS_Lrp_NsrR	b4438//
GadE_H-NS_MatA	b3565//
GadE_H-NS_RcsAB	b0232//
GadE_MarA_PurR	b0794//
GadW_GadX_RcsB	b2401//
GadX	b0972//b1540//b1536//b2805//b0618//b3789//b1306//
GalR_GalS	b4072//
GcvA	b2288//b1111//
GlrR_IHF	b1394//
H-NS	b1387//b4032//b2206//b0060//b2194//b1819//b3688//b4381//b0398//b2488//b4175//b3699//gadF//b3709//
H-NS_IHF	b3334//b2737//b1444//
H-NS_IHF_Lrp	b0522//b2557//b3569//b0090//b0388//b2841//b4005//
H-NS_LeuO	b1011//b2009//
H-NS_LeuO_RcsB-BglJ_StpA	b3507//
H-NS_LrhA_Lrp	b2091//
H-NS_Lrp	b2291//b2364//
H-NS_Lrp_NhaR_RcsB	b1741//
H-NS_Lrp_StpA	b2557//
H-NS_McbR	b3903//b4475//b0721//
H-NS_NhaR	b2789//b3666//
H-NS_OmpR	b0593//
H-NS_PhoB_RcdA_RstA	b3367//
HU	b4513//b0513//
HU_IHF_TrpR_TyrR	b0678//
HU_IHF_TyrR	b1258//
HcaR	b3860//b2201//b2464//b0929//b2283//b0405//
HigA_HigB-HigA	b4288//b1396//
HipAB_HipB_IHF	b2068//b4187//
HypT_MetJ	b2781//b0681//b0508//
HypT_MetJ_PhoP	b1530//b3458//
IHF	b3326//b1072//b1397//b1101//b4132//b1016//b2151//
IHF_Lrp	b1102//b4266//b4201//b4196//b3156//b0668//b0514//b3902//
IHF_NsrR	b1083//
IHF_NtrC	b1015//b0685//
IHF_PhoP	b1377//
IHF_PspF	b4392//b4059//b3751//b3855//b3613//b1201//
IHF_RcsAB	b0536//b4059//b3134//b0124//
IHF_RtcR	b1441//b2308//
IHF_TyrR	b4326//
IHF_UlaR	b0779//
IlvY	b2063//b1306//
IscR	b3612//b2194//b4354//b2821//b0682//b1277//b2092//b4036//
KdpE	b0793//b4451//b1950//b1568//
LeuO	b0922//b3564//b2661//b2169//b1288//b3118//
LexA	b3094//b0443//b2557//b1902//b1074//b3423//b4153//b1879//b3275//b4090//b3908//b3005//b3061//b4399//b2799//b2000//b1718//b0728//b3701//b2721//b0348//b3171//b4316//b2604//b4592//b0511//b3542//b1528//b3908//b4417//b0792//b1166//b0078//b4467//b0795//b1020//b2415//
LexA_MraZ_PdhR	b3493//b3429//b2663//b1205//b1940//b4289//b0353//b0974//b4129//b2500//b1851//
LexA_MraZ_PdhR_RcsB_SdiA	b2728//b2063//
LexA_MraZ_PdhR_SdiA	b0720//
LexA_NagC	b1325//
LexA_RcdA	b2507//
LexA_RcsB-BglJ	b4291//
LrhA	b2198//
Lrp	b1244//b1680//b3329//b2217//b2237//b3513//b2540//b4037//b4254//b1613//b1858//b4187//b2716//b2925//
LysR	b0724//
MalT	b0076//
MarA	b0578//b3547//
MarA_OxyR_Rob_SoxS	b2482//b0202//b2841//b1718//
MarA_PhoP_Rob_SoxS	b3806//b0167//b4393//b3157//
MarA_Rob_SoxS	b4319//b2388//b0517//b1160//b0314//
MarA_SoxS	b0536//b3511//b2591//b4115//b1882//
MatA	b4481//b2762//
McbR	b0929//
MetJ	b3329//b0587//b1444//b0849//b0852//
MetJ_MetR	b1020//b3907//
MetJ_OxyR	b1285//b3813//
MetR_PurR	b1860//
MlrA	b1452//b3518//b4202//b2490//b4005//
MngR	b0935//b1434//b4054//
MntR	b3517//b3277//
MprA	b0461//b1641//b3359//
MqsA	b4384//b2559//
MraZ_PdhR	b1481//b2095//
MurR	b3851//
Nac	b4219//b1817//b3938//b1276//b2560//
Nac_PurR	b3430//b1982//
NadR	b0311//cpxQ//b3429//
NagC	b2414//b1654//b1658//b3318//b1163//
NanR	b2607//b3319//
NarL_TorR	b2414//b1779//b1591//
NemR_RutR	b2703//b1166//b1519//
NhaR_OmpR	b2967//b1410//b4411//b0764//
NimR	b1480//b1508//
NorR_NsrR	b0190//
NsrR	b2732//b2483//b3061//b0042//b1594//b2820//b1654//b3268//b0400//b0750//b0388//b0311//b1411//b3541//b0150//b2068//b3478//b1588//b3319//b0116//b3967//b3543//b0722//b1016//b0904//b1728//b1194//b0066//b0936//b4314//
NsrR_PhoB	b1220//
NtrC	b1334//b1718//b3038//b3749//b1518//b1905//b1562//b2840//b3855//b1021//b0033//b1260//b4383//b1670//b1616//b3957//b4239//
OmpR	b0405//b1617//b2606//b4416//
OxyR	b1227//b0180//b1891//b0959//b3164//b4314//b4366//b1536//b1430//
OxyR_SoxS	b0764//
PaaX	b0232//b3416//
PdhR_PhoP	b0619//
PepA	b1409//
PgrR	b4037//b4118//b0513//b0150//b1074//b0895//b0574//
PgrR_TyrR	b1497//
PhoB	b3957//b2152//b3171//b0977//b3168//b4443//b4070//b2904//b1718//b1568//b0688//b3813//b3958//b4068//b0587//b4471//b1111//b1077//b0722//b0755//b0411//b2606//b1442//b2531//b2423//b2570//b0244//b2077//b1729//b1111//b1252//
PhoB_PhoP	b0462//
PhoP	b1860//b2684//b4134//b3769//b3525//b1102//b0199//b0696//b1194//b3441//b1900//b2287//b3699//b3725//b1622//b4431//
PhoP_PurR_RbsR	b3037//b3476//
PspF	cpxQ//
PurR	b0979//b1091//b2916//b0033//b3260//b1486//b4118//b1200//b0980//b2980//b0205//b0891//b1779//
