#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4008//b2560//
ArcA_CRP_FNR_Fis_IHF_NarL	b1889//
ArcA_CRP_FNR_Fur	b2416//b1392//b0405//b0782//
ArcA_CRP_FNR_Fur_IHF	b2531//b3509//b4357//b3493//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b1079//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b2608//
ArcA_CRP_FNR_IHF_NarL	b0516//
ArcA_CRP_FNR_NarL	b2818//
ArcA_CRP_FadR	b4637//b2994//
ArcA_CRP_FadR_HipB	b2435//
ArcA_CRP_FadR_OmpR_PhoP	b1021//
ArcA_CRP_Fis_Mlc_SoxS	b2401//
ArcA_CRP_Fis_XylR	b0571//
ArcA_CRP_Fur_GadX_MqsA	b0473//
ArcA_CRP_GatR	b1683//b2491//b3853//b0708//b0795//b4267//
ArcA_CRP_GlpR	b1819//
ArcA_CRP_IHF	b2276//
ArcA_CRP_PuuR	b2503//b3970//b1037//b3508//b0971//
ArcA_CRP_RhaS	b4059//
ArcA_CRP_TreR	b0314//b0069//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b4265//b0190//
ArcA_Cra	b3414//
ArcA_Cra_FNR_H-NS_HypT	b0191//b0572//
ArcA_CysB_FNR	b1323//
ArcA_FNR	b1594//b3724//b2199//b0757//b0178//b4475//b1951//b0957//b3168//b4511//b0522//b4383//b3542//b1674//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b3756//
ArcA_FNR_Fis_IHF_NarL	b3923//b1189//b0509//b1546//b0673//b3855//b3772//b2060//b2802//b3094//b3576//b2783//b2105//
ArcA_FNR_Fur_IHF	b4279//
ArcA_FNR_IHF	b4009//b2726//b0682//
ArcA_FNR_IHF_NarL	b1881//b1746//
ArcA_FNR_NarL	b3789//b2579//b2559//b4238//
ArcA_FNR_PhoP	b0201//
ArcA_FNR_PuuR	b0304//b2916//
ArcA_FadR	b3569//b2686//b2943//
ArcA_FadR_Fis	b4506//b2416//
ArcA_Fur_Lrp_ModE	b1732//b2085//b4075//b3934//b0996//
ArcA_GlcC_IHF_PdhR	b2097//b1734//b2717//b2153//b4085//b2893//
ArcA_LexA	b2422//b0954//
ArcA_LldR	b0226//b0080//b3168//
ArcA_NarL	b3588//b1616//b4317//b0759//b3128//b0723//b4699//b0793//
ArcA_NtrC_PhoP_RutR	b0954//b1210//b2802//b3501//b0076//b0383//b1674//
ArgP	b1852//b0441//b2788//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0232//b0114//b0439//
ArgP_CRP_FNR_Fur_Nac	b3431//
ArgP_DnaA	b4268//b1655//b4347//
ArgP_Lrp	b0403//b1388//
ArgP_LysR	b2308//
ArgP_PhoB	b2199//
ArgR	b2702//b0972//b1887//b1747//b2237//b2823//b2213//b0331//b0439//b0428//b0860//b0202//b3961//b4291//
ArgR_CRP	b0335//
ArgR_CRP_Fis	b3612//b3357//yegZ//b1305//b4671//b2580//b0508//b0762//
ArgR_Fis_IHF_PepA_PurR_RutR	b4202//b0337//
ArgR_H-NS_NtrC	b1307//b0594//b1587//b0083//
ArgR_NtrC	b3133//b3728//b0240//b2199//b0340//
ArgR_PhoP	b0929//
ArsR	b2242//b0945//b0301//
AscG	b2375//
AscG_CRP	b1443//b3545//b3671//
AscG_CRP_PhoB_PrpR	b1884//
AsnC	b1039//
AsnC_MraZ_Nac	b4138//
AsnC_Nac	b1079//b2837//
AtoC_IHF	b4102//b0557//b3599//b2284//
BaeR_CpxR	b1577//b2435//b2538//b0303//b3011//b1943//b4426//
BaeR_CpxR_EvgA	b2779//
BasR	b2017//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	sroA//b1519//b1743//b2058//
BasR_CpxR_PdhR	b1261//b1160//
BasR_Fis	b3071//
BasR_H-NS_IHF_NagC_NanR	b4398//
BasR_MarA_PutA	b3139//
BasR_PhoP	b4443//
BasR_QseB	b2912//b1307//
BirA	b0745//b0604//b2993//b0857//b1654//
BluR	b2589//b2528//b0820//b0509//
BolA	b2995//b0523//
CRP	b1442//b1566//b1430//b3415//b4439//b0462//b2727//b4291//b1247//b0090//b0619//b3961//b3707//b0573//b1943//b2824//b3441//b2372//b1306//b2572//b3455//b2731//b3393//b2584//b3708//b0614//b3138//b3906//b1810//b1889//b2671//b4319//b3502//b4323//b2278//b0201//b2789//b0167//b1221//b2078//b0571//b4476//b0586//b3870//b1037//b0872//b2500//b2159//b0106//b2591//b2537//b2912//b0553//b0145//b1444//b4154//b2803//b0945//b3408//b1323//b0145//b1805//b0072//b1397//b0934//b2764//b0462//b2803//
CRP_CaiF_FNR	b1706//b2531//b0590//b0154//
CRP_ChbR_NagC	b3799//b1082//b4312//b0231//b0191//b1938//
CRP_ComR	b2926//
CRP_CpxR	b2397//
CRP_CpxR_CytR	b4398//
CRP_CpxR_CytR_DnaA_IHF	b2194//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2702//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3721//b2841//b0886//b3699//
CRP_Cra	b1062//b2476//b0350//b4054//b2312//b1183//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2967//b1244//b3566//b3851//
CRP_Cra_FNR_PdhR	b2572//
CRP_Cra_Fis	b2283//
CRP_Cra_Fis_GlcC	b4008//
CRP_Cra_Fis_MtlR	b0303//b2060//b2535//
CRP_Cra_Mlc_NagC	b4310//b0652//b4457//b1199//b4366//b1487//
CRP_Cra_PrpR	b2631//b0602//b3237//b0924//
CRP_CreB_Fis_MalT	b4009//b2717//b0973//
CRP_CsiR_H-NS_Lrp	b3791//b3128//
CRP_CsiR_H-NS_Lrp_Nac	b1747//b0755//b1244//
CRP_CspA_Fis	b4054//
CRP_CytR	b4019//b4138//b4174//
CRP_CytR_DeoR	b4467//b4009//
CRP_CytR_DeoR_Fis_ModE	b3582//b1818//b3451//b2542//
CRP_CytR_Nac	b0513//
CRP_CytR_NsrR	b1566//
CRP_DcuR_FNR_NarL	b1223//
CRP_DinJ-YafQ	b2284//
CRP_DnaA_Fis_PurR	b2232//b2421//
CRP_DpiA_ExuR	b0757//
CRP_DsdC	b0514//b1713//
CRP_EbgR	b2539//b4367//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0591//b0652//
CRP_ExuR	b4239//
CRP_ExuR_FNR	b4326//b2105//
CRP_ExuR_OxyR_UxuR	b2232//b1246//
CRP_ExuR_UxuR	b1091//
CRP_FNR	b0987//
CRP_FNR_FhlA_HyfR	b2213//b2866//b0954//b1733//b0048//b2436//b2756//b4134//b4124//b0034//b1576//b3786//
CRP_FNR_Fis	b2600//b4502//b3863//
CRP_FNR_Fis_GlpR_IHF	b3566//b3338//
CRP_FNR_Fis_H-NS_SlyA	b1021//
CRP_FNR_GcvA_Lrp_PurR	b3510//b2499//b4411//
CRP_FNR_H-NS_NarL	b3741//
CRP_FNR_IHF_TdcA_TdcR	b0855//b0042//b1747//b1623//sroD//b0365//b0998//
CRP_FNR_NarL	b1967//b1537//b1229//
CRP_FeaR_NsrR	b1012//
CRP_Fis	b3457//b2925//b1497//b2552//b0854//
CRP_Fis_FlhDC_GalR_GalS	b4443//b3911//
CRP_Fis_FliZ_IHF_Lrp	b1083//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2486//b3788//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1732//b1303//b2600//
CRP_Fis_IHF	b3965//b2105//b3476//b1323//b2423//
CRP_Fis_NanR	b1257//b2808//b2991//b1654//b4366//
CRP_Fis_NtrC	b0934//b3453//b3541//
CRP_Fis_XylR	b4671//b1076//b1077//
CRP_FlhDC_GalR_GalS	b3751//
CRP_FucR	b4131//b2074//b2559//b3415//b1183//b3787//b3408//
CRP_Fur	b4321//b1658//b1093//b0111//b0111//b4201//b2903//b1263//b4671//
CRP_Fur_HypT_PdhR	b0794//b0088//b1011//b0486//b2788//
CRP_Fur_OxyR_SoxS	b0507//
CRP_GalR_GalS	b3414//
CRP_GalR_GalS_H-NS_HU	b2127//b2404//b2551//b1948//
CRP_GalR_GalS_NagC	b2784//
CRP_GlpR	b1241//b1858//b2995//
CRP_GntR	b1521//b0523//
CRP_GntR_IdnR	b2476//b1485//b0564//b0895//b2428//b1885//b1656//
CRP_GntR_IscR	b1589//
CRP_GutM_GutR_H-NS	b1009//b3750//b4523//b0839//b1223//b1622//b2076//
CRP_H-NS	b2708//
CRP_H-NS_HipAB_HipB_NtrC	b2976//
CRP_H-NS_LacI	b3859//b4201//b0151//
CRP_H-NS_LeuO	b3911//b1384//b3785//b3789//b1198//b3332//b0108//
CRP_H-NS_MqsA	b2552//
CRP_IHF	b0908//b0313//b2500//b2490//
CRP_IHF_MprA_OmpR	b2938//
CRP_IHF_NsrR	b4024//
CRP_IHF_PaaX	b1073//b1164//b0958//b3572//b4063//b0681//b1926//b0522//b2487//b1475//b3410//b0851//
CRP_IHF_UlaR	b1262//b0972//b0273//b3091//b1970//b2403//
CRP_IHF_YiaJ	b0508//b4399//b2531//b3188//b0794//b0614//b1818//b3063//b3315//b4705//
CRP_LexA	b1384//
CRP_Lrp	b4458//b3063//b0820//b3125//
CRP_Lrp_Mlc	b2721//
CRP_Lrp_Nac	b0665//
CRP_LsrR	b2725//b2630//b1131//b1452//b4117//b1857//b1392//b0588//b4201//
CRP_MalI	b0225//b2784//b2976//
CRP_MalT	b0764//b4002//b3542//
CRP_MalT_PhoP	b2756//
CRP_MelR	b2374//b1410//b0351//
CRP_MetJ	b0062//
CRP_MhpR	b3702//b2092//b0114//b2820//b0874//b2407//
CRP_Mlc	b4397//b0618//
CRP_ModE	b2604//b3207//b3213//
CRP_MurR	b2306//b4007//
CRP_Nac_NsrR_PhoB	b2151//
CRP_NadR	b1713//
CRP_NagC	b0353//b3744//b0515//b3328//b2725//b1287//
CRP_NagC_NanR	b4370//b3274//b1102//
CRP_NagC_PhoP	b3224//
CRP_OxyR	b3134//
CRP_OxyR_UxuR	b1714//
CRP_PhoB	b2392//b0388//b0673//b0685//b1385//b1129//
CRP_PhoP	b1881//b1879//b1212//
CRP_PutA	b0933//
CRP_RbsR	b4319//b2751//b0806//b0953//b1258//b4003//
CRP_RhaR_RhaS	b3800//b1264//
CRP_RhaS	b0724//b1394//b2500//
CRP_Rob	b3794//
CRP_TorR	b1300//b0166//b1184//
CRP_UhpA_UvrY	b2068//
CRP_UidR_UxuR	b0665//b1265//b4004//
CRP_UvrY	b2196//
CRP_YehT	b3680//
CRP_ZraR	b2097//b2509//
CadC_FNR_H-NS_LeuO_MlrA	b3752//
Cbl_CysB	b2482//b2531//b1079//b1007//
Cbl_CysB_FNR_IHF	b3927//b4076//b1684//b2107//b0812//
CdaR	b3934//b0613//b3542//b1707//yegZ//
CdaR_FNR_Fis_Fur_H-NS	b1890//
CdaR_FNR_Fur_H-NS	b1334//b2198//b3724//b0980//
CecR	b0620//b2316//b1879//b1391//b1590//
CpxR	b2725//b4401//b3334//b1568//b2289//b4321//b2373//b2368//b0795//b4086//b2106//b3671//b1013//b3855//b2429//b4123//b0995//b2163//b1707//b3800//b2837//b3316//b3661//b1552//b0092//b3966//b2991//b4309//b2987//b1166//b0389//b4233//
CpxR_CsgD_FliZ	b2216//b3556//b2092//
CpxR_CysB	b1852//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3544//
CpxR_GadE	b1498//b2754//b1199//b4131//
CpxR_H-NS	b2825//
CpxR_NsrR	b1783//
CpxR_RcsB	b2143//
CpxR_TyrR	b4198//
Cra	b2290//b1922//b2662//b1394//b3701//b3213//b1517//b2800//b1950//b0435//b2631//b4115//b4044//b0081//b4033//
Cra_FNR_Fis_Lrp_NarL	b0342//
Cra_FNR_Fur_MarA_Rob_SoxS	b2614//
Cra_FhlA_FlhDC	b2017//
Cra_GntR_KdgR	b3603//
Cra_GntR_KdgR_PhoB	b0389//
Cra_MarA_SoxS	b2470//
Cra_PdeL	b0337//
Cra_SgrR	b3582//b4396//b3329//
Cra_TyrR	b0336//
CreB	b3688//
CreB_NagC	b2167//
CsgD	b1737//b4618//b4159//b3607//b0606//b0595//b3274//b4116//b4408//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4013//
CsgD_FlhDC	b0296//b2763//b2414//b3213//b2535//b4074//b3510//b3721//b4003//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4618//b2500//
CspA_Fis_GadX_H-NS	b0957//
CueR	b2060//b3979//
CueR_FNR_ModE	b4673//b0032//b1487//b1706//b0723//
CusR_PhoB_YedW	b2484//b3231//b0091//b3255//b4457//b3670//b1392//
CynR	b2699//b3845//b3026//b1243//
CysB	b1877//b1818//b2242//b4044//b2107//b1924//b2206//b1285//b3265//b4074//
CysB_H-NS	b3787//b0975//b1443//b3328//b1743//
CysB_HypT_IHF	b4138//
CysB_IHF	b3469//b0655//
CysB_NtrC	b1080//
CysB_PhoP	b1231//
Dan	b3479//b1913//b2323//b3212//
DcuR_FNR_NarL	b4172//b2105//b1021//b3317//
DhaR	b2805//b4364//b3424//b2616//
DicA	b2719//b1262//b1784//b0873//b1198//b3923//b4024//b3477//
DinJ-YafQ_LexA	b2535//b3416//
DnaA	b0971//b0971//
DpiA_H-NS	b1075//
DsdC_NsrR	b4085//
EvgA	b1102//b1925//b0504//b4138//b3190//b3414//b1207//
EvgA_FNR	b2799//b4033//
EvgA_H-NS	b2991//b1889//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1080//
EvgA_H-NS_PhoP_RcsB_YdeO	b0724//
EvgA_PhoP_RcsB_YdeO	b1948//
ExuR_UxuR	b0062//b4100//
FNR	b0937//b0615//b3225//b0886//b2342//b3517//b2685//b2484//b2372//b0855//b2912//b2076//b4075//b1303//b2678//b3269//b0759//b2539//b0430//b1113//b0430//b1036//b3093//b3260//b4502//b1613//b0977//
FNR_FhlA_IHF_NsrR	b0225//b0432//b0513//b3797//b0070//
FNR_FhlA_NarL_NarP	b4076//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0090//b0573//b4317//b4458//b0112//b2323//b0996//
FNR_Fis_IHF_ModE_NarL	b0154//b2207//b0793//
FNR_Fis_IHF_NarL	b2957//
FNR_Fis_IHF_NarL_RstA	b2993//b4471//b4058//b2280//
FNR_FlhDC	b0756//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0979//b2068//b1407//b3265//b0367//yegZ//b1127//
FNR_FlhDC_ModE_NarL_NarP	b2975//b2699//b3624//b4324//b1568//b1860//b1846//b2414//
FNR_Fur	b0342//b0674//
FNR_Fur_GadE	b1203//
FNR_Fur_GadX_NtrC	b3469//b1296//
FNR_Fur_H-NS	b2278//b1587//b2277//b2783//
FNR_Fur_MetR_NsrR	b2498//
FNR_Fur_Nac_NtrC	b1042//
FNR_Fur_NagC	b3083//b3813//b0311//
FNR_Fur_OxyR	b0075//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3661//
FNR_H-NS	efeU_2//b1231//
FNR_H-NS_NrdR	b3368//b3752//
FNR_IHF	b3413//b0864//b3516//b0145//b1396//
FNR_IHF_Lrp_YeiL	b3525//
FNR_IHF_NarL_NarP_NorR	b4042//b3221//
FNR_IHF_PhoB	b0896//b1013//b0447//b2802//b2344//
FNR_MalT	b2718//b2676//
FNR_ModE	b1514//b0042//
FNR_NarL	b1734//b2464//b2167//b1481//b3124//b1886//
FNR_NarL_NarP	b4439//b3409//b1882//b2287//b3117//b0233//b1745//b4288//b2752//
FNR_NarL_NarP_NsrR	b3224//
FNR_NarL_NarP_NsrR_OxyR	b2224//b1083//
FNR_NarL_NikR	b3131//b0959//b3213//b1203//b0957//b2310//
FNR_NsrR	b0082//b1877//b4089//
FNR_OxyR	b0035//
FNR_PurR	b0523//b4577//
FNR_YqjI	b4369//
FabR_FadR	b2725//b3831//
FadR	b2231//b3907//b3511//b3319//b0190//b4123//b0385//b3271//
FadR_IHF	b3480//
FadR_IclR	b0851//
FeaR	b0366//
FhlA_FlhDC	b3185//
FhlA_IHF_ModE_NsrR	b4133//b0346//b1244//b3277//b0890//b2535//b2348//b1846//b1212//
FhlA_IHF_NsrR	b3441//
Fis	b3788//b1076//b1741//b3613//b2127//b2392//b3603//b0179//b0339//b3781//b1634//b2913//b4043//b2608//b3868//b3128//b0040//b1492//b3460//b1914//b2757//b0811//b2579//b0872//b4264//b0708//b3688//b0192//b1939//b3583//b3604//b0891//b4397//b4150//b3503//b4120//b3853//b3905//b1475//b4030//b3517//b3521//b2528//b2715//b3532//b0971//b1900//b0553//b0622//b3077//b2826//b0974//b1616//b0451//b1528//b2706//
Fis_Fur	b2507//
Fis_H-NS	b4249//
Fis_H-NS_IHF_MntR_OxyR	b1101//
Fis_H-NS_Lrp	b2990//b0805//b2699//phnE_2//b0072//b2199//b1713//b1493//b1889//b1073//b2009//b1680//b4106//b3958//b3368//b4416//b3566//b2406//b3509//b3359//b1041//b1201//b1483//b2497//
Fis_H-NS_Lrp_StpA	b4151//b0734//
Fis_IHF	b3766//
Fis_IHF_NtrC	b0874//b3461//
Fis_IHF_OmpR_RcsB	b2061//
Fis_Lrp	b2312//b4408//b2591//b1907//b2537//b1904//b2840//b0856//b2706//
Fis_MazE_MazE-MazF	b1246//
Fis_NarL	b1532//
Fis_NarL_NarP_NsrR	b2171//b3744//
Fis_PurR	b3540//
FlhDC	b3722//b1074//b0666//b4476//b4309//b3092//b2823//b0929//b3049//b4705//b0951//b4040//b2711//b2764//b2316//b0794//b2942//b1000//b0886//b2530//b1296//b4123//b0199//b1889//b1519//b3095//b2310//b0592//b3276//b2820//b2699//b1036//b0775//b3453//b4567//b0806//b0923//b1739//
FliZ	b3919//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1265//b1241//b2783//
FliZ_RutR	b3742//
Fur	b4376//b1518//b3514//b3338//b3167//b0731//b2311//b3027//b1492//b0745//b1938//b0350//b2373//b1946//b3011//b3624//b2211//b0794//b0688//b0399//b1704//b1501//b0756//b2839//
Fur_H-NS	b1622//b3365//b0588//b3207//b0084//b1718//b3124//b2236//b3274//b0461//b2722//b2987//b3405//
Fur_IHF_IscR_NsrR_OxyR	b3430//b0293//b3457//b2171//b3577//b1658//
Fur_IscR_NrdR	b1061//b4322//b2782//b2764//
Fur_MetR	b4444//
Fur_MntR	b2706//
Fur_MntR_OxyR	b2508//
Fur_OxyR	b0783//
Fur_PurR	b3966//b1925//
Fur_RcnR	b2150//b3791//
Fur_RutR	b4024//
Fur_SoxS_Zur	b1540//
Fur_YqjI	b1244//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1861//b4133//
GadE-RcsB_H-NS	b1741//
GadE-RcsB_PhoB	b0959//
GadE-RcsB_Rob	b4417//
GadE_GadX_H-NS_PhoP_RcsB	b2789//
GadE_H-NS_Lrp_NsrR	b0975//
GadE_H-NS_MatA	b2588//
GadE_H-NS_RcsAB	b2911//
GadE_MarA_PurR	b2731//
GadW_GadX_RcsB	b3924//
GadX	b0392//b1564//b0145//b3979//b2342//b0066//b2308//
GalR_GalS	b1194//
GcvA	b0315//b1782//
GlrR_IHF	b1300//
H-NS	b1252//b0720//b1566//b4202//b3800//b4365//b3581//b4270//b0886//b3135//b1276//b4174//b4034//b4511//
H-NS_IHF	b3564//b2905//b4007//
H-NS_IHF_Lrp	b3741//b4673//b3749//b0109//b2617//b0708//b3240//
H-NS_LeuO	b0923//b1568//
H-NS_LeuO_RcsB-BglJ_StpA	b3132//
H-NS_LrhA_Lrp	b1674//
H-NS_Lrp	b2153//b2582//
H-NS_Lrp_NhaR_RcsB	b3113//
H-NS_Lrp_StpA	b3771//
H-NS_McbR	b0178//b2424//b0756//
H-NS_NhaR	b1256//b2194//
H-NS_OmpR	b4122//
H-NS_PhoB_RcdA_RstA	b1276//
HU	b4292//b1258//
HU_IHF_TrpR_TyrR	b4024//
HU_IHF_TyrR	b2732//
HcaR	b2196//b2574//b0060//b2000//b0161//b1746//
HigA_HigB-HigA	b4315//b4392//
HipAB_HipB_IHF	b4310//b3759//
HypT_MetJ	b0337//b1805//b2243//
HypT_MetJ_PhoP	b0347//b1002//
IHF	b3774//b4063//b0150//b3118//b1113//b0557//b0975//
IHF_Lrp	b2912//b2987//b4093//b2094//b0724//sroC//b2079//b0894//
IHF_NsrR	b1007//
IHF_NtrC	b3613//b1335//
IHF_PhoP	b1943//
IHF_PspF	b1322//b4154//b4522//b1945//b2825//b0042//
IHF_RcsAB	b2994//b2535//b0156//b1113//
IHF_RtcR	b0162//b1634//
IHF_TyrR	b0277//
IHF_UlaR	b1886//
IlvY	b2607//b2661//
IscR	b0203//b0615//b0903//b0156//b1073//b0511//b4411//b2095//
KdpE	b0066//b4698//b2557//b4699//
LeuO	b0924//b1492//b0733//b4399//b2731//b0655//
LexA	b2603//b0081//b0232//b1743//b2537//sroD//b4072//b0728//b3037//b3428//b2729//b4074//b4131//b3851//b1265//b4392//b0439//b4099//b3828//b2312//b0038//b3394//b1883//b1590//b2296//b1782//b0590//b1399//b2537//b2491//b0071//b3753//b1890//b1615//b2029//b2582//b1622//
LexA_MraZ_PdhR	b2789//b2995//b0922//b1301//b3784//b2223//b4370//b2782//b0570//b2507//b0061//
LexA_MraZ_PdhR_RcsB_SdiA	b3525//b4194//
LexA_MraZ_PdhR_SdiA	b3091//
LexA_NagC	b1591//
LexA_RcdA	b3096//
LexA_RcsB-BglJ	b0953//
LrhA	b2839//
Lrp	b3094//b2912//b4213//b3772//b0353//b4408//b1737//b3774//b2497//b4117//b4383//b2205//b1669//b0344//
LysR	b0721//
MalT	b2551//
MarA	b2146//cpxQ//
MarA_OxyR_Rob_SoxS	b4438//b2425//b3236//b4154//
MarA_PhoP_Rob_SoxS	b2729//b2207//b4153//b2590//
MarA_Rob_SoxS	b3829//b3423//b4441//b3788//b2571//
MarA_SoxS	b1071//b1200//b1079//b4384//b3686//
MatA	b1498//b4599//
McbR	b1888//
MetJ	b0792//b3922//b3903//b1189//b0811//
MetJ_MetR	b4024//b0114//
MetJ_OxyR	b2913//b1739//
MetR_PurR	b0904//
MlrA	b1532//b3766//b2323//b1000//b1608//
MngR	b4105//b1796//b2147//
MntR	b3124//b1925//
MprA	b1564//b0440//b1392//
MqsA	b2239//b3577//
MraZ_PdhR	b1378//b2428//
MurR	b0727//
Nac	b2758//b3037//b1200//b2990//b3188//
Nac_PurR	b3156//b2215//
NadR	b4435//b0774//b2469//
NagC	b0880//b2895//b1681//b1021//b0951//
NanR	b0078//b3070//
NarL_TorR	b0152//b1260//b1207//
NemR_RutR	b0697//b4087//b0784//
NhaR_OmpR	b1211//b4317//b3330//b3188//
NimR	b3171//b1706//
NorR_NsrR	b3501//
NsrR	b0383//b0441//b1587//b1007//b4007//b3566//b2241//b3236//b1006//b0974//b1222//b3960//b2202//b1904//b0074//b0080//b0615//b0924//b1982//b3319//b0682//b3140//b1497//b2404//b2231//b1914//b2707//b1938//b2285//b4151//
NsrR_PhoB	b0999//
NtrC	b3432//b2198//b3169//b1443//b1564//b2590//b4131//b2574//b3480//b3968//b2323//b3136//b1728//b3437//b4018//b3417//b3786//
OmpR	cpxQ//b3792//b4592//b3184//
OxyR	b3851//b2925//b1531//b1943//b2368//b3221//b3415//b3645//b4106//
OxyR_SoxS	b4139//
PaaX	b3272//b2662//
PdhR_PhoP	b2723//
PepA	b1887//
PgrR	b2805//b4279//b3905//b1006//b3132//b2757//b1081//
PgrR_TyrR	b2678//
PhoB	b3500//b3940//b1498//b0678//b0977//b0811//b3960//b0513//b1397//b0516//b2076//b3338//b1946//b0020//b3035//b0778//b3265//b4460//b2415//b1884//b0514//b1501//b1409//b4177//b3967//b2499//b1256//b3666//b1671//b0894//b1818//
PhoB_PhoP	b4133//
PhoP	b0076//b0593//b1702//b0464//b1718//b1305//b0756//b0820//b1288//b0618//b2727//b0095//b1221//b3959//b0485//b3276//
PhoP_PurR_RbsR	b2483//b4004//
PspF	b1528//
