#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3457//b4150//
ArgR	b3025//b2552//b0390//b3787//b1129//b4013//b3214//b2017//b2992//b0615//b2789//b1388//b2993//b3405//
ArgR_CRP	b2609//
ArgR_CRP_Fis	molR_1//b0522//b4071//b1530//b0744//b0945//b0294//b4471//
ArgR_Fis_IHF_PepA_PurR_RutR	b1102//b2308//
ArgR_H-NS_NtrC	b3038//b1988//b0873//b3790//
ArgR_NtrC	b2723//b2476//b1982//b3792//b1160//
ArgR_PhoP	b3855//
ArsR	b2590//b0123//b1130//
AscG	b3600//
AscG_CRP	b3313//b2661//b1859//
AscG_CRP_PhoB_PrpR	b1415//
AsnC	b1198//
AsnC_MraZ_Nac	b4069//
AsnC_Nac	b3728//b3185//
AtoC_IHF	b0863//b3501//b4354//b1020//
BaeR_CpxR	b0123//b1891//b0522//b0162//b0779//b0896//b2726//
BaeR_CpxR_EvgA	b2866//
BasR	b1901//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1735//b3481//b0181//b2372//
BasR_CpxR_PdhR	b1484//b0685//
BasR_Fis	b3507//
BasR_H-NS_IHF_NagC_NanR	b1621//
BasR_MarA_PutA	b3356//
BasR_PhoP	b0031//
BasR_QseB	b2840//b4458//
BirA	b0996//b0574//b0040//b3525//b4072//
BluR	b3870//b4567//b2397//b2926//
BolA	b0871//b1302//
CRP	b1926//b1714//b0826//b2720//b4125//b2782//b4237//b3273//b4172//b1333//b3978//b2731//b0950//cpxQ//b2096//b3167//b0727//b3315//b1415//b4152//b1016//b1676//b0674//b4028//b0616//b0864//b2675//b0430//b3702//b3316//b0698//b3166//b1982//b0336//b3273//b3608//b2609//b3565//b0301//b2560//b2606//b1888//b3221//b0796//b4384//b3115//b2912//b0384//b4125//b3022//b3558//b3502//b1298//b4068//b1452//b2723//b3569//b2372//b1819//b4383//b0688//b3417//b2203//b2280//b2781//b3431//b1713//b3270//
CRP_CaiF_FNR	b0226//b2579//b4460//b3906//
CRP_ChbR_NagC	b0517//b2912//b0929//b0334//b4024//b0062//
CRP_ComR	b4397//
CRP_CpxR	b4268//
CRP_CpxR_CytR	b1902//
CRP_CpxR_CytR_DnaA_IHF	b2539//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0978//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2416//b4014//b3966//b3701//
CRP_Cra	b0937//b2155//b1673//b0587//b3770//b0043//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0776//b3851//b1501//b4513//
CRP_Cra_FNR_PdhR	b3454//
CRP_Cra_Fis	b2539//
CRP_Cra_Fis_GlcC	b3723//
CRP_Cra_Fis_MtlR	b0570//b1136//b3325//
CRP_Cra_Mlc_NagC	b3743//b2905//b4452//b1940//b2991//b3223//
CRP_Cra_PrpR	b3511//b1324//b4400//b1745//
CRP_CreB_Fis_MalT	b3038//b3743//b2991//
CRP_CsiR_H-NS_Lrp	b1415//b3266//
CRP_CsiR_H-NS_Lrp_Nac	b2764//b4014//b1924//
CRP_CspA_Fis	b0978//
CRP_CytR	b2491//b4382//b1275//
CRP_CytR_DeoR	b2213//b2659//
CRP_CytR_DeoR_Fis_ModE	b1484//b4088//b3138//b3961//
CRP_CytR_Nac	b0975//
CRP_CytR_NsrR	b3547//
CRP_DcuR_FNR_NarL	b3166//
CRP_DinJ-YafQ	b4320//
CRP_DnaA_Fis_PurR	b0461//b2211//
CRP_DpiA_ExuR	b4075//
CRP_DsdC	b3224//b2009//
CRP_EbgR	b0044//b0685//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0368//b1954//
CRP_ExuR	b3141//
CRP_ExuR_FNR	b3008//b4444//
CRP_ExuR_OxyR_UxuR	b4138//b1818//
CRP_ExuR_UxuR	b3624//
CRP_FNR	b2508//
CRP_FNR_FhlA_HyfR	b1441//b0221//b4090//b1946//b1716//b1387//b0337//b3721//b3493//b1306//b3506//b3750//
CRP_FNR_Fis	b0507//b3213//b3156//
CRP_FNR_Fis_GlpR_IHF	b0864//b4513//
CRP_FNR_Fis_H-NS_SlyA	b2224//
CRP_FNR_GcvA_Lrp_PurR	b0384//b1093//b2686//
CRP_FNR_H-NS_NarL	b1885//
CRP_FNR_IHF_TdcA_TdcR	b1264//b3869//b0152//b0923//b3500//b1190//b0071//
CRP_FNR_NarL	b1411//b0277//b0429//
CRP_FeaR_NsrR	b1514//
CRP_Fis	b3855//b0429//b2216//b0595//b4009//
CRP_Fis_FlhDC_GalR_GalS	b3038//b3852//
CRP_Fis_FliZ_IHF_Lrp	b0933//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4376//b1881//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3393//b0349//b2764//
CRP_Fis_IHF	b1671//b1132//b3578//b4265//b4408//
CRP_Fis_NanR	b0181//b3265//b1307//b3509//b3789//
CRP_Fis_NtrC	b3214//b3318//b2407//
CRP_Fis_XylR	b3453//b0935//b0755//
CRP_FlhDC_GalR_GalS	b4460//
CRP_FucR	b3165//b1546//b4369//b2500//b1970//b2711//b2243//
CRP_Fur	b2068//b2992//b0073//b0405//b3759//b2665//b4054//b1948//b0504//
CRP_Fur_HypT_PdhR	b4238//b3514//b0517//b3460//b3790//
CRP_Fur_OxyR_SoxS	b0565//
CRP_GalR_GalS	b4062//
CRP_GalR_GalS_H-NS_HU	b1231//b1857//b0067//b1576//
CRP_GalR_GalS_NagC	b4069//
CRP_GlpR	b1707//b1007//b1241//
CRP_GntR	b2367//b1224//
CRP_GntR_IdnR	b0089//b0475//b3860//b1396//b0330//b4671//b2669//
CRP_GntR_IscR	b0094//
CRP_GutM_GutR_H-NS	b0049//b3721//b2490//b0743//b0677//b2937//b3625//
CRP_H-NS	b1061//
CRP_H-NS_HipAB_HipB_NtrC	b4673//
CRP_H-NS_LacI	b1594//b1306//b2975//
CRP_H-NS_LeuO	b2781//b3960//b3574//b0827//b3926//b4416//b1222//
CRP_H-NS_MqsA	b0571//
CRP_IHF	b3787//b3321//b3243//b2726//
CRP_IHF_MprA_OmpR	b4050//
CRP_IHF_NsrR	b3165//
CRP_IHF_PaaX	b3479//b0232//b3699//b0338//b0463//b3133//b0964//b3094//b0311//b3161//b2094//b3578//
CRP_IHF_UlaR	b3256//b1594//b1618//b1167//b1300//b2764//
CRP_IHF_YiaJ	b1109//b3564//b4087//b3558//b4079//b3721//b4367//b0954//b3225//b1973//
CRP_LexA	b4364//
CRP_Lrp	b3071//b2106//b0463//b3926//
CRP_Lrp_Mlc	b4132//
CRP_Lrp_Nac	b4355//
CRP_LsrR	b1507//b0668//b2800//b3859//b1879//b2486//b1091//b4093//b1285//
CRP_MalI	b0093//b0565//b3133//
CRP_MalT	b0343//b2414//b3093//
CRP_MalT_PhoP	b2063//
CRP_MelR	b4120//b1655//b1988//
CRP_MetJ	b3599//
CRP_MhpR	b1501//b2000//b3624//b4079//b4119//b2196//
CRP_Mlc	b2237//b2572//
CRP_ModE	b1444//b2726//b3005//
CRP_MurR	b1715//b0730//
CRP_Nac_NsrR_PhoB	b2372//
CRP_NadR	b0082//
CRP_NagC	b3512//b4266//b2171//b3255//b2671//b3418//
CRP_NagC_NanR	b3057//b2573//b4138//
CRP_NagC_PhoP	b0092//
CRP_OxyR	b4699//
CRP_OxyR_UxuR	b4099//
CRP_PhoB	b1131//b0987//b3460//b1797//b3727//b1901//
CRP_PhoP	b0874//b3600//b0950//
CRP_PutA	b1386//
CRP_RbsR	b2925//b4522//b2148//b1818//b0049//b4198//
CRP_RhaR_RhaS	b2720//b0908//
CRP_RhaS	b2732//b0896//b3700//
CRP_Rob	b3236//
CRP_TorR	b3368//b3256//b1480//
CRP_UhpA_UvrY	b3356//
CRP_UidR_UxuR	b2819//b2540//b3565//
CRP_UvrY	b0019//
CRP_YehT	b3452//
CRP_ZraR	b3186//b3800//
CadC_FNR_H-NS_LeuO_MlrA	b3403//
Cbl_CysB	b2368//b0891//b1913//b3971//
Cbl_CysB_FNR_IHF	b2276//b0757//b2105//b1613//b2609//
CdaR	b1485//b4195//b4670//b2222//b2222//
CdaR_FNR_Fis_Fur_H-NS	b2278//
CdaR_FNR_Fur_H-NS	b4219//b1819//b0923//b0850//
CecR	b2755//b0447//b4034//b1429//b4539//
CpxR	b3242//b3328//b1486//b1394//b1397//b3441//b2604//b0383//b1024//b4039//b0315//b1041//b2243//b4195//b4322//b0037//b0040//b3958//b1567//b3770//b0463//b4008//b1324//b4523//b1075//b2507//b3543//b0396//b3213//b2464//b2368//b4006//
CpxR_CsgD_FliZ	b3870//b2528//b0578//
CpxR_CysB	b1784//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2422//
CpxR_GadE	b2819//b1920//b3230//b0964//
CpxR_H-NS	b4314//
CpxR_NsrR	b4513//
CpxR_RcsB	b3581//
CpxR_TyrR	b0181//
Cra	b4094//b3060//b2194//b2741//b4444//b1890//b3512//b1014//b1483//b3793//b1501//b0241//b2403//b0980//b1015//
Cra_FNR_Fis_Lrp_NarL	b4079//
Cra_FNR_Fur_MarA_Rob_SoxS	b3332//
Cra_FhlA_FlhDC	b0951//
Cra_GntR_KdgR	b3156//
Cra_GntR_KdgR_PhoB	b4116//
Cra_MarA_SoxS	b1712//
Cra_PdeL	b1411//
Cra_SgrR	b0043//b3008//b0933//
Cra_TyrR	b2316//
CreB	b1012//
CreB_NagC	b4005//
CsgD	b3165//b1395//b2205//b0508//b0922//b2712//b3772//b2205//b4381//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3022//
CsgD_FlhDC	b3338//b0244//b0113//b3268//b3425//b3231//b1651//b3328//b1880//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1231//b1493//
CspA_Fis_GadX_H-NS	b0508//
CueR	b2710//b3071//
CueR_FNR_ModE	b1258//b2095//b3725//b3567//b3207//
CusR_PhoB_YedW	b2607//b0935//b1889//b3221//b1399//b1611//b1564//
CynR	b0751//b3270//b1591//b1043//
CysB	b4096//b0670//b1010//b1411//b0191//b0064//b2168//b1594//b3212//b4280//
CysB_H-NS	b1386//b2097//b1546//b0507//b0575//
CysB_HypT_IHF	b4383//
CysB_IHF	b0852//b0676//
CysB_NtrC	b2235//
CysB_PhoP	b0856//
Dan	b2074//b2589//b2428//b3417//
DcuR_FNR_NarL	b4289//b3476//b2499//b2312//
DhaR	b4093//b4260//b4317//b2803//
DicA	b0754//b2604//b4506//b2062//b1734//b2942//b4475//b3922//
DinJ-YafQ_LexA	b1814//b3569//
DnaA	b2435//b0996//
DpiA_H-NS	b1408//
DsdC_NsrR	b1891//
EvgA	b2374//b3614//b3314//b3035//b3265//b2840//b4382//
EvgA_FNR	b2168//b1921//
EvgA_H-NS	b4124//b1398//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0975//
EvgA_H-NS_PhoP_RcsB_YdeO	b1987//
EvgA_PhoP_RcsB_YdeO	b0311//
ExuR_UxuR	b3688//b2059//
FNR	b3979//b3318//b1075//b2840//b2818//b3491//b1080//b4663//b2288//b2485//b4292//b3969//b2805//b2397//b4044//b1010//b0670//b2838//b1781//b2759//b2542//b1000//b1022//b0063//b2867//b0784//b0679//
FNR_FhlA_IHF_NsrR	b2687//b3565//b3417//b1396//b1684//
FNR_FhlA_NarL_NarP	b0077//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1620//b3256//b4086//b4043//b2913//b2782//b1528//
FNR_Fis_IHF_ModE_NarL	b1620//sroD//b2171//
FNR_Fis_IHF_NarL	b2799//
FNR_Fis_IHF_NarL_RstA	b4254//b4577//b0670//b3418//
FNR_FlhDC	b2987//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4467//b0972//b0896//b2601//b3425//b1634//b1728//
FNR_FlhDC_ModE_NarL_NarP	b0049//b0443//b1080//b2435//b3156//b4471//b2423//b3333//
FNR_Fur	b0679//b0383//
FNR_Fur_GadE	b4511//
FNR_Fur_GadX_NtrC	b2818//b0795//
FNR_Fur_H-NS	b1262//b0389//b0077//b4249//
FNR_Fur_MetR_NsrR	b2278//
FNR_Fur_Nac_NtrC	b2841//
FNR_Fur_NagC	b2368//b1676//b1245//
FNR_Fur_OxyR	b0673//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4003//
FNR_H-NS	b1113//b3049//
FNR_H-NS_NrdR	b3934//b4219//
FNR_IHF	b2240//b1743//b2289//b1296//b3441//
FNR_IHF_Lrp_YeiL	b0167//
FNR_IHF_NarL_NarP_NorR	b0592//b4671//
FNR_IHF_PhoB	b0074//b0509//b4085//b1487//b1487//
FNR_MalT	b1883//b2195//
FNR_ModE	b1323//b4592//
FNR_NarL	b1194//b3661//b2403//b1305//b0090//b0622//
FNR_NarL_NarP	b0778//b1012//b3860//b4458//b3241//b3332//b2236//b3608//b0089//
FNR_NarL_NarP_NsrR	b1611//
FNR_NarL_NarP_NsrR_OxyR	b0226//b3441//
FNR_NarL_NikR	b4074//b4366//b3940//b4016//b0670//b3757//
FNR_NsrR	b0461//b2788//b3256//
FNR_OxyR	b1130//
FNR_PurR	b3567//b3502//
FNR_YqjI	b4618//
FabR_FadR	b1530//b1480//
FadR	b0924//b0146//b2283//b3329//b0511//b1591//b2498//b2529//
FadR_IHF	b2508//
FadR_IclR	b3852//
FeaR	b4319//
FhlA_FlhDC	b3311//
FhlA_IHF_ModE_NsrR	b4203//b0314//b2821//b1779//b0033//b2484//b0786//b0586//b2676//
FhlA_IHF_NsrR	b1616//
Fis	b0201//b4673//b3274//b2911//b0743//b1907//b1716//b3450//b0574//b1878//b3277//b2717//b0337//b3513//b1780//b0727//b1077//b1780//b1301//b0728//b0140//b0757//b0729//b4242//b4249//b0231//b2706//b3113//b1575//b1226//b0019//b1260//b1719//b3665//b0091//b3005//b0765//b0522//b3356//b3934//b0980//b0623//b3725//b1880//molR_1//b4398//b0762//b4139//b2196//b1609//b3184//b1681//b1891//b1681//b3742//b1615//
Fis_Fur	b1006//
Fis_H-NS	b0066//
Fis_H-NS_IHF_MntR_OxyR	b3319//
Fis_H-NS_Lrp	b3325//b3960//b0513//b1517//b4118//b0031//b4233//b2802//b1277//b0934//b1130//b3794//b1782//b0352//b3743//b0777//b1129//b4702//b2148//ilvG_1//b0731//b2491//b2713//b0313//
Fis_H-NS_Lrp_StpA	b0590//b2379//
Fis_IHF	b0572//
Fis_IHF_NtrC	b1243//b4076//
Fis_IHF_OmpR_RcsB	b0178//
Fis_Lrp	b0672//b1224//b3575//b0795//b4318//b1941//b4007//b0732//b2204//
Fis_MazE_MazE-MazF	b3426//
Fis_NarL	b3868//
Fis_NarL_NarP_NsrR	b2277//b0081//
Fis_PurR	b4320//
FlhDC	b2236//b2675//b3670//b0980//b3012//b1970//b0764//b0072//b1190//b0042//b4365//b0750//b0672//b1274//b4013//b2068//b0106//b1484//b2223//b1000//b0464//b0301//b4242//b1187//b2784//b0189//b4122//b0820//b4116//b0198//b1670//b2925//b2530//b3666//b2965//b2529//b3270//b0390//
FliZ	b2168//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4637//b0396//b1546//
FliZ_RutR	b0668//
Fur	b0777//b2199//b0605//b2707//b4702//b3614//b4007//b2704//b1566//b1396//b4076//b1487//b1879//b1306//b1493//b3612//b3141//b2528//b1020//b0872//b2061//b3231//b3276//b3415//
Fur_H-NS	b0351//b0185//b2824//b1212//b0312//b1378//b3980//b1014//b2597//b3959//b1713//b2414//b0037//
Fur_IHF_IscR_NsrR_OxyR	b4068//b4086//b2400//b1617//b2427//b2608//
Fur_IscR_NrdR	b3902//b0623//b0655//b0996//
Fur_MetR	b1262//
Fur_MntR	b3571//
Fur_MntR_OxyR	b3027//
Fur_OxyR	b1112//
Fur_PurR	b2428//b2558//
Fur_RcnR	b4129//b4287//
Fur_RutR	b0093//
Fur_SoxS_Zur	b3961//
Fur_YqjI	b2912//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3851//b3405//
GadE-RcsB_H-NS	b4406//
GadE-RcsB_PhoB	b1683//
GadE-RcsB_Rob	b3183//
GadE_GadX_H-NS_PhoP_RcsB	b0794//
GadE_H-NS_Lrp_NsrR	b0179//
GadE_H-NS_MatA	b1783//
GadE_H-NS_RcsAB	b2840//
GadE_MarA_PurR	b0090//
GadW_GadX_RcsB	b3599//
GadX	b1507//b3566//b3136//b0936//b4010//b3724//b4200//
GalR_GalS	b2864//
GcvA	b4357//b3911//
GlrR_IHF	b3565//
H-NS	b4431//b0225//b2196//b2287//b2820//b4406//b4318//b2417//b3451//b1886//b0854//b2464//b2143//b1521//
H-NS_IHF	b0779//b2498//b1850//
H-NS_IHF_Lrp	b4014//b1397//b2852//b1205//b1484//b0892//b3869//
H-NS_LeuO	b1937//b0335//
H-NS_LeuO_RcsB-BglJ_StpA	b0923//
H-NS_LrhA_Lrp	b1132//
H-NS_Lrp	b0591//b4523//
H-NS_Lrp_NhaR_RcsB	b1499//
H-NS_Lrp_StpA	b4401//
H-NS_McbR	b1734//b4067//b2167//
H-NS_NhaR	b2156//b3572//
H-NS_OmpR	b3432//
H-NS_PhoB_RcdA_RstA	b3769//
HU	b2730//b2407//
HU_IHF_TrpR_TyrR	cpxQ//
HU_IHF_TyrR	b1442//
HcaR	b2422//b0450//b4399//b3583//b1682//b4357//
HigA_HigB-HigA	efeU_2//b0341//
HipAB_HipB_IHF	b4613//b3082//
HypT_MetJ	b1091//b2435//b3418//
HypT_MetJ_PhoP	b4673//b2364//
IHF	b0665//b3603//b4289//b0450//b0765//b4003//b3428//
IHF_Lrp	b1072//b1092//b3403//b3773//b3395//b1194//b1702//b3214//
IHF_NsrR	b0201//
IHF_NtrC	b1609//b1967//
IHF_PhoP	b4705//
IHF_PspF	b0564//b0971//b0344//b4267//b0345//b0081//
IHF_RcsAB	b1237//b2991//b3322//b2916//
IHF_RtcR	b2750//b2942//
IHF_TyrR	b0921//
IHF_UlaR	b3311//
IlvY	b4002//b4122//
IscR	b3916//b1784//b3356//b4481//b3266//b1982//b3091//b3478//
KdpE	b3566//b2372//b2223//b3855//
LeuO	b3869//b4010//b0996//b1568//b2838//b3322//
LexA	b2093//b3787//b0820//b1511//b2422//b2241//b2730//b3766//b3013//b2904//b2217//b4106//b2728//b4260//b1410//b1880//b3702//b0340//b1744//b1325//b3255//b1593//b1536//b4125//b3969//b0076//b2686//b2062//b0827//b2687//b4010//b1589//b4095//b2579//b1492//b4468//b1548//
LexA_MraZ_PdhR	b0849//b3236//b2485//b0233//b0090//b0124//b4036//molR_1//b2196//b0048//b2705//
LexA_MraZ_PdhR_RcsB_SdiA	b3395//b2666//
LexA_MraZ_PdhR_SdiA	b1379//
LexA_NagC	b2201//
LexA_RcdA	b1070//
LexA_RcsB-BglJ	b4059//
LrhA	b0687//
Lrp	b2727//b3855//b0973//b0945//b1512//b2151//b2799//b0112//b1634//b4291//b3432//b0439//b0205//b0385//
LysR	b2079//
MalT	b4326//
MarA	b0776//b2167//
MarA_OxyR_Rob_SoxS	b3967//b3425//b0997//b0778//
MarA_PhoP_Rob_SoxS	b0862//b0874//b0441//b3025//
MarA_Rob_SoxS	b3469//b3268//b2484//b4290//yegZ//
MarA_SoxS	b4669//b4400//b4523//b4233//b0851//
MatA	b3670//b3313//
McbR	b2756//
MetJ	b1885//b4067//b2372//b0841//b4203//
MetJ_MetR	b3156//b3723//
MetJ_OxyR	b3137//b0150//
MetR_PurR	b1634//
MlrA	b3525//b4322//b3922//b0974//b3645//
MngR	b3367//b4411//b0732//
MntR	b0676//b2401//
MprA	b2096//b1591//b1222//
MqsA	b4618//b3188//
MraZ_PdhR	b2942//b1226//
MurR	b2751//
Nac	b2529//b3008//b1714//b3132//b2205//
Nac_PurR	b2203//b4368//
NadR	b0461//b1190//b1244//
NagC	b2528//b2996//b3958//b2341//b1481//
NanR	b2096//b0019//
NarL_TorR	b4287//b3600//b1946//
NemR_RutR	b2727//b3330//b2580//
NhaR_OmpR	b0597//b4054//b3860//b3916//
NimR	b1199//sroA//
NorR_NsrR	b0241//
NsrR	b4292//b0587//b0066//b2573//b0315//b1798//b2841//b4073//b0620//b1536//b2284//b0553//b0191//b3980//b1973//b3903//b1733//b1132//b3057//b3787//b2709//b0864//b1621//b1885//b1039//b0999//b3845//b4476//b1008//b1821//
NsrR_PhoB	b3959//
NtrC	b0977//b3544//b2943//b2732//b2239//b4326//b0315//b3515//b1444//b1203//b2788//b0244//b0123//b2281//b3769//b0583//b1676//
OmpR	b0342//b3313//b2216//b4293//
OxyR	b3846//b3855//b3172//b4003//b0745//b0460//b0350//b1298//b4408//
OxyR_SoxS	b1706//
PaaX	b0240//b1207//
PdhR_PhoP	b0652//
PepA	b1015//
PgrR	b0931//b0237//b2235//b2189//b2754//b3911//b3227//
PgrR_TyrR	b0075//
PhoB	b4008//b0810//b1261//b3616//b1762//b3934//b0855//b4139//b1091//b2422//b0463//b1655//b1736//b3405//b3566//b4471//b0153//b2371//b0232//b3916//b0181//b0153//b4279//b0069//b4438//b0743//b4096//b2977//b4291//b0303//b2212//
PhoB_PhoP	b1333//
PhoP	b4264//b3025//b1023//b1517//b1039//b2582//b3156//b2716//b3851//b3966//b3331//b0775//b4099//b0447//b2092//b1848//
PhoP_PurR_RbsR	b2401//b0594//
PspF	b1203//
