#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1006//b4241//
ArcA_Fur_Lrp_ModE	b4320//b3670//b0077//b1475//b1512//
ArcA_GlcC_IHF_PdhR	b2665//b0922//b3368//b0484//b3431//b3426//
ArcA_LexA	b0750//b0775//
ArcA_LldR	b3624//b1746//b0999//
ArcA_NarL	b2309//b4131//b4198//b3392//b1325//b3845//b3926//b4134//
ArcA_NtrC_PhoP_RutR	b0041//b4174//b1187//b1237//b1226//b4085//b2542//
ArgP	b4036//b4577//b0475//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0959//b1301//b4368//
ArgP_CRP_FNR_Fur_Nac	b0070//
ArgP_DnaA	b2195//b1634//b4203//
ArgP_Lrp	b3774//b2197//
ArgP_LysR	b3518//
ArgP_PhoB	b0674//
ArgR	b3409//b0202//b3138//b2414//b0052//b3752//b2957//b2722//b3788//b3831//b4401//b2559//b2591//b3415//
ArgR_CRP	b3094//
ArgR_CRP_Fis	b2823//b1272//b4008//b2509//b0811//b3171//b3751//b0755//
ArgR_Fis_IHF_PepA_PurR_RutR	b0950//b0697//
ArgR_H-NS_NtrC	b2150//b1973//b1247//b0974//
ArgR_NtrC	b1400//b3454//b0557//b2541//b0850//
ArgR_PhoP	b0679//
ArsR	b0805//b0654//b3083//
AscG	b0303//
AscG_CRP	b4123//b3223//b1225//
AscG_CRP_PhoB_PrpR	b2838//
AsnC	b4085//
AsnC_MraZ_Nac	b3321//
AsnC_Nac	b2705//b1988//
AtoC_IHF	b2728//b0721//b3923//b4019//
BaeR_CpxR	b3495//b0896//b0078//b2867//b3792//b0936//b0061//
BaeR_CpxR_EvgA	b0339//
BasR	b0440//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1082//b1296//b4662//b1546//
BasR_CpxR_PdhR	b3743//b2559//
BasR_Fis	b3126//
BasR_H-NS_IHF_NagC_NanR	b2531//
BasR_MarA_PutA	b0777//
BasR_PhoP	b3902//
BasR_QseB	b2483//b4072//
BirA	b0557//b1377//b0123//b3275//b1623//
BluR	efeU_2//b0664//b1198//b2606//
BolA	b1947//b3800//
CRP	b2221//b2106//b2631//b4209//b2838//b4577//b0675//b0019//b1860//b3082//b3364//b2403//b2716//b1303//b0080//b3806//b4233//b2803//b0044//b0150//b1497//b1567//b2551//b2348//b0850//b0507//b3332//b2085//b2751//b1077//b3509//b1226//b1973//b0655//b2146//b3037//b0515//b3670//b2539//b2367//b2665//b3500//b1194//b0087//b4095//b0019//b2728//b0924//b4117//b1719//b2212//b3013//b3569//b3186//b1791//b1297//b2406//b2169//b2685//b0049//b3012//b3500//b0112//b1006//b2427//b3788//b0512//b0729//
CRP_CaiF_FNR	b0095//b4195//b1493//b2724//
CRP_ChbR_NagC	b0553//b3723//b3332//b0145//b3904//b3460//
CRP_ComR	b1388//
CRP_CpxR	b3188//
CRP_CpxR_CytR	b1810//
CRP_CpxR_CytR_DnaA_IHF	b2925//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1207//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1061//b2723//b0156//b0583//
CRP_Cra	b1487//b1704//b2436//b3558//b3012//b3742//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0786//b1880//b1623//b2707//
CRP_Cra_FNR_PdhR	b1407//
CRP_Cra_Fis	b1395//
CRP_Cra_Fis_GlcC	b0331//
CRP_Cra_Fis_MtlR	b1244//b1023//b0697//
CRP_Cra_Mlc_NagC	b2278//b0078//b3022//b0443//b1568//b4088//
CRP_Cra_PrpR	b1622//b3067//b4119//b0597//
CRP_CreB_Fis_MalT	b4129//b3770//b3978//
CRP_CsiR_H-NS_Lrp	b1674//b4092//
CRP_CsiR_H-NS_Lrp_Nac	b1511//b0678//b1905//
CRP_CspA_Fis	b3967//
CRP_CytR	b0504//b0038//b3976//
CRP_CytR_DeoR	b1620//b3868//
CRP_CytR_DeoR_Fis_ModE	b1379//b3904//b0687//b1073//
CRP_CytR_Nac	b2307//
CRP_CytR_NsrR	b2676//
CRP_DcuR_FNR_NarL	b0731//
CRP_DinJ-YafQ	b0799//
CRP_DnaA_Fis_PurR	b1307//b2498//
CRP_DpiA_ExuR	b3236//
CRP_DsdC	b3038//b0038//
CRP_EbgR	b4024//b1132//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2509//b3670//
CRP_ExuR	b3212//
CRP_ExuR_FNR	b4174//b0615//
CRP_ExuR_OxyR_UxuR	b4280//b0672//
CRP_ExuR_UxuR	b0570//
CRP_FNR	b3452//
CRP_FNR_FhlA_HyfR	b2604//b2342//b1203//b0090//b3479//b4194//b0605//b0461//b3457//b0620//b2312//b0570//
CRP_FNR_Fis	b3978//b3333//b2759//
CRP_FNR_Fis_GlpR_IHF	b2995//b1939//
CRP_FNR_Fis_H-NS_SlyA	b4095//
CRP_FNR_GcvA_Lrp_PurR	b4115//b0908//b2414//
CRP_FNR_H-NS_NarL	b3449//
CRP_FNR_IHF_TdcA_TdcR	b3169//b2373//b2732//b2000//b4357//b4019//b1386//
CRP_FNR_NarL	b2579//b1888//b3977//
CRP_FeaR_NsrR	b4567//
CRP_Fis	b4320//b0792//sroC//b3828//b3831//
CRP_Fis_FlhDC_GalR_GalS	b3512//b2236//
CRP_Fis_FliZ_IHF_Lrp	b0745//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b4268//b4270//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0819//b3806//b2147//
CRP_Fis_IHF	b4309//b3582//b1613//b0366//b0781//
CRP_Fis_NanR	b4024//b2685//b3583//b3431//b2540//
CRP_Fis_NtrC	b3452//b3525//b4592//
CRP_Fis_XylR	b4539//b1032//b3604//
CRP_FlhDC_GalR_GalS	b4043//
CRP_FucR	b1408//b4502//b3956//b0091//b2097//b2423//b1620//
CRP_Fur	b3325//b3625//b4196//b0855//b2370//b0145//b2289//b2288//b1891//
CRP_Fur_HypT_PdhR	b3063//b3325//b1615//b1429//b1072//
CRP_Fur_OxyR_SoxS	b0682//
CRP_GalR_GalS	b0069//
CRP_GalR_GalS_H-NS_HU	b0778//b4160//b0978//b3908//
CRP_GalR_GalS_NagC	b2726//
CRP_GlpR	b4311//b0894//b1747//
CRP_GntR	b1718//b2058//
CRP_GntR_IdnR	b2009//b0799//b1004//b0405//b3476//b4116//b0352//
CRP_GntR_IscR	b1220//
CRP_GutM_GutR_H-NS	b3942//b3326//b1393//b0812//b0964//b2388//b3547//
CRP_H-NS	b0676//
CRP_H-NS_HipAB_HipB_NtrC	b0207//
CRP_H-NS_LacI	b3513//b3392//b4085//
CRP_H-NS_LeuO	b4037//b1669//b4431//b4138//b2991//b0729//b3221//
CRP_H-NS_MqsA	b0432//
CRP_IHF	b1513//b1409//b0887//b3791//
CRP_IHF_MprA_OmpR	b1736//
CRP_IHF_NsrR	b3273//
CRP_IHF_PaaX	molR_1//b4069//b3603//b1616//b4323//b2716//b4040//b4292//b0685//b2608//b2379//b2401//
CRP_IHF_UlaR	b4265//b1411//b4699//b4310//b2341//b1670//
CRP_IHF_YiaJ	b2400//b1852//b1938//b2603//b2764//b3452//b4079//b0574//b4618//b3072//
CRP_LexA	b4122//
CRP_Lrp	b4016//b0086//b2416//b3115//
CRP_Lrp_Mlc	b3331//
CRP_Lrp_Nac	b3214//
CRP_LsrR	b3517//b3403//b3608//b2213//b3126//b2801//b1762//b2927//b1400//
CRP_MalI	b1474//b0086//b0784//
CRP_MalT	b4406//b1166//b4663//
CRP_MalT_PhoP	b2685//
CRP_MelR	b4265//b1078//b1160//
CRP_MetJ	b0084//
CRP_MhpR	b4004//b0038//b4523//b1247//b2379//b4196//
CRP_Mlc	b1205//b3568//
CRP_ModE	b3333//b3666//b4073//
CRP_MurR	b4094//b3904//
CRP_Nac_NsrR_PhoB	b3222//
CRP_NadR	b4365//
CRP_NagC	b1327//b2721//b4366//b0727//b2211//b4322//
CRP_NagC_NanR	b2425//b1082//b0571//
CRP_NagC_PhoP	b3616//
CRP_OxyR	b3096//
CRP_OxyR_UxuR	b1023//
CRP_PhoB	b2803//b2222//b0473//b3026//b1746//b0019//
CRP_PhoP	b0799//b0849//b3094//
CRP_PutA	b1641//
CRP_RbsR	b1081//b2764//b4260//b4004//b0574//b3479//
CRP_RhaR_RhaS	b4242//b4102//
CRP_RhaS	b0140//b1302//b0622//
CRP_Rob	b1564//
CRP_TorR	b0199//b4096//b2676//
CRP_UhpA_UvrY	b0523//
CRP_UidR_UxuR	b1848//b2171//b1888//
CRP_UvrY	b1741//
CRP_YehT	b2997//
CRP_ZraR	b2913//b1717//
CadC_FNR_H-NS_LeuO_MlrA	b3870//
Cbl_CysB	b3322//b1739//b0511//b3568//
Cbl_CysB_FNR_IHF	b1987//b0353//b1594//b3452//b1301//
CdaR	b0366//b1307//b0399//b2606//b0179//
CdaR_FNR_Fis_Fur_H-NS	b3513//
CdaR_FNR_Fur_H-NS	b1039//b2868//b3133//b1166//
CecR	b3509//b0688//b3967//b2029//b2396//
CpxR	sroA//b0604//b2730//b3236//b0377//b4033//b0903//b2342//b3495//b0140//b3512//b0115//b0464//b2483//b4241//b3916//b0839//b4324//b2155//b0977//b0670//b3793//b2995//b3709//b3166//b3335//b1020//b1247//b1735//b3903//b3617//b0462//
CpxR_CsgD_FliZ	b3968//b1225//b1083//
CpxR_CysB	b3274//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2538//
CpxR_GadE	b1821//b4044//b3393//b4006//
CpxR_H-NS	b0067//
CpxR_NsrR	b4318//
CpxR_RcsB	b3942//
CpxR_TyrR	b4293//
Cra	b3214//b4399//b4033//b3511//b3970//b2702//b0654//b2573//b3141//b3124//b1728//b1189//b3624//b1498//b3701//
Cra_FNR_Fis_Lrp_NarL	b2231//
Cra_FNR_Fur_MarA_Rob_SoxS	b2407//
Cra_FhlA_FlhDC	b4115//
Cra_GntR_KdgR	b1074//
Cra_GntR_KdgR_PhoB	b4260//
Cra_MarA_SoxS	b1717//
Cra_PdeL	b1183//
Cra_SgrR	b2196//b4383//b0784//
Cra_TyrR	b3794//
CreB	b0178//
CreB_NagC	b2237//
CsgD	b3688//b3556//b2756//b4042//b4105//b1393//b0106//b1591//b2975//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2866//
CsgD_FlhDC	b2403//b4347//b2805//b1440//b2601//b1101//b3277//b3334//b0114//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4151//b0621//
CspA_Fis_GadX_H-NS	b2987//
CueR	b2155//b4033//
CueR_FNR_ModE	b3424//b4438//b3421//b2782//b3036//
CusR_PhoB_YedW	b2313//b3582//b1982//b2712//b2977//b3363//b3315//
CynR	b2904//b1938//b1388//b0997//
CysB	sroC//b1878//b2284//b2342//b1621//b0507//b4322//b0652//b2995//b0970//
CysB_H-NS	b1442//b2750//b1327//b3479//b0443//
CysB_HypT_IHF	b0205//
CysB_IHF	b3588//b4443//
CysB_NtrC	b2893//
CysB_PhoP	b0999//
Dan	b3008//b2821//b0756//b4577//
DcuR_FNR_NarL	b0799//b1237//b1548//b0615//
DhaR	b1967//b1680//b0296//b0536//
DicA	b0606//b0034//b3171//b2323//b2401//b0929//b4094//b0924//
DinJ-YafQ_LexA	b4070//b0388//
DnaA	b1887//b3190//
DpiA_H-NS	b4005//
DsdC_NsrR	b3938//
EvgA	b3588//b3702//b4079//b2198//b3091//b2730//b0763//
EvgA_FNR	b2975//b1285//
EvgA_H-NS	b0451//b1252//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3516//
EvgA_H-NS_PhoP_RcsB_YdeO	b1230//
EvgA_PhoP_RcsB_YdeO	b4139//
ExuR_UxuR	b2487//b2582//
FNR	b4397//b2017//b2508//b0972//b4213//b1707//b4095//b3038//b2537//phnE_2//b0925//b0895//b4111//b0124//b3938//b3912//b0313//b3140//b2990//b2278//b3514//b0896//b4059//b1569//b0146//b4316//b0071//
FNR_FhlA_IHF_NsrR	b4411//b2674//b3095//b3512//b1616//
FNR_FhlA_NarL_NarP	b0572//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2617//b3132//b3322//b0293//b0912//b0019//b0071//
FNR_Fis_IHF_ModE_NarL	b0062//b1004//b0871//
FNR_Fis_IHF_NarL	b1907//
FNR_Fis_IHF_NarL_RstA	b4068//b1262//b0685//b3729//
FNR_FlhDC	b2203//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1499//b2582//b3364//b2414//b3531//b0198//b0999//
FNR_FlhDC_ModE_NarL_NarP	b0728//b0084//b3785//b3576//b2821//b2208//b1112//b1737//
FNR_Fur	b3582//b4260//
FNR_Fur_GadE	b3788//
FNR_Fur_GadX_NtrC	b0971//b1920//
FNR_Fur_H-NS	b1442//b3976//b2913//b4124//
FNR_Fur_MetR_NsrR	b0820//
FNR_Fur_Nac_NtrC	b4111//
FNR_Fur_NagC	b3417//b1569//b3942//
FNR_Fur_OxyR	b0763//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3450//
FNR_H-NS	b2759//b1942//
FNR_H-NS_NrdR	b0785//b1265//
FNR_IHF	b1946//b3328//b4237//b3568//b0312//
FNR_IHF_Lrp_YeiL	b3166//
FNR_IHF_NarL_NarP_NorR	b0729//b2492//
FNR_IHF_PhoB	b2687//b3494//b1852//b4043//b3126//
FNR_MalT	b3661//b4173//
FNR_ModE	b3854//b4153//
FNR_NarL	b3542//b2429//b1521//b4101//b2808//b3421//
FNR_NarL_NarP	b3256//b2905//b1987//b3271//b0390//b3531//b2614//b2752//b4270//
FNR_NarL_NarP_NsrR	b1857//
FNR_NarL_NarP_NsrR_OxyR	b4050//b0975//
FNR_NarL_NikR	b3140//b3134//b0708//b2685//b2588//b4613//
FNR_NsrR	b0405//b3855//b2211//
FNR_OxyR	b2541//
FNR_PurR	b2204//b2237//
FNR_YqjI	b0684//
FabR_FadR	b3509//b3038//
FadR	b0904//b2630//b0507//b4291//b3224//b3796//b0839//b1210//
FadR_IHF	b3579//
FadR_IclR	b0759//
FeaR	b2535//
FhlA_FlhDC	b3773//
FhlA_IHF_ModE_NsrR	b3315//b0978//b1649//b1861//b2826//b0784//b2725//b3956//b1651//
FhlA_IHF_NsrR	b0598//
Fis	b4160//b4106//b4076//b0071//b1791//b1796//b0162//b0339//b1261//b1241//b1713//b2825//b1241//b4104//b3556//b2977//b2677//b4120//b0111//b0189//b2925//b2369//b3311//b3578//b3905//b3925//b1201//b0333//b2379//b4426//b2436//b3392//b1940//b3237//b4089//b1071//b1379//b4069//b1409//b2296//b4383//sroD//b2415//b3256//b4040//b3157//b0839//b0304//b1225//b3556//b1210//b3905//b0762//b1706//b2997//b2866//
Fis_Fur	b2163//
Fis_H-NS	b0140//
Fis_H-NS_IHF_MntR_OxyR	b1007//
Fis_H-NS_Lrp	b2923//b4074//b2404//b1481//b0107//b3325//b4309//b3612//b1702//b3800//b3157//b3326//b3095//b3060//b1826//b0880//b4291//b1719//b1194//b3784//b3661//b3923//b4015//b3905//
Fis_H-NS_Lrp_StpA	b2937//b3063//
Fis_IHF	b0724//
Fis_IHF_NtrC	b4393//b2630//
Fis_IHF_OmpR_RcsB	b1622//
Fis_Lrp	b1891//b4131//b0896//b1444//b0723//b3418//b1263//b0231//b4195//
Fis_MazE_MazE-MazF	b2029//
Fis_NarL	b1378//
Fis_NarL_NarP_NsrR	b0587//b1748//
Fis_PurR	b3428//
FlhDC	b1500//b2912//b3071//b3455//b3922//b0377//b2306//b3961//b1746//b2996//b2535//b3057//b3273//b4118//b1790//b0073//b4290//b2725//b0564//b2937//b3903//b1954//b0685//b1500//b2428//b4266//b1923//b0578//b2277//b3166//b3742//b1391//b1394//b0839//b3957//b3006//b0389//b0508//
FliZ	b1576//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2684//b1129//b3545//
FliZ_RutR	b2425//
Fur	b1514//b1327//b2092//b0594//b0765//b1481//b3924//b2673//b2374//b4063//b1014//b2401//b0935//b0048//b2503//b2388//b3266//b4239//b3569//b3429//b2927//b0826//b2660//b2825//
Fur_H-NS	b3722//b1654//b4249//b2671//b3441//b3752//b2758//b2094//b2240//b1037//b2818//b3793//b2938//
Fur_IHF_IscR_NsrR_OxyR	b2194//b2757//b0602//b1888//b3919//b2155//
Fur_IscR_NrdR	b2074//b0720//b0110//b1220//
Fur_MetR	b0972//
Fur_MntR	b0976//
Fur_MntR_OxyR	b2679//
Fur_OxyR	b2715//
Fur_PurR	b3065//b2428//
Fur_RcnR	b4289//b2289//
Fur_RutR	b1938//
Fur_SoxS_Zur	b2997//
Fur_YqjI	b4318//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3161//b2903//
GadE-RcsB_H-NS	b2557//
GadE-RcsB_PhoB	b0368//
GadE-RcsB_Rob	b2976//
GadE_GadX_H-NS_PhoP_RcsB	b2396//
GadE_H-NS_Lrp_NsrR	b0382//
GadE_H-NS_MatA	b3131//
GadE_H-NS_RcsAB	b3095//
GadE_MarA_PurR	b3311//
GadW_GadX_RcsB	b0958//
GadX	b3461//b1321//b1272//b2665//b4396//b1327//b3565//
GalR_GalS	b2498//
GcvA	b0039//b0974//
GlrR_IHF	b0613//
H-NS	b1948//b1032//b3139//b3477//b4014//b3727//b0959//b0880//b4268//b2197//b2235//b0613//b1492//b3338//
H-NS_IHF	b2094//b2675//b2660//
H-NS_IHF_Lrp	b0588//b4000//b2541//b0606//b1165//b2573//b4032//
H-NS_LeuO	b3021//b2407//
H-NS_LeuO_RcsB-BglJ_StpA	b4288//
H-NS_LrhA_Lrp	b4040//
H-NS_Lrp	b1006//b2996//
H-NS_Lrp_NhaR_RcsB	b1562//
H-NS_Lrp_StpA	b0033//
H-NS_McbR	b2143//b4613//b4670//
H-NS_NhaR	b1497//b3793//
H-NS_OmpR	b1415//
H-NS_PhoB_RcdA_RstA	b0107//
HU	b2614//b2679//
HU_IHF_TrpR_TyrR	b2722//
HU_IHF_TyrR	b0925//
HcaR	b3322//b3604//b4079//b4481//b2291//b0390//
HigA_HigB-HigA	b2781//b1641//
HipAB_HipB_IHF	b2779//b1210//
HypT_MetJ	b3859//b0777//b0066//
HypT_MetJ_PhoP	b0221//b1231//
IHF	b1515//b3269//b3416//b1308//b4383//b2146//b0688//
IHF_Lrp	b3421//b2223//b2234//b0070//b2591//b1010//b3859//b1015//
IHF_NsrR	b1241//
IHF_NtrC	b0447//b2762//
IHF_PhoP	b4111//
IHF_PspF	b3511//b1796//b3428//b2106//b3403//b4123//
IHF_RcsAB	b2236//b4319//b0349//b0087//
IHF_RtcR	b0382//b2285//
IHF_TyrR	b0759//
IHF_UlaR	b4481//
IlvY	b0827//b0765//
IscR	b2392//b1244//b0346//b4085//b3543//b3728//b4312//b2837//
KdpE	b1452//b2497//b0150//b1083//
LeuO	b1075//b0958//b1300//b0751//b0277//b1274//
LexA	b1946//b2224//b2372//b1073//b3494//b4028//b3081//b3455//b0151//b2826//b0872//b0430//b3241//b1073//b1846//b3600//b1987//b2607//b0400//b0923//b2837//b3366//b4443//b0039//b3680//b2709//b2060//b1476//b0330//b3940//b0507//b3800//b4523//b2094//b1797//b1334//b2912//
LexA_MraZ_PdhR	b1846//b2223//b3671//b1227//b3749//b4063//b1622//b0043//b0085//b1622//b4324//
LexA_MraZ_PdhR_RcsB_SdiA	b1199//b2492//
LexA_MraZ_PdhR_SdiA	b4369//
LexA_NagC	b0093//
LexA_RcdA	b3846//
LexA_RcsB-BglJ	b4099//
LrhA	b2837//
Lrp	b2715//b0912//b3169//b3270//b3168//b4399//b3911//b4203//b1221//b0166//b3132//b3266//b3702//b1857//
LysR	b3968//
MalT	b0345//
MarA	b1078//b4076//
MarA_OxyR_Rob_SoxS	b1102//b0775//b0895//b4209//
MarA_PhoP_Rob_SoxS	b2211//b2679//b1923//b1567//
MarA_Rob_SoxS	b3568//b3077//b4237//b4090//b0094//
MarA_SoxS	b1885//b2470//b0979//b4292//b2369//
MatA	b0313//b0570//
McbR	b3227//
MetJ	b2106//b3748//b3260//b2483//b4102//
MetJ_MetR	b1109//b2224//
MetJ_OxyR	b0441//b4039//
MetR_PurR	b3580//
MlrA	b2730//b1252//b2240//b3225//b1905//
MngR	b1858//b2698//b3076//
MntR	b0812//b3926//
MprA	b3327//b2310//b0675//
MqsA	b0185//b1658//
MraZ_PdhR	b2240//b0764//
MurR	b1022//
Nac	b1199//b1300//b3011//b1736//b4123//
Nac_PurR	b4468//b1002//
NadR	b2759//b2559//b0954//
NagC	b0687//b1012//b2818//b4193//b3727//
NanR	b0814//b0819//
NarL_TorR	b3903//b3785//b3405//
NemR_RutR	b2987//b3569//b2530//
NhaR_OmpR	b0810//b3576//b0812//b2762//
NimR	b4567//b3970//
NorR_NsrR	b1306//
NsrR	b1683//b1891//b2893//b2580//b3583//b1225//b4033//b3831//b1796//b2029//b0934//b2530//b4010//b3207//b3241//b0197//b3756//b2310//b3096//b2676//b3574//b2208//b2731//b3480//b1877//b0957//b3139//b0204//b3452//b1954//
NsrR_PhoB	b3788//
NtrC	b4030//b4264//b3855//b0779//b2965//b4364//b1791//b0584//b1884//b1184//b1265//b0032//b1818//b1388//b3408//b1224//b2222//
OmpR	b1618//b4175//b2720//b0070//
OxyR	b3135//b0655//b2414//b1613//b0197//b2288//b1492//b0820//b2422//
OxyR_SoxS	b3730//
PaaX	b4431//b0400//
PdhR_PhoP	b2283//
PepA	b2306//
PgrR	b3926//b0613//b1207//b3277//b3071//b0839//b1728//
PgrR_TyrR	b0810//
PhoB	b3242//b1512//b0763//b4034//b2075//b1564//b0744//b3313//b4076//b0754//b3276//b4098//b0854//b2207//b4195//b1323//b2779//b0958//b1334//b0598//b3037//b1680//b2801//b4034//b2213//b3062//b3509//b0431//b0083//b3701//b4662//
PhoB_PhoP	b0109//
PhoP	b2553//b3312//b0074//b0390//b2762//b4663//b4237//b1187//b0783//b2727//b3830//b3905//b2241//b0178//b3789//b3096//
PhoP_PurR_RbsR	b3500//b0588//
PspF	b3476//
PurR	b0853//b1109//b4159//b0805//b1421//b3766//b1517//b0076//b0676//b0367//b4074//b0042//b2572//
