#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2531//b4194//
ArcA_CRP_FNR_Fur_IHF	b2965//b1761//b1877//b0805//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b1408//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b0484//
ArcA_CRP_FNR_IHF_NarL	b0907//
ArcA_CRP_FNR_NarL	b1796//
ArcA_CRP_FadR	b4260//b4476//
ArcA_CRP_FadR_HipB	b0432//
ArcA_CRP_FadR_OmpR_PhoP	b4151//
ArcA_CRP_Fis_Mlc_SoxS	b4177//
ArcA_CRP_Fis_XylR	b2760//
ArcA_CRP_Fur_GadX_MqsA	b0152//
ArcA_CRP_GatR	b2731//b4200//b2758//b0827//b0232//b1300//
ArcA_CRP_GlpR	b4039//
ArcA_CRP_IHF	b2310//
ArcA_CRP_PuuR	b1200//b1379//b0935//b0071//b0034//
ArcA_CRP_RhaS	b4399//
ArcA_CRP_TreR	b3906//b0929//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b3612//b2980//
ArcA_Cra	b4314//
ArcA_Cra_FNR_H-NS_HypT	b0161//b3133//
ArcA_CysB_FNR	b4010//
ArcA_FNR	b0428//b0683//b3794//b0118//b1762//b2995//b0557//b0071//b2980//b4365//b3525//b3727//b1846//b2400//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b3568//
ArcA_FNR_Fis_IHF_NarL	b2199//b4034//b2823//b3625//b0115//b4030//b1716//b3728//b0106//b1486//b0111//b0083//b3081//
ArcA_FNR_Fur_IHF	b1552//
ArcA_FNR_IHF	b1299//b0557//b1038//
ArcA_FNR_IHF_NarL	b2189//b4266//
ArcA_FNR_NarL	b3813//b3969//b2614//b1655//
ArcA_FNR_PhoP	b3273//
ArcA_FNR_PuuR	b0340//b1744//
ArcA_FadR	b3609//sroD//b1552//
ArcA_FadR_Fis	b4072//b1481//
ArcA_Fur_Lrp_ModE	b2600//b1512//b3408//b1002//b0809//
ArcA_GlcC_IHF_PdhR	b0353//b3908//b2429//b1883//b4014//b0755//
ArcA_LexA	b4393//b2821//
ArcA_LldR	b2402//b1781//b3603//
ArcA_NarL	b1881//b4416//b2630//b1743//b3521//b3645//b1733//b1229//
ArcA_NtrC_PhoP_RutR	b1488//b1265//b0512//b4213//b0486//b0687//b1563//
ArgP	b4435//b2904//b2987//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1782//b4319//b0874//
ArgP_CRP_FNR_Fur_Nac	b2239//
ArgP_DnaA	b1487//b1335//b0688//
ArgP_Lrp	b4014//b0972//
ArgP_LysR	b1826//
ArgP_PhoB	b4382//
ArgR	b4009//b0592//b4309//b0511//b1207//b1493//b3131//b2685//b2705//b4347//b3769//b2789//b4115//b3730//
ArgR_CRP	b4209//
ArgR_CRP_Fis	b3417//b2078//b3022//b0094//b0891//b3013//b3680//b0108//
ArgR_Fis_IHF_PepA_PurR_RutR	b2078//b3958//
ArgR_H-NS_NtrC	b2074//b3525//b0486//b2503//
ArgR_NtrC	b3707//b3868//b0441//b4467//b0314//
ArgR_PhoP	b2967//
ArsR	b3138//b0976//b0050//
AscG	b4268//
AscG_CRP	b0081//b1861//b0152//
AscG_CRP_PhoB_PrpR	b0081//
AsnC	b1567//
AsnC_MraZ_Nac	b2203//
AsnC_Nac	b0734//b0613//
AtoC_IHF	b3067//b0162//b0935//b4087//
BaeR_CpxR	b2375//b2551//b4016//b4093//b0166//b4450//b3556//
BaeR_CpxR_EvgA	b4005//
BasR	b0794//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0890//b3330//b2481//b3392//
BasR_CpxR_PdhR	b3854//b1671//
BasR_Fis	b1987//
BasR_H-NS_IHF_NagC_NanR	b2092//
BasR_MarA_PutA	b0511//
BasR_PhoP	b3513//
BasR_QseB	b1210//b0733//
BirA	b2551//b2580//b4592//b0399//b0856//
BluR	b0957//b1501//b3240//b3680//
BolA	b3580//b2290//
CRP	b2146//b2720//b4006//b3766//b4364//b1009//b4134//b2373//b0591//b2147//b4058//b2722//b2728//b1411//b4289//b2987//b4239//b1136//b2675//sroD//b1483//b3571//b2159//b1023//b1386//b1579//b2570//b4567//b0553//b0685//b0874//b0430//b4086//b2464//b2375//b0118//b4033//b4400//b3230//b4062//b0179//b0486//b4457//b0042//b4099//b4355//b2663//b2573//b0237//b2729//b3455//b1634//b0744//b1444//b1616//b2708//b3357//b4002//b3558//b1000//b0400//b1761//b3222//b2151//b2096//b0806//b4075//b2530//
CRP_CaiF_FNR	b2232//b1622//b3481//b1942//
CRP_ChbR_NagC	b1288//b4201//b3701//b1388//b4481//b3813//
CRP_ComR	b3364//
CRP_CpxR	b1563//
CRP_CpxR_CytR	b2156//
CRP_CpxR_CytR_DnaA_IHF	b3276//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2710//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3022//b0301//b4117//b1878//
CRP_Cra	b3566//b3911//b0367//b4451//b4435//b2436//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0974//b0863//b0078//b1951//
CRP_Cra_FNR_PdhR	b0383//
CRP_Cra_Fis	b3418//
CRP_Cra_Fis_GlcC	b0860//
CRP_Cra_Fis_MtlR	b4399//b1076//b1939//
CRP_Cra_Mlc_NagC	b1498//b4200//b3924//b1335//b1198//b2202//
CRP_Cra_PrpR	b1613//b3511//b0382//b0151//
CRP_CreB_Fis_MalT	b2375//b4069//b3789//
CRP_CsiR_H-NS_Lrp	b4071//b0805//
CRP_CsiR_H-NS_Lrp_Nac	b3617//b4280//b1306//
CRP_CspA_Fis	b3133//
CRP_CytR	b3601//b1022//b1729//
CRP_CytR_DeoR	b2674//b0621//
CRP_CytR_DeoR_Fis_ModE	b1940//b1892//b1567//b1062//
CRP_CytR_Nac	b1080//
CRP_CytR_NsrR	b2323//
CRP_DcuR_FNR_NarL	b3572//
CRP_DinJ-YafQ	b1441//
CRP_DnaA_Fis_PurR	b1536//b0587//
CRP_DpiA_ExuR	b0226//
CRP_DsdC	b1093//b0874//
CRP_EbgR	b0350//b4392//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1261//b4024//
CRP_ExuR	b0598//
CRP_ExuR_FNR	b0588//b2762//
CRP_ExuR_OxyR_UxuR	b0855//b1810//
CRP_ExuR_UxuR	b3942//
CRP_FNR	b0353//
CRP_FNR_FhlA_HyfR	b1744//b2195//b1745//b1326//b3744//b2784//b4397//b4040//b1945//b4101//b0060//b3183//
CRP_FNR_Fis	b1883//b0536//b3166//
CRP_FNR_Fis_GlpR_IHF	b2094//b0814//
CRP_FNR_Fis_H-NS_SlyA	b2241//
CRP_FNR_GcvA_Lrp_PurR	b1547//b2476//b1739//
CRP_FNR_H-NS_NarL	b0613//
CRP_FNR_IHF_TdcA_TdcR	b3455//b3326//b4213//b4439//b1212//b0191//b3940//
CRP_FNR_NarL	b4270//b4280//b2500//
CRP_FeaR_NsrR	b3728//
CRP_Fis	b1392//b0620//b4431//b4415//b3751//
CRP_Fis_FlhDC_GalR_GalS	b4076//b0860//
CRP_Fis_FliZ_IHF_Lrp	b0895//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3115//b4095//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2106//b1858//b1261//
CRP_Fis_IHF	b4203//b1298//b4201//b1390//b3968//
CRP_Fis_NanR	b3418//b3026//b1041//b4029//b1886//
CRP_Fis_NtrC	b3137//b0730//b2017//
CRP_Fis_XylR	b1781//b1587//b4160//
CRP_FlhDC_GalR_GalS	b0724//
CRP_FucR	b4025//b1322//b3481//b1037//b1945//b1243//b3092//
CRP_Fur	b3976//b1712//b0975//b3067//b1681//b3770//b0341//b0732//b2684//
CRP_Fur_HypT_PdhR	b3410//b2171//b2278//b3701//b4426//
CRP_Fur_OxyR_SoxS	b1395//
CRP_GalR_GalS	b2416//
CRP_GalR_GalS_H-NS_HU	b0750//b2608//b0337//b3008//
CRP_GalR_GalS_NagC	b0571//
CRP_GlpR	b0585//b0050//b0277//
CRP_GntR	b1714//b2436//
CRP_GntR_IdnR	b4457//b0602//b3330//b3455//b0312//b1442//b0976//
CRP_GntR_IscR	b1734//
CRP_GutM_GutR_H-NS	b2078//b2669//b2163//b0975//b0619//b3923//b3727//
CRP_H-NS	b1016//
CRP_H-NS_HipAB_HipB_NtrC	b3784//
CRP_H-NS_LacI	b3093//b3312//b4249//
CRP_H-NS_LeuO	b4014//b0964//b4009//b0341//b2764//b4366//b2344//
CRP_H-NS_MqsA	b1818//
CRP_IHF	b1070//b0077//b1641//b0553//
CRP_IHF_MprA_OmpR	b0698//
CRP_IHF_NsrR	b1905//
CRP_IHF_PaaX	b0861//b3113//b0931//b1622//b0198//b0571//b1010//b4233//b4030//b0110//b4074//b4311//
CRP_IHF_UlaR	b2837//b2241//b2369//b0041//b3771//b3495//
CRP_IHF_YiaJ	b1747//b3166//b4200//b2903//b0959//b3502//b2937//b1655//b2674//b3021//
CRP_LexA	b3781//
CRP_Lrp	b1717//b1091//b2763//b0392//
CRP_Lrp_Mlc	b2483//
CRP_Lrp_Nac	b2428//
CRP_LsrR	b3556//b0383//b3588//b3724//b3796//b3792//b0504//b2964//b3625//
CRP_MalI	b1299//b1877//b4401//
CRP_MalT	b3428//b1762//b1597//
CRP_MalT_PhoP	b3500//
CRP_MelR	b2608//b1562//b1400//
CRP_MetJ	b3188//
CRP_MhpR	b2276//b0124//b2148//b2407//b3829//b1738//
CRP_Mlc	b3005//b3272//
CRP_ModE	b2397//b3785//b3564//
CRP_MurR	b2428//b2911//
CRP_Nac_NsrR_PhoB	b4151//
CRP_NadR	b2686//
CRP_NagC	b3608//sroC//b0620//b3868//b0505//b0389//
CRP_NagC_NanR	b1656//b3501//b4376//
CRP_NagC_PhoP	b2063//
CRP_OxyR	b0035//
CRP_OxyR_UxuR	b1946//
CRP_PhoB	b0331//b0812//b4197//b2213//b3957//b3260//
CRP_PhoP	b1672//b3311//b4034//
CRP_PutA	b0486//
CRP_RbsR	b0757//b4093//b4702//b4195//b3409//b0758//
CRP_RhaR_RhaS	b1821//b4040//
CRP_RhaS	b3922//b0697//b3214//
CRP_Rob	b3665//
CRP_TorR	b2759//b4018//b4399//
CRP_UhpA_UvrY	b4123//
CRP_UidR_UxuR	b4005//b1325//b3624//
CRP_UvrY	b2076//
CRP_YehT	b2290//
CRP_ZraR	b3578//b3222//
CadC_FNR_H-NS_LeuO_MlrA	b0755//
Cbl_CysB	b2311//b3728//b2867//b1442//
Cbl_CysB_FNR_IHF	b3478//b4382//b0020//b1260//b0536//
CdaR	b0950//b1617//b3578//b0435//b2196//
CdaR_FNR_Fis_Fur_H-NS	b2803//
CdaR_FNR_Fur_H-NS	b4035//b2726//b1393//b1132//
CecR	b4320//b4242//b4443//b1322//b2590//
CpxR	b1859//b2678//b2217//b2487//b3907//b3314//b0382//b3409//b1487//b1654//b1482//b1444//b3859//b2718//b2819//b4088//b4025//b1577//b0594//b0765//b2540//b2204//b4097//b1507//b3512//b2476//b1609//b2323//b2697//b3672//b1288//b4151//
CpxR_CsgD_FliZ	b3601//b3127//b4316//
CpxR_CysB	b1389//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3942//
CpxR_GadE	b2938//b0072//b2715//b0557//
CpxR_H-NS	b2750//
CpxR_NsrR	b3513//
CpxR_RcsB	b4364//
CpxR_TyrR	b2189//
Cra	b1041//b2980//b4347//b3542//b1384//b1805//b4007//b0050//b3316//b2470//b1040//b3508//b1410//b1623//b0403//
Cra_FNR_Fis_Lrp_NarL	b3062//
Cra_FNR_Fur_MarA_Rob_SoxS	b1072//
Cra_FhlA_FlhDC	b0726//
Cra_GntR_KdgR	b1941//
Cra_GntR_KdgR_PhoB	b0400//
Cra_MarA_SoxS	b3564//
Cra_PdeL	b0756//
Cra_SgrR	b4260//b2207//b2755//
Cra_TyrR	b1205//
CreB	b0922//
CreB_NagC	b0388//
CsgD	b2017//b1212//b1325//b3077//b2414//b0113//b2684//b2666//b1611//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1487//
CsgD_FlhDC	b0073//b1578//b2730//b2559//b4003//b4153//b1817//b1861//b2290//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0231//b1211//
CspA_Fis_GadX_H-NS	b2095//
CueR	b0950//b4040//
CueR_FNR_ModE	b2756//b4000//b1546//b3403//b0857//
CusR_PhoB_YedW	b0933//b4063//b2060//b3797//b4431//b2800//b0035//
CynR	b2342//b4354//b4266//b4002//
CysB	b3575//b2605//b1391//b1303//b1287//b2224//b1575//b1006//b1007//b3224//
CysB_H-NS	b4364//b3853//b2309//b4443//b3919//
CysB_HypT_IHF	b0572//
CysB_IHF	b2095//b1508//
CysB_NtrC	b1589//
CysB_PhoP	b2150//
Dan	b2278//b4115//b0928//b1704//
DcuR_FNR_NarL	b1000//b2617//b4120//b4367//
DhaR	b3845//b0430//b2060//b0405//
DicA	b3511//b3230//b4195//b1519//b4365//b1591//b2171//molR_1//
DinJ-YafQ_LexA	b3724//b1072//
DnaA	b4054//b2310//
DpiA_H-NS	b2717//
DsdC_NsrR	b3722//
EvgA	b3415//b3864//b2727//b2818//b4451//b2076//b4177//
EvgA_FNR	b0150//b1943//
EvgA_H-NS	b2094//b0189//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0572//
EvgA_H-NS_PhoP_RcsB_YdeO	b3543//
EvgA_PhoP_RcsB_YdeO	b2373//
ExuR_UxuR	b0464//b2309//
FNR	b0851//b1080//b0463//b1038//b3260//b4415//b2282//b1081//b0744//b1062//b0154//b2436//b2722//b2660//b0755//b0066//b2600//b3330//b3335//b4319//b3756//b1747//b1334//b3275//b0677//b0296//b0234//
FNR_FhlA_IHF_NsrR	b0066//b0086//b3924//b3172//b3070//
FNR_FhlA_NarL_NarP	b3061//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3136//b1654//b4314//b2756//b1784//b1223//b0152//
FNR_Fis_IHF_ModE_NarL	b3645//b3413//b4025//
FNR_Fis_IHF_NarL	b2671//
FNR_Fis_IHF_NarL_RstA	b3013//b2560//b2374//b4059//
FNR_FlhDC	b1296//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3567//b0072//b1530//b3665//b1393//b3313//b3789//
FNR_FlhDC_ModE_NarL_NarP	b0723//b1015//b3532//b0923//b3135//b0383//b1594//b4435//
FNR_Fur	b1164//b2189//
FNR_Fur_GadE	b0759//
FNR_Fur_GadX_NtrC	b3392//b2762//
FNR_Fur_H-NS	b0894//b2366//b4034//b4426//
FNR_Fur_MetR_NsrR	b2232//
FNR_Fur_Nac_NtrC	b4458//
FNR_Fur_NagC	b0125//b2868//b3574//
FNR_Fur_OxyR	b3854//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1613//
FNR_H-NS	b3357//b0975//
FNR_H-NS_NrdR	b3970//b1327//
FNR_IHF	b3958//b1000//b2146//b0873//b0507//
FNR_IHF_Lrp_YeiL	b4194//
FNR_IHF_NarL_NarP_NorR	b1385//b1532//
FNR_IHF_PhoB	b0614//b2428//b3912//b1077//b1297//
FNR_MalT	b2938//b0050//
FNR_ModE	b3458//b4241//
FNR_NarL	b2213//b3113//b2713//b3771//b3939//b4131//
FNR_NarL_NarP	b1900//b3744//b4411//b2400//b2730//b2079//b1301//b2804//b4200//
FNR_NarL_NarP_NsrR	b1680//
FNR_NarL_NarP_NsrR_OxyR	b1322//b4288//
FNR_NarL_NikR	b0674//b0333//b0088//cpxQ//b0044//b1475//
FNR_NsrR	b0277//b0063//b0856//
FNR_OxyR	b1737//
FNR_PurR	b0957//b0904//
FNR_YqjI	b2572//
FabR_FadR	b1621//b0301//
FadR	b3730//b3800//b4266//b2852//b0071//b1715//b0463//b1562//
FadR_IHF	b3788//
FadR_IclR	b3329//
FeaR	b3136//
FhlA_FlhDC	b4074//
FhlA_IHF_ModE_NsrR	b0066//b4481//b1080//b3572//b1547//b4150//b2195//b3449//b2927//
FhlA_IHF_NsrR	b1475//
Fis	b3750//b2707//b4173//b1536//b0889//b2868//b0118//b2366//b2469//b2159//b0110//b3612//b1221//b4004//b1943//b1189//b4070//b1076//b1384//b3543//b4090//b3317//b1781//b1886//b3970//b0936//b0190//b2535//b1076//b1967//b0572//b3161//b2803//b3441//b2286//b3759//b4393//b1032//b1530//b3065//b3316//b0383//b0758//b3759//b2662//b0653//b2616//b3941//b2507//b2198//b2279//b2436//b1399//b3699//b4088//b4618//
Fis_Fur	b2537//
Fis_H-NS	b2077//
Fis_H-NS_IHF_MntR_OxyR	b2818//
Fis_H-NS_Lrp	b3093//b4392//sroD//b3093//b2085//b4415//b1514//b0977//b2992//b0679//b3564//b1264//b1111//b2783//b0484//b4111//b4069//b1265//b1613//b1387//b0342//b2837//b0508//b0665//
Fis_H-NS_Lrp_StpA	b4705//b1040//
Fis_IHF	b3437//
Fis_IHF_NtrC	b1333//b1623//
Fis_IHF_OmpR_RcsB	b0336//
Fis_Lrp	b0405//b0995//b0809//b1040//b1299//b2718//b2716//b2675//b4079//
Fis_MazE_MazE-MazF	b3742//
Fis_NarL	b3367//
Fis_NarL_NarP_NsrR	b0019//b2159//
Fis_PurR	b3906//
FlhDC	b3829//b1023//b3756//b0904//b4357//b1008//b0564//b1394//b4324//b1006//b0864//b4450//b0575//b1950//b1947//b2286//b1410//b2407//b1744//b1900//b4319//b0622//b2476//b1712//b3172//b3113//b3672//b4150//b2663//b0665//b0973//b3568//b4318//b2713//b3508//b3037//b0403//b3364//
FliZ	b0850//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1548//b1111//b2063//
FliZ_RutR	b3575//
Fur	b4416//b1507//b0118//b2823//b1321//b3035//b1227//b2609//b2169//b1536//b2573//b4705//b2709//b1207//b3038//b2093//b2994//b1891//b0202//b4086//b0140//b3274//b2715//b3545//
Fur_H-NS	b3727//b2573//b0161//b3941//b3749//b4522//b0912//b0708//b0273//b3970//b3184//b0731//b0782//
Fur_IHF_IscR_NsrR_OxyR	b2606//b2925//b4381//b1109//b0351//b2819//
Fur_IscR_NrdR	b1304//b2061//b3327//b2541//
Fur_MetR	b0585//
Fur_MntR	b0106//
Fur_MntR_OxyR	b2614//
Fur_OxyR	b3558//
Fur_PurR	b3859//b2224//
Fur_RcnR	b0337//b3564//
Fur_RutR	b0936//
Fur_SoxS_Zur	b0378//
Fur_YqjI	b0111//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4090//b0587//
GadE-RcsB_H-NS	b4347//
GadE-RcsB_PhoB	b2574//
GadE-RcsB_Rob	b4406//
GadE_GadX_H-NS_PhoP_RcsB	b2993//
GadE_H-NS_Lrp_NsrR	b1476//
GadE_H-NS_MatA	b0315//
GadE_H-NS_RcsAB	b3661//
GadE_MarA_PurR	b0405//
GadW_GadX_RcsB	b3515//
GadX	b0782//b2309//b2805//b2571//b4355//b0342//b0475//
GalR_GalS	b1704//
GcvA	b1892//b1576//
GlrR_IHF	b0957//
H-NS	b1714//b2151//b3916//b2278//b0977//b3517//b1481//b3441//b3268//b3132//b3096//b0602//b4399//b3418//
H-NS_IHF	b4671//b3966//b4599//
H-NS_IHF_Lrp	b3132//b0571//b2967//b2215//b3766//b1900//b3617//
H-NS_LeuO	b1500//b4318//
H-NS_LeuO_RcsB-BglJ_StpA	b0514//
H-NS_LrhA_Lrp	b3190//
H-NS_Lrp	b1013//b2671//
H-NS_Lrp_NhaR_RcsB	b1609//
H-NS_Lrp_StpA	b1514//
H-NS_McbR	b0855//b0111//b2397//
H-NS_NhaR	b4326//b0912//
H-NS_OmpR	b3542//
H-NS_PhoB_RcdA_RstA	b0441//
HU	b2707//b0066//
HU_IHF_TrpR_TyrR	b1857//
HU_IHF_TyrR	b4242//
HcaR	b3544//b1900//b0516//b4698//b2589//b4376//
HigA_HigB-HigA	b2557//b0367//
HipAB_HipB_IHF	b0777//b0041//
HypT_MetJ	b0082//b1924//b3212//
HypT_MetJ_PhoP	b4669//b0094//
IHF	b4417//b2497//b0750//b0980//b1061//b2163//b3477//
IHF_Lrp	b1487//b2221//b1199//b2729//b1654//b2487//b0237//b3855//
IHF_NsrR	b1220//
IHF_NtrC	b3083//b1617//
IHF_PhoP	b2487//
IHF_PspF	b2925//b0090//b4438//b1891//b3707//b3798//
IHF_RcsAB	b0590//b3013//b4426//b1877//
IHF_RtcR	b1272//b3322//
IHF_TyrR	b2993//
IHF_UlaR	b1043//
IlvY	b1304//b1924//
IscR	b3908//b2159//b2718//b1390//b1850//b3255//b2216//b1274//
KdpE	b3600//b3278//b1718//b1846//
LeuO	b4408//b3461//b0037//b0032//b3224//b0976//
LexA	b2825//b0721//b4317//b2482//b0044//b3905//b2500//b0383//b2718//b2085//b2685//b3796//b3223//b2421//b1902//b3368//b0958//b3480//b1859//b2712//b3166//b2280//b3266//b0864//b4044//b2507//b1070//b2722//b1166//b0038//b3166//b3939//b3774//b1390//b2414//b4200//b3600//
LexA_MraZ_PdhR	b0583//b0590//b2167//b1684//b4270//b3067//b1264//b3214//b0595//b3806//b1576//
LexA_MraZ_PdhR_RcsB_SdiA	b2528//b0346//
LexA_MraZ_PdhR_SdiA	b2759//
LexA_NagC	b4321//
LexA_RcdA	b0996//
LexA_RcsB-BglJ	b1654//
LrhA	b1399//
Lrp	b0806//b0978//b3846//b1443//b2284//b1113//b1184//b1384//b1070//b1618//b2491//b1475//b0346//b2779//
LysR	b0075//
MalT	b0827//
MarA	b4292//b1102//
MarA_OxyR_Rob_SoxS	b2782//b1970//b2663//b2923//
MarA_PhoP_Rob_SoxS	b0383//b3773//sroA//b2762//
MarA_Rob_SoxS	b1684//b0146//b0050//b0090//b0924//
MarA_SoxS	b1900//b1484//b0814//b2715//b4202//
MatA	b0399//b2819//
McbR	b0850//
MetJ	b0980//b0805//b3428//b2436//b1734//
MetJ_MetR	b2402//b3457//
MetJ_OxyR	b2820//b1680//
MetR_PurR	b2787//
MlrA	b2730//b1613//b4151//b1926//b2808//
MngR	b0977//b1393//b2283//
MntR	b1818//b2341//
MprA	b1512//b1943//b4313//
MqsA	b1039//b0516//
MraZ_PdhR	b3926//b1397//
MurR	b1071//
Nac	b3793//b4502//b1634//b2279//b4467//
Nac_PurR	b1593//b4138//
NadR	b4076//b0069//b4450//
NagC	b2484//b2607//b2957//b0974//b0216//
NanR	b1623//b2838//
NarL_TorR	b1429//b1303//b3366//
NemR_RutR	b0107//b0507//b4125//
NhaR_OmpR	b0586//b4059//b3460//b2000//
NimR	b3183//b0089//
NorR_NsrR	b4003//
NsrR	b0205//b0124//b0068//b4439//b2488//b3481//b3924//b3269//b3327//b1920//b0809//b3601//b1718//b4118//b0688//b3518//b3324//b3916//b2147//b2530//b2279//b2731//b3115//b3338//b0826//b1707//b2402//b2503//b1612//b3967//
NsrR_PhoB	b0034//
NtrC	b1748//b3413//b0192//b1900//b4383//b3770//b2937//b0505//b1567//b1241//b1672//b0553//b2609//b1384//b4132//b4480//b1484//
OmpR	b4175//b2487//b4150//b3273//
OxyR	b0743//b3908//b1852//b2820//b3243//b2370//b3325//b1285//b0679//
OxyR_SoxS	b1587//
PaaX	b0146//b1229//
PdhR_PhoP	b3114//
PepA	b4392//
PgrR	molR_1//b4117//b3956//b4040//b1951//b1564//b3095//
PgrR_TyrR	b1006//
PhoB	b2424//b4396//b0346//b1879//b1575//b1003//b2204//b2308//b0062//b3957//b3607//b3525//b3938//b3124//b4032//b0977//b3758//b3512//b2685//b2825//b3579//b1082//b1263//b0891//b1518//b3588//b2697//b1304//b2206//b2091//b0124//
PhoB_PhoP	b4034//
PhoP	b0976//b1940//b2535//b3860//b3574//b0037//b3831//b3005//b1671//b0075//b2995//b2660//b1852//b2224//b1944//b4089//
PhoP_PurR_RbsR	b3139//b1131//
PspF	b1487//
PurR	b3672//b4476//b2500//b2823//b3616//b0591//b1400//b0091//b1198//b4702//b1378//b1880//b0020//
