#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3756//b1261//
CRP_FucR	b1641//b1587//b3061//sroD//b4450//b3495//b3645//
CRP_Fur	b0513//b3455//b4637//b3168//b1681//b4311//b3408//b3027//b4326//
CRP_Fur_HypT_PdhR	b3269//b3860//b1164//b0979//b0575//
CRP_Fur_OxyR_SoxS	b0069//
CRP_GalR_GalS	b1391//
CRP_GalR_GalS_H-NS_HU	b4310//b2095//b0515//b2757//
CRP_GalR_GalS_NagC	cpxQ//
CRP_GlpR	b4088//b4194//b1200//
CRP_GntR	b1415//b0505//
CRP_GntR_IdnR	b2976//b3512//b0871//b0809//b3077//b4364//b0345//
CRP_GntR_IscR	b3786//
CRP_GutM_GutR_H-NS	b3393//b1517//b1881//b1032//b2804//b3322//b3067//
CRP_H-NS	b2712//
CRP_H-NS_HipAB_HipB_NtrC	b4173//
CRP_H-NS_LacI	b1222//b3541//b0779//
CRP_H-NS_LeuO	b1083//b3115//b1634//b1327//b1728//b0151//b1535//
CRP_H-NS_MqsA	b2616//
CRP_IHF	b1079//b3026//b2980//b0592//
CRP_IHF_MprA_OmpR	b3564//
CRP_IHF_NsrR	b2348//
CRP_IHF_PaaX	b1492//b3067//b1245//b3094//b4085//b2684//b2607//b3516//b1714//b0783//b1241//b0145//
CRP_IHF_UlaR	b2313//b1252//b3744//b3478//b0890//b0857//
CRP_IHF_YiaJ	b3136//b0744//b1263//b0094//b4133//b1590//b1547//b0971//b1579//b2729//
CRP_LexA	b0346//
CRP_Lrp	b1212//b3853//b0069//b3278//
CRP_Lrp_Mlc	b0233//
CRP_Lrp_Nac	b4063//
CRP_LsrR	b0377//b1706//b3556//b1938//b4025//b1287//b2234//b0812//b2281//
CRP_MalI	b2221//b2481//b0757//
CRP_MalT	b0389//b1949//b1548//
CRP_MalT_PhoP	b3006//
CRP_MelR	b4293//b3956//b1443//
CRP_MetJ	b4317//
CRP_MhpR	b3265//b3566//b2074//b2903//b3728//b0517//
CRP_Mlc	b3574//b1501//
CRP_ModE	b3126//b4384//b1679//
CRP_MurR	b0806//b3796//
CRP_Nac_NsrR_PhoB	b2291//
CRP_NadR	gadF//
CRP_NagC	b0333//b0428//b0809//b0784//b3081//b3357//
CRP_NagC_NanR	b1303//b2957//b0935//
CRP_NagC_PhoP	b3547//
CRP_OxyR	b4444//
CRP_OxyR_UxuR	b0388//
CRP_PhoB	b4321//b3241//b3432//b2402//b4093//b2009//
CRP_PhoP	b4450//b2196//b0237//
CRP_PutA	b3615//
CRP_RbsR	b0293//b4315//b4367//b2198//b3073//b1923//
CRP_RhaR_RhaS	b4196//b1514//
CRP_RhaS	b2435//b2979//b1184//
CRP_Rob	b2912//
CRP_TorR	b2417//b0895//b0062//
CRP_UhpA_UvrY	b0574//
CRP_UidR_UxuR	b1817//b3726//b0850//
CRP_UvrY	b1020//
CRP_YehT	b3605//
CRP_ZraR	b2200//b0342//
CadC_FNR_H-NS_LeuO_MlrA	b4068//
Cbl_CysB	b1681//b1944//b3558//b3317//
Cbl_CysB_FNR_IHF	b4071//b2487//b1713//b2996//b3828//
CdaR	b0688//b1298//b3665//b3521//b3721//
CdaR_FNR_Fis_Fur_H-NS	b4238//
CdaR_FNR_Fur_H-NS	b2708//b2149//b0111//b2757//
CecR	b3661//b4365//b3688//b1078//b1651//
CpxR	b2476//b0726//b1578//b2820//b1552//b1333//b0912//b2990//b1941//b0378//b3566//b0953//b3141//b2241//b2421//b3565//b0564//b3575//b2867//b4209//b2400//b1078//b3127//b0201//b0084//b2079//b2730//b2571//b2601//b2143//b0044//b4098//
CpxR_CsgD_FliZ	b4539//b2085//b3418//
CpxR_CysB	b1221//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0106//
CpxR_GadE	b3798//b1530//b4063//b0757//
CpxR_H-NS	b1900//
CpxR_NsrR	b0762//
CpxR_RcsB	b0792//
CpxR_TyrR	b1101//
Cra	b3744//b4311//b2421//b0036//b2414//b2684//b4094//b1658//b4003//b2755//b2529//b3012//b3313//b3604//b1061//
Cra_FNR_Fis_Lrp_NarL	b2167//
Cra_FNR_Fur_MarA_Rob_SoxS	b2204//
Cra_FhlA_FlhDC	b0509//
Cra_GntR_KdgR	b2509//
Cra_GntR_KdgR_PhoB	b3518//
Cra_MarA_SoxS	b1039//
Cra_PdeL	b1732//
Cra_SgrR	b1826//b2913//b3912//
Cra_TyrR	b3774//
CreB	b0796//
CreB_NagC	b2393//
CsgD	b1480//b4002//b1285//b3313//b3072//b3136//b2590//b1516//b1682//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0082//
CsgD_FlhDC	b0198//b1387//b4118//b4411//b2436//b1819//b3864//b0874//b0945//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1717//b4120//
CspA_Fis_GadX_H-NS	b3067//
CueR	b4131//b3978//
CueR_FNR_ModE	b1616//b1805//b4383//b1593//b4124//
CusR_PhoB_YedW	b0461//b0841//b1818//b2435//b3864//b0783//b0594//
CynR	b4415//b2995//b2904//b4026//
CysB	b3727//b0063//b0349//sroD//b3599//b4460//b3905//b2407//b0277//b3005//
CysB_H-NS	b1298//b3540//b2675//b2663//b4396//
CysB_HypT_IHF	b3026//
CysB_IHF	b1745//b4382//
CysB_NtrC	b0683//
CysB_PhoP	b3081//
Dan	b3979//b2370//b3225//b3961//
DcuR_FNR_NarL	b4326//b4035//b4398//b2677//
DhaR	b3864//b4367//b4070//b1743//
DicA	b3172//b0109//b0385//b2464//b2580//b4322//b1305//b3274//
DinJ-YafQ_LexA	b3049//b4152//
DnaA	b4279//b2310//
DpiA_H-NS	b2435//
DsdC_NsrR	b0975//
EvgA	b0093//b2821//b2535//b4393//b2709//b0353//b1021//
EvgA_FNR	b4100//b3919//
EvgA_H-NS	b2243//b1576//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3213//
EvgA_H-NS_PhoP_RcsB_YdeO	b2617//
EvgA_PhoP_RcsB_YdeO	b3334//
ExuR_UxuR	b0666//b1384//
FNR	b0109//b3923//b3960//b3363//b4438//b1335//b3356//b3243//b3315//b3329//b1430//b3501//b1734//b0336//b1988//b0592//b2393//b4094//b2687//b1530//b3583//b3567//b4364//b1036//b4134//b0685//b0605//
FNR_FhlA_IHF_NsrR	b3968//b2541//b2697//b3417//b1259//
FNR_FhlA_NarL_NarP	b2407//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2572//b2368//b3791//b2372//b2574//b4364//b2819//
FNR_Fis_IHF_ModE_NarL	b1860//b4318//b3091//
FNR_Fis_IHF_NarL	b0473//
FNR_Fis_IHF_NarL_RstA	b0179//b1129//b1421//b0564//
FNR_FlhDC	b3830//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1532//b3566//b3241//b1877//b4085//b3131//b4613//
FNR_FlhDC_ModE_NarL_NarP	b4196//b3453//b3531//b2470//b3062//b0929//b0698//b1262//
FNR_Fur	b3742//b0523//
FNR_Fur_GadE	b0167//
FNR_Fur_GadX_NtrC	b2895//b0814//
FNR_Fur_H-NS	b2427//b2552//b2153//b0765//
FNR_Fur_MetR_NsrR	b4200//
FNR_Fur_Nac_NtrC	b2203//
FNR_Fur_NagC	b1187//b3278//b1747//
FNR_Fur_OxyR	b3726//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2217//
FNR_H-NS	b3124//b2489//
FNR_H-NS_NrdR	b1482//b3094//
FNR_IHF	b1589//b2417//b0109//b3423//b1409//
FNR_IHF_Lrp_YeiL	b1904//
FNR_IHF_NarL_NarP_NorR	b1078//b2198//
FNR_IHF_PhoB	b0814//b0123//b0353//b3115//b1038//
FNR_MalT	b3212//b1022//
FNR_ModE	b2208//b0912//
FNR_NarL	b2483//b0964//b2491//b1923//b4445//b2927//
FNR_NarL_NarP	b4523//b1190//b2198//b2838//b0140//b2429//b0957//b4152//b3326//
FNR_NarL_NarP_NsrR	b2291//
FNR_NarL_NarP_NsrR_OxyR	b1940//b0315//
FNR_NarL_NikR	b1385//b2980//b2489//b2819//b1441//b1904//
FNR_NsrR	b4093//b0708//b3157//
FNR_OxyR	b2662//
FNR_PurR	b0904//b3127//
FNR_YqjI	b3784//
FabR_FadR	b4067//b3726//
FadR	b1262//b1531//b0820//b4618//b1252//b0179//b2289//b1224//
FadR_IHF	b1112//
FadR_IclR	b3365//
FeaR	b4280//
FhlA_FlhDC	b2724//
FhlA_IHF_ModE_NsrR	b2802//b2987//b2529//b4006//b0957//b2678//b4119//b2560//b2422//
FhlA_IHF_NsrR	b0557//
Fis	b0031//b0861//b3138//b4098//b0398//b2197//b2490//b2403//b3572//b2366//b4013//b2364//b4039//b1891//b2316//b2603//b1519//b3979//b1905//b0035//b4317//b2492//b3766//b2235//b4382//b3510//b1781//b0226//b3617//b4089//b0389//b4050//b3528//b0303//b0204//b3744//b1075//b2009//b3323//b2994//b2091//b3457//b0162//b4175//b2417//b3457//b4197//b2058//b2143//b4036//b2808//b0314//b0618//b1621//b1649//b1223//
Fis_Fur	b0064//
Fis_H-NS	b0514//
Fis_H-NS_IHF_MntR_OxyR	b3070//
Fis_H-NS_Lrp	b1579//b2242//b0620//b2938//b0190//b1902//b1244//b0405//b4100//b0411//b4003//b3026//b2171//b3794//b3113//b4102//b1283//b1307//b3922//b3904//b3571//b0973//b3432//b3756//
Fis_H-NS_Lrp_StpA	b0390//b1440//
Fis_IHF	b3568//
Fis_IHF_NtrC	b4154//b1890//
Fis_IHF_OmpR_RcsB	b3076//
Fis_Lrp	b2926//b4313//b1010//b1922//b3748//b0820//b2659//b3902//b3222//
Fis_MazE_MazE-MazF	b2282//
Fis_NarL	b0443//
Fis_NarL_NarP_NsrR	b2481//b1970//
Fis_PurR	b0516//
FlhDC	b1902//b0565//b2673//b4122//b1024//b2584//b2866//b2017//b1535//b0485//b3170//b4062//b2203//b1970//b2095//b2370//b4618//b4384//b0592//b2678//b2752//b1861//b4198//b0936//b0114//sroD//b2995//b1947//b4484//b2464//b1484//b4267//b1323//b3270//b0093//b4000//b2716//b2822//
FliZ	b2373//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3518//b1564//b3744//
FliZ_RutR	b1256//
Fur	b3410//b1211//b3605//b3860//b0353//b2927//b0072//b3404//b3416//b1000//b1231//b1532//b1613//b3478//b0564//b0615//b3070//b0595//b3797//b2957//b3134//b0841//b2716//b2197//
Fur_H-NS	b2379//b0331//b4467//b2868//b0574//b1302//b2600//b1277//b0762//b0064//b2608//b4238//b0995//
Fur_IHF_IscR_NsrR_OxyR	b0365//b2662//b1528//b1888//b4139//b3328//
Fur_IscR_NrdR	b1546//b4062//b2197//b3128//
Fur_MetR	b1211//
Fur_MntR	b0037//
Fur_MntR_OxyR	b2709//
Fur_OxyR	b4367//
Fur_PurR	b0578//b4032//
Fur_RcnR	b0123//b0072//
Fur_RutR	b4382//
Fur_SoxS_Zur	b4004//
Fur_YqjI	b1714//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1669//b1260//
GadE-RcsB_H-NS	b2388//
GadE-RcsB_PhoB	b3335//
GadE-RcsB_Rob	b4193//
GadE_GadX_H-NS_PhoP_RcsB	b0621//
GadE_H-NS_Lrp_NsrR	b4445//
GadE_H-NS_MatA	b2200//
GadE_H-NS_RcsAB	b2729//
GadE_MarA_PurR	b0618//
GadW_GadX_RcsB	b3133//
GadX	b2529//b0688//b0311//b3156//b2864//b0784//b0685//
GalR_GalS	b3324//
GcvA	b0337//b0089//
GlrR_IHF	b0093//
H-NS	b3581//b3321//b1945//b2990//b3115//b3478//b0311//b3728//b0827//b1593//b0593//b1921//b1440//b0116//
H-NS_IHF	b3331//b2149//b4069//
H-NS_IHF_Lrp	b2661//b2147//b0921//b1734//b1395//b4309//b0896//
H-NS_LeuO	b1818//b4523//
H-NS_LeuO_RcsB-BglJ_StpA	b3751//
H-NS_LrhA_Lrp	b3326//
H-NS_Lrp	b1939//b3521//
H-NS_Lrp_NhaR_RcsB	b3670//
H-NS_Lrp_StpA	b3544//
H-NS_McbR	b3456//b0933//b1654//
H-NS_NhaR	b0622//b1547//
H-NS_OmpR	b4399//
H-NS_PhoB_RcdA_RstA	b1093//
HU	b3164//b1296//
HU_IHF_TrpR_TyrR	b0618//
HU_IHF_TyrR	b0514//
HcaR	b0115//b1183//b0864//b3077//b1386//b1944//
HigA_HigB-HigA	b3063//b0508//
HipAB_HipB_IHF	b0731//b1938//
HypT_MetJ	b1781//b1784//b0020//
HypT_MetJ_PhoP	b0799//b4460//
IHF	b3077//b3939//b2676//b1547//b1926//b0226//b3582//
IHF_Lrp	b0729//b3242//b0764//b4365//b2535//b0074//b3769//b4267//
IHF_NsrR	b0509//
IHF_NtrC	b1257//b4270//
IHF_PhoP	b2029//
IHF_PspF	b0553//b3138//b0973//b1393//b3416//b3752//
IHF_RcsAB	b0585//b4347//b4326//b3067//
IHF_RtcR	b3960//b3661//
IHF_TyrR	b1277//
IHF_UlaR	b4320//
IlvY	b3799//b1818//
IscR	b3514//b4242//b0783//b4002//b3956//b2542//b2802//b2497//
KdpE	b4367//b1889//b0082//b2148//
LeuO	b3507//b1860//b0368//b0071//b0180//b3328//
LexA	b3476//b0439//b0439//b0754//b1947//b3392//b1810//b2236//b3329//b4396//b4085//b1922//b3330//b1167//b0851//b2977//b3794//b3614//b3477//b0339//b3096//b0398//b0597//b0052//b2752//b2799//b2903//b3790//b4076//b2604//b3672//b2938//b1011//b1258//b1083//b3223//b1481//
LexA_MraZ_PdhR	b3036//b2017//b3491//b4150//b1654//b3581//b2207//b0523//b2282//b1111//b1163//
LexA_MraZ_PdhR_RcsB_SdiA	b3236//b1131//
LexA_MraZ_PdhR_SdiA	b3614//
LexA_NagC	b0084//
LexA_RcdA	b3368//
LexA_RcsB-BglJ	b2490//
LrhA	b2078//
Lrp	b1941//b1884//b1322//b1093//b1937//b1861//b4063//b0891//b0167//b3207//b0757//b2799//b3125//b2787//
LysR	b0622//
MalT	b3605//
MarA	b1302//b3771//
MarA_OxyR_Rob_SoxS	b0343//b2017//b1163//b0681//
MarA_PhoP_Rob_SoxS	b1546//b3588//b1212//b4174//
MarA_Rob_SoxS	b3916//b0764//b3479//b3265//b0987//
MarA_SoxS	b1241//b0776//b3730//b0390//b2711//
MatA	b4368//b3329//
McbR	b2481//
MetJ	b2503//b2171//b1949//b2483//b1297//
MetJ_MetR	b1970//b0907//
MetJ_OxyR	b1187//b3133//
MetR_PurR	b3726//
MlrA	b1492//b3854//b3223//b3721//b0383//
MngR	b2235//b4705//b4007//
MntR	b1716//b3070//
MprA	b3568//b3186//b0841//
MqsA	b4289//b1658//
MraZ_PdhR	b4670//b3569//
MurR	b4417//
Nac	b0853//b4457//b3126//b0652//b2590//
Nac_PurR	b0887//b2341//
NadR	ilvG_1//b2061//b0109//
NagC	b3136//b2677//b2373//b0958//b3049//
NanR	b0904//b3167//
NarL_TorR	b3359//b1728//b3140//
NemR_RutR	b3063//b4173//b3680//
NhaR_OmpR	b2486//b1231//b0051//b3311//
NimR	b2589//b1071//
NorR_NsrR	b1004//
NsrR	b4471//b2923//b1392//b3212//b3063//b4431//b1079//b0620//b2840//b4007//b3005//b2698//b2085//b1781//b2608//b4028//b1010//b3829//b3786//b4435//b3326//b3580//b2943//b2499//b4320//b1926//b3393//b3062//b1061//b2196//
NsrR_PhoB	b0839//
NtrC	b0805//b4042//b0998//b2737//b3278//b1429//b3583//b0234//b3327//b0037//b2669//b2976//b3793//b3037//b1201//b2904//b2529//
OmpR	b0107//b3730//b1973//b2756//
OxyR	b3772//b0403//b2706//b2750//b1716//b0517//b2234//b3006//b2316//
OxyR_SoxS	b4196//
PaaX	b2703//b0522//
PdhR_PhoP	b0571//
PepA	b3136//
PgrR	b1223//b0756//b2757//b4029//b0330//b1043//b4242//
PgrR_TyrR	b3794//
PhoB	b4213//b3925//b1517//b3156//b0954//b1101//b2310//b0996//b3005//b2308//b3357//b3976//b1164//b0035//b3968//b2323//b4086//b3221//b1452//b0729//b0697//b0439//b0775//b4197//b0072//b2600//b0887//b1136//b0333//b2741//b0596//
PhoB_PhoP	b3207//
PhoP	b1511//b2079//b1671//b0061//b2923//b0721//b1613//b3067//b3458//b0063//b2671//b2310//b0063//b1079//b1327//b3061//
PhoP_PurR_RbsR	b2825//b1389//
PspF	b0574//
