#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3578//b1798//
CRP_LsrR	b1672//b0485//b0864//b0441//b1540//b1716//b1719//b0108//b3927//
CRP_MalI	b1860//b1783//b4102//
CRP_MalT	b3976//b0411//b3828//
CRP_MalT_PhoP	b0819//
CRP_MelR	b0653//b2058//b2163//
CRP_MetJ	b0485//
CRP_MhpR	b0303//b4237//b1012//b0118//b1226//b3751//
CRP_Mlc	b4444//b1745//
CRP_ModE	b0221//b3784//b1400//
CRP_MurR	b0341//b2788//
CRP_Nac_NsrR_PhoB	b0973//
CRP_NadR	b1938//
CRP_NagC	b3255//b0038//b0570//b0464//b0762//b4698//
CRP_NagC_NanR	b4417//b2068//b2277//
CRP_NagC_PhoP	b3183//
CRP_OxyR	b3670//
CRP_OxyR_UxuR	b3365//
CRP_PhoB	b1535//b4154//b0118//b0233//b3315//b1782//
CRP_PhoP	b0203//b0799//b0348//
CRP_PutA	b0037//
CRP_RbsR	b0895//b0778//b1397//b4008//b2661//b2671//
CRP_RhaR_RhaS	b2663//b2393//
CRP_RhaS	b2570//b1781//b1748//
CRP_Rob	b2280//
CRP_TorR	b4468//b3938//b0785//
CRP_UhpA_UvrY	b3721//
CRP_UidR_UxuR	b3508//b4265//b1798//
CRP_UvrY	b4095//
CRP_YehT	b0094//
CRP_ZraR	b2755//b0073//
CadC_FNR_H-NS_LeuO_MlrA	b3855//
Cbl_CysB	b4241//b2344//b3038//b3753//
Cbl_CysB_FNR_IHF	b2679//b4443//b1716//b1819//b3547//
CdaR	b1263//b1938//b0722//b3607//b1023//
CdaR_FNR_Fis_Fur_H-NS	b0040//
CdaR_FNR_Fur_H-NS	b2698//b3413//b4092//b0745//
CecR	b3503//b4270//b4201//b3416//b2669//
CpxR	b1091//b4196//b2498//b1902//b1022//b0277//b2724//b0585//b2591//b3065//b3458//b1004//b3049//b3036//b1591//b1515//b0296//b3961//b0890//b2094//b3799//b0622//b0763//b3312//b3753//b2366//b3477//b3394//b4289//b3813//b1042//b1715//
CpxR_CsgD_FliZ	b4411//b0234//b2147//
CpxR_CysB	b2085//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0431//
CpxR_GadE	b0722//b2697//b3846//b1852//
CpxR_H-NS	b0765//
CpxR_NsrR	b0681//
CpxR_RcsB	b1327//
CpxR_TyrR	b2588//
Cra	b4024//b0795//b0384//b1182//b4196//b0522//b3500//b3364//b4613//b2957//b0726//b0621//b1712//b2341//b2075//
Cra_FNR_Fis_Lrp_NarL	b1245//
Cra_FNR_Fur_MarA_Rob_SoxS	b1393//
Cra_FhlA_FlhDC	b2991//
Cra_GntR_KdgR	b4435//
Cra_GntR_KdgR_PhoB	b1398//
Cra_MarA_SoxS	b3172//
Cra_PdeL	b1379//
Cra_SgrR	b1132//b1886//b3813//
Cra_TyrR	b3319//
CreB	b2417//
CreB_NagC	b1006//
CsgD	b2675//b1623//b1594//b0974//b2469//b4006//b4416//b3852//b2465//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0475//
CsgD_FlhDC	b2779//b4037//b2976//b3476//b3320//b3037//b1892//b0923//b1231//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2588//b1940//
CspA_Fis_GadX_H-NS	b3408//
CueR	b4240//b3131//
CueR_FNR_ModE	b0464//b2308//b4662//b2727//b1746//
CusR_PhoB_YedW	b1429//b0891//b2943//yegZ//b2029//b0447//b0722//
CynR	b1973//b3829//b2803//b3759//
CysB	b3770//b1227//b0653//b2751//b0721//b3123//b0511//b0957//b0774//b0860//
CysB_H-NS	b0350//b4599//b3132//b0080//b3428//
CysB_HypT_IHF	b4068//
CysB_IHF	b0672//b3665//
CysB_NtrC	b1303//
CysB_PhoP	b4452//
Dan	b0907//b1014//b2804//b0586//
DcuR_FNR_NarL	b0203//b2469//b3541//b3366//
DhaR	b3722//b1011//b3454//b0411//
DicA	b1024//b0653//b3405//b4317//b0392//b2731//b2840//b2482//
DinJ-YafQ_LexA	b4314//b2490//
DnaA	b2572//b3236//
DpiA_H-NS	b0111//
DsdC_NsrR	b1944//
EvgA	b3479//b0336//b1805//b2912//b3922//b1006//b0353//
EvgA_FNR	b0516//b1184//
EvgA_H-NS	b1791//b4115//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2396//
EvgA_H-NS_PhoP_RcsB_YdeO	b0233//
EvgA_PhoP_RcsB_YdeO	b3722//
ExuR_UxuR	b3461//b4024//
FNR	b4024//b0617//b3725//b3437//b3543//b2840//b0781//b0668//b4123//b3722//b4133//b3902//b0035//b0429//b2163//b4005//b0336//b4123//b0678//b3424//b1905//b3316//b2912//b2508//b0523//b2601//b1434//
FNR_FhlA_IHF_NsrR	b0620//b3545//b0841//b2730//b2754//
FNR_FhlA_NarL_NarP	b1937//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0895//b3980//b0908//b3469//b1011//b0850//b2316//
FNR_Fis_IHF_ModE_NarL	b0925//b1905//b1325//
FNR_Fis_IHF_NarL	b1670//
FNR_Fis_IHF_NarL_RstA	b0573//b3324//b3911//b2242//
FNR_FlhDC	b1817//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0732//b0049//b0198//b1744//b1783//b3038//b3478//
FNR_FlhDC_ModE_NarL_NarP	b2663//b2205//b2215//b2074//b2197//b2991//b3528//b3025//
FNR_Fur	b4195//b0979//
FNR_Fur_GadE	b2422//
FNR_Fur_GadX_NtrC	b0064//b2407//
FNR_Fur_H-NS	b0192//b4028//b0339//b2750//
FNR_Fur_MetR_NsrR	b2400//
FNR_Fur_Nac_NtrC	b0655//
FNR_Fur_NagC	b4033//b2751//b0978//
FNR_Fur_OxyR	b0587//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0349//
FNR_H-NS	b0216//b1922//
FNR_H-NS_NrdR	b1440//b1745//
FNR_IHF	b1782//b4265//b1020//b4069//b3508//
FNR_IHF_Lrp_YeiL	b4134//
FNR_IHF_NarL_NarP_NorR	b2079//b4673//
FNR_IHF_PhoB	b0152//b2754//b0365//b3095//b2541//
FNR_MalT	b1937//b4024//
FNR_ModE	b2428//b1321//
FNR_NarL	b3601//b3457//b3785//b3326//b3545//b1618//
FNR_NarL_NarP	b1444//b1732//phnE_2//b2000//b0388//b1308//b2151//b0575//b1745//
FNR_NarL_NarP_NsrR	b3425//
FNR_NarL_NarP_NsrR_OxyR	b1082//b1682//
FNR_NarL_NikR	b0922//b4669//b4198//b0044//b2364//b2609//
FNR_NsrR	b3721//b4237//b1007//
FNR_OxyR	b3583//
FNR_PurR	b2195//b0826//
FNR_YqjI	b2926//
FabR_FadR	b4015//b3756//
FadR	b2241//b0039//b0613//b0585//b0463//b0853//b3126//b0978//
FadR_IHF	b0777//
FadR_IclR	b0112//
FeaR	b0225//
FhlA_FlhDC	b2677//
FhlA_IHF_ModE_NsrR	b1567//b1036//b1901//b2400//b4393//b2676//b1111//b0197//b1513//
FhlA_IHF_NsrR	b4068//
Fis	b3958//b2290//b2820//b1593//b0721//b3037//b0750//b4100//b4213//b3540//ilvG_1//b0277//b1041//b4408//b0774//b4471//b4513//b4068//b2497//b0072//b2212//b1082//b4673//b4267//b3277//b2280//b2864//b0076//b2838//b4025//b0921//b3748//b2802//b1938//b0095//b0957//b1076//b3789//b0460//b2841//b0764//b2485//b3965//b1389//b1762//b4033//b4376//b1307//b1070//b2868//b1486//b3528//b3083//b3242//b0995//b0785//
Fis_Fur	b3008//
Fis_H-NS	b4393//
Fis_H-NS_IHF_MntR_OxyR	b4599//
Fis_H-NS_Lrp	b2156//b1080//b2029//b0523//b1743//b2617//b3938//b1482//b0052//b3961//b3753//b3748//b0152//sroC//b1274//b0511//b1327//b0676//b0973//b4050//b2698//b4054//b2148//b0776//
Fis_H-NS_Lrp_StpA	b0450//b1182//
Fis_IHF	b0032//
Fis_IHF_NtrC	b3542//b3980//
Fis_IHF_OmpR_RcsB	b2603//
Fis_Lrp	b4347//b1651//b1851//b2221//b0336//b3556//b3027//b0964//b0340//
Fis_MazE_MazE-MazF	b3977//
Fis_NarL	b2606//
Fis_NarL_NarP_NsrR	b0957//b0123//
Fis_PurR	b3118//
FlhDC	b4254//b3314//b3580//b3545//b3702//b2779//b0347//b2659//b2659//b1241//b3614//b1040//b4088//b3469//b1736//b4071//b2091//b1452//b0872//b1814//b0553//b0390//b3480//b0237//b0857//b1889//b0216//b4476//b3870//b2194//b1183//b4007//b0315//b3864//b1325//b0912//b0805//b3171//
FliZ	b2717//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3770//b2155//b3608//
FliZ_RutR	b4198//
Fur	b0664//b3188//b1276//b3582//b3502//b3322//b1741//b4324//b4196//b0696//b3700//b4071//b4254//b3332//b3311//b4075//b2429//b1002//b0069//b0730//b0166//b3164//b2709//b4015//
Fur_H-NS	b1326//b1184//b2967//b2062//b4101//b1941//b0598//b1487//b3481//b0594//b0861//b0167//b0592//
Fur_IHF_IscR_NsrR_OxyR	b0339//b1945//b0852//b2715//b0509//b3511//
Fur_IscR_NrdR	b1728//b0513//b3794//b4539//
Fur_MetR	b2557//
Fur_MntR	b3751//
Fur_MntR_OxyR	b0933//
Fur_OxyR	b3021//
Fur_PurR	b0777//b1410//
Fur_RcnR	b0063//b4002//
Fur_RutR	b2702//
Fur_SoxS_Zur	b1244//
Fur_YqjI	b1132//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1882//b2291//
GadE-RcsB_H-NS	b0605//
GadE-RcsB_PhoB	b0080//
GadE-RcsB_Rob	b0734//
GadE_GadX_H-NS_PhoP_RcsB	b1729//
GadE_H-NS_Lrp_NsrR	b1948//
GadE_H-NS_MatA	b0179//
GadE_H-NS_RcsAB	b2316//
GadE_MarA_PurR	b2371//
GadW_GadX_RcsB	b1409//
GadX	b0614//b4443//b3766//b1519//b0486//b3511//b1532//
GalR_GalS	b3970//
GcvA	b4067//b0889//
GlrR_IHF	b1183//
H-NS	b0040//b2476//b1922//b2728//b3941//b2763//b3793//b0670//b1745//b1487//b2195//b1728//b0996//b3785//
H-NS_IHF	b2927//b0400//b1887//
H-NS_IHF_Lrp	b3333//b3140//b3829//b3092//b0440//b2674//b3556//
H-NS_LeuO	b3061//b3136//
H-NS_LeuO_RcsB-BglJ_StpA	b2485//
H-NS_LrhA_Lrp	b4254//
H-NS_Lrp	b4411//b2675//
H-NS_Lrp_NhaR_RcsB	b0971//
H-NS_Lrp_StpA	b3469//
H-NS_McbR	b1393//b1886//b2366//
H-NS_NhaR	b1914//b2530//
H-NS_OmpR	b3323//
H-NS_PhoB_RcdA_RstA	b3978//
HU	b3625//b0185//
HU_IHF_TrpR_TyrR	b2344//
HU_IHF_TyrR	b4673//
HcaR	b3702//yegZ//b2868//b1077//b3413//b3797//
HigA_HigB-HigA	b3978//b2754//
HipAB_HipB_IHF	b3455//b3699//
HypT_MetJ	b1481//b0805//b3607//
HypT_MetJ_PhoP	b1334//b2994//
IHF	b1907//b3132//b2195//b0681//b1333//b0088//b3223//
IHF_Lrp	b2464//b1858//b0853//b3567//b0201//b3063//b2106//b2167//
IHF_NsrR	b2205//
IHF_NtrC	b3791//b3214//
IHF_PhoP	b2864//
IHF_PspF	b0907//b0652//b3413//b1945//b2063//b3038//
IHF_RcsAB	b2169//b0655//b2375//b2964//
IHF_RtcR	b0729//b0697//
IHF_TyrR	b2106//
IHF_UlaR	b0674//
IlvY	b0043//b3317//
IscR	b0852//b4018//b1913//b4139//b2509//b0066//b2717//b4233//
KdpE	b0237//b1411//b1013//b1886//
LeuO	b3581//b3038//b1111//b0594//b2488//b1333//
LexA	b1982//b4024//b1212//b1022//b3564//b3979//b1190//b4005//b0384//b0912//b0390//b0052//b1015//b0765//b4117//b1082//b2867//b3135//b3025//b3423//b4010//b3093//b4513//b1032//b2820//b4209//b0485//b0682//b4018//b3518//b3729//b4291//b2279//b2400//b2942//b1384//b1905//
LexA_MraZ_PdhR	b3432//b3331//b0974//b2779//b2779//b1475//b1857//b3460//b2616//b2574//b2607//
LexA_MraZ_PdhR_RcsB_SdiA	b0084//b1562//
LexA_MraZ_PdhR_SdiA	b0755//
LexA_NagC	b0890//
LexA_RcdA	b0060//
LexA_RcsB-BglJ	b1275//
LrhA	b0396//
Lrp	b0378//b0091//b0439//b4129//b2278//b3323//b0762//b0523//b1444//b0484//b4092//b0078//b3127//b1547//
LysR	b1397//
MalT	b2605//
MarA	b2666//b3965//
MarA_OxyR_Rob_SoxS	b3190//b2913//b0759//b0049//
MarA_PhoP_Rob_SoxS	b0972//b0810//b1241//b3506//
MarA_Rob_SoxS	b0696//b0597//b3256//b4322//b1305//
MarA_SoxS	b4003//b2223//b2197//b0578//b3426//
MatA	b1568//b0922//
McbR	b0655//
MetJ	b0998//b0929//b2712//b1987//b1620//
MetJ_MetR	b3753//b3730//
MetJ_OxyR	b2200//b1536//
MetR_PurR	b0052//
MlrA	b4115//b1851//b2417//b0928//b2542//
MngR	b2428//b1946//b2671//
MntR	b2590//b3366//
MprA	b4067//b4187//b3095//
MqsA	b0071//b3787//
MraZ_PdhR	b3395//b4209//
MurR	b0345//
Nac	b1398//b3742//b0606//b3728//b3956//
Nac_PurR	b2703//b0451//
NadR	b2211//b1378//b0198//
NagC	b2698//b0484//b3364//b4322//cpxQ//
NanR	b1081//b3481//
NarL_TorR	b1082//b4471//b0996//
NemR_RutR	b3609//sroA//b2975//
NhaR_OmpR	b3869//b1508//b0428//b2725//
NimR	b0997//b4484//
NorR_NsrR	b2079//
NsrR	b4027//b4040//b0589//b4200//b4502//b0118//b3978//b0042//b2242//b3013//b1485//b1904//b0096//b3741//b3431//b1261//b0996//b3908//b1079//b0597//b3942//b2582//b1393//b4400//b0032//b1187//b2805//b3543//b3057//b3588//
NsrR_PhoB	b2079//
NtrC	b2752//b1500//b0557//b3748//b2686//b1327//b3869//b0475//b2711//b1101//b1593//b3798//b4198//b1389//b3604//b1274//b2476//
OmpR	b2715//b2584//b1528//b3567//
OxyR	b2323//b0999//b1393//b3140//b2240//b2903//b3441//b1393//b1924//
OxyR_SoxS	b4523//
PaaX	b4005//b0076//
PdhR_PhoP	b3027//
PepA	b3707//
PgrR	b0995//b2604//b1814//b0668//b3025//b3700//b2571//
PgrR_TyrR	b4249//
PhoB	b3225//b2207//b0365//b0655//b1884//b3315//b2684//b1397//b4002//b2703//b3214//b2558//b3479//b1113//b4087//b2414//b2781//b4699//b1220//b1925//b3096//b3278//b3701//b0682//b1333//b0615//b3113//b0685//b0429//b0972//b4005//
PhoB_PhoP	b3166//
PhoP	b0063//b3956//b4076//b1166//b3939//b0512//b2684//b2204//b3968//b1673//b4450//b2222//b3049//b1967//b0349//b2820//
PhoP_PurR_RbsR	b4085//b3787//
PspF	b2730//
