#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3961//b4322//
ArgR_Fis_IHF_PepA_PurR_RutR	b3225//b3617//
ArgR_H-NS_NtrC	b1303//b4090//b1220//b4058//
ArgR_NtrC	b2676//b3797//b3027//b2202//b0666//
ArgR_PhoP	b2703//
ArsR	b0125//b0392//b4506//
AscG	b1987//
AscG_CRP	b4098//b4475//b1476//
AscG_CRP_PhoB_PrpR	b1492//
AsnC	b2782//
AsnC_MraZ_Nac	b3183//
AsnC_Nac	b3863//b4172//
AtoC_IHF	b4457//b3575//b3094//b3115//
BaeR_CpxR	b2808//b0314//b0594//b0296//b4187//b0975//b3070//
BaeR_CpxR_EvgA	b3852//
BasR	b0443//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1444//b1821//b3864//b3138//
BasR_CpxR_PdhR	b0086//b4365//
BasR_Fis	b4025//
BasR_H-NS_IHF_NagC_NanR	b2436//
BasR_MarA_PutA	b1225//
BasR_PhoP	b0351//
BasR_QseB	b0743//b2895//
BirA	b1796//b3831//b4198//b4444//b4613//
BluR	b0851//b2992//b2699//b3671//
BolA	b1517//b3065//
CRP	b4219//b2964//b2925//b3500//b3131//b0034//b4254//b0758//b3727//b3131//b2094//b4005//b1671//b1511//b3772//b4117//b1706//b2964//b3903//b1562//b0796//b0979//b2801//b4311//b1784//b1891//b0666//b3700//b1942//b1333//b2309//b3793//b1987//b0346//b1091//b0349//b0092//b4197//b2508//b2987//b4444//b3543//b0204//b1883//b3164//b3979//b0066//b2990//b4132//b3366//b1187//b3127//b3125//b1020//b0069//b0615//b0677//b4219//b2085//b3583//b0873//b0484//b2308//b0043//b1746//b4090//b2726//b2662//
CRP_CaiF_FNR	b0895//b2310//b1901//b4198//
CRP_ChbR_NagC	b2092//b2286//b2344//b1798//b4037//b2608//
CRP_ComR	b0068//
CRP_CpxR	b0089//
CRP_CpxR_CytR	b4013//
CRP_CpxR_CytR_DnaA_IHF	b1010//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1166//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1729//b0536//b1736//b0668//
CRP_Cra	b0857//b2665//b3273//b3800//b4481//b2607//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4476//b4673//b3126//b3323//
CRP_Cra_FNR_PdhR	b1415//
CRP_Cra_Fis	b2068//
CRP_Cra_Fis_GlcC	b1499//
CRP_Cra_Fis_MtlR	b0507//b2927//b0181//
CRP_Cra_Mlc_NagC	b2784//b3225//b0854//b3609//b4034//b0880//
CRP_Cra_PrpR	b1982//b2710//b2866//b2283//
CRP_CreB_Fis_MalT	b2965//b3186//b0396//
CRP_CsiR_H-NS_Lrp	b3730//b2284//
CRP_CsiR_H-NS_Lrp_Nac	b0366//b0513//b1851//
CRP_CspA_Fis	b0041//
CRP_CytR	b4050//b0553//b1939//
CRP_CytR_DeoR	b0950//b0039//
CRP_CytR_DeoR_Fis_ModE	b0432//b1308//b0933//b3455//
CRP_CytR_Nac	b3588//
CRP_CytR_NsrR	b1531//
CRP_DcuR_FNR_NarL	b1220//
CRP_DinJ-YafQ	b1913//
CRP_DnaA_Fis_PurR	b4035//b4513//
CRP_DpiA_ExuR	b2531//
CRP_DsdC	b2603//b0397//
CRP_EbgR	b4523//b1492//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0872//b3521//
CRP_ExuR	b4033//
CRP_ExuR_FNR	b0652//b2760//
CRP_ExuR_OxyR_UxuR	b4460//b3614//
CRP_ExuR_UxuR	b2470//
CRP_FNR	b1258//
CRP_FNR_FhlA_HyfR	b2824//b1684//b3326//b3558//b2997//b1275//b3185//b2703//b1562//b3794//b0809//b4098//
CRP_FNR_Fis	b3423//b0085//b2076//
CRP_FNR_Fis_GlpR_IHF	b1182//b2590//
CRP_FNR_Fis_H-NS_SlyA	b2470//
CRP_FNR_GcvA_Lrp_PurR	b1091//b1225//b2415//
CRP_FNR_H-NS_NarL	b1728//
CRP_FNR_IHF_TdcA_TdcR	b0795//b0049//b1258//b3165//b4347//b3256//b2838//
CRP_FNR_NarL	b2630//b3672//b0812//
CRP_FeaR_NsrR	b1040//
CRP_Fis	b1200//b4399//b2239//b2365//b0755//
CRP_Fis_FlhDC_GalR_GalS	b1296//b1101//
CRP_Fis_FliZ_IHF_Lrp	b2591//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2417//b4502//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4458//b3509//b2762//
CRP_Fis_IHF	b2779//b0889//b2839//b2942//b0204//
CRP_Fis_NanR	b1023//b0118//b2821//b3418//b3845//
CRP_Fis_NtrC	b0783//b0929//b2106//
CRP_Fis_XylR	b0571//b3170//b0951//
CRP_FlhDC_GalR_GalS	b0683//
CRP_FucR	b1023//b0076//b1679//b3672//b3748//b1938//b3318//
CRP_Fur	b3429//b1821//b3940//b0390//b1576//b0411//b4089//b4106//b0871//
CRP_Fur_HypT_PdhR	b3240//b2725//b1682//b0904//b1129//
CRP_Fur_OxyR_SoxS	b1528//
CRP_GalR_GalS	b1500//
CRP_GalR_GalS_H-NS_HU	b3789//b3271//b1222//b4054//
CRP_GalR_GalS_NagC	b4324//
CRP_GlpR	b0996//b1987//b1070//
CRP_GntR	b2078//b3558//
CRP_GntR_IdnR	b2344//b3787//b0588//b2281//b3221//b2671//b1131//
CRP_GntR_IscR	b2710//
CRP_GutM_GutR_H-NS	b3136//b3316//b2277//b1913//b0756//b1737//b0827//
CRP_H-NS	b0757//
CRP_H-NS_HipAB_HipB_NtrC	b2708//
CRP_H-NS_LacI	b3261//b3906//b1129//
CRP_H-NS_LeuO	b2687//b1681//b1394//b4481//b0564//b2241//b2061//
CRP_H-NS_MqsA	b2029//
CRP_IHF	b3065//b4289//b3791//b2287//
CRP_IHF_MprA_OmpR	b4270//
CRP_IHF_NsrR	b0153//
CRP_IHF_PaaX	b4100//b3327//b0205//b3806//b2995//b3970//b3729//b0999//b1261//b4029//b1518//b4172//
CRP_IHF_UlaR	b4086//b2290//b0861//b2580//b2200//b0162//
CRP_IHF_YiaJ	b2560//b2062//b2425//b4480//b3727//b1262//b3749//b3797//b1020//b0112//
CRP_LexA	b0921//
CRP_Lrp	b4008//b1513//b3093//b1184//
CRP_Lrp_Mlc	b2323//
CRP_Lrp_Nac	b0071//
CRP_LsrR	b4070//b0754//b3364//b4290//b4357//b0111//b0108//b0517//b3171//
CRP_MalI	b0921//b2839//b4039//
CRP_MalT	b2997//b4159//b3569//
CRP_MalT_PhoP	b0958//
CRP_MelR	b3545//b3408//b3766//
CRP_MetJ	b2726//
CRP_MhpR	b2760//b1256//b0462//b0805//b1796//b1860//
CRP_Mlc	b2589//b0221//
CRP_ModE	b0853//b1285//b2284//
CRP_MurR	b2469//b0722//
CRP_Nac_NsrR_PhoB	b2195//
CRP_NadR	b0553//
CRP_NagC	b1475//b1746//b0044//b1075//b4028//b0863//
CRP_NagC_NanR	b0040//b2417//b4314//
CRP_NagC_PhoP	b2802//
CRP_OxyR	b3916//
CRP_OxyR_UxuR	b3722//
CRP_PhoB	b2203//b3916//b0606//b2379//b2221//b4007//
CRP_PhoP	b3512//b3491//b4254//
CRP_PutA	b4202//
CRP_RbsR	b1973//b4599//b2236//b0109//b0996//b1791//
CRP_RhaR_RhaS	b4028//b0978//
CRP_RhaS	b4139//b2199//b1623//
CRP_Rob	b1229//
CRP_TorR	b0673//b3231//b1735//
CRP_UhpA_UvrY	b3510//
CRP_UidR_UxuR	b2731//b4314//b3169//
CRP_UvrY	b0037//
CRP_YehT	b1654//
CRP_ZraR	b0084//b4291//
CadC_FNR_H-NS_LeuO_MlrA	b3613//
Cbl_CysB	b4059//b0335//b3450//b1480//
Cbl_CysB_FNR_IHF	b1073//b2167//b3977//b1224//b1728//
CdaR	b0907//b2239//b0345//b0061//b0597//
CdaR_FNR_Fis_Fur_H-NS	b1857//
CdaR_FNR_Fur_H-NS	b3320//b3333//b2416//b0679//
CecR	b1674//b4075//b3036//b0504//b4054//
CpxR	b3241//b4010//b1535//b4366//b2530//b0301//b4219//b2601//b3601//b0443//b2673//b3313//b2838//b1007//b4239//b3793//b3605//b3115//b1784//b1858//b2789//b0516//b0461//b1713//b1190//b4100//b1102//b1611//b0462//b2925//b1732//b2784//
CpxR_CsgD_FliZ	b2296//b3609//b0189//
CpxR_CysB	b0776//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3603//
CpxR_GadE	b3327//b0923//b2096//b2705//
CpxR_H-NS	b1588//
CpxR_NsrR	b0565//
CpxR_RcsB	b3868//
CpxR_TyrR	b1298//
Cra	b1706//b3368//b0504//b0241//b0352//b0118//b3574//b4209//b0974//b2731//b4441//b0755//b0980//b0762//b2904//
Cra_FNR_Fis_Lrp_NarL	b0049//
Cra_FNR_Fur_MarA_Rob_SoxS	b0019//
Cra_FhlA_FlhDC	b2151//
Cra_GntR_KdgR	b1615//
Cra_GntR_KdgR_PhoB	b1246//
Cra_MarA_SoxS	b0896//
Cra_PdeL	b2424//
Cra_SgrR	b2841//cpxQ//b0889//
Cra_TyrR	b0675//
CreB	b0384//
CreB_NagC	b1308//
CsgD	b2196//b1988//b1879//b1669//b0681//b2755//b1333//b3756//b0190//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1190//
CsgD_FlhDC	b4698//b1618//b3708//b1014//b0805//b1857//b1575//b2702//b0616//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3096//b0038//
CspA_Fis_GadX_H-NS	b2729//
CueR	b2316//b3083//
CueR_FNR_ModE	b0596//b0685//b4290//b1194//b2202//
CusR_PhoB_YedW	b0750//b1656//b3926//b2224//b4444//b4511//b0849//
CynR	b3278//b3429//b0536//b3926//
CysB	b1075//b0331//b0575//b0912//b4050//b1246//b1746//b4539//b2290//b2660//
CysB_H-NS	b0523//b1707//b2236//b4319//b2784//
CysB_HypT_IHF	b3813//
CysB_IHF	b2058//b4382//
CysB_NtrC	b3773//
CysB_PhoP	b1943//
Dan	b2804//b1655//b0971//b0475//
DcuR_FNR_NarL	b0069//b2171//b3273//b2589//
DhaR	b2750//b3601//b2235//b0349//
DicA	b1199//b3699//b0895//b1130//b2574//b4237//b3115//b1308//
DinJ-YafQ_LexA	b3415//b0758//
DnaA	b3666//b2487//
DpiA_H-NS	b3318//
DsdC_NsrR	b2150//
EvgA	b2719//b1444//b0090//b2937//b1513//b0514//b3060//
EvgA_FNR	b3477//b0687//
EvgA_H-NS	b2077//b2150//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2937//
EvgA_H-NS_PhoP_RcsB_YdeO	b3728//
EvgA_PhoP_RcsB_YdeO	b3518//
ExuR_UxuR	b0060//b0621//
FNR	b1237//b0923//b3829//phnE_2//b2603//b3938//b0301//b3117//b2964//b1166//b0342//b3927//b0078//b0341//b2289//b2417//b3770//b1109//b3907//b0854//b1738//b4034//b0034//b3035//b3625//b4013//b1335//
FNR_FhlA_IHF_NsrR	b1333//b0086//b0038//b0623//b2313//
FNR_FhlA_NarL_NarP	b3702//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4347//b0344//b3919//b2606//b1566//b0339//b2540//
FNR_Fis_IHF_ModE_NarL	b1613//b4323//b2715//
FNR_Fis_IHF_NarL	b3859//
FNR_Fis_IHF_NarL_RstA	b3581//b4008//b0060//b3190//
FNR_FlhDC	b2893//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3572//b0732//b4357//b4669//b0225//cpxQ//b1516//
FNR_FlhDC_ModE_NarL_NarP	b4151//b3117//b0113//b0384//b1521//b2996//b1384//b3272//
FNR_Fur	b1296//b1407//
FNR_Fur_GadE	b4416//
FNR_Fur_GadX_NtrC	b3141//b0240//
FNR_Fur_H-NS	b2603//b1260//b4467//b1889//
FNR_Fur_MetR_NsrR	b1237//
FNR_Fur_Nac_NtrC	b2723//
FNR_Fur_NagC	b2709//b1501//b2840//
FNR_Fur_OxyR	b1501//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2541//
FNR_H-NS	b4200//b0366//
FNR_H-NS_NrdR	b4411//b0156//
FNR_IHF	b4484//b0839//b2373//b1261//b4444//
FNR_IHF_Lrp_YeiL	b2368//
FNR_IHF_NarL_NarP_NorR	b1826//b4120//
FNR_IHF_PhoB	b1942//b2095//b0064//b3758//b4118//
FNR_MalT	b0294//b3959//
FNR_ModE	b2151//b0315//
FNR_NarL	b4567//b1623//b0675//b4177//b2605//b1002//
FNR_NarL_NarP	b1674//b2402//b2488//b3141//b3741//b1670//b4417//b1762//b1259//
FNR_NarL_NarP_NsrR	b1715//
FNR_NarL_NarP_NsrR_OxyR	b4314//b4320//
FNR_NarL_NikR	b1411//b3514//b2687//b1674//b0565//b3268//
FNR_NsrR	b1728//b3469//b2926//
FNR_OxyR	b1022//
FNR_PurR	b2925//b0720//
FNR_YqjI	b1015//
FabR_FadR	b3221//b2659//
FadR	b4019//b1575//b0431//b1511//b3025//b1732//b1036//b2375//
FadR_IHF	b0347//
FadR_IclR	b1288//
FeaR	b4025//
FhlA_FlhDC	b1243//
FhlA_IHF_ModE_NsrR	b4480//b2676//b0060//b3410//b1205//b0604//b1941//b0462//b3965//
FhlA_IHF_NsrR	b0907//
Fis	b0034//b1658//b1944//b3791//b2967//b2800//b0076//b0922//b1715//b0809//b1040//b2538//b2979//b2283//b4438//b0037//b2727//b0751//b3927//b2708//b3787//b4192//b3491//b3567//b3256//b1285//b2925//b1008//b0653//b2371//b0145//b2723//b0390//b1736//b0783//b1388//b0162//b4266//b3547//b1877//b4119//b1904//b2579//b1043//b2967//b4213//b2913//b0953//b2374//b3335//b2840//b2531//b3426//b4698//b2713//b1683//
Fis_Fur	b3661//
Fis_H-NS	b2499//
Fis_H-NS_IHF_MntR_OxyR	b4355//
Fis_H-NS_Lrp	b1300//b4242//b3456//b1547//b0411//b3207//b3403//b1747//b3061//b2601//b3666//b3322//b4287//b1285//b2279//b3432//b2788//b3323//b2722//b1396//b3748//b2991//b4000//b3583//
Fis_H-NS_Lrp_StpA	b1492//b1672//
Fis_IHF	b3325//
Fis_IHF_NtrC	b1670//b1656//
Fis_IHF_OmpR_RcsB	b2222//
Fis_Lrp	b1000//b2675//b4036//b4040//b3751//b2159//b1303//b3514//b4044//
Fis_MazE_MazE-MazF	b4202//
Fis_NarL	b0221//
Fis_NarL_NarP_NsrR	b0957//b3528//
Fis_PurR	b1948//
FlhDC	b2591//b2537//b2614//b3870//b0192//b0591//b2559//b3139//b4265//b4000//b2281//b4354//b4376//b2630//b2196//b2366//b0044//b1888//b0367//b3278//b1257//b0293//b0221//b0146//b4319//b0806//b2685//b0051//b4324//b0814//b0073//b0598//b3091//b2155//b1887//b0233//b2782//b2669//
FliZ	b3082//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2535//b1672//b3978//
FliZ_RutR	b3060//
Fur	b3540//b2822//b2397//b2490//b1658//b3725//b0959//b0685//b3167//b1043//b0587//b0145//b0083//b1594//b1421//b0035//b3316//b0622//b2608//b3784//b1738//b3749//b0033//b0043//
Fur_H-NS	b1112//b2535//b0698//b2800//b3118//b0852//b1568//b0972//b0891//b1881//b4028//b0486//b4357//
Fur_IHF_IscR_NsrR_OxyR	b3357//b2867//b3791//b3572//b0161//b2029//
Fur_IscR_NrdR	b0092//b4075//b0596//b3588//
Fur_MetR	b3797//
Fur_MntR	b1530//
Fur_MntR_OxyR	b2424//
Fur_OxyR	b2937//
Fur_PurR	b2155//b3460//
Fur_RcnR	b2789//b0572//
Fur_RutR	b3855//
Fur_SoxS_Zur	b4382//
Fur_YqjI	b1924//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3926//b0763//
GadE-RcsB_H-NS	b2802//
GadE-RcsB_PhoB	b0389//
GadE-RcsB_Rob	b0388//
GadE_GadX_H-NS_PhoP_RcsB	b0583//
GadE_H-NS_Lrp_NsrR	b1076//
GadE_H-NS_MatA	b2509//
GadE_H-NS_RcsAB	b0225//
GadE_MarA_PurR	b3923//
GadW_GadX_RcsB	b4309//
GadX	b4037//b1671//b2400//b0517//b3478//b2482//b4019//
GalR_GalS	b2169//
GcvA	b4117//b0924//
GlrR_IHF	b1400//
H-NS	b0679//b0678//b2531//b0112//b4241//b1297//b0181//b3136//b2217//b2421//b1681//b0087//b2058//b1475//
H-NS_IHF	b3157//b3970//b4313//
H-NS_IHF_Lrp	b1741//b2665//b1546//b3277//b0873//b2710//b4396//
H-NS_LeuO	b1078//b2239//
H-NS_LeuO_RcsB-BglJ_StpA	b0460//
H-NS_LrhA_Lrp	b0668//
H-NS_Lrp	b0925//b1083//
H-NS_Lrp_NhaR_RcsB	b0565//
H-NS_Lrp_StpA	b4101//
H-NS_McbR	b3185//b2803//b3421//
H-NS_NhaR	b1535//b1071//
H-NS_OmpR	b1474//
H-NS_PhoB_RcdA_RstA	b0367//
HU	b1884//b1013//
HU_IHF_TrpR_TyrR	b1409//
HU_IHF_TyrR	b0751//
HcaR	b2839//b0040//b0162//b0042//b2867//b1298//
HigA_HigB-HigA	b2589//b4476//
HipAB_HipB_IHF	b0153//b1260//
HypT_MetJ	b0341//b0764//b3625//
HypT_MetJ_PhoP	b1649//b2068//
IHF	b0398//b2203//b2078//b1718//b0811//b4175//b3038//
IHF_Lrp	sroD//b0293//b4452//b4240//b3980//b1071//b1761//b2222//
IHF_NsrR	b1738//
IHF_NtrC	b0863//b1109//
IHF_PhoP	b3757//
IHF_PspF	b0032//b2290//b0443//b2152//b0151//b0507//
IHF_RcsAB	b1821//b4324//b1715//b0201//
IHF_RtcR	b3057//b1921//
IHF_TyrR	b1111//
IHF_UlaR	b2631//
IlvY	b0124//b3540//
IscR	b1221//b4467//b0080//b1515//b2925//b2758//b2286//b1327//
KdpE	b0405//b1944//b3905//b0728//
LeuO	b1385//b3558//b0096//b4106//b1814//b0112//
LexA	b2000//b1222//b3680//b1252//b0655//b1508//b2991//b0083//b0999//b2342//b2206//b1324//b2348//b0762//b3021//b1223//b0396//b0571//b3321//b2800//b4364//b0957//b2308//b1913//b3547//b2938//b0681//b3332//b0616//b0957//b2276//b2584//b0167//b3428//b4085//b1443//b0683//
LexA_MraZ_PdhR	b0096//b0198//b1092//b0856//b2822//b2195//b2697//b1946//b4347//b1038//b1852//
LexA_MraZ_PdhR_RcsB_SdiA	b3773//b3190//
LexA_MraZ_PdhR_SdiA	b0575//
LexA_NagC	b0233//
LexA_RcdA	b0957//
LexA_RcsB-BglJ	b2686//
LrhA	b0592//
Lrp	b0075//b1508//b0827//b4662//b4095//b4106//b4451//b1946//b1078//b1111//b0115//b2289//b1245//b2706//
LysR	b3902//
MalT	b0590//
MarA	b0517//b3117//
MarA_OxyR_Rob_SoxS	b2216//b3772//b1037//b2800//
MarA_PhoP_Rob_SoxS	b4293//b0507//b3409//b2913//
MarA_Rob_SoxS	b1658//b2607//b1780//b3854//b1429//
MarA_SoxS	b3517//b0673//b0505//b3277//b2509//
MatA	b3164//b4260//
McbR	b0343//
MetJ	b2979//b4400//b1577//b1982//b1407//
MetJ_MetR	b3368//b0301//
MetJ_OxyR	b2720//b0348//
MetR_PurR	b1982//
MlrA	b0116//b4241//b3458//b2760//b2601//
MngR	b3480//b1680//b2541//
MntR	b0912//b1762//
MprA	b0729//b2720//b3314//
MqsA	b4460//b1484//
MraZ_PdhR	b1443//b0111//
MurR	b2727//
Nac	b2498//b2838//b0756//b0341//b0043//
Nac_PurR	b1654//b0756//
NadR	b0664//b1728//b4201//
NagC	b0070//b0987//b2231//b1616//b1674//
NanR	b4029//b1615//
NarL_TorR	b3183//b4513//b3926//
NemR_RutR	b2348//b4618//b2075//
NhaR_OmpR	b0681//b1287//b2085//b2155//
NimR	b4102//b2964//
NorR_NsrR	b0060//
NsrR	b1327//b1719//b0241//b4150//b3723//b0093//b2614//b2663//b4599//b0511//b4310//b2723//b2372//b1304//b1396//b1848//b0145//b0679//b0293//b3392//b3393//b3125//b4397//b2492//b3728//b2582//b4175//b0996//b1922//b2488//
NsrR_PhoB	b0874//
NtrC	b3854//b1229//b1335//b0929//b3231//b1194//b3617//b3441//b3672//b3564//b3212//b3860//b1970//b3027//b0019//b0584//b3545//
OmpR	b1296//b1483//b3569//b1082//
OxyR	b3500//b0728//b4313//b2732//b3578//b1540//b0578//b4699//b0997//
OxyR_SoxS	b3532//
PaaX	b1379//b0244//
PdhR_PhoP	b2464//
PepA	b2148//
PgrR	b1519//b1082//b1252//b2203//b1022//b1861//b2979//
PgrR_TyrR	b4513//
PhoB	b3073//b1508//b4159//b3425//b3797//b0352//b0812//b2659//b3135//b3364//b3575//b2659//b3612//b3750//b3564//b1076//b1746//b0366//b0383//b0040//b4004//b1205//b1275//b0331//b0872//b1132//b3327//b0892//b4200//b0199//b3417//
PhoB_PhoP	b3971//
PhoP	b1939//b1021//b0225//b4213//b3575//b1620//b0185//b0583//b3225//b3325//b0123//b3131//b0060//b1746//b2823//b0294//
PhoP_PurR_RbsR	b2820//b0441//
PspF	b3190//
PurR	b0113//b0565//b2704//b3070//b1324//b1954//b2540//b2482//b0861//b0390//b0049//b0819//b4316//
