#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2787//b0618//
ArcA_CRP_DnaA_FNR	b4172//
ArcA_CRP_DpiA_FNR_NarL	b0072//b0757//b0352//b1590//b1102//b3670//
ArcA_CRP_DpiA_FlhDC	b0887//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b3183//b2278//
ArcA_CRP_FNR	b1074//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b0180//b0486//b4116//
ArcA_CRP_FNR_Fis_Fur_PdhR	b1563//
ArcA_CRP_FNR_Fis_IHF_NarL	b1231//
ArcA_CRP_FNR_Fur	b4019//b1623//b0615//b1452//
ArcA_CRP_FNR_Fur_IHF	b0116//b3169//b0793//b2287//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b3268//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b3773//
ArcA_CRP_FNR_IHF_NarL	b4393//
ArcA_CRP_FNR_NarL	b0145//
ArcA_CRP_FadR	b0799//b3126//
ArcA_CRP_FadR_HipB	b4311//
ArcA_CRP_FadR_OmpR_PhoP	b0226//
ArcA_CRP_Fis_Mlc_SoxS	b3603//
ArcA_CRP_Fis_XylR	b1783//
ArcA_CRP_Fur_GadX_MqsA	b0146//
ArcA_CRP_GatR	b4027//b3688//b4365//b2424//b4471//b2223//
ArcA_CRP_GlpR	b3699//
ArcA_CRP_IHF	b4439//
ArcA_CRP_PuuR	b0896//b0504//b4364//b3829//b4249//
ArcA_CRP_RhaS	b0460//
ArcA_CRP_TreR	b4401//b1702//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b0388//b1937//
ArcA_Cra	b0517//
ArcA_Cra_FNR_H-NS_HypT	b4003//b1877//
ArcA_CysB_FNR	b0460//
ArcA_FNR	b0331//b2239//b0277//b4266//b1684//b3405//b1737//b1247//b3469//b2741//b0167//b0894//b0871//b1004//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2306//
ArcA_FNR_Fis_IHF_NarL	b4027//b2537//b3335//b4027//b4417//b3242//b0998//b0199//b3114//b3431//b2823//b3495//b0851//
ArcA_FNR_Fur_IHF	b0697//
ArcA_FNR_IHF	b4471//b4366//b3615//
ArcA_FNR_IHF_NarL	b3786//b0440//
ArcA_FNR_NarL	b1434//b3741//b4034//b3521//
ArcA_FNR_PhoP	b2428//
ArcA_FNR_PuuR	b4086//b1516//
ArcA_FadR	b4618//b0201//b1388//
ArcA_FadR_Fis	b1858//b4522//
ArcA_Fur_Lrp_ModE	b0666//b1861//b0578//b0093//b2198//
ArcA_GlcC_IHF_PdhR	b3477//b4382//b0350//b1386//b0063//b1072//
ArcA_LexA	b0069//b0908//
ArcA_LldR	b1739//b0809//b4033//
ArcA_NarL	b1302//b2995//b0151//b3013//b3227//b1377//b1243//b1037//
ArcA_NtrC_PhoP_RutR	b3960//b4399//b1536//b1519//b2009//b2784//b4401//
ArgP	b2288//b0473//b4067//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3450//b2601//b3432//
ArgP_CRP_FNR_Fur_Nac	b4096//
ArgP_DnaA	b4008//b4316//b1967//
ArgP_Lrp	b3452//b1305//
ArgP_LysR	b0775//
ArgP_PhoB	b2719//
ArgR	b0233//b0384//b2285//b2757//b0745//b4129//b1783//b1679//b4320//b4026//b3565//b3700//b4322//b4098//
ArgR_CRP	b2342//
ArgR_CRP_Fis	b1649//b1718//b2916//b1261//b2662//b3455//b1324//b4355//
ArgR_Fis_IHF_PepA_PurR_RutR	b1967//b1260//
ArgR_H-NS_NtrC	b3512//b3749//b2729//b3709//
ArgR_NtrC	b4153//b1569//b4058//b1167//b0439//
ArgR_PhoP	b2068//
ArsR	b2062//b1421//b2503//
AscG	b3902//
AscG_CRP	b4239//b1817//b1887//
AscG_CRP_PhoB_PrpR	b4094//
AsnC	b3772//
AsnC_MraZ_Nac	b0094//
AsnC_Nac	b2416//b3461//
AtoC_IHF	b4196//b0095//b0073//b1187//
BaeR_CpxR	b3063//b3661//b4322//b1736//b3240//b0616//b2716//
BaeR_CpxR_EvgA	b2916//
BasR	b3096//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4093//b0935//b2093//b4431//
BasR_CpxR_PdhR	b1398//b2307//
BasR_Fis	b3113//
BasR_H-NS_IHF_NagC_NanR	b3141//
BasR_MarA_PutA	b1676//
BasR_PhoP	b0794//
BasR_QseB	b0912//b1716//
BirA	b4200//b2436//b4192//b4369//b3980//
BluR	b0294//b1482//b0809//b4070//
BolA	b2537//b2364//
CRP	b1879//b0619//b2783//b2673//b0925//b0303//b3661//b1937//b0727//b2368//b0862//b0067//b4238//b3156//b3479//b3363//b1071//b3356//b2150//b2723//b2821//b0185//b2529//b1884//b0365//b1537//b0207//b4174//b1474//b4290//b3095//b0923//b2127//b3540//b0586//b2309//b1860//b3392//b2903//b1163//b3278//b3583//b4319//b2168//b4237//b0595//b0304//b1682//b1888//b0189//b1747//b4119//b0345//b1651//b4075//b3665//b1949//b1905//b1288//b0116//b2718//b2926//b0365//b0894//b3330//b0973//b2094//b3976//
CRP_CaiF_FNR	b2436//b3409//b4194//b4316//
CRP_ChbR_NagC	b3469//b4093//b2717//b4400//b3242//b0794//
CRP_ComR	b2488//
CRP_CpxR	b3416//
CRP_CpxR_CytR	b1656//
CRP_CpxR_CytR_DnaA_IHF	b1296//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1511//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3582//b2754//b1852//b3066//
CRP_Cra	b3723//b4435//b1092//b0774//b1658//b4239//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2540//b3786//b4068//b0462//
CRP_Cra_FNR_PdhR	b3327//
CRP_Cra_Fis	b2730//
CRP_Cra_Fis_GlcC	b2590//
CRP_Cra_Fis_MtlR	b0896//b1498//b1324//
CRP_Cra_Mlc_NagC	b4280//b1588//b3912//b0462//b0682//b2422//
CRP_Cra_PrpR	b1651//b3495//b1200//b2290//
CRP_CreB_Fis_MalT	b4476//b0511//b0118//
CRP_CsiR_H-NS_Lrp	b2538//b3547//
CRP_CsiR_H-NS_Lrp_Nac	b2079//b0088//b3756//
CRP_CspA_Fis	b4062//
CRP_CytR	b1594//b3959//b1071//
CRP_CytR_DeoR	b2147//b2904//
CRP_CytR_DeoR_Fis_ModE	b1109//b3417//b2719//b0069//
CRP_CytR_Nac	b3569//
CRP_CytR_NsrR	b2839//
CRP_DcuR_FNR_NarL	b1014//
CRP_DinJ-YafQ	b4458//
CRP_DnaA_Fis_PurR	b4291//b4209//
CRP_DpiA_ExuR	b3854//
CRP_DsdC	b3478//b3723//
CRP_EbgR	b1285//b3453//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2529//b1914//
CRP_ExuR	b3426//
CRP_ExuR_FNR	b4567//b0339//
CRP_ExuR_OxyR_UxuR	b0861//b0734//
CRP_ExuR_UxuR	b2236//
CRP_FNR	b4202//
CRP_FNR_FhlA_HyfR	b0388//b4240//b3794//b2156//b3405//b1499//b3977//b3541//b0430//b1511//b1246//b2281//
CRP_FNR_Fis	b4118//b2676//b1988//
CRP_FNR_Fis_GlpR_IHF	b2153//b0314//
CRP_FNR_Fis_H-NS_SlyA	b0303//
CRP_FNR_GcvA_Lrp_PurR	b1926//b2609//b0794//
CRP_FNR_H-NS_NarL	b4071//
CRP_FNR_IHF_TdcA_TdcR	b2752//b1736//b4026//b4376//b4450//b0871//b4096//
CRP_FNR_NarL	b1655//b0890//b2674//
CRP_FeaR_NsrR	b4452//
CRP_Fis	b4203//b0912//b4044//b3437//b3956//
CRP_Fis_FlhDC_GalR_GalS	b1184//b4151//
CRP_Fis_FliZ_IHF_Lrp	b1783//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3451//b0583//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3771//b4070//b2607//
CRP_Fis_IHF	b4059//b2826//b2152//b1798//b2486//
CRP_Fis_NanR	b1717//b2371//b0970//b0377//b4062//
CRP_Fis_NtrC	b4125//b2417//b2722//
CRP_Fis_XylR	b1739//b2709//b0463//
CRP_FlhDC_GalR_GalS	b3967//
CRP_FucR	b1567//b0051//b4471//b3624//b1860//b3906//b1780//
CRP_Fur	b2557//b2801//b0392//b2708//phnE_2//b2937//b1452//b0504//b2866//
CRP_Fur_HypT_PdhR	b2787//b0396//b3454//b1184//b2992//
CRP_Fur_OxyR_SoxS	b3323//
CRP_GalR_GalS	b3510//
CRP_GalR_GalS_H-NS_HU	b3978//b1200//b4319//b1881//
CRP_GalR_GalS_NagC	b4288//
CRP_GlpR	b3067//b3502//b0861//
CRP_GntR	b1576//b0505//
CRP_GntR_IdnR	b4174//b1790//b2152//b3164//b0764//b0619//b1274//
CRP_GntR_IscR	b1612//
CRP_GutM_GutR_H-NS	b1620//b0907//b0513//b1497//b4007//b3359//b2926//
CRP_H-NS	b0110//
CRP_H-NS_HipAB_HipB_NtrC	b3060//
CRP_H-NS_LacI	b1673//b2470//b0820//
CRP_H-NS_LeuO	b2588//b3959//b2699//b1444//b4673//b0977//b1407//
CRP_H-NS_MqsA	b2508//
CRP_IHF	b1535//b2194//gadF//b0207//
CRP_IHF_MprA_OmpR	b3506//
CRP_IHF_NsrR	b4006//
CRP_IHF_PaaX	b1613//b4238//b2588//b2991//b0977//b0049//b3237//b4036//b3572//b2913//b3266//b4115//
CRP_IHF_UlaR	b3494//b0857//b0891//b1392//b1577//b0764//
CRP_IHF_YiaJ	b2580//b0077//b3065//b3063//b3511//b2678//b3415//b4480//b1943//b0190//
CRP_LexA	b0666//
CRP_Lrp	b0086//b4087//b3271//b2488//
CRP_Lrp_Mlc	b3165//
CRP_Lrp_Nac	b3757//
CRP_LsrR	b1654//b0377//b4000//b0398//b2487//b1400//b4152//b0450//b0190//
CRP_MalI	b1247//b3571//b1260//
CRP_MalT	b4313//b4431//b0805//
CRP_MalT_PhoP	b0687//
CRP_MelR	b4067//b3831//b1949//
CRP_MetJ	b4032//
CRP_MhpR	b3749//b0351//b0971//b0805//b0895//b0805//
CRP_Mlc	b3437//b2992//
CRP_ModE	b0688//b4347//b3091//
CRP_MurR	b2093//b4116//
CRP_Nac_NsrR_PhoB	b2590//
CRP_NadR	b2396//
CRP_NagC	b1256//b1093//b2221//b0203//sroC//b1937//
CRP_NagC_NanR	b1442//b3431//b3753//
CRP_NagC_PhoP	b1681//
CRP_OxyR	b0051//
CRP_OxyR_UxuR	b4016//
CRP_PhoB	b0896//b2943//b4198//b0664//b2726//b3168//
CRP_PhoP	b1230//b0378//b4093//
CRP_PutA	b1530//
CRP_RbsR	b0384//b2231//b1387//b1444//b1762//b0851//
CRP_RhaR_RhaS	b1013//b3451//
CRP_RhaS	b2189//b4312//b1680//
CRP_Rob	b3905//
CRP_TorR	b2895//b1164//b1307//
CRP_UhpA_UvrY	b3437//
CRP_UidR_UxuR	b2465//b1951//b1036//
CRP_UvrY	b1814//
CRP_YehT	b2348//
CRP_ZraR	b3134//b2374//
CadC_FNR_H-NS_LeuO_MlrA	ilvG_2//
Cbl_CysB	b4435//b4613//b0664//b1818//
Cbl_CysB_FNR_IHF	b0366//b0733//b1733//b2403//b3906//
CdaR	b3501//b2801//b4070//b1379//b1220//
CdaR_FNR_Fis_Fur_H-NS	b0873//
CdaR_FNR_Fur_H-NS	b0333//b2235//b0605//b4502//
CecR	b4000//b0852//b0042//b3581//b0368//
CpxR	b1594//b2824//b2674//b1615//b3414//b2675//b3939//b1237//b1913//b3428//b4406//b2194//b1850//b1207//b0237//b3413//b1654//b0473//b3457//b2427//b0516//b1682//b1791//b1442//b1497//b2570//b0124//b1387//b4075//b4106//b2609//b3322//
CpxR_CsgD_FliZ	b3902//b3967//b1712//
CpxR_CysB	b0921//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3137//
CpxR_GadE	b0508//b1884//b2198//b2801//
CpxR_H-NS	b1210//
CpxR_NsrR	b1230//
CpxR_RcsB	b2435//
CpxR_TyrR	b2369//
Cra	b4266//b2367//b4314//b1327//b2659//b0655//b1670//b0765//b1257//b3568//b2779//phnE_2//b0574//b0964//b1007//
Cra_FNR_Fis_Lrp_NarL	b3114//
Cra_FNR_Fur_MarA_Rob_SoxS	b4699//
Cra_FhlA_FlhDC	b3608//
Cra_GntR_KdgR	b3275//
Cra_GntR_KdgR_PhoB	b3609//
Cra_MarA_SoxS	b3512//
Cra_PdeL	b1747//
Cra_SgrR	b3902//b4095//b1608//
Cra_TyrR	b0925//
CreB	b0073//
CreB_NagC	b2570//
CsgD	b2957//b2707//b4174//b2415//b4511//b4411//b1079//b3368//b0987//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3794//
CsgD_FlhDC	b2077//b1717//b2729//b1885//b0312//b3671//b1885//b1531//b3912//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4133//b0107//
CspA_Fis_GadX_H-NS	b2763//
CueR	b0066//b1387//
CueR_FNR_ModE	b2488//b2685//b1548//b3113//b3312//
CusR_PhoB_YedW	b3531//b1673//b3506//b2311//b0204//b0207//b2169//
CynR	b2365//b0118//b3588//b3588//
CysB	b1714//b4254//b0849//b4024//b3416//b2529//b0687//b0721//b1762//b0201//
CysB_H-NS	b2537//b0972//b2943//b1076//b1377//
CysB_HypT_IHF	b3939//
CysB_IHF	b1780//b3666//
CysB_NtrC	b4088//
CysB_PhoP	b1729//
Dan	b1569//b4613//b3452//b2509//
DcuR_FNR_NarL	b2731//b2313//sroD//b2606//
DhaR	b1967//b2614//b0688//b1683//
DicA	b0923//b3603//b3421//b1904//b0796//b2707//b0590//b0614//
DinJ-YafQ_LexA	b1257//b3796//
DnaA	b1942//b4122//
DpiA_H-NS	b0565//
DsdC_NsrR	b4452//
EvgA	b2092//b1848//b3395//b0162//b4085//b3723//b0890//
EvgA_FNR	b1493//b2062//
EvgA_H-NS	b0095//b0512//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3237//
EvgA_H-NS_PhoP_RcsB_YdeO	b2009//
EvgA_PhoP_RcsB_YdeO	b0827//
ExuR_UxuR	b1221//b2199//
FNR	b0294//b3859//b2529//b0244//b4671//b2486//b3312//b1569//b2990//b0462//b4525//b0880//b4355//b3076//b2500//b3366//b0758//b3421//b3784//b4313//b3786//b1588//b2724//b3604//b0190//b3035//b3545//
FNR_FhlA_IHF_NsrR	b0999//b0856//b1321//b2486//b1706//
FNR_FhlA_NarL_NarP	b0202//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3432//b1889//b1093//b4671//b0095//b1434//b1857//
FNR_Fis_IHF_ModE_NarL	b3037//b2763//b0606//
FNR_Fis_IHF_NarL	b1717//
FNR_Fis_IHF_NarL_RstA	b3967//b0814//b2406//b2996//
FNR_FlhDC	b2242//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2465//b0078//b2706//b2705//b1485//b0945//b2937//
FNR_FlhDC_ModE_NarL_NarP	b4513//b1441//b2465//b0564//b2374//b0613//b4030//b2573//
FNR_Fur	b1037//b3070//
FNR_Fur_GadE	b1300//
FNR_Fur_GadX_NtrC	b0233//b0796//
FNR_Fur_H-NS	b2530//b1921//b3787//b0574//
FNR_Fur_MetR_NsrR	b1023//
FNR_Fur_Nac_NtrC	b3133//
FNR_Fur_NagC	b3096//b1441//b2211//
FNR_Fur_OxyR	b2937//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0234//
FNR_H-NS	b3424//b3788//
FNR_H-NS_NrdR	b1733//b3707//
FNR_IHF	b0093//b2990//b3037//b0094//b1707//
FNR_IHF_Lrp_YeiL	b4071//
FNR_IHF_NarL_NarP_NorR	b0895//b0754//
FNR_IHF_PhoB	b2720//b0862//b1243//b2601//b4671//
FNR_MalT	b4196//b3863//
FNR_ModE	b0827//b2168//
FNR_NarL	b3868//b1704//b3787//b0862//b1939//b1131//
FNR_NarL_NarP	b1745//b1881//b3799//b2483//b2217//b3157//b3525//b0776//b3236//
FNR_NarL_NarP_NsrR	b1062//
FNR_NarL_NarP_NsrR_OxyR	b4024//b2312//
FNR_NarL_NikR	b1883//b1410//b3558//b4198//b3786//b1530//
FNR_NsrR	b1532//b3237//b2925//
FNR_OxyR	b0081//
FNR_PurR	b1676//b1569//
FNR_YqjI	b3956//
FabR_FadR	b3236//b2977//
FadR	b1973//b0204//b1165//b0522//b4018//b4092//b1719//b4637//
FadR_IHF	b3582//
FadR_IclR	b0696//
FeaR	b3758//
FhlA_FlhDC	b3118//
FhlA_IHF_ModE_NsrR	b2485//b4115//b3924//b2489//b4311//b1611//b0351//b3574//b4196//
FhlA_IHF_NsrR	b4237//
Fis	b4070//b1483//b1948//b0820//b3588//b4324//b1399//b1011//b1858//b1014//b3517//b2558//b2499//b1012//b2323//b0485//b3311//b0514//b3333//b3792//b3501//b3508//b1881//b2503//b2435//b3094//b1649//b0565//b0330//b1260//b0806//b0722//b2171//b0586//b0221//b0778//b1882//b1434//b1187//b1622//b3073//b3771//b4319//b4396//b1272//b0486//b2171//b2574//b0852//b3237//b3417//b3798//b4133//b0515//b2840//b1950//
Fis_Fur	b3545//
Fis_H-NS	b3790//
Fis_H-NS_IHF_MntR_OxyR	b3171//
Fis_H-NS_Lrp	b2779//b3785//b3114//b2539//b2597//b3722//b4408//b3938//b0675//b1102//b1241//b2825//b0432//b0685//b4376//b0197//b0589//b4089//b2492//b2702//b3131//b4671//b3403//b1904//
Fis_H-NS_Lrp_StpA	b2286//b2404//
Fis_IHF	b2591//
Fis_IHF_NtrC	b2076//b0113//
Fis_IHF_OmpR_RcsB	b3320//
Fis_Lrp	b1394//b0764//b3222//b2283//b0664//b3242//b0070//b0672//b0152//
Fis_MazE_MazE-MazF	ilvG_1//
Fis_NarL	b0574//
Fis_NarL_NarP_NsrR	b0066//b1252//
Fis_PurR	b0405//
FlhDC	b2685//b2823//b1409//b2730//b2231//b1220//b1032//b2987//b0440//b2684//b2600//b2730//b2074//b1334//b1512//b1590//b2484//b2712//b0464//b1878//b3096//b2217//b1061//b0697//b4309//b0954//b2374//b1954//b0294//b3480//b1488//b3479//b2223//b3730//b0107//b1377//b0853//b3021//
FliZ	b0673//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0088//b2538//b1443//
FliZ_RutR	b0598//
Fur	b3073//b4323//b2614//b0063//b1430//b1322//b0233//b0892//b3188//b1817//b2199//b4662//b4018//b2310//b0896//b1674//b3506//b4599//b2799//b1165//b0849//b2528//b2243//b0430//
Fur_H-NS	b3922//b3956//b0978//b1498//b3329//b1409//b0225//b1783//b0095//b0301//b1220//b4400//b2062//
Fur_IHF_IscR_NsrR_OxyR	b2762//b3133//b2215//b2417//b2758//b3506//
Fur_IscR_NrdR	b0933//b3757//b2211//b2866//
Fur_MetR	b4153//
Fur_MntR	b3902//
Fur_MntR_OxyR	b2756//
Fur_OxyR	gadF//
Fur_PurR	b4416//b0590//
Fur_RcnR	b3071//b4312//
Fur_RutR	b0863//
Fur_SoxS_Zur	b3748//
Fur_YqjI	b1481//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2309//b3794//
GadE-RcsB_H-NS	b2285//
GadE-RcsB_PhoB	b1481//
GadE-RcsB_Rob	b0677//
GadE_GadX_H-NS_PhoP_RcsB	b0675//
GadE_H-NS_Lrp_NsrR	b2427//
GadE_H-NS_MatA	b4439//
GadE_H-NS_RcsAB	b4002//
GadE_MarA_PurR	b0666//
GadW_GadX_RcsB	b2095//
GadX	b3323//b1901//b2388//b1848//b1814//b0596//b2316//
GalR_GalS	b0204//
GcvA	b0745//b1296//
GlrR_IHF	b1531//
H-NS	b3171//b2904//b1265//b1481//b3115//b1037//b3096//b0189//b3604//b0995//b1552//b3321//b3128//b0976//
H-NS_IHF	b0764//b3806//b4416//
H-NS_IHF_Lrp	b2722//b2429//b3367//b4068//b3330//b1499//b3515//
H-NS_LeuO	b4039//b3726//
H-NS_LeuO_RcsB-BglJ_StpA	b1745//
H-NS_LrhA_Lrp	b4567//
H-NS_Lrp	b4254//b3273//
H-NS_Lrp_NhaR_RcsB	b1578//
H-NS_Lrp_StpA	b0069//
H-NS_McbR	b0108//b2679//b2469//
H-NS_NhaR	b2146//b2722//
H-NS_OmpR	b4105//
H-NS_PhoB_RcdA_RstA	b0152//
HU	b2061//b0190//
HU_IHF_TrpR_TyrR	b0924//
HU_IHF_TyrR	b0430//
HcaR	b0207//b4233//b3092//b1669//b0273//b3022//
HigA_HigB-HigA	b3224//b0925//
HipAB_HipB_IHF	b4233//b0618//
HypT_MetJ	b4054//b2435//b0781//
HypT_MetJ_PhoP	b1594//b4087//
IHF	b4326//b3319//b3082//b3413//b2290//b1042//b0511//
IHF_Lrp	b2234//b1729//b4009//b4288//b4119//b4059//b0565//b2149//
IHF_NsrR	b1411//
IHF_NtrC	b2608//b2678//
IHF_PhoP	b3049//
IHF_PspF	b1499//b0475//b1258//b3212//b0698//b0655//
IHF_RcsAB	b2484//b1622//b4125//b0792//
IHF_RtcR	b2671//b4153//
IHF_TyrR	b1224//
IHF_UlaR	b3005//
IlvY	b3786//b2825//
IscR	b1440//b3426//b1077//b3322//b3242//b1748//b1421//b3113//
KdpE	b0887//b3511//b0975//b3393//
LeuO	b1940//b2553//b0473//b1858//b0677//b0854//
LexA	b0475//b4618//b2709//b2808//b2614//b1129//b1129//b0036//b0108//b2559//b1497//b1127//b0202//b0081//b0762//b2893//b1567//b1182//b2465//b2992//b4467//b4292//b1022//b3923//b2206//b4393//b1623//b2310//b0162//b2895//b4003//b2737//b3408//b4122//b2194//b3786//b2537//
LexA_MraZ_PdhR	b4124//b3269//b0293//b3978//b3756//b2074//b1201//b1484//b1498//b3924//b0756//
LexA_MraZ_PdhR_RcsB_SdiA	b3027//b0934//
LexA_MraZ_PdhR_SdiA	b4195//
LexA_NagC	b4013//
LexA_RcdA	b0156//
LexA_RcsB-BglJ	b0517//
LrhA	b0814//
Lrp	b0857//b0756//b4396//b2483//b2485//b2290//b0951//b3413//b3394//b0774//b2310//b4475//b1888//b1746//
LysR	b1950//
MalT	b3172//
MarA	b0854//b2802//
MarA_OxyR_Rob_SoxS	b2820//b0189//b4040//b4452//
MarA_PhoP_Rob_SoxS	b2153//b0682//b1946//b3508//
MarA_Rob_SoxS	b1080//b2715//b4260//b4458//b1517//
MarA_SoxS	b2289//b0086//b0743//b0440//b4075//
MatA	b1408//b4354//
McbR	b1308//
MetJ	b1714//b3476//b0511//b3925//b3437//
MetJ_MetR	b0850//b2698//
MetJ_OxyR	b2904//b3688//
MetR_PurR	b3939//
MlrA	b1655//b2508//b4177//b3261//b0233//
MngR	b0682//b3237//b3065//
MntR	b1714//b1484//
MprA	b0205//b3846//b3750//
MqsA	b1741//b2912//
MraZ_PdhR	b2464//b0066//
MurR	b0755//
Nac	b2199//b2665//b0507//b3792//b3517//
Nac_PurR	b3927//b0862//
NadR	b3006//b0353//b0032//
NagC	b1398//b3404//b2678//b1517//b3049//
NanR	b4513//b0303//
NarL_TorR	b3726//b2707//b4266//
NemR_RutR	b4013//b3115//b1476//
NhaR_OmpR	b2199//b1265//b4105//b0973//
NimR	b0793//b4174//
NorR_NsrR	b3708//
NsrR	b3728//b3128//b3317//b0020//b3564//b0384//b2217//b3091//b3800//b2803//ilvG_2//b0929//b0237//b1676//b2605//b0384//b1715//b0853//b4398//b1578//b1203//b3363//b2075//b1521//b3274//b0794//b3578//b1939//b3271//b1650//
NsrR_PhoB	b4384//
NtrC	b0111//b4326//b0724//b4266//b2407//b2402//b2538//b2508//b0785//b0578//b4399//b0972//b0331//b2825//b1588//b3070//b2428//
OmpR	b2803//b2242//b1074//b4043//
OxyR	b2085//b0089//b3481//b0904//b4067//b1452//b3645//b3855//b4287//
OxyR_SoxS	b3118//
PaaX	b0511//b1883//
PdhR_PhoP	b1762//
PepA	b0179//
PgrR	b0782//b0505//b1748//b0048//b3183//b3164//b3318//
PgrR_TyrR	b3124//
PhoB	b0162//b3431//b2997//b4054//b3845//b0403//b3905//b4098//b1199//b0335//b0729//b3608//b1127//b4116//b0109//b1517//b1391//b0684//b0094//b3514//b3012//b1298//b0081//b2401//b1190//b4369//b0697//b4120//b2838//b1589//b0923//
PhoB_PhoP	b4467//
PhoP	b2541//b0820//b4502//b2289//b0403//b3165//b0070//b4618//b2783//b1032//b3604//b0504//b1243//b3670//b1878//b4173//
PhoP_PurR_RbsR	b2476//b2148//
PspF	b1429//
