#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1164//b0074//
ArcA	b3671//b0504//
ArcA_BetI_Cra	b1511//b0978//b3481//b0688//
ArcA_CRP_CaiF_FNR_H-NS	b4119//b0036//b3568//b4070//b3156//b0192//
ArcA_CRP_Cra_CusR_FNR_Fis_Fur_GadE_PdhR_YedW	b1101//b1589//b3394//b1850//b2062//
ArcA_CRP_Cra_FNR_Fis_Fur_PdhR	b1878//
ArcA_CRP_Cra_FNR_MarA_Rob_SoxS	b1265//
ArcA_CRP_Cra_FNR_NsrR_PdhR	b1396//b1327//
ArcA_CRP_Cra_Fis	b1762//
ArcA_CRP_Cra_IHF_IclR	b0698//b4153//b4095//
ArcA_CRP_DcuR	b3335//
ArcA_CRP_DcuR_DpiA_FNR_NarL	b3661//b2388//
ArcA_CRP_DcuR_FNR_Fis_Fur_NarL	b4288//
ArcA_CRP_DnaA_FNR	b1384//
ArcA_CRP_DpiA_FNR_NarL	b1779//b2741//b2757//b2663//b1013//b3321//
ArcA_CRP_DpiA_FlhDC	b2195//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b2068//b3491//
ArcA_CRP_FNR	b4094//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b3785//b3065//b0352//
ArcA_CRP_FNR_Fis_Fur_PdhR	b4260//
ArcA_CRP_FNR_Fis_IHF_NarL	b0296//
ArcA_CRP_FNR_Fur	b3332//b2077//b3278//b2159//
ArcA_CRP_FNR_Fur_IHF	b0826//b3363//b3525//b0072//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b1924//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b4116//
ArcA_CRP_FNR_IHF_NarL	b1747//
ArcA_CRP_FNR_NarL	b1081//
ArcA_CRP_FadR	b0095//b0089//
ArcA_CRP_FadR_HipB	b3012//
ArcA_CRP_FadR_OmpR_PhoP	b2607//
ArcA_CRP_Fis_Mlc_SoxS	b0806//
ArcA_CRP_Fis_XylR	b3701//
ArcA_CRP_Fur_GadX_MqsA	b3699//
ArcA_CRP_GatR	b3455//b3758//b3579//b0087//b2306//b3556//
ArcA_CRP_GlpR	b2723//
ArcA_CRP_IHF	b4444//
ArcA_CRP_PuuR	b2197//b1003//b3415//b4035//b1129//
ArcA_CRP_RhaS	b3941//
ArcA_CRP_TreR	b1226//b3183//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b0595//b2529//
ArcA_Cra	b1901//
ArcA_Cra_FNR_H-NS_HypT	b3912//b2758//
ArcA_CysB_FNR	b1443//
ArcA_FNR	b0664//b3613//b0090//b1183//b3185//b3311//b0233//b4577//b3790//b3319//b4026//b4260//b3722//b1396//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b3082//
ArcA_FNR_Fis_IHF_NarL	b1247//b1078//b4366//b3614//b2992//b2489//b1577//b3326//b0860//b4599//b4172//b1167//b3276//
ArcA_FNR_Fur_IHF	b4312//
ArcA_FNR_IHF	b3116//b3708//b3140//
ArcA_FNR_IHF_NarL	b2539//b3138//
ArcA_FNR_NarL	b2741//b1223//b0727//b4397//
ArcA_FNR_PhoP	b2529//
ArcA_FNR_PuuR	b1410//b1399//
ArcA_FadR	b0622//b2486//b1782//
ArcA_FadR_Fis	b2837//b0928//
ArcA_Fur_Lrp_ModE	b1714//b2979//b0668//b2582//b2282//
ArcA_GlcC_IHF_PdhR	b0889//b3161//gadF//b3207//b0350//b2895//
ArcA_LexA	b3577//b3013//
ArcA_LldR	b1077//b3426//b2372//
ArcA_NarL	b4233//b3859//b2171//b0447//b2167//b2822//b3926//b0296//
ArcA_NtrC_PhoP_RutR	b2205//b2659//b3781//b3569//b3222//b1536//b0221//
ArgP	b0397//b3231//b1536//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3799//b2553//b0820//
ArgP_CRP_FNR_Fur_Nac	b4151//
ArgP_DnaA	b3566//b2531//b3967//
ArgP_Lrp	b1621//b2837//
ArgP_LysR	b3863//
ArgP_PhoB	b0682//
ArgR	b0352//b1225//b2942//b0575//b2296//b2926//b1641//b3131//b0074//b2977//b0724//b4035//b3429//b2507//
ArgR_CRP	b0294//
ArgR_CRP_Fis	b3544//b0744//b0345//b1940//b3424//b1735//b3184//b0751//
ArgR_Fis_IHF_PepA_PurR_RutR	b2392//b2759//
ArgR_H-NS_NtrC	b4032//b1528//b1717//b1020//
ArgR_NtrC	b0161//b1183//b1387//b3517//b1221//
ArgR_PhoP	b3319//
ArsR	b3863//b3923//b0447//
AscG	b0721//
AscG_CRP	b1221//b2661//b4438//
AscG_CRP_PhoB_PrpR	b0109//
AsnC	b1377//
AsnC_MraZ_Nac	b4242//
AsnC_Nac	b2388//b0959//
AtoC_IHF	b4426//b2684//b1921//b3368//
BaeR_CpxR	b0781//b4071//b4354//b2979//b4292//b4319//b4013//
BaeR_CpxR_EvgA	b0343//
BasR	b4319//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b4310//b1719//b1061//b3332//
BasR_CpxR_PdhR	b0052//b2820//
BasR_Fis	b1880//
BasR_H-NS_IHF_NagC_NanR	b2724//
BasR_MarA_PutA	b2156//
BasR_PhoP	b0439//
BasR_QseB	b0618//b3616//
BirA	b3139//b0031//b0432//b3971//b3327//
BluR	b1587//b0522//b3916//b2150//
BolA	b2215//b3073//
CRP	b3423//b3612//b2068//b3319//b3140//b2571//b4381//b3924//b3325//b2913//b3940//b0179//b3796//b3510//b1079//b3091//b2106//b0565//b0447//b2204//b0484//b1947//b4125//b2699//b0621//b1612//b2893//b0115//b1189//b3724//b0750//b4198//b2286//b0591//b0070//b2631//b1129//b3329//b1611//b1323//b1036//b0592//b2977//b0044//b2826//b1008//b3256//b3701//b0088//b4476//b3117//b0107//b4393//b2198//b0597//b1071//b4039//b4076//b1011//b3624//b3855//b1970//b0507//b0731//b0726//b1277//b1076//b2826//
CRP_CaiF_FNR	b4618//b4122//b4513//b0061//
CRP_ChbR_NagC	b3855//b1532//b1576//b1674//b4007//b0593//
CRP_ComR	b0296//
CRP_CpxR	b2976//
CRP_CpxR_CytR	b3450//
CRP_CpxR_CytR_DnaA_IHF	b0615//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b4125//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b4098//b1307//b1707//b1334//
CRP_Cra	b1182//b2197//b2481//b3478//b2764//b3614//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0389//b3830//b2288//b3604//
CRP_Cra_FNR_PdhR	b2824//
CRP_Cra_Fis	b3456//
CRP_Cra_Fis_GlcC	b0570//
CRP_Cra_Fis_MtlR	b4312//b1671//b4293//
CRP_Cra_Mlc_NagC	b3356//b1011//b4431//b2699//b0874//b0903//
CRP_Cra_PrpR	b1887//b0565//b1010//b2063//
CRP_CreB_Fis_MalT	b0928//b3790//b4025//
CRP_CsiR_H-NS_Lrp	b2365//b1732//
CRP_CsiR_H-NS_Lrp_Nac	b0152//b2485//b4105//
CRP_CspA_Fis	b1184//
CRP_CytR	b2589//b2559//b2617//
CRP_CytR_DeoR	b0820//b4669//
CRP_CytR_DeoR_Fis_ModE	b3828//b4637//b2607//b3759//
CRP_CytR_Nac	b0668//
CRP_CytR_NsrR	b1441//
CRP_DcuR_FNR_NarL	b4355//
CRP_DinJ-YafQ	b0777//
CRP_DnaA_Fis_PurR	b2993//b0509//
CRP_DpiA_ExuR	b2728//
CRP_DsdC	b1036//b0083//
CRP_EbgR	b3332//b0225//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1488//b0814//
CRP_ExuR	b4475//
CRP_ExuR_FNR	b0204//b1276//
CRP_ExuR_OxyR_UxuR	b2788//b3165//
CRP_ExuR_UxuR	b4002//
CRP_FNR	b0613//
CRP_FNR_FhlA_HyfR	b1024//b3223//b1594//b4105//b4522//b1779//b4392//b1762//b2724//b4036//b2097//b3123//
CRP_FNR_Fis	b3800//b4007//b0841//
CRP_FNR_Fis_GlpR_IHF	b1041//b0113//
CRP_FNR_Fis_H-NS_SlyA	b0953//
CRP_FNR_GcvA_Lrp_PurR	b2375//b1038//b4637//
CRP_FNR_H-NS_NarL	b2285//
CRP_FNR_IHF_TdcA_TdcR	b2710//b3169//b1136//b0924//b1536//b4028//b0076//
CRP_FNR_NarL	b4592//b3076//b4293//
CRP_FeaR_NsrR	b1902//
CRP_Fis	b4068//b0957//b2600//b2686//b4200//
CRP_Fis_FlhDC_GalR_GalS	b1301//b2571//
CRP_Fis_FliZ_IHF_Lrp	b1902//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2731//b2236//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3062//b3543//b4106//
CRP_Fis_IHF	b3035//b2528//b3501//b3022//b0616//
CRP_Fis_NanR	b0044//b3502//b0923//b1182//b3271//
CRP_Fis_NtrC	b3169//b2400//b0405//
CRP_Fis_XylR	b2397//b0311//b3609//
CRP_FlhDC_GalR_GalS	b4313//
CRP_FucR	b3806//b4254//b3863//b3961//b2365//b0890//b2414//
CRP_Fur	b2236//b1826//b2975//b2732//b3403//b3828//b2507//b0575//b2309//
CRP_Fur_HypT_PdhR	b2469//b4018//b1577//b2059//b0060//
CRP_Fur_OxyR_SoxS	b3241//
CRP_GalR_GalS	b3092//
CRP_GalR_GalS_H-NS_HU	b2309//b0086//b1676//b1940//
CRP_GalR_GalS_NagC	b3927//
CRP_GlpR	b1429//b2060//b4028//
CRP_GntR	b4106//b4034//
CRP_GntR_IdnR	b0655//b2151//b1220//b0574//b1680//b0231//b3125//
CRP_GntR_IscR	b0116//
CRP_GutM_GutR_H-NS	b2239//b0664//b3392//b4321//b1434//b0106//b0774//
CRP_H-NS	b3312//
CRP_H-NS_HipAB_HipB_NtrC	b0343//
CRP_H-NS_LacI	b0903//b3356//b1167//
CRP_H-NS_LeuO	b0889//b1941//b1261//b4193//b1507//b0621//b3846//
CRP_H-NS_MqsA	b0571//
CRP_IHF	b4010//b3721//b2800//b1716//
CRP_IHF_MprA_OmpR	b4009//
CRP_IHF_NsrR	b2684//
CRP_IHF_PaaX	b2531//b4317//b0139//b3261//b3960//b1588//b3907//b1014//b1814//b1622//b2481//b1988//
CRP_IHF_UlaR	b4195//b1190//b1814//b4318//b3167//b2590//
CRP_IHF_YiaJ	b1334//b4037//b2371//b2370//b3851//b3967//b3326//b1190//b4323//b0203//
CRP_LexA	b1939//
CRP_Lrp	b0237//b3335//b3758//b1042//
CRP_Lrp_Mlc	b3925//
CRP_Lrp_Nac	b1164//
CRP_LsrR	b4106//b4673//b1298//b4233//b2822//b1535//b4009//b3417//b3671//
CRP_MalI	b2607//b1514//b1475//
CRP_MalT	b3327//b0062//b0462//
CRP_MalT_PhoP	b2530//
CRP_MelR	b2557//b1083//b3413//
CRP_MetJ	b2486//
CRP_MhpR	b1858//b1275//b1507//b2852//b3938//b3531//
CRP_Mlc	b3907//b1783//
CRP_ModE	b4237//b3126//b2781//
CRP_MurR	b1407//b3609//
CRP_Nac_NsrR_PhoB	b4637//
CRP_NadR	b0698//
CRP_NagC	b2401//b3727//b1944//b3083//b3460//b3854//
CRP_NagC_NanR	b1182//b0240//b1790//
CRP_NagC_PhoP	b3132//
CRP_OxyR	b2614//
CRP_OxyR_UxuR	b0996//
CRP_PhoB	b3450//b0441//b1714//b0855//b0652//b4408//
CRP_PhoP	b3405//b3461//b3364//
CRP_PutA	b2537//
CRP_RbsR	b1846//b2074//b0125//b2063//b0574//b1882//
CRP_RhaR_RhaS	b4670//b4260//
CRP_RhaS	b4367//b2316//b2423//
CRP_Rob	b3860//
CRP_TorR	b4415//b4131//b0872//
CRP_UhpA_UvrY	b0708//
CRP_UidR_UxuR	b3905//b0959//b2727//
CRP_UvrY	b0201//
CRP_YehT	b1521//
CRP_ZraR	b2499//b2702//
CadC_FNR_H-NS_LeuO_MlrA	b0971//
Cbl_CysB	b2095//b3184//b2159//b1739//
Cbl_CysB_FNR_IHF	b0677//b2732//b0077//b2755//b1676//
CdaR	b3395//b1482//b4004//b1475//b3270//
CdaR_FNR_Fis_Fur_H-NS	b0450//
CdaR_FNR_Fur_H-NS	b3011//b2195//b0654//b3081//
CecR	b1878//b3026//b2893//b2282//b0763//
CpxR	b0925//b3036//b1945//b3908//b0673//b4111//b0820//b1947//b0912//b1288//b1676//b2146//b2486//b2499//b1327//b0722//b3319//b1415//b0389//b4293//b4406//b2551//b2149//b1712//b2725//b2415//b4502//b0154//b4079//b0019//b0995//b2397//
CpxR_CsgD_FliZ	b1393//b1507//b0225//
CpxR_CysB	b2316//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0892//
CpxR_GadE	b4072//b0670//b3532//b4203//
CpxR_H-NS	b2281//
CpxR_NsrR	b0871//
CpxR_RcsB	b0591//
CpxR_TyrR	b4197//
Cra	b3686//b3941//b1442//b0674//b2728//b3902//b2483//b3116//b1497//gadF//b0199//b3366//b3213//b4468//b3450//
Cra_FNR_Fis_Lrp_NarL	b1923//
Cra_FNR_Fur_MarA_Rob_SoxS	b0978//
Cra_FhlA_FlhDC	b4153//
Cra_GntR_KdgR	b4318//
Cra_GntR_KdgR_PhoB	b2541//
Cra_MarA_SoxS	b0052//
Cra_PdeL	b2402//
Cra_SgrR	b3141//b3477//b3518//
Cra_TyrR	b1407//
CreB	b0486//
CreB_NagC	b1746//
CsgD	b2993//b2730//b1889//b1790//b2782//b1164//b0190//b3061//b1588//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4008//
CsgD_FlhDC	b0475//b3095//b3037//b4451//b3976//b4160//b4663//b3185//b0731//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3969//b3136//
CspA_Fis_GadX_H-NS	b1739//
CueR	b0189//b0731//
CueR_FNR_ModE	b4187//b2755//b4026//b3796//b1511//
CusR_PhoB_YedW	b0522//b2661//b3456//b3460//b2417//b1488//b0891//
CynR	b0851//b1618//b2487//b4312//
CysB	b3854//b4013//b2997//b3172//b0674//b1041//b1609//b3367//b1399//b3123//
CysB_H-NS	b3577//b4058//b0814//b2751//b3613//
CysB_HypT_IHF	b4159//
CysB_IHF	b0783//b1618//
CysB_NtrC	sroC//
CysB_PhoP	b2388//
Dan	b0782//b1923//b0384//b0066//
DcuR_FNR_NarL	b2436//b2711//b1674//b1245//
DhaR	b3939//b2241//b3581//b0085//
DicA	b1970//b3845//b0092//b2365//b3330//b0389//b2684//b3008//
DinJ-YafQ_LexA	b0336//b2366//
DnaA	b0039//b3415//
DpiA_H-NS	b4089//
DsdC_NsrR	b3789//
EvgA	b2757//b2659//b0729//b2572//b4000//b3133//b2316//
EvgA_FNR	b3507//b3770//
EvgA_H-NS	b3338//b1796//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3854//
EvgA_H-NS_PhoP_RcsB_YdeO	b2076//
EvgA_PhoP_RcsB_YdeO	b2282//
ExuR_UxuR	b0511//b3503//
FNR	b0378//b3165//b4099//b3741//b4451//b0792//b2489//b0592//b1263//b0593//b1940//b4511//b2837//b0377//b1327//b3127//b4039//b1024//b3785//b2476//b3038//b2283//b1131//b2925//b3609//b2195//b0447//
FNR_FhlA_IHF_NsrR	b3905//b2216//b1676//b0081//b1334//
FNR_FhlA_NarL_NarP	b2993//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2722//b1861//b3096//b4400//b0485//b2156//b1205//
FNR_Fis_IHF_ModE_NarL	b0081//b1187//b2096//
FNR_Fis_IHF_NarL	b3450//
FNR_Fis_IHF_NarL_RstA	b3572//b3123//b4439//b0152//
FNR_FlhDC	b3500//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2895//b0778//b1943//b1306//b0509//b4254//b1189//
FNR_FlhDC_ModE_NarL_NarP	b1889//b2285//b0620//b3431//b4104//b4032//b1925//b1649//
FNR_Fur	b0756//b0201//
FNR_Fur_GadE	b3421//
FNR_Fur_GadX_NtrC	b1656//b2195//
FNR_Fur_H-NS	b0778//b3846//ilvG_1//b2216//
FNR_Fur_MetR_NsrR	b3927//
FNR_Fur_Nac_NtrC	b2822//
FNR_Fur_NagC	b2342//b4073//b0019//
FNR_Fur_OxyR	b0125//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4105//
FNR_H-NS	b0019//b2802//
FNR_H-NS_NrdR	b0758//b2819//
FNR_IHF	b3164//b1062//b0977//b0156//b1926//
FNR_IHF_Lrp_YeiL	b4241//
FNR_IHF_NarL_NarP_NorR	b4007//b1385//
FNR_IHF_PhoB	b2416//b2208//b1940//b4089//b3666//
FNR_MalT	b4035//b1335//
FNR_ModE	b1083//b2232//
FNR_NarL	b1307//b1791//b3902//b4014//b0751//b4441//
FNR_NarL_NarP	b2552//b3403//b2539//b4067//b1946//b0670//b2243//b2976//b0751//
FNR_NarL_NarP_NsrR	b4139//
FNR_NarL_NarP_NsrR_OxyR	b0722//b1938//
FNR_NarL_NikR	b3793//b3214//b0672//b0523//b0202//b2280//
FNR_NsrR	b4513//b1852//b3243//
FNR_OxyR	b3072//
FNR_PurR	b3625//b1546//
FNR_YqjI	b1954//
FabR_FadR	b1399//b2370//
FadR	b3126//b0384//b0116//b1888//b2531//b2754//b3027//b2708//
FadR_IHF	b1129//
FadR_IclR	b1743//
FeaR	b0950//
FhlA_FlhDC	b2713//
FhlA_IHF_ModE_NsrR	b3700//b3568//b2498//b1683//b0428//b2240//b0346//b0189//b2203//
FhlA_IHF_NsrR	b2464//
Fis	b4513//b1227//b1714//b2159//b1300//b3049//b2706//b2570//b1987//b3082//b0314//b3510//b0655//b0313//b0089//b3065//b3454//b4460//b2662//b0806//b2276//b3022//b1588//b3959//b1712//b1136//b2716//b4097//b2311//b1781//b4028//b2913//b1415//b1203//b0937//b3222//b1252//b0839//b1593//b4443//b1531//b0043//b0908//b2559//b4438//b1011//b2077//b3392//b4039//b3060//b1399//b3613//b3624//b1540//b1198//b1184//
Fis_Fur	b4347//
Fis_H-NS	b0764//
Fis_H-NS_IHF_MntR_OxyR	b1256//
Fis_H-NS_Lrp	b2752//b3330//b0197//b3912//b2498//b1548//b0904//b2708//b3455//b2669//b2757//b4123//b3457//b0051//b0851//b0069//b1198//b2589//b0486//b0460//b3450//b2904//b3578//b2781//
Fis_H-NS_Lrp_StpA	b3408//b3357//
Fis_IHF	b2616//
Fis_IHF_NtrC	b4008//b1444//
Fis_IHF_OmpR_RcsB	b4005//
Fis_Lrp	b2605//b4264//b1081//b1515//b3753//b0069//b2722//b3469//b1230//
Fis_MazE_MazE-MazF	b4063//
Fis_NarL	b0666//
Fis_NarL_NarP_NsrR	b4003//b3333//
Fis_PurR	b1189//
FlhDC	b0475//b4290//b1941//b3580//b1012//b0886//b0071//b1440//b3967//b3418//b1305//b1384//b0979//b4093//b2584//b1924//b0744//b0588//b4002//b2224//b3092//b2388//b1308//b1951//b2216//b0677//b4662//b2276//b0903//b0390//b1488//b2470//b1407//b3260//b3927//b3011//b0929//b0237//
FliZ	b0912//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1517//b2371//b3424//
FliZ_RutR	b0078//
Fur	b0585//b0234//b1113//b4094//b1566//b3141//b2852//b1673//b0971//b2243//b2488//b0903//b3065//b3035//b0874//b3186//b1783//b0051//b1256//b1299//b3503//b3608//b4194//b1530//
Fur_H-NS	b1211//b0345//b1391//b2316//b2077//b1780//b4408//b1623//b3115//b2943//b0150//b3312//b0388//
Fur_IHF_IscR_NsrR_OxyR	b1500//b3976//b3315//b1076//b0441//b3092//
Fur_IscR_NrdR	b1246//b0997//b2996//b2060//
Fur_MetR	b0765//
Fur_MntR	b0185//
Fur_MntR_OxyR	b3225//
Fur_OxyR	b1707//
Fur_PurR	b2987//b3329//
Fur_RcnR	b1892//b4104//
Fur_RutR	b1743//
Fur_SoxS_Zur	b1484//
Fur_YqjI	b3138//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0044//b3481//
GadE-RcsB_H-NS	b3860//
GadE-RcsB_PhoB	b2159//
GadE-RcsB_Rob	b1043//
GadE_GadX_H-NS_PhoP_RcsB	b0673//
GadE_H-NS_Lrp_NsrR	b3268//
GadE_H-NS_MatA	b4400//
GadE_H-NS_RcsAB	b0652//
GadE_MarA_PurR	b0936//
GadW_GadX_RcsB	b3139//
GadX	b2750//b3073//b2060//b1230//b0871//b0154//b1714//
GalR_GalS	b1536//
GcvA	b3326//b0574//
GlrR_IHF	b2400//
H-NS	b0106//b2464//b2429//b3136//b4443//b0088//b4320//b3922//b0450//b1674//b3665//b2196//b0756//b2200//
H-NS_IHF	b3338//b1589//b2573//
H-NS_IHF_Lrp	b0348//b0856//b4111//b2401//b3614//b4007//b0928//
H-NS_LeuO	b3730//b1921//
H-NS_LeuO_RcsB-BglJ_StpA	b3062//
H-NS_LrhA_Lrp	b2127//
H-NS_Lrp	b4042//b3547//
H-NS_Lrp_NhaR_RcsB	b1077//
H-NS_Lrp_StpA	b2217//
H-NS_McbR	b0872//b4618//b0383//
H-NS_NhaR	b2201//b1429//
H-NS_OmpR	b2222//
H-NS_PhoB_RcdA_RstA	b2715//
HU	b0392//b2423//
HU_IHF_TrpR_TyrR	b0794//
HU_IHF_TyrR	b4072//
HcaR	b4058//b4705//b3277//b0382//b0244//b4138//
HigA_HigB-HigA	b1127//b0957//
HipAB_HipB_IHF	b0571//b2893//
HypT_MetJ	b0312//b1715//b0347//
HypT_MetJ_PhoP	b2540//b0793//
IHF	b3269//b0708//b0428//b2571//b2425//b2757//b3275//
IHF_Lrp	b4194//b1082//b1021//b1860//b4366//b3135//b3409//b3212//
IHF_NsrR	b4326//
IHF_NtrC	b0344//b3315//
IHF_PhoP	b2539//
IHF_PspF	b1378//b1736//b3356//b3456//b2687//b3797//
IHF_RcsAB	b0727//b3766//b1924//b1907//
IHF_RtcR	b2198//b3255//
IHF_TyrR	b1500//
IHF_UlaR	b4097//
IlvY	b1810//b3480//
IscR	b3461//b2838//b3645//b1022//b1597//b2364//b1590//b0755//
KdpE	b2591//b4289//b0347//b0390//
LeuO	b1940//b1163//b0841//b0398//b1264//b2673//
LexA	b0652//b2994//b4416//b1429//b3457//b2367//b2529//b2289//b3934//b3576//b4111//b4669//b0745//b2078//b1514//b3796//b2660//b4074//b0923//b2204//b4567//b2980//b4663//b0751//b3744//b3424//b3868//b0411//b2706//b0226//b3528//b1389//b1080//b1902//b0674//b1521//b2781//
LexA_MraZ_PdhR	b2579//b0682//b3565//b3394//b3508//b0895//b0951//b0431//b0513//b2709//b2754//
LexA_MraZ_PdhR_RcsB_SdiA	b3067//b3329//
LexA_MraZ_PdhR_SdiA	b0088//
LexA_NagC	b4085//
LexA_RcdA	b0977//
LexA_RcsB-BglJ	b0084//
LrhA	b0400//
Lrp	b2802//b2241//b3958//b1285//b2374//b2995//b2754//b2197//b0619//b4133//b2068//b3328//b4506//b2307//
LysR	b3008//
MalT	b0937//
MarA	b2159//b2213//
MarA_OxyR_Rob_SoxS	b0726//b2296//b1160//b0729//
MarA_PhoP_Rob_SoxS	b1020//b3582//b3168//b2925//
MarA_Rob_SoxS	b1283//b1949//b2757//b3278//b3600//
MarA_SoxS	b1530//b3794//b4242//b1622//b1277//
MatA	b0732//b4315//
McbR	b2911//
MetJ	b4699//b3907//b3272//b3870//b2143//
MetJ_MetR	b3661//b0936//
MetJ_OxyR	b0353//b1298//
MetR_PurR	b0908//
MlrA	b1008//b3035//b3757//b0093//b3449//
MngR	b3967//b4354//b0755//
MntR	b3902//b0595//
MprA	b1590//b3140//b0795//
MqsA	b1783//b2760//
MraZ_PdhR	b0595//b1973//
MurR	b3766//
Nac	b1395//b3665//b0726//b2600//b4025//
Nac_PurR	b4124//b0887//
NadR	b1237//b1515//b3851//
NagC	b3699//b4401//b1704//b3367//b1008//
NanR	b2789//b2957//
NarL_TorR	b1246//b0854//b1805//
NemR_RutR	b3919//b3450//b1737//
NhaR_OmpR	b2838//b3788//b4075//b2242//
NimR	b3721//b2404//
NorR_NsrR	b0341//
NsrR	b0972//b0180//b2864//b2388//b3830//b3139//b4098//b0341//b3967//b3184//b1009//b3571//b0403//b0067//b0743//b0925//b2470//b0933//b3565//b1024//b0020//b1484//b0041//b4702//b3941//b0203//b4480//b0107//b1482//b0590//
NsrR_PhoB	b1857//
NtrC	b4382//b1528//b2631//b0051//b3494//b4071//b0778//b1634//b0907//b1947//b3617//b0665//b0405//b1127//b2153//b1334//b3961//
OmpR	b1443//b1009//b3665//b1536//
OxyR	b3338//b0727//b4002//b0720//b2660//b1684//b2421//b3185//b3508//
OxyR_SoxS	b0855//
PaaX	b2704//b2728//
PdhR_PhoP	b3057//
PepA	b0750//
PgrR	b1481//b2992//b3531//b1511//b1712//b0198//b1307//
PgrR_TyrR	b3960//
PhoB	b1276//b0557//b1882//b1244//b1512//b2911//b2996//b3571//b0345//b0089//b2423//b0674//b0978//b3686//b4484//b3688//b0392//b3451//b4384//b2370//b1746//b4035//b0204//b0664//b4267//b1335//b3905//b0615//b1325//b0484//b4254//
PhoB_PhoP	b0795//
PhoP	b0431//b4249//b3114//sroD//b1476//b0181//b3272//b1062//b3556//b1194//b1038//b4132//b3500//b0083//b1737//b3870//
PhoP_PurR_RbsR	b2597//b1164//
PspF	b3261//
PurR	b3961//b3274//b1718//b3126//b0038//b1982//b3580//b3617//b3773//b0907//b4030//b1072//b2388//
