#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4203//b1443//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3338//b0505//b0978//b1946//
CRP_Cra	b2401//b1061//b2372//b2601//b3117//b3156//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4397//b2783//b3230//b4035//
CRP_Cra_FNR_PdhR	b0192//
CRP_Cra_Fis	b2313//
CRP_Cra_Fis_GlcC	b1020//
CRP_Cra_Fis_MtlR	b4093//b1334//b2029//
CRP_Cra_Mlc_NagC	b1399//b1540//b3065//b4287//b1901//b0826//
CRP_Cra_PrpR	b1913//b3556//b0698//b0431//
CRP_CreB_Fis_MalT	b1377//b1482//b0857//
CRP_CsiR_H-NS_Lrp	b2540//b0233//
CRP_CsiR_H-NS_Lrp_Nac	b2163//b0484//b3480//
CRP_CspA_Fis	b3096//
CRP_CytR	b4457//b1878//b2487//
CRP_CytR_DeoR	b1819//b0443//
CRP_CytR_DeoR_Fis_ModE	b2535//b3227//b1654//b0978//
CRP_CytR_Nac	b0755//
CRP_CytR_NsrR	b1594//
CRP_DcuR_FNR_NarL	b2199//
CRP_DinJ-YafQ	b2659//
CRP_DnaA_Fis_PurR	b0464//b3469//
CRP_DpiA_ExuR	b1002//
CRP_DsdC	b4009//b1127//
CRP_EbgR	b0996//b2784//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2661//b4124//
CRP_ExuR	b2286//
CRP_ExuR_FNR	b0388//b3317//
CRP_ExuR_OxyR_UxuR	b0557//b3724//
CRP_ExuR_UxuR	b3065//
CRP_FNR	b1949//
CRP_FNR_FhlA_HyfR	b0744//b1021//b3318//b3959//b2148//b2091//b0110//b1970//b1212//b1474//b0677//b4008//
CRP_FNR_Fis	b0068//b2483//b1926//
CRP_FNR_Fis_GlpR_IHF	b3564//b0887//
CRP_FNR_Fis_H-NS_SlyA	b1746//
CRP_FNR_GcvA_Lrp_PurR	b2485//b3518//b3363//
CRP_FNR_H-NS_NarL	b3026//
CRP_FNR_IHF_TdcA_TdcR	b4506//b1851//b1877//b1203//b1982//b3829//b1748//
CRP_FNR_NarL	b3541//b4196//b0343//
CRP_FeaR_NsrR	b3035//
CRP_Fis	b0929//b1613//b4441//b1741//b2278//
CRP_Fis_FlhDC_GalR_GalS	b1136//b3743//
CRP_Fis_FliZ_IHF_Lrp	b1826//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0604//b2541//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2750//b3476//b3583//
CRP_Fis_IHF	b0273//b3923//b0443//b0980//b3166//
CRP_Fis_NanR	b0775//b1164//b0473//b1913//b4476//
CRP_Fis_NtrC	b0616//b0676//b1245//
CRP_Fis_XylR	b1003//b0872//b3518//
CRP_FlhDC_GalR_GalS	b3315//
CRP_FucR	b2310//b2402//b2571//b2489//b0201//b1744//b0971//
CRP_Fur	b3922//b3971//b1275//b4094//b2159//b1184//b1073//b3577//b0032//
CRP_Fur_HypT_PdhR	b2764//b0333//b4355//b2716//b0124//
CRP_Fur_OxyR_SoxS	b2063//
CRP_GalR_GalS	b0074//
CRP_GalR_GalS_H-NS_HU	b1101//b1676//b1850//b2312//
CRP_GalR_GalS_NagC	b0819//
CRP_GlpR	b0954//b2428//b3507//
CRP_GntR	b2716//b2484//
CRP_GntR_IdnR	b4197//b3321//b0125//b0335//b2677//b3469//b3791//
CRP_GntR_IscR	b1390//
CRP_GutM_GutR_H-NS	b2712//b0973//b4240//b0726//b2235//b2127//b4347//
CRP_H-NS	b3905//
CRP_H-NS_HipAB_HipB_NtrC	b0019//
CRP_H-NS_LacI	b0590//b2407//b3269//
CRP_H-NS_LeuO	b4187//b1006//b2423//b1590//b4042//b4005//b1850//
CRP_H-NS_MqsA	b3270//
CRP_IHF	b1274//b2710//b0964//b4092//
CRP_IHF_MprA_OmpR	b4426//
CRP_IHF_NsrR	b0675//
CRP_IHF_PaaX	b1198//b1613//b0204//b1650//b0606//b1902//b2703//b4117//b2728//b2580//b0145//b4314//
CRP_IHF_UlaR	b1111//b1568//b1298//b0064//b3575//b1671//
CRP_IHF_YiaJ	b4376//b2990//b1022//b2730//b3566//b4213//b3645//b3576//b1397//b2152//
CRP_LexA	b3852//
CRP_Lrp	b4318//b2206//b3026//b2488//
CRP_Lrp_Mlc	b1207//
CRP_Lrp_Nac	b3476//
CRP_LsrR	b2159//b0399//b2414//b2784//b4068//b0912//b0921//b0365//b0378//
CRP_MalI	b1593//b2079//b0398//
CRP_MalT	b3172//b2284//b2912//
CRP_MalT_PhoP	b1073//
CRP_MelR	b2603//b1008//b2764//
CRP_MetJ	b3277//
CRP_MhpR	b0076//b4369//b0162//b0092//b3670//b1182//
CRP_Mlc	b3025//b1745//
CRP_ModE	b3094//b3049//b3613//
CRP_MurR	b0451//b3793//
CRP_Nac_NsrR_PhoB	b2222//
CRP_NadR	b2782//
CRP_NagC	b0678//b2868//b3311//b4513//b0066//b0240//
CRP_NagC_NanR	b2286//b4525//b0619//
CRP_NagC_PhoP	b0312//
CRP_OxyR	b0125//
CRP_OxyR_UxuR	b0036//
CRP_PhoB	b3617//b2737//b2605//b1798//b2584//b2492//
CRP_PhoP	b2713//b1225//b1009//
CRP_PutA	b0114//
CRP_RbsR	b2557//b3870//b1704//b1732//b3170//b2720//
CRP_RhaR_RhaS	b3699//b2707//
CRP_RhaS	b1814//b2289//b2500//
CRP_Rob	b3170//
CRP_TorR	b4392//b4036//b0619//
CRP_UhpA_UvrY	b1656//
CRP_UidR_UxuR	b1322//b0721//b3225//
CRP_UvrY	b3270//
CRP_YehT	b3136//
CRP_ZraR	b1210//b1475//
CadC_FNR_H-NS_LeuO_MlrA	b3625//
Cbl_CysB	b1741//b2198//b2994//b3512//
Cbl_CysB_FNR_IHF	b3601//b2392//b1442//b0854//b0615//
CdaR	b0855//b0677//b3924//b2597//b3168//
CdaR_FNR_Fis_Fur_H-NS	b2236//
CdaR_FNR_Fur_H-NS	b2196//b2903//b2822//b2285//
CecR	b2938//b2528//b1564//b3417//b0071//
CpxR	b3405//b1913//b4115//b0204//b2078//b2009//b4134//b0730//b3558//b4196//b4118//b1283//b1109//b0777//b0806//b2388//b2009//b4187//b0180//b1303//b2311//b4131//b0973//b1714//b2558//b2392//b3313//b0728//b2291//b1022//b3608//b1256//
CpxR_CsgD_FliZ	b0977//b2239//b4068//
CpxR_CysB	b2079//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1860//
CpxR_GadE	b1878//b2718//b1860//b4111//
CpxR_H-NS	b1611//
CpxR_NsrR	b3013//
CpxR_RcsB	b0019//
CpxR_TyrR	b0090//
Cra	b3542//b0792//b2539//b2993//b3185//b0241//b2722//b1130//b0564//b2822//b3771//b0225//b2146//b3067//b3323//
Cra_FNR_Fis_Lrp_NarL	b1076//
Cra_FNR_Fur_MarA_Rob_SoxS	b2503//
Cra_FhlA_FlhDC	b3423//
Cra_GntR_KdgR	b0756//
Cra_GntR_KdgR_PhoB	b1704//
Cra_MarA_SoxS	b0349//
Cra_PdeL	b1080//
Cra_SgrR	b2868//b3575//b2076//
Cra_TyrR	b0731//
CreB	b1810//
CreB_NagC	b2911//
CsgD	b3785//b0032//b3730//b1207//b4613//b2967//b4592//b1415//b3366//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0431//
CsgD_FlhDC	b2207//b2542//b0068//b3978//b2061//b1942//b1762//b4383//b1200//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4071//b3132//
CspA_Fis_GadX_H-NS	b0972//
CueR	b3977//b3565//
CueR_FNR_ModE	b2374//b3404//b3127//b2737//b4079//
CusR_PhoB_YedW	b3852//b3312//b1012//b1575//b4383//b3314//b2482//
CynR	b3077//b2725//b3906//b2552//
CysB	b2077//b1655//b2242//b4007//b0093//b4105//b2017//b0591//b4119//b4098//
CysB_H-NS	b1783//b4099//b1718//b3515//b1275//
CysB_HypT_IHF	b4054//
CysB_IHF	b1482//b1260//
CysB_NtrC	b1014//
CysB_PhoP	b0841//
Dan	b2911//b0109//b0346//b1587//
DcuR_FNR_NarL	b2310//b3094//b3366//b3311//
DhaR	b3132//b3236//b4006//b4106//
DicA	b1535//b4431//b0685//b1655//b3727//b1377//b1673//b0586//
DinJ-YafQ_LexA	b0071//b0180//
DnaA	b4033//b3790//
DpiA_H-NS	b2720//
DsdC_NsrR	b0721//
EvgA	b2584//b1939//b0912//b3980//b0515//b4702//b4592//
EvgA_FNR	b2236//b1071//
EvgA_H-NS	b2401//b3700//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0907//
EvgA_H-NS_PhoP_RcsB_YdeO	b0775//
EvgA_PhoP_RcsB_YdeO	b4592//
ExuR_UxuR	b1511//b0654//
FNR	b1322//b0757//b2507//b1568//b2755//b1246//b0593//b4129//b2427//b2923//b3753//b4392//b1814//b4118//b3275//b3956//b3363//b0778//b1532//b2234//b2800//b1540//b2528//b0973//b3753//b0781//b0234//
FNR_FhlA_IHF_NsrR	b2661//b3461//b0880//b4219//b0315//
FNR_FhlA_NarL_NarP	b2499//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1846//b3188//b1259//b3334//b0087//b0087//b4476//
FNR_Fis_IHF_ModE_NarL	b0092//b2604//b3365//
FNR_Fis_IHF_NarL	b2617//
FNR_Fis_IHF_NarL_RstA	b0971//b1325//b2208//b0181//
FNR_FlhDC	b4068//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2727//b0979//b1988//b1305//b2194//b1881//b2143//
FNR_FlhDC_ModE_NarL_NarP	b2425//b1492//b4288//b4195//b2702//b2802//b0595//b4213//
FNR_Fur	b0039//b4317//
FNR_Fur_GadE	b2400//
FNR_Fur_GadX_NtrC	b2436//b0108//
FNR_Fur_H-NS	b2366//b0066//b0512//b0152//
FNR_Fur_MetR_NsrR	b4034//
FNR_Fur_Nac_NtrC	b0616//
FNR_Fur_NagC	b3726//b2421//b1081//
FNR_Fur_OxyR	b4406//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0872//
FNR_H-NS	b4159//b2715//
FNR_H-NS_NrdR	b1540//b2231//
FNR_IHF	b3276//b2705//b2388//b0440//b3979//
FNR_IHF_Lrp_YeiL	b4154//
FNR_IHF_NarL_NarP_NorR	b1441//b2424//
FNR_IHF_PhoB	b2839//b1516//b2938//b4315//b0999//
FNR_MalT	b2207//b4086//
FNR_ModE	b3278//b0111//
FNR_NarL	b0486//b1072//b3265//b0152//b2763//b1421//
FNR_NarL_NarP	b1388//b4040//b2415//yegZ//b0805//b3123//b3242//b3132//b1904//
FNR_NarL_NarP_NsrR	b2490//
FNR_NarL_NarP_NsrR_OxyR	b2804//b1942//
FNR_NarL_NikR	b1713//b0074//b3265//b4073//b1901//b1263//
FNR_NsrR	b0588//b3236//b1905//
FNR_OxyR	b0397//
FNR_PurR	b1480//b0199//
FNR_YqjI	b1430//
FabR_FadR	b3752//b1548//
FadR	b0814//b0044//b0987//b0871//b3607//b1926//b3164//b3925//
FadR_IHF	b1002//
FadR_IclR	b1131//
FeaR	b1092//
FhlA_FlhDC	b1229//
FhlA_IHF_ModE_NsrR	b4292//b1747//b4401//b1493//b1615//b3908//b2372//b1497//b1288//
FhlA_IHF_NsrR	b1078//
Fis	b3364//b3091//b2488//b0111//b3580//b2712//b3905//b1681//b2756//b0732//b2476//b3261//b1136//b1848//b3437//b0517//b1308//b2707//b2481//b3600//b0553//b4397//b1890//b3971//b0929//b0348//b2236//b0957//b3025//b1907//b2755//b0670//b2754//b0575//b3230//b4117//b1160//b1167//b3368//b4174//b1498//b1781//b2737//b3359//b2370//b4003//b4313//b1388//b4357//b3757//b4194//b4098//b3608//b2980//b4194//b3455//
Fis_Fur	b1077//
Fis_H-NS	b0935//
Fis_H-NS_IHF_MntR_OxyR	b0139//
Fis_H-NS_Lrp	b0050//b1880//b1482//b0785//b3171//b1258//b1378//b0403//b1483//b2276//b3495//b2403//b4030//b2341//b4313//b2574//b1501//b0964//b3392//b1285//b1821//b0676//b0185//b3854//
Fis_H-NS_Lrp_StpA	b0513//b0343//
Fis_IHF	b1303//
Fis_IHF_NtrC	b1285//b2724//
Fis_IHF_OmpR_RcsB	b1734//
Fis_Lrp	b0765//b1518//b1016//b0068//sroA//b4280//b2758//b3480//b1591//
Fis_MazE_MazE-MazF	b0751//
Fis_NarL	b4699//
Fis_NarL_NarP_NsrR	b0895//efeU_2//
Fis_PurR	b4203//
FlhDC	b3083//b3469//b0572//b1080//b2313//b2600//b0067//b4173//b3749//b0106//b2995//b1518//b1782//b1077//b1302//b3532//b0765//b0912//b3661//b3616//b3270//b2537//b4323//b0241//b4475//b1651//b1846//b4525//b4411//b1211//gadF//b0979//b0779//b4599//b1810//b1225//b4417//b0241//
FliZ	b4431//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2540//b3237//b4075//
FliZ_RutR	b0933//
Fur	b1987//b3531//b1620//b2996//b2189//b1485//b2531//b0586//b4067//b1611//b0388//b3924//b0405//b4445//b1285//b1925//b3517//b0971//b2867//b2076//b3067//b1498//b2818//b3686//
Fur_H-NS	b2927//b3214//b1237//b0036//sroA//b0814//b4115//b1487//b2213//b4415//b0684//b2168//b1020//
Fur_IHF_IscR_NsrR_OxyR	b0892//b1973//b4313//b2063//b3494//b2207//
Fur_IscR_NrdR	b1658//b2923//b0779//b2841//
Fur_MetR	b0094//
Fur_MntR	b2823//
Fur_MntR_OxyR	b2059//
Fur_OxyR	b2276//
Fur_PurR	b2207//b3924//
Fur_RcnR	b2369//b3788//
Fur_RutR	b2665//
Fur_SoxS_Zur	b4457//
Fur_YqjI	ilvG_1//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2076//b1260//
GadE-RcsB_H-NS	b3723//
GadE-RcsB_PhoB	b1302//
GadE-RcsB_Rob	b2310//
GadE_GadX_H-NS_PhoP_RcsB	b1616//
GadE_H-NS_Lrp_NsrR	b1735//
GadE_H-NS_MatA	b3083//
GadE_H-NS_RcsAB	b3184//
GadE_MarA_PurR	b3830//
GadW_GadX_RcsB	b2573//
GadX	b4087//b0799//b3312//b0754//b2374//b1013//b3333//
GalR_GalS	b3188//
GcvA	b1537//b0463//
GlrR_IHF	b2992//
H-NS	b4039//b1515//efeU_2//b0851//b4322//b2705//b2937//b0971//b1617//b3357//b0108//b1532//b0895//b3757//
H-NS_IHF	b0399//b2597//b0670//
H-NS_IHF_Lrp	b3026//b4309//b3172//b1384//b2486//b1826//b3093//
H-NS_LeuO	b2975//b0166//
H-NS_LeuO_RcsB-BglJ_StpA	b2491//
H-NS_LrhA_Lrp	b0189//
H-NS_Lrp	b0515//b4068//
H-NS_Lrp_NhaR_RcsB	b0826//
H-NS_Lrp_StpA	b4006//
H-NS_McbR	b2573//b2306//b1388//
H-NS_NhaR	b2608//b3313//
H-NS_OmpR	b2995//
H-NS_PhoB_RcdA_RstA	b0745//
HU	b3136//b0431//
HU_IHF_TrpR_TyrR	b3567//
HU_IHF_TyrR	b2976//
HcaR	b1939//b2991//b0042//b0536//b4396//b2762//
HigA_HigB-HigA	b2802//b3566//
HipAB_HipB_IHF	b0675//b3543//
HypT_MetJ	b3036//b3916//b2572//
HypT_MetJ_PhoP	b3541//b3273//
IHF	b2497//b2375//b1324//b2316//b2093//b3011//b1222//
IHF_Lrp	b1308//b1501//b4618//b2808//b3957//b2605//b0591//b3116//
IHF_NsrR	b4249//
IHF_NtrC	b4321//b4324//
IHF_PhoP	b0606//
IHF_PspF	b1129//b1221//b3256//b4160//b1481//b4029//
IHF_RcsAB	b2009//b1620//b3759//b1201//
IHF_RtcR	b1817//b1163//
IHF_TyrR	b1819//
IHF_UlaR	b3417//
IlvY	b3133//b3430//
IscR	b4289//b2344//b0074//b1577//b4074//b0682//b1434//b3325//
KdpE	b4120//b2276//b3037//b0653//
LeuO	b1814//b3126//b2991//b4237//b1302//b4525//
LexA	b4034//b0042//b2726//b2582//b2312//b1901//b1112//b3186//b1444//b3509//b3758//b2367//b3366//b3481//b2406//b1676//b1200//b0062//b0782//b3479//b3581//b3013//b3170//b2063//b2579//b3392//b3363//b4016//b4270//b0826//b4439//b0616//b3724//b0923//b1578//b3506//b3157//
LexA_MraZ_PdhR	b1397//b3966//b3095//b2284//b3127//b2755//b2723//b1184//b3859//b1264//b2149//
LexA_MraZ_PdhR_RcsB_SdiA	b1486//b4005//
LexA_MraZ_PdhR_SdiA	b0400//
LexA_NagC	b0849//
LexA_RcdA	b2560//
LexA_RcsB-BglJ	b1073//
LrhA	b1013//
Lrp	b4013//b0106//b3566//b2237//b0139//b1247//b1905//b1851//b3965//b1891//b4219//b1021//b0871//b3313//
LysR	b0698//
MalT	b3316//
MarA	b2781//b0872//
MarA_OxyR_Rob_SoxS	b3320//b2965//b3212//b1622//
MarA_PhoP_Rob_SoxS	b2236//b1297//b0744//b1261//
MarA_Rob_SoxS	b1444//b4067//b4203//b2421//b4671//
MarA_SoxS	b4016//b0080//b2864//b4444//b2617//
MatA	b0763//b0383//
McbR	b0152//
MetJ	b3787//b3666//b4125//b3441//b0349//
MetJ_MetR	b0388//b0051//
MetJ_OxyR	b3454//b0886//
MetR_PurR	b3131//
MlrA	b0152//b1882//b1546//b2607//b4009//
MngR	b4193//b4200//b1734//
MntR	b1013//b2288//
MprA	b3409//b3788//b1379//
MqsA	b0411//b2823//
MraZ_PdhR	b0863//b1683//
MurR	b2198//
Nac	b3134//b2905//b2396//b1322//b0929//
Nac_PurR	b4475//b3115//
NadR	b2541//b2537//b3686//
NagC	b3429//b2436//b3071//b3749//b3608//
NanR	b3221//b2942//
NarL_TorR	b3450//b2060//b1516//
NemR_RutR	b0675//b0460//b0728//
NhaR_OmpR	b2665//b0201//b2500//b1589//
NimR	b1577//b3495//
NorR_NsrR	b2196//
NsrR	b2058//b0435//b3906//b1973//b0060//b2307//b1718//b1481//b2283//b1430//b1715//b1954//b2062//b4525//b1194//b4007//b0435//b0485//b2727//b2822//b0314//b1920//b2286//b3424//b0685//b4004//b3578//b0591//b1575//b2379//
NsrR_PhoB	b1384//
NtrC	b2198//b0937//b3581//b1379//b0921//b2216//b0820//b0349//b2396//b4040//b4322//b4480//b0786//b1497//b3430//b4287//b2285//
OmpR	b4287//b3170//b3960//b1514//
OxyR	b1407//b0385//b2169//b2721//b0036//b3790//b1546//b0072//b4506//
OxyR_SoxS	b4318//
PaaX	b0089//b0896//
PdhR_PhoP	b3260//
PepA	b0724//
PgrR	b0856//b0620//b3479//b2965//b0759//b1914//b0066//
PgrR_TyrR	b2560//
PhoB	b2826//b3113//b1024//b1857//b3449//b0090//b3600//b4309//b2499//b2994//b1532//b1210//b4450//b2481//b3784//b3128//b4015//b2489//b3757//b4290//b3167//b0792//b2235//b4599//b2198//b3458//b2059//b3851//b4444//b0118//b2837//
PhoB_PhoP	b3514//
PhoP	b3789//b3502//b1883//b0315//b1032//b0723//b3356//b0156//b4159//b4398//b3025//b1160//b1221//b3540//b3806//b1037//
PhoP_PurR_RbsR	b0861//b1900//
PspF	b4539//
