#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0677//b3907//
CRP_Lrp_Mlc	b2150//
CRP_Lrp_Nac	b2903//
CRP_LsrR	b0069//b3242//b1452//b0067//b4002//b3978//b0996//b1717//b2289//
CRP_MalI	b2707//b4036//b1881//
CRP_MalT	b1398//b0522//b2059//
CRP_MalT_PhoP	b1537//
CRP_MelR	b2308//b4370//b3405//
CRP_MetJ	b0784//
CRP_MhpR	b0999//b3965//b3566//b2374//b2202//b3169//
CRP_Mlc	b4040//b0140//
CRP_ModE	b1530//b3976//b1658//
CRP_MurR	b2415//b1654//
CRP_Nac_NsrR_PhoB	b3141//
CRP_NadR	b2216//
CRP_NagC	b1736//b4063//b0980//b0080//b2400//b0613//
CRP_NagC_NanR	b4131//b4384//b1326//
CRP_NagC_PhoP	b2374//
CRP_OxyR	b0708//
CRP_OxyR_UxuR	b1655//
CRP_PhoB	b1564//b0353//b0973//b1434//b2617//b1783//
CRP_PhoP	b1091//b1444//b1004//
CRP_PutA	b4400//
CRP_RbsR	b0862//b4241//b2202//b2597//b0598//b3313//
CRP_RhaR_RhaS	b3907//b3869//
CRP_RhaS	b3332//b3135//b4098//
CRP_Rob	b2094//
CRP_TorR	b2571//b2677//b1743//
CRP_UhpA_UvrY	b0109//
CRP_UidR_UxuR	b0621//b0894//b2803//
CRP_UvrY	b3115//
CRP_YehT	b3923//
CRP_ZraR	b0312//b1410//
CadC_FNR_H-NS_LeuO_MlrA	b0429//
Cbl_CysB	b3608//b3919//b4357//b2676//
Cbl_CysB_FNR_IHF	b3270//b2711//b0757//b3190//b1211//
CdaR	b2726//b3672//b0682//b2590//b1022//
CdaR_FNR_Fis_Fur_H-NS	b1650//
CdaR_FNR_Fur_H-NS	b0337//b2469//b2560//b0367//
CecR	b2570//b3240//b3502//b2659//b1130//
CpxR	b0517//b3425//b0729//b4097//b3792//b0192//b1860//b2868//b4030//b4104//b2916//b1092//b2280//b4035//b1970//b1443//b4123//b3960//b3708//b2009//b0734//b2416//b0450//b1011//b3326//b2163//b2822//b0950//b3583//b3612//b2788//b2730//
CpxR_CsgD_FliZ	b1129//b1612//b0336//
CpxR_CysB	b0338//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3967//
CpxR_GadE	b3136//b4106//b0205//b1579//
CpxR_H-NS	b0890//
CpxR_NsrR	b1609//
CpxR_RcsB	b2216//
CpxR_TyrR	b3934//
Cra	b2068//b1617//b0514//b1392//b4411//b1190//b4099//b4392//b2415//b1245//b1022//b3609//b0592//b0486//b0411//
Cra_FNR_Fis_Lrp_NarL	b1387//
Cra_FNR_Fur_MarA_Rob_SoxS	b4201//
Cra_FhlA_FlhDC	b1326//
Cra_GntR_KdgR	b3083//
Cra_GntR_KdgR_PhoB	b0091//
Cra_MarA_SoxS	b3364//
Cra_PdeL	b4383//
Cra_SgrR	b0273//b2787//b3752//
Cra_TyrR	b1483//
CreB	b4159//
CreB_NagC	b0335//
CsgD	b2489//b1719//b4032//b1914//b0937//b3213//b3831//b4106//b1672//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3941//
CsgD_FlhDC	b2911//b2063//b2242//b1212//b2630//b2759//b1735//b0485//b0976//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1224//b4525//
CspA_Fis_GadX_H-NS	b1922//
CueR	b0604//b0090//
CueR_FNR_ModE	b4233//b0619//b1861//b0221//b2029//
CusR_PhoB_YedW	b3366//b2732//b0049//b2421//b3125//b1308//b2579//
CynR	b2403//b1231//b1165//b2728//
CysB	b4138//b1739//b0908//b1061//b1032//b2760//b3851//b1421//b0071//b4036//
CysB_H-NS	b1301//b4026//b2551//b0708//b0809//
CysB_HypT_IHF	b3063//
CysB_IHF	b3392//b2530//
CysB_NtrC	b3926//
CysB_PhoP	b1386//
Dan	b3272//b3617//b2076//b1563//
DcuR_FNR_NarL	b3870//b3701//b0400//b0588//
DhaR	b1397//b3531//b1385//b1736//
DicA	b0377//b3256//b1924//b0676//b3394//b3665//b1399//b0863//
DinJ-YafQ_LexA	b0677//b0654//
DnaA	b4384//b0796//
DpiA_H-NS	b1982//
DsdC_NsrR	b1326//
EvgA	b0724//b2276//b1189//b1482//b4119//b1949//b2716//
EvgA_FNR	b2529//b4316//
EvgA_H-NS	b1615//b2283//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3924//
EvgA_H-NS_PhoP_RcsB_YdeO	b3230//
EvgA_PhoP_RcsB_YdeO	b3491//
ExuR_UxuR	b1444//b2724//
FNR	b1970//b3791//b3452//b1498//b0928//b2530//b0032//b3905//b1575//b2075//b1886//b4265//b0072//b2201//b0351//b1904//b3604//b0085//b2323//b3405//b0081//b1036//b3940//b0216//b0389//b3331//b3476//
FNR_FhlA_IHF_NsrR	b3327//b3870//b3038//b3161//b0792//
FNR_FhlA_NarL_NarP	b1212//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0231//b3509//b3065//b0908//b2551//b0116//b0841//
FNR_Fis_IHF_ModE_NarL	b1443//b2756//b4357//
FNR_Fis_IHF_NarL	b3164//
FNR_Fis_IHF_NarL_RstA	b1252//b0724//b1649//b0198//
FNR_FlhDC	b0722//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4238//b2151//b4441//b0980//b0087//b1852//b0068//
FNR_FlhDC_ModE_NarL_NarP	b1594//b2614//b3566//b2716//b2215//b4203//b4072//b0681//
FNR_Fur	b0855//b0912//
FNR_Fur_GadE	b2760//
FNR_Fur_GadX_NtrC	b1130//b1109//
FNR_Fur_H-NS	b3576//b1298//b3785//b0778//
FNR_Fur_MetR_NsrR	b2168//
FNR_Fur_Nac_NtrC	b3971//
FNR_Fur_NagC	b1741//b4087//b2243//
FNR_Fur_OxyR	b1671//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3939//
FNR_H-NS	b4010//b0811//
FNR_H-NS_NrdR	b1748//b4312//
FNR_IHF	b3868//b0070//b3096//b2838//b3671//
FNR_IHF_Lrp_YeiL	b3311//
FNR_IHF_NarL_NarP_NorR	b3072//b2085//
FNR_IHF_PhoB	b2663//b0618//b0964//b0301//b3512//
FNR_MalT	b2716//b1682//
FNR_ModE	b1077//b1263//
FNR_NarL	b1590//b0439//b2839//b3167//b3531//b4396//
FNR_NarL_NarP	b3581//b3414//b3170//b0782//b2206//b3784//b2076//b2236//b1070//
FNR_NarL_NarP_NsrR	b1649//
FNR_NarL_NarP_NsrR_OxyR	b4242//b4002//
FNR_NarL_NikR	b0429//b1246//b1552//b2208//b4323//b1683//
FNR_NsrR	b1223//b3221//b3027//
FNR_OxyR	b1679//
FNR_PurR	b4209//b4009//
FNR_YqjI	b3567//
FabR_FadR	b2093//b2912//
FadR	b3223//b1569//b3939//b0862//b2201//b1241//b0572//b2308//
FadR_IHF	b1967//
FadR_IclR	b2574//
FeaR	b0273//
FhlA_FlhDC	b0745//
FhlA_IHF_ModE_NsrR	b0570//b3131//b0978//b1074//b0145//b3774//b2937//b0431//b3699//
FhlA_IHF_NsrR	b2278//
Fis	b4367//b0975//b3184//b3863//b2282//b4005//b2379//b3095//b3970//b0507//b1020//b3329//b0061//b2481//b2818//b0094//b4309//b0484//b0035//b1222//b3237//b1798//b0685//b2499//b3255//b3742//b1393//b0038//b3214//b0092//b1904//b3096//b2580//b0812//b0759//b1326//b0233//b1324//b2029//b0204//b0114//b4417//b3978//b3156//b1938//b3961//b2820//b1220//b2727//b4032//b2840//b2484//b1261//b4369//b2276//b4090//
Fis_Fur	b1729//
Fis_H-NS	b0153//
Fis_H-NS_IHF_MntR_OxyR	b4196//
Fis_H-NS_Lrp	b1568//b1410//b3853//b0441//b4313//b0111//b2923//b3405//b1905//b0089//b2938//b4115//b3393//b3037//b1886//b3231//b0987//b3136//b1650//b0683//b0523//b0683//b3125//b4202//
Fis_H-NS_Lrp_StpA	b4054//b3521//
Fis_IHF	b4203//
Fis_IHF_NtrC	b1189//b3749//
Fis_IHF_OmpR_RcsB	b4069//
Fis_Lrp	b0860//b3521//b0614//b0403//b2428//b0723//b4195//b1247//b1615//
Fis_MazE_MazE-MazF	b0861//
Fis_NarL	b2095//
Fis_NarL_NarP_NsrR	b4592//b2600//
Fis_PurR	b2421//
FlhDC	b2679//b0977//b2281//b1229//b2995//b1070//b2722//b4288//b4092//b1537//b0070//b1007//b4313//b0240//b4662//b0839//b0431//b0782//b2903//b4539//b3008//b4398//b1237//b2203//b4411//b4115//b3569//b0594//b3255//b2573//b0670//b3547//b0036//b1747//b3869//b0757//b1231//b1713//
FliZ	b2800//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3907//b1656//b1265//
FliZ_RutR	b0896//
Fur	b3073//b3364//b1136//b2198//b2841//b3425//b0072//b3012//b3157//b2217//b4072//b0557//b4441//b2676//b4522//b0185//b1713//b3167//b0443//b4705//b2290//b0688//b0936//b0343//
Fur_H-NS	b3521//b0964//b3441//b3578//b1654//b3741//b3961//b3413//b2237//b2528//b1882//b2397//b0796//
Fur_IHF_IscR_NsrR_OxyR	b0348//b0841//b0050//b3242//b0615//b3265//
Fur_IscR_NrdR	b0928//b2732//b0366//b1474//
Fur_MetR	b1676//
Fur_MntR	b4460//
Fur_MntR_OxyR	b4239//
Fur_OxyR	b4444//
Fur_PurR	b0180//b2727//
Fur_RcnR	b3415//gadF//
Fur_RutR	b4511//
Fur_SoxS_Zur	b4471//
Fur_YqjI	b0974//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1483//b0654//
GadE-RcsB_H-NS	b3356//
GadE-RcsB_PhoB	b2660//
GadE-RcsB_Rob	b2755//
GadE_GadX_H-NS_PhoP_RcsB	b1040//
GadE_H-NS_Lrp_NsrR	b3141//
GadE_H-NS_MatA	b1305//
GadE_H-NS_RcsAB	b2279//
GadE_MarA_PurR	b4008//
GadW_GadX_RcsB	b3665//
GadX	b0974//b3625//b0087//b0806//b3067//b4025//b0179//
GalR_GalS	b2323//
GcvA	b2687//b1747//
GlrR_IHF	b0052//
H-NS	b2987//b1819//b4254//b0116//b2429//b2316//b2542//b0596//b2926//b2866//b3126//b1187//b1076//b4196//
H-NS_IHF	b3460//b2990//b0199//
H-NS_IHF_Lrp	b1483//b2507//b2095//b4196//b0019//b0779//b0081//
H-NS_LeuO	b0039//b3616//
H-NS_LeuO_RcsB-BglJ_StpA	b3395//
H-NS_LrhA_Lrp	b3037//
H-NS_Lrp	b3969//b3330//
H-NS_Lrp_NhaR_RcsB	b1392//
H-NS_Lrp_StpA	b3011//
H-NS_McbR	b2310//b1651//b3960//
H-NS_NhaR	b2852//b0762//
H-NS_OmpR	b0106//
H-NS_PhoB_RcdA_RstA	b0958//
HU	b4439//b4039//
HU_IHF_TrpR_TyrR	b2716//
HU_IHF_TyrR	b1009//
HcaR	b2308//b1241//b2241//b3556//b1323//b0296//
HigA_HigB-HigA	b1514//b2423//
HipAB_HipB_IHF	b4105//b2212//
HypT_MetJ	b1062//b1190//b0390//
HypT_MetJ_PhoP	b2804//b2942//
IHF	b3461//b3757//b0799//b1514//b2756//b1190//b3095//
IHF_Lrp	b2436//b3707//b2764//b0781//b4523//b0851//b1706//b1082//
IHF_NsrR	b0819//
IHF_NtrC	b1569//b0345//
IHF_PhoP	b0139//
IHF_PspF	b2660//b3599//b3813//b2401//b1388//b4364//
IHF_RcsAB	b1246//b2243//b2727//b2677//
IHF_RtcR	b3223//b1715//
IHF_TyrR	b1947//
IHF_UlaR	b0197//
IlvY	b0862//b1547//
IscR	b2965//b1429//b3971//b0111//b3418//b2904//b3518//b2574//
KdpE	b3794//b3924//b4370//b3967//
LeuO	b4069//b4567//b4316//b3750//b1302//b4035//
LexA	b0081//b0596//b2207//b2976//b0428//b1237//b4523//b4270//b1485//b3164//b0086//b4102//b0886//b3413//b3508//b1071//b3460//b4099//b3140//b0708//b0841//b2993//b4431//b2967//b0150//b2725//b0721//b0166//b1042//b1040//b1485//b4705//b3137//b4194//b1588//b0957//b1387//
LexA_MraZ_PdhR	b2348//cpxQ//gadF//b1805//b2079//b1860//b1014//b0578//b2199//b3214//b4702//
LexA_MraZ_PdhR_RcsB_SdiA	b4417//b2208//
LexA_MraZ_PdhR_SdiA	b1136//
LexA_NagC	b2323//
LexA_RcdA	b0339//
LexA_RcsB-BglJ	b2662//
LrhA	b1130//
Lrp	b2529//cpxQ//b1194//b1335//ilvG_1//b3741//b1577//b2916//b1649//b4408//b2407//b2975//b1306//b2237//
LysR	b3241//
MalT	b2000//
MarA	b3333//b1497//
MarA_OxyR_Rob_SoxS	b1901//ilvG_2//b3793//b3430//
MarA_PhoP_Rob_SoxS	b2781//b0049//b2424//b1062//
MarA_Rob_SoxS	b1257//b4398//b1003//b0782//b0189//
MarA_SoxS	b0783//b1072//b2243//b3081//b0977//
MatA	b0957//b1948//
McbR	b1676//
MetJ	b0154//b3037//b4408//b2783//b0205//
MetJ_MetR	b4592//b0069//
MetJ_OxyR	b3829//b4072//
MetR_PurR	b4233//
MlrA	b0083//b1914//b3926//b2760//b0366//
MngR	b2763//b0894//b0895//
MntR	b3564//b4451//
MprA	b1706//b3924//b3035//
MqsA	b2661//b2373//
MraZ_PdhR	b3409//b3493//
MurR	b2671//
Nac	b1508//b0337//b1674//b3916//b4290//
Nac_PurR	b2290//b2751//
NadR	b0587//b0293//b1092//
NagC	b0811//b4200//b2678//b1221//b1476//
NanR	b1475//b0973//
NarL_TorR	b3582//b1009//b0685//
NemR_RutR	b3457//b0334//b3600//
NhaR_OmpR	b0812//b0078//b1904//b0613//
NimR	b0564//b2484//
NorR_NsrR	b2009//
NsrR	b3567//b3624//b2673//b4426//b3430//b2374//b2838//b0889//b1226//b4071//b1521//b1577//b0511//b0150//b3171//b0903//b3131//b2235//b1682//b2312//b3753//b0044//b1243//b1037//b1298//b4513//b1943//b1443//b3071//b3624//
NsrR_PhoB	b0679//
NtrC	b4347//b0849//b2367//b2323//b3565//b3531//b2684//b4201//b3322//b4240//b2603//b3138//b3509//b1925//b0935//b2675//b2895//
OmpR	b0682//b1499//b4233//b3169//
OxyR	b3117//b4010//b0759//b0978//b3083//b4027//b0115//b1391//b4119//
OxyR_SoxS	b0303//
PaaX	b3512//b0114//
PdhR_PhoP	b3846//
PepA	b3521//
PgrR	b1003//b1818//b0677//b2342//b0088//b3330//b4525//
PgrR_TyrR	b2840//
PhoB	b2995//b0925//b4074//b0203//b0344//b2676//b2465//b1421//b3743//b1739//b0896//b4195//b4054//b1634//b2199//b2705//b3506//b0124//b1987//b1746//b0178//b2143//b1230//b1891//b0388//b2094//b3966//b3082//b3748//b1552//b2789//
PhoB_PhoP	b0294//
PhoP	b3518//b2926//b0605//b0886//b0758//b0064//b0348//b0341//b1166//b4059//b3769//b0237//b0598//b0040//b0107//b4058//
PhoP_PurR_RbsR	b2075//b0067//
PspF	b2205//
