#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2808//b0150//
CRP_Fur_OxyR_SoxS	b2716//
CRP_GalR_GalS	b0072//
CRP_GalR_GalS_H-NS_HU	b2215//b0151//b3903//b0507//
CRP_GalR_GalS_NagC	b3863//
CRP_GlpR	b1484//b0604//b0091//
CRP_GntR	b0154//b3116//
CRP_GntR_IdnR	b3941//b3333//b3728//b3188//b3540//b1335//b4393//
CRP_GntR_IscR	b2091//
CRP_GutM_GutR_H-NS	b2062//b0076//b1761//b3500//b0110//b1009//b3333//
CRP_H-NS	b4027//
CRP_H-NS_HipAB_HipB_NtrC	b4093//
CRP_H-NS_LacI	b0400//b2913//b0337//
CRP_H-NS_LeuO	b4441//b2609//b0864//b4037//b2760//b4315//b1859//
CRP_H-NS_MqsA	b0146//
CRP_IHF	b3617//b3971//b0622//b0950//
CRP_IHF_MprA_OmpR	b0998//
CRP_IHF_NsrR	b1398//
CRP_IHF_PaaX	b2367//b2977//yegZ//b3749//b1288//b1325//b2147//b2224//b2143//b4317//b2805//b0522//
CRP_IHF_UlaR	b3912//b4316//b3806//b0092//b3082//b4111//
CRP_IHF_YiaJ	b0670//b1274//b3168//b0337//b3661//b1016//b3574//b0908//b2926//b1498//
CRP_LexA	b4365//
CRP_Lrp	b0063//b2722//b0198//b4054//
CRP_Lrp_Mlc	b0178//
CRP_Lrp_Nac	b0826//
CRP_LsrR	b4099//b0110//b3491//b2291//b3859//b2601//b1302//b2726//b3012//
CRP_MalI	b1038//b3600//b3392//
CRP_MalT	b0811//b1712//b3356//
CRP_MalT_PhoP	b4010//
CRP_MelR	b2151//b2507//b0221//
CRP_MetJ	b3323//
CRP_MhpR	b1002//b3965//b0432//b0799//b0999//b3507//
CRP_Mlc	b0589//b0841//
CRP_ModE	b2208//b1547//b3547//
CRP_MurR	b3460//b2152//
CRP_Nac_NsrR_PhoB	b1796//
CRP_NadR	b3314//
CRP_NagC	b0596//b0086//b3588//b1859//b3707//b4313//
CRP_NagC_NanR	b1184//b1634//b0383//
CRP_NagC_PhoP	b0578//
CRP_OxyR	b0614//
CRP_OxyR_UxuR	b1486//
CRP_PhoB	b0995//b4076//b0233//b0864//b4577//b1039//
CRP_PhoP	b1622//b0076//b1199//
CRP_PutA	b1613//
CRP_RbsR	b3329//b0850//b3116//b1322//b3564//b0557//
CRP_RhaR_RhaS	b0853//b3568//
CRP_RhaS	b2290//b0928//b2799//
CRP_Rob	b1922//
CRP_TorR	b0244//b0080//b3942//
CRP_UhpA_UvrY	b4070//
CRP_UidR_UxuR	b4506//b3700//b1515//
CRP_UvrY	b1947//
CRP_YehT	b3605//
CRP_ZraR	b4002//b4293//
CadC_FNR_H-NS_LeuO_MlrA	b0793//
Cbl_CysB	b1299//b1615//b3580//b1184//
Cbl_CysB_FNR_IHF	b4087//b1713//b1569//b4085//b3322//
CdaR	b0041//b3577//b1810//b1230//b1164//
CdaR_FNR_Fis_Fur_H-NS	b4315//
CdaR_FNR_Fur_H-NS	b2609//b4097//b1566//b1299//
CecR	b2852//b0368//b2663//b0978//b2864//
CpxR	b1591//b3547//b0351//b3124//b2803//b0998//b3863//b2911//b2937//b0044//b4291//b1021//b2212//b3313//b3424//b2498//b4323//b4268//b0439//b3338//b3138//b0277//b1243//b2388//b2068//b4000//b1247//b0507//b0486//b2222//b1421//b2243//
CpxR_CsgD_FliZ	b0313//b2091//b3581//
CpxR_CysB	b4702//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2674//
CpxR_GadE	b1654//b3169//b1826//b1536//
CpxR_H-NS	b1492//
CpxR_NsrR	b3093//
CpxR_RcsB	b2484//
CpxR_TyrR	b1398//
Cra	b1131//b4125//b0587//b0293//b2078//b0665//b0511//b1199//b0980//b1015//b4439//b4213//b2678//b4002//b3118//
Cra_FNR_Fis_Lrp_NarL	b1474//
Cra_FNR_Fur_MarA_Rob_SoxS	b0383//
Cra_FhlA_FlhDC	b2661//
Cra_GntR_KdgR	b1014//
Cra_GntR_KdgR_PhoB	b3125//
Cra_MarA_SoxS	b3331//
Cra_PdeL	b3330//
Cra_SgrR	b0051//b0125//b2205//
Cra_TyrR	b2171//
CreB	b4441//
CreB_NagC	b2535//
CsgD	b3494//b3828//b0964//b1335//b2912//b4062//b0512//b0975//b4525//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0722//
CsgD_FlhDC	b3919//b3542//b0203//b3831//b0203//b3845//b3967//b1858//b3172//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3680//b1112//
CspA_Fis_GadX_H-NS	b0151//
CueR	b4006//b3169//
CueR_FNR_ModE	b3213//b0365//b4095//b1501//b2371//
CusR_PhoB_YedW	b1200//b0820//b1395//b1441//b0515//b2423//b2402//
CynR	b3141//b3744//b1379//b0078//
CysB	b0708//b3403//b2821//b4233//b1609//b2062//b2365//b1717//b0810//b1741//
CysB_H-NS	b1616//b0903//b1205//b2713//b1735//
CysB_HypT_IHF	b1016//
CysB_IHF	b4043//b3070//
CysB_NtrC	b4637//
CysB_PhoP	b0277//
Dan	b3728//b4042//b3324//b0145//
DcuR_FNR_NarL	b1513//b0765//b2289//b2674//
DhaR	b4705//b1198//b3456//b2153//
DicA	b2427//b3813//b0145//b3327//b0475//b4398//b1729//b2223//
DinJ-YafQ_LexA	b1826//b4058//
DnaA	b1200//b1744//
DpiA_H-NS	b2152//
DsdC_NsrR	b3184//
EvgA	b0778//b3905//b0592//b1163//b0475//b0779//b1062//
EvgA_FNR	b2196//b2508//
EvgA_H-NS	b2277//b1521//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2540//
EvgA_H-NS_PhoP_RcsB_YdeO	b0751//
EvgA_PhoP_RcsB_YdeO	b4201//
ExuR_UxuR	b0167//b2822//
FNR	b4054//b4525//b4102//b0585//b4034//b3927//b4365//b2287//b2904//b2903//b2436//b0726//sroD//b1038//b1075//b3588//b3967//b0509//b1486//b2603//b3577//b3547//b0721//b3556//b2699//b4006//b4105//
FNR_FhlA_IHF_NsrR	b2076//b2323//b3923//b3212//b2241//
FNR_FhlA_NarL_NarP	b0392//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0315//b3722//b2923//b2371//b2720//b1016//b4213//
FNR_Fis_IHF_ModE_NarL	b1243//b1879//b4471//
FNR_Fis_IHF_NarL	b3363//
FNR_Fis_IHF_NarL_RstA	b1262//b3940//b1848//b1485//
FNR_FlhDC	b0505//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2379//b3006//b2573//b3429//b3788//b0049//b3327//
FNR_FlhDC_ModE_NarL_NarP	b0856//b4071//b1622//b3759//b1415//b1083//b3136//b3701//
FNR_Fur	b2235//b2213//
FNR_Fur_GadE	b1079//
FNR_Fur_GadX_NtrC	b0857//b4233//
FNR_Fur_H-NS	b2755//b3356//b3852//b2737//
FNR_Fur_MetR_NsrR	b0341//
FNR_Fur_Nac_NtrC	b0110//
FNR_Fur_NagC	b0995//b3545//b2726//
FNR_Fur_OxyR	b1304//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1183//
FNR_H-NS	b0397//b1886//
FNR_H-NS_NrdR	b1941//b1588//
FNR_IHF	b3615//b4280//b4476//b2342//b2285//
FNR_IHF_Lrp_YeiL	b1537//
FNR_IHF_NarL_NarP_NorR	b2490//b3514//
FNR_IHF_PhoB	b0782//b4010//b0677//b4025//b3270//
FNR_MalT	b2464//b0108//
FNR_ModE	b0294//b2489//
FNR_NarL	b1070//b4366//b2097//b1013//b2841//b0676//
FNR_NarL_NarP	b1260//b1746//b0150//b3750//b3096//b0123//b1039//b2465//b2152//
FNR_NarL_NarP_NsrR	b2784//
FNR_NarL_NarP_NsrR_OxyR	b3579//b3036//
FNR_NarL_NikR	b1411//b0687//b0588//b0871//b3326//b2503//
FNR_NsrR	b4138//b4408//b4450//
FNR_OxyR	b2630//
FNR_PurR	b0588//b3958//
FNR_YqjI	b4417//
FabR_FadR	b0977//b2436//
FadR	b0886//b1003//b0389//b4467//b4317//b4662//b3752//b2143//
FadR_IHF	b0774//
FadR_IclR	b4009//
FeaR	b2289//
FhlA_FlhDC	b2074//
FhlA_IHF_ModE_NsrR	b4399//b4292//b3860//b3845//b1452//b3241//b3566//b2414//b3957//
FhlA_IHF_NsrR	b3025//
Fis	b1951//b0192//b2759//b2539//b0074//b4618//b0583//b1620//b0776//b3184//b0950//b1548//b2499//b0240//b3240//b2482//b1129//b4004//b1399//b0348//b2826//b3096//b2529//b0681//b0145//b1299//b2078//b4037//b1297//b3027//b0509//b3312//b1590//b0783//b3083//b4400//b2392//b3127//b0964//b0613//b1913//b3671//b2570//b2107//b0365//b1285//b1735//b0912//b1492//b0575//b4071//b2663//b4194//b0666//b1941//b4525//
Fis_Fur	b0314//
Fis_H-NS	b0094//
Fis_H-NS_IHF_MntR_OxyR	b1016//
Fis_H-NS_Lrp	b2904//b2489//b2199//b2372//b2077//b4177//b4194//b2551//b0854//b4265//b1165//b2150//b1136//b1564//b3758//b3728//b3456//b0758//b4443//b0750//b0685//b1012//b2825//b3240//
Fis_H-NS_Lrp_StpA	b2604//b3750//
Fis_IHF	b1621//
Fis_IHF_NtrC	b1411//b2094//
Fis_IHF_OmpR_RcsB	b4319//
Fis_Lrp	b2276//b0672//b1681//b3569//b4671//b4036//b2560//b2095//b3224//
Fis_MazE_MazE-MazF	b2723//
Fis_NarL	b1083//
Fis_NarL_NarP_NsrR	b2752//b3510//
Fis_PurR	b1102//
FlhDC	b1408//b3510//b4376//b0513//b0592//b2152//b0617//b0232//b0880//b4088//b2308//b3906//b3925//b3544//b1713//b4702//b1038//b1194//b1000//b3035//b0613//b3741//b4264//b4406//b1484//b2203//b1890//b0038//b0903//b0061//b2196//b1160//b1950//b1379//b0107//b1071//b0464//b3661//
FliZ	b0366//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1335//b1530//b2925//
FliZ_RutR	b1781//
Fur	b3730//b4398//b0744//b3583//b3971//b1482//b0889//b2541//b3870//b4438//b1073//b1009//b2580//b4039//b3625//b4090//b0043//b4698//b3699//b4193//b2676//b0654//b1846//b1944//
Fur_H-NS	b1950//b0782//b2630//b2198//b0851//b1409//b4316//b1797//b3863//b1762//b0681//b2155//b2975//
Fur_IHF_IscR_NsrR_OxyR	b2152//b1706//b0880//b0839//b1882//b1398//
Fur_IscR_NrdR	b3170//b3600//b1091//b1891//
Fur_MetR	b2752//
Fur_MntR	b1578//
Fur_MntR_OxyR	b0806//
Fur_OxyR	b3236//
Fur_PurR	b4525//b3904//
Fur_RcnR	b2203//b3934//
Fur_RutR	b1951//
Fur_SoxS_Zur	b3450//
Fur_YqjI	b2310//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2840//b0618//
GadE-RcsB_H-NS	b2092//
GadE-RcsB_PhoB	b0860//
GadE-RcsB_Rob	b1552//
GadE_GadX_H-NS_PhoP_RcsB	b0081//
GadE_H-NS_Lrp_NsrR	b2755//
GadE_H-NS_MatA	b1260//
GadE_H-NS_RcsAB	b0933//
GadE_MarA_PurR	b2764//
GadW_GadX_RcsB	b3744//
GadX	b0095//b1611//b4100//b2286//b1305//b1670//b3521//
GalR_GalS	b1394//
GcvA	b4005//b0240//
GlrR_IHF	b0432//
H-NS	b2783//b2096//b1747//b2825//b0584//b1076//b0333//b2709//b0594//b2277//b1743//b4019//b1568//b3615//
H-NS_IHF	b1078//b0346//b4138//
H-NS_IHF_Lrp	b0110//b1388//b0093//b1397//b4471//b2167//b2280//
H-NS_LeuO	b3568//b2194//
H-NS_LeuO_RcsB-BglJ_StpA	b0779//
H-NS_LrhA_Lrp	b2737//
H-NS_Lrp	b1885//b0755//
H-NS_Lrp_NhaR_RcsB	b1390//
H-NS_Lrp_StpA	b0934//
H-NS_McbR	b4392//b2607//b1007//
H-NS_NhaR	b4193//b1818//
H-NS_OmpR	b0475//
H-NS_PhoB_RcdA_RstA	b1072//
HU	b0070//b0330//
HU_IHF_TrpR_TyrR	b0365//
HU_IHF_TyrR	b1013//
HcaR	b3688//b3911//b0854//b1042//b4233//b0050//
HigA_HigB-HigA	b1002//b4399//
HipAB_HipB_IHF	b0999//b1622//
HypT_MetJ	b1681//b3578//b0733//
HypT_MetJ_PhoP	b0814//b0685//
IHF	b4139//b3907//b3168//b0933//b0726//b2614//b1970//
IHF_Lrp	b1859//b2705//b2805//b2784//b3367//b2601//b4399//b0652//
IHF_NsrR	b2374//
IHF_NtrC	b1189//b3967//
IHF_PhoP	b3224//
IHF_PspF	b0784//b2726//b2366//b2221//b4027//b0461//
IHF_RcsAB	b1920//b2804//b0980//b1881//
IHF_RtcR	b1225//b1299//
IHF_TyrR	b1923//
IHF_UlaR	b0517//
IlvY	b3169//b0450//
IscR	b1615//b4239//b4426//b1200//b0435//b0664//b3184//b1111//
KdpE	b1020//b0202//b4201//b0345//
LeuO	b0340//b0345//b1415//b1532//b3321//b2146//
LexA	b3081//b4435//b2665//b0853//b4219//b0069//b3161//b0366//b0950//b4097//molR_1//b2404//b3165//b2143//b0970//b1015//b3495//b0473//b3540//b3318//b1702//b2750//b0093//b2704//b2759//b2573//b1220//b2371//b1399//b1548//b0621//b1948//b3261//b2203//b2559//b2600//b4101//
LexA_MraZ_PdhR	b4355//b0074//b4195//b3138//b3261//b4457//b2372//b1303//b0043//b1231//b0676//
LexA_MraZ_PdhR_RcsB_SdiA	b3126//b1623//
LexA_MraZ_PdhR_SdiA	b0931//
LexA_NagC	b1914//
LexA_RcdA	b0064//
LexA_RcsB-BglJ	b1227//
LrhA	b2197//
Lrp	b0334//b2234//b3026//b1323//b3516//b2435//b3792//b1537//b2760//b3773//b1967//b2725//b3908//b1335//
LysR	b1641//
MalT	b0724//
MarA	b0392//b3614//
MarA_OxyR_Rob_SoxS	b2994//b1564//b4093//b2281//
MarA_PhoP_Rob_SoxS	b2713//b2905//b0841//b4673//
MarA_Rob_SoxS	b0345//b2699//b0841//b0744//b2077//
MarA_SoxS	b1102//b3510//b1743//b3565//b3545//
MatA	b3170//b3392//
McbR	b4105//
MetJ	b3326//b3453//b2059//b1674//b2719//
MetJ_MetR	b1229//b2060//
MetJ_OxyR	b1925//b3118//
MetR_PurR	b3008//
MlrA	b0862//b2597//b1569//b0928//b3073//
MngR	b1441//b0896//b0515//
MntR	b1737//b3458//
MprA	b4104//b1590//b4415//
MqsA	b1429//b4705//
MraZ_PdhR	b1715//b0777//
MurR	b4268//
Nac	b4266//b3853//b3025//b0232//b3859//
Nac_PurR	b0344//b1673//
NadR	b3568//b4435//b2163//
NagC	b2662//b0887//b2697//b4441//b2365//
NanR	b1537//b4539//
NarL_TorR	b1275//b3702//b1567//
NemR_RutR	b0118//b3544//b4042//
NhaR_OmpR	b1945//b2151//b0979//b3724//
NimR	b0776//b1493//
NorR_NsrR	b2307//
NsrR	b0511//b3908//b1205//b1032//b1243//b3126//b1904//b3939//b4265//b0340//b1075//b2323//b2937//b4279//b1518//b0996//b4408//b1429//b3759//b0928//b3035//b1007//b1877//b0441//b2202//b1819//b3415//b2580//b3600//b1274//
NsrR_PhoB	b3912//
NtrC	b1511//b0428//b1900//b4241//b2498//b3116//b4074//b3572//b2196//b4026//b2234//b1167//b3612//b0921//b0904//b3757//b1942//
OmpR	b3134//b3531//b2029//b3314//
OxyR	b3545//b3728//b0071//b3451//b2530//b3600//b2557//b3495//b3607//
OxyR_SoxS	b2584//
PaaX	b3038//b3415//
PdhR_PhoP	b3367//
PepA	b1071//
PgrR	b1850//b3616//b1305//b1484//b4200//b4321//b3060//
PgrR_TyrR	b0277//
PhoB	b1303//b3072//b3707//b1259//b0036//b1015//b2584//b0072//b0957//b1109//b0820//b1718//b3327//b4239//b1062//b4219//b3313//b1258//b1676//b0996//b0598//b1305//b1298//b4154//b2097//b1442//b0019//b3515//b1889//b3321//b2060//
PhoB_PhoP	b3430//
PhoP	b2207//b3544//b3133//b2597//b2079//b3576//b0108//b3912//b3338//b1947//b1259//b0441//b1259//b3516//b2841//b1858//
PhoP_PurR_RbsR	b1860//b2722//
PspF	b1303//
