#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0820//b4367//
ArcA_CRP_DnaA_FNR	b0338//
ArcA_CRP_DpiA_FNR_NarL	b4125//b4092//b2206//b3012//b2573//b0050//
ArcA_CRP_DpiA_FlhDC	b1540//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b2665//b1683//
ArcA_CRP_FNR	b1488//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b3013//b1493//b2222//
ArcA_CRP_FNR_Fis_Fur_PdhR	b0594//
ArcA_CRP_FNR_Fis_IHF_NarL	b3958//
ArcA_CRP_FNR_Fur	b1552//b1252//b1798//b4058//
ArcA_CRP_FNR_Fur_IHF	b0071//b2106//b3266//b2369//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b1819//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b3315//
ArcA_CRP_FNR_IHF_NarL	b3926//
ArcA_CRP_FNR_NarL	b4237//
ArcA_CRP_FadR	b2724//b2204//
ArcA_CRP_FadR_HipB	b1507//
ArcA_CRP_FadR_OmpR_PhoP	b3357//
ArcA_CRP_Fis_Mlc_SoxS	b1762//
ArcA_CRP_Fis_XylR	b3131//
ArcA_CRP_Fur_GadX_MqsA	b3131//
ArcA_CRP_GatR	b2224//b1521//b2605//b0331//b4613//b1594//
ArcA_CRP_GlpR	b4016//
ArcA_CRP_IHF	b3166//
ArcA_CRP_PuuR	b1748//b4187//b1243//b0073//b2231//
ArcA_CRP_RhaS	b2712//
ArcA_CRP_TreR	b1394//b0557//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b1409//b2799//
ArcA_Cra	b1782//
ArcA_Cra_FNR_H-NS_HypT	b2029//b3787//
ArcA_CysB_FNR	b4671//
ArcA_FNR	b0504//b0152//b0856//b1092//b0937//b2541//b3854//b2146//b3221//b3212//b1925//b3132//b3242//b1321//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b1444//
ArcA_FNR_Fis_IHF_NarL	b1914//b1737//b3275//b3123//b3813//b3766//b0594//b4249//b2278//b4288//b0654//b0020//b1189//
ArcA_FNR_Fur_IHF	b3067//
ArcA_FNR_IHF	b1212//b3453//b0349//
ArcA_FNR_IHF_NarL	b0087//b3582//
ArcA_FNR_NarL	b2528//b4000//b1127//b2482//
ArcA_FNR_PhoP	b1274//
ArcA_FNR_PuuR	b0792//b1224//
ArcA_FadR	b3135//b0106//b1621//
ArcA_FadR_Fis	b1189//b2222//
ArcA_Fur_Lrp_ModE	b4197//b3701//b0124//b0970//b3923//
ArcA_GlcC_IHF_PdhR	b3077//b3332//b0340//b0338//b2149//b2509//
ArcA_LexA	b3237//b0779//
ArcA_LldR	b0439//b1411//b4445//
ArcA_NarL	b1747//b3131//b0191//b0388//b1528//b2231//b0153//b1589//
ArcA_NtrC_PhoP_RutR	b1190//b2631//b4291//b2822//b3919//b1129//b3314//
ArgP	b3072//b2750//b0115//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3868//b0334//b0723//
ArgP_CRP_FNR_Fur_Nac	b1166//
ArgP_DnaA	b0675//b4123//b1061//
ArgP_Lrp	b0853//b3661//
ArgP_LysR	b0153//
ArgP_PhoB	b2704//
ArgR	b0785//b3364//b3934//b0071//b0756//b2414//b3317//b0384//b3124//b0557//b1274//b3138//b1826//b1009//
ArgR_CRP	b1540//
ArgR_CRP_Fis	b1914//b0855//b0189//b1651//b3186//b1077//b0682//b0592//
ArgR_Fis_IHF_PepA_PurR_RutR	b1588//b2498//
ArgR_H-NS_NtrC	b1817//b3828//b0331//b0597//
ArgR_NtrC	b1702//b1521//b1415//b1618//b0665//
ArgR_PhoP	b2606//
ArsR	b2616//b3730//b4010//
AscG	b3671//
AscG_CRP	b4313//b3517//b4116//
AscG_CRP_PhoB_PrpR	b1508//
AsnC	b0451//
AsnC_MraZ_Nac	b1684//
AsnC_Nac	b3061//b2804//
AtoC_IHF	b4111//b3421//b4475//b4370//
BaeR_CpxR	b0758//b0140//b4098//b2819//b2062//b2631//b4451//
BaeR_CpxR_EvgA	b0462//
BasR	b0756//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3314//b2725//b1501//b0397//
BasR_CpxR_PdhR	b2805//b0861//
BasR_Fis	b4003//
BasR_H-NS_IHF_NagC_NanR	b2367//
BasR_MarA_PutA	b0784//
BasR_PhoP	b1002//
BasR_QseB	b1109//b3956//
BirA	b2663//b3511//b1881//b1041//b0976//
BluR	b4203//b1307//b2074//b3156//
BolA	b3509//b0377//
CRP	b1900//b1736//b2590//b0729//b1080//b2538//b4480//b0674//b1889//b4032//b0400//b0722//b2707//b1452//b1676//b3724//b4005//b2784//b0810//b3414//b2705//b4592//b1300//b0681//b0957//sroA//b1042//b0995//b0232//b2278//b2537//b3082//b3794//b1987//b1682//b2309//b0616//b0462//b0951//b3063//b1887//b0934//b3508//b3576//b4132//b0040//b2388//b0763//b3491//b4013//b3922//b4457//b4117//b3709//b1288//b4599//b4036//b0894//b1532//b1377//b3756//b0198//b0447//b1476//b1229//b0998//b3547//b3240//
CRP_CaiF_FNR	b3393//b3035//b0855//b0922//
CRP_ChbR_NagC	b0811//b3479//b4312//b3725//b1022//b4106//
CRP_ComR	b4239//
CRP_CpxR	b3166//
CRP_CpxR_CytR	b1210//
CRP_CpxR_CytR_DnaA_IHF	b1805//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0060//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3516//b3859//b1511//b1670//
CRP_Cra	b3771//b1297//b3670//b0450//b3172//b3035//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1880//b0382//b4438//b2837//
CRP_Cra_FNR_PdhR	b1924//
CRP_Cra_Fis	b3133//
CRP_Cra_Fis_GlcC	b2198//
CRP_Cra_Fis_MtlR	b4129//b3968//b3615//
CRP_Cra_Mlc_NagC	b1497//b4118//b1889//b1588//b2288//b1512//
CRP_Cra_PrpR	b4240//b4072//b1245//b2481//
CRP_CreB_Fis_MalT	b3575//b0336//b1569//
CRP_CsiR_H-NS_Lrp	b2427//b0315//
CRP_CsiR_H-NS_Lrp_Nac	b2484//b1072//b2660//
CRP_CspA_Fis	b0886//
CRP_CytR	b2465//b1734//b2686//
CRP_CytR_DeoR	b2631//b2146//
CRP_CytR_DeoR_Fis_ModE	b2281//b1819//b3408//b4279//
CRP_CytR_Nac	b1620//
CRP_CytR_NsrR	b4369//
CRP_DcuR_FNR_NarL	b0685//
CRP_DinJ-YafQ	b0335//
CRP_DnaA_Fis_PurR	b3329//b1040//
CRP_DpiA_ExuR	b2091//
CRP_DsdC	b2429//b2287//
CRP_EbgR	b4134//b1945//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b4193//b4289//
CRP_ExuR	b2167//
CRP_ExuR_FNR	b4347//b1040//
CRP_ExuR_OxyR_UxuR	b1987//b0586//
CRP_ExuR_UxuR	b3785//
CRP_FNR	b0139//
CRP_FNR_FhlA_HyfR	b3313//b0678//b0473//b2029//b2310//b2407//b3270//b1851//b3543//b2990//b0513//b3315//
CRP_FNR_Fis	b0616//b2094//b1702//
CRP_FNR_Fis_GlpR_IHF	b3417//b2779//
CRP_FNR_Fis_H-NS_SlyA	b4260//
CRP_FNR_GcvA_Lrp_PurR	b1926//b1223//b0811//
CRP_FNR_H-NS_NarL	b1288//
CRP_FNR_IHF_TdcA_TdcR	b1682//b3038//b1277//b0873//b0038//b1306//b4266//
CRP_FNR_NarL	b0618//b2837//b0675//
CRP_FeaR_NsrR	b4319//
CRP_Fis	b1884//b2731//b2997//b3923//b4209//
CRP_Fis_FlhDC_GalR_GalS	b4195//b3511//
CRP_Fis_FliZ_IHF_Lrp	b0886//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0240//b1032//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3062//b1512//b2927//
CRP_Fis_IHF	b1914//b3569//b1548//b0886//b1256//
CRP_Fis_NanR	b0083//b4237//b4411//b0040//b0722//
CRP_Fis_NtrC	b0072//b3070//b0588//
CRP_Fis_XylR	b3571//b1000//b3574//
CRP_FlhDC_GalR_GalS	b0619//
CRP_FucR	b3318//b2938//b2310//b0396//b3517//b0583//b0571//
CRP_Fur	b3365//b1735//b4671//b1682//b2284//b2720//b4054//b1194//b4019//
CRP_Fur_HypT_PdhR	b4484//b3514//b3134//b4072//b2076//
CRP_Fur_OxyR_SoxS	b3722//
CRP_GalR_GalS	b0886//
CRP_GalR_GalS_H-NS_HU	b0096//b4369//b0907//b2558//
CRP_GalR_GalS_NagC	b4173//
CRP_GlpR	b3794//b1391//b4008//
CRP_GntR	b0841//b0303//
CRP_GntR_IdnR	b2537//b0841//b2529//b0336//b4322//b4070//molR_1//
CRP_GntR_IscR	b2551//
CRP_GutM_GutR_H-NS	b0461//b3139//b2571//b2156//b2591//b1132//b1913//
CRP_H-NS	b2231//
CRP_H-NS_HipAB_HipB_NtrC	b0154//
CRP_H-NS_LacI	b0090//b0727//b1706//
CRP_H-NS_LeuO	b0366//b4098//b2718//b0161//b0405//b0069//b3356//
CRP_H-NS_MqsA	b3500//
CRP_IHF	b1127//b2392//b2712//b1891//
CRP_IHF_MprA_OmpR	b0441//
CRP_IHF_NsrR	b2424//
CRP_IHF_PaaX	b2200//b1261//b2677//b1532//b0786//b0378//b4027//b0063//b0349//b3583//b4160//b2614//
CRP_IHF_UlaR	b0850//b4134//b3037//b0070//b3773//b2421//
CRP_IHF_YiaJ	b2243//b3139//b0336//b3424//b0093//sroA//b4368//b0617//b0296//b2666//
CRP_LexA	b0908//
CRP_Lrp	b0785//b3413//b0384//b1671//
CRP_Lrp_Mlc	b0181//
CRP_Lrp_Nac	b3012//
CRP_LsrR	b2423//b2397//b0076//b3580//b3574//b0035//b0296//b1198//b3868//
CRP_MalI	b1706//b0504//b1889//
CRP_MalT	b2967//b1615//b1616//
CRP_MalT_PhoP	b4100//
CRP_MelR	b3565//b0586//b0572//
CRP_MetJ	b1907//
CRP_MhpR	b4265//b0086//b2312//b0587//b1568//b1797//
CRP_Mlc	b0112//b4172//
CRP_ModE	b0854//b3322//b0351//
CRP_MurR	b2553//b2204//
CRP_Nac_NsrR_PhoB	b3793//
CRP_NadR	b2762//
CRP_NagC	b3600//b3313//b4106//b2500//b1302//b0729//
CRP_NagC_NanR	b1257//b0672//b1552//
CRP_NagC_PhoP	b0125//
CRP_OxyR	b1791//
CRP_OxyR_UxuR	b4177//
CRP_PhoB	b0431//b1889//b3749//b0708//cpxQ//b4254//
CRP_PhoP	b0557//b3312//b4129//
CRP_PutA	b3934//
CRP_RbsR	b4037//b3272//b1649//b0757//b4431//b0908//
CRP_RhaR_RhaS	b1547//b2201//
CRP_RhaS	b0676//sroD//b2603//
CRP_Rob	b2821//
CRP_TorR	b0034//b3025//b0727//
CRP_UhpA_UvrY	b1391//
CRP_UidR_UxuR	b3421//b3831//b0331//
CRP_UvrY	b0856//
CRP_YehT	sroC//
CRP_ZraR	b2781//b2697//
CadC_FNR_H-NS_LeuO_MlrA	b2393//
Cbl_CysB	b3049//b3853//b4119//b4139//
Cbl_CysB_FNR_IHF	b0620//b0591//b3317//b1940//b1796//
CdaR	b3453//b2211//b0350//b1243//b3231//
CdaR_FNR_Fis_Fur_H-NS	b3864//
CdaR_FNR_Fur_H-NS	b0037//b0336//b3543//b3831//
CecR	b3364//b4384//b3319//b4467//b2068//
CpxR	b3604//b3605//b0598//ilvG_1//b2017//b0139//b2281//b3829//b1398//b1780//b0060//b1277//b1398//b0889//b0685//b1334//b0233//b3574//b4054//b3959//b4280//b0653//b1475//b0178//b4318//b0508//b2608//b3478//b3278//b1078//b3976//b2509//
CpxR_CsgD_FliZ	b3699//b0618//b3753//
CpxR_CysB	b0118//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3770//
CpxR_GadE	b0112//b0523//b0039//b3426//
CpxR_H-NS	b4131//
CpxR_NsrR	b2281//
CpxR_RcsB	b3785//
CpxR_TyrR	efeU_2//
Cra	b2029//b4567//b3066//b2608//b1498//b2487//b2558//b3699//b2685//b0762//b3513//b4233//b0150//b0113//b2481//
Cra_FNR_Fis_Lrp_NarL	b2215//
Cra_FNR_Fur_MarA_Rob_SoxS	b4577//
Cra_FhlA_FlhDC	b2189//
Cra_GntR_KdgR	b1132//
Cra_GntR_KdgR_PhoB	b1656//
Cra_MarA_SoxS	b1973//
Cra_PdeL	b2341//
Cra_SgrR	b2728//b3793//b2196//
Cra_TyrR	b3753//
CreB	b0553//
CreB_NagC	b1020//
CsgD	b1492//b3394//b3274//b0189//b2710//b0557//b4160//b0092//b1948//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3743//
CsgD_FlhDC	b0857//b3781//b0588//b2235//b0145//b4369//b3118//b1712//b0777//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0197//b2530//
CspA_Fis_GadX_H-NS	b1616//
CueR	b0094//b0856//
CueR_FNR_ModE	b2788//b2729//b4288//b2417//b1136//
CusR_PhoB_YedW	b1879//b0778//b0349//b3278//b0405//b0389//b1821//
CynR	b3357//b4219//b1940//b3424//
CysB	b0726//b2539//b2609//b1850//b1111//b4034//b0301//b0398//b3456//b3688//
CysB_H-NS	b0890//b0623//b0034//b2484//b3700//
CysB_HypT_IHF	b0084//
CysB_IHF	b1164//b1704//
CysB_NtrC	b0351//
CysB_PhoP	b1594//
Dan	b1886//b1674//b3521//b1547//
DcuR_FNR_NarL	b2348//b2202//b0340//b0125//
DhaR	b2840//b3324//b0696//b4279//
DicA	b3624//b1201//b0336//b3408//b2579//b2600//b4323//b2604//
DinJ-YafQ_LexA	b1398//b3236//
DnaA	b1850//b3922//
DpiA_H-NS	b1264//
DsdC_NsrR	b2224//
EvgA	b1166//b2837//b2079//b0508//b1736//b3410//b3265//
EvgA_FNR	b1567//b2911//
EvgA_H-NS	b3185//b1819//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4106//
EvgA_H-NS_PhoP_RcsB_YdeO	b3940//
EvgA_PhoP_RcsB_YdeO	b0976//
ExuR_UxuR	b1734//b1485//
FNR	b4196//b0889//b0586//b3726//b2163//b2927//b0996//b1261//b1492//b4513//b4088//b0682//b3324//b2757//b0089//b2147//b0622//b4400//b3671//b3494//b4097//b1272//b4089//b1883//b3512//b3545//b3666//
FNR_FhlA_IHF_NsrR	b4085//b3077//b4443//b2837//b3011//
FNR_FhlA_NarL_NarP	b2687//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1221//b4025//b2091//b0793//b3787//b0343//b0675//
FNR_Fis_IHF_ModE_NarL	b1579//b2151//b1014//
FNR_Fis_IHF_NarL	b1712//
FNR_Fis_IHF_NarL_RstA	b2422//b1079//b1949//b1305//
FNR_FlhDC	b3784//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4062//b2290//b0512//b0873//b1613//b0953//b1016//
FNR_FlhDC_ModE_NarL_NarP	b4599//b0351//b0125//b1859//b2788//b2342//b2369//b1713//
FNR_Fur	b1891//b3493//
FNR_Fur_GadE	b2091//
FNR_Fur_GadX_NtrC	b0439//b4267//
FNR_Fur_H-NS	b0762//b3863//b0432//b1552//
FNR_Fur_MetR_NsrR	b1569//
FNR_Fur_Nac_NtrC	b0178//
FNR_Fur_NagC	b1225//b0486//b1848//
FNR_Fur_OxyR	b0728//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2996//
FNR_H-NS	b2671//b0073//
FNR_H-NS_NrdR	b3508//b4315//
FNR_IHF	b3603//b2529//b1040//b2212//b4502//
FNR_IHF_Lrp_YeiL	b3363//
FNR_IHF_NarL_NarP_NorR	b2500//b3965//
FNR_IHF_PhoB	b1941//b1390//b4618//b2435//b4153//
FNR_MalT	b4319//b3603//
FNR_ModE	b3123//b2752//
FNR_NarL	b0428//b3666//b4292//b4426//b1264//b0929//
FNR_NarL_NarP	b2868//b2498//b1378//b0368//b2231//b2194//b0850//b2591//b1513//
FNR_NarL_NarP_NsrR	b3225//
FNR_NarL_NarP_NsrR_OxyR	b1210//b1037//
FNR_NarL_NikR	b3770//b2203//b2397//b0277//b2706//b1421//
FNR_NsrR	b3959//b1798//b3021//
FNR_OxyR	b2237//
FNR_PurR	b1676//b4365//
FNR_YqjI	b4104//
FabR_FadR	b0731//b1743//
FadR	b0365//b0509//b2990//b4354//b2281//b2287//b1783//b3613//
FadR_IHF	b2759//
FadR_IclR	b1324//
FeaR	b1032//
FhlA_FlhDC	b0812//
FhlA_IHF_ModE_NsrR	b1950//b2607//b1327//b1482//b1518//b1658//b1597//b1921//b4480//
FhlA_IHF_NsrR	b1002//
Fis	b4288//b2597//b0929//b3564//b1230//b0849//b0044//b0976//b0970//b1482//b1735//b4198//b2148//b3276//b2153//b0980//b0557//b3156//b1484//b3601//b0447//b4313//b4044//b0928//b0855//b4237//b3006//b1719//b3457//b0091//b1297//b2553//b0234//b0655//b0066//b4355//b0311//b1796//b3518//b0696//b0071//b2470//b1261//b0697//b1879//b1884//b2570//b0232//b0929//b1618//b0312//b2789//b3268//b2212//b3748//b0999//
Fis_Fur	b2724//
Fis_H-NS	b2171//
Fis_H-NS_IHF_MntR_OxyR	b1907//
Fis_H-NS_Lrp	b2686//b2967//b3787//b0037//b1430//b3276//b0049//b0827//b3214//b2151//b1225//b4290//b4029//b0162//b0078//b4322//b1669//b3242//b0085//b1593//b0313//b2152//b2155//b3359//
Fis_H-NS_Lrp_StpA	b1333//b2017//
Fis_IHF	b4100//
Fis_IHF_NtrC	b0721//b3165//
Fis_IHF_OmpR_RcsB	b3700//
Fis_Lrp	b2784//b1733//b3184//b1032//b4159//b3367//b1535//b0678//b1411//
Fis_MazE_MazE-MazF	b1821//
Fis_NarL	b2868//
Fis_NarL_NarP_NsrR	b4150//b1846//
Fis_PurR	b4036//
FlhDC	b2665//b0654//b2757//b3671//b1861//b3057//b2096//b3583//b1702//b3766//b3125//b1160//b0085//b3511//b2151//b0852//b4315//b1304//b2552//b3135//b0678//b4106//b0759//b3049//b4522//b2224//b4007//b3012//b3157//b4193//b4033//b1623//b3493//b4502//b1512//b0892//b4315//b2241//
FliZ	b4357//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0997//b0570//b3758//
FliZ_RutR	b0314//
Fur	b1241//b2558//b0202//b0591//b0734//b2781//b2428//b3756//b1301//b3312//b2369//b2728//b2801//b1486//b2737//b0730//b1036//b3323//b2601//b2531//b1791//b0575//b0353//b2486//
Fur_H-NS	b1111//b0145//b1988//b4085//b1441//b0895//b0617//b0973//b2503//b2062//b1784//b1043//b2489//
Fur_IHF_IscR_NsrR_OxyR	b2927//b0785//b0889//b3707//b3338//b0810//
Fur_IscR_NrdR	b0366//b3012//b1892//b0145//
Fur_MetR	b1223//
Fur_MntR	b4037//
Fur_MntR_OxyR	b2787//
Fur_OxyR	b4124//
Fur_PurR	b4200//b3223//
Fur_RcnR	b2711//b1739//
Fur_RutR	b4068//
Fur_SoxS_Zur	b3322//
Fur_YqjI	b0233//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2609//b4099//
GadE-RcsB_H-NS	b4003//
GadE-RcsB_PhoB	b1851//
GadE-RcsB_Rob	b0203//
GadE_GadX_H-NS_PhoP_RcsB	b2367//
GadE_H-NS_Lrp_NsrR	b2819//
GadE_H-NS_MatA	b0827//
GadE_H-NS_RcsAB	b0973//
GadE_MarA_PurR	b0854//
GadW_GadX_RcsB	b2207//
GadX	b1013//b0850//b0244//b3670//b0020//b1656//b4314//
GalR_GalS	b1484//
GcvA	b1878//b2895//
GlrR_IHF	b4365//
H-NS	b0857//b3331//b4481//b0873//b3787//b0303//b0312//b2553//b1641//b3569//b2938//b3221//b0086//b1734//
H-NS_IHF	b0190//b1532//b1113//
H-NS_IHF_Lrp	b1408//b4196//b0447//b0403//b1805//b0118//b3312//
H-NS_LeuO	b0508//b4392//
H-NS_LeuO_RcsB-BglJ_StpA	b3790//
H-NS_LrhA_Lrp	b3223//
H-NS_Lrp	b2308//b3566//
H-NS_Lrp_NhaR_RcsB	b2659//
H-NS_Lrp_StpA	b0216//
H-NS_McbR	b3367//b0484//b3863//
H-NS_NhaR	b3322//b3224//
H-NS_OmpR	b1229//
H-NS_PhoB_RcdA_RstA	b1951//
HU	b0353//b4457//
HU_IHF_TrpR_TyrR	b1914//
HU_IHF_TyrR	b0998//
HcaR	b2093//b3829//b1013//b4014//b3688//b1335//
HigA_HigB-HigA	b3599//b1070//
HipAB_HipB_IHF	b2557//b2528//
HypT_MetJ	b2425//b1729//b1743//
HypT_MetJ_PhoP	b0979//b2926//
IHF	b4705//b0037//b3700//b3331//b3011//b2540//b3752//
IHF_Lrp	b2967//b0589//b1946//b3806//b0794//b0799//b0167//b3601//
IHF_NsrR	b0904//
IHF_NtrC	b0191//b4088//
IHF_PhoP	b2590//
IHF_PspF	b1434//b1062//b3418//b0778//b2716//b2009//
IHF_RcsAB	b1410//b0038//b2281//b1781//
IHF_RtcR	b3451//b0896//
IHF_TyrR	b2706//
IHF_UlaR	b3616//
IlvY	b1220//b0904//
IscR	b4059//b1704//b3063//b2677//b2975//b0976//b1324//b1230//
KdpE	b4317//b2091//b2029//b3190//
LeuO	b0429//b0785//b1194//b1746//b3727//b0572//
LexA	b0383//b1443//b1805//b1537//b2967//b3115//b3925//b4567//b1575//b4318//b4288//b3902//b4397//b1487//b1408//b3500//b1396//b1535//b0575//b1859//b3753//b0971//b3851//b0764//b4326//b0857//b0687//b1486//b1224//b0388//b0091//b2572//b2155//b2942//b4698//b3576//b4318//
LexA_MraZ_PdhR	b0333//b1194//b0958//b3479//b2913//b3511//b3224//b3502//b1243//b2079//b4075//
LexA_MraZ_PdhR_RcsB_SdiA	b4125//b1165//
LexA_MraZ_PdhR_SdiA	b1481//
LexA_NagC	b1078//
LexA_RcdA	b3956//
LexA_RcsB-BglJ	b0578//
LrhA	b0428//
Lrp	b2213//b2663//b0652//b0339//b2731//b1947//b1612//b3225//b1655//b1308//b0352//b2373//b2980//b4471//
LysR	b3564//
MalT	b2059//
MarA	b2281//b1938//
MarA_OxyR_Rob_SoxS	b1562//b0486//b3845//b3405//
MarA_PhoP_Rob_SoxS	b0389//b3965//b2803//b3368//
MarA_Rob_SoxS	b0277//b3113//b3140//b0032//b2614//
MarA_SoxS	b1207//b2697//b3138//b3117//b1634//
MatA	b2537//b4054//
McbR	b3026//
MetJ	b1634//b2661//b3133//b0799//b2365//
MetJ_MetR	b2063//b3062//
MetJ_OxyR	b1938//b3521//
MetR_PurR	b1444//
MlrA	b3625//b1010//b4357//b0776//b2659//
MngR	b2995//b0384//b2470//
MntR	b3672//b1947//
MprA	b1385//b0523//b4662//
MqsA	b2582//b0075//
MraZ_PdhR	b2979//b1673//
MurR	b1651//
Nac	b4115//b1261//b1729//b3276//b1040//
Nac_PurR	b1323//b0073//
NadR	b0443//b4092//b3604//
NagC	b4426//b1616//b4013//b1615//b0063//
NanR	b3022//b2838//
NarL_TorR	b2029//b2824//b3908//
NemR_RutR	b1485//b0428//b3077//
NhaR_OmpR	b0523//b1501//b4417//b3316//
NimR	b3461//b1011//
NorR_NsrR	b0583//
NsrR	b2720//b1511//b1714//b2710//b2542//b2819//b0507//b3709//b0154//b1302//b1540//b3903//b2278//b3977//b4522//b0684//b3855//b1988//b1597//b4027//b1480//b0820//b0345//b2666//b1136//b1485//b2977//b2677//b2660//b3082//
NsrR_PhoB	b3008//
NtrC	b0573//b2153//b1949//b2608//b2606//b2560//b4100//b2366//b0958//b0935//b2529//b2243//b0731//b4173//b1514//b1288//b3231//
OmpR	b3686//b0653//b3942//b4426//
OxyR	b3170//b1493//b4411//b3661//b3512//b1390//b3967//b0591//b4010//
OxyR_SoxS	b1111//
PaaX	b2705//b4198//
PdhR_PhoP	b2208//
PepA	b0123//
PgrR	b1656//b2905//b0313//b2997//b4117//b2608//b1569//
PgrR_TyrR	b0862//
PhoB	b2198//b4209//b2508//b1006//b2283//b1656//b4484//b1563//b0765//b3277//b1658//b1390//b1704//b4417//b3268//b1567//b1940//b0904//b0312//b3860//b0461//b3708//b0957//b1070//b3126//b4150//b4249//b3615//b3790//b4019//b2373//
PhoB_PhoP	b2737//
PhoP	b2486//b1780//b4085//b0513//b2146//b3491//b0035//gadF//b4079//b2976//b2706//b0523//b3510//b1546//b1074//b3214//
PhoP_PurR_RbsR	b4159//b2091//
PspF	b1744//
