#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1913//b4014//
CRP_Cra_Mlc_NagC	b3976//b1714//b3271//b3026//b2560//b0339//
CRP_Cra_PrpR	b3758//b2435//b1210//b0591//
CRP_CreB_Fis_MalT	b3008//b0591//b4085//
CRP_CsiR_H-NS_Lrp	b3093//b4511//
CRP_CsiR_H-NS_Lrp_Nac	b0403//b1032//b0765//
CRP_CspA_Fis	b1182//
CRP_CytR	b1655//b0389//b0578//
CRP_CytR_DeoR	b4198//b3320//
CRP_CytR_DeoR_Fis_ModE	b2990//b0792//b0871//b3171//
CRP_CytR_Nac	b0677//
CRP_CytR_NsrR	b2992//
CRP_DcuR_FNR_NarL	b0794//
CRP_DinJ-YafQ	b4111//
CRP_DnaA_Fis_PurR	b3082//b2168//
CRP_DpiA_ExuR	b0033//
CRP_DsdC	b2712//b0855//
CRP_EbgR	b3428//b1396//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1733//b1738//
CRP_ExuR	b3268//
CRP_ExuR_FNR	b2730//b4096//
CRP_ExuR_OxyR_UxuR	b2488//b3183//
CRP_ExuR_UxuR	b3409//
CRP_FNR	b1321//
CRP_FNR_FhlA_HyfR	b3806//b4118//b0887//b3661//b3222//b3772//b0670//b3934//b0441//b4484//b2762//b2723//
CRP_FNR_Fis	b2726//b0114//b1224//
CRP_FNR_Fis_GlpR_IHF	b3494//b3688//
CRP_FNR_Fis_H-NS_SlyA	b2904//
CRP_FNR_GcvA_Lrp_PurR	b0996//b2724//b3978//
CRP_FNR_H-NS_NarL	b1850//
CRP_FNR_IHF_TdcA_TdcR	b3432//cpxQ//b0980//b4133//b3924//b2159//b4365//
CRP_FNR_NarL	b1609//b2903//b1498//
CRP_FeaR_NsrR	b2923//
CRP_Fis	b2804//b1299//b1073//b2684//b0123//
CRP_Fis_FlhDC_GalR_GalS	b3941//b0755//
CRP_Fis_FliZ_IHF_Lrp	b4292//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0078//b1590//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4393//b0855//b4376//
CRP_Fis_IHF	b1397//b0294//b2717//b0234//b1111//
CRP_Fis_NanR	b3543//b1681//b4010//b4024//b3414//
CRP_Fis_NtrC	b3528//b4669//b4213//
CRP_Fis_XylR	b4242//b1821//b3543//
CRP_FlhDC_GalR_GalS	b0731//
CRP_FucR	b3425//b4663//b3748//b2588//b0929//b0731//b3773//
CRP_Fur	b4033//b0069//b1276//b0570//b0343//b3114//b0674//b0874//b2503//
CRP_Fur_HypT_PdhR	b1886//b1588//b1713//b0892//b1072//
CRP_Fur_OxyR_SoxS	b4192//
CRP_GalR_GalS	b4087//
CRP_GalR_GalS_H-NS_HU	b3133//b0070//b2665//b1256//
CRP_GalR_GalS_NagC	b1616//
CRP_GlpR	b2393//b0296//b3793//
CRP_GntR	b3493//b3429//
CRP_GntR_IdnR	b1073//b3393//b2312//b1072//b3616//b1846//b2542//
CRP_GntR_IscR	b0378//
CRP_GutM_GutR_H-NS	b0754//b3542//b0044//b1083//b0069//b2994//b0953//
CRP_H-NS	b2198//
CRP_H-NS_HipAB_HipB_NtrC	b4175//
CRP_H-NS_LacI	b3425//b2904//b1277//
CRP_H-NS_LeuO	b3451//b1452//b4131//b3507//b4539//b4120//b4032//
CRP_H-NS_MqsA	b2659//
CRP_IHF	b2943//b2167//b1531//b2372//
CRP_IHF_MprA_OmpR	b4037//
CRP_IHF_NsrR	b3869//
CRP_IHF_PaaX	b0342//b4030//b1198//b1024//b4260//b3277//b0081//b3224//b0727//b2976//b4383//b1113//
CRP_IHF_UlaR	b3730//b0841//b2312//b2152//b2091//b0571//
CRP_IHF_YiaJ	b1092//b2285//b3156//b4025//b1706//b3455//b0889//b3172//b4460//b3008//
CRP_LexA	b0504//
CRP_Lrp	b2553//b1092//b4134//b4392//
CRP_Lrp_Mlc	b1858//
CRP_Lrp_Nac	b3722//
CRP_LsrR	b0572//b4037//gadF//b0806//b3164//b3922//b3582//b4347//b4460//
CRP_MalI	b0811//b0731//b4010//
CRP_MalT	b1443//b0115//b2224//
CRP_MalT_PhoP	b3961//
CRP_MelR	b3941//b3012//b2676//
CRP_MetJ	b3688//
CRP_MhpR	b3324//b3869//b2393//b1612//b0762//b2674//
CRP_Mlc	b4513//b4123//
CRP_ModE	b4016//b0068//b4089//
CRP_MurR	b2373//b0226//
CRP_Nac_NsrR_PhoB	b2407//
CRP_NadR	b0096//
CRP_NagC	b1288//b4370//b0925//b0508//b3091//b1729//
CRP_NagC_NanR	b3021//b1385//b0277//
CRP_NagC_PhoP	b3525//
CRP_OxyR	b4073//
CRP_OxyR_UxuR	b2852//
CRP_PhoB	b3853//b0334//b1015//b0795//b3569//b1440//
CRP_PhoP	b2485//b2344//b2571//
CRP_PutA	b4095//
CRP_RbsR	b2207//b3410//b1389//b0439//b0613//b3478//
CRP_RhaR_RhaS	b0106//b4431//
CRP_RhaS	b0887//b2290//b3588//
CRP_Rob	b2488//
CRP_TorR	b0203//b2760//b2601//
CRP_UhpA_UvrY	b2552//
CRP_UidR_UxuR	b2277//b1783//b3168//
CRP_UvrY	b4699//
CRP_YehT	b1166//
CRP_ZraR	b2074//b3186//
CadC_FNR_H-NS_LeuO_MlrA	b1333//
Cbl_CysB	b2826//b4111//b0435//b1540//
Cbl_CysB_FNR_IHF	b1397//b3395//b0031//b0664//b3161//
CdaR	b1227//b1261//b0462//b2424//b4288//
CdaR_FNR_Fis_Fur_H-NS	b1902//
CdaR_FNR_Fur_H-NS	b1200//b1092//b2163//b2711//
CecR	b3457//b2484//b4068//b1203//b1408//
CpxR	b2530//b3184//b2912//b0509//b4028//b0346//b0151//b3241//b1552//b0335//b2732//b4705//b2763//b2821//b2715//b1166//b3854//b2741//b3558//b4009//b1164//b4054//b1041//b2392//b3588//b3725//b0620//b0051//b4239//b2676//b2078//b0463//
CpxR_CsgD_FliZ	b3165//b4177//b1075//
CpxR_CysB	b1882//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2570//
CpxR_GadE	b1609//b3134//b2017//b1734//
CpxR_H-NS	b3724//
CpxR_NsrR	b2713//
CpxR_RcsB	b2702//
CpxR_TyrR	b0033//
Cra	b1076//b3403//b0368//b0757//b2808//b1442//b0937//b4310//b1230//b0331//b0863//b1071//b0517//b4008//b3356//
Cra_FNR_Fis_Lrp_NarL	b2684//
Cra_FNR_Fur_MarA_Rob_SoxS	b0997//
Cra_FhlA_FlhDC	b2756//
Cra_GntR_KdgR	b0745//
Cra_GntR_KdgR_PhoB	b0109//
Cra_MarA_SoxS	b1393//
Cra_PdeL	b0975//
Cra_SgrR	b2281//b1335//b2996//
Cra_TyrR	b1577//
CreB	b2531//
CreB_NagC	b1440//
CsgD	b0857//b2719//b3417//b4209//b3316//b0730//b0683//b0757//b1877//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3961//
CsgD_FlhDC	b4032//b0785//b0565//b0889//b2927//b0050//b3686//b4027//b0192//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0339//b2396//
CspA_Fis_GadX_H-NS	b4036//
CueR	b1024//b3006//
CueR_FNR_ModE	b0111//b2341//b0750//b1879//b2393//
CusR_PhoB_YedW	phnE_2//b2942//b2803//b2364//b4039//b4152//b2713//
CynR	b3266//b0598//b1016//b1947//
CysB	b4452//b2531//b0036//b1231//b0722//b3544//b3330//b0945//b1900//b4018//
CysB_H-NS	b4289//b0377//b2895//b2975//b0441//
CysB_HypT_IHF	b3509//
CysB_IHF	b2604//b1032//
CysB_NtrC	b1276//
CysB_PhoP	b2711//
Dan	b1386//b1260//b1781//b0396//
DcuR_FNR_NarL	b0052//b1007//b1821//b0733//
DhaR	b3576//b4069//b2341//b1391//
DicA	b0812//b4018//b0062//b1474//b0430//b2374//b2925//b0403//
DinJ-YafQ_LexA	b4116//b4364//
DnaA	b1949//b1848//
DpiA_H-NS	b3367//
DsdC_NsrR	b4406//
EvgA	b1859//b0244//b3118//b1399//b1511//b1210//b0090//
EvgA_FNR	b3125//b4194//
EvgA_H-NS	b2866//b3430//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0511//
EvgA_H-NS_PhoP_RcsB_YdeO	b4663//
EvgA_PhoP_RcsB_YdeO	b3477//
ExuR_UxuR	b1535//b4367//
FNR	b3576//b2820//b3680//b4134//b2211//b3409//b0809//b0366//b1226//b3268//b3569//b1201//b0205//b2159//b3493//b2927//b3318//b4392//b1609//b3126//b3769//b0377//b2867//b3770//b4193//b2540//b4241//
FNR_FhlA_IHF_NsrR	b3564//b1210//b4159//b4085//b0889//
FNR_FhlA_NarL_NarP	b1452//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1452//b3012//b0937//b1493//b0064//b0995//b1408//
FNR_Fis_IHF_ModE_NarL	b3328//b3277//b1388//
FNR_Fis_IHF_NarL	b4036//
FNR_Fis_IHF_NarL_RstA	b1221//b1022//b1531//b0070//
FNR_FlhDC	b1790//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0032//b3364//b0366//b0033//b2715//b2779//b1904//
FNR_FlhDC_ModE_NarL_NarP	b2574//b2819//b4506//b3319//b2147//b2308//b0064//b1535//
FNR_Fur	b0839//b4030//
FNR_Fur_GadE	b3278//
FNR_Fur_GadX_NtrC	b2728//b4063//
FNR_Fur_H-NS	b1913//b1166//b1564//b1575//
FNR_Fur_MetR_NsrR	b0605//
FNR_Fur_Nac_NtrC	b0197//
FNR_Fur_NagC	b4384//b2784//b4367//
FNR_Fur_OxyR	b1938//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1852//
FNR_H-NS	b1325//b3457//
FNR_H-NS_NrdR	b1798//b0153//
FNR_IHF	b0084//b4381//b2312//b4068//b0522//
FNR_IHF_Lrp_YeiL	b0674//
FNR_IHF_NarL_NarP_NorR	b0071//b3853//
FNR_IHF_PhoB	b3364//b2484//b3493//b1442//b2720//
FNR_MalT	b0293//b4458//
FNR_ModE	sroD//b3599//
FNR_NarL	b2709//b4438//b0964//b0313//b3077//b0050//
FNR_NarL_NarP	b3452//b3126//b0201//b1189//b1926//b2557//b1715//b3405//b3476//
FNR_NarL_NarP_NsrR	b2979//
FNR_NarL_NarP_NsrR_OxyR	b1532//b1658//
FNR_NarL_NikR	b3797//b3328//b1211//b4059//b2348//b1078//
FNR_NsrR	b3311//b3922//b3128//
FNR_OxyR	b1222//
FNR_PurR	b3363//b2992//
FNR_YqjI	b1617//
FabR_FadR	b0572//b2009//
FadR	b0976//b0428//b1608//b4699//b3513//b0827//b0082//b1634//
FadR_IHF	b4002//
FadR_IclR	b1498//
FeaR	b3934//
FhlA_FlhDC	b0339//
FhlA_IHF_ModE_NsrR	b3072//b0763//b3243//b4481//b4015//b3405//b3036//b3320//b1717//
FhlA_IHF_NsrR	b0827//
Fis	b3959//b0786//b2580//b3742//b2730//b4152//b3266//b3437//b0181//b1220//b0957//b2316//b3418//b1563//b1247//b2913//b0652//b0062//b3091//b2571//b1739//b4043//b2804//b2553//b1514//b3976//b0082//b3925//b3314//b1190//b3509//b3207//b4444//b4452//b3518//b3241//b3942//b4467//b3749//b0043//b4354//b4367//b1889//b0226//b3567//b0066//b0621//b3092//b1938//b4153//b4673//b1261//b2404//b2127//b0676//b2617//
Fis_Fur	b3324//
Fis_H-NS	b2093//
Fis_H-NS_IHF_MntR_OxyR	b4401//
Fis_H-NS_Lrp	b1611//b0343//b3006//b4452//b4219//b4663//b2282//b3708//b1537//b0593//b0958//b0041//b1333//b4106//b1246//b1589//b2150//b0755//b2203//b4027//b3037//b2903//b1900//b1387//
Fis_H-NS_Lrp_StpA	b2424//b1885//
Fis_IHF	b3688//
Fis_IHF_NtrC	b0484//b3742//
Fis_IHF_OmpR_RcsB	b1797//
Fis_Lrp	b3922//b2726//b2737//b3221//b2199//b2153//b4089//b2537//b1718//
Fis_MazE_MazE-MazF	b4192//
Fis_NarL	b1333//
Fis_NarL_NarP_NsrR	b3006//b1092//
Fis_PurR	b0179//
FlhDC	b1949//b4100//b1901//b0670//b2429//b2000//b2365//b0604//b2075//b3743//b4398//b3797//b2529//b2348//b4029//b3213//b4513//b1062//b1399//b3609//b3752//b1621//b3481//b0794//b0485//b1482//b0509//b4670//b4239//b0922//b3272//b3503//b3328//b2913//b2341//b2756//b1041//b3959//
FliZ	b0928//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2787//b0685//b2507//
FliZ_RutR	b0180//
Fur	b3926//b2375//b3567//b4131//b1440//b2574//b4670//b1004//b2572//b3364//b0596//b0931//b3789//b4287//b1782//b1744//b3092//b1622//b3083//b0589//b2787//b4134//b2987//b0330//
Fur_H-NS	b2497//b0809//b3278//gadF//b0167//b2367//b1388//yegZ//b1452//b3580//b0367//b3700//b4241//
Fur_IHF_IscR_NsrR_OxyR	b0514//b1904//b1385//b0071//b2819//b1016//
Fur_IscR_NrdR	b2400//b2243//b1861//b0432//
Fur_MetR	b2604//
Fur_MntR	b0096//
Fur_MntR_OxyR	b3456//
Fur_OxyR	b2905//
Fur_PurR	b1429//b0514//
Fur_RcnR	b2967//b4070//
Fur_RutR	b2313//
Fur_SoxS_Zur	b2476//
Fur_YqjI	b4013//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3495//b0756//
GadE-RcsB_H-NS	b4567//
GadE-RcsB_PhoB	b3364//
GadE-RcsB_Rob	b0154//
GadE_GadX_H-NS_PhoP_RcsB	b4599//
GadE_H-NS_Lrp_NsrR	b0343//
GadE_H-NS_MatA	b0063//
GadE_H-NS_RcsAB	b1736//
GadE_MarA_PurR	b4219//
GadW_GadX_RcsB	b3424//
GadX	b3317//b2905//b4175//b1288//b1207//b3968//b0777//
GalR_GalS	b1486//
GcvA	b2212//b0093//
GlrR_IHF	b2606//
H-NS	b4381//b0050//b2760//b1136//b3978//b2397//b0091//b1205//b2678//b1010//molR_1//sroC//b0335//b2392//
H-NS_IHF	b4523//b0199//b1226//
H-NS_IHF_Lrp	b1221//b3864//b3070//b0050//b3798//b2365//b4265//
H-NS_LeuO	b2435//b2826//
H-NS_LeuO_RcsB-BglJ_StpA	b2488//
H-NS_LrhA_Lrp	b2782//
H-NS_Lrp	b2147//b0730//
H-NS_Lrp_NhaR_RcsB	b2152//
H-NS_Lrp_StpA	b2754//
H-NS_McbR	b0335//b2068//b0592//
H-NS_NhaR	b1378//b0226//
H-NS_OmpR	b1189//
H-NS_PhoB_RcdA_RstA	b2687//
HU	b0073//b3965//
HU_IHF_TrpR_TyrR	b2306//
HU_IHF_TyrR	b1735//
HcaR	b2912//b2980//b1408//b0849//b4096//b2167//
HigA_HigB-HigA	b1613//b0595//
HipAB_HipB_IHF	b0191//b1846//
HypT_MetJ	b3093//b4260//b4480//
HypT_MetJ_PhoP	b3364//b3418//
IHF	b3256//b3116//b0745//b0578//b4320//b0810//b2017//
IHF_Lrp	b3222//b1621//b3141//b3575//b4006//b2283//b1736//b0377//
IHF_NsrR	b0202//
IHF_NtrC	b2662//b2723//
IHF_PhoP	b0997//
IHF_PspF	b4029//b3599//b3272//b1948//b1024//b0092//
IHF_RcsAB	b3237//b3243//b1296//b2369//
IHF_RtcR	b3787//b2923//
IHF_TyrR	b4400//
IHF_UlaR	b0198//
IlvY	b1850//b4101//
IscR	b1577//b2712//b0976//b0088//b0145//b3092//b0043//b0197//
KdpE	b3494//b3904//b2763//b3317//
LeuO	b3404//b4111//b2379//b0125//b3065//b2531//
LexA	b4366//b3165//b1736//b4663//b0166//b3168//b3368//ilvG_2//b0854//b2741//b4026//b2755//b2801//b0244//b0953//b4444//b1781//b1850//b2659//b2149//b4397//b2147//b0945//b2470//b3317//b3114//b0850//b3749//b0933//b3321//b3184//b4000//b3599//b3322//b1973//b4662//b3927//
LexA_MraZ_PdhR	b0775//b3699//b0863//b0622//b0123//b1846//b3578//b1884//b0367//b0724//b1532//
LexA_MraZ_PdhR_RcsB_SdiA	b2483//b0618//
LexA_MraZ_PdhR_SdiA	b3725//
LexA_NagC	b1939//
LexA_RcdA	b4513//
LexA_RcsB-BglJ	b4193//
LrhA	b3037//
Lrp	b2364//b3035//b0851//b0516//b3791//b1741//b0730//b1194//b0080//b1327//b1501//b3067//b0314//b1921//
LysR	b0504//
MalT	b1326//
MarA	b4177//b4698//
MarA_OxyR_Rob_SoxS	b3418//b3615//b0618//b1737//
MarA_PhoP_Rob_SoxS	b3902//b1857//b3666//b4458//
MarA_Rob_SoxS	b1878//b0411//b2146//b4097//b3509//
MarA_SoxS	b0378//b1243//b4443//b1716//b3331//
MatA	b2058//b4037//
McbR	b3070//
MetJ	b2484//b0726//b0123//b2296//b3037//
MetJ_MetR	b4159//b0392//
MetJ_OxyR	b2231//b2149//
MetR_PurR	b0241//
MlrA	b0378//b4054//b1658//b0125//b2804//
MngR	b1517//b4067//b1805//
MntR	b1970//b2231//
MprA	b1237//b1210//b1011//
MqsA	b4036//b3793//
MraZ_PdhR	b0673//b1130//
MurR	b2685//
Nac	b4209//b1190//b0592//b0575//b3616//
Nac_PurR	b4670//b1130//
NadR	b3926//b0504//b1563//
NagC	b1275//b1397//b2509//b1883//b0806//
NanR	b1563//b3686//
NarL_TorR	b3752//b2221//b2699//
NemR_RutR	b0784//b2912//b0077//
NhaR_OmpR	b3172//b4004//b1882//b2199//
NimR	b2059//b2196//
NorR_NsrR	b4357//
NsrR	b0036//b3066//b0294//b1488//b0382//b4042//b1299//b4100//b3426//b1274//b1443//b4445//b2481//b0596//b0589//b1322//b2078//b2289//b2725//b1728//b2604//b3133//b1241//b0070//b2904//b2416//b4150//b2905//b1277//b1676//
NsrR_PhoB	b0331//
NtrC	b3062//b1324//b2779//b2061//b2805//b4097//b3771//b2713//b0066//b2976//b3513//b0673//b3793//b0151//b1589//b1796//b1781//
OmpR	b0860//b2699//b1861//b3410//
OxyR	b0953//b2403//b4160//b2207//b1748//b0383//b3273//b0573//b2904//
OxyR_SoxS	b1579//
PaaX	b2751//b1612//
PdhR_PhoP	b1474//
PepA	b4068//
PgrR	b1498//b3316//b1324//b0973//b0617//b3781//b0315//
PgrR_TyrR	b0729//
PhoB	b1790//b3702//b3980//b0389//b2759//b0350//b3956//b1021//b2868//b2143//b1011//b4249//b0146//b2779//b3049//b1112//b2207//b4098//b0207//b0617//b4239//b3429//b4138//b2469//b3941//b3575//b4444//b0862//b0366//b1187//b4187//
PhoB_PhoP	b1702//
PhoP	b2840//b3394//b4198//b1015//b4099//b1704//b2659//b2818//b2498//b1670//b3771//b3547//b0049//b4054//b1260//b2597//
PhoP_PurR_RbsR	b1946//b3278//
PspF	b3709//
