#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1548//b3728//
ArcA_CRP_FadR	b0670//b2487//
ArcA_CRP_FadR_HipB	b4287//
ArcA_CRP_FadR_OmpR_PhoP	b3907//
ArcA_CRP_Fis_Mlc_SoxS	b2309//
ArcA_CRP_Fis_XylR	b0031//
ArcA_CRP_Fur_GadX_MqsA	b1546//
ArcA_CRP_GatR	b4006//b0886//b2153//b3091//b1484//b2852//
ArcA_CRP_GlpR	b1612//
ArcA_CRP_IHF	b0191//
ArcA_CRP_PuuR	b1307//b0892//b4290//b0033//b4071//
ArcA_CRP_RhaS	b0191//
ArcA_CRP_TreR	b1575//b3450//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b3128//b3242//
ArcA_Cra	b2551//
ArcA_Cra_FNR_H-NS_HypT	b2709//b0814//
ArcA_CysB_FNR	b2368//
ArcA_FNR	b3870//b2737//b2000//b2582//b0924//b2697//b0205//b1199//b0724//b2837//b3666//b0617//b0655//b4369//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b3133//
ArcA_FNR_Fis_IHF_NarL	b3266//b1683//b3753//b2557//b0655//b1851//b3096//b4024//b4468//b1791//b2296//b4042//b0733//
ArcA_FNR_Fur_IHF	b0727//
ArcA_FNR_IHF	b1591//b1532//b3574//
ArcA_FNR_IHF_NarL	b1182//b4347//
ArcA_FNR_NarL	b4118//b1597//b3830//b1914//
ArcA_FNR_PhoP	b0032//
ArcA_FNR_PuuR	b4032//b4317//
ArcA_FadR	b3277//b3766//b3531//
ArcA_FadR_Fis	b0665//b1739//
ArcA_Fur_Lrp_ModE	b0366//b3083//b4159//b4118//b0232//
ArcA_GlcC_IHF_PdhR	b2341//b2424//b3509//b2758//b2497//b3421//
ArcA_LexA	b2573//b3625//
ArcA_LldR	b2673//b0411//b3941//
ArcA_NarL	b1907//b3479//b4063//b1013//b0512//b1885//b0606//b3190//
ArcA_NtrC_PhoP_RutR	b3512//b1259//b3008//b1307//b2063//b2403//b0785//
ArgP	b2492//b2600//b2992//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0889//b3081//b1075//
ArgP_CRP_FNR_Fur_Nac	b0585//
ArgP_DnaA	b0849//b4037//b4354//
ArgP_Lrp	b1737//b0851//
ArgP_LysR	b1081//
ArgP_PhoB	b2239//
ArgR	b2236//b3578//b3700//b0237//b0810//b4063//b0221//b0734//b4476//b0978//b4079//b1163//b2464//b3224//
ArgR_CRP	b4102//
ArgR_CRP_Fis	b4154//b3265//b1790//b2712//b2589//b3665//b3926//b2538//
ArgR_Fis_IHF_PepA_PurR_RutR	b3540//b1914//
ArgR_H-NS_NtrC	b0720//b1386//b0450//b2728//
ArgR_NtrC	b3477//b3364//b4025//b2163//b2726//
ArgR_PhoP	b1130//
ArsR	b4480//b3912//b3612//
AscG	b1274//
AscG_CRP	b3135//b2679//b0928//
AscG_CRP_PhoB_PrpR	b1443//
AsnC	b4439//
AsnC_MraZ_Nac	b1681//
AsnC_Nac	b4426//b0890//
AtoC_IHF	b3605//b2605//b3013//b1442//
BaeR_CpxR	b3645//b1761//b4673//b1796//b2820//b1263//b1508//
BaeR_CpxR_EvgA	b3426//
BasR	b2372//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1322//b2993//b4445//b2686//
BasR_CpxR_PdhR	b3960//b0784//
BasR_Fis	b4239//
BasR_H-NS_IHF_NagC_NanR	b1212//
BasR_MarA_PutA	b4004//
BasR_PhoP	b2754//
BasR_QseB	b3828//b1515//
BirA	b1938//cpxQ//b1706//b0397//b1676//
BluR	b1022//b4513//b2994//b0514//
BolA	b3564//b0724//
CRP	b3169//b0820//b4367//b2400//b0314//b2540//b3645//b4106//b3164//b1881//b3338//b0145//b3478//b0383//b3066//b3224//b0311//b0203//b4098//b0034//b1982//b0923//b1444//b0083//b2559//b1389//b3615//b0225//b2404//b0517//b1224//b3922//b1207//b0087//b3214//b2487//b2759//b0862//b1020//b2669//b3941//b0460//b1245//b0032//b4443//b2584//b2286//b1023//b0244//b1852//b0857//b0851//b0605//b1040//b3576//b3728//b3480//b3164//b1378//b1892//b1272//b0335//b3709//b0113//b2203//b0118//b0726//b3318//
CRP_CaiF_FNR	b3911//b1540//b1111//b1247//
CRP_ChbR_NagC	b2559//b3749//b3266//b3934//b1656//b0334//
CRP_ComR	b1519//
CRP_CpxR	b2993//
CRP_CpxR_CytR	b4289//
CRP_CpxR_CytR_DnaA_IHF	b1623//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3156//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	cpxQ//b4124//b0972//b4202//
CRP_Cra	b1080//b2822//b0430//b4280//b2660//b4699//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4382//b1092//b4662//b0571//
CRP_Cra_FNR_PdhR	b4233//
CRP_Cra_Fis	b2416//
CRP_Cra_Fis_GlcC	b4035//
CRP_Cra_Fis_MtlR	b0959//b0044//b0781//
CRP_Cra_Mlc_NagC	b1164//b1517//b3425//b4003//b0051//b0179//
CRP_Cra_PrpR	b0345//b1578//b0431//b1743//
CRP_CreB_Fis_MalT	b1566//b0037//b3414//
CRP_CsiR_H-NS_Lrp	b0382//b0226//
CRP_CsiR_H-NS_Lrp_Nac	b2097//b2630//b3072//
CRP_CspA_Fis	b0241//
CRP_CytR	b0728//b0688//b1651//
CRP_CytR_DeoR	b3312//b1212//
CRP_CytR_DeoR_Fis_ModE	b3501//b0226//b0887//b1651//
CRP_CytR_Nac	b2486//
CRP_CytR_NsrR	b2725//
CRP_DcuR_FNR_NarL	b2825//
CRP_DinJ-YafQ	b3938//
CRP_DnaA_Fis_PurR	b1650//b0330//
CRP_DpiA_ExuR	b1075//
CRP_DsdC	b0431//b1805//
CRP_EbgR	b3118//b2573//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1988//b1476//
CRP_ExuR	b2995//
CRP_ExuR_FNR	b3124//b4111//
CRP_ExuR_OxyR_UxuR	b1814//b2508//
CRP_ExuR_UxuR	b3314//
CRP_FNR	b3793//
CRP_FNR_FhlA_HyfR	b1476//b4314//b3136//b1442//b1852//b0341//b0723//b4523//b0653//b4452//b4096//b0076//
CRP_FNR_Fis	b3166//efeU_2//b1654//
CRP_FNR_Fis_GlpR_IHF	b1305//b0862//
CRP_FNR_Fis_H-NS_SlyA	b3956//
CRP_FNR_GcvA_Lrp_PurR	b0398//b3600//b3224//
CRP_FNR_H-NS_NarL	b1434//
CRP_FNR_IHF_TdcA_TdcR	b3161//b3956//b3558//b3449//b1683//b3316//b2499//
CRP_FNR_NarL	b2348//b2402//b3567//
CRP_FeaR_NsrR	b2309//
CRP_Fis	b1907//b0162//b1861//b1513//b0293//
CRP_Fis_FlhDC_GalR_GalS	b0041//b2095//
CRP_Fis_FliZ_IHF_Lrp	b0198//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2726//b2507//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0197//b2106//b0754//
CRP_Fis_IHF	b0585//b1231//b2570//gadF//b0075//
CRP_Fis_NanR	b0775//b1062//b0296//b4030//b4068//
CRP_Fis_NtrC	b3680//b2822//b0745//
CRP_Fis_XylR	b0067//b3231//b1076//
CRP_FlhDC_GalR_GalS	b3753//
CRP_FucR	b0587//b3799//molR_1//b3680//b0778//b4312//b2163//
CRP_Fur	b3418//b2725//b0728//b3544//b4054//b4079//b1488//b3518//b0185//
CRP_Fur_HypT_PdhR	b4637//b2751//b0033//b3395//b3324//
CRP_Fur_OxyR_SoxS	b3213//
CRP_GalR_GalS	b1230//
CRP_GalR_GalS_H-NS_HU	b0234//b1567//b0595//b4411//
CRP_GalR_GalS_NagC	b1004//
CRP_GlpR	b0110//b1796//b0895//
CRP_GntR	b2503//b1072//
CRP_GntR_IdnR	b2061//b3513//b1074//b3123//b3908//b4613//b2975//
CRP_GntR_IscR	b2684//
CRP_GutM_GutR_H-NS	b3428//b2826//b3670//b1536//b1020//b4702//b4131//
CRP_H-NS	b1223//
CRP_H-NS_HipAB_HipB_NtrC	b0613//
CRP_H-NS_LacI	b2837//b0060//b3416//
CRP_H-NS_LeuO	b1387//b2805//b3661//b3753//b0925//b3430//b2171//
CRP_H-NS_MqsA	b0895//
CRP_IHF	b3049//b2239//b4438//b1399//
CRP_IHF_MprA_OmpR	b0067//
CRP_IHF_NsrR	b3507//
CRP_IHF_PaaX	b1080//b2290//b3329//b4365//b0092//b4044//b3190//b1211//b0536//b1654//b2868//b4451//
CRP_IHF_UlaR	b0974//b1746//b0849//b2803//b4086//b4026//
CRP_IHF_YiaJ	b1227//b0048//b0778//b2077//b0978//b2905//b1385//b1274//b0089//b2995//
CRP_LexA	b3572//
CRP_Lrp	b0232//b3276//b1080//b3331//
CRP_Lrp_Mlc	b0596//
CRP_Lrp_Nac	b3268//
CRP_LsrR	b0504//b0353//b0513//b4471//b1738//b2687//b4291//b3165//b0273//
CRP_MalI	b0061//b4698//b2784//
CRP_MalT	b1386//b3545//b2779//
CRP_MalT_PhoP	b0431//
CRP_MelR	b1967//b3906//b3276//
CRP_MetJ	b0604//
CRP_MhpR	b3481//b2997//b1851//b0020//b2491//b1013//
CRP_Mlc	b1988//b0050//
CRP_ModE	b2224//b2539//b4467//
CRP_MurR	b2996//b1262//
CRP_Nac_NsrR_PhoB	b2826//
CRP_NadR	b0936//
CRP_NagC	b2837//b4322//b2617//b3906//b1949//b1308//
CRP_NagC_NanR	b0113//b2709//b3437//
CRP_NagC_PhoP	b1536//
CRP_OxyR	b0066//
CRP_OxyR_UxuR	b3269//
CRP_PhoB	b4085//b4444//b0998//b3791//b1925//b0678//
CRP_PhoP	b0343//b1484//b4006//
CRP_PutA	b0154//
CRP_RbsR	b2367//b0034//b2092//b2509//b3545//b0793//
CRP_RhaR_RhaS	b2704//b1163//
CRP_RhaS	b0312//b4075//b2529//
CRP_Rob	b1327//
CRP_TorR	b1007//b4416//b2779//
CRP_UhpA_UvrY	b1288//
CRP_UidR_UxuR	b2189//b1396//b3792//
CRP_UvrY	b3161//
CRP_YehT	b3922//
CRP_ZraR	b3418//b3261//
CadC_FNR_H-NS_LeuO_MlrA	b0341//
Cbl_CysB	b3583//b0439//b0522//b4059//
Cbl_CysB_FNR_IHF	b2223//b0827//b1681//b3507//b0794//
CdaR	b2938//b0673//b3757//b2805//b4279//
CdaR_FNR_Fis_Fur_H-NS	b1006//
CdaR_FNR_Fur_H-NS	b3449//b0872//b1011//b0729//
CecR	b2348//b0850//b3688//b1041//b3797//
CpxR	b0779//b2485//b3066//b1791//b3065//b0431//b1744//b2728//sroD//b2205//b3128//b2762//b4009//b2852//b1704//b0904//b0108//b4613//b0150//b3171//b3333//b0064//b0273//b3273//b4290//b0810//b2203//b0486//b0390//b0860//b0786//b4076//
CpxR_CsgD_FliZ	b2824//b1008//b2223//
CpxR_CysB	b2155//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1634//
CpxR_GadE	b2839//b0619//b2203//b3728//
CpxR_H-NS	b0378//
CpxR_NsrR	b2589//
CpxR_RcsB	b0971//
CpxR_TyrR	b1430//
Cra	b0977//b3773//b2937//b1860//b3240//b3426//b4101//b0508//b2580//b1003//b2704//b3269//b3966//b2824//b0622//
Cra_FNR_Fis_Lrp_NarL	b3916//
Cra_FNR_Fur_MarA_Rob_SoxS	b0428//
Cra_FhlA_FlhDC	b2630//
Cra_GntR_KdgR	b4088//
Cra_GntR_KdgR_PhoB	b4670//
Cra_MarA_SoxS	b1609//
Cra_PdeL	b3092//
Cra_SgrR	b3481//b3868//b1674//
Cra_TyrR	b0461//
CreB	b2414//
CreB_NagC	b1285//
CsgD	b3359//b3503//b4050//b0976//b0841//b0851//b3184//b4705//b3800//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3333//
CsgD_FlhDC	b3852//b1568//b4087//b1590//b3431//b3977//b1674//b1187//b4240//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3501//b0861//
CspA_Fis_GadX_H-NS	b1071//
CueR	b1613//b2994//
CueR_FNR_ModE	b2727//b3723//b0964//b1259//b3576//
CusR_PhoB_YedW	b2601//b0341//b2316//b4025//b1070//b2784//b0998//
CynR	b0073//b3452//b0951//b0674//
CysB	b2062//b3701//b1878//b4249//b1407//b1434//b4138//ilvG_2//b4200//b4321//
CysB_H-NS	b0811//b0383//b0679//b0043//b1805//
CysB_HypT_IHF	b0190//
CysB_IHF	b2313//b3978//
CysB_NtrC	b2925//
CysB_PhoP	b4318//
Dan	b0347//b4367//b1200//b1226//
DcuR_FNR_NarL	b1007//b2237//b1093//b0114//
DhaR	b0484//b3011//b2821//b1925//
DicA	b0792//b0863//b3161//b0583//b0971//b1511//b1613//b0166//
DinJ-YafQ_LexA	b4079//b0049//
DnaA	b0153//b4309//
DpiA_H-NS	b2675//
DsdC_NsrR	b4416//
EvgA	b4291//b4115//b1988//b3571//b2075//b0353//b1576//
EvgA_FNR	b2159//b0514//
EvgA_H-NS	b2106//b3938//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b4071//
EvgA_H-NS_PhoP_RcsB_YdeO	b3846//
EvgA_PhoP_RcsB_YdeO	b1922//
ExuR_UxuR	b0775//b2705//
FNR	b3231//b3721//b0864//b1276//b4290//b3334//b1073//b3161//b1287//b4072//b4173//b1377//b3335//b2712//b3517//b3528//b1649//b3569//b0793//b2499//b2060//sroA//b1393//b1887//b3332//b3517//b4009//
FNR_FhlA_IHF_NsrR	b0113//b1920//b3709//b2803//b3665//
FNR_FhlA_NarL_NarP	b2913//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3207//b1745//b4426//b1410//b0447//b0089//b2707//
FNR_Fis_IHF_ModE_NarL	b1673//b1904//b0925//
FNR_Fis_IHF_NarL	b2686//
FNR_Fis_IHF_NarL_RstA	b3617//b2731//b3413//b2280//
FNR_FlhDC	b2497//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4441//b2607//b2241//b0784//b3508//b2551//b1702//
FNR_FlhDC_ModE_NarL_NarP	b0873//b1852//b2107//b0451//b1616//b3699//b0315//b4067//
FNR_Fur	b3366//b3941//
FNR_Fur_GadE	b2926//
FNR_Fur_GadX_NtrC	b0874//b4443//
FNR_Fur_H-NS	b3171//b1684//b1530//b0595//
FNR_Fur_MetR_NsrR	b4270//
FNR_Fur_Nac_NtrC	b0094//
FNR_Fur_NagC	b3404//b1224//b0405//
FNR_Fur_OxyR	b4321//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3165//
FNR_H-NS	b0385//b2662//
FNR_H-NS_NrdR	b4090//b3528//
FNR_IHF	b4368//b3167//b4637//b3515//b3906//
FNR_IHF_Lrp_YeiL	b1304//
FNR_IHF_NarL_NarP_NorR	b4120//b2674//
FNR_IHF_PhoB	b3115//b1474//b0043//b0890//b4058//
FNR_MalT	b1566//b3793//
FNR_ModE	b4441//b0745//
FNR_NarL	b4670//b1670//b2148//b0430//b2606//b1285//
FNR_NarL_NarP	b1707//b1674//b1702//b3510//b3513//b1244//b3491//b1304//b2553//
FNR_NarL_NarP_NsrR	b1886//
FNR_NarL_NarP_NsrR_OxyR	b4698//b1305//
FNR_NarL_NikR	b0032//b3709//b4154//b3725//b1884//b3531//
FNR_NsrR	b1858//b0161//b1519//
FNR_OxyR	b1733//
FNR_PurR	b4150//b3578//
FNR_YqjI	b2017//
FabR_FadR	b2397//b0109//
FadR	b4316//b3115//b2825//b2976//b4173//b4309//b0400//b3799//
FadR_IHF	b0116//
FadR_IclR	b2718//
FeaR	b3231//
FhlA_FlhDC	b4192//
FhlA_IHF_ModE_NsrR	b0708//b3541//b0796//b1562//b3723//b2782//b2584//b0154//b2538//
FhlA_IHF_NsrR	b4249//
Fis	b3460//b2508//b2198//b4291//b0698//b4039//b0315//b3063//b0240//b1783//b2840//b1480//b1982//b2727//b3227//b2895//b2821//b2310//b4010//b0744//b4019//b2276//b4115//b0382//b1415//b3771//b3315//b3185//b3791//b1322//b2759//b4132//b1297//b3095//b0785//b1182//b1717//b2723//b4069//b1377//b3067//b2092//b2404//b3959//b0240//b2801//b0244//b2029//b3806//b0744//b0051//b1922//b2288//b0907//b3410//b1411//
Fis_Fur	b4523//
Fis_H-NS	b2509//
Fis_H-NS_IHF_MntR_OxyR	b3686//
Fis_H-NS_Lrp	b3139//b1302//b1826//b0574//b2169//b1442//b0729//b3831//b1443//b2379//b0750//b4699//b3123//b1324//b0931//b2499//b0512//b3508//b2764//b3796//b0653//b3451//b1211//b4481//
Fis_H-NS_Lrp_StpA	b4153//b0921//
Fis_IHF	b0744//
Fis_IHF_NtrC	b0156//b3437//
Fis_IHF_OmpR_RcsB	b2732//
Fis_Lrp	b0785//b2079//b2588//b0343//b1160//b0892//b0463//b0727//b3748//
Fis_MazE_MazE-MazF	b4451//
Fis_NarL	b3457//
Fis_NarL_NarP_NsrR	b0116//b2659//
Fis_PurR	b1611//
FlhDC	b4035//b3905//b4000//b3366//b1243//b3413//b4000//b2422//b2404//b0778//b4138//b1617//b3096//b2202//b1127//b3845//b2416//b1333//b3184//b3707//b3545//b2557//b4451//b3477//b4293//b0839//b4106//b3699//b4175//b0197//b0504//b3708//b4321//b4076//b3429//b0460//b2584//b1023//
FliZ	b0891//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2404//b0180//b3666//
FliZ_RutR	b3437//
Fur	b0343//b0799//b1165//b2721//b1902//b3806//b3752//b3170//b1190//b4240//b1483//b0779//b1530//b0043//b3702//b2937//b4266//b1020//b1040//b2497//b2630//b0348//b0161//b0873//
Fur_H-NS	b4018//b3508//b2764//b3410//b2417//b0570//b4451//b3544//b4125//b2296//b2942//b0384//b4101//
Fur_IHF_IscR_NsrR_OxyR	b2313//b3968//b3902//b1684//b1484//b4435//
Fur_IscR_NrdR	b0776//b2372//b1492//b1277//
Fur_MetR	b1567//
Fur_MntR	b3273//
Fur_MntR_OxyR	b4393//
Fur_OxyR	b2106//
Fur_PurR	b0774//b2373//
Fur_RcnR	b0428//b0755//
Fur_RutR	b0619//
Fur_SoxS_Zur	b4279//
Fur_YqjI	b0041//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2724//b3170//
GadE-RcsB_H-NS	b1988//
GadE-RcsB_PhoB	b0593//
GadE-RcsB_Rob	b0313//
GadE_GadX_H-NS_PhoP_RcsB	b0397//
GadE_H-NS_Lrp_NsrR	b1164//
GadE_H-NS_MatA	b1938//
GadE_H-NS_RcsAB	b3576//
GadE_MarA_PurR	b1857//
GadW_GadX_RcsB	b3759//
GadX	b1784//b1819//b1702//b1615//b4177//b4019//b4124//
GalR_GalS	b3452//
GcvA	b0191//b4076//
GlrR_IHF	b0124//
H-NS	b0778//b2198//b3671//b2507//b2224//b2211//b1297//b3266//b2490//b0313//b2603//b1012//b2107//b2538//
H-NS_IHF	b1590//b0950//b1942//
H-NS_IHF_Lrp	b2221//b4270//b1224//b0862//b3214//b0958//b1497//
H-NS_LeuO	b1888//b1476//
H-NS_LeuO_RcsB-BglJ_StpA	b4669//
H-NS_LrhA_Lrp	b1321//
H-NS_Lrp	b4100//b1071//
H-NS_Lrp_NhaR_RcsB	b1480//
H-NS_Lrp_StpA	b3625//
H-NS_McbR	b3165//b0959//b0062//
H-NS_NhaR	b3140//b0040//
H-NS_OmpR	b2557//
H-NS_PhoB_RcdA_RstA	b3566//
HU	b3541//b0439//
HU_IHF_TrpR_TyrR	b1079//
HU_IHF_TyrR	b2281//
HcaR	b1071//b3502//b1779//b0755//b3869//b1878//
HigA_HigB-HigA	b4324//b2967//
HipAB_HipB_IHF	b2151//b3190//
HypT_MetJ	b2403//b2725//b4037//
HypT_MetJ_PhoP	b0091//b3132//
IHF	b3265//b1923//b4384//b0069//b4117//b0925//b2819//
IHF_Lrp	b1609//b2660//b3600//b3799//b2277//b2310//b2756//b1728//
IHF_NsrR	b1287//
IHF_NtrC	b1518//b0575//
IHF_PhoP	b3065//
IHF_PspF	b0035//b3013//b0178//b0511//b3670//b1102//
IHF_RcsAB	b0294//b0570//b1950//b1276//
IHF_RtcR	b3588//b1308//
IHF_TyrR	b2163//
IHF_UlaR	b2755//
IlvY	b2147//b1303//
IscR	b4050//b0334//b2957//b0734//b1078//b3425//b3066//b0652//
KdpE	b2893//b0399//b2551//b0605//
LeuO	b3800//b2243//b1024//b1620//b1189//b3114//
LexA	b3127//b1265//b0199//b2923//b1182//b0592//b2839//b3126//b0199//b2840//b4172//b0516//b0764//b3577//b4095//b0277//b3616//b4030//b1452//b4393//b2787//b1223//b1617//b0352//b1004//b4063//b2169//b0585//b2825//b4323//b0048//b0366//b2659//b2997//b2916//b1398//b4426//
LexA_MraZ_PdhR	b2077//b1530//b3063//b3958//b2242//b2203//b3528//b4670//b2957//b1037//b0970//
LexA_MraZ_PdhR_RcsB_SdiA	b0873//efeU_2//
LexA_MraZ_PdhR_SdiA	b1578//
LexA_NagC	b2737//
LexA_RcdA	b1954//
LexA_RcsB-BglJ	b0578//
LrhA	b1229//
Lrp	b2911//b2866//b0708//b1129//b0908//b1891//b1782//b3785//b2106//b1223//b4132//b3979//b0388//b0411//
LysR	b4194//
MalT	b0078//
MarA	b2751//b3113//
MarA_OxyR_Rob_SoxS	b4202//b3320//b1443//b1611//
MarA_PhoP_Rob_SoxS	b0687//b1530//b1922//b1070//
MarA_Rob_SoxS	b0880//b2994//b2061//b0666//b3769//
MarA_SoxS	b4067//b1321//b3582//b1676//b3771//
MatA	b2063//b3786//
McbR	b2751//
MetJ	b1714//b0744//b2603//b2752//b0034//
MetJ_MetR	b0839//b0951//
MetJ_OxyR	b3748//b3576//
MetR_PurR	b1805//
MlrA	b2541//b2372//b2916//b2661//b0774//
MngR	b2149//b2866//b3124//
MntR	b1167//b4177//
MprA	b2406//b1333//b0764//
MqsA	b1982//b2425//
MraZ_PdhR	b0970//b0613//
MurR	b0666//
Nac	b0352//b1308//b2283//b3965//b1485//
Nac_PurR	b2559//b2730//
NadR	b3500//b4368//b3579//
NagC	b1434//b1300//b3903//b1634//b2535//
NanR	b1848//b0856//
NarL_TorR	b1738//b1988//b3751//
NemR_RutR	b2762//b1391//b1590//
NhaR_OmpR	b1486//b0067//b2436//b1733//
NimR	b3277//b2212//
NorR_NsrR	b2153//
NsrR	b1199//b3430//b2281//b0515//b0383//b0367//b0849//b3454//b1781//b3323//b4037//b3271//b4406//b3414//b3512//b0225//b0411//b0072//b3830//b0979//b1532//b1444//b4316//b3241//b0863//b2942//b3517//b2222//b3167//b2839//
NsrR_PhoB	b3511//
NtrC	b1016//b0596//b4397//b0606//b1224//b0351//b2313//b3011//b2943//b3502//b1387//b1590//b1071//b3868//b4444//b0853//b0854//
OmpR	b4384//b3338//b1387//b2068//
OxyR	b3236//b0378//b1729//b0335//b0475//b4475//b0862//b3326//b2864//
OxyR_SoxS	b3757//
PaaX	b2666//b1987//
PdhR_PhoP	b3062//
PepA	b2713//
PgrR	b3403//b4233//b2366//b0463//b3699//b4467//b2964//
PgrR_TyrR	b2718//
PhoB	b2236//b3701//b2994//b3508//b0863//b2222//b0225//b4118//b1537//b2822//b3748//b2825//b0516//b0066//b1325//b2231//b3774//b0934//b2215//b3413//b3331//b2291//b2710//b2063//b3190//b1183//b3532//b4592//b3063//b1880//b3525//
PhoB_PhoP	b1237//
PhoP	b3501//b2528//b0980//b3316//b2392//b0431//b2977//b1112//b4032//b0349//b4073//b3452//b0729//b0083//b0721//b1322//
PhoP_PurR_RbsR	b0366//b0378//
PspF	b3609//
