#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3062//b4008//
CRP_FNR_FhlA_HyfR	b2684//b2590//b0071//b4468//b2903//b2308//b1038//b4195//b1587//b2820//b2509//b3271//
CRP_FNR_Fis	b2784//b1304//b1743//
CRP_FNR_Fis_GlpR_IHF	b4106//b0032//
CRP_FNR_Fis_H-NS_SlyA	b0086//
CRP_FNR_GcvA_Lrp_PurR	b1004//b0203//b3787//
CRP_FNR_H-NS_NarL	b3326//
CRP_FNR_IHF_TdcA_TdcR	b0757//b1566//b2542//b1102//b3255//b0166//b4093//
CRP_FNR_NarL	b0400//b1093//b0451//
CRP_FeaR_NsrR	b2316//
CRP_Fis	b2708//b0676//b3426//b0083//b3958//
CRP_Fis_FlhDC_GalR_GalS	b3367//b2216//
CRP_Fis_FliZ_IHF_Lrp	b1948//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1982//b1298//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1790//b1500//b1388//
CRP_Fis_IHF	b1920//b0931//b1275//b0785//b3967//
CRP_Fis_NanR	b0573//b0670//b1970//b3864//b0929//
CRP_Fis_NtrC	b1092//b3225//b3241//
CRP_Fis_XylR	b4567//b3266//b4318//
CRP_FlhDC_GalR_GalS	b3565//
CRP_FucR	b0347//b0146//b1880//b0805//b2095//b3275//b1398//
CRP_Fur	b3478//b2492//b4577//b2823//b1623//b0793//b0959//b0293//b4411//
CRP_Fur_HypT_PdhR	b1226//b4411//b4506//b0827//b2075//
CRP_Fur_OxyR_SoxS	b0205//
CRP_GalR_GalS	b4005//
CRP_GalR_GalS_H-NS_HU	b3525//b2075//b0365//b3568//
CRP_GalR_GalS_NagC	b0096//
CRP_GlpR	b3367//b1540//b2388//
CRP_GntR	b2416//b1921//
CRP_GntR_IdnR	b4079//b1386//b1012//b0432//b1263//b3789//b0925//
CRP_GntR_IscR	b2417//
CRP_GutM_GutR_H-NS	b4195//b3852//b2713//b4072//b3165//b3774//b0031//
CRP_H-NS	b3133//
CRP_H-NS_HipAB_HipB_NtrC	b1988//
CRP_H-NS_LacI	b0140//b3907//b1482//
CRP_H-NS_LeuO	b0652//b2671//b1441//b1323//b2659//b3161//b0118//
CRP_H-NS_MqsA	b2058//
CRP_IHF	b1747//b2155//b1111//b2710//
CRP_IHF_MprA_OmpR	b0614//
CRP_IHF_NsrR	b3576//
CRP_IHF_PaaX	b2699//b3966//b0936//b1012//b1883//b3532//b1577//b4476//b0150//b1129//b0094//b0110//
CRP_IHF_UlaR	b2503//b0390//b2406//b4401//b2373//b2712//
CRP_IHF_YiaJ	b1762//b4006//b0925//b3902//b0683//b0330//b0720//b4599//b2538//b3314//
CRP_LexA	b4160//
CRP_Lrp	b3940//b2716//b4025//b2223//
CRP_Lrp_Mlc	b0089//
CRP_Lrp_Nac	b2783//
CRP_LsrR	b0382//b2312//b1654//b3927//b0043//b0860//b2977//b0665//b1623//
CRP_MalI	b2344//b2403//b3364//
CRP_MalT	b0464//b0166//b3133//
CRP_MalT_PhoP	b1263//
CRP_MelR	b4398//b4150//b0934//
CRP_MetJ	b0664//
CRP_MhpR	b3057//b1590//b3416//b0185//b2374//b2616//
CRP_Mlc	b3911//b4138//
CRP_ModE	b4458//b2737//b1384//
CRP_MurR	b0113//b0336//
CRP_Nac_NsrR_PhoB	b0958//
CRP_NadR	b1039//
CRP_NagC	b0447//b2148//b0084//b2310//b1588//b0673//
CRP_NagC_NanR	b3013//b2803//b3515//
CRP_NagC_PhoP	b2824//
CRP_OxyR	b1127//
CRP_OxyR_UxuR	b0995//
CRP_PhoB	b1704//b4416//b4265//b1499//b3006//b2058//
CRP_PhoP	b2061//b3941//b1886//
CRP_PutA	b3965//
CRP_RbsR	b1299//b3165//b3415//b2719//b3168//b1569//
CRP_RhaR_RhaS	b1942//b0958//
CRP_RhaS	b2723//b1252//b1900//
CRP_Rob	b4397//
CRP_TorR	b1325//b2724//b4381//
CRP_UhpA_UvrY	b3518//
CRP_UidR_UxuR	b1283//b0154//b3455//
CRP_UvrY	b1852//
CRP_YehT	b1782//
CRP_ZraR	b3138//b0368//
CadC_FNR_H-NS_LeuO_MlrA	b0578//
Cbl_CysB	b2417//b3093//b1039//b0776//
Cbl_CysB_FNR_IHF	b4150//b0512//b1008//b0312//b0964//
CdaR	b3965//b4015//sroA//b2483//b0724//
CdaR_FNR_Fis_Fur_H-NS	b1327//
CdaR_FNR_Fur_H-NS	b3576//b2195//b2507//b0972//
CecR	b4443//b2553//b4087//b4024//b4202//
CpxR	b1939//b0587//b3729//b3165//b1878//b1567//b3479//b1260//b4326//b2528//b0191//b1258//b1377//b0339//b2818//b1109//b3127//b0557//b4460//b4417//b0517//b2058//b3528//b2168//b1577//b2239//b3417//b1043//b1207//b2223//b0931//phnE_2//
CpxR_CsgD_FliZ	b0889//b2752//b1410//
CpxR_CysB	b3037//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4035//
CpxR_GadE	b1262//b1673//b1762//b3138//
CpxR_H-NS	b2996//
CpxR_NsrR	b0464//
CpxR_RcsB	b1210//
CpxR_TyrR	b0996//
Cra	b3743//b3327//b3938//b3230//b2156//b1798//b2528//b4265//b0670//b3912//b0123//b4662//b3416//b1683//b2068//
Cra_FNR_Fis_Lrp_NarL	b1671//
Cra_FNR_Fur_MarA_Rob_SoxS	b1258//
Cra_FhlA_FlhDC	b3701//
Cra_GntR_KdgR	b1015//
Cra_GntR_KdgR_PhoB	b2221//
Cra_MarA_SoxS	b1008//
Cra_PdeL	b3006//
Cra_SgrR	b1887//b1682//b1082//
Cra_TyrR	b4116//
CreB	b0060//
CreB_NagC	b4370//
CsgD	b0475//b0313//b3756//b1075//b0596//b4005//b1076//b3416//b3313//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0339//
CsgD_FlhDC	b3605//b4439//b3272//b1324//b0814//b2838//b3860//b3785//b2397//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4096//b2980//
CspA_Fis_GadX_H-NS	b1497//
CueR	b1080//b1395//
CueR_FNR_ModE	b2904//b3415//b4435//b0514//b3923//
CusR_PhoB_YedW	b2993//b3139//b2401//b1746//b3338//b0575//b1890//
CynR	b4014//b4007//b1386//b0067//
CysB	b0819//b1920//b3788//b0068//b3864//b2148//b2674//b1883//b0035//b2171//
CysB_H-NS	b4309//b1563//b1575//b2296//b4119//
CysB_HypT_IHF	b0093//
CysB_IHF	b3542//b1620//
CysB_NtrC	b0074//
CysB_PhoP	b3430//
Dan	b0929//b3082//efeU_2//b0313//
DcuR_FNR_NarL	b2308//b4027//b1333//b2819//
DhaR	b3394//b2077//b1415//b3469//
DicA	b2290//b1407//b2808//b3091//b1000//b1036//b2223//b3038//
DinJ-YafQ_LexA	b2904//b4289//
DnaA	b4089//b0668//
DpiA_H-NS	b1079//
DsdC_NsrR	b1611//
EvgA	b1924//b3702//b4100//b4367//b3065//b4133//b2995//
EvgA_FNR	b0116//b3066//
EvgA_H-NS	b0839//b3938//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3326//
EvgA_H-NS_PhoP_RcsB_YdeO	b0191//
EvgA_PhoP_RcsB_YdeO	b3394//
ExuR_UxuR	b0450//b2752//
FNR	b0757//b4063//b3567//b3458//b3312//b2105//b3432//b3455//b2726//b1297//molR_1//b2703//b3458//b2571//b3576//b1377//b3312//b0778//b2957//b0179//b0216//b0043//b1036//b3750//b3724//b2280//b2926//
FNR_FhlA_IHF_NsrR	b0954//b2372//b3493//b1277//b2276//
FNR_FhlA_NarL_NarP	b3750//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1658//b1043//b3613//b3770//b0504//b3005//b4111//
FNR_Fis_IHF_ModE_NarL	b0061//b1040//b4637//
FNR_Fis_IHF_NarL	b2375//
FNR_Fis_IHF_NarL_RstA	b2151//b3138//b3756//b3751//
FNR_FlhDC	b0751//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4099//b3744//b1211//b0819//b2199//b4000//b2726//
FNR_FlhDC_ModE_NarL_NarP	b0570//b0594//b3317//b2207//b1924//b0411//b0912//b1396//
FNR_Fur	b1597//b0443//
FNR_Fur_GadE	b0091//
FNR_Fur_GadX_NtrC	b2685//b3616//
FNR_Fur_H-NS	b0233//b4316//b3321//b1287//
FNR_Fur_MetR_NsrR	b1514//
FNR_Fur_Nac_NtrC	b3956//
FNR_Fur_NagC	b0048//b2370//b2288//
FNR_Fur_OxyR	b1481//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3230//
FNR_H-NS	b3868//b0855//
FNR_H-NS_NrdR	b0584//b2167//
FNR_IHF	b3317//b0068//b3437//b2604//b2492//
FNR_IHF_Lrp_YeiL	b1259//
FNR_IHF_NarL_NarP_NorR	b0071//b1784//
FNR_IHF_PhoB	b0368//b0781//b2837//b0123//b0447//
FNR_MalT	b0708//b4074//
FNR_ModE	b1306//b3221//
FNR_NarL	b3721//b3977//b0429//b2093//b2491//b0977//
FNR_NarL_NarP	b0344//b4383//b3480//b2709//b1392//b1568//b3325//b3167//b3968//
FNR_NarL_NarP_NsrR	b2279//
FNR_NarL_NarP_NsrR_OxyR	b0301//b4063//
FNR_NarL_NikR	b3708//b2542//b2905//b0621//b2995//b0447//
FNR_NsrR	b1396//b1888//b1165//
FNR_OxyR	b0199//
FNR_PurR	b4663//b2718//
FNR_YqjI	b1036//
FabR_FadR	b2490//b3476//
FadR	b0383//b3392//b4365//b1501//b2718//b1113//b2800//b2370//
FadR_IHF	b3423//
FadR_IclR	b3494//
FeaR	b1113//
FhlA_FlhDC	b4392//
FhlA_IHF_ModE_NsrR	b4323//b1805//b1333//b3785//b0852//b4058//b0382//b1020//b4040//
FhlA_IHF_NsrR	b2764//
Fis	b0366//b1744//b2559//b0077//b2551//b1654//b0189//b1016//b2417//b0615//b4511//b1507//b2904//b1924//b1399//b3338//b1288//b3500//b2759//b2291//b3870//b0890//b3256//b1634//b0504//b0819//b0179//b3577//b0199//b1008//b1020//b3509//b2488//b4101//b3721//b0729//b4122//b3980//b0034//b2092//b1684//b0676//b3722//b3518//b1658//b0484//b4154//b3065//b0781//b3908//b2719//b4698//b1299//b0405//b0043//b2703//
Fis_Fur	b3190//
Fis_H-NS	b1321//
Fis_H-NS_IHF_MntR_OxyR	b3934//
Fis_H-NS_Lrp	b2281//b0590//b2762//b3503//b3139//b2943//b3613//b3240//b1499//b1729//b3266//b0970//b1167//b4059//b3868//b0664//b2416//b2152//b3547//b2895//b0809//b0593//b2719//b4131//
Fis_H-NS_Lrp_StpA	b0313//b3277//
Fis_IHF	b0950//
Fis_IHF_NtrC	b1905//b0154//
Fis_IHF_OmpR_RcsB	b1300//
Fis_Lrp	b3751//b3132//b2341//b4705//b3970//b2990//b0724//b4292//b4699//
Fis_MazE_MazE-MazF	b4019//
Fis_NarL	b0337//
Fis_NarL_NarP_NsrR	b3748//b1616//
Fis_PurR	b1858//
FlhDC	b2911//b1851//b0108//b4238//b0759//b3512//b2344//b0312//b3013//b2143//b0432//b2422//b2820//b1384//b3977//b1499//b3172//b1390//b2283//b2660//b4411//b1656//b1237//b1743//b3938//b0785//b3161//b4393//b0676//b0971//b2588//b1680//b3670//b3125//b1914//b2724//b1622//b0221//
FliZ	b4119//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1061//b2277//b2590//
FliZ_RutR	b2079//
Fur	b1297//b1805//b0107//b0945//b1129//b4187//b2824//b2905//b1498//b3970//b2075//b0385//b1260//b3756//b1237//b1246//b0179//b1712//b0034//b3702//b1728//b3395//b0020//b3133//
Fur_H-NS	b2729//b2942//b4099//b3140//b1744//b0571//b0151//b0973//b4321//b0515//b0338//b4279//b0995//
Fur_IHF_IscR_NsrR_OxyR	b1718//b2937//b1022//b3395//b2239//b0517//
Fur_IscR_NrdR	b0604//b4192//b0954//b2996//
Fur_MetR	b4093//
Fur_MntR	b2147//
Fur_MntR_OxyR	b3540//
Fur_OxyR	b1102//
Fur_PurR	b2029//b4705//
Fur_RcnR	b1276//b4669//
Fur_RutR	b2538//
Fur_SoxS_Zur	b3437//
Fur_YqjI	b3500//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0081//b3408//
GadE-RcsB_H-NS	b2997//
GadE-RcsB_PhoB	b3168//
GadE-RcsB_Rob	b3318//
GadE_GadX_H-NS_PhoP_RcsB	b4063//
GadE_H-NS_Lrp_NsrR	b2752//
GadE_H-NS_MatA	b2803//
GadE_H-NS_RcsAB	b1676//
GadE_MarA_PurR	b0864//
GadW_GadX_RcsB	b4073//
GadX	b3230//b1515//b1223//b4050//b4471//b3316//b0666//
GalR_GalS	b1167//
GcvA	b1257//b2754//
GlrR_IHF	b4093//
H-NS	b3413//b4417//b4702//b1719//b1734//b1392//b2221//b3230//b2291//b0063//b1039//b0338//b0722//b1079//
H-NS_IHF	b0674//b0860//b4254//
H-NS_IHF_Lrp	b3977//b1946//b1482//b0515//b3757//b3008//b4105//
H-NS_LeuO	b1923//b4441//
H-NS_LeuO_RcsB-BglJ_StpA	b3846//
H-NS_LrhA_Lrp	b1528//
H-NS_Lrp	b2296//b1022//
H-NS_Lrp_NhaR_RcsB	b1779//
H-NS_Lrp_StpA	b0511//
H-NS_McbR	b1441//b1879//b2617//
H-NS_NhaR	b1779//b1576//
H-NS_OmpR	b2709//
H-NS_PhoB_RcdA_RstA	b1081//
HU	b1012//b0757//
HU_IHF_TrpR_TyrR	b2662//
HU_IHF_TyrR	b0181//
HcaR	b0336//b1566//b1552//b1132//b0154//b0618//
HigA_HigB-HigA	b2500//b1000//
HipAB_HipB_IHF	b0621//b1987//
HypT_MetJ	b3813//b1165//b0403//
HypT_MetJ_PhoP	b2167//b4367//
IHF	b1892//b0925//b3132//b4415//b2601//b1389//b1508//
IHF_Lrp	b0353//b0333//b3414//b2285//b0972//b2925//b3864//b1480//
IHF_NsrR	b3906//
IHF_NtrC	b1566//b0959//
IHF_PhoP	b0071//
IHF_PspF	b1308//b3212//b2805//b2697//b1615//b2085//
IHF_RcsAB	b3227//b3774//b2489//b0721//
IHF_RtcR	b1569//b0296//
IHF_TyrR	b3494//
IHF_UlaR	b0764//
IlvY	b4160//b1443//
IscR	b0513//b4480//b0365//b0473//b0783//b0856//b2092//b1485//
KdpE	b1884//b1385//b0810//b0652//
LeuO	b0589//b0032//b0385//b4094//b2306//b0043//
LexA	b2781//b2967//b0313//b2903//b0231//b2216//b2789//b4280//b2311//b4369//b1548//b0383//b4663//b2660//b1091//b2616//b1243//b2364//b2278//b4266//b1517//b3518//b4002//b2724//b0145//b3008//b0486//b2151//b1850//b1297//b0871//b4014//gadF//b1259//b2486//b2737//b1684//
LexA_MraZ_PdhR	b0586//b0050//b1002//b1189//b0654//b0167//b0464//b1499//b1886//b3328//b1746//
LexA_MraZ_PdhR_RcsB_SdiA	b3076//b3356//
LexA_MraZ_PdhR_SdiA	b1111//
LexA_NagC	b0570//
LexA_RcdA	b0435//
LexA_RcsB-BglJ	b4270//
LrhA	b0076//
Lrp	b4451//b2509//b4027//b0216//b2221//b1377//sroC//b3743//b4029//b3525//b3136//b3227//b4095//b0154//
LysR	b4203//
MalT	b1762//
MarA	b1536//b0331//
MarA_OxyR_Rob_SoxS	b2964//b0591//b3723//b1890//
MarA_PhoP_Rob_SoxS	b1671//b3580//b4671//b2979//
MarA_Rob_SoxS	b1244//b2866//b1492//b1747//b4523//
MarA_SoxS	b4050//b1587//b2937//b3214//b3859//
MatA	b1587//b3924//
McbR	b1846//
MetJ	b2712//b1907//b2759//b0594//b3699//
MetJ_MetR	b2825//b0451//
MetJ_OxyR	b3096//b2675//
MetR_PurR	b1649//
MlrA	b0811//b2368//b1077//b3271//b2721//
MngR	b4662//b2285//b0348//
MntR	b3418//b3855//
MprA	b2288//b2762//b1261//
MqsA	b0512//b1954//
MraZ_PdhR	b1886//b1037//
MurR	b4187//
Nac	b4669//b0062//b3049//b2723//b1892//
Nac_PurR	b0970//b2805//
NadR	b4154//b4100//b0849//
NagC	b1886//b0894//b3392//b3318//b3903//
NanR	b0675//b2558//
NarL_TorR	b3134//b3601//b3334//
NemR_RutR	b2212//b4095//b0954//
NhaR_OmpR	b0679//b3478//b4376//b3568//
NimR	b0970//b2942//
NorR_NsrR	b4043//
NsrR	b4151//b1634//b3133//b4152//b3171//b1679//b2017//b1717//b0904//b2661//b1303//b2721//b4009//b0597//b3356//b0180//b4506//b1101//b4095//b0614//b3566//b2687//b1129//b1483//b0240//b3005//b0723//b0511//b1649//b1945//
NsrR_PhoB	sroD//
NtrC	b2311//b2169//b0757//b1587//b3161//b0088//b2153//b0574//b0439//b4092//b0505//b1398//b2127//b3671//b0081//b2281//b3600//
OmpR	b2996//b3426//b3025//b4159//
OxyR	b0732//b1296//b0756//b1681//b0061//b3334//b1681//b2731//b1076//
OxyR_SoxS	b0602//
PaaX	b2997//b1714//
PdhR_PhoP	b1475//
PepA	b1597//
PgrR	b1184//b0978//b3116//b1682//b2697//b3410//b4669//
PgrR_TyrR	b2571//
PhoB	b0755//b0776//b4567//b2482//b4073//b2990//b1548//b2465//b3060//b3429//b0721//b3773//b2925//b0676//b3799//b2435//b4106//b1497//b0086//b3456//b4280//b1782//b2312//b4119//b2507//b1062//b0921//b1671//b0864//b1482//b2150//
PhoB_PhoP	b4702//
PhoP	b0811//b4314//b0349//b4131//b2215//b4364//b0681//b1326//b3501//b3926//b0439//b3766//b3702//b2541//b4393//b3940//
PhoP_PurR_RbsR	b1567//b3227//
PspF	b3477//
